model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_30m,2.0,delaney,regression,0.437294,0.35887,6.432042,-38,3,0.4289533197879791,4,0
ChemBart_Small_30m,2.0,delaney,regression,0.463429,0.376847,3.746822,-41,4,0.4461731612682342,5,3
ChemBart_Small_30m,2.0,delaney,regression,0.442363,0.363253,1.07202,-41,5,0.4179596900939941,3,2
ChemBart_Small_30m,2.0,delaney,regression,0.439054,0.362735,5.754017,-42,6,0.4132957756519317,0,1
ChemBart_Small_30m,2.0,hiv,classification,0.755882,,1.477535,-23,0,0.1482617706060409,6,4
ChemBart_Small_30m,2.0,hiv,classification,0.788472,,1.374543,-29,1,0.0998325869441032,5,0
ChemBart_Small_30m,2.0,hiv,classification,0.777842,,1.541386,-27,2,0.0907044485211372,3,1
ChemBart_Small_30m,2.0,hiv,classification,0.756838,,1.007537,-23,3,0.091297410428524,4,3
ChemBart_Small_30m,2.0,hiv,classification,0.722326,,4.019207,-18,4,0.0796081274747848,2,6
ChemBart_Small_30m,2.0,hiv,classification,0.762209,,1.140768,-24,5,0.0792187452316284,1,2
ChemBart_Small_30m,2.0,hiv,classification,0.750285,,1.349618,-22,6,0.0775874629616737,0,5
ChemBart_Small_30m,2.0,lipo,regression,0.8076,0.650659,1.370463,-25,0,0.6406194567680359,6,6
ChemBart_Small_30m,2.0,lipo,regression,0.797647,0.628778,1.613968,-26,1,0.6310675740242004,5,4
ChemBart_Small_30m,2.0,lipo,regression,0.80692,0.646145,2.781523,-28,2,0.6068280339241028,4,5
ChemBart_Small_30m,2.0,lipo,regression,0.731073,0.576563,3.188061,-40,3,0.5796603560447693,2,0
ChemBart_Small_30m,2.0,lipo,regression,0.743465,0.582332,1.841744,-38,4,0.5803228616714478,3,3
ChemBart_Small_30m,2.0,lipo,regression,0.739838,0.570995,2.588899,-41,5,0.5572948455810547,1,2
ChemBart_Small_30m,2.0,lipo,regression,0.738474,0.572409,1.191851,-41,6,0.5491308569908142,0,1
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.710314,,1.82481,-6,0,0.1832838356494903,6,6
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.776349,,2.898211,-10,1,0.1777364164590835,5,5
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.80233,,4.696155,-12,2,0.1737299114465713,4,3
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.793099,,2.126616,-11,3,0.1694989800453186,3,4
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.804526,,3.25477,-12,4,0.1631498038768768,1,2
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.806841,,2.204009,-12,5,0.1630236357450485,0,1
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.807623,,1.930761,-12,6,0.1639837324619293,2,0
ChemBart_Small_30m,3.0,bace_classification,classification,0.757609,,1.938822,-8,0,0.6834889054298401,0,6
ChemBart_Small_30m,3.0,bace_classification,classification,0.760145,,1.354371,-8,1,0.8428129553794861,6,5
ChemBart_Small_30m,3.0,bace_classification,classification,0.814312,,1.708531,-12,2,0.6835238933563232,1,0
ChemBart_Small_30m,3.0,bace_classification,classification,0.796739,,4.229962,-11,3,0.7055194973945618,2,1
ChemBart_Small_30m,3.0,bace_classification,classification,0.778986,,8.022626,-10,4,0.756804347038269,5,4
ChemBart_Small_30m,3.0,bace_classification,classification,0.791304,,1.073518,-10,5,0.7381103038787842,3,2
ChemBart_Small_30m,3.0,bace_classification,classification,0.790399,,1.25043,-10,6,0.7465330362319946,4,3
ChemBart_Small_30m,3.0,bace_regression,regression,0.98255,0.836149,1.419564,-23,0,0.4277324974536896,2,6
ChemBart_Small_30m,3.0,bace_regression,regression,0.92528,0.767954,2.041671,-28,1,0.4769417345523834,4,4
ChemBart_Small_30m,3.0,bace_regression,regression,0.857315,0.724868,2.649367,-28,2,0.408486008644104,1,1
ChemBart_Small_30m,3.0,bace_regression,regression,0.941839,0.77692,1.354897,-31,3,0.5937462449073792,6,5
ChemBart_Small_30m,3.0,bace_regression,regression,0.774566,0.629582,2.074766,-30,4,0.4077089428901672,0,0
ChemBart_Small_30m,3.0,bace_regression,regression,0.859225,0.696083,1.48826,-28,5,0.4802302122116089,5,2
ChemBart_Small_30m,3.0,bace_regression,regression,0.87129,0.706453,1.786717,-27,6,0.4717829525470733,3,3
ChemBart_Small_30m,3.0,delaney,regression,0.677394,0.532967,2.447085,-26,0,0.4922427833080292,6,6
ChemBart_Small_30m,3.0,delaney,regression,0.535524,0.42676,2.028241,-32,1,0.4268244504928589,5,5
ChemBart_Small_30m,3.0,delaney,regression,0.4405,0.36899,4.607326,-39,2,0.422132134437561,4,0
ChemBart_Small_30m,3.0,delaney,regression,0.466716,0.391596,2.499101,-37,3,0.4117648303508758,2,2
ChemBart_Small_30m,3.0,delaney,regression,0.463575,0.37603,9.770065,-38,4,0.4119418263435364,3,1
ChemBart_Small_30m,3.0,delaney,regression,0.490818,0.396892,3.674373,-37,5,0.4091896116733551,0,4
ChemBart_Small_30m,3.0,delaney,regression,0.482852,0.390296,1.749966,-37,6,0.409852385520935,1,3
ChemBart_Small_30m,3.0,hiv,classification,0.662037,,2.766481,-10,0,0.1047727316617965,6,6
ChemBart_Small_30m,3.0,hiv,classification,0.741698,,3.644727,-21,1,0.0906516388058662,5,5
ChemBart_Small_30m,3.0,hiv,classification,0.772157,,1.783904,-26,2,0.0875051915645599,4,3
ChemBart_Small_30m,3.0,hiv,classification,0.76803,,1.02097,-25,3,0.0843098163604736,3,4
ChemBart_Small_30m,3.0,hiv,classification,0.785106,,6.251353,-29,4,0.0840079560875892,2,0
ChemBart_Small_30m,3.0,hiv,classification,0.777016,,2.207696,-27,5,0.0812400132417678,1,2
ChemBart_Small_30m,3.0,hiv,classification,0.779364,,7.931913,-28,6,0.0798261016607284,0,1
ChemBart_Small_30m,3.0,lipo,regression,0.830381,0.657172,6.68622,-24,0,0.6640767455101013,6,6
ChemBart_Small_30m,3.0,lipo,regression,0.798358,0.634665,1.086043,-30,1,0.6394361257553101,5,5
ChemBart_Small_30m,3.0,lipo,regression,0.786031,0.618599,6.586605,-33,2,0.6173661947250366,4,4
ChemBart_Small_30m,3.0,lipo,regression,0.754614,0.587147,1.030635,-33,3,0.6110734343528748,3,3
ChemBart_Small_30m,3.0,lipo,regression,0.747126,0.582822,2.669975,-40,4,0.5711572766304016,2,2
ChemBart_Small_30m,3.0,lipo,regression,0.741894,0.578916,6.528881,-40,5,0.5613511204719543,1,0
ChemBart_Small_30m,3.0,lipo,regression,0.744386,0.579995,1.014957,-40,6,0.5604189038276672,0,1
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.741257,,4.093359,-8,0,0.1926877498626709,6,5
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.769283,,8.30855,-10,1,0.1752953827381134,5,4
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.703669,,3.855588,-6,2,0.1751527339220047,4,6
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.800195,,6.689621,-12,3,0.1713550686836242,3,2
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.798542,,8.782567,-12,4,0.1612885445356369,0,3
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.807503,,1.970529,-12,5,0.1688364148139953,1,1
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.808405,,1.690767,-12,6,0.1708381026983261,2,0
ChemBart_Small_30m,4.0,bace_classification,classification,0.686775,,7.208061,-5,0,0.7110869288444519,1,6
ChemBart_Small_30m,4.0,bace_classification,classification,0.780254,,6.562724,-10,1,0.6981406807899475,0,4
ChemBart_Small_30m,4.0,bace_classification,classification,0.781522,,5.361007,-10,2,0.7534207105636597,5,3
ChemBart_Small_30m,4.0,bace_classification,classification,0.793478,,7.42102,-11,3,0.7639510631561279,6,0
ChemBart_Small_30m,4.0,bace_classification,classification,0.793116,,7.894427,-11,4,0.7127977609634399,2,1
ChemBart_Small_30m,4.0,bace_classification,classification,0.77971,,7.153908,-10,5,0.7435109615325928,3,5
ChemBart_Small_30m,4.0,bace_classification,classification,0.782428,,4.635878,-10,6,0.7454690933227539,4,2
ChemBart_Small_30m,4.0,bace_regression,regression,0.80412,0.646242,2.96673,-28,0,0.4762201905250549,6,1
ChemBart_Small_30m,4.0,bace_regression,regression,0.858674,0.695968,1.09669,-27,1,0.3868478238582611,0,4
ChemBart_Small_30m,4.0,bace_regression,regression,0.797832,0.662425,2.18814,-28,2,0.4469355344772339,4,0
ChemBart_Small_30m,4.0,bace_regression,regression,0.929895,0.75572,7.257222,-25,3,0.4388984143733978,2,6
ChemBart_Small_30m,4.0,bace_regression,regression,0.806457,0.659869,1.213603,-26,4,0.4012629389762878,1,2
ChemBart_Small_30m,4.0,bace_regression,regression,0.817727,0.660356,6.782818,-27,5,0.4463803172111511,3,3
ChemBart_Small_30m,4.0,bace_regression,regression,0.867079,0.694996,2.812748,-26,6,0.4481260180473327,5,5
ChemBart_Small_30m,4.0,delaney,regression,0.619326,0.486463,4.673326,-30,0,0.4513048231601715,5,6
ChemBart_Small_30m,4.0,delaney,regression,0.570901,0.436809,7.307482,-38,1,0.4577273428440094,6,4
ChemBart_Small_30m,4.0,delaney,regression,0.473382,0.370299,1.347889,-36,2,0.3797033727169037,0,3
ChemBart_Small_30m,4.0,delaney,regression,0.572283,0.446332,6.121673,-32,3,0.414107084274292,4,5
ChemBart_Small_30m,4.0,delaney,regression,0.457864,0.357932,1.594038,-36,4,0.3991467654705047,2,0
ChemBart_Small_30m,4.0,delaney,regression,0.469398,0.377566,8.854852,-37,5,0.4024862647056579,3,2
ChemBart_Small_30m,4.0,delaney,regression,0.465283,0.370905,1.390121,-36,6,0.3962266743183136,1,1
ChemBart_Small_30m,4.0,hiv,classification,0.715199,,4.555725,-17,0,0.2463036626577377,6,6
ChemBart_Small_30m,4.0,hiv,classification,0.741905,,3.371441,-21,1,0.0931267291307449,5,3
ChemBart_Small_30m,4.0,hiv,classification,0.725939,,1.138232,-18,2,0.0907549113035202,4,5
ChemBart_Small_30m,4.0,hiv,classification,0.726991,,7.854091,-19,3,0.0875728353857994,3,4
ChemBart_Small_30m,4.0,hiv,classification,0.746588,,5.658844,-22,4,0.0816868841648101,0,2
ChemBart_Small_30m,4.0,hiv,classification,0.756065,,1.373016,-23,5,0.0856139510869979,1,1
ChemBart_Small_30m,4.0,hiv,classification,0.759949,,2.868667,-24,6,0.0869026780128479,2,0
ChemBart_Small_30m,4.0,lipo,regression,0.818921,0.648861,6.524503,-26,0,0.6677150130271912,6,6
ChemBart_Small_30m,4.0,lipo,regression,0.808856,0.652749,8.294701,-26,1,0.6279056072235107,4,5
ChemBart_Small_30m,4.0,lipo,regression,0.79067,0.624676,7.347424,-29,2,0.638964056968689,5,4
ChemBart_Small_30m,4.0,lipo,regression,0.746189,0.582757,3.992101,-39,3,0.5881052613258362,3,0
ChemBart_Small_30m,4.0,lipo,regression,0.751259,0.592649,6.949035,-37,4,0.5669028759002686,1,3
ChemBart_Small_30m,4.0,lipo,regression,0.750886,0.582539,4.755353,-39,5,0.5687212347984314,2,2
ChemBart_Small_30m,4.0,lipo,regression,0.747338,0.57621,9.479003,-40,6,0.5623934268951416,0,1
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.723726,,3.751732,-7,0,0.1980228126049041,6,6
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.729018,,1.956518,-7,1,0.1762661933898925,3,5
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.769914,,7.571105,-10,2,0.1795453578233719,4,4
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.792828,,2.221199,-11,3,0.165181964635849,0,3
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.811352,,1.021804,-12,4,0.1817275434732437,5,0
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.807803,,1.872579,-12,5,0.1714106053113937,1,1
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.804075,,3.510262,-12,6,0.1725057959556579,2,2
ChemBart_Small_30m,5.0,bace_classification,classification,0.756341,,2.31543,-8,0,0.6759600639343262,0,6
ChemBart_Small_30m,5.0,bace_classification,classification,0.766667,,5.260858,-9,1,0.7035407423973083,1,4
ChemBart_Small_30m,5.0,bace_classification,classification,0.75779,,1.890083,-8,2,0.7307777404785156,5,5
ChemBart_Small_30m,5.0,bace_classification,classification,0.788406,,1.744452,-10,3,0.7682888507843018,6,0
ChemBart_Small_30m,5.0,bace_classification,classification,0.781884,,5.05869,-10,4,0.7284351587295532,4,1
ChemBart_Small_30m,5.0,bace_classification,classification,0.780254,,6.562724,-10,5,0.7162155508995056,2,3
ChemBart_Small_30m,5.0,bace_classification,classification,0.780435,,6.376364,-10,6,0.7165694236755371,3,2
ChemBart_Small_30m,5.0,bace_regression,regression,1.138032,0.957319,7.698608,-19,0,0.4821061491966247,4,6
ChemBart_Small_30m,5.0,bace_regression,regression,0.881098,0.712856,2.968974,-26,1,0.5116655230522156,5,4
ChemBart_Small_30m,5.0,bace_regression,regression,0.855935,0.70659,2.538225,-26,2,0.3967227935791015,0,3
ChemBart_Small_30m,5.0,bace_regression,regression,0.944333,0.767885,2.624161,-27,3,0.5433756113052368,6,5
ChemBart_Small_30m,5.0,bace_regression,regression,0.84319,0.676783,7.664272,-26,4,0.4663866460323334,3,1
ChemBart_Small_30m,5.0,bace_regression,regression,0.80771,0.65388,1.381059,-25,5,0.4353963136672973,1,0
ChemBart_Small_30m,5.0,bace_regression,regression,0.855639,0.691712,2.119483,-25,6,0.4562098085880279,2,2
ChemBart_Small_30m,5.0,delaney,regression,0.601962,0.487584,1.276866,-29,0,0.4292755126953125,5,6
ChemBart_Small_30m,5.0,delaney,regression,0.538153,0.410127,1.678836,-34,1,0.4413777589797973,6,5
ChemBart_Small_30m,5.0,delaney,regression,0.481638,0.393679,2.678603,-39,2,0.4251998960971832,4,4
ChemBart_Small_30m,5.0,delaney,regression,0.478186,0.388616,1.009688,-36,3,0.3978611528873443,3,3
ChemBart_Small_30m,5.0,delaney,regression,0.470902,0.37896,1.344323,-38,4,0.3826861679553985,1,2
ChemBart_Small_30m,5.0,delaney,regression,0.4501,0.359954,5.346203,-40,5,0.3851096034049988,2,0
ChemBart_Small_30m,5.0,delaney,regression,0.459658,0.369016,1.27068,-39,6,0.3798733353614807,0,1
ChemBart_Small_30m,5.0,hiv,classification,0.697387,,1.389854,-14,0,0.1295838803052902,6,5
ChemBart_Small_30m,5.0,hiv,classification,0.64092,,4.120936,-8,1,0.0913886129856109,4,6
ChemBart_Small_30m,5.0,hiv,classification,0.732486,,1.098156,-19,2,0.099795401096344,5,4
ChemBart_Small_30m,5.0,hiv,classification,0.759785,,3.066448,-24,3,0.0840845108032226,3,2
ChemBart_Small_30m,5.0,hiv,classification,0.785548,,5.128726,-29,4,0.0814675614237785,0,0
ChemBart_Small_30m,5.0,hiv,classification,0.754972,,2.124025,-23,5,0.0834939628839492,2,3
ChemBart_Small_30m,5.0,hiv,classification,0.769011,,6.76079,-26,6,0.0828692317008972,1,1
ChemBart_Small_30m,5.0,lipo,regression,0.814275,0.65218,1.972418,-21,0,0.696196973323822,6,6
ChemBart_Small_30m,5.0,lipo,regression,0.795918,0.631761,3.850891,-32,1,0.6313897967338562,5,5
ChemBart_Small_30m,5.0,lipo,regression,0.787299,0.620926,8.521996,-36,2,0.6008381247520447,3,3
ChemBart_Small_30m,5.0,lipo,regression,0.788739,0.614603,3.039086,-33,3,0.602172315120697,4,4
ChemBart_Small_30m,5.0,lipo,regression,0.756448,0.590713,1.519757,-37,4,0.5718023180961609,2,2
ChemBart_Small_30m,5.0,lipo,regression,0.733874,0.575726,1.433904,-41,5,0.5661201477050781,1,0
ChemBart_Small_30m,5.0,lipo,regression,0.735415,0.576225,8.026879,-42,6,0.5653959512710571,0,1
ChemBart_Small_30m,5.0,tox21_sr_p53,classification,0.737679,,6.522832,-8,0,0.1814800053834915,6,4
ChemBart_Small_30m,5.0,tox21_sr_p53,classification,0.71723,,8.1697,-7,1,0.1799232065677642,4,5
ChemBart_Small_30m,5.0,tox21_sr_p53,classification,0.69164,,1.406764,-5,2,0.1813742518424987,5,6
ChemBart_Small_30m,5.0,tox21_sr_p53,classification,0.815652,,4.854241,-13,3,0.1755254715681076,1,3
