model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Medium_20m,0.0,lipo,regression,0.833294,0.658786,5.924697,-20,0,0.6819789409637451,6,6
ChemLlama_Medium_20m,0.0,lipo,regression,0.808503,0.642687,7.103257,-23,1,0.6656647324562073,5,5
ChemLlama_Medium_20m,0.0,lipo,regression,0.76489,0.613558,6.981657,-32,2,0.6310449242591858,4,3
ChemLlama_Medium_20m,0.0,lipo,regression,0.776981,0.607031,9.586753,-33,3,0.5847998857498169,2,4
ChemLlama_Medium_20m,0.0,lipo,regression,0.764486,0.593981,8.799476,-40,4,0.5871292352676392,3,2
ChemLlama_Medium_20m,0.0,lipo,regression,0.734316,0.568117,5.038149,-43,5,0.5754178166389465,1,1
ChemLlama_Medium_20m,0.0,lipo,regression,0.734107,0.569663,1.929576,-43,6,0.572331428527832,0,0
ChemLlama_Medium_20m,0.0,tox21_sr_p53,classification,0.741528,,3.950484,-8,0,0.1759317070245742,5,5
ChemLlama_Medium_20m,0.0,tox21_sr_p53,classification,0.770576,,6.86696,-10,1,0.1815665662288665,6,4
ChemLlama_Medium_20m,0.0,tox21_sr_p53,classification,0.738881,,5.581625,-8,2,0.1644619107246399,3,6
ChemLlama_Medium_20m,0.0,tox21_sr_p53,classification,0.800015,,6.8918,-12,3,0.1608535200357437,1,0
ChemLlama_Medium_20m,0.0,tox21_sr_p53,classification,0.782033,,1.216661,-10,4,0.1578092277050018,0,3
ChemLlama_Medium_20m,0.0,tox21_sr_p53,classification,0.787145,,5.484333,-11,5,0.1627344936132431,2,2
ChemLlama_Medium_20m,0.0,tox21_sr_p53,classification,0.787836,,4.918081,-11,6,0.1647913008928299,4,1
ChemLlama_Medium_20m,1.0,bace_classification,classification,0.766123,,5.699557,-9,0,0.7285938858985901,1,5
ChemLlama_Medium_20m,1.0,bace_classification,classification,0.78442,,3.358749,-10,1,0.688109815120697,0,1
ChemLlama_Medium_20m,1.0,bace_classification,classification,0.786594,,2.353713,-10,2,0.7496758699417114,2,0
ChemLlama_Medium_20m,1.0,bace_classification,classification,0.775181,,1.453529,-9,3,0.8285397887229919,4,2
ChemLlama_Medium_20m,1.0,bace_classification,classification,0.749094,,6.237945,-8,4,0.8155576586723328,3,6
ChemLlama_Medium_20m,1.0,bace_classification,classification,0.766667,,5.260858,-9,5,0.8789167404174805,6,4
ChemLlama_Medium_20m,1.0,bace_classification,classification,0.768297,,4.131258,-9,6,0.8738943934440613,5,3
ChemLlama_Medium_20m,1.0,bace_regression,regression,1.025495,0.76785,1.580478,-22,0,0.5206654667854309,6,6
ChemLlama_Medium_20m,1.0,bace_regression,regression,1.00879,0.836225,1.742657,-21,1,0.4065885841846466,0,5
ChemLlama_Medium_20m,1.0,bace_regression,regression,0.940519,0.75887,2.346443,-23,2,0.4225613176822662,1,3
ChemLlama_Medium_20m,1.0,bace_regression,regression,0.906077,0.730112,1.038507,-25,3,0.5079463720321655,5,2
ChemLlama_Medium_20m,1.0,bace_regression,regression,0.83721,0.670303,2.612075,-26,4,0.4535549879074096,3,0
ChemLlama_Medium_20m,1.0,bace_regression,regression,0.968428,0.765379,1.199052,-22,5,0.4896537363529205,4,4
ChemLlama_Medium_20m,1.0,bace_regression,regression,0.8995,0.715354,9.236315,-24,6,0.4458108246326446,2,1
ChemLlama_Medium_20m,1.0,delaney,regression,0.682022,0.563133,4.28812,-27,0,0.4932440817356109,6,6
ChemLlama_Medium_20m,1.0,delaney,regression,0.562745,0.439683,3.224842,-37,1,0.4411439597606659,5,4
ChemLlama_Medium_20m,1.0,delaney,regression,0.434826,0.349987,1.482232,-39,2,0.4202858209609985,4,0
ChemLlama_Medium_20m,1.0,delaney,regression,0.564475,0.409906,1.759915,-36,3,0.395933985710144,0,5
ChemLlama_Medium_20m,1.0,delaney,regression,0.446373,0.359295,4.441077,-40,4,0.4033806622028351,2,1
ChemLlama_Medium_20m,1.0,delaney,regression,0.462625,0.368951,2.413694,-40,5,0.407429039478302,3,3
ChemLlama_Medium_20m,1.0,delaney,regression,0.451891,0.361336,6.829781,-40,6,0.3979747593402862,1,2
ChemLlama_Medium_20m,1.0,hiv,classification,0.650237,,4.924033,-9,0,0.0930037423968315,6,6
ChemLlama_Medium_20m,1.0,hiv,classification,0.733682,,7.112828,-20,1,0.0900897979736328,5,5
ChemLlama_Medium_20m,1.0,hiv,classification,0.749211,,2.051284,-22,2,0.0856648609042167,3,4
ChemLlama_Medium_20m,1.0,hiv,classification,0.793316,,1.504614,-30,3,0.0884343087673187,4,3
ChemLlama_Medium_20m,1.0,hiv,classification,0.798687,,1.237248,-31,4,0.0821841657161712,2,2
ChemLlama_Medium_20m,1.0,hiv,classification,0.799506,,8.418181,-32,5,0.080022245645523,0,1
ChemLlama_Medium_20m,1.0,hiv,classification,0.801188,,3.803252,-32,6,0.0808288380503654,1,0
ChemLlama_Medium_20m,1.0,lipo,regression,0.791234,0.631566,2.638455,-26,0,0.6755980849266052,6,4
ChemLlama_Medium_20m,1.0,lipo,regression,0.839639,0.667818,2.119081,-24,1,0.6519975662231445,5,6
ChemLlama_Medium_20m,1.0,lipo,regression,0.774292,0.608341,2.209507,-31,2,0.6105636358261108,4,3
ChemLlama_Medium_20m,1.0,lipo,regression,0.819974,0.643132,5.118529,-32,3,0.6089684367179871,3,5
ChemLlama_Medium_20m,1.0,lipo,regression,0.764373,0.59119,5.803923,-35,4,0.5706052780151367,2,2
ChemLlama_Medium_20m,1.0,lipo,regression,0.761657,0.5861,5.82026,-36,5,0.5613118410110474,1,0
ChemLlama_Medium_20m,1.0,lipo,regression,0.762368,0.587777,1.15399,-35,6,0.5611997246742249,0,1
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.742971,,3.266337,-8,0,0.1791213601827621,5,5
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.732807,,1.216124,-7,1,0.1795476526021957,6,6
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.767058,,1.150737,-9,2,0.1652468591928482,1,4
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.789069,,4.04693,-11,3,0.1628184020519256,0,2
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.787055,,5.562731,-11,4,0.166372925043106,2,3
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.794753,,1.628508,-11,5,0.1688326150178909,4,1
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.795565,,1.427699,-11,6,0.1677104830741882,3,0
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.683333,,9.93046,-5,0,0.8151057958602905,4,6
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.797101,,3.971374,-11,1,0.7284690141677856,0,1
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.795652,,5.107372,-11,2,0.8235453367233276,5,2
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.798913,,2.891628,-11,3,0.7485707998275757,1,0
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.783877,,3.66858,-10,4,0.8473986983299255,6,5
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.78442,,3.358749,-10,5,0.7805519700050354,2,4
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.785688,,2.730987,-10,6,0.7972813248634338,3,3
ChemLlama_Medium_20m,2.0,bace_regression,regression,1.505362,1.230861,5.671964,-14,0,0.8941057324409485,6,6
ChemLlama_Medium_20m,2.0,bace_regression,regression,0.915098,0.686798,1.537218,-25,1,0.5516870021820068,5,2
ChemLlama_Medium_20m,2.0,bace_regression,regression,0.887364,0.720013,4.727245,-23,2,0.4298000633716583,0,0
ChemLlama_Medium_20m,2.0,bace_regression,regression,0.911676,0.72181,1.777604,-23,3,0.4438681602478027,1,1
ChemLlama_Medium_20m,2.0,bace_regression,regression,0.944499,0.747957,2.861849,-24,4,0.5314986109733582,4,5
ChemLlama_Medium_20m,2.0,bace_regression,regression,0.938674,0.739905,6.340381,-24,5,0.4956895411014557,3,4
ChemLlama_Medium_20m,2.0,bace_regression,regression,0.928019,0.735196,3.698362,-24,6,0.493817001581192,2,3
ChemLlama_Medium_20m,2.0,delaney,regression,0.525789,0.425022,2.027674,-34,0,0.3890270590782165,0,5
ChemLlama_Medium_20m,2.0,delaney,regression,0.55171,0.445281,5.966734,-35,1,0.4843118786811828,6,6
ChemLlama_Medium_20m,2.0,delaney,regression,0.51194,0.39689,1.005702,-37,2,0.4082014262676239,3,4
ChemLlama_Medium_20m,2.0,delaney,regression,0.493296,0.37979,4.027106,-41,3,0.4173329472541809,5,3
ChemLlama_Medium_20m,2.0,delaney,regression,0.439964,0.352926,4.090946,-43,4,0.4112286865711212,4,0
ChemLlama_Medium_20m,2.0,delaney,regression,0.478337,0.366491,1.465359,-41,5,0.3909454047679901,2,1
ChemLlama_Medium_20m,2.0,delaney,regression,0.481694,0.369922,5.96466,-41,6,0.3897291421890259,1,2
ChemLlama_Medium_20m,2.0,hiv,classification,0.754109,,2.993749,-23,0,0.0988873094320297,6,3
ChemLlama_Medium_20m,2.0,hiv,classification,0.731681,,1.469527,-19,1,0.0880031287670135,3,5
ChemLlama_Medium_20m,2.0,hiv,classification,0.728206,,5.103416,-19,2,0.0804156959056854,0,6
ChemLlama_Medium_20m,2.0,hiv,classification,0.752216,,6.326801,-23,3,0.0907122790813446,5,4
ChemLlama_Medium_20m,2.0,hiv,classification,0.783545,,1.253652,-28,4,0.0820451378822326,1,1
ChemLlama_Medium_20m,2.0,hiv,classification,0.789063,,1.05157,-29,5,0.0885755345225334,4,0
ChemLlama_Medium_20m,2.0,hiv,classification,0.781492,,3.11253,-28,6,0.0864120423793792,2,2
ChemLlama_Medium_20m,2.0,lipo,regression,0.945396,0.753366,1.567354,-16,0,0.7315230369567871,6,6
ChemLlama_Medium_20m,2.0,lipo,regression,0.788306,0.62248,3.0436,-30,1,0.606317400932312,4,5
ChemLlama_Medium_20m,2.0,lipo,regression,0.772248,0.599663,6.971972,-33,2,0.629229724407196,5,4
ChemLlama_Medium_20m,2.0,lipo,regression,0.755306,0.59111,1.102091,-37,3,0.5783641338348389,3,3
ChemLlama_Medium_20m,2.0,lipo,regression,0.751384,0.585182,2.108539,-39,4,0.570859432220459,2,0
ChemLlama_Medium_20m,2.0,lipo,regression,0.75264,0.583754,1.591037,-39,5,0.5622930526733398,0,1
ChemLlama_Medium_20m,2.0,lipo,regression,0.754951,0.584332,3.69924,-39,6,0.5632632374763489,1,2
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.725921,,2.869198,-7,0,0.1833111941814422,6,6
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.759059,,3.624945,-9,1,0.1764257103204727,4,5
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.796527,,1.220899,-11,2,0.1785377562046051,5,3
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.789731,,3.643619,-11,3,0.1580870300531387,0,4
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.804075,,3.510262,-12,4,0.1589956134557724,1,2
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.807112,,2.105391,-12,5,0.1595156788825988,3,0
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.805277,,2.868824,-12,6,0.1594597697257995,2,1
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.773732,,1.816983,-9,0,0.7442765831947327,2,6
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.801993,,1.673843,-11,1,0.788723886013031,3,0
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.789674,,1.411963,-10,2,0.7152947187423706,0,3
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.782065,,4.913774,-10,3,0.7262309789657593,1,5
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.792572,,8.659769,-11,4,0.8020105957984924,4,1
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.785145,,2.984739,-10,5,0.8501145243644714,6,4
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.79058,,1.212929,-10,6,0.8227604627609253,5,2
ChemLlama_Medium_20m,3.0,bace_regression,regression,0.974248,0.814426,3.91207,-22,0,0.5662013292312622,5,5
ChemLlama_Medium_20m,3.0,bace_regression,regression,0.864088,0.699216,4.977293,-23,1,0.4449069201946258,0,1
ChemLlama_Medium_20m,3.0,bace_regression,regression,1.009672,0.801598,1.880476,-22,2,0.5861088037490845,6,6
ChemLlama_Medium_20m,3.0,bace_regression,regression,0.860211,0.682434,1.323406,-23,3,0.4617403149604797,2,0
ChemLlama_Medium_20m,3.0,bace_regression,regression,0.906388,0.727797,6.911079,-24,4,0.4735507667064667,4,3
ChemLlama_Medium_20m,3.0,bace_regression,regression,0.88549,0.681555,1.40283,-22,5,0.4602144658565521,1,2
ChemLlama_Medium_20m,3.0,bace_regression,regression,0.932216,0.722437,8.481597,-22,6,0.4639239311218261,3,4
ChemLlama_Medium_20m,3.0,delaney,regression,0.820098,0.627338,5.37659,-31,0,0.6760920286178589,6,6
ChemLlama_Medium_20m,3.0,delaney,regression,0.564999,0.462599,3.98357,-30,1,0.442927211523056,5,3
ChemLlama_Medium_20m,3.0,delaney,regression,0.533179,0.417012,5.542136,-34,2,0.4166086912155151,3,1
ChemLlama_Medium_20m,3.0,delaney,regression,0.505239,0.400815,4.746859,-35,3,0.4100444316864013,1,0
ChemLlama_Medium_20m,3.0,delaney,regression,0.558551,0.422408,3.338493,-36,4,0.402849793434143,0,2
ChemLlama_Medium_20m,3.0,delaney,regression,0.678662,0.464447,1.280068,-35,5,0.4174534678459167,4,5
ChemLlama_Medium_20m,3.0,delaney,regression,0.64173,0.45072,1.079437,-35,6,0.4115242063999176,2,4
ChemLlama_Medium_20m,3.0,hiv,classification,0.733703,,7.057998,-20,0,0.1448267102241516,6,6
ChemLlama_Medium_20m,3.0,hiv,classification,0.749684,,1.706115,-22,1,0.0836162343621254,3,5
ChemLlama_Medium_20m,3.0,hiv,classification,0.759362,,3.64042,-24,2,0.0857210457324981,4,4
ChemLlama_Medium_20m,3.0,hiv,classification,0.780755,,4.308304,-28,3,0.08622857183218,5,3
ChemLlama_Medium_20m,3.0,hiv,classification,0.79517,,6.386082,-31,4,0.078996792435646,0,0
ChemLlama_Medium_20m,3.0,hiv,classification,0.78078,,4.260963,-28,5,0.0825455635786056,2,2
ChemLlama_Medium_20m,3.0,hiv,classification,0.787452,,2.179121,-29,6,0.0824505984783172,1,1
ChemLlama_Medium_20m,3.0,lipo,regression,0.834863,0.680028,2.717725,-18,0,0.7118945121765137,6,6
ChemLlama_Medium_20m,3.0,lipo,regression,0.790276,0.621093,9.790113,-26,1,0.6283687949180603,5,5
ChemLlama_Medium_20m,3.0,lipo,regression,0.765482,0.62414,3.850794,-32,2,0.6188796162605286,4,4
ChemLlama_Medium_20m,3.0,lipo,regression,0.754655,0.597328,3.242811,-38,3,0.5847241878509521,3,3
ChemLlama_Medium_20m,3.0,lipo,regression,0.753065,0.592925,4.8829,-37,4,0.5843045115470886,2,2
ChemLlama_Medium_20m,3.0,lipo,regression,0.7497,0.592063,1.40549,-39,5,0.574279248714447,1,1
ChemLlama_Medium_20m,3.0,lipo,regression,0.74818,0.592398,3.890742,-39,6,0.5731059908866882,0,0
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.665539,,0.00018,,0,0.1996677815914154,6,6
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.783927,,9.071988,-11,1,0.1680365055799484,2,5
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.802751,,4.378283,-12,2,0.1678193360567093,1,3
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.78922,,3.951605,-11,3,0.1654888689517974,0,4
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.81505,,5.390438,-13,4,0.1684126257896423,3,2
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.81914,,2.632188,-13,5,0.1709355413913726,5,0
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.817576,,3.466327,-13,6,0.1692863702774047,4,1
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.783877,,3.66858,-10,0,0.7267649173736572,2,6
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.808696,,4.929757,-12,1,0.6792787313461304,0,3
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.808514,,5.098397,-12,2,0.6928178668022156,1,4
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.807065,,6.664598,-12,3,0.729455828666687,3,5
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.813949,,1.831252,-12,4,0.7472278475761414,4,0
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.812681,,2.331901,-12,5,0.7645941972732544,5,1
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.810145,,3.762109,-12,6,0.770539402961731,6,2
ChemLlama_Medium_20m,4.0,bace_regression,regression,0.893369,0.739238,5.056349,-25,0,0.4621996283531189,2,2
ChemLlama_Medium_20m,4.0,bace_regression,regression,0.96014,0.760354,8.993404,-24,1,0.5456943511962891,6,5
ChemLlama_Medium_20m,4.0,bace_regression,regression,0.840182,0.675538,4.840367,-25,2,0.4412761926651001,0,0
ChemLlama_Medium_20m,4.0,bace_regression,regression,0.97117,0.768578,1.509452,-22,3,0.4876900613307953,4,6
ChemLlama_Medium_20m,4.0,bace_regression,regression,0.872347,0.678019,1.075428,-24,4,0.4567765891551971,1,1
ChemLlama_Medium_20m,4.0,bace_regression,regression,0.943288,0.724926,5.1765,-22,5,0.4877873063087463,5,3
ChemLlama_Medium_20m,4.0,bace_regression,regression,0.954596,0.734077,4.323494,-22,6,0.4747751355171203,3,4
ChemLlama_Medium_20m,4.0,delaney,regression,0.65747,0.535152,9.839516,-31,0,0.5391531586647034,6,6
ChemLlama_Medium_20m,4.0,delaney,regression,0.558153,0.454087,2.322399,-34,1,0.4700241684913635,4,5
ChemLlama_Medium_20m,4.0,delaney,regression,0.519074,0.416147,1.157843,-37,2,0.4727726578712463,5,3
ChemLlama_Medium_20m,4.0,delaney,regression,0.455588,0.366746,1.482603,-38,3,0.415569543838501,2,0
ChemLlama_Medium_20m,4.0,delaney,regression,0.523341,0.385672,4.146106,-40,4,0.4226105213165283,3,4
ChemLlama_Medium_20m,4.0,delaney,regression,0.480928,0.362903,9.144263,-41,5,0.4143553674221039,0,1
ChemLlama_Medium_20m,4.0,delaney,regression,0.482968,0.360782,6.460597,-41,6,0.414387971162796,1,2
ChemLlama_Medium_20m,4.0,hiv,classification,0.727376,,6.852793,-19,0,0.0927773565053939,6,4
ChemLlama_Medium_20m,4.0,hiv,classification,0.715381,,4.286741,-17,1,0.087079219520092,5,6
ChemLlama_Medium_20m,4.0,hiv,classification,0.715425,,4.223348,-17,2,0.0838367193937301,3,5
ChemLlama_Medium_20m,4.0,hiv,classification,0.737573,,1.702965,-20,3,0.0862082988023758,4,3
ChemLlama_Medium_20m,4.0,hiv,classification,0.785867,,4.446145,-29,4,0.0821814462542533,0,1
ChemLlama_Medium_20m,4.0,hiv,classification,0.781303,,3.383551,-28,5,0.0833265110850334,2,2
ChemLlama_Medium_20m,4.0,hiv,classification,0.787255,,2.381529,-29,6,0.0825733616948127,1,0
ChemLlama_Medium_20m,4.0,lipo,regression,0.848656,0.688261,3.00966,-19,0,0.7007788419723511,6,6
ChemLlama_Medium_20m,4.0,lipo,regression,0.783219,0.614726,3.073461,-31,1,0.6286143064498901,5,4
ChemLlama_Medium_20m,4.0,lipo,regression,0.790038,0.622185,3.084499,-29,2,0.6057248711585999,4,5
ChemLlama_Medium_20m,4.0,lipo,regression,0.764634,0.606757,3.789993,-33,3,0.580156683921814,3,2
ChemLlama_Medium_20m,4.0,lipo,regression,0.765616,0.608184,5.600449,-36,4,0.5758118629455566,2,3
ChemLlama_Medium_20m,4.0,lipo,regression,0.744127,0.589819,4.930722,-38,5,0.5747218132019043,1,0
ChemLlama_Medium_20m,4.0,lipo,regression,0.747124,0.593099,8.636945,-38,6,0.5696273446083069,0,1
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.72565,,2.966072,-7,0,0.1735690981149673,5,5
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.724838,,3.275977,-7,1,0.1732538193464279,4,6
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.800105,,6.789974,-12,2,0.1781412810087204,6,3
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.782785,,1.083169,-10,3,0.1605810821056366,0,4
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.807232,,2.06296,-12,4,0.1621345281600952,1,2
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.807593,,1.940629,-12,5,0.1659109890460968,3,1
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.813186,,7.448615,-13,6,0.1650553196668625,2,0
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.786775,,2.284557,-10,0,0.7340849041938782,2,6
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.790942,,1.141166,-10,1,0.690146267414093,0,5
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.812319,,2.497835,-12,2,0.7073988914489746,1,1
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.814674,,1.593812,-12,3,0.7583224177360535,3,0
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.802717,,1.469815,-11,4,0.7922356128692627,6,4
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.803442,,1.289985,-11,5,0.7612724304199219,5,3
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.804167,,1.131566,-11,6,0.7583901882171631,4,2
ChemLlama_Medium_20m,5.0,bace_regression,regression,0.950168,0.787575,5.829675,-23,0,0.4957058727741241,1,5
ChemLlama_Medium_20m,5.0,bace_regression,regression,0.817647,0.683321,3.703303,-27,1,0.4473214447498321,0,0
ChemLlama_Medium_20m,5.0,bace_regression,regression,0.998642,0.818325,6.800196,-20,2,0.5269606709480286,5,6
ChemLlama_Medium_20m,5.0,bace_regression,regression,0.896598,0.706454,2.568901,-23,3,0.5150309801101685,4,4
ChemLlama_Medium_20m,5.0,bace_regression,regression,0.870302,0.697501,1.014219,-25,4,0.5380035042762756,6,2
ChemLlama_Medium_20m,5.0,bace_regression,regression,0.871823,0.697462,3.264394,-26,5,0.4962977170944214,2,3
ChemLlama_Medium_20m,5.0,bace_regression,regression,0.868753,0.690397,4.246566,-26,6,0.500440239906311,3,1
ChemLlama_Medium_20m,5.0,delaney,regression,1.071294,0.789616,1.311541,-29,0,0.6818698048591614,6,6
ChemLlama_Medium_20m,5.0,delaney,regression,0.528459,0.403016,1.768783,-38,1,0.4830315411090851,5,5
ChemLlama_Medium_20m,5.0,delaney,regression,0.480434,0.382155,9.529708,-42,2,0.4054646492004394,2,3
ChemLlama_Medium_20m,5.0,delaney,regression,0.465239,0.37466,1.707917,-39,3,0.4170761704444885,4,2
ChemLlama_Medium_20m,5.0,delaney,regression,0.509527,0.40727,5.345998,-41,4,0.415556252002716,3,4
ChemLlama_Medium_20m,5.0,delaney,regression,0.459075,0.361846,3.147468,-42,5,0.3772293329238891,1,1
ChemLlama_Medium_20m,5.0,delaney,regression,0.458667,0.365608,2.300702,-42,6,0.3767855167388916,0,0
ChemLlama_Medium_20m,5.0,hiv,classification,0.716287,,3.161707,-17,0,0.0899331271648407,5,6
ChemLlama_Medium_20m,5.0,hiv,classification,0.765894,,2.491241,-25,1,0.1096787378191948,6,5
ChemLlama_Medium_20m,5.0,hiv,classification,0.774096,,7.785144,-27,2,0.0841534882783889,4,3
ChemLlama_Medium_20m,5.0,hiv,classification,0.772265,,1.703554,-26,3,0.080327957868576,2,4
ChemLlama_Medium_20m,5.0,hiv,classification,0.801674,,3.019537,-32,4,0.080105222761631,1,1
ChemLlama_Medium_20m,5.0,hiv,classification,0.805257,,5.457463,-33,5,0.0818506702780723,3,0
ChemLlama_Medium_20m,5.0,hiv,classification,0.800603,,5.016785,-32,6,0.0792867988348007,0,2
ChemLlama_Medium_20m,5.0,lipo,regression,0.816812,0.637923,2.576019,-25,0,0.6995576620101929,6,6
ChemLlama_Medium_20m,5.0,lipo,regression,0.790767,0.631582,4.541369,-27,1,0.6364205479621887,5,5
