model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Small_20m,0.0,hiv,classification,0.780234,,5.416078,-28,2,0.1076066046953201,6,3
ChemLlama_Small_20m,0.0,hiv,classification,0.774401,,6.828962,-27,3,0.0832165479660034,4,4
ChemLlama_Small_20m,0.0,hiv,classification,0.780703,,4.408302,-28,4,0.0825708582997322,3,2
ChemLlama_Small_20m,0.0,hiv,classification,0.781701,,2.838737,-28,5,0.0824509933590889,1,1
ChemLlama_Small_20m,0.0,hiv,classification,0.783872,,1.084206,-28,6,0.0825507864356041,2,0
ChemLlama_Small_20m,0.0,lipo,regression,0.805182,0.635565,2.044502,-27,0,0.6687346696853638,6,6
ChemLlama_Small_20m,0.0,lipo,regression,0.785648,0.6368,1.380086,-29,1,0.6543856859207153,5,4
ChemLlama_Small_20m,0.0,lipo,regression,0.797748,0.631671,1.172379,-36,2,0.6086627244949341,4,5
ChemLlama_Small_20m,0.0,lipo,regression,0.743792,0.577346,5.949363,-40,3,0.5677433013916016,3,3
ChemLlama_Small_20m,0.0,lipo,regression,0.72351,0.56339,3.198217,-42,4,0.5593795776367188,2,2
ChemLlama_Small_20m,0.0,lipo,regression,0.720846,0.56076,1.549493,-43,5,0.5401557087898254,0,1
ChemLlama_Small_20m,0.0,lipo,regression,0.716534,0.555639,7.060392,-44,6,0.5415929555892944,1,0
ChemLlama_Small_20m,0.0,tox21_sr_p53,classification,0.731815,,1.378457,-7,0,0.1845310628414154,6,6
ChemLlama_Small_20m,0.0,tox21_sr_p53,classification,0.779657,,1.752774,-10,1,0.1809654384851455,5,4
ChemLlama_Small_20m,0.0,tox21_sr_p53,classification,0.777282,,2.516856,-10,2,0.1719581186771392,1,5
ChemLlama_Small_20m,0.0,tox21_sr_p53,classification,0.782153,,1.194272,-10,3,0.1624314785003662,0,1
ChemLlama_Small_20m,0.0,tox21_sr_p53,classification,0.796316,,1.263472,-11,4,0.1739411652088165,3,0
ChemLlama_Small_20m,0.0,tox21_sr_p53,classification,0.781131,,1.398134,-10,5,0.1740003377199173,4,3
ChemLlama_Small_20m,0.0,tox21_sr_p53,classification,0.781221,,1.378859,-10,6,0.1733548492193222,2,2
ChemLlama_Small_20m,1.0,bace_classification,classification,0.751993,,4.216251,-8,0,0.7465526461601257,1,6
ChemLlama_Small_20m,1.0,bace_classification,classification,0.773732,,1.816983,-9,1,0.7352659702301025,0,5
ChemLlama_Small_20m,1.0,bace_classification,classification,0.775362,,1.413364,-9,2,0.7493633031845093,2,4
ChemLlama_Small_20m,1.0,bace_classification,classification,0.791123,,1.106842,-10,3,0.7637383937835693,3,2
ChemLlama_Small_20m,1.0,bace_classification,classification,0.786413,,2.424892,-10,4,0.8116714954376221,4,3
ChemLlama_Small_20m,1.0,bace_classification,classification,0.793116,,7.894427,-11,5,0.8199948072433472,5,1
ChemLlama_Small_20m,1.0,bace_classification,classification,0.79529,,5.437212,-11,6,0.8315139412879944,6,0
ChemLlama_Small_20m,1.0,bace_regression,regression,0.913419,0.755842,3.620652,-25,0,0.3882391154766083,0,1
ChemLlama_Small_20m,1.0,bace_regression,regression,0.992431,0.824704,1.274055,-24,1,0.4880433678627014,6,6
ChemLlama_Small_20m,1.0,bace_regression,regression,0.807534,0.630607,5.214698,-25,2,0.3989383578300476,1,0
ChemLlama_Small_20m,1.0,bace_regression,regression,0.963591,0.75349,1.355055,-22,3,0.4626951515674591,2,4
ChemLlama_Small_20m,1.0,bace_regression,regression,0.931196,0.736844,5.294021,-24,4,0.4669037461280823,3,2
ChemLlama_Small_20m,1.0,bace_regression,regression,0.987861,0.741029,1.881893,-21,5,0.4786755442619324,5,5
ChemLlama_Small_20m,1.0,bace_regression,regression,0.95524,0.726471,1.731329,-22,6,0.4735564291477203,4,3
ChemLlama_Small_20m,1.0,delaney,regression,0.634514,0.505623,3.242131,-25,0,0.4773463010787964,5,5
ChemLlama_Small_20m,1.0,delaney,regression,0.599101,0.444611,2.200629,-25,1,0.494513988494873,6,4
ChemLlama_Small_20m,1.0,delaney,regression,0.664478,0.497714,1.38457,-35,2,0.4662687480449676,4,6
ChemLlama_Small_20m,1.0,delaney,regression,0.518441,0.414327,1.666412,-36,3,0.4467164576053619,3,3
ChemLlama_Small_20m,1.0,delaney,regression,0.44917,0.368214,4.694161,-38,4,0.4432469010353088,2,0
ChemLlama_Small_20m,1.0,delaney,regression,0.450933,0.364955,4.345313,-38,5,0.427033931016922,1,1
ChemLlama_Small_20m,1.0,delaney,regression,0.458222,0.374656,5.337468,-38,6,0.4241403937339782,0,2
ChemLlama_Small_20m,1.0,hiv,classification,0.701709,,3.629643,-15,0,0.0904595926403999,5,5
ChemLlama_Small_20m,1.0,hiv,classification,0.666633,,8.511597,-11,1,0.091923177242279,6,6
ChemLlama_Small_20m,1.0,hiv,classification,0.753255,,4.198482,-23,2,0.0862991660833358,2,4
ChemLlama_Small_20m,1.0,hiv,classification,0.794695,,7.958719,-31,3,0.0885715708136558,4,0
ChemLlama_Small_20m,1.0,hiv,classification,0.769756,,4.937649,-26,4,0.0868213102221489,3,3
ChemLlama_Small_20m,1.0,hiv,classification,0.779766,,6.651854,-28,5,0.0812398791313171,0,2
ChemLlama_Small_20m,1.0,hiv,classification,0.780535,,4.746435,-28,6,0.0825374349951744,1,1
ChemLlama_Small_20m,1.0,lipo,regression,0.818323,0.650342,4.918674,-26,0,0.6773778796195984,6,6
ChemLlama_Small_20m,1.0,lipo,regression,0.78804,0.62909,1.348463,-30,1,0.6268260478973389,5,5
ChemLlama_Small_20m,1.0,lipo,regression,0.768402,0.605893,1.19714,-35,2,0.6114809513092041,4,4
ChemLlama_Small_20m,1.0,lipo,regression,0.758143,0.590017,2.737627,-38,3,0.593026340007782,3,3
ChemLlama_Small_20m,1.0,lipo,regression,0.735439,0.570743,1.405625,-42,4,0.5554717183113098,1,1
ChemLlama_Small_20m,1.0,lipo,regression,0.74491,0.576958,3.023464,-42,5,0.5580956339836121,2,2
ChemLlama_Small_20m,1.0,lipo,regression,0.732174,0.564818,9.999426,-45,6,0.5545932054519653,0,0
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.735604,,8.518461,-8,0,0.1859977394342422,6,6
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.786002,,6.562227,-11,1,0.1761658787727356,5,5
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.806631,,2.283824,-12,2,0.1709301471710205,3,3
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.804435,,3.304368,-12,3,0.1607707142829895,0,4
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.818208,,3.102178,-13,4,0.1680878847837448,1,2
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.818869,,2.760929,-13,5,0.1710214614868164,4,1
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.82344,,1.225161,-13,6,0.1682528853416443,2,0
ChemLlama_Small_20m,2.0,bace_classification,classification,0.717935,,2.893372,-6,0,0.7321107387542725,0,6
ChemLlama_Small_20m,2.0,bace_classification,classification,0.778623,,8.494337,-10,1,0.806259036064148,3,1
ChemLlama_Small_20m,2.0,bace_classification,classification,0.791848,,9.792682,-11,2,0.7492378950119019,1,0
ChemLlama_Small_20m,2.0,bace_classification,classification,0.773188,,1.974701,-9,3,0.7917482256889343,2,5
ChemLlama_Small_20m,2.0,bace_classification,classification,0.773732,,1.816983,-9,4,0.8691884279251099,4,4
ChemLlama_Small_20m,2.0,bace_classification,classification,0.774819,,1.537189,-9,5,0.8907585740089417,5,3
ChemLlama_Small_20m,2.0,bace_classification,classification,0.776087,,1.263148,-9,6,0.9067906141281128,6,2
ChemLlama_Small_20m,2.0,bace_regression,regression,1.107621,0.948442,2.731646,-24,0,0.6308081150054932,6,5
ChemLlama_Small_20m,2.0,bace_regression,regression,0.866625,0.712891,5.484601,-26,1,0.4295805990695953,1,1
ChemLlama_Small_20m,2.0,bace_regression,regression,1.218875,0.888245,4.018955,-15,2,0.470868855714798,2,6
ChemLlama_Small_20m,2.0,bace_regression,regression,0.976204,0.76803,5.69337,-22,3,0.4953886568546295,3,2
ChemLlama_Small_20m,2.0,bace_regression,regression,0.849934,0.66342,5.889332,-25,4,0.4283317923545837,0,0
ChemLlama_Small_20m,2.0,bace_regression,regression,1.008413,0.760831,2.160612,-21,5,0.5073499083518982,5,3
ChemLlama_Small_20m,2.0,bace_regression,regression,1.024479,0.772259,1.777583,-20,6,0.5001835227012634,4,4
ChemLlama_Small_20m,2.0,delaney,regression,0.616558,0.499988,1.913574,-30,0,0.4922643899917602,5,5
ChemLlama_Small_20m,2.0,delaney,regression,0.562428,0.467583,2.015185,-34,1,0.5117166638374329,6,4
ChemLlama_Small_20m,2.0,delaney,regression,0.634143,0.485554,3.315275,-34,2,0.4801345467567444,4,6
ChemLlama_Small_20m,2.0,delaney,regression,0.491771,0.390671,5.636175,-37,3,0.4439737200736999,3,3
ChemLlama_Small_20m,2.0,delaney,regression,0.444907,0.349496,3.7265,-37,4,0.4119950234889984,1,0
ChemLlama_Small_20m,2.0,delaney,regression,0.460744,0.359139,3.472913,-37,5,0.401002287864685,0,1
ChemLlama_Small_20m,2.0,delaney,regression,0.460865,0.364903,8.239244,-38,6,0.4121708869934082,2,2
ChemLlama_Small_20m,2.0,hiv,classification,0.72647,,9.439399,-19,0,0.1049262657761573,5,6
ChemLlama_Small_20m,2.0,hiv,classification,0.750573,,1.206009,-22,1,0.1103792712092399,6,5
ChemLlama_Small_20m,2.0,hiv,classification,0.769737,,4.978068,-26,2,0.0861306264996528,4,3
ChemLlama_Small_20m,2.0,hiv,classification,0.77183,,2.049866,-26,3,0.0839079692959785,3,2
ChemLlama_Small_20m,2.0,hiv,classification,0.764737,,4.026149,-25,4,0.0827388539910316,1,4
ChemLlama_Small_20m,2.0,hiv,classification,0.782311,,2.167425,-28,5,0.0810562223196029,0,0
ChemLlama_Small_20m,2.0,hiv,classification,0.778402,,1.207581,-27,6,0.0829607248306274,2,1
ChemLlama_Small_20m,2.0,lipo,regression,0.813676,0.645951,3.475859,-24,0,0.6712963581085205,6,6
ChemLlama_Small_20m,2.0,lipo,regression,0.792282,0.637805,3.925298,-26,1,0.5988414287567139,4,5
ChemLlama_Small_20m,2.0,lipo,regression,0.753732,0.590986,3.094707,-36,2,0.6137182116508484,5,4
ChemLlama_Small_20m,2.0,lipo,regression,0.735201,0.576901,1.136032,-43,3,0.5786101818084717,3,2
ChemLlama_Small_20m,2.0,lipo,regression,0.733396,0.573167,7.010192,-42,4,0.5672627687454224,2,1
ChemLlama_Small_20m,2.0,lipo,regression,0.739355,0.577405,5.826789,-41,5,0.5580089092254639,1,3
ChemLlama_Small_20m,2.0,lipo,regression,0.729782,0.568686,1.68546,-41,6,0.5544221997261047,0,0
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.634897,,0.002307,,0,0.1983502060174942,6,6
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.743512,,3.040608,-8,1,0.1701339036226272,5,5
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.775959,,3.074394,-10,2,0.1654410064220428,4,4
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.783506,,9.685166,-11,3,0.1652333885431289,3,3
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.786483,,6.085275,-11,4,0.1591108441352844,1,2
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.792046,,2.518126,-11,5,0.1572856158018112,0,1
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.794121,,1.803538,-11,6,0.1614315062761306,2,0
ChemLlama_Small_20m,3.0,bace_classification,classification,0.719384,,2.455642,-6,0,0.752345621585846,2,6
ChemLlama_Small_20m,3.0,bace_classification,classification,0.780254,,6.562724,-10,1,0.7028228640556335,1,0
ChemLlama_Small_20m,3.0,bace_classification,classification,0.780072,,6.75434,-10,2,0.7013346552848816,0,1
ChemLlama_Small_20m,3.0,bace_classification,classification,0.778623,,8.494337,-10,3,0.8127755522727966,3,2
ChemLlama_Small_20m,3.0,bace_classification,classification,0.771014,,2.748133,-9,4,0.8676067590713501,6,3
ChemLlama_Small_20m,3.0,bace_classification,classification,0.765036,,6.685,-9,5,0.8613485097885132,4,4
ChemLlama_Small_20m,3.0,bace_classification,classification,0.763406,,8.476658,-9,6,0.8645788431167603,5,5
ChemLlama_Small_20m,3.0,bace_regression,regression,0.881494,0.724248,6.048223,-25,0,0.4778075516223907,0,0
ChemLlama_Small_20m,3.0,bace_regression,regression,0.996551,0.766777,1.379635,-21,1,0.5129002928733826,2,3
ChemLlama_Small_20m,3.0,bace_regression,regression,1.087313,0.798413,2.196009,-19,2,0.5443236231803894,5,6
ChemLlama_Small_20m,3.0,bace_regression,regression,1.024058,0.748626,2.595321,-21,3,0.5493165850639343,6,4
ChemLlama_Small_20m,3.0,bace_regression,regression,1.072024,0.76842,2.412946,-20,4,0.5217363834381104,3,5
ChemLlama_Small_20m,3.0,bace_regression,regression,0.980164,0.730148,5.870886,-22,5,0.527637779712677,4,2
ChemLlama_Small_20m,3.0,bace_regression,regression,0.944379,0.699923,5.124225,-22,6,0.5020402669906616,1,1
ChemLlama_Small_20m,3.0,delaney,regression,0.830871,0.618585,2.806325,-29,0,0.5489749312400818,6,6
ChemLlama_Small_20m,3.0,delaney,regression,0.447439,0.354337,7.655869,-37,1,0.4145311415195465,3,2
ChemLlama_Small_20m,3.0,delaney,regression,0.504653,0.412452,6.458259,-35,2,0.4544765651226043,5,4
ChemLlama_Small_20m,3.0,delaney,regression,0.559432,0.443557,9.3708,-36,3,0.4534918963909149,4,5
ChemLlama_Small_20m,3.0,delaney,regression,0.448845,0.366026,9.348951,-39,4,0.4065226912498474,2,3
ChemLlama_Small_20m,3.0,delaney,regression,0.440495,0.357012,1.235975,-39,5,0.3979528844356537,1,0
ChemLlama_Small_20m,3.0,delaney,regression,0.442018,0.357981,3.228183,-39,6,0.3957038223743438,0,1
ChemLlama_Small_20m,3.0,hiv,classification,0.731913,,1.351502,-19,0,0.0927513241767883,5,6
ChemLlama_Small_20m,3.0,hiv,classification,0.732254,,1.194309,-19,1,0.1052952706813812,6,5
ChemLlama_Small_20m,3.0,hiv,classification,0.763692,,6.199682,-25,2,0.0805557966232299,1,3
ChemLlama_Small_20m,3.0,hiv,classification,0.76126,,1.681509,-24,3,0.0858784615993499,4,4
ChemLlama_Small_20m,3.0,hiv,classification,0.785378,,5.534271,-29,4,0.0802910849452018,0,0
ChemLlama_Small_20m,3.0,hiv,classification,0.7797,,6.846124,-28,5,0.0812220573425293,3,2
ChemLlama_Small_20m,3.0,hiv,classification,0.782004,,2.482781,-28,6,0.0811214819550514,2,1
ChemLlama_Small_20m,3.0,lipo,regression,0.843263,0.688829,6.817828,-16,0,0.7060453295707703,6,6
ChemLlama_Small_20m,3.0,lipo,regression,0.785997,0.626476,1.203117,-30,1,0.6449819207191467,5,4
ChemLlama_Small_20m,3.0,lipo,regression,0.788531,0.625682,2.024645,-31,2,0.6029209494590759,4,5
ChemLlama_Small_20m,3.0,lipo,regression,0.767356,0.602265,1.245894,-36,3,0.585017740726471,3,2
ChemLlama_Small_20m,3.0,lipo,regression,0.776143,0.612955,3.07164,-39,4,0.5652584433555603,2,3
ChemLlama_Small_20m,3.0,lipo,regression,0.753408,0.587939,6.384606,-40,5,0.5625856518745422,1,0
ChemLlama_Small_20m,3.0,lipo,regression,0.754154,0.587719,7.616543,-40,6,0.5618855357170105,0,1
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.734942,,9.27056,-8,0,0.179206982254982,5,6
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.7768,,2.707134,-10,1,0.1757539510726928,4,4
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.769854,,7.638498,-10,2,0.183159202337265,6,5
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.792197,,2.458163,-11,3,0.1730504930019378,3,2
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.809818,,1.328843,-12,4,0.1709001958370208,1,0
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.79358,,1.968092,-11,5,0.1701669096946716,0,1
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.790753,,3.096361,-11,6,0.1722244322299957,2,3
ChemLlama_Small_20m,4.0,bace_classification,classification,0.789493,,1.455398,-10,0,0.7022502422332764,0,1
ChemLlama_Small_20m,4.0,bace_classification,classification,0.775543,,1.37427,-9,1,0.7458147406578064,2,5
ChemLlama_Small_20m,4.0,bace_classification,classification,0.779529,,7.362158,-10,2,0.7384910583496094,1,3
ChemLlama_Small_20m,4.0,bace_classification,classification,0.796014,,4.796944,-11,3,0.815406858921051,3,0
ChemLlama_Small_20m,4.0,bace_classification,classification,0.765217,,6.510083,-9,4,0.8507437705993652,4,6
ChemLlama_Small_20m,4.0,bace_classification,classification,0.778623,,8.494337,-10,5,0.8568711280822754,5,4
ChemLlama_Small_20m,4.0,bace_classification,classification,0.785326,,2.897723,-10,6,0.8605336546897888,6,2
ChemLlama_Small_20m,4.0,bace_regression,regression,0.963596,0.790578,3.315195,-24,0,0.445232480764389,0,3
ChemLlama_Small_20m,4.0,bace_regression,regression,0.800061,0.630809,1.374724,-24,1,0.4788039624691009,1,0
ChemLlama_Small_20m,4.0,bace_regression,regression,1.013555,0.722426,1.182575,-19,2,0.5538132786750793,6,6
ChemLlama_Small_20m,4.0,bace_regression,regression,0.912393,0.684378,5.006437,-23,3,0.5273255705833435,5,2
ChemLlama_Small_20m,4.0,bace_regression,regression,0.87835,0.66197,1.114203,-23,4,0.5032941102981567,3,1
ChemLlama_Small_20m,4.0,bace_regression,regression,0.988958,0.707798,1.205125,-21,5,0.5038672685623169,4,5
ChemLlama_Small_20m,4.0,bace_regression,regression,0.964642,0.695954,7.272188,-22,6,0.4966824352741241,2,4
ChemLlama_Small_20m,4.0,delaney,regression,0.665516,0.490816,3.128089,-34,0,0.5184574127197266,6,6
ChemLlama_Small_20m,4.0,delaney,regression,0.473139,0.375886,1.331316,-35,1,0.4407000839710235,5,1
ChemLlama_Small_20m,4.0,delaney,regression,0.472743,0.385057,9.415102,-41,2,0.4237993657588959,2,0
ChemLlama_Small_20m,4.0,delaney,regression,0.519466,0.430735,1.967165,-39,3,0.4360206127166748,3,5
ChemLlama_Small_20m,4.0,delaney,regression,0.513532,0.403348,2.394028,-40,4,0.4397666752338409,4,4
ChemLlama_Small_20m,4.0,delaney,regression,0.487312,0.394338,8.237874,-41,5,0.4183424413204193,0,2
ChemLlama_Small_20m,4.0,delaney,regression,0.494493,0.39842,9.533567,-41,6,0.4186919629573822,1,3
ChemLlama_Small_20m,4.0,hiv,classification,0.721395,,5.544244,-18,0,0.0838665664196014,2,6
ChemLlama_Small_20m,4.0,hiv,classification,0.742907,,2.307864,-21,1,0.0839508026838302,3,5
ChemLlama_Small_20m,4.0,hiv,classification,0.75603,,1.392241,-23,2,0.1014687120914459,6,3
ChemLlama_Small_20m,4.0,hiv,classification,0.75031,,1.336442,-22,3,0.0866626501083374,5,4
ChemLlama_Small_20m,4.0,hiv,classification,0.781352,,3.312267,-28,4,0.0841991081833839,4,0
ChemLlama_Small_20m,4.0,hiv,classification,0.778256,,1.287407,-27,5,0.0807657241821289,0,2
ChemLlama_Small_20m,4.0,hiv,classification,0.781174,,3.58218,-28,6,0.0810970216989517,1,1
ChemLlama_Small_20m,4.0,lipo,regression,0.816561,0.661379,6.675057,-21,0,0.7008026838302612,6,5
ChemLlama_Small_20m,4.0,lipo,regression,0.844887,0.666048,7.400244,-23,1,0.6665615439414978,5,6
ChemLlama_Small_20m,4.0,lipo,regression,0.775374,0.615889,7.635955,-35,2,0.5970866680145264,4,4
ChemLlama_Small_20m,4.0,lipo,regression,0.766439,0.600629,3.209375,-36,3,0.5908412337303162,3,3
ChemLlama_Small_20m,4.0,lipo,regression,0.745024,0.588635,8.197169,-39,4,0.5877526998519897,2,1
ChemLlama_Small_20m,4.0,lipo,regression,0.741304,0.583695,4.584208,-42,5,0.5745521187782288,0,0
ChemLlama_Small_20m,4.0,lipo,regression,0.745556,0.587584,8.217829,-42,6,0.5761165618896484,1,2
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.739483,,5.161697,-8,0,0.1815525144338607,6,6
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.772711,,5.002648,-10,1,0.1748068928718567,5,5
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.786964,,5.642223,-11,2,0.1694106608629226,3,1
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.787506,,5.181388,-11,3,0.1646528393030166,0,0
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.778244,,2.174608,-10,4,0.1671767681837082,1,4
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.786724,,5.859662,-11,5,0.1691175997257232,2,2
ChemLlama_Small_20m,4.0,tox21_sr_p53,classification,0.783596,,9.550457,-11,6,0.1704007685184478,4,3
ChemLlama_Small_20m,5.0,bace_classification,classification,0.711957,,5.612419,-6,0,0.7723878622055054,2,6
ChemLlama_Small_20m,5.0,bace_classification,classification,0.806522,,7.364817,-12,1,0.74004065990448,1,0
ChemLlama_Small_20m,5.0,bace_classification,classification,0.785145,,2.984739,-10,2,0.6645175814628601,0,1
ChemLlama_Small_20m,5.0,bace_classification,classification,0.751268,,4.652744,-8,3,0.8068696856498718,4,5
ChemLlama_Small_20m,5.0,bace_classification,classification,0.772464,,2.205647,-9,4,0.7985209226608276,3,2
ChemLlama_Small_20m,5.0,bace_classification,classification,0.766123,,5.699557,-9,5,0.8538896441459656,6,3
ChemLlama_Small_20m,5.0,bace_classification,classification,0.76558,,6.173374,-9,6,0.8529292345046997,5,4
ChemLlama_Small_20m,5.0,bace_regression,regression,1.210709,0.99543,1.268735,-16,0,0.5383355617523193,5,6
ChemLlama_Small_20m,5.0,bace_regression,regression,1.060003,0.801248,5.667805,-19,1,0.4387947618961334,1,5
ChemLlama_Small_20m,5.0,bace_regression,regression,1.01215,0.79093,3.474259,-22,2,0.5023918747901917,2,2
ChemLlama_Small_20m,5.0,bace_regression,regression,0.84228,0.636365,4.213342,-25,3,0.4364525377750397,0,0
ChemLlama_Small_20m,5.0,bace_regression,regression,0.980119,0.712556,5.971032,-23,4,0.5246275663375854,3,1
ChemLlama_Small_20m,5.0,bace_regression,regression,1.039845,0.739268,9.952426,-21,5,0.5265302062034607,4,3
ChemLlama_Small_20m,5.0,bace_regression,regression,1.055173,0.749119,9.767349,-21,6,0.5413572788238525,6,4
ChemLlama_Small_20m,5.0,delaney,regression,0.65215,0.512459,3.649574,-30,0,0.4775758683681488,5,6
ChemLlama_Small_20m,5.0,delaney,regression,0.515734,0.431853,2.082965,-33,1,0.4577209651470184,3,3
ChemLlama_Small_20m,5.0,delaney,regression,0.596894,0.43398,5.618303,-38,2,0.4863185286521911,6,5
ChemLlama_Small_20m,5.0,delaney,regression,0.532172,0.437138,1.024018,-38,3,0.4583465754985809,4,4
ChemLlama_Small_20m,5.0,delaney,regression,0.481483,0.389193,7.414675,-38,4,0.4297008812427521,2,2
ChemLlama_Small_20m,5.0,delaney,regression,0.465723,0.381789,5.271451,-39,5,0.4080043137073517,1,0
ChemLlama_Small_20m,5.0,delaney,regression,0.467819,0.382738,2.963797,-39,6,0.406788021326065,0,1
ChemLlama_Small_20m,5.0,hiv,classification,0.740007,,6.881385,-21,0,0.0908613130450248,5,6
ChemLlama_Small_20m,5.0,hiv,classification,0.748784,,2.421426,-22,1,0.1025396212935447,6,4
ChemLlama_Small_20m,5.0,hiv,classification,0.75661,,1.103969,-23,2,0.0809270739555358,0,3
ChemLlama_Small_20m,5.0,hiv,classification,0.745853,,7.507791,-22,3,0.08604446798563,3,5
ChemLlama_Small_20m,5.0,hiv,classification,0.772483,,1.55218,-26,4,0.0863659381866455,4,2
ChemLlama_Small_20m,5.0,hiv,classification,0.781187,,3.560899,-28,5,0.0810042545199394,1,0
ChemLlama_Small_20m,5.0,hiv,classification,0.780712,,4.389612,-28,6,0.0826133340597152,2,1
ChemLlama_Small_20m,5.0,lipo,regression,0.823575,0.661439,2.692779,-22,0,0.6891515851020813,6,6
ChemLlama_Small_20m,5.0,lipo,regression,0.78957,0.636206,5.754551,-25,1,0.6625683903694153,5,5
ChemLlama_Small_20m,5.0,lipo,regression,0.781786,0.622049,6.143244,-32,2,0.610936164855957,4,4
ChemLlama_Small_20m,5.0,lipo,regression,0.772334,0.60699,3.6758,-33,3,0.5830157995223999,3,3
ChemLlama_Small_20m,5.0,lipo,regression,0.752131,0.590368,8.648174,-38,4,0.5805548429489136,2,2
ChemLlama_Small_20m,5.0,lipo,regression,0.749025,0.58472,1.243588,-40,5,0.5569559931755066,1,1
