model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Medium_10m,0.0,lipo,regression,0.759051,0.58785,3.100287,-37,4,0.5992264747619629,3,2
ChemLlama_Medium_10m,0.0,lipo,regression,0.733014,0.570012,2.663309,-42,5,0.5754547715187073,1,1
ChemLlama_Medium_10m,0.0,lipo,regression,0.730887,0.568013,3.556152,-43,6,0.5734177231788635,0,0
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.729499,,1.842681,-7,0,0.1755103170871734,5,6
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.75521,,6.215535,-9,1,0.1840424686670303,6,5
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.771027,,6.423865,-10,2,0.1621271669864654,3,3
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.801398,,5.482498,-12,3,0.1561193615198135,1,0
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.770395,,7.05241,-10,4,0.1549232006072998,0,4
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.775748,,3.173541,-10,5,0.160643845796585,2,1
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.773884,,4.199051,-10,6,0.1621458232402801,4,2
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.750725,,5.008236,-8,0,0.7519617080688477,0,6
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.767754,,4.478964,-9,1,0.7880274653434753,3,4
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.807428,,6.234135,-12,2,0.764151394367218,1,0
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.790036,,1.328824,-10,3,0.7674532532691956,2,1
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.767754,,4.478964,-9,4,0.8251566290855408,4,4
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.780978,,5.847437,-10,5,0.8815988898277283,6,2
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.780978,,5.847437,-10,6,0.867845356464386,5,2
ChemLlama_Medium_10m,1.0,bace_regression,regression,1.016152,0.860072,1.026094,-22,0,0.4262789189815521,1,5
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.94117,0.778548,1.493318,-22,1,0.4610087871551513,2,3
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.868296,0.708937,7.401508,-24,2,0.4093234241008758,0,0
ChemLlama_Medium_10m,1.0,bace_regression,regression,1.04228,0.83792,2.061841,-19,3,0.5564355850219727,6,6
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.894644,0.710964,4.860939,-22,4,0.48343425989151,3,1
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.988038,0.774105,1.448615,-20,5,0.5252383351325989,5,4
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.940085,0.733624,1.221122,-21,6,0.4937847852706909,4,2
ChemLlama_Medium_10m,1.0,delaney,regression,0.749919,0.608024,2.927035,-23,0,0.5350102186203003,6,6
ChemLlama_Medium_10m,1.0,delaney,regression,0.573625,0.452583,5.721868,-36,1,0.4476880729198456,5,5
ChemLlama_Medium_10m,1.0,delaney,regression,0.476678,0.391495,2.333762,-36,2,0.4447368383407593,4,3
ChemLlama_Medium_10m,1.0,delaney,regression,0.502777,0.40486,1.588733,-37,3,0.4191915988922119,2,4
ChemLlama_Medium_10m,1.0,delaney,regression,0.454087,0.368065,2.402957,-38,4,0.4040865004062652,0,1
ChemLlama_Medium_10m,1.0,delaney,regression,0.464617,0.378381,5.435942,-39,5,0.4238079786300659,3,2
ChemLlama_Medium_10m,1.0,delaney,regression,0.453191,0.366238,8.09095,-39,6,0.4071911871433258,1,0
ChemLlama_Medium_10m,1.0,hiv,classification,0.699714,,6.769821,-15,0,0.1001715958118438,6,6
ChemLlama_Medium_10m,1.0,hiv,classification,0.728631,,4.387186,-19,1,0.0861621499061584,3,5
ChemLlama_Medium_10m,1.0,hiv,classification,0.766046,,2.338033,-25,2,0.0965346619486808,5,4
ChemLlama_Medium_10m,1.0,hiv,classification,0.793729,,1.243572,-30,3,0.0904604941606521,4,0
ChemLlama_Medium_10m,1.0,hiv,classification,0.787507,,2.126608,-29,4,0.082362450659275,0,2
ChemLlama_Medium_10m,1.0,hiv,classification,0.779584,,7.202773,-28,5,0.0841647908091545,2,3
ChemLlama_Medium_10m,1.0,hiv,classification,0.788746,,1.213978,-29,6,0.083613097667694,1,1
ChemLlama_Medium_10m,1.0,lipo,regression,0.801056,0.646533,4.058294,-25,0,0.6724582314491272,6,5
ChemLlama_Medium_10m,1.0,lipo,regression,0.816169,0.656811,2.547941,-26,1,0.645273745059967,5,6
ChemLlama_Medium_10m,1.0,lipo,regression,0.760717,0.60849,2.965382,-33,2,0.6201061606407166,4,1
ChemLlama_Medium_10m,1.0,lipo,regression,0.767261,0.602409,3.973859,-37,3,0.5912578701972961,3,3
ChemLlama_Medium_10m,1.0,lipo,regression,0.770829,0.601089,1.36211,-34,4,0.5864099860191345,2,4
ChemLlama_Medium_10m,1.0,lipo,regression,0.762052,0.589876,4.669461,-38,5,0.5775351524353027,1,2
ChemLlama_Medium_10m,1.0,lipo,regression,0.755297,0.583971,7.003503,-39,6,0.5740137696266174,0,0
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.74255,,3.453039,-8,0,0.1818621158599853,6,5
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.743422,,3.077151,-8,1,0.173959270119667,5,4
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.716268,,9.150265,-7,2,0.172544315457344,4,6
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.77674,,2.731883,-10,3,0.1688009351491928,1,2
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.772019,,5.544824,-10,4,0.1617523729801178,0,3
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.781762,,1.268542,-10,5,0.1688404828310012,2,0
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.778695,,2.030232,-10,6,0.1698651015758514,3,1
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.630435,,0.006251,,0,0.852016031742096,5,6
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.755072,,2.7618,-8,1,0.8148589730262756,4,5
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.77971,,7.153908,-10,2,0.8090460300445557,3,0
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.773007,,2.030149,-9,3,0.7243120074272156,0,3
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.770109,,3.150245,-9,4,0.856419563293457,6,4
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.77663,,1.160721,-9,5,0.7570843696594238,1,1
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.775543,,1.37427,-9,6,0.7783364057540894,2,2
ChemLlama_Medium_10m,2.0,bace_regression,regression,1.180872,1.002092,4.465262,-21,0,0.7339439392089844,6,6
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.900763,0.721118,7.527703,-25,1,0.5475172996520996,5,4
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.885771,0.703061,8.020668,-23,2,0.4273344576358795,0,1
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.887765,0.700616,1.190811,-23,3,0.4739483892917633,1,2
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.867095,0.678871,7.112277,-25,4,0.5053833723068237,4,0
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.891154,0.683666,2.330135,-23,5,0.494959145784378,2,3
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.903412,0.69733,2.698053,-23,6,0.5020925998687744,3,5
ChemLlama_Medium_10m,2.0,delaney,regression,0.655775,0.501861,2.997426,-32,0,0.4352971613407135,5,6
ChemLlama_Medium_10m,2.0,delaney,regression,0.528245,0.418231,6.23115,-33,1,0.445152223110199,6,5
ChemLlama_Medium_10m,2.0,delaney,regression,0.469088,0.360037,1.906664,-37,2,0.4317783713340759,4,4
ChemLlama_Medium_10m,2.0,delaney,regression,0.422756,0.342727,1.826221,-40,3,0.4206482172012329,3,1
ChemLlama_Medium_10m,2.0,delaney,regression,0.422379,0.330594,6.142874,-41,4,0.4013233780860901,0,0
ChemLlama_Medium_10m,2.0,delaney,regression,0.455086,0.361819,1.498435,-40,5,0.4077909290790558,2,3
ChemLlama_Medium_10m,2.0,delaney,regression,0.454405,0.36112,1.420071,-40,6,0.4030752182006836,1,2
ChemLlama_Medium_10m,2.0,hiv,classification,0.744418,,1.299801,-21,0,0.0973057597875595,6,4
ChemLlama_Medium_10m,2.0,hiv,classification,0.737119,,2.014418,-20,1,0.0840367153286933,3,5
ChemLlama_Medium_10m,2.0,hiv,classification,0.7117,,1.457657,-16,2,0.0855999216437339,4,6
ChemLlama_Medium_10m,2.0,hiv,classification,0.768449,,8.563017,-26,3,0.0876461118459701,5,3
ChemLlama_Medium_10m,2.0,hiv,classification,0.783076,,1.544269,-28,4,0.0786814913153648,0,1
ChemLlama_Medium_10m,2.0,hiv,classification,0.78482,,7.10326,-29,5,0.0818712636828422,2,0
ChemLlama_Medium_10m,2.0,hiv,classification,0.776792,,2.43301,-27,6,0.0808204561471939,1,2
ChemLlama_Medium_10m,2.0,lipo,regression,0.947899,0.722908,1.206969,-19,0,0.7186670303344727,6,6
ChemLlama_Medium_10m,2.0,lipo,regression,0.78516,0.625098,6.097827,-33,1,0.6143333315849304,5,5
ChemLlama_Medium_10m,2.0,lipo,regression,0.759259,0.590187,4.624691,-33,2,0.6064501404762268,4,3
ChemLlama_Medium_10m,2.0,lipo,regression,0.770997,0.587777,8.525693,-38,3,0.5984841585159302,3,4
ChemLlama_Medium_10m,2.0,lipo,regression,0.729081,0.565164,1.285963,-41,4,0.5814698934555054,2,0
ChemLlama_Medium_10m,2.0,lipo,regression,0.735344,0.572589,1.945924,-41,5,0.5652369260787964,1,2
ChemLlama_Medium_10m,2.0,lipo,regression,0.733413,0.570429,3.141373,-42,6,0.5582560300827026,0,1
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.707277,,2.576077,-6,0,0.1894568800926208,6,6
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.749917,,1.286921,-8,1,0.17848901450634,5,5
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.781281,,1.366154,-10,2,0.1635442525148391,4,4
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.786513,,6.056616,-11,3,0.1593323349952697,3,3
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.805157,,2.927416,-12,4,0.1582388579845428,2,0
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.80215,,4.839199,-12,5,0.1564589738845825,0,1
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.801639,,5.268037,-12,6,0.1571108251810073,1,2
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.765036,,6.685,-9,0,0.7523004412651062,1,5
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.777899,,9.519378,-10,1,0.8014990091323853,2,0
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.764674,,7.048505,-9,2,0.7251594066619873,0,6
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.776087,,1.263148,-9,3,0.803764820098877,3,1
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.769384,,3.512199,-9,4,0.8289614319801331,4,4
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.770833,,2.824376,-9,5,0.8692673444747925,6,3
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.773007,,2.030149,-9,6,0.8531063795089722,5,2
ChemLlama_Medium_10m,3.0,bace_regression,regression,1.035052,0.852482,8.235139,-20,0,0.604004979133606,6,5
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.871369,0.695255,4.883298,-22,1,0.481458842754364,0,1
ChemLlama_Medium_10m,3.0,bace_regression,regression,1.030886,0.790316,7.928938,-21,2,0.573731541633606,4,4
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.851203,0.672583,2.165468,-23,3,0.5140922665596008,1,0
ChemLlama_Medium_10m,3.0,bace_regression,regression,1.04009,0.818156,3.765111,-21,4,0.5888262391090393,5,6
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.929366,0.716554,9.529692,-22,5,0.5184017419815063,2,2
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.954599,0.736537,3.86938,-21,6,0.5252496004104614,3,3
ChemLlama_Medium_10m,3.0,delaney,regression,0.684907,0.547894,3.163344,-31,0,0.5505232810974121,6,6
ChemLlama_Medium_10m,3.0,delaney,regression,0.473213,0.388818,9.037229,-36,1,0.4105231165885925,1,0
ChemLlama_Medium_10m,3.0,delaney,regression,0.478803,0.386723,1.166848,-36,2,0.4410219490528106,4,1
ChemLlama_Medium_10m,3.0,delaney,regression,0.546762,0.431498,4.229435,-37,3,0.4530661106109619,5,3
ChemLlama_Medium_10m,3.0,delaney,regression,0.509844,0.411352,4.905668,-38,4,0.410255491733551,0,2
ChemLlama_Medium_10m,3.0,delaney,regression,0.618884,0.440412,4.746185,-38,5,0.4290825724601745,3,5
ChemLlama_Medium_10m,3.0,delaney,regression,0.600777,0.434332,7.280922,-38,6,0.4247797429561615,2,4
ChemLlama_Medium_10m,3.0,hiv,classification,0.751824,,7.382217,-23,0,0.1233647465705871,6,4
ChemLlama_Medium_10m,3.0,hiv,classification,0.727785,,5.92675,-19,1,0.0844525471329689,4,6
ChemLlama_Medium_10m,3.0,hiv,classification,0.741942,,3.325078,-21,2,0.0879030302166938,5,5
ChemLlama_Medium_10m,3.0,hiv,classification,0.778625,,1.096029,-27,3,0.0806476101279258,0,0
ChemLlama_Medium_10m,3.0,hiv,classification,0.772359,,1.636197,-26,4,0.0826232060790062,2,2
ChemLlama_Medium_10m,3.0,hiv,classification,0.775913,,3.559134,-27,5,0.0823518559336662,1,1
ChemLlama_Medium_10m,3.0,hiv,classification,0.770368,,3.81194,-26,6,0.0829731300473213,3,3
ChemLlama_Medium_10m,3.0,lipo,regression,0.808931,0.649407,4.923426,-24,0,0.6969500780105591,6,6
ChemLlama_Medium_10m,3.0,lipo,regression,0.769876,0.605402,3.512644,-33,1,0.6171931028366089,5,4
ChemLlama_Medium_10m,3.0,lipo,regression,0.751082,0.599128,1.056542,-37,2,0.592675507068634,4,0
ChemLlama_Medium_10m,3.0,lipo,regression,0.773827,0.597688,5.971728,-40,3,0.5829648971557617,3,5
ChemLlama_Medium_10m,3.0,lipo,regression,0.758646,0.590833,2.748745,-39,4,0.5521172285079956,0,3
ChemLlama_Medium_10m,3.0,lipo,regression,0.754412,0.584538,8.555363,-41,5,0.5541452765464783,2,2
ChemLlama_Medium_10m,3.0,lipo,regression,0.752078,0.581965,3.953992,-41,6,0.5536993145942688,1,1
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.719726,,6.074494,-7,0,0.198024109005928,6,6
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.740325,,4.62478,-8,1,0.1630792021751403,3,5
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.801789,,5.13819,-12,2,0.166487842798233,5,2
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.783536,,9.640058,-11,3,0.1612548381090164,1,4
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.805728,,2.659152,-12,4,0.1610581427812576,0,1
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.806721,,2.249277,-12,5,0.1622586697340011,2,0
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.800346,,6.52558,-12,6,0.1630906015634536,4,3
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.774819,,1.537189,-9,0,0.7686914205551147,3,6
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.792572,,8.659769,-11,1,0.7099539041519165,0,0
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.784601,,3.26121,-10,2,0.7285602688789368,1,4
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.779167,,7.796357,-10,3,0.8070980906486511,4,5
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.790761,,1.176518,-10,4,0.7668918967247009,2,1
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.785507,,2.813161,-10,5,0.8106546401977539,5,3
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.786232,,2.498149,-10,6,0.8217801451683044,6,2
ChemLlama_Medium_10m,4.0,bace_regression,regression,1.0091,0.842229,1.044552,-19,0,0.5194913148880005,6,6
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.80835,0.664308,6.84358,-26,1,0.499329924583435,5,1
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.72616,0.564772,3.521884,-30,2,0.4954388737678528,4,0
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.891599,0.716012,4.031006,-29,3,0.4829818904399872,2,2
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.938195,0.717809,4.845906,-24,4,0.4935446083545685,3,3
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.994287,0.755456,1.161716,-21,5,0.482063740491867,1,5
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.972901,0.738702,9.634996,-22,6,0.4717553257942199,0,4
ChemLlama_Medium_10m,4.0,delaney,regression,0.721414,0.592364,6.528552,-28,0,0.587935209274292,6,6
ChemLlama_Medium_10m,4.0,delaney,regression,0.520555,0.418661,5.426025,-34,1,0.4441998302936554,5,5
ChemLlama_Medium_10m,4.0,delaney,regression,0.513199,0.405519,8.769367,-35,2,0.425382912158966,4,4
ChemLlama_Medium_10m,4.0,delaney,regression,0.496161,0.396845,3.582773,-36,3,0.4071457386016845,1,3
ChemLlama_Medium_10m,4.0,delaney,regression,0.481859,0.381986,1.289699,-38,4,0.4237568974494934,3,0
ChemLlama_Medium_10m,4.0,delaney,regression,0.485663,0.375855,4.409741,-38,5,0.407957524061203,2,2
ChemLlama_Medium_10m,4.0,delaney,regression,0.483888,0.372381,3.890621,-38,6,0.4033448100090027,0,1
ChemLlama_Medium_10m,4.0,hiv,classification,0.743933,,1.563429,-21,0,0.0945861935615539,6,3
ChemLlama_Medium_10m,4.0,hiv,classification,0.708028,,4.837374,-16,1,0.0870675593614578,4,5
ChemLlama_Medium_10m,4.0,hiv,classification,0.698221,,1.074967,-14,2,0.0883888527750969,5,6
ChemLlama_Medium_10m,4.0,hiv,classification,0.727633,,6.256414,-19,3,0.0870353803038597,3,4
ChemLlama_Medium_10m,4.0,hiv,classification,0.79776,,1.910739,-31,4,0.0868532955646514,2,0
ChemLlama_Medium_10m,4.0,hiv,classification,0.777286,,1.963159,-27,5,0.0830238312482833,1,2
ChemLlama_Medium_10m,4.0,hiv,classification,0.782688,,1.834429,-28,6,0.0819292664527893,0,1
ChemLlama_Medium_10m,4.0,lipo,regression,0.823166,0.668514,6.536268,-22,0,0.69032222032547,6,6
ChemLlama_Medium_10m,4.0,lipo,regression,0.812301,0.639555,2.7616,-26,1,0.6373439431190491,5,5
ChemLlama_Medium_10m,4.0,lipo,regression,0.786337,0.629854,6.197426,-29,2,0.6294635534286499,4,4
ChemLlama_Medium_10m,4.0,lipo,regression,0.759336,0.597812,1.589873,-37,3,0.5756369829177856,3,3
ChemLlama_Medium_10m,4.0,lipo,regression,0.745374,0.580201,1.710926,-42,4,0.5589738488197327,2,2
ChemLlama_Medium_10m,4.0,lipo,regression,0.738578,0.576861,2.158811,-42,5,0.5518454313278198,1,1
ChemLlama_Medium_10m,4.0,lipo,regression,0.732741,0.56736,7.394101,-44,6,0.5512548089027405,0,0
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.707788,,2.43167,-6,0,0.1746352165937423,6,6
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.725169,,3.146127,-7,1,0.1697925627231598,4,5
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.758247,,4.064442,-9,2,0.1690105944871902,2,4
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.774756,,3.684504,-10,3,0.1580077111721038,0,3
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.808074,,1.78851,-12,4,0.1605185866355896,1,1
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.804195,,3.440273,-12,5,0.1705716550350189,5,2
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.809638,,1.370431,-12,6,0.1692896038293838,3,0
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.763043,,8.933396,-9,0,0.7520512342453003,2,6
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.778442,,8.740124,-10,1,0.7457416653633118,1,5
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.813406,,2.031526,-12,2,0.7250434160232544,0,0
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.794384,,6.35459,-11,3,0.8591381311416626,6,1
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.790761,,1.176518,-10,4,0.8310585021972656,3,2
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.787138,,2.152089,-10,5,0.8554752469062805,5,4
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.788225,,1.797738,-10,6,0.8547190427780151,4,3
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.928663,0.767029,1.845066,-21,0,0.4867030680179596,1,4
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.837918,0.682607,2.251053,-26,1,0.4116430282592773,0,0
ChemLlama_Medium_10m,5.0,bace_regression,regression,1.016357,0.834113,2.747664,-19,2,0.5884485244750977,6,6
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.864099,0.698364,1.471849,-27,3,0.5188837647438049,4,1
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.982586,0.781386,4.10869,-22,4,0.5241177082061768,5,5
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.886347,0.695236,6.098305,-25,5,0.5163806676864624,3,3
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.885341,0.692852,2.909053,-24,6,0.5122144222259521,2,2
ChemLlama_Medium_10m,5.0,delaney,regression,1.239197,0.912757,2.003985,-31,0,0.804452657699585,6,6
ChemLlama_Medium_10m,5.0,delaney,regression,0.569821,0.44051,5.985672,-35,1,0.474597156047821,5,5
ChemLlama_Medium_10m,5.0,delaney,regression,0.433883,0.33821,3.270368,-38,2,0.4138665795326233,3,0
ChemLlama_Medium_10m,5.0,delaney,regression,0.453974,0.373295,6.893086,-39,3,0.4084666669368744,1,1
ChemLlama_Medium_10m,5.0,delaney,regression,0.521318,0.4145,4.345313,-38,4,0.4276514053344726,4,4
ChemLlama_Medium_10m,5.0,delaney,regression,0.475306,0.381513,1.067406,-39,5,0.4095197021961212,2,3
ChemLlama_Medium_10m,5.0,delaney,regression,0.466297,0.376957,4.586907,-40,6,0.4062158465385437,0,2
ChemLlama_Medium_10m,5.0,hiv,classification,0.745536,,8.477124,-22,0,0.0835267603397369,2,6
ChemLlama_Medium_10m,5.0,hiv,classification,0.763107,,7.88927,-25,1,0.1163827627897262,6,3
ChemLlama_Medium_10m,5.0,hiv,classification,0.755555,,1.683297,-23,2,0.0891051143407821,5,4
ChemLlama_Medium_10m,5.0,hiv,classification,0.754259,,2.819961,-23,3,0.0831080079078674,1,5
ChemLlama_Medium_10m,5.0,hiv,classification,0.780141,,5.643505,-28,4,0.0827251076698303,0,2
ChemLlama_Medium_10m,5.0,hiv,classification,0.781494,,3.109879,-28,5,0.0857272073626518,4,1
ChemLlama_Medium_10m,5.0,hiv,classification,0.781504,,3.096655,-28,6,0.083839550614357,3,0
ChemLlama_Medium_10m,5.0,lipo,regression,0.828025,0.64572,6.302877,-25,0,0.6969994902610779,6,6
ChemLlama_Medium_10m,5.0,lipo,regression,0.801329,0.629062,6.817105,-32,1,0.6507028937339783,5,5
ChemLlama_Medium_10m,5.0,lipo,regression,0.748835,0.592582,9.251372,-38,2,0.607012927532196,4,3
