model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Medium_30m,0.0,delaney,regression,0.5069,0.4179,2.947171,-36,2,0.4245935678482055,2,5
ChemLlama_Medium_30m,0.0,delaney,regression,0.469454,0.389753,1.342076,-37,3,0.4572356343269348,5,2
ChemLlama_Medium_30m,0.0,delaney,regression,0.485755,0.395544,4.410666,-36,4,0.4262511730194092,3,4
ChemLlama_Medium_30m,0.0,delaney,regression,0.444572,0.367074,2.994151,-37,5,0.4071743488311767,1,1
ChemLlama_Medium_30m,0.0,delaney,regression,0.444528,0.36535,5.311194,-37,6,0.4056449830532074,0,0
ChemLlama_Medium_30m,0.0,hiv,classification,0.634875,,1.525371,-7,0,0.1003607958555221,6,6
ChemLlama_Medium_30m,0.0,hiv,classification,0.745138,,9.871698,-22,1,0.0991224870085716,5,4
ChemLlama_Medium_30m,0.0,hiv,classification,0.729972,,2.717682,-19,2,0.0826790034770965,3,5
ChemLlama_Medium_30m,0.0,hiv,classification,0.785461,,5.332282,-29,3,0.082037977874279,2,3
ChemLlama_Medium_30m,0.0,hiv,classification,0.786821,,2.896337,-29,4,0.0783214420080185,0,2
ChemLlama_Medium_30m,0.0,hiv,classification,0.788661,,1.261632,-29,5,0.0837006941437721,4,0
ChemLlama_Medium_30m,0.0,hiv,classification,0.78697,,2.708805,-29,6,0.0804423689842224,1,1
ChemLlama_Medium_30m,0.0,lipo,regression,0.840528,0.661687,4.538781,-21,0,0.6863977909088135,6,6
ChemLlama_Medium_30m,0.0,lipo,regression,0.787066,0.622999,3.773422,-28,1,0.6538159847259521,5,5
ChemLlama_Medium_30m,0.0,lipo,regression,0.76894,0.604854,3.6322,-34,2,0.6188315153121948,4,4
ChemLlama_Medium_30m,0.0,lipo,regression,0.76492,0.60096,7.898526,-36,3,0.592058002948761,3,3
ChemLlama_Medium_30m,0.0,lipo,regression,0.764576,0.598456,2.670371,-38,4,0.5746394395828247,2,2
ChemLlama_Medium_30m,0.0,lipo,regression,0.742631,0.580815,1.197862,-42,5,0.5554103851318359,1,1
ChemLlama_Medium_30m,0.0,lipo,regression,0.74247,0.580899,1.502155,-42,6,0.5529383420944214,0,0
ChemLlama_Medium_30m,0.0,tox21_sr_p53,classification,0.71681,,8.585584,-7,0,0.1724549680948257,4,6
ChemLlama_Medium_30m,0.0,tox21_sr_p53,classification,0.743452,,3.064923,-8,1,0.1814813166856765,6,5
ChemLlama_Medium_30m,0.0,tox21_sr_p53,classification,0.771418,,6.062471,-10,2,0.1641505658626556,2,4
ChemLlama_Medium_30m,0.0,tox21_sr_p53,classification,0.798662,,8.610879,-12,3,0.1581689864397049,1,2
ChemLlama_Medium_30m,0.0,tox21_sr_p53,classification,0.789129,,4.008533,-11,4,0.1568399518728256,0,3
ChemLlama_Medium_30m,0.0,tox21_sr_p53,classification,0.800887,,5.966973,-12,5,0.1714750826358795,3,1
ChemLlama_Medium_30m,0.0,tox21_sr_p53,classification,0.803172,,4.081494,-12,6,0.1792056858539581,5,0
ChemLlama_Medium_30m,1.0,bace_classification,classification,0.743116,,1.372339,-7,0,0.7382686734199524,0,6
ChemLlama_Medium_30m,1.0,bace_classification,classification,0.786051,,2.573544,-10,1,0.758711576461792,1,5
ChemLlama_Medium_30m,1.0,bace_classification,classification,0.821014,,4.615264,-13,2,0.8305961489677429,4,0
ChemLlama_Medium_30m,1.0,bace_classification,classification,0.813768,,1.895781,-12,3,0.7909727096557617,2,1
ChemLlama_Medium_30m,1.0,bace_classification,classification,0.787319,,2.088672,-10,4,0.819450318813324,3,4
ChemLlama_Medium_30m,1.0,bace_classification,classification,0.799094,,2.800832,-11,5,0.8951650261878967,6,2
ChemLlama_Medium_30m,1.0,bace_classification,classification,0.798913,,2.891628,-11,6,0.8840141296386719,5,3
ChemLlama_Medium_30m,1.0,bace_regression,regression,0.945233,0.774277,3.662409,-24,0,0.4213499724864959,1,4
ChemLlama_Medium_30m,1.0,bace_regression,regression,1.094847,0.880375,1.267496,-20,1,0.5409418940544128,5,6
ChemLlama_Medium_30m,1.0,bace_regression,regression,0.825436,0.667651,4.27683,-26,2,0.3872786164283752,0,0
ChemLlama_Medium_30m,1.0,bace_regression,regression,1.030197,0.810378,2.637868,-22,3,0.5713939666748047,6,5
ChemLlama_Medium_30m,1.0,bace_regression,regression,0.860694,0.65903,2.647446,-24,4,0.5196473598480225,3,1
ChemLlama_Medium_30m,1.0,bace_regression,regression,0.942144,0.726066,1.692911,-22,5,0.5203168392181396,4,3
ChemLlama_Medium_30m,1.0,bace_regression,regression,0.902645,0.694498,1.552296,-23,6,0.5141034126281738,2,2
ChemLlama_Medium_30m,1.0,delaney,regression,0.647682,0.530244,1.171643,-26,0,0.4790191650390625,5,5
ChemLlama_Medium_30m,1.0,delaney,regression,0.679583,0.505825,9.684489,-36,1,0.5000316500663757,6,6
ChemLlama_Medium_30m,1.0,delaney,regression,0.432295,0.35404,2.263842,-38,2,0.4170575141906738,4,0
ChemLlama_Medium_30m,1.0,delaney,regression,0.527988,0.401911,2.917487,-36,3,0.4075743556022644,3,4
ChemLlama_Medium_30m,1.0,delaney,regression,0.446009,0.363021,1.892156,-38,4,0.4048410654067993,1,1
ChemLlama_Medium_30m,1.0,delaney,regression,0.462901,0.381976,1.714644,-39,5,0.4068417251110077,2,3
ChemLlama_Medium_30m,1.0,delaney,regression,0.459456,0.377418,7.299479,-39,6,0.4017751216888428,0,2
ChemLlama_Medium_30m,1.0,hiv,classification,0.71938,,1.106916,-17,0,0.0971434861421585,4,6
ChemLlama_Medium_30m,1.0,hiv,classification,0.738749,,1.100299,-20,1,0.1186862364411354,6,5
ChemLlama_Medium_30m,1.0,hiv,classification,0.771453,,2.406853,-26,2,0.0892106667160987,3,4
ChemLlama_Medium_30m,1.0,hiv,classification,0.783123,,1.51282,-28,3,0.099051296710968,5,3
ChemLlama_Medium_30m,1.0,hiv,classification,0.786825,,2.891306,-29,4,0.0841847956180572,1,1
ChemLlama_Medium_30m,1.0,hiv,classification,0.784944,,6.721589,-29,5,0.0839494168758392,0,2
ChemLlama_Medium_30m,1.0,hiv,classification,0.788393,,1.424705,-29,6,0.0848843455314636,2,0
ChemLlama_Medium_30m,1.0,lipo,regression,0.785101,0.633752,9.265298,-28,0,0.6622573137283325,6,5
ChemLlama_Medium_30m,1.0,lipo,regression,0.800932,0.643818,1.081405,-25,1,0.626836895942688,5,6
ChemLlama_Medium_30m,1.0,lipo,regression,0.78101,0.609281,4.21828,-32,2,0.6126905083656311,4,4
ChemLlama_Medium_30m,1.0,lipo,regression,0.774381,0.608009,3.26713,-35,3,0.5906180143356323,3,3
ChemLlama_Medium_30m,1.0,lipo,regression,0.755531,0.587251,2.218431,-40,4,0.5880693197250366,2,2
ChemLlama_Medium_30m,1.0,lipo,regression,0.750098,0.584337,3.895784,-41,5,0.5627380609512329,0,1
ChemLlama_Medium_30m,1.0,lipo,regression,0.744316,0.5788,1.163021,-40,6,0.5637573003768921,1,0
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.738881,,5.581625,-8,0,0.1835413724184036,6,5
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.728357,,2.124176,-7,1,0.1818182915449142,5,6
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.760532,,2.942333,-9,2,0.1716211587190628,4,4
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.803142,,4.102023,-12,3,0.1680721938610077,3,2
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.790573,,3.186722,-11,4,0.1599166095256805,0,3
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.808916,,1.54991,-12,5,0.1663128137588501,2,0
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.808104,,1.779401,-12,6,0.1662968546152115,1,1
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.670652,,0.000306,,0,0.854153573513031,5,6
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.778623,,8.494337,-10,1,0.8149538636207581,2,5
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.792391,,8.930485,-11,2,0.8276429772377014,4,3
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.787862,,1.909073,-10,3,0.802378237247467,0,4
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.799638,,2.544709,-11,4,0.8565222024917603,6,0
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.795652,,5.107372,-11,5,0.8116855025291443,1,1
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.795652,,5.107372,-11,6,0.8251944780349731,3,1
ChemLlama_Medium_30m,2.0,bace_regression,regression,1.2942,1.013762,4.176525,-17,0,0.6342635750770569,6,6
ChemLlama_Medium_30m,2.0,bace_regression,regression,0.995415,0.743396,5.552572,-21,1,0.55659019947052,5,5
ChemLlama_Medium_30m,2.0,bace_regression,regression,0.906208,0.680763,5.580997,-22,2,0.4712908864021301,4,2
ChemLlama_Medium_30m,2.0,bace_regression,regression,0.902643,0.670595,4.592638,-23,3,0.4522059857845306,0,1
ChemLlama_Medium_30m,2.0,bace_regression,regression,0.885103,0.637735,2.523887,-22,4,0.4568846821784973,1,0
ChemLlama_Medium_30m,2.0,bace_regression,regression,0.958481,0.696515,3.749769,-21,5,0.4705835878849029,3,4
ChemLlama_Medium_30m,2.0,bace_regression,regression,0.947975,0.689714,3.11137,-21,6,0.4684446156024933,2,3
ChemLlama_Medium_30m,2.0,delaney,regression,0.58757,0.483283,2.918341,-35,0,0.4473768174648285,5,5
ChemLlama_Medium_30m,2.0,delaney,regression,0.580737,0.472998,4.322987,-36,1,0.482636034488678,6,4
ChemLlama_Medium_30m,2.0,delaney,regression,0.60174,0.454332,7.228085,-38,2,0.412114679813385,4,6
ChemLlama_Medium_30m,2.0,delaney,regression,0.470028,0.375168,9.104852,-40,3,0.3869540989398956,3,3
ChemLlama_Medium_30m,2.0,delaney,regression,0.418259,0.33578,8.135209,-41,4,0.3847486078739166,2,0
ChemLlama_Medium_30m,2.0,delaney,regression,0.446097,0.359066,1.223425,-40,5,0.3653347194194793,0,1
ChemLlama_Medium_30m,2.0,delaney,regression,0.455969,0.368638,1.934405,-40,6,0.369651734828949,1,2
ChemLlama_Medium_30m,2.0,hiv,classification,0.752624,,5.387998,-23,0,0.1464636474847793,6,3
ChemLlama_Medium_30m,2.0,hiv,classification,0.740008,,6.876413,-21,1,0.0920962840318679,5,5
ChemLlama_Medium_30m,2.0,hiv,classification,0.739686,,7.758113,-21,2,0.0808642506599426,1,6
ChemLlama_Medium_30m,2.0,hiv,classification,0.751113,,9.758355,-23,3,0.0815852582454681,2,4
ChemLlama_Medium_30m,2.0,hiv,classification,0.773557,,9.808492,-27,4,0.0803025439381599,0,0
ChemLlama_Medium_30m,2.0,hiv,classification,0.770838,,3.124823,-26,5,0.0838085785508155,4,1
ChemLlama_Medium_30m,2.0,hiv,classification,0.765525,,2.903976,-25,6,0.0819344818592071,3,2
ChemLlama_Medium_30m,2.0,lipo,regression,0.830906,0.644759,7.67558,-26,0,0.6888076663017273,6,6
ChemLlama_Medium_30m,2.0,lipo,regression,0.785121,0.6219,9.224202,-32,1,0.6253091096878052,4,5
ChemLlama_Medium_30m,2.0,lipo,regression,0.766909,0.60762,1.255255,-33,2,0.6278643012046814,5,4
ChemLlama_Medium_30m,2.0,lipo,regression,0.748677,0.573502,1.64251,-39,3,0.5791147947311401,3,2
ChemLlama_Medium_30m,2.0,lipo,regression,0.754178,0.592163,2.694751,-40,4,0.5589776635169983,2,3
ChemLlama_Medium_30m,2.0,lipo,regression,0.745203,0.581005,1.126589,-41,5,0.5549091696739197,1,1
ChemLlama_Medium_30m,2.0,lipo,regression,0.744839,0.580319,9.854474,-42,6,0.5500310659408569,0,0
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.699549,,6.058409,-6,0,0.1787972897291183,6,6
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.770486,,6.959084,-10,1,0.1768452376127243,5,5
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.791595,,2.706716,-11,2,0.1625285893678665,4,3
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.780229,,1.605914,-10,3,0.1582457870244979,0,4
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.801669,,5.241813,-12,4,0.1594428420066833,1,0
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.796918,,1.145524,-11,5,0.1619496196508407,3,2
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.799624,,7.350573,-12,6,0.1615913063287735,2,1
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.790036,,1.328824,-10,0,0.7509421706199646,1,3
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.808152,,5.452632,-12,1,0.8684070110321045,5,0
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.793116,,7.894427,-11,2,0.7224557399749756,0,2
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.794565,,6.159879,-11,3,0.7818917036056519,2,1
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.784239,,3.459104,-10,4,0.8407213091850281,3,4
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.780797,,6.018854,-10,5,0.881752073764801,6,6
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.782065,,4.913774,-10,6,0.8578029274940491,4,5
ChemLlama_Medium_30m,3.0,bace_regression,regression,1.045744,0.849064,2.10168,-21,0,0.5651760697364807,6,6
ChemLlama_Medium_30m,3.0,bace_regression,regression,0.934189,0.73848,8.732517,-22,1,0.5053494572639465,5,1
ChemLlama_Medium_30m,3.0,bace_regression,regression,0.876663,0.686619,8.224636,-26,2,0.420503705739975,0,0
ChemLlama_Medium_30m,3.0,bace_regression,regression,0.942689,0.696914,6.88995,-22,3,0.4625651836395263,1,2
ChemLlama_Medium_30m,3.0,bace_regression,regression,0.952519,0.735183,1.207169,-22,4,0.4944398403167724,4,3
ChemLlama_Medium_30m,3.0,bace_regression,regression,0.965903,0.698683,2.398421,-20,5,0.4794678390026092,3,4
ChemLlama_Medium_30m,3.0,bace_regression,regression,0.999277,0.7242,9.489271,-20,6,0.4750888645648956,2,5
ChemLlama_Medium_30m,3.0,delaney,regression,0.744228,0.596961,1.487113,-30,0,0.5720875263214111,6,6
ChemLlama_Medium_30m,3.0,delaney,regression,0.445022,0.370847,2.206728,-37,1,0.4338791370391845,5,2
ChemLlama_Medium_30m,3.0,delaney,regression,0.445157,0.364148,5.983057,-39,2,0.4301559925079345,4,3
ChemLlama_Medium_30m,3.0,delaney,regression,0.503787,0.410322,4.009859,-39,3,0.4247532188892364,3,5
ChemLlama_Medium_30m,3.0,delaney,regression,0.465853,0.374501,1.878042,-38,4,0.3964218497276306,0,4
ChemLlama_Medium_30m,3.0,delaney,regression,0.434411,0.358364,6.77529,-40,5,0.4092644453048706,1,1
ChemLlama_Medium_30m,3.0,delaney,regression,0.42973,0.353392,4.71835,-40,6,0.4105831682682037,2,0
ChemLlama_Medium_30m,3.0,hiv,classification,0.74217,,3.050931,-21,0,0.0974734723567962,6,5
ChemLlama_Medium_30m,3.0,hiv,classification,0.721207,,5.91405,-18,1,0.0800094902515411,0,6
ChemLlama_Medium_30m,3.0,hiv,classification,0.752185,,6.404261,-23,2,0.0972604304552078,5,4
ChemLlama_Medium_30m,3.0,hiv,classification,0.778252,,1.289577,-27,3,0.0803858488798141,1,2
ChemLlama_Medium_30m,3.0,hiv,classification,0.777128,,2.102925,-27,4,0.0808740407228469,3,3
ChemLlama_Medium_30m,3.0,hiv,classification,0.78093,,3.987554,-28,5,0.0805136710405349,2,1
ChemLlama_Medium_30m,3.0,hiv,classification,0.784938,,6.739016,-29,6,0.081718772649765,4,0
ChemLlama_Medium_30m,3.0,lipo,regression,0.826465,0.674977,9.131066,-22,0,0.7092556357383728,6,6
ChemLlama_Medium_30m,3.0,lipo,regression,0.78039,0.6144,1.11585,-30,1,0.6227011680603027,5,5
ChemLlama_Medium_30m,3.0,lipo,regression,0.752003,0.588935,2.664157,-34,2,0.5932886600494385,4,3
ChemLlama_Medium_30m,3.0,lipo,regression,0.753785,0.584949,1.042929,-40,3,0.5664694905281067,3,4
ChemLlama_Medium_30m,3.0,lipo,regression,0.7329,0.567403,1.575538,-42,4,0.5492009520530701,2,2
ChemLlama_Medium_30m,3.0,lipo,regression,0.729048,0.55879,3.904158,-45,5,0.5418574213981628,1,1
ChemLlama_Medium_30m,3.0,lipo,regression,0.727258,0.55749,3.190796,-45,6,0.5410280227661133,0,0
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.70412,,3.667447,-6,0,0.1999208331108093,6,6
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.767388,,1.096548,-9,1,0.1651550680398941,3,5
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.789129,,4.008533,-11,2,0.1717444658279419,5,3
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.786994,,5.615603,-11,3,0.1581829041242599,0,4
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.809427,,1.420564,-12,4,0.1714840233325958,4,2
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.813396,,7.182308,-13,5,0.1593405157327652,1,0
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.811352,,1.021804,-12,6,0.1599893569946289,2,1
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.779529,,7.362158,-10,0,0.7625845670700073,1,5
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.777174,,1.066332,-9,1,0.7375231385231018,0,6
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.784783,,3.166411,-10,2,0.7866066694259644,3,4
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.7875,,2.027063,-10,3,0.7684091925621033,2,3
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.791848,,9.792682,-11,4,0.8109298348426819,4,0
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.789855,,1.369783,-10,5,0.8272247314453125,5,1
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.787862,,1.909073,-10,6,0.8383561372756958,6,2
ChemLlama_Medium_30m,4.0,bace_regression,regression,1.011785,0.842404,4.503444,-23,0,0.5010550022125244,5,5
ChemLlama_Medium_30m,4.0,bace_regression,regression,0.904242,0.69398,5.538696,-26,1,0.5194780230522156,6,1
ChemLlama_Medium_30m,4.0,bace_regression,regression,0.966612,0.719122,4.01668,-23,2,0.4708605706691742,1,3
ChemLlama_Medium_30m,4.0,bace_regression,regression,0.893824,0.66688,5.503356,-24,3,0.4328955709934234,0,0
ChemLlama_Medium_30m,4.0,bace_regression,regression,0.960378,0.71704,3.463083,-21,4,0.4843549430370331,3,2
ChemLlama_Medium_30m,4.0,bace_regression,regression,1.034978,0.753016,1.078283,-18,5,0.4997031688690185,4,6
ChemLlama_Medium_30m,4.0,bace_regression,regression,0.99346,0.726104,1.763828,-19,6,0.4789421558380127,2,4
ChemLlama_Medium_30m,4.0,delaney,regression,0.731655,0.602832,1.016081,-28,0,0.5940555334091187,6,6
ChemLlama_Medium_30m,4.0,delaney,regression,0.497571,0.41181,1.755807,-33,1,0.4178535044193268,4,3
ChemLlama_Medium_30m,4.0,delaney,regression,0.514344,0.409789,1.643807,-36,2,0.4270904660224914,5,4
ChemLlama_Medium_30m,4.0,delaney,regression,0.517108,0.415912,4.731474,-36,3,0.3805314600467682,0,5
ChemLlama_Medium_30m,4.0,delaney,regression,0.483798,0.393086,3.846448,-37,4,0.385221779346466,3,1
ChemLlama_Medium_30m,4.0,delaney,regression,0.485188,0.387446,9.455916,-37,5,0.3849655985832214,2,2
ChemLlama_Medium_30m,4.0,delaney,regression,0.479662,0.381094,5.075132,-37,6,0.3816456496715545,1,0
ChemLlama_Medium_30m,4.0,hiv,classification,0.761977,,1.254404,-24,0,0.0930898860096931,5,3
ChemLlama_Medium_30m,4.0,hiv,classification,0.68776,,2.49204,-13,1,0.0944148302078247,6,5
ChemLlama_Medium_30m,4.0,hiv,classification,0.711555,,1.528911,-16,2,0.0865821689367294,3,4
ChemLlama_Medium_30m,4.0,hiv,classification,0.633066,,2.233098,-7,3,0.0884486064314842,4,6
ChemLlama_Medium_30m,4.0,hiv,classification,0.781572,,3.005636,-28,4,0.0844757258892059,0,2
ChemLlama_Medium_30m,4.0,hiv,classification,0.783503,,1.277559,-28,5,0.0848741680383682,1,1
ChemLlama_Medium_30m,4.0,hiv,classification,0.787033,,2.632169,-29,6,0.0851128175854682,2,0
ChemLlama_Medium_30m,4.0,lipo,regression,0.840279,0.68447,5.524854,-21,0,0.6961179375648499,6,6
ChemLlama_Medium_30m,4.0,lipo,regression,0.814271,0.630509,5.313471,-24,1,0.6515868902206421,5,5
ChemLlama_Medium_30m,4.0,lipo,regression,0.789367,0.614718,2.642754,-27,2,0.6139610409736633,4,4
ChemLlama_Medium_30m,4.0,lipo,regression,0.755997,0.595469,7.253958,-37,3,0.5728420615196228,3,3
ChemLlama_Medium_30m,4.0,lipo,regression,0.733079,0.577976,5.904701,-40,4,0.5518758296966553,1,2
ChemLlama_Medium_30m,4.0,lipo,regression,0.723665,0.570609,1.879095,-41,5,0.5488409996032715,0,0
ChemLlama_Medium_30m,4.0,lipo,regression,0.726992,0.57132,2.781778,-41,6,0.5521723031997681,2,1
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.699158,,6.320911,-6,0,0.1763404607772827,5,6
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.727394,,2.392995,-7,1,0.178290918469429,6,5
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.790513,,3.217411,-11,2,0.1672979295253753,4,4
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.795625,,1.413828,-11,3,0.1571699380874633,1,3
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.816584,,4.124802,-13,4,0.1545759439468383,0,0
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.811983,,9.166489,-13,5,0.1638502776622772,2,2
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.813126,,7.526463,-13,6,0.1646723598241806,3,1
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.776087,,1.263148,-9,0,0.774972140789032,2,5
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.768659,,3.914062,-9,1,0.7632567286491394,1,6
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.80942,,4.307707,-12,2,0.6745248436927795,0,0
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.789674,,1.411963,-10,3,0.8076314330101013,5,4
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.801087,,1.967725,-11,4,0.8290616273880005,6,1
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.798913,,2.891628,-11,5,0.7904890179634094,3,3
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.800362,,2.23827,-11,6,0.7937601208686829,4,2
ChemLlama_Medium_30m,5.0,bace_regression,regression,0.930718,0.776423,2.357961,-25,0,0.5020062327384949,1,4
ChemLlama_Medium_30m,5.0,bace_regression,regression,0.920456,0.749132,1.456317,-26,1,0.5437673926353455,5,3
ChemLlama_Medium_30m,5.0,bace_regression,regression,1.10403,0.840782,2.911785,-17,2,0.5132821798324585,3,6
ChemLlama_Medium_30m,5.0,bace_regression,regression,0.89192,0.666158,3.775344,-22,3,0.5704622864723206,6,0
ChemLlama_Medium_30m,5.0,bace_regression,regression,0.935146,0.697086,1.820461,-22,4,0.5216037631034851,4,5
ChemLlama_Medium_30m,5.0,bace_regression,regression,0.916214,0.68851,3.145532,-23,5,0.4980970025062561,0,2
ChemLlama_Medium_30m,5.0,bace_regression,regression,0.914463,0.684021,1.629432,-23,6,0.5033753514289856,2,1
ChemLlama_Medium_30m,5.0,delaney,regression,1.128125,0.849587,6.713334,-30,0,0.7460854053497314,6,6
ChemLlama_Medium_30m,5.0,delaney,regression,0.511572,0.404823,1.839654,-36,1,0.4610083103179931,5,5
ChemLlama_Medium_30m,5.0,delaney,regression,0.466639,0.375506,1.164706,-39,2,0.4160597920417785,4,4
ChemLlama_Medium_30m,5.0,delaney,regression,0.422535,0.347757,1.981998,-41,3,0.3953044414520263,2,2
ChemLlama_Medium_30m,5.0,delaney,regression,0.454212,0.378516,5.08211,-41,4,0.3968490064144134,3,3
ChemLlama_Medium_30m,5.0,delaney,regression,0.414061,0.33754,1.349603,-41,5,0.3701324462890625,0,0
ChemLlama_Medium_30m,5.0,delaney,regression,0.417763,0.340036,1.563568,-41,6,0.3762962520122528,1,1
ChemLlama_Medium_30m,5.0,hiv,classification,0.738375,,1.264861,-20,0,0.0893823578953743,5,6
ChemLlama_Medium_30m,5.0,hiv,classification,0.752888,,4.853703,-23,1,0.0906628370285034,6,5
ChemLlama_Medium_30m,5.0,hiv,classification,0.767977,,1.043539,-25,2,0.0854103118181228,4,4
ChemLlama_Medium_30m,5.0,hiv,classification,0.778435,,1.190408,-27,3,0.0807920396327972,1,2
ChemLlama_Medium_30m,5.0,hiv,classification,0.773754,,9.014553,-27,4,0.0804645791649818,0,3
ChemLlama_Medium_30m,5.0,hiv,classification,0.784387,,8.616331,-29,5,0.0848215892910957,3,0
ChemLlama_Medium_30m,5.0,hiv,classification,0.782535,,1.962736,-28,6,0.0828741937875747,2,1
ChemLlama_Medium_30m,5.0,lipo,regression,0.808426,0.631326,4.254388,-27,0,0.6871617436408997,6,6
ChemLlama_Medium_30m,5.0,lipo,regression,0.796453,0.634459,2.593535,-25,1,0.6386145949363708,5,5
