model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Small_30m,0.0,delaney,regression,0.468002,0.386461,4.495223,-40,2,0.440897524356842,3,4
ChemLlama_Small_30m,0.0,delaney,regression,0.453619,0.361546,8.599015,-39,3,0.4540845155715942,4,3
ChemLlama_Small_30m,0.0,delaney,regression,0.430624,0.349866,3.701593,-40,4,0.409068614244461,0,2
ChemLlama_Small_30m,0.0,delaney,regression,0.42303,0.344276,4.695738,-42,5,0.4300882518291473,2,0
ChemLlama_Small_30m,0.0,delaney,regression,0.424223,0.34514,4.110968,-42,6,0.4298398792743683,1,1
ChemLlama_Small_30m,0.0,hiv,classification,0.674691,,9.973779,-12,0,0.0994510501623153,6,6
ChemLlama_Small_30m,0.0,hiv,classification,0.739443,,8.496486,-21,1,0.0837083905935287,4,5
ChemLlama_Small_30m,0.0,hiv,classification,0.772415,,1.597583,-26,2,0.0933111831545829,5,4
ChemLlama_Small_30m,0.0,hiv,classification,0.778057,,1.404,-27,3,0.0785360634326934,2,3
ChemLlama_Small_30m,0.0,hiv,classification,0.785622,,4.96285,-29,4,0.0817696005105972,3,1
ChemLlama_Small_30m,0.0,hiv,classification,0.782082,,2.399404,-28,5,0.0785281509160995,1,2
ChemLlama_Small_30m,0.0,hiv,classification,0.789028,,1.068286,-29,6,0.0778325125575065,0,0
ChemLlama_Small_30m,0.0,lipo,regression,0.821722,0.645856,8.155651,-29,0,0.6694566011428833,6,6
ChemLlama_Small_30m,0.0,lipo,regression,0.767533,0.608542,2.809646,-32,1,0.6237557530403137,5,4
ChemLlama_Small_30m,0.0,lipo,regression,0.80087,0.631656,1.876697,-35,2,0.6041590571403503,4,5
ChemLlama_Small_30m,0.0,lipo,regression,0.760602,0.607467,4.248685,-36,3,0.5692336559295654,3,3
ChemLlama_Small_30m,0.0,lipo,regression,0.734572,0.571676,2.572671,-42,4,0.5595788955688477,2,1
ChemLlama_Small_30m,0.0,lipo,regression,0.737855,0.573172,3.7689,-44,5,0.5553271770477295,1,2
ChemLlama_Small_30m,0.0,lipo,regression,0.734479,0.569399,3.816851,-44,6,0.552463173866272,0,0
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.732657,,1.239475,-7,0,0.2002991288900375,6,6
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.75097,,1.114912,-8,1,0.1775734424591064,5,5
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.760863,,2.807226,-9,2,0.1691785752773285,2,4
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.793339,,2.045854,-11,3,0.1634748876094818,0,1
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.798722,,8.526271,-12,4,0.167673110961914,1,0
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.78943,,3.821825,-11,5,0.1726662218570709,4,2
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.787235,,5.407014,-11,6,0.1721709370613098,3,3
ChemLlama_Small_30m,1.0,bace_classification,classification,0.781884,,5.05869,-10,0,0.7242143750190735,1,0
ChemLlama_Small_30m,1.0,bace_classification,classification,0.776087,,1.263148,-9,1,0.702595055103302,0,1
ChemLlama_Small_30m,1.0,bace_classification,classification,0.726087,,1.129807,-6,2,0.752529501914978,2,5
ChemLlama_Small_30m,1.0,bace_classification,classification,0.723188,,1.586226,-6,3,0.8194783329963684,6,6
ChemLlama_Small_30m,1.0,bace_classification,classification,0.768297,,4.131258,-9,4,0.7859088182449341,3,4
ChemLlama_Small_30m,1.0,bace_classification,classification,0.768841,,3.809632,-9,5,0.8188813328742981,5,3
ChemLlama_Small_30m,1.0,bace_classification,classification,0.775181,,1.453529,-9,6,0.8120130300521851,4,2
ChemLlama_Small_30m,1.0,bace_regression,regression,0.887489,0.721201,1.583451,-25,0,0.3908931016921997,0,3
ChemLlama_Small_30m,1.0,bace_regression,regression,1.013058,0.826796,2.681218,-23,1,0.4836433827877044,4,6
ChemLlama_Small_30m,1.0,bace_regression,regression,0.872388,0.701664,3.89181,-24,2,0.42890065908432,1,2
ChemLlama_Small_30m,1.0,bace_regression,regression,0.809677,0.650022,4.8268,-26,3,0.4318139851093292,2,0
ChemLlama_Small_30m,1.0,bace_regression,regression,0.86117,0.676396,1.791044,-24,4,0.445946991443634,3,1
ChemLlama_Small_30m,1.0,bace_regression,regression,0.921163,0.724562,2.242581,-24,5,0.5191465020179749,6,5
ChemLlama_Small_30m,1.0,bace_regression,regression,0.9173,0.720317,4.742379,-24,6,0.5117409229278564,5,4
ChemLlama_Small_30m,1.0,delaney,regression,0.611428,0.496813,1.987852,-30,0,0.4811563789844513,6,5
ChemLlama_Small_30m,1.0,delaney,regression,0.482856,0.387304,3.424871,-33,1,0.4646904170513153,4,4
ChemLlama_Small_30m,1.0,delaney,regression,0.745944,0.504189,1.66197,-35,2,0.4701209366321563,5,6
ChemLlama_Small_30m,1.0,delaney,regression,0.440267,0.36006,3.901841,-40,3,0.4380681812763214,1,0
ChemLlama_Small_30m,1.0,delaney,regression,0.444021,0.363114,8.508562,-40,4,0.4610054194927215,3,2
ChemLlama_Small_30m,1.0,delaney,regression,0.44333,0.364103,1.265664,-39,5,0.4409756958484649,2,1
ChemLlama_Small_30m,1.0,delaney,regression,0.453877,0.37508,1.197449,-39,6,0.4371521174907684,0,3
ChemLlama_Small_30m,1.0,hiv,classification,0.7058,,9.917243,-16,0,0.0939699634909629,5,6
ChemLlama_Small_30m,1.0,hiv,classification,0.711898,,1.365544,-16,1,0.0866245329380035,4,5
ChemLlama_Small_30m,1.0,hiv,classification,0.749066,,2.170151,-22,2,0.084072008728981,2,4
ChemLlama_Small_30m,1.0,hiv,classification,0.790498,,5.474722,-30,3,0.0941994041204452,6,0
ChemLlama_Small_30m,1.0,hiv,classification,0.7859,,4.381159,-29,4,0.0848876237869262,3,2
ChemLlama_Small_30m,1.0,hiv,classification,0.783403,,1.335879,-28,5,0.0824243873357772,0,3
ChemLlama_Small_30m,1.0,hiv,classification,0.789583,,8.305712,-30,6,0.082543171942234,1,1
ChemLlama_Small_30m,1.0,lipo,regression,0.828173,0.654727,1.879642,-26,0,0.6760156750679016,6,6
ChemLlama_Small_30m,1.0,lipo,regression,0.789878,0.634014,9.220676,-30,1,0.6181116700172424,4,5
ChemLlama_Small_30m,1.0,lipo,regression,0.76408,0.606884,7.366899,-35,2,0.62332683801651,5,4
ChemLlama_Small_30m,1.0,lipo,regression,0.749175,0.592545,4.346368,-38,3,0.5933307409286499,3,2
ChemLlama_Small_30m,1.0,lipo,regression,0.751703,0.58737,8.505038,-38,4,0.5783648490905762,2,3
ChemLlama_Small_30m,1.0,lipo,regression,0.737375,0.577406,4.002742,-41,5,0.5711734294891357,1,0
ChemLlama_Small_30m,1.0,lipo,regression,0.737579,0.573893,2.509423,-41,6,0.5704187154769897,0,1
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.717832,,7.609019,-7,0,0.1823794543743133,6,6
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.793099,,2.126616,-11,1,0.1740511059761047,5,2
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.797068,,1.117761,-11,2,0.1691948473453521,4,1
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.778364,,2.135158,-10,3,0.1625315696001052,2,5
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.801819,,5.112599,-12,4,0.1645613312721252,3,0
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.784589,,8.184193,-11,5,0.1616392135620117,1,4
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.788708,,4.284965,-11,6,0.1611325740814209,0,3
ChemLlama_Small_30m,2.0,bace_classification,classification,0.730435,,6.720907,-7,0,0.7614346146583557,2,6
ChemLlama_Small_30m,2.0,bace_classification,classification,0.796377,,4.504823,-11,1,0.7457889318466187,1,5
ChemLlama_Small_30m,2.0,bace_classification,classification,0.811051,,3.173805,-12,2,0.6969181299209595,0,1
ChemLlama_Small_30m,2.0,bace_classification,classification,0.812319,,2.497835,-12,3,0.774296760559082,3,0
ChemLlama_Small_30m,2.0,bace_classification,classification,0.807246,,6.445881,-12,4,0.779492199420929,4,4
ChemLlama_Small_30m,2.0,bace_classification,classification,0.809058,,4.608559,-12,5,0.8057996034622192,5,2
ChemLlama_Small_30m,2.0,bace_classification,classification,0.809058,,4.608559,-12,6,0.8090524077415466,6,2
ChemLlama_Small_30m,2.0,bace_regression,regression,1.168873,1.004666,9.239378,-25,0,0.6853600144386292,6,6
ChemLlama_Small_30m,2.0,bace_regression,regression,0.863726,0.716165,2.353037,-26,1,0.4086348712444305,0,2
ChemLlama_Small_30m,2.0,bace_regression,regression,1.013224,0.790636,9.025255,-20,2,0.4587236642837524,2,5
ChemLlama_Small_30m,2.0,bace_regression,regression,0.857292,0.663688,6.279164,-25,3,0.4684303104877472,3,1
ChemLlama_Small_30m,2.0,bace_regression,regression,0.798563,0.608959,1.584073,-26,4,0.4174958169460296,1,0
ChemLlama_Small_30m,2.0,bace_regression,regression,0.925795,0.69717,4.500346,-23,5,0.4832207858562469,4,3
ChemLlama_Small_30m,2.0,bace_regression,regression,0.983496,0.746761,5.234434,-22,6,0.503572940826416,5,4
ChemLlama_Small_30m,2.0,delaney,regression,0.747386,0.595468,1.548963,-28,0,0.5616664886474609,5,6
ChemLlama_Small_30m,2.0,delaney,regression,0.710226,0.571017,1.540036,-32,1,0.6040040254592896,6,4
ChemLlama_Small_30m,2.0,delaney,regression,0.740739,0.56871,3.110999,-33,2,0.5486679673194885,4,5
ChemLlama_Small_30m,2.0,delaney,regression,0.474391,0.376586,1.288473,-35,3,0.419303685426712,3,1
ChemLlama_Small_30m,2.0,delaney,regression,0.472904,0.379974,4.442478,-37,4,0.4056201577186584,0,0
ChemLlama_Small_30m,2.0,delaney,regression,0.567151,0.421461,2.195518,-36,5,0.4106257855892181,1,3
ChemLlama_Small_30m,2.0,delaney,regression,0.54601,0.411789,2.302323,-36,6,0.4174992442131042,2,2
ChemLlama_Small_30m,2.0,hiv,classification,0.746351,,6.200232,-22,0,0.1081711649894714,5,5
ChemLlama_Small_30m,2.0,hiv,classification,0.695869,,2.211914,-14,1,0.1113199442625045,6,6
ChemLlama_Small_30m,2.0,hiv,classification,0.776973,,2.248777,-27,2,0.0834986642003059,4,1
ChemLlama_Small_30m,2.0,hiv,classification,0.775824,,3.698414,-27,3,0.083116203546524,3,2
ChemLlama_Small_30m,2.0,hiv,classification,0.773891,,8.499848,-27,4,0.0801728889346122,0,3
ChemLlama_Small_30m,2.0,hiv,classification,0.777506,,1.784028,-27,5,0.0804837271571159,1,0
ChemLlama_Small_30m,2.0,hiv,classification,0.769096,,6.523193,-26,6,0.0818756446242332,2,4
ChemLlama_Small_30m,2.0,lipo,regression,0.828532,0.649611,6.283396,-23,0,0.6759790778160095,6,6
ChemLlama_Small_30m,2.0,lipo,regression,0.826368,0.651796,1.861532,-23,1,0.668856143951416,5,5
ChemLlama_Small_30m,2.0,lipo,regression,0.781633,0.610915,7.814896,-33,2,0.6129984259605408,4,4
ChemLlama_Small_30m,2.0,lipo,regression,0.744505,0.585934,6.406259,-39,3,0.5768345594406128,3,2
ChemLlama_Small_30m,2.0,lipo,regression,0.752213,0.592006,2.827773,-40,4,0.5631064772605896,1,3
ChemLlama_Small_30m,2.0,lipo,regression,0.740573,0.581361,1.913624,-41,5,0.5636021494865417,2,1
ChemLlama_Small_30m,2.0,lipo,regression,0.739768,0.579014,1.146067,-40,6,0.5568151473999023,0,0
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.613787,,0.010214,,0,0.184983879327774,6,6
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.777131,,2.574872,-10,1,0.16936856508255,3,4
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.787295,,5.35606,-11,2,0.1704697906970977,4,3
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.775748,,3.173541,-10,3,0.1778174936771392,5,5
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.809096,,1.502993,-12,4,0.1605579704046249,1,0
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.79785,,9.836694,-12,5,0.1585127115249633,0,2
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.80194,,5.011476,-12,6,0.1625172942876815,2,1
ChemLlama_Small_30m,3.0,bace_classification,classification,0.734783,,3.947429,-7,0,0.7565537691116333,2,6
ChemLlama_Small_30m,3.0,bace_classification,classification,0.790399,,1.25043,-10,1,0.7027692794799805,1,4
ChemLlama_Small_30m,3.0,bace_classification,classification,0.804891,,9.920823,-12,2,0.679348349571228,0,1
ChemLlama_Small_30m,3.0,bace_classification,classification,0.812319,,2.497835,-12,3,0.7834288477897644,3,0
ChemLlama_Small_30m,3.0,bace_classification,classification,0.78913,,1.546178,-10,4,0.8373835682868958,4,5
ChemLlama_Small_30m,3.0,bace_classification,classification,0.801268,,1.905208,-11,5,0.8464542627334595,6,2
ChemLlama_Small_30m,3.0,bace_classification,classification,0.800725,,2.098777,-11,6,0.8446915745735168,5,3
ChemLlama_Small_30m,3.0,bace_regression,regression,0.882225,0.731291,2.927084,-24,0,0.4494084119796753,0,1
ChemLlama_Small_30m,3.0,bace_regression,regression,1.186161,0.93845,1.633866,-18,1,0.5947511196136475,6,5
ChemLlama_Small_30m,3.0,bace_regression,regression,0.835354,0.664217,3.089935,-28,2,0.4639173448085785,2,0
ChemLlama_Small_30m,3.0,bace_regression,regression,1.259287,0.950445,1.387283,-16,3,0.5378458499908447,5,6
ChemLlama_Small_30m,3.0,bace_regression,regression,0.918622,0.699746,1.530614,-23,4,0.4557022154331207,1,2
ChemLlama_Small_30m,3.0,bace_regression,regression,1.048196,0.788272,4.77014,-19,5,0.4953450560569763,4,4
ChemLlama_Small_30m,3.0,bace_regression,regression,1.013053,0.761136,3.78657,-20,6,0.4892108142375946,3,3
ChemLlama_Small_30m,3.0,delaney,regression,0.725907,0.566733,8.868348,-30,0,0.5096943974494934,6,6
ChemLlama_Small_30m,3.0,delaney,regression,0.427657,0.35168,4.054817,-37,1,0.4234344363212585,3,0
ChemLlama_Small_30m,3.0,delaney,regression,0.452544,0.356971,1.187084,-36,2,0.4356973171234131,4,4
ChemLlama_Small_30m,3.0,delaney,regression,0.57311,0.459651,1.251071,-35,3,0.452501893043518,5,5
ChemLlama_Small_30m,3.0,delaney,regression,0.447478,0.374926,3.681096,-38,4,0.4212481379508972,2,1
ChemLlama_Small_30m,3.0,delaney,regression,0.451495,0.373285,1.768783,-38,5,0.4100767970085144,1,2
ChemLlama_Small_30m,3.0,delaney,regression,0.451739,0.373377,4.297597,-38,6,0.4041559994220733,0,3
ChemLlama_Small_30m,3.0,hiv,classification,0.715251,,4.476804,-17,0,0.0960468873381614,5,6
ChemLlama_Small_30m,3.0,hiv,classification,0.747749,,3.616425,-22,1,0.108533538877964,6,4
ChemLlama_Small_30m,3.0,hiv,classification,0.76212,,1.18307,-24,2,0.0842230916023254,0,3
ChemLlama_Small_30m,3.0,hiv,classification,0.733916,,6.52985,-20,3,0.0898719280958175,4,5
ChemLlama_Small_30m,3.0,hiv,classification,0.77988,,6.327624,-28,4,0.0866903066635131,2,2
ChemLlama_Small_30m,3.0,hiv,classification,0.782918,,1.656694,-28,5,0.0859429612755775,1,1
ChemLlama_Small_30m,3.0,hiv,classification,0.783544,,1.254729,-28,6,0.0873713120818138,3,0
ChemLlama_Small_30m,3.0,lipo,regression,0.840686,0.680422,2.544269,-18,0,0.6968187093734741,6,6
ChemLlama_Small_30m,3.0,lipo,regression,0.801114,0.639567,2.199706,-23,1,0.6387723684310913,5,5
ChemLlama_Small_30m,3.0,lipo,regression,0.769078,0.606864,6.292549,-35,2,0.6051384210586548,4,2
ChemLlama_Small_30m,3.0,lipo,regression,0.775144,0.610955,1.013673,-34,3,0.5742631554603577,3,4
ChemLlama_Small_30m,3.0,lipo,regression,0.772299,0.607632,5.906507,-37,4,0.565966784954071,2,3
ChemLlama_Small_30m,3.0,lipo,regression,0.746799,0.582347,1.576705,-40,5,0.5449457168579102,0,0
ChemLlama_Small_30m,3.0,lipo,regression,0.754742,0.58461,1.125389,-39,6,0.5481995940208435,1,1
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.723215,,3.992012,-7,0,0.1762059777975082,6,6
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.764261,,1.725844,-9,1,0.1746744513511657,4,4
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.754789,,6.589785,-9,2,0.1751845329999923,5,5
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.798421,,8.9576,-12,3,0.1652566343545913,3,3
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.806149,,2.477035,-12,4,0.1599346399307251,1,2
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.807322,,2.031688,-12,5,0.1585865020751953,0,1
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.808044,,1.797666,-12,6,0.1614575684070587,2,0
ChemLlama_Small_30m,4.0,bace_classification,classification,0.777717,,9.793723,-10,0,0.7181041836738586,1,6
ChemLlama_Small_30m,4.0,bace_classification,classification,0.791848,,9.792682,-11,1,0.7402195930480957,2,3
ChemLlama_Small_30m,4.0,bace_classification,classification,0.791123,,1.106842,-10,2,0.6918755769729614,0,4
ChemLlama_Small_30m,4.0,bace_classification,classification,0.798188,,3.284175,-11,3,0.750458836555481,3,2
ChemLlama_Small_30m,4.0,bace_classification,classification,0.791123,,1.106842,-10,4,0.7893338203430176,4,4
ChemLlama_Small_30m,4.0,bace_classification,classification,0.799638,,2.544709,-11,5,0.7968690991401672,5,1
ChemLlama_Small_30m,4.0,bace_classification,classification,0.802174,,1.620402,-11,6,0.7988475561141968,6,0
ChemLlama_Small_30m,4.0,bace_regression,regression,0.906518,0.723745,1.18975,-25,0,0.4402441680431366,1,1
ChemLlama_Small_30m,4.0,bace_regression,regression,0.874373,0.694277,3.972797,-24,1,0.5074755549430847,6,0
ChemLlama_Small_30m,4.0,bace_regression,regression,0.995168,0.752812,7.279395,-26,2,0.4794445335865021,5,4
ChemLlama_Small_30m,4.0,bace_regression,regression,0.908396,0.67549,2.255772,-25,3,0.4334145784378052,0,2
ChemLlama_Small_30m,4.0,bace_regression,regression,1.01073,0.74522,6.075586,-22,4,0.443172425031662,3,6
ChemLlama_Small_30m,4.0,bace_regression,regression,0.991013,0.737198,1.820461,-22,5,0.4456290304660797,4,3
ChemLlama_Small_30m,4.0,bace_regression,regression,1.010431,0.755835,2.329477,-21,6,0.4413793087005615,2,5
ChemLlama_Small_30m,4.0,delaney,regression,0.643328,0.499571,2.103485,-29,0,0.523772120475769,6,6
ChemLlama_Small_30m,4.0,delaney,regression,0.489835,0.392761,5.322687,-35,1,0.4819431006908417,5,1
ChemLlama_Small_30m,4.0,delaney,regression,0.491431,0.411349,2.81931,-37,2,0.4491667747497558,4,2
ChemLlama_Small_30m,4.0,delaney,regression,0.457134,0.380609,8.916317,-37,3,0.406890869140625,2,0
ChemLlama_Small_30m,4.0,delaney,regression,0.494571,0.403532,1.308707,-37,4,0.4097277224063873,3,5
ChemLlama_Small_30m,4.0,delaney,regression,0.494254,0.402791,9.253485,-38,5,0.4018941521644592,0,3
ChemLlama_Small_30m,4.0,delaney,regression,0.494394,0.402866,1.351763,-37,6,0.4021013975143432,1,4
ChemLlama_Small_30m,4.0,hiv,classification,0.694303,,3.559247,-14,0,0.0855950266122818,3,6
ChemLlama_Small_30m,4.0,hiv,classification,0.734696,,4.912384,-20,1,0.0878707841038703,5,5
ChemLlama_Small_30m,4.0,hiv,classification,0.781664,,2.88511,-28,2,0.0928047522902488,6,4
ChemLlama_Small_30m,4.0,hiv,classification,0.785409,,5.458241,-29,3,0.0867949426174163,4,3
ChemLlama_Small_30m,4.0,hiv,classification,0.798702,,1.228304,-31,4,0.0830532163381576,2,0
ChemLlama_Small_30m,4.0,hiv,classification,0.78567,,4.856635,-29,5,0.0819394886493682,0,2
ChemLlama_Small_30m,4.0,hiv,classification,0.787358,,2.274132,-29,6,0.082338161766529,1,1
ChemLlama_Small_30m,4.0,lipo,regression,0.80508,0.641454,3.027743,-24,0,0.6910407543182373,6,4
ChemLlama_Small_30m,4.0,lipo,regression,0.837327,0.660591,2.307854,-24,1,0.6726990938186646,5,6
ChemLlama_Small_30m,4.0,lipo,regression,0.808127,0.639113,6.363173,-30,2,0.6071900725364685,4,5
ChemLlama_Small_30m,4.0,lipo,regression,0.750483,0.598847,4.500481,-35,3,0.5947757363319397,3,1
ChemLlama_Small_30m,4.0,lipo,regression,0.759121,0.594339,2.268738,-36,4,0.5683518648147583,2,3
ChemLlama_Small_30m,4.0,lipo,regression,0.749742,0.592571,2.672633,-38,5,0.5624197125434875,0,0
ChemLlama_Small_30m,4.0,lipo,regression,0.755986,0.594598,8.683953,-38,6,0.5631408095359802,1,2
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.724628,,3.361281,-7,0,0.1834160983562469,6,6
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.753526,,7.848547,-9,1,0.1717422306537628,5,5
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.775778,,3.159189,-10,2,0.1673603802919387,2,4
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.791926,,2.567122,-11,3,0.1623607128858566,0,3
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.797609,,1.023158,-11,4,0.1654042750597,1,2
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.803954,,3.581644,-12,5,0.1693547815084457,3,0
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.800135,,6.756361,-12,6,0.170396402478218,4,1
ChemLlama_Small_30m,5.0,bace_classification,classification,0.705072,,1.170957,-5,0,0.7980830669403076,4,6
ChemLlama_Small_30m,5.0,bace_classification,classification,0.779891,,6.951352,-10,1,0.7758082151412964,2,4
ChemLlama_Small_30m,5.0,bace_classification,classification,0.793841,,6.975146,-11,2,0.6913442015647888,0,2
ChemLlama_Small_30m,5.0,bace_classification,classification,0.771377,,2.601555,-9,3,0.7721453309059143,1,5
ChemLlama_Small_30m,5.0,bace_classification,classification,0.793297,,7.654182,-11,4,0.7891966104507446,3,3
ChemLlama_Small_30m,5.0,bace_classification,classification,0.795109,,5.609775,-11,5,0.8109870553016663,6,1
ChemLlama_Small_30m,5.0,bace_classification,classification,0.796739,,4.229962,-11,6,0.8040986657142639,5,0
ChemLlama_Small_30m,5.0,bace_regression,regression,1.092086,0.916321,2.624765,-22,0,0.4561038017272949,2,6
ChemLlama_Small_30m,5.0,bace_regression,regression,1.071717,0.84854,1.44258,-19,1,0.4384678304195404,1,5
ChemLlama_Small_30m,5.0,bace_regression,regression,0.950335,0.777626,3.960571,-28,2,0.5058175325393677,5,2
ChemLlama_Small_30m,5.0,bace_regression,regression,0.793731,0.609791,2.159302,-27,3,0.4279305636882782,0,0
ChemLlama_Small_30m,5.0,bace_regression,regression,1.039996,0.790586,5.389108,-22,4,0.5105359554290771,6,4
ChemLlama_Small_30m,5.0,bace_regression,regression,0.93806,0.707231,6.661784,-25,5,0.47405606508255,3,1
ChemLlama_Small_30m,5.0,bace_regression,regression,0.961247,0.72553,1.596484,-24,6,0.4896596074104309,4,3
ChemLlama_Small_30m,5.0,delaney,regression,0.626272,0.509822,7.580253,-28,0,0.5052537322044373,6,6
ChemLlama_Small_30m,5.0,delaney,regression,0.533148,0.447609,9.803951,-32,1,0.4709696769714355,5,4
ChemLlama_Small_30m,5.0,delaney,regression,0.485719,0.40761,2.35264,-37,2,0.450528472661972,3,3
ChemLlama_Small_30m,5.0,delaney,regression,0.555228,0.460051,4.185102,-37,3,0.4696380198001861,4,5
ChemLlama_Small_30m,5.0,delaney,regression,0.435942,0.35679,1.598363,-38,4,0.417539119720459,2,0
ChemLlama_Small_30m,5.0,delaney,regression,0.440654,0.366373,5.758025,-39,5,0.4111575782299042,1,1
ChemLlama_Small_30m,5.0,delaney,regression,0.445011,0.368655,6.288515,-39,6,0.4101087749004364,0,2
ChemLlama_Small_30m,5.0,hiv,classification,0.745443,,8.783557,-22,0,0.0939482375979423,6,6
ChemLlama_Small_30m,5.0,hiv,classification,0.762933,,8.473832,-25,1,0.0903823375701904,5,3
ChemLlama_Small_30m,5.0,hiv,classification,0.758076,,6.123388,-24,2,0.0859380662441253,3,4
ChemLlama_Small_30m,5.0,hiv,classification,0.758049,,6.190514,-24,3,0.0864680185914039,4,5
ChemLlama_Small_30m,5.0,hiv,classification,0.768364,,8.87412,-26,4,0.0851402133703231,2,2
ChemLlama_Small_30m,5.0,hiv,classification,0.78208,,2.401455,-28,5,0.0840795412659645,0,0
ChemLlama_Small_30m,5.0,hiv,classification,0.779577,,7.227194,-28,6,0.0845271572470665,1,1
ChemLlama_Small_30m,5.0,lipo,regression,0.790108,0.641058,2.293801,-27,0,0.6668871641159058,6,5
ChemLlama_Small_30m,5.0,lipo,regression,0.798757,0.638292,1.117419,-24,1,0.659450352191925,5,6
ChemLlama_Small_30m,5.0,lipo,regression,0.780314,0.618938,5.640735,-34,2,0.5901142954826355,3,4
ChemLlama_Small_30m,5.0,lipo,regression,0.755978,0.599829,9.346624,-34,3,0.5976026654243469,4,3
ChemLlama_Small_30m,5.0,lipo,regression,0.728165,0.572821,5.888641,-40,4,0.5752239227294922,2,2
ChemLlama_Small_30m,5.0,lipo,regression,0.72426,0.564762,1.706134,-43,5,0.5569567084312439,1,0
ChemLlama_Small_30m,5.0,lipo,regression,0.724578,0.56544,2.761084,-43,6,0.5540914535522461,0,1
