model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Medium_30m,1.0,lipo,regression,0.738289,0.588854,1.884003,-39,6,0.5588757395744324,1,1
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.755811,,5.71647,-9,0,0.1933085769414901,6,5
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.735002,,9.199619,-8,1,0.172719657421112,4,6
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.779838,,1.705036,-10,2,0.1739650517702102,5,0
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.761495,,2.565839,-9,3,0.1614390462636947,3,2
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.757826,,4.312282,-9,4,0.156339555978775,0,4
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.760773,,2.843463,-9,5,0.1584105640649795,1,3
ChemLlama_Medium_30m,1.0,tox21_sr_p53,classification,0.776049,,3.032832,-10,6,0.1606997400522232,2,1
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.788406,,1.744452,-10,0,0.6602925062179565,0,1
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.701268,,1.736529,-5,1,0.7779179215431213,2,6
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.786232,,2.498149,-10,2,0.8326162695884705,3,2
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.782065,,4.913774,-10,3,0.7199123501777649,1,3
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.76413,,7.629663,-9,4,0.8770697116851807,6,5
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.807428,,6.234135,-12,5,0.8499733805656433,5,0
ChemLlama_Medium_30m,2.0,bace_classification,classification,0.779348,,7.576254,-10,6,0.8391386866569519,4,4
ChemLlama_Medium_30m,2.0,bace_regression,regression,0.979094,0.800549,2.763642,-24,0,0.396117091178894,0,3
ChemLlama_Medium_30m,2.0,bace_regression,regression,0.806149,0.65111,4.213185,-26,1,0.5253283381462097,5,0
ChemLlama_Medium_30m,2.0,bace_regression,regression,1.160268,0.934374,1.549711,-15,2,0.526070773601532,6,6
ChemLlama_Medium_30m,2.0,bace_regression,regression,0.865975,0.685579,1.268735,-26,3,0.5040305256843567,4,1
ChemLlama_Medium_30m,2.0,bace_regression,regression,1.004603,0.747639,1.586532,-24,4,0.4688412547111511,1,5
ChemLlama_Medium_30m,2.0,bace_regression,regression,0.93339,0.734694,5.810339,-25,5,0.4900732934474945,3,2
ChemLlama_Medium_30m,2.0,bace_regression,regression,0.985056,0.753791,3.273729,-22,6,0.489247053861618,2,4
ChemLlama_Medium_30m,2.0,delaney,regression,0.582114,0.476933,1.676135,-29,0,0.4485564231872558,6,5
ChemLlama_Medium_30m,2.0,delaney,regression,0.91275,0.688274,3.726887,-25,1,0.4045453667640686,1,6
ChemLlama_Medium_30m,2.0,delaney,regression,0.5117,0.416557,2.48409,-35,2,0.4080762863159179,3,4
ChemLlama_Medium_30m,2.0,delaney,regression,0.462312,0.372932,1.226586,-37,3,0.4175340533256531,4,1
ChemLlama_Medium_30m,2.0,delaney,regression,0.437446,0.352534,8.090934,-38,4,0.4247781336307525,5,0
ChemLlama_Medium_30m,2.0,delaney,regression,0.498908,0.411233,1.03181,-38,5,0.4074643552303314,2,3
ChemLlama_Medium_30m,2.0,delaney,regression,0.465518,0.390806,1.348292,-39,6,0.393038660287857,0,2
ChemLlama_Medium_30m,2.0,hiv,classification,0.644779,,1.73671,-8,0,0.09939756244421,6,6
ChemLlama_Medium_30m,2.0,hiv,classification,0.752213,,6.334023,-23,1,0.0797860026359558,0,3
ChemLlama_Medium_30m,2.0,hiv,classification,0.707455,,5.823357,-16,2,0.0806646645069122,1,5
ChemLlama_Medium_30m,2.0,hiv,classification,0.76667,,1.802923,-25,3,0.0837555229663848,5,2
ChemLlama_Medium_30m,2.0,hiv,classification,0.774522,,6.481024,-27,4,0.0814567506313324,2,1
ChemLlama_Medium_30m,2.0,hiv,classification,0.734052,,6.213495,-20,5,0.0823330804705619,3,4
ChemLlama_Medium_30m,2.0,hiv,classification,0.783495,,1.281954,-28,6,0.0824972763657569,4,0
ChemLlama_Medium_30m,2.0,lipo,regression,0.864921,0.693315,1.65557,-11,0,0.725386381149292,6,6
ChemLlama_Medium_30m,2.0,lipo,regression,0.817989,0.647487,1.03527,-22,1,0.6301564574241638,5,4
ChemLlama_Medium_30m,2.0,lipo,regression,0.823812,0.637344,3.364539,-30,2,0.6054863929748535,4,5
ChemLlama_Medium_30m,2.0,lipo,regression,0.797584,0.611795,3.041916,-29,3,0.5963073968887329,3,3
ChemLlama_Medium_30m,2.0,lipo,regression,0.77722,0.619077,7.336831,-32,4,0.5705060362815857,2,1
ChemLlama_Medium_30m,2.0,lipo,regression,0.779192,0.603843,9.515435,-35,5,0.5540632605552673,0,2
ChemLlama_Medium_30m,2.0,lipo,regression,0.756179,0.586306,1.700631,-37,6,0.5553616285324097,1,0
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.741467,,3.98181,-8,0,0.1761704236268997,6,4
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.723726,,3.751732,-7,1,0.1691934317350387,5,6
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.748113,,1.643403,-8,2,0.1603016108274459,3,3
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.769163,,8.456735,-10,3,0.164121612906456,4,2
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.777703,,2.361107,-10,4,0.1542013585567474,0,1
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.724207,,3.538354,-7,5,0.1571562439203262,1,5
ChemLlama_Medium_30m,2.0,tox21_sr_p53,classification,0.797639,,1.018139,-11,6,0.1584366559982299,2,0
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.748007,,7.2134,-8,0,0.758449137210846,1,6
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.759964,,1.389755,-8,1,0.6911563277244568,0,5
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.7875,,2.027063,-10,2,0.8291999101638794,6,0
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.784783,,3.166411,-10,3,0.7857591509819031,3,1
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.771014,,2.748133,-9,4,0.7660899758338928,2,4
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.771739,,2.462528,-9,5,0.8077751994132996,4,3
ChemLlama_Medium_30m,3.0,bace_classification,classification,0.775906,,1.299189,-9,6,0.8123048543930054,5,2
ChemLlama_Medium_30m,3.0,bace_regression,regression,0.808014,0.640049,5.560011,-28,0,0.4695141911506653,2,0
ChemLlama_Medium_30m,3.0,bace_regression,regression,0.988668,0.809356,1.878597,-20,1,0.4251479208469391,0,4
ChemLlama_Medium_30m,3.0,bace_regression,regression,1.050545,0.815271,1.048651,-20,2,0.4680267870426178,1,5
ChemLlama_Medium_30m,3.0,bace_regression,regression,0.937738,0.735293,3.493809,-22,3,0.5309862494468689,5,3
ChemLlama_Medium_30m,3.0,bace_regression,regression,0.832708,0.6535,2.01645,-22,4,0.5388273596763611,6,1
ChemLlama_Medium_30m,3.0,bace_regression,regression,0.920137,0.708682,3.367682,-23,5,0.4845026135444641,4,2
ChemLlama_Medium_30m,3.0,bace_regression,regression,1.111455,0.819968,1.253054,-18,6,0.4820897281169891,3,6
ChemLlama_Medium_30m,3.0,delaney,regression,0.641266,0.508489,2.149596,-29,0,0.5186312794685364,6,5
ChemLlama_Medium_30m,3.0,delaney,regression,0.721816,0.597744,1.079425,-28,1,0.454128623008728,5,6
ChemLlama_Medium_30m,3.0,delaney,regression,0.523913,0.4227,4.701725,-35,2,0.4207811653614044,4,3
ChemLlama_Medium_30m,3.0,delaney,regression,0.530063,0.429409,2.508301,-32,3,0.3999686539173126,0,4
ChemLlama_Medium_30m,3.0,delaney,regression,0.456916,0.380025,2.997301,-36,4,0.4176231920719147,3,1
ChemLlama_Medium_30m,3.0,delaney,regression,0.510609,0.406477,6.513679,-36,5,0.4108881950378418,2,2
ChemLlama_Medium_30m,3.0,delaney,regression,0.439011,0.369171,1.085486,-36,6,0.4072966575622558,1,0
ChemLlama_Medium_30m,3.0,hiv,classification,0.665951,,1.01583,-10,0,0.0874282792210578,6,6
ChemLlama_Medium_30m,3.0,hiv,classification,0.72659,,9.048805,-19,1,0.0830282121896743,1,2
ChemLlama_Medium_30m,3.0,hiv,classification,0.702901,,2.493941,-15,2,0.085145965218544,5,5
ChemLlama_Medium_30m,3.0,hiv,classification,0.715771,,3.760576,-17,3,0.0834991410374641,3,4
ChemLlama_Medium_30m,3.0,hiv,classification,0.718676,,1.4078,-17,4,0.0836544930934906,4,3
ChemLlama_Medium_30m,3.0,hiv,classification,0.780782,,4.257342,-28,5,0.0832419991493225,2,1
ChemLlama_Medium_30m,3.0,hiv,classification,0.784127,,9.678353,-29,6,0.0830238386988639,0,0
ChemLlama_Medium_30m,3.0,lipo,regression,0.795229,0.637318,3.790919,-27,0,0.6714059114456177,6,4
ChemLlama_Medium_30m,3.0,lipo,regression,0.84801,0.674191,1.566486,-19,1,0.6432967185974121,5,6
ChemLlama_Medium_30m,3.0,lipo,regression,0.788488,0.633669,1.618453,-31,2,0.640819251537323,4,3
ChemLlama_Medium_30m,3.0,lipo,regression,0.808058,0.663816,1.994085,-23,3,0.5901098251342773,3,5
ChemLlama_Medium_30m,3.0,lipo,regression,0.766627,0.606927,9.77898,-35,4,0.5817997455596924,2,0
ChemLlama_Medium_30m,3.0,lipo,regression,0.786908,0.611517,4.759122,-31,5,0.5635319948196411,0,2
ChemLlama_Medium_30m,3.0,lipo,regression,0.775093,0.608797,3.635372,-35,6,0.5659894943237305,1,1
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.727214,,2.446925,-7,0,0.1921440362930297,6,3
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.718193,,7.290571,-7,1,0.1794780492782592,5,5
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.760081,,3.136795,-9,2,0.1654159128665924,1,1
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.682529,,3.565121,-5,3,0.1785615235567093,4,6
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.720238,,5.714393,-7,4,0.1628767251968383,0,4
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.758487,,3.92909,-9,5,0.166364312171936,2,2
ChemLlama_Medium_30m,3.0,tox21_sr_p53,classification,0.797489,,1.04348,-11,6,0.1704518944025039,3,0
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.777899,,9.519378,-10,0,0.7484265565872192,1,3
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.736413,,3.222528,-7,1,0.8386837244033813,4,6
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.777899,,9.519378,-10,2,0.6857038140296936,0,3
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.784964,,3.074278,-10,3,0.8300282955169678,3,1
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.796196,,4.648662,-11,4,0.8204987645149231,2,0
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.781884,,5.05869,-10,5,0.8605425357818604,6,2
ChemLlama_Medium_30m,4.0,bace_classification,classification,0.776087,,1.263148,-9,6,0.8587782979011536,5,5
ChemLlama_Medium_30m,4.0,bace_regression,regression,1.044209,0.811058,1.189631,-20,0,0.6974562406539917,6,4
ChemLlama_Medium_30m,4.0,bace_regression,regression,1.390953,1.134227,5.009595,-13,1,0.4385993480682373,1,6
ChemLlama_Medium_30m,4.0,bace_regression,regression,0.932813,0.72167,1.826884,-24,2,0.5163847804069519,5,2
ChemLlama_Medium_30m,4.0,bace_regression,regression,0.917971,0.725802,2.988337,-25,3,0.4175146818161011,0,1
ChemLlama_Medium_30m,4.0,bace_regression,regression,1.039349,0.856174,6.916197,-26,4,0.4917673170566559,3,3
ChemLlama_Medium_30m,4.0,bace_regression,regression,1.142971,0.85861,1.243537,-17,5,0.5008559226989746,4,5
ChemLlama_Medium_30m,4.0,bace_regression,regression,0.807606,0.634123,5.870806,-27,6,0.4874707162380218,2,0
ChemLlama_Medium_30m,4.0,delaney,regression,0.653123,0.505671,4.20523,-35,0,0.4986937046051025,6,5
ChemLlama_Medium_30m,4.0,delaney,regression,0.664941,0.506882,4.661068,-27,1,0.4396920204162597,5,6
ChemLlama_Medium_30m,4.0,delaney,regression,0.537952,0.409449,4.469086,-34,2,0.4113611876964569,4,4
ChemLlama_Medium_30m,4.0,delaney,regression,0.448032,0.363921,7.789807,-37,3,0.3990069329738617,2,2
ChemLlama_Medium_30m,4.0,delaney,regression,0.43616,0.360944,3.862024,-38,4,0.4057362675666809,3,1
ChemLlama_Medium_30m,4.0,delaney,regression,0.432777,0.352459,5.394354,-39,5,0.3934743404388428,0,0
ChemLlama_Medium_30m,4.0,delaney,regression,0.459879,0.37346,7.982389,-40,6,0.395305186510086,1,3
ChemLlama_Medium_30m,4.0,hiv,classification,0.707014,,6.712262,-16,0,0.0928156673908233,5,4
ChemLlama_Medium_30m,4.0,hiv,classification,0.700836,,4.771427,-15,1,0.0936525613069534,6,5
ChemLlama_Medium_30m,4.0,hiv,classification,0.721312,,5.705275,-18,2,0.083477534353733,3,3
ChemLlama_Medium_30m,4.0,hiv,classification,0.757979,,6.366489,-24,3,0.0833902806043624,2,1
ChemLlama_Medium_30m,4.0,hiv,classification,0.790259,,6.106243,-30,4,0.0862107202410698,4,0
ChemLlama_Medium_30m,4.0,hiv,classification,0.756952,,9.624978,-24,5,0.0809974148869514,0,2
ChemLlama_Medium_30m,4.0,hiv,classification,0.693718,,4.247358,-14,6,0.0823491811752319,1,6
ChemLlama_Medium_30m,4.0,lipo,regression,0.807335,0.65413,3.35803,-25,0,0.6543974876403809,6,5
ChemLlama_Medium_30m,4.0,lipo,regression,0.835203,0.638026,4.293008,-27,1,0.6348111033439636,5,6
ChemLlama_Medium_30m,4.0,lipo,regression,0.777821,0.621217,1.015189,-32,2,0.5938644409179688,3,4
ChemLlama_Medium_30m,4.0,lipo,regression,0.749536,0.582421,2.466781,-38,3,0.5964571833610535,4,3
ChemLlama_Medium_30m,4.0,lipo,regression,0.739107,0.58212,1.741212,-41,4,0.5504856109619141,2,0
ChemLlama_Medium_30m,4.0,lipo,regression,0.745111,0.58194,4.954622,-41,5,0.5488867163658142,1,2
ChemLlama_Medium_30m,4.0,lipo,regression,0.740482,0.581421,1.348823,-41,6,0.5437561869621277,0,1
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.730041,,1.722252,-7,0,0.1850603520870208,6,6
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.76396,,1.802244,-9,1,0.1715873479843139,2,5
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.798872,,8.318291,-12,2,0.1711979806423187,1,4
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.832401,,2.399708,-14,3,0.1735403537750244,5,0
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.823951,,1.117845,-13,4,0.1679678410291671,0,1
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.808585,,1.639678,-12,5,0.1727009564638137,4,3
ChemLlama_Medium_30m,4.0,tox21_sr_p53,classification,0.810119,,1.262259,-12,6,0.1723019927740097,3,2
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.754348,,3.052833,-8,0,0.6882833242416382,0,6
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.790036,,1.328824,-10,1,0.6963661909103394,1,0
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.784964,,3.074278,-10,2,0.7791925668716431,2,2
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.767935,,4.360042,-9,3,0.7855378985404968,3,5
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.781522,,5.361007,-10,4,0.8213481903076172,4,4
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.784783,,3.166411,-10,5,0.8597085475921631,6,3
ChemLlama_Medium_30m,5.0,bace_classification,classification,0.786957,,2.217367,-10,6,0.85377037525177,5,1
ChemLlama_Medium_30m,5.0,bace_regression,regression,1.039913,0.874326,1.5877,-24,0,0.4638855755329132,0,5
ChemLlama_Medium_30m,5.0,bace_regression,regression,1.008557,0.813146,5.987399,-23,1,0.4936310648918152,2,3
ChemLlama_Medium_30m,5.0,bace_regression,regression,1.12502,0.870071,1.293752,-20,2,0.5642160773277283,6,6
ChemLlama_Medium_30m,5.0,bace_regression,regression,0.904495,0.663873,4.207541,-24,3,0.4926764369010925,1,0
ChemLlama_Medium_30m,5.0,bace_regression,regression,1.011809,0.741055,1.048329,-20,4,0.4963159561157226,3,4
ChemLlama_Medium_30m,5.0,bace_regression,regression,0.948079,0.69175,3.129779,-22,5,0.4986158013343811,4,1
ChemLlama_Medium_30m,5.0,bace_regression,regression,0.977439,0.70826,1.765611,-21,6,0.5057389140129089,5,2
ChemLlama_Medium_30m,5.0,delaney,regression,0.618067,0.489785,3.581171,-27,0,0.4927515983581543,6,6
ChemLlama_Medium_30m,5.0,delaney,regression,0.531277,0.428916,6.623761,-35,1,0.4467316269874573,5,5
ChemLlama_Medium_30m,5.0,delaney,regression,0.454791,0.357208,3.40622,-38,2,0.3857335448265075,3,4
ChemLlama_Medium_30m,5.0,delaney,regression,0.448506,0.357649,8.819313,-40,3,0.4135246574878692,4,2
ChemLlama_Medium_30m,5.0,delaney,regression,0.452962,0.36683,9.032629,-40,4,0.3701140582561493,2,3
ChemLlama_Medium_30m,5.0,delaney,regression,0.425106,0.348699,7.450837,-41,5,0.362847238779068,0,0
ChemLlama_Medium_30m,5.0,delaney,regression,0.425651,0.345584,3.976193,-41,6,0.3659856915473938,1,1
ChemLlama_Medium_30m,5.0,hiv,classification,0.687252,,2.890431,-13,0,0.0934710279107093,6,6
ChemLlama_Medium_30m,5.0,hiv,classification,0.75582,,1.514485,-23,1,0.0896184295415878,5,4
ChemLlama_Medium_30m,5.0,hiv,classification,0.731215,,1.738165,-19,2,0.0856307074427604,4,5
ChemLlama_Medium_30m,5.0,hiv,classification,0.78499,,6.583767,-29,3,0.0809655413031578,2,1
ChemLlama_Medium_30m,5.0,hiv,classification,0.782752,,1.783328,-28,4,0.0802897363901138,0,3
ChemLlama_Medium_30m,5.0,hiv,classification,0.783221,,1.448083,-28,5,0.0806428045034408,1,2
ChemLlama_Medium_30m,5.0,hiv,classification,0.790544,,5.360199,-30,6,0.0828454196453094,3,0
ChemLlama_Medium_30m,5.0,lipo,regression,0.849359,0.673869,5.459881,-19,0,0.6902741193771362,6,6
ChemLlama_Medium_30m,5.0,lipo,regression,0.767544,0.604462,5.409612,-32,1,0.608461856842041,5,4
