model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Medium_10m,2.0,hiv,classification,0.700635,,5.080499,-15,3,0.0847080871462822,3,3
ChemBart_Medium_10m,2.0,hiv,classification,0.773536,,9.898147,-27,4,0.0792688354849815,0,1
ChemBart_Medium_10m,2.0,hiv,classification,0.784594,,7.857397,-29,5,0.0817658752202987,1,0
ChemBart_Medium_10m,2.0,hiv,classification,0.697429,,1.371824,-14,6,0.0818117260932922,2,4
ChemBart_Medium_10m,2.0,lipo,regression,0.841658,0.679864,1.146343,-16,0,0.6589887142181396,6,6
ChemBart_Medium_10m,2.0,lipo,regression,0.817714,0.656187,7.685946,-23,1,0.6341392397880554,5,5
ChemBart_Medium_10m,2.0,lipo,regression,0.805139,0.654044,1.430686,-26,2,0.6039865612983704,4,4
ChemBart_Medium_10m,2.0,lipo,regression,0.789216,0.631272,2.72718,-29,3,0.5793273448944092,3,3
ChemBart_Medium_10m,2.0,lipo,regression,0.765367,0.60443,1.552998,-32,4,0.5533059239387512,2,2
ChemBart_Medium_10m,2.0,lipo,regression,0.762165,0.609527,6.67522,-34,5,0.5386799573898315,0,1
ChemBart_Medium_10m,2.0,lipo,regression,0.751835,0.592758,1.982776,-35,6,0.5397824048995972,1,0
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.724026,,3.616964,-7,0,0.2200169861316681,6,5
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.715005,,1.061001,-6,1,0.1887581050395965,5,6
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.779958,,1.673918,-10,2,0.1641968488693237,2,1
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.732476,,1.268068,-7,3,0.1670852154493332,3,4
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.773282,,4.594028,-10,4,0.1579189300537109,0,3
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.776319,,2.911407,-10,5,0.1641516685485839,1,2
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.788859,,4.184167,-11,6,0.1687098890542984,4,0
ChemBart_Medium_10m,3.0,bace_classification,classification,0.772283,,2.267332,-9,0,0.7025909423828125,1,6
ChemBart_Medium_10m,3.0,bace_classification,classification,0.801812,,1.728991,-11,1,0.7887961268424988,4,2
ChemBart_Medium_10m,3.0,bace_classification,classification,0.81558,,1.338769,-12,2,0.6897521018981934,0,1
ChemBart_Medium_10m,3.0,bace_classification,classification,0.799275,,2.712801,-11,3,0.7794831395149231,3,4
ChemBart_Medium_10m,3.0,bace_classification,classification,0.798913,,2.891628,-11,4,0.7514027953147888,2,5
ChemBart_Medium_10m,3.0,bace_classification,classification,0.818297,,7.892324,-13,5,0.7926762104034424,6,0
ChemBart_Medium_10m,3.0,bace_classification,classification,0.800543,,2.167436,-11,6,0.7904161810874939,5,3
ChemBart_Medium_10m,3.0,bace_regression,regression,0.925941,0.787895,1.921701,-27,0,0.4552152156829834,0,1
ChemBart_Medium_10m,3.0,bace_regression,regression,0.982514,0.834637,6.153849,-27,1,0.5273971557617188,5,3
ChemBart_Medium_10m,3.0,bace_regression,regression,1.08143,0.877247,3.432081,-22,2,0.4897998571395874,3,5
ChemBart_Medium_10m,3.0,bace_regression,regression,0.997351,0.832078,3.801792,-25,3,0.5592778325080872,6,4
ChemBart_Medium_10m,3.0,bace_regression,regression,0.92661,0.727016,1.064278,-22,4,0.4927410185337066,4,2
ChemBart_Medium_10m,3.0,bace_regression,regression,0.880584,0.69326,5.028815,-24,5,0.465200811624527,1,0
ChemBart_Medium_10m,3.0,bace_regression,regression,1.099724,0.882598,5.965574,-20,6,0.4762209951877594,2,6
ChemBart_Medium_10m,3.0,delaney,regression,0.689057,0.540637,4.944449,-29,0,0.4763783812522888,6,6
ChemBart_Medium_10m,3.0,delaney,regression,0.599543,0.473129,1.800977,-31,1,0.460977166891098,5,4
ChemBart_Medium_10m,3.0,delaney,regression,0.652505,0.514721,8.063613,-32,2,0.4520599842071533,4,5
ChemBart_Medium_10m,3.0,delaney,regression,0.48117,0.38337,1.255174,-35,3,0.445173442363739,3,1
ChemBart_Medium_10m,3.0,delaney,regression,0.502753,0.419002,2.188078,-36,4,0.4346244037151336,2,3
ChemBart_Medium_10m,3.0,delaney,regression,0.489738,0.391083,5.910271,-35,5,0.4257286489009857,1,2
ChemBart_Medium_10m,3.0,delaney,regression,0.450319,0.362681,6.969482,-38,6,0.4228312969207763,0,0
ChemBart_Medium_10m,3.0,hiv,classification,0.719212,,1.172293,-17,0,0.0978931859135627,5,4
ChemBart_Medium_10m,3.0,hiv,classification,0.674526,,1.042945,-11,1,0.1056126356124877,6,6
ChemBart_Medium_10m,3.0,hiv,classification,0.703569,,2.018699,-15,2,0.0819880366325378,1,5
ChemBart_Medium_10m,3.0,hiv,classification,0.749821,,1.6173,-22,3,0.0848479494452476,4,1
ChemBart_Medium_10m,3.0,hiv,classification,0.724411,,1.945187,-18,4,0.0833815857768058,3,3
ChemBart_Medium_10m,3.0,hiv,classification,0.745366,,9.047267,-22,5,0.0820189788937568,2,2
ChemBart_Medium_10m,3.0,hiv,classification,0.769287,,6.018426,-26,6,0.081646628677845,0,0
ChemBart_Medium_10m,3.0,lipo,regression,0.817667,0.646036,1.047157,-24,0,0.6907103657722473,6,5
ChemBart_Medium_10m,3.0,lipo,regression,0.824583,0.654571,1.393871,-25,1,0.5963270664215088,3,6
ChemBart_Medium_10m,3.0,lipo,regression,0.796688,0.630731,9.059558,-28,2,0.6064711213111877,5,4
ChemBart_Medium_10m,3.0,lipo,regression,0.766333,0.623054,4.3119,-32,3,0.6046914458274841,4,0
ChemBart_Medium_10m,3.0,lipo,regression,0.777171,0.600374,2.144616,-36,4,0.5638881325721741,2,1
ChemBart_Medium_10m,3.0,lipo,regression,0.783968,0.618599,3.109021,-33,5,0.5538119077682495,0,2
ChemBart_Medium_10m,3.0,lipo,regression,0.796476,0.619086,6.489504,-34,6,0.5547256469726562,1,3
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.728477,,2.092695,-7,0,0.1934876590967178,6,5
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.694257,,1.068507,-5,1,0.1725099086761474,3,6
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.756232,,5.390509,-9,2,0.1728453338146209,4,3
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.736837,,7.271141,-8,3,0.1843715608119964,5,4
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.794783,,1.620602,-11,4,0.1632412225008011,0,1
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.786152,,6.409389,-11,5,0.1679848432540893,1,2
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.804405,,3.321065,-12,6,0.1687714457511901,2,0
ChemBart_Medium_10m,4.0,bace_classification,classification,0.789674,,1.411963,-10,0,0.7532237768173218,0,4
ChemBart_Medium_10m,4.0,bace_classification,classification,0.748913,,6.391225,-8,1,0.7909358739852905,1,6
ChemBart_Medium_10m,4.0,bace_classification,classification,0.810688,,3.397545,-12,2,0.803107738494873,2,3
ChemBart_Medium_10m,4.0,bace_classification,classification,0.824094,,2.487703,-13,3,0.8347620368003845,4,0
ChemBart_Medium_10m,4.0,bace_classification,classification,0.820833,,4.784547,-13,4,0.8043227791786194,3,1
ChemBart_Medium_10m,4.0,bace_classification,classification,0.781703,,5.20773,-10,5,0.8358281850814819,5,5
ChemBart_Medium_10m,4.0,bace_classification,classification,0.817029,,1.010969,-12,6,0.8457972407341003,6,2
ChemBart_Medium_10m,4.0,bace_regression,regression,1.169124,1.003162,1.366634,-24,0,0.6294293999671936,6,5
ChemBart_Medium_10m,4.0,bace_regression,regression,1.170066,1.015839,2.512297,-23,1,0.5558950901031494,5,6
ChemBart_Medium_10m,4.0,bace_regression,regression,1.065033,0.87869,1.839193,-21,2,0.4575539529323578,3,4
ChemBart_Medium_10m,4.0,bace_regression,regression,0.889029,0.722102,1.038205,-24,3,0.4632119834423065,4,1
ChemBart_Medium_10m,4.0,bace_regression,regression,1.04294,0.852298,2.395412,-21,4,0.4173271358013153,0,3
ChemBart_Medium_10m,4.0,bace_regression,regression,0.84459,0.666693,7.536753,-26,5,0.4529272317886352,2,0
ChemBart_Medium_10m,4.0,bace_regression,regression,1.021228,0.812501,5.798565,-19,6,0.4504778385162353,1,2
ChemBart_Medium_10m,4.0,delaney,regression,0.707707,0.540281,1.081937,-28,0,0.4762241840362549,6,6
ChemBart_Medium_10m,4.0,delaney,regression,0.59735,0.485905,1.09756,-29,1,0.4497615396976471,4,5
ChemBart_Medium_10m,4.0,delaney,regression,0.53343,0.430833,6.588019,-31,2,0.4501584470272064,5,4
ChemBart_Medium_10m,4.0,delaney,regression,0.489884,0.378923,6.336796,-35,3,0.398959755897522,0,3
ChemBart_Medium_10m,4.0,delaney,regression,0.481426,0.375811,3.584864,-37,4,0.4283387959003448,2,2
ChemBart_Medium_10m,4.0,delaney,regression,0.44131,0.349366,3.015406,-37,5,0.4333776235580444,3,0
ChemBart_Medium_10m,4.0,delaney,regression,0.45632,0.357732,7.292727,-37,6,0.4224307835102081,1,1
ChemBart_Medium_10m,4.0,hiv,classification,0.733655,,7.183222,-20,0,0.1225323155522346,6,5
ChemBart_Medium_10m,4.0,hiv,classification,0.758914,,4.364696,-24,1,0.0808659493923187,5,2
ChemBart_Medium_10m,4.0,hiv,classification,0.742222,,2.991416,-21,2,0.0760321393609047,0,4
ChemBart_Medium_10m,4.0,hiv,classification,0.752572,,5.499968,-23,3,0.0802178010344505,3,3
ChemBart_Medium_10m,4.0,hiv,classification,0.733485,,7.641728,-20,4,0.076653316617012,1,6
ChemBart_Medium_10m,4.0,hiv,classification,0.765612,,2.801018,-25,5,0.0798844844102859,2,1
ChemBart_Medium_10m,4.0,hiv,classification,0.766257,,2.141859,-25,6,0.08022241294384,4,0
ChemBart_Medium_10m,4.0,lipo,regression,0.801005,0.640201,2.226862,-24,0,0.6958112716674805,6,6
ChemBart_Medium_10m,4.0,lipo,regression,0.762711,0.604929,3.446863,-33,1,0.6126506924629211,5,2
ChemBart_Medium_10m,4.0,lipo,regression,0.769923,0.615524,6.088505,-35,2,0.5876185297966003,4,4
ChemBart_Medium_10m,4.0,lipo,regression,0.774226,0.601628,1.060646,-36,3,0.5852253437042236,3,5
ChemBart_Medium_10m,4.0,lipo,regression,0.763158,0.591538,1.944481,-38,4,0.5681247711181641,2,3
ChemBart_Medium_10m,4.0,lipo,regression,0.753922,0.578996,5.077759,-41,5,0.5524601340293884,1,1
ChemBart_Medium_10m,4.0,lipo,regression,0.752433,0.579986,3.216958,-41,6,0.5512877702713013,0,0
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.707969,,2.382581,-6,0,0.1740146428346634,6,6
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.74694,,1.924621,-8,1,0.1682873368263244,1,4
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.742941,,3.279342,-8,2,0.1709372699260711,5,5
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.825304,,8.763168,-14,3,0.166694238781929,0,0
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.816404,,4.257047,-13,4,0.1700776368379593,4,2
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.816825,,3.954721,-13,5,0.1700600087642669,3,1
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.81469,,5.739576,-13,6,0.1695615351200103,2,3
ChemBart_Medium_10m,5.0,bace_classification,classification,0.716486,,3.404561,-6,0,0.7248715162277222,2,6
ChemBart_Medium_10m,5.0,bace_classification,classification,0.77337,,1.920716,-9,1,0.6793186664581299,0,4
ChemBart_Medium_10m,5.0,bace_classification,classification,0.798551,,3.081853,-11,2,0.7029379606246948,1,0
ChemBart_Medium_10m,5.0,bace_classification,classification,0.788949,,1.593598,-10,3,0.8083423972129822,4,1
ChemBart_Medium_10m,5.0,bace_classification,classification,0.777536,,1.007569,-9,4,0.8100122213363647,5,2
ChemBart_Medium_10m,5.0,bace_classification,classification,0.773913,,1.767164,-9,5,0.8169615268707275,6,3
ChemBart_Medium_10m,5.0,bace_classification,classification,0.765942,,5.853465,-9,6,0.8052997589111328,3,5
ChemBart_Medium_10m,5.0,bace_regression,regression,1.146288,0.990353,1.298775,-22,0,0.6689643263816833,6,5
ChemBart_Medium_10m,5.0,bace_regression,regression,1.300016,1.04632,5.083808,-14,1,0.5856277942657471,5,6
ChemBart_Medium_10m,5.0,bace_regression,regression,1.02507,0.804105,2.551175,-19,2,0.4296579957008362,0,4
ChemBart_Medium_10m,5.0,bace_regression,regression,0.923276,0.691372,1.758787,-22,3,0.4504716396331787,1,2
ChemBart_Medium_10m,5.0,bace_regression,regression,0.87997,0.689544,7.184391,-25,4,0.4543051719665527,2,0
ChemBart_Medium_10m,5.0,bace_regression,regression,0.983232,0.782473,3.225395,-22,5,0.4975634515285492,4,3
ChemBart_Medium_10m,5.0,bace_regression,regression,0.917434,0.723942,9.398478,-24,6,0.4803223311901092,3,1
ChemBart_Medium_10m,5.0,delaney,regression,0.85782,0.646173,8.044366,-31,0,0.5968017578125,6,6
ChemBart_Medium_10m,5.0,delaney,regression,0.530352,0.424872,2.979348,-29,1,0.4120852053165436,1,5
ChemBart_Medium_10m,5.0,delaney,regression,0.504519,0.394906,6.946471,-37,2,0.436875581741333,5,0
ChemBart_Medium_10m,5.0,delaney,regression,0.513978,0.413999,1.848059,-34,3,0.4276481568813324,4,2
ChemBart_Medium_10m,5.0,delaney,regression,0.524162,0.411053,7.290797,-36,4,0.4253489077091217,3,4
ChemBart_Medium_10m,5.0,delaney,regression,0.513471,0.397861,6.570442,-37,5,0.4161237776279449,2,1
ChemBart_Medium_10m,5.0,delaney,regression,0.523275,0.401817,2.065304,-36,6,0.4104446768760681,0,3
ChemBart_Medium_10m,5.0,hiv,classification,0.611288,,1.496992,-5,0,0.1067276075482368,6,6
ChemBart_Medium_10m,5.0,hiv,classification,0.756849,,1.002863,-23,1,0.0904571861028671,5,4
ChemBart_Medium_10m,5.0,hiv,classification,0.759547,,3.376777,-24,2,0.0850682109594345,4,3
ChemBart_Medium_10m,5.0,hiv,classification,0.754574,,2.48838,-23,3,0.0823313891887664,2,5
ChemBart_Medium_10m,5.0,hiv,classification,0.781259,,3.450474,-28,4,0.0826887413859367,3,1
ChemBart_Medium_10m,5.0,hiv,classification,0.781303,,3.383551,-28,5,0.0805503726005554,0,0
ChemBart_Medium_10m,5.0,hiv,classification,0.774468,,6.633439,-27,6,0.0812955647706985,1,2
ChemBart_Medium_10m,5.0,lipo,regression,0.796174,0.642033,1.967851,-25,0,0.6675114035606384,6,6
ChemBart_Medium_10m,5.0,lipo,regression,0.776353,0.611823,2.115056,-30,1,0.6172568202018738,4,4
ChemBart_Medium_10m,5.0,lipo,regression,0.782325,0.636099,7.366297,-30,2,0.6317629814147949,5,5
ChemBart_Medium_10m,5.0,lipo,regression,0.755577,0.613121,6.600928,-40,3,0.5853261351585388,3,3
ChemBart_Medium_10m,5.0,lipo,regression,0.731876,0.585286,1.174729,-42,4,0.5396171808242798,1,0
ChemBart_Medium_10m,5.0,lipo,regression,0.732342,0.579252,4.218191,-43,5,0.5396100878715515,0,1
