model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_30m,0.0,delaney,regression,0.493694,0.379441,4.271756,-32,3,0.4073092639446258,3,2
ChemBart_Small_30m,0.0,delaney,regression,0.575848,0.443611,3.982975,-35,4,0.3960730731487274,2,5
ChemBart_Small_30m,0.0,delaney,regression,0.521967,0.409106,4.231141,-34,5,0.3889331519603729,0,3
ChemBart_Small_30m,0.0,delaney,regression,0.4933,0.395084,8.908269,-35,6,0.3905767798423767,1,1
ChemBart_Small_30m,0.0,hiv,classification,0.67852,,3.476444,-12,0,0.1098776534199714,6,5
ChemBart_Small_30m,0.0,hiv,classification,0.540003,,0.120049,,1,0.0954608768224716,5,6
ChemBart_Small_30m,0.0,hiv,classification,0.746818,,5.179653,-22,2,0.0919336900115013,4,2
ChemBart_Small_30m,0.0,hiv,classification,0.726744,,8.568312,-19,3,0.0872778370976448,3,4
ChemBart_Small_30m,0.0,hiv,classification,0.739559,,8.136599,-21,4,0.0811907276511192,0,3
ChemBart_Small_30m,0.0,hiv,classification,0.747438,,4.078133,-22,5,0.0813971385359764,1,1
ChemBart_Small_30m,0.0,hiv,classification,0.772157,,1.783904,-26,6,0.0826313272118568,2,0
ChemBart_Small_30m,0.0,lipo,regression,0.797946,0.631562,1.76455,-29,0,0.6395158171653748,5,5
ChemBart_Small_30m,0.0,lipo,regression,0.811353,0.653512,7.856156,-25,1,0.6419738531112671,6,6
ChemBart_Small_30m,0.0,lipo,regression,0.786369,0.628333,2.719767,-31,2,0.5972582697868347,3,4
ChemBart_Small_30m,0.0,lipo,regression,0.782649,0.61645,1.064278,-30,3,0.598913848400116,4,3
ChemBart_Small_30m,0.0,lipo,regression,0.747326,0.595682,3.115834,-36,4,0.555307924747467,0,0
ChemBart_Small_30m,0.0,lipo,regression,0.750611,0.587741,1.545372,-35,5,0.5603641867637634,1,1
ChemBart_Small_30m,0.0,lipo,regression,0.770065,0.601606,7.800909,-37,6,0.5610195398330688,2,2
ChemBart_Small_30m,0.0,tox21_sr_p53,classification,0.726492,,2.674602,-7,0,0.1866701543331146,6,5
ChemBart_Small_30m,0.0,tox21_sr_p53,classification,0.712449,,1.42781,-6,1,0.1764363050460815,3,6
ChemBart_Small_30m,0.0,tox21_sr_p53,classification,0.744805,,2.560815,-8,2,0.1670289039611816,1,2
ChemBart_Small_30m,0.0,tox21_sr_p53,classification,0.739122,,5.409833,-8,3,0.1660826802253723,0,4
ChemBart_Small_30m,0.0,tox21_sr_p53,classification,0.756653,,5.082626,-9,4,0.1755226701498031,2,1
ChemBart_Small_30m,0.0,tox21_sr_p53,classification,0.739663,,5.041795,-8,5,0.1799039244651794,4,3
ChemBart_Small_30m,0.0,tox21_sr_p53,classification,0.790062,,3.456963,-11,6,0.1822353154420852,5,0
ChemBart_Small_30m,1.0,bace_classification,classification,0.693478,,3.788706,-5,0,0.9201116561889648,6,6
ChemBart_Small_30m,1.0,bace_classification,classification,0.773913,,1.767164,-9,1,0.7333769798278809,2,5
ChemBart_Small_30m,1.0,bace_classification,classification,0.78279,,4.373195,-10,2,0.7055751085281372,1,3
ChemBart_Small_30m,1.0,bace_classification,classification,0.78442,,3.358749,-10,3,0.6799830794334412,0,2
ChemBart_Small_30m,1.0,bace_classification,classification,0.774638,,1.580743,-9,4,0.7524919509887695,4,4
ChemBart_Small_30m,1.0,bace_classification,classification,0.792391,,8.930485,-11,5,0.7548494338989258,5,1
ChemBart_Small_30m,1.0,bace_classification,classification,0.806884,,6.890505,-12,6,0.7504590153694153,3,0
ChemBart_Small_30m,1.0,bace_regression,regression,1.243711,1.068238,1.362523,-18,0,0.595120370388031,6,6
ChemBart_Small_30m,1.0,bace_regression,regression,0.996122,0.835028,9.392768,-21,1,0.4908847510814667,4,2
ChemBart_Small_30m,1.0,bace_regression,regression,1.002082,0.808057,1.534489,-21,2,0.4929234683513641,5,3
ChemBart_Small_30m,1.0,bace_regression,regression,0.89442,0.723617,1.832925,-24,3,0.4394080638885498,0,0
ChemBart_Small_30m,1.0,bace_regression,regression,1.169448,0.91627,4.838804,-17,4,0.4601245522499084,3,5
ChemBart_Small_30m,1.0,bace_regression,regression,0.974716,0.788778,8.716365,-24,5,0.4525016248226166,1,1
ChemBart_Small_30m,1.0,bace_regression,regression,1.030181,0.804692,5.822477,-20,6,0.4582119882106781,2,4
ChemBart_Small_30m,1.0,delaney,regression,0.717295,0.551332,1.079425,-28,0,0.5293400883674622,6,5
ChemBart_Small_30m,1.0,delaney,regression,0.641239,0.534278,4.824501,-28,1,0.4562759399414062,4,4
ChemBart_Small_30m,1.0,delaney,regression,0.793873,0.613893,6.991276,-34,2,0.465449571609497,5,6
ChemBart_Small_30m,1.0,delaney,regression,0.471114,0.372135,6.602848,-35,3,0.4145799279212951,2,0
ChemBart_Small_30m,1.0,delaney,regression,0.53162,0.435112,5.571508,-36,4,0.4285868406295776,3,3
ChemBart_Small_30m,1.0,delaney,regression,0.526956,0.437352,7.369335,-40,5,0.410161554813385,1,2
ChemBart_Small_30m,1.0,delaney,regression,0.507738,0.404864,1.433987,-41,6,0.4057973027229309,0,1
ChemBart_Small_30m,1.0,hiv,classification,0.71989,,9.297651,-18,0,0.0974634140729904,6,3
ChemBart_Small_30m,1.0,hiv,classification,0.703403,,2.127751,-15,1,0.0860113799571991,4,5
ChemBart_Small_30m,1.0,hiv,classification,0.717953,,1.799657,-17,2,0.0920846536755561,5,4
ChemBart_Small_30m,1.0,hiv,classification,0.697541,,1.325387,-14,3,0.0841325968503952,3,6
ChemBart_Small_30m,1.0,hiv,classification,0.774134,,7.657134,-27,4,0.0829265192151069,2,0
ChemBart_Small_30m,1.0,hiv,classification,0.739315,,8.910555,-21,5,0.0821049809455871,1,2
ChemBart_Small_30m,1.0,hiv,classification,0.764694,,4.097592,-25,6,0.080896109342575,0,1
ChemBart_Small_30m,1.0,lipo,regression,0.852603,0.680658,5.65219,-20,0,0.6924716830253601,6,6
ChemBart_Small_30m,1.0,lipo,regression,0.814869,0.648045,9.964835,-24,1,0.6607532501220703,5,3
ChemBart_Small_30m,1.0,lipo,regression,0.817925,0.637013,4.700962,-26,2,0.6225363612174988,4,4
ChemBart_Small_30m,1.0,lipo,regression,0.801451,0.623112,2.140936,-32,3,0.5829068422317505,3,2
ChemBart_Small_30m,1.0,lipo,regression,0.774864,0.60753,9.791497,-30,4,0.5686627626419067,2,0
ChemBart_Small_30m,1.0,lipo,regression,0.836854,0.675663,2.608698,-23,5,0.555309534072876,1,5
ChemBart_Small_30m,1.0,lipo,regression,0.782075,0.602177,7.98507,-34,6,0.5516179203987122,0,1
ChemBart_Small_30m,1.0,tox21_sr_p53,classification,0.724508,,3.410982,-7,0,0.183167889714241,6,5
ChemBart_Small_30m,1.0,tox21_sr_p53,classification,0.73422,,1.016417,-7,1,0.1765318512916565,4,4
ChemBart_Small_30m,1.0,tox21_sr_p53,classification,0.771839,,5.695421,-10,2,0.180629700422287,5,1
ChemBart_Small_30m,1.0,tox21_sr_p53,classification,0.743963,,2.864107,-8,3,0.166716456413269,2,3
ChemBart_Small_30m,1.0,tox21_sr_p53,classification,0.710164,,1.85644,-6,4,0.1680683493614196,3,6
ChemBart_Small_30m,1.0,tox21_sr_p53,classification,0.748835,,1.490604,-8,5,0.1645558476448059,0,2
ChemBart_Small_30m,1.0,tox21_sr_p53,classification,0.773042,,4.761954,-10,6,0.1654691994190216,1,0
ChemBart_Small_30m,2.0,bace_classification,classification,0.620109,,0.01197,,0,0.7857558727264404,6,6
ChemBart_Small_30m,2.0,bace_classification,classification,0.683877,,9.444724,-5,1,0.7177754640579224,1,5
ChemBart_Small_30m,2.0,bace_classification,classification,0.794384,,6.35459,-11,2,0.6654676198959351,0,2
ChemBart_Small_30m,2.0,bace_classification,classification,0.759964,,1.389755,-8,3,0.7806476354598999,5,4
ChemBart_Small_30m,2.0,bace_classification,classification,0.7875,,2.027063,-10,4,0.7376291751861572,2,3
ChemBart_Small_30m,2.0,bace_classification,classification,0.803804,,1.208261,-11,5,0.7447180151939392,3,0
ChemBart_Small_30m,2.0,bace_classification,classification,0.796377,,4.504823,-11,6,0.7559047937393188,4,1
ChemBart_Small_30m,2.0,bace_regression,regression,0.989683,0.85382,2.90166,-24,0,0.4502952098846435,2,3
ChemBart_Small_30m,2.0,bace_regression,regression,0.943309,0.783163,2.293695,-26,1,0.4858564138412475,5,2
ChemBart_Small_30m,2.0,bace_regression,regression,1.098119,0.864531,1.444273,-23,2,0.4483448565006256,1,5
ChemBart_Small_30m,2.0,bace_regression,regression,0.847274,0.705422,8.586735,-30,3,0.4347846508026123,0,1
ChemBart_Small_30m,2.0,bace_regression,regression,1.12899,0.900164,1.456595,-20,4,0.5393918752670288,6,6
ChemBart_Small_30m,2.0,bace_regression,regression,0.784478,0.642402,2.346475,-30,5,0.461242526769638,3,0
ChemBart_Small_30m,2.0,bace_regression,regression,0.990189,0.804729,1.035897,-24,6,0.4811567068099975,4,4
ChemBart_Small_30m,2.0,delaney,regression,0.604715,0.490463,3.227581,-30,0,0.4923244118690491,5,5
ChemBart_Small_30m,2.0,delaney,regression,0.613488,0.492611,1.138538,-29,1,0.5000214576721191,6,6
ChemBart_Small_30m,2.0,delaney,regression,0.472548,0.392407,2.325863,-36,2,0.4059658944606781,0,2
ChemBart_Small_30m,2.0,delaney,regression,0.535128,0.43999,6.339473,-33,3,0.4558907449245453,4,4
ChemBart_Small_30m,2.0,delaney,regression,0.423317,0.350857,5.793969,-40,4,0.4372090101242065,3,0
ChemBart_Small_30m,2.0,delaney,regression,0.463455,0.378686,5.87292,-35,5,0.4283679127693176,2,1
ChemBart_Small_30m,2.0,delaney,regression,0.48293,0.397272,1.096831,-37,6,0.4227967262268066,1,3
ChemBart_Small_30m,2.0,hiv,classification,0.570567,,0.006084,,0,0.1046803444623947,6,6
ChemBart_Small_30m,2.0,hiv,classification,0.695187,,2.722028,-14,1,0.097244806587696,5,5
ChemBart_Small_30m,2.0,hiv,classification,0.740993,,4.752371,-21,2,0.0829511508345604,2,2
ChemBart_Small_30m,2.0,hiv,classification,0.735551,,3.590033,-20,3,0.0859929248690605,4,3
ChemBart_Small_30m,2.0,hiv,classification,0.755936,,1.445937,-23,4,0.0831957831978797,3,1
ChemBart_Small_30m,2.0,hiv,classification,0.734817,,4.698451,-20,5,0.0792071372270584,0,4
ChemBart_Small_30m,2.0,hiv,classification,0.771427,,2.433664,-26,6,0.0802388489246368,1,0
ChemBart_Small_30m,2.0,lipo,regression,0.854329,0.673882,5.127131,-18,0,0.7012279629707336,6,6
ChemBart_Small_30m,2.0,lipo,regression,0.840761,0.672333,2.773706,-22,1,0.6090179085731506,4,4
ChemBart_Small_30m,2.0,lipo,regression,0.798286,0.635561,8.813369,-27,2,0.6161893606185913,5,3
ChemBart_Small_30m,2.0,lipo,regression,0.844053,0.684248,6.23804,-26,3,0.588647186756134,3,5
ChemBart_Small_30m,2.0,lipo,regression,0.766619,0.600391,3.094536,-35,4,0.5681461691856384,2,1
ChemBart_Small_30m,2.0,lipo,regression,0.788667,0.621422,2.41535,-32,5,0.5587371587753296,1,2
ChemBart_Small_30m,2.0,lipo,regression,0.737961,0.582314,1.260468,-38,6,0.5564234256744385,0,0
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.757525,,4.498236,-9,0,0.1776564866304397,6,4
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.743332,,3.114119,-8,1,0.1769914329051971,5,6
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.771839,,5.69542,-10,2,0.1696911007165908,4,1
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.752503,,9.035686,-9,3,0.1624625325202942,0,5
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.78513,,7.521401,-11,4,0.1690046936273574,3,0
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.765193,,1.508488,-9,5,0.1645291447639465,1,3
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.765554,,1.431708,-9,6,0.165735125541687,2,2
ChemBart_Small_30m,3.0,bace_classification,classification,0.743116,,1.372339,-7,0,0.6693547368049622,1,5
ChemBart_Small_30m,3.0,bace_classification,classification,0.759964,,1.389755,-8,1,0.6575562357902527,0,3
ChemBart_Small_30m,3.0,bace_classification,classification,0.767029,,4.986658,-9,2,0.7280706763267517,3,2
ChemBart_Small_30m,3.0,bace_classification,classification,0.788768,,1.642423,-10,3,0.7124307155609131,2,0
ChemBart_Small_30m,3.0,bace_classification,classification,0.738949,,2.341704,-7,4,0.767625629901886,6,6
ChemBart_Small_30m,3.0,bace_classification,classification,0.754167,,3.130068,-8,5,0.7614926099777222,4,4
ChemBart_Small_30m,3.0,bace_classification,classification,0.777899,,9.519378,-10,6,0.7671846151351929,5,1
ChemBart_Small_30m,3.0,bace_regression,regression,0.869473,0.73086,1.372197,-28,0,0.4351279139518738,0,0
ChemBart_Small_30m,3.0,bace_regression,regression,0.925613,0.773427,1.656885,-24,1,0.5374664068222046,6,3
ChemBart_Small_30m,3.0,bace_regression,regression,0.991052,0.852772,5.728812,-26,2,0.5211896300315857,5,4
ChemBart_Small_30m,3.0,bace_regression,regression,1.047782,0.812261,3.90231,-21,3,0.4548865258693695,1,6
ChemBart_Small_30m,3.0,bace_regression,regression,0.883462,0.744738,1.024315,-26,4,0.4765206575393677,3,1
ChemBart_Small_30m,3.0,bace_regression,regression,1.020724,0.822586,1.008495,-20,5,0.4897777736186981,4,5
ChemBart_Small_30m,3.0,bace_regression,regression,0.897628,0.71765,2.367884,-25,6,0.476088672876358,2,2
ChemBart_Small_30m,3.0,delaney,regression,0.829809,0.640844,3.376737,-30,0,0.4400451779365539,5,6
ChemBart_Small_30m,3.0,delaney,regression,0.591649,0.484015,1.529468,-30,1,0.4760136008262634,6,5
ChemBart_Small_30m,3.0,delaney,regression,0.481787,0.38309,1.658511,-37,2,0.4143620133399963,2,1
ChemBart_Small_30m,3.0,delaney,regression,0.549413,0.437476,2.45364,-29,3,0.4330877363681793,4,4
ChemBart_Small_30m,3.0,delaney,regression,0.46799,0.378996,4.748497,-37,4,0.3965388834476471,0,0
ChemBart_Small_30m,3.0,delaney,regression,0.486356,0.393614,1.22673,-35,5,0.4166449010372162,3,2
ChemBart_Small_30m,3.0,delaney,regression,0.530604,0.427628,1.390121,-36,6,0.4107477068901062,1,3
ChemBart_Small_30m,3.0,hiv,classification,0.734066,,6.182923,-20,0,0.101737841963768,6,4
ChemBart_Small_30m,3.0,hiv,classification,0.748846,,2.363998,-22,1,0.093254879117012,5,3
ChemBart_Small_30m,3.0,hiv,classification,0.724645,,1.79252,-18,2,0.0928150340914726,4,5
ChemBart_Small_30m,3.0,hiv,classification,0.712001,,1.31977,-16,3,0.0911158695816993,3,6
ChemBart_Small_30m,3.0,hiv,classification,0.771403,,2.457744,-26,4,0.0778604596853256,0,1
ChemBart_Small_30m,3.0,hiv,classification,0.762008,,1.238628,-24,5,0.0787241011857986,1,2
ChemBart_Small_30m,3.0,hiv,classification,0.779488,,7.514007,-28,6,0.0791786462068557,2,0
ChemBart_Small_30m,3.0,lipo,regression,0.845618,0.676773,1.94957,-17,0,0.6940045952796936,6,6
ChemBart_Small_30m,3.0,lipo,regression,0.822396,0.659307,6.845146,-21,1,0.6452231407165527,5,5
ChemBart_Small_30m,3.0,lipo,regression,0.788664,0.625525,4.650115,-29,2,0.5780237317085266,4,4
ChemBart_Small_30m,3.0,lipo,regression,0.78474,0.6173,8.269573,-30,3,0.5732814073562622,3,3
ChemBart_Small_30m,3.0,lipo,regression,0.780354,0.624816,1.276885,-28,4,0.5652912855148315,2,2
ChemBart_Small_30m,3.0,lipo,regression,0.764888,0.606221,5.912425,-36,5,0.5591570734977722,1,1
ChemBart_Small_30m,3.0,lipo,regression,0.736217,0.586264,2.087644,-39,6,0.5515114068984985,0,0
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.693595,,1.145854,-5,0,0.2015384584665298,6,6
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.710435,,1.799878,-6,1,0.1716022938489914,2,5
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.753015,,8.421843,-9,2,0.1692879050970077,1,4
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.762637,,2.17932,-9,3,0.1751743853092193,5,3
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.788107,,4.712407,-11,4,0.1564432829618454,0,2
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.80224,,4.767152,-12,5,0.1725301146507263,3,0
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.795535,,1.434685,-11,6,0.1744648218154907,4,1
ChemBart_Small_30m,4.0,bace_classification,classification,0.72971,,7.335092,-7,0,0.6778717637062073,0,6
ChemBart_Small_30m,4.0,bace_classification,classification,0.757428,,1.988768,-8,1,0.6922205686569214,1,5
ChemBart_Small_30m,4.0,bace_classification,classification,0.770652,,2.902656,-9,2,0.7358188033103943,2,4
ChemBart_Small_30m,4.0,bace_classification,classification,0.776449,,1.193939,-9,3,0.8298707604408264,6,2
ChemBart_Small_30m,4.0,bace_classification,classification,0.780435,,6.376364,-10,4,0.7675876617431641,3,1
ChemBart_Small_30m,4.0,bace_classification,classification,0.791848,,9.792682,-11,5,0.8035003542900085,5,0
ChemBart_Small_30m,4.0,bace_classification,classification,0.772464,,2.205647,-9,6,0.7983856201171875,4,3
ChemBart_Small_30m,4.0,bace_regression,regression,1.078533,0.901213,3.965235,-22,0,0.4878952205181122,5,4
ChemBart_Small_30m,4.0,bace_regression,regression,0.930556,0.759999,7.143756,-23,1,0.5083397030830383,6,1
ChemBart_Small_30m,4.0,bace_regression,regression,1.192155,0.927545,1.097575,-17,2,0.4122988283634186,0,6
ChemBart_Small_30m,4.0,bace_regression,regression,1.057322,0.907202,6.362018,-25,3,0.4482570886611938,2,3
ChemBart_Small_30m,4.0,bace_regression,regression,1.082009,0.892242,2.260291,-21,4,0.4417991936206817,1,5
ChemBart_Small_30m,4.0,bace_regression,regression,0.807412,0.654068,8.899317,-29,5,0.4535012245178222,3,0
ChemBart_Small_30m,4.0,bace_regression,regression,0.953292,0.787982,7.841711,-24,6,0.4630941450595855,4,2
ChemBart_Small_30m,4.0,delaney,regression,0.977191,0.719736,7.716396,-28,0,0.6493818163871765,6,6
ChemBart_Small_30m,4.0,delaney,regression,0.579545,0.481452,1.962979,-28,1,0.5880932807922363,5,4
ChemBart_Small_30m,4.0,delaney,regression,0.673066,0.522238,2.996824,-34,2,0.4249610602855682,3,5
ChemBart_Small_30m,4.0,delaney,regression,0.513131,0.406279,5.68391,-36,3,0.4042393863201141,2,1
ChemBart_Small_30m,4.0,delaney,regression,0.453355,0.378824,8.0926,-37,4,0.4335120320320129,4,0
ChemBart_Small_30m,4.0,delaney,regression,0.531204,0.433611,2.21128,-35,5,0.3898997902870178,0,2
ChemBart_Small_30m,4.0,delaney,regression,0.573299,0.440466,2.210474,-36,6,0.3941554427146911,1,3
ChemBart_Small_30m,4.0,hiv,classification,0.76578,,2.612112,-25,0,0.0867547690868377,4,2
ChemBart_Small_30m,4.0,hiv,classification,0.757253,,8.527878,-24,1,0.0873205438256263,5,3
ChemBart_Small_30m,4.0,hiv,classification,0.745117,,9.952237,-22,2,0.0930754318833351,6,4
ChemBart_Small_30m,4.0,hiv,classification,0.772958,,1.267201,-26,3,0.0840708315372467,3,1
ChemBart_Small_30m,4.0,hiv,classification,0.744163,,1.432434,-21,4,0.0807524099946022,2,5
ChemBart_Small_30m,4.0,hiv,classification,0.723154,,3.015095,-18,5,0.0790886133909225,0,6
ChemBart_Small_30m,4.0,hiv,classification,0.788107,,1.621357,-29,6,0.079473964869976,1,0
ChemBart_Small_30m,4.0,lipo,regression,0.837906,0.68185,2.525887,-17,0,0.7053511142730713,6,6
ChemBart_Small_30m,4.0,lipo,regression,0.813153,0.655818,1.129545,-21,1,0.6618627905845642,5,3
ChemBart_Small_30m,4.0,lipo,regression,0.826218,0.654697,4.125674,-29,2,0.6320456862449646,4,4
ChemBart_Small_30m,4.0,lipo,regression,0.8372,0.661196,2.018136,-21,3,0.5931088328361511,3,5
ChemBart_Small_30m,4.0,lipo,regression,0.798774,0.624125,1.303487,-29,4,0.5825745463371277,2,2
ChemBart_Small_30m,4.0,lipo,regression,0.792541,0.634687,1.469836,-26,5,0.5705274939537048,0,1
ChemBart_Small_30m,4.0,lipo,regression,0.740187,0.591895,4.427575,-38,6,0.5709241628646851,1,0
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.687912,,2.069043,-5,0,0.1846015453338623,6,6
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.741197,,4.125782,-8,1,0.1756557375192642,4,4
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.735995,,8.102127,-8,2,0.1807564496994018,5,5
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.774635,,3.751639,-10,3,0.1706816405057907,1,3
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.781912,,1.239458,-10,4,0.1686642467975616,0,1
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.775778,,3.159189,-10,5,0.1730822026729583,2,2
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.794602,,1.668612,-11,6,0.1750020235776901,3,0
ChemBart_Small_30m,5.0,bace_classification,classification,0.713587,,4.695072,-6,0,0.7038841247558594,2,6
ChemBart_Small_30m,5.0,bace_classification,classification,0.751993,,4.216251,-8,1,0.6613147258758545,0,5
ChemBart_Small_30m,5.0,bace_classification,classification,0.799275,,2.712801,-11,2,0.6814702749252319,1,0
ChemBart_Small_30m,5.0,bace_classification,classification,0.757428,,1.988768,-8,3,0.7468811273574829,4,4
ChemBart_Small_30m,5.0,bace_classification,classification,0.769203,,3.608766,-9,4,0.7581257820129395,6,3
ChemBart_Small_30m,5.0,bace_classification,classification,0.79529,,5.437212,-11,5,0.7471757531166077,5,1
ChemBart_Small_30m,5.0,bace_classification,classification,0.784239,,3.459104,-10,6,0.7458252310752869,3,2
ChemBart_Small_30m,5.0,bace_regression,regression,0.909215,0.742549,2.37577,-24,0,0.4643600285053253,0,4
ChemBart_Small_30m,5.0,bace_regression,regression,1.01798,0.854446,4.709113,-25,1,0.489483118057251,4,6
ChemBart_Small_30m,5.0,bace_regression,regression,0.852665,0.702139,6.803561,-26,2,0.4748696982860565,3,2
ChemBart_Small_30m,5.0,bace_regression,regression,0.812216,0.677896,2.751806,-29,3,0.606998085975647,6,1
ChemBart_Small_30m,5.0,bace_regression,regression,0.971311,0.797737,4.620003,-22,4,0.4679585099220276,1,5
ChemBart_Small_30m,5.0,bace_regression,regression,0.754389,0.6017,1.392363,-27,5,0.50637286901474,5,0
ChemBart_Small_30m,5.0,bace_regression,regression,0.908947,0.704529,1.543741,-25,6,0.4742052257061004,2,3
ChemBart_Small_30m,5.0,delaney,regression,0.653704,0.524844,2.289431,-31,0,0.5894006490707397,6,4
ChemBart_Small_30m,5.0,delaney,regression,0.797148,0.60093,4.551056,-33,1,0.5095094442367554,4,6
ChemBart_Small_30m,5.0,delaney,regression,0.527037,0.427758,3.752834,-37,2,0.5175700783729553,5,2
ChemBart_Small_30m,5.0,delaney,regression,0.576739,0.465829,3.864801,-31,3,0.4425257742404938,3,3
ChemBart_Small_30m,5.0,delaney,regression,0.665355,0.501304,3.208432,-29,4,0.4295733869075775,2,5
ChemBart_Small_30m,5.0,delaney,regression,0.465921,0.363905,1.275715,-39,5,0.4273539185523987,1,0
ChemBart_Small_30m,5.0,delaney,regression,0.472099,0.376074,2.74193,-39,6,0.4244253039360046,0,1
ChemBart_Small_30m,5.0,hiv,classification,0.639962,,5.089215,-8,0,0.1250513941049575,6,6
ChemBart_Small_30m,5.0,hiv,classification,0.748601,,2.600172,-22,1,0.0902865901589393,5,4
ChemBart_Small_30m,5.0,hiv,classification,0.765698,,2.701677,-25,2,0.0876068472862243,4,2
ChemBart_Small_30m,5.0,hiv,classification,0.740117,,6.603536,-21,3,0.0826550722122192,0,5
ChemBart_Small_30m,5.0,hiv,classification,0.772429,,1.588398,-26,4,0.0839936137199401,2,0
ChemBart_Small_30m,5.0,hiv,classification,0.768713,,7.66192,-26,5,0.0834298431873321,1,1
ChemBart_Small_30m,5.0,hiv,classification,0.764451,,4.531629,-25,6,0.084114596247673,3,3
ChemBart_Small_30m,5.0,lipo,regression,0.832002,0.664946,2.266072,-18,0,0.6815072298049927,6,4
ChemBart_Small_30m,5.0,lipo,regression,0.798416,0.631511,4.537472,-25,1,0.6581279039382935,5,3
ChemBart_Small_30m,5.0,lipo,regression,0.838717,0.67043,1.808323,-25,2,0.6019347310066223,4,5
ChemBart_Small_30m,5.0,lipo,regression,0.854567,0.689521,2.586526,-22,3,0.5737564563751221,2,6
ChemBart_Small_30m,5.0,lipo,regression,0.769196,0.615251,3.137961,-31,4,0.5791429281234741,3,2
ChemBart_Small_30m,5.0,lipo,regression,0.760331,0.599733,3.283478,-36,5,0.5584036111831665,0,1
ChemBart_Small_30m,5.0,lipo,regression,0.749661,0.585974,1.6863,-38,6,0.560123860836029,1,0
ChemBart_Small_30m,5.0,tox21_sr_p53,classification,0.695971,,8.905818,-6,0,0.1869864612817764,6,6
ChemBart_Small_30m,5.0,tox21_sr_p53,classification,0.700782,,5.297015,-6,1,0.1732546240091323,5,5
ChemBart_Small_30m,5.0,tox21_sr_p53,classification,0.722222,,4.501424,-7,2,0.1703401505947113,3,4
ChemBart_Small_30m,5.0,tox21_sr_p53,classification,0.766095,,1.323619,-9,3,0.1731307655572891,4,3
