model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_20m,3.0,hiv,classification,0.761434,,1.566247,-24,4,0.0776092708110809,0,3
ChemBart_Small_20m,3.0,hiv,classification,0.76847,,8.486945,-26,5,0.0779927894473075,1,0
ChemBart_Small_20m,3.0,hiv,classification,0.767305,,1.382692,-25,6,0.0794697925448417,2,2
ChemBart_Small_20m,3.0,lipo,regression,0.835995,0.667376,6.93411,-19,0,0.6751298904418945,6,5
ChemBart_Small_20m,3.0,lipo,regression,0.851534,0.688804,3.631385,-16,1,0.5759184956550598,5,6
ChemBart_Small_20m,3.0,lipo,regression,0.808814,0.649042,3.082032,-26,2,0.5666617751121521,4,4
ChemBart_Small_20m,3.0,lipo,regression,0.770849,0.609094,1.62707,-31,3,0.5528599619865417,1,2
ChemBart_Small_20m,3.0,lipo,regression,0.746141,0.600951,5.991457,-40,4,0.5572771430015564,3,0
ChemBart_Small_20m,3.0,lipo,regression,0.800598,0.633519,1.921933,-24,5,0.5534170269966125,2,3
ChemBart_Small_20m,3.0,lipo,regression,0.757667,0.596583,3.803567,-39,6,0.5516955256462097,0,1
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.709472,,2.008837,-6,0,0.1974467188119888,6,6
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.713893,,1.207915,-6,1,0.1733666360378265,5,5
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.749346,,1.390801,-8,2,0.1660570800304412,1,4
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.759059,,3.624945,-9,3,0.1722740679979324,4,3
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.760021,,3.163649,-9,4,0.1606840789318084,0,2
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.795835,,1.366306,-11,5,0.1701596230268478,3,0
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.774575,,3.785652,-10,6,0.1698674857616424,2,1
ChemBart_Small_20m,4.0,bace_classification,classification,0.766123,,5.699557,-9,0,0.6932655572891235,2,4
ChemBart_Small_20m,4.0,bace_classification,classification,0.739674,,2.135771,-7,1,0.6485222578048706,0,6
ChemBart_Small_20m,4.0,bace_classification,classification,0.788768,,1.642423,-10,2,0.6856939792633057,1,3
ChemBart_Small_20m,4.0,bace_classification,classification,0.745833,,9.62081,-8,3,0.863335907459259,6,5
ChemBart_Small_20m,4.0,bace_classification,classification,0.798007,,3.390103,-11,4,0.8025293350219727,3,2
ChemBart_Small_20m,4.0,bace_classification,classification,0.801087,,1.967725,-11,5,0.8117212057113647,4,1
ChemBart_Small_20m,4.0,bace_classification,classification,0.804167,,1.131566,-11,6,0.8164616823196411,5,0
ChemBart_Small_20m,4.0,bace_regression,regression,0.993575,0.832884,2.09209,-25,0,0.4307989776134491,0,4
ChemBart_Small_20m,4.0,bace_regression,regression,0.862435,0.718567,1.434273,-24,1,0.5521887540817261,6,0
ChemBart_Small_20m,4.0,bace_regression,regression,0.956159,0.820167,5.533892,-28,2,0.5250219106674194,5,3
ChemBart_Small_20m,4.0,bace_regression,regression,1.040784,0.853151,1.307914,-25,3,0.5076108574867249,4,5
ChemBart_Small_20m,4.0,bace_regression,regression,1.052127,0.853221,4.601076,-24,4,0.4736320078372955,2,6
ChemBart_Small_20m,4.0,bace_regression,regression,0.955891,0.780883,4.327768,-25,5,0.4711966514587402,1,2
ChemBart_Small_20m,4.0,bace_regression,regression,0.87604,0.739745,2.983528,-27,6,0.4790950417518616,3,1
ChemBart_Small_20m,4.0,delaney,regression,1.011017,0.730853,1.503229,-25,0,0.6745647192001343,6,6
ChemBart_Small_20m,4.0,delaney,regression,0.68483,0.557364,9.235065,-29,1,0.5157783031463623,5,5
ChemBart_Small_20m,4.0,delaney,regression,0.647005,0.506325,2.126276,-33,2,0.4531018435955047,4,4
ChemBart_Small_20m,4.0,delaney,regression,0.561892,0.428675,1.68928,-34,3,0.4206476211547851,3,3
ChemBart_Small_20m,4.0,delaney,regression,0.521086,0.419366,2.417233,-34,4,0.4173681139945984,2,1
ChemBart_Small_20m,4.0,delaney,regression,0.527803,0.429935,2.594387,-34,5,0.4091425240039825,1,2
ChemBart_Small_20m,4.0,delaney,regression,0.487523,0.400688,8.715294,-36,6,0.4087047278881073,0,0
ChemBart_Small_20m,4.0,hiv,classification,0.762989,,8.280936,-25,0,0.0893943756818771,5,4
ChemBart_Small_20m,4.0,hiv,classification,0.769696,,5.064018,-26,1,0.0921500548720359,6,0
ChemBart_Small_20m,4.0,hiv,classification,0.768325,,9.019207,-26,2,0.0880916863679885,4,2
ChemBart_Small_20m,4.0,hiv,classification,0.769341,,5.882821,-26,3,0.0815003961324691,1,1
ChemBart_Small_20m,4.0,hiv,classification,0.738767,,1.093202,-20,4,0.0871938914060592,3,5
ChemBart_Small_20m,4.0,hiv,classification,0.693273,,4.85548,-14,5,0.0803515613079071,0,6
ChemBart_Small_20m,4.0,hiv,classification,0.765303,,3.184437,-25,6,0.0817436948418617,2,3
ChemBart_Small_20m,4.0,lipo,regression,0.837169,0.668774,5.507453,-21,0,0.6996553540229797,6,6
ChemBart_Small_20m,4.0,lipo,regression,0.813266,0.650918,1.047052,-22,1,0.6540163159370422,5,4
ChemBart_Small_20m,4.0,lipo,regression,0.82601,0.640933,1.588001,-25,2,0.6112902760505676,4,5
ChemBart_Small_20m,4.0,lipo,regression,0.792641,0.627949,2.878189,-30,3,0.5967385768890381,3,3
ChemBart_Small_20m,4.0,lipo,regression,0.788477,0.623445,3.680925,-26,4,0.5828519463539124,2,2
ChemBart_Small_20m,4.0,lipo,regression,0.78046,0.618109,1.161473,-30,5,0.5665900707244873,0,1
ChemBart_Small_20m,4.0,lipo,regression,0.759908,0.594975,1.391229,-33,6,0.56797194480896,1,0
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.682709,,3.501543,-5,0,0.1925493329763412,6,6
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.736746,,7.356073,-8,1,0.1767762452363968,5,5
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.753917,,7.435882,-9,2,0.171508327126503,4,3
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.77253,,5.138888,-10,3,0.1640572845935821,2,2
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.743242,,3.151516,-8,4,0.1636268198490142,0,4
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.785762,,6.814197,-11,5,0.1639763414859771,1,0
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.773312,,4.573447,-10,6,0.1657222062349319,3,1
ChemBart_Small_20m,5.0,bace_classification,classification,0.761594,,1.100867,-8,0,0.7396464347839355,2,5
ChemBart_Small_20m,5.0,bace_classification,classification,0.75,,5.522948,-8,1,0.6754613518714905,0,6
ChemBart_Small_20m,5.0,bace_classification,classification,0.806341,,7.613699,-12,2,0.7190682888031006,1,1
ChemBart_Small_20m,5.0,bace_classification,classification,0.802536,,1.518437,-11,3,0.811338484287262,3,2
ChemBart_Small_20m,5.0,bace_classification,classification,0.763949,,7.833433,-9,4,0.8424635529518127,4,4
ChemBart_Small_20m,5.0,bace_classification,classification,0.797826,,3.499338,-11,5,0.8449362516403198,5,3
ChemBart_Small_20m,5.0,bace_classification,classification,0.817029,,1.010969,-12,6,0.8476498126983643,6,0
ChemBart_Small_20m,5.0,bace_regression,regression,0.878547,0.720655,1.183571,-26,0,0.436064749956131,0,4
ChemBart_Small_20m,5.0,bace_regression,regression,0.831443,0.699884,3.061245,-27,1,0.4968914091587066,4,3
ChemBart_Small_20m,5.0,bace_regression,regression,0.828253,0.683932,1.550291,-25,2,0.6144158840179443,6,2
ChemBart_Small_20m,5.0,bace_regression,regression,0.813643,0.676549,1.17012,-25,3,0.5451346635818481,5,1
ChemBart_Small_20m,5.0,bace_regression,regression,0.751164,0.604661,3.22135,-27,4,0.4549204707145691,1,0
ChemBart_Small_20m,5.0,bace_regression,regression,1.231156,0.966062,1.501685,-16,5,0.4859769642353058,3,6
ChemBart_Small_20m,5.0,bace_regression,regression,1.205033,0.900156,1.482137,-18,6,0.4652378559112549,2,5
ChemBart_Small_20m,5.0,delaney,regression,0.769681,0.596058,1.22357,-28,0,0.6562829613685608,6,6
ChemBart_Small_20m,5.0,delaney,regression,0.711687,0.563417,3.095512,-29,1,0.5095503330230713,5,5
ChemBart_Small_20m,5.0,delaney,regression,0.647972,0.514209,2.768488,-30,2,0.5050846338272095,4,4
ChemBart_Small_20m,5.0,delaney,regression,0.597463,0.454227,5.312297,-34,3,0.434295654296875,0,1
ChemBart_Small_20m,5.0,delaney,regression,0.604993,0.467883,6.957995,-29,4,0.4773174822330475,3,2
ChemBart_Small_20m,5.0,delaney,regression,0.646666,0.471199,4.38334,-35,5,0.4398865699768066,2,3
ChemBart_Small_20m,5.0,delaney,regression,0.496165,0.403398,2.261566,-33,6,0.4382603168487549,1,0
ChemBart_Small_20m,5.0,hiv,classification,0.665351,,1.186417,-10,0,0.1062137559056282,6,6
ChemBart_Small_20m,5.0,hiv,classification,0.735418,,3.770029,-20,1,0.0840482041239738,4,5
ChemBart_Small_20m,5.0,hiv,classification,0.741872,,3.413465,-21,2,0.0840509086847305,5,4
ChemBart_Small_20m,5.0,hiv,classification,0.755449,,1.756193,-23,3,0.0760906711220741,0,3
ChemBart_Small_20m,5.0,hiv,classification,0.771763,,2.109675,-26,4,0.0774966776371002,1,1
ChemBart_Small_20m,5.0,hiv,classification,0.77049,,3.620609,-26,5,0.0777099505066871,2,2
ChemBart_Small_20m,5.0,hiv,classification,0.784042,,1.005179,-28,6,0.0780378729104995,3,0
ChemBart_Small_20m,5.0,lipo,regression,0.805582,0.646296,1.796565,-24,0,0.6615779995918274,6,4
ChemBart_Small_20m,5.0,lipo,regression,0.809534,0.645248,4.673773,-23,1,0.6050053834915161,5,5
ChemBart_Small_20m,5.0,lipo,regression,0.783369,0.619963,1.263582,-30,2,0.585505485534668,4,3
ChemBart_Small_20m,5.0,lipo,regression,0.854338,0.685765,1.133642,-19,3,0.566802978515625,3,6
ChemBart_Small_20m,5.0,lipo,regression,0.770011,0.605836,2.368973,-36,4,0.554017186164856,2,1
ChemBart_Small_20m,5.0,lipo,regression,0.778025,0.621682,2.595351,-29,5,0.5403863787651062,1,2
ChemBart_Small_20m,5.0,lipo,regression,0.754322,0.587487,5.596152,-40,6,0.5398615002632141,0,0
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.702706,,4.288291,-6,0,0.1958891600370407,6,6
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.713291,,1.295268,-6,1,0.1786187589168548,5,4
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.709623,,1.97472,-6,2,0.175030380487442,4,5
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.727214,,2.446925,-7,3,0.1637927889823913,0,3
