model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.775297,,3.396606,-10,5,0.1658802479505539,1,0
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.750849,,1.13338,-8,6,0.1689908951520919,4,1
ChemBart_Small_10m,1.0,bace_classification,classification,0.780978,,5.847437,-10,0,0.9061705470085144,6,5
ChemBart_Small_10m,1.0,bace_classification,classification,0.706884,,9.676367,-6,1,0.7098164558410645,2,6
ChemBart_Small_10m,1.0,bace_classification,classification,0.796014,,4.796944,-11,2,0.6721551418304443,0,3
ChemBart_Small_10m,1.0,bace_classification,classification,0.805797,,8.41028,-12,3,0.6774097681045532,1,1
ChemBart_Small_10m,1.0,bace_classification,classification,0.809058,,4.608559,-12,4,0.7110458016395569,3,0
ChemBart_Small_10m,1.0,bace_classification,classification,0.789312,,1.500124,-10,5,0.7527768015861511,5,4
ChemBart_Small_10m,1.0,bace_classification,classification,0.802355,,1.568617,-11,6,0.7455745339393616,4,2
ChemBart_Small_10m,1.0,bace_regression,regression,1.021466,0.861589,2.0504,-24,0,0.4459620714187622,2,4
ChemBart_Small_10m,1.0,bace_regression,regression,1.004068,0.839217,7.525088,-21,1,0.4151388704776764,1,3
ChemBart_Small_10m,1.0,bace_regression,regression,1.042593,0.838933,4.310726,-22,2,0.4461424350738525,3,5
ChemBart_Small_10m,1.0,bace_regression,regression,0.754425,0.62359,8.168752,-28,3,0.4102057516574859,0,0
ChemBart_Small_10m,1.0,bace_regression,regression,1.044502,0.851676,2.796955,-20,4,0.4516189396381378,4,6
ChemBart_Small_10m,1.0,bace_regression,regression,0.797088,0.659312,9.014419,-28,5,0.4540871679782867,5,1
ChemBart_Small_10m,1.0,bace_regression,regression,0.865413,0.691401,9.055705,-25,6,0.457661509513855,6,2
ChemBart_Small_10m,1.0,delaney,regression,0.563597,0.45873,2.867041,-32,0,0.4666595458984375,5,3
ChemBart_Small_10m,1.0,delaney,regression,0.904306,0.695134,7.665064,-28,1,0.5104341506958008,6,6
ChemBart_Small_10m,1.0,delaney,regression,0.696856,0.551488,1.6802,-29,2,0.4303532242774963,4,5
ChemBart_Small_10m,1.0,delaney,regression,0.562143,0.4328,8.846592,-30,3,0.3995858132839203,1,2
ChemBart_Small_10m,1.0,delaney,regression,0.591349,0.45486,4.589609,-39,4,0.4219276010990143,3,4
ChemBart_Small_10m,1.0,delaney,regression,0.507368,0.410068,1.09676,-36,5,0.400668740272522,2,1
ChemBart_Small_10m,1.0,delaney,regression,0.457169,0.381851,3.843491,-41,6,0.3964682817459106,0,0
ChemBart_Small_10m,1.0,hiv,classification,0.703399,,2.130354,-15,0,0.0858305543661117,5,4
ChemBart_Small_10m,1.0,hiv,classification,0.688994,,1.735184,-13,1,0.0837286263704299,3,5
ChemBart_Small_10m,1.0,hiv,classification,0.751299,,9.073938,-23,2,0.0874614268541336,6,0
ChemBart_Small_10m,1.0,hiv,classification,0.647181,,1.002681,-8,3,0.0837825834751129,4,6
ChemBart_Small_10m,1.0,hiv,classification,0.736488,,2.543391,-20,4,0.0803944021463394,1,1
ChemBart_Small_10m,1.0,hiv,classification,0.734363,,5.546706,-20,5,0.0816405341029167,2,2
ChemBart_Small_10m,1.0,hiv,classification,0.730696,,2.095557,-19,6,0.0798388719558715,0,3
ChemBart_Small_10m,1.0,lipo,regression,0.847019,0.673463,1.914329,-22,0,0.6727309226989746,6,4
ChemBart_Small_10m,1.0,lipo,regression,0.818747,0.660308,5.262342,-26,1,0.6150838136672974,4,3
ChemBart_Small_10m,1.0,lipo,regression,0.774723,0.609558,4.826136,-35,2,0.6455838680267334,5,1
ChemBart_Small_10m,1.0,lipo,regression,0.875302,0.681884,8.381901,-23,3,0.5841853618621826,3,6
ChemBart_Small_10m,1.0,lipo,regression,0.851532,0.664042,6.032695,-23,4,0.5758947730064392,2,5
ChemBart_Small_10m,1.0,lipo,regression,0.790157,0.629548,2.771628,-26,5,0.5739617943763733,1,2
ChemBart_Small_10m,1.0,lipo,regression,0.771999,0.61144,2.155056,-33,6,0.5708731412887573,0,0
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.703278,,4.026082,-6,0,0.1813013404607772,3,6
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.712479,,1.42286,-6,1,0.1771411895751953,2,5
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.76396,,1.802244,-9,2,0.1744880676269531,1,1
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.758066,,4.168917,-9,3,0.1741147488355636,0,2
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.743873,,2.898594,-8,4,0.1824956685304641,4,3
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.718103,,7.36896,-7,5,0.1830840110778808,5,4
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.802631,,4.46689,-12,6,0.1833628267049789,6,0
ChemBart_Small_10m,2.0,bace_classification,classification,0.718478,,2.721184,-6,0,0.7563256025314331,6,5
ChemBart_Small_10m,2.0,bace_classification,classification,0.69221,,4.287385,-5,1,0.7303730249404907,5,6
ChemBart_Small_10m,2.0,bace_classification,classification,0.802899,,1.422703,-11,2,0.6594712734222412,0,2
ChemBart_Small_10m,2.0,bace_classification,classification,0.797645,,3.611978,-11,3,0.7131247520446777,2,3
ChemBart_Small_10m,2.0,bace_classification,classification,0.812681,,2.331901,-12,4,0.7287532687187195,4,0
ChemBart_Small_10m,2.0,bace_classification,classification,0.790761,,1.176518,-10,5,0.7119371891021729,1,4
ChemBart_Small_10m,2.0,bace_classification,classification,0.80471,,1.025303,-11,6,0.7165349721908569,3,1
ChemBart_Small_10m,2.0,bace_regression,regression,1.017658,0.868217,1.578963,-24,0,0.4938150346279144,5,5
ChemBart_Small_10m,2.0,bace_regression,regression,0.982699,0.823691,1.609102,-26,1,0.4203002154827118,0,4
ChemBart_Small_10m,2.0,bace_regression,regression,1.197344,0.99255,6.470588,-23,2,0.5331515073776245,6,6
ChemBart_Small_10m,2.0,bace_regression,regression,0.849226,0.70602,1.091969,-28,3,0.4225880801677704,1,0
ChemBart_Small_10m,2.0,bace_regression,regression,0.94187,0.735859,1.123419,-22,4,0.4902923703193664,4,3
ChemBart_Small_10m,2.0,bace_regression,regression,0.881464,0.698501,7.815211,-26,5,0.4390376508235931,2,1
ChemBart_Small_10m,2.0,bace_regression,regression,0.900442,0.716386,8.676154,-24,6,0.4640774130821228,3,2
ChemBart_Small_10m,2.0,delaney,regression,0.628199,0.500432,1.418895,-28,0,0.4901449084281921,6,5
ChemBart_Small_10m,2.0,delaney,regression,0.642102,0.508843,3.054012,-30,1,0.432532787322998,5,6
ChemBart_Small_10m,2.0,delaney,regression,0.563535,0.433694,5.075097,-36,2,0.3601041734218597,0,4
ChemBart_Small_10m,2.0,delaney,regression,0.466177,0.367164,2.225635,-35,3,0.4140359759330749,4,0
ChemBart_Small_10m,2.0,delaney,regression,0.480223,0.384386,2.825928,-35,4,0.4000476598739624,1,1
ChemBart_Small_10m,2.0,delaney,regression,0.488086,0.400037,4.274228,-37,5,0.4020836055278778,2,2
ChemBart_Small_10m,2.0,delaney,regression,0.521592,0.413151,4.830187,-31,6,0.4085901379585266,3,3
ChemBart_Small_10m,2.0,hiv,classification,0.626515,,8.519383,-7,0,0.0956567600369453,6,6
ChemBart_Small_10m,2.0,hiv,classification,0.72264,,3.603816,-18,1,0.0930177345871925,5,5
ChemBart_Small_10m,2.0,hiv,classification,0.725199,,1.476108,-18,2,0.0801371186971664,4,3
ChemBart_Small_10m,2.0,hiv,classification,0.726706,,8.686019,-19,3,0.0784772709012031,2,2
ChemBart_Small_10m,2.0,hiv,classification,0.753618,,3.636486,-23,4,0.0795324817299842,3,1
ChemBart_Small_10m,2.0,hiv,classification,0.72502,,1.572073,-18,5,0.0754500031471252,0,4
ChemBart_Small_10m,2.0,hiv,classification,0.76199,,1.247478,-24,6,0.0766489058732986,1,0
ChemBart_Small_10m,2.0,lipo,regression,0.869234,0.698071,4.168931,-22,0,0.7026886940002441,6,6
ChemBart_Small_10m,2.0,lipo,regression,0.851246,0.669443,2.024045,-17,1,0.6034255623817444,4,5
ChemBart_Small_10m,2.0,lipo,regression,0.84141,0.684285,9.171764,-26,2,0.6257627010345459,5,4
ChemBart_Small_10m,2.0,lipo,regression,0.81855,0.645768,3.890752,-26,3,0.5778167843818665,3,3
ChemBart_Small_10m,2.0,lipo,regression,0.778534,0.621265,7.48315,-31,4,0.5725651979446411,2,1
ChemBart_Small_10m,2.0,lipo,regression,0.789425,0.616646,8.262164,-34,5,0.5577071905136108,1,2
ChemBart_Small_10m,2.0,lipo,regression,0.750145,0.594192,1.345026,-40,6,0.5531772971153259,0,0
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.72535,,3.077405,-7,0,0.1795858591794967,5,6
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.760051,,3.150195,-9,1,0.1932092756032943,6,4
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.769614,,7.913955,-10,2,0.1783224195241928,4,3
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.754759,,6.617339,-9,3,0.1664784550666809,0,5
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.774184,,4.014174,-10,4,0.1697199493646621,1,2
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.779988,,1.666225,-10,5,0.1741611808538437,3,1
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.78092,,1.444134,-10,6,0.1738480925559997,2,0
ChemBart_Small_10m,3.0,bace_classification,classification,0.763768,,8.042436,-9,0,0.6819444298744202,2,6
ChemBart_Small_10m,3.0,bace_classification,classification,0.766486,,5.403347,-9,1,0.6699855923652649,1,5
ChemBart_Small_10m,3.0,bace_classification,classification,0.793478,,7.42102,-11,2,0.6427316069602966,0,4
ChemBart_Small_10m,3.0,bace_classification,classification,0.813406,,2.031526,-12,3,0.6947888731956482,4,0
ChemBart_Small_10m,3.0,bace_classification,classification,0.796196,,4.648662,-11,4,0.7255141735076904,6,3
ChemBart_Small_10m,3.0,bace_classification,classification,0.800543,,2.167436,-11,5,0.6890770196914673,3,2
ChemBart_Small_10m,3.0,bace_classification,classification,0.811957,,2.675207,-12,6,0.696907103061676,5,1
ChemBart_Small_10m,3.0,bace_regression,regression,0.93473,0.773959,1.356071,-26,0,0.4395339787006378,1,3
ChemBart_Small_10m,3.0,bace_regression,regression,0.94624,0.800244,1.135835,-27,1,0.5225698947906494,5,4
ChemBart_Small_10m,3.0,bace_regression,regression,1.135139,0.953786,7.067435,-17,2,0.4378832280635834,0,6
ChemBart_Small_10m,3.0,bace_regression,regression,0.928056,0.760221,1.097154,-27,3,0.4613245129585266,2,2
ChemBart_Small_10m,3.0,bace_regression,regression,0.92408,0.752573,1.399702,-23,4,0.5364130735397339,6,1
ChemBart_Small_10m,3.0,bace_regression,regression,0.988235,0.792272,1.598043,-20,5,0.4950257241725921,3,5
ChemBart_Small_10m,3.0,bace_regression,regression,0.768055,0.626676,1.163798,-25,6,0.5001325011253357,4,0
ChemBart_Small_10m,3.0,delaney,regression,0.681608,0.546122,1.218131,-32,0,0.4417555928230285,5,6
ChemBart_Small_10m,3.0,delaney,regression,0.570539,0.462607,7.373586,-30,1,0.4509930908679962,6,4
ChemBart_Small_10m,3.0,delaney,regression,0.601376,0.465116,1.004276,-24,2,0.4128821492195129,1,5
ChemBart_Small_10m,3.0,delaney,regression,0.57035,0.453481,5.476122,-38,3,0.4320854246616363,4,3
ChemBart_Small_10m,3.0,delaney,regression,0.470672,0.376158,1.843207,-38,4,0.4089179337024688,0,0
ChemBart_Small_10m,3.0,delaney,regression,0.485084,0.383993,1.402,-34,5,0.4148859977722168,3,1
ChemBart_Small_10m,3.0,delaney,regression,0.523139,0.422771,4.322987,-36,6,0.4138973653316498,2,2
ChemBart_Small_10m,3.0,hiv,classification,0.745076,,1.01078,-21,0,0.094566710293293,6,3
ChemBart_Small_10m,3.0,hiv,classification,0.742552,,2.640262,-21,1,0.0853661298751831,3,4
ChemBart_Small_10m,3.0,hiv,classification,0.73885,,1.059911,-20,2,0.0940048694610595,5,5
ChemBart_Small_10m,3.0,hiv,classification,0.700193,,5.832172,-15,3,0.086656168103218,4,6
ChemBart_Small_10m,3.0,hiv,classification,0.775342,,4.553451,-27,4,0.0788457542657852,1,0
ChemBart_Small_10m,3.0,hiv,classification,0.763172,,7.678987,-25,5,0.0787761434912681,0,2
ChemBart_Small_10m,3.0,hiv,classification,0.76469,,4.104149,-25,6,0.0803844109177589,2,1
ChemBart_Small_10m,3.0,lipo,regression,0.85123,0.690466,6.660937,-15,0,0.6743127703666687,6,6
ChemBart_Small_10m,3.0,lipo,regression,0.841432,0.67511,5.825887,-18,1,0.6262387037277222,5,5
ChemBart_Small_10m,3.0,lipo,regression,0.774165,0.617178,1.194403,-30,2,0.5878905057907104,4,3
ChemBart_Small_10m,3.0,lipo,regression,0.812374,0.633324,2.862789,-27,3,0.5672498345375061,2,4
ChemBart_Small_10m,3.0,lipo,regression,0.765079,0.60386,1.389638,-36,4,0.5678262114524841,3,0
ChemBart_Small_10m,3.0,lipo,regression,0.771144,0.613594,1.390607,-29,5,0.5621852874755859,1,2
ChemBart_Small_10m,3.0,lipo,regression,0.76579,0.600307,3.540174,-36,6,0.560950756072998,0,1
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.719095,,6.549527,-7,0,0.2043533027172088,6,6
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.728417,,2.108379,-7,1,0.1777261942625045,5,5
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.78513,,7.521401,-11,2,0.1701430380344391,2,2
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.766216,,1.3007,-9,3,0.175018161535263,4,3
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.762246,,2.304706,-9,4,0.1622160971164703,0,4
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.786243,,6.31936,-11,5,0.1697805076837539,1,1
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.795655,,1.406941,-11,6,0.1708975285291671,3,0
ChemBart_Small_10m,4.0,bace_classification,classification,0.760507,,1.286186,-8,0,0.7148598432540894,2,6
ChemBart_Small_10m,4.0,bace_classification,classification,0.773551,,1.868155,-9,1,0.6390979886054993,1,5
ChemBart_Small_10m,4.0,bace_classification,classification,0.798188,,3.284175,-11,2,0.6339812874794006,0,3
ChemBart_Small_10m,4.0,bace_classification,classification,0.780072,,6.75434,-10,3,0.7839611768722534,6,4
ChemBart_Small_10m,4.0,bace_classification,classification,0.818659,,7.350911,-13,4,0.7625299692153931,4,0
ChemBart_Small_10m,4.0,bace_classification,classification,0.813587,,1.962514,-12,5,0.747170627117157,3,1
ChemBart_Small_10m,4.0,bace_classification,classification,0.812319,,2.497835,-12,6,0.7737869620323181,5,2
ChemBart_Small_10m,4.0,bace_regression,regression,0.938739,0.789058,2.874675,-25,0,0.5011927485466003,1,1
ChemBart_Small_10m,4.0,bace_regression,regression,1.072621,0.908371,1.298012,-21,1,0.5034381151199341,2,6
ChemBart_Small_10m,4.0,bace_regression,regression,0.95514,0.792632,1.778294,-26,2,0.5712937116622925,6,2
ChemBart_Small_10m,4.0,bace_regression,regression,0.987303,0.833118,5.24259,-27,3,0.5112074017524719,4,3
ChemBart_Small_10m,4.0,bace_regression,regression,0.815714,0.64187,1.230935,-25,4,0.4468216001987457,0,0
ChemBart_Small_10m,4.0,bace_regression,regression,1.050444,0.866888,1.204355,-23,5,0.5183607339859009,5,5
ChemBart_Small_10m,4.0,bace_regression,regression,1.02021,0.804497,1.184991,-19,6,0.5077589154243469,3,4
ChemBart_Small_10m,4.0,delaney,regression,0.874886,0.657758,2.608139,-27,0,0.6110984086990356,6,6
ChemBart_Small_10m,4.0,delaney,regression,0.613826,0.502611,5.471328,-32,1,0.5170093774795532,5,4
ChemBart_Small_10m,4.0,delaney,regression,0.611277,0.488391,1.651186,-35,2,0.4426683485507965,4,3
ChemBart_Small_10m,4.0,delaney,regression,0.582834,0.469209,2.265861,-34,3,0.4038462042808532,1,1
ChemBart_Small_10m,4.0,delaney,regression,0.632969,0.492696,6.593348,-37,4,0.4351779520511627,3,5
ChemBart_Small_10m,4.0,delaney,regression,0.59936,0.464355,1.98068,-35,5,0.4054173529148102,2,2
ChemBart_Small_10m,4.0,delaney,regression,0.501802,0.406862,4.440278,-36,6,0.4033976793289184,0,0
ChemBart_Small_10m,4.0,hiv,classification,0.767269,,1.404071,-25,0,0.084793210029602,4,1
ChemBart_Small_10m,4.0,hiv,classification,0.726155,,1.054747,-18,1,0.0880195051431655,5,5
ChemBart_Small_10m,4.0,hiv,classification,0.751608,,8.037258,-23,2,0.0908633768558502,6,3
ChemBart_Small_10m,4.0,hiv,classification,0.767074,,1.523336,-25,3,0.0800347030162811,0,2
ChemBart_Small_10m,4.0,hiv,classification,0.695602,,2.399044,-14,4,0.0822673663496971,3,6
ChemBart_Small_10m,4.0,hiv,classification,0.728191,,5.13153,-19,5,0.0801484212279319,1,4
ChemBart_Small_10m,4.0,hiv,classification,0.76941,,5.712913,-26,6,0.081411674618721,2,0
ChemBart_Small_10m,4.0,lipo,regression,0.820076,0.657822,2.954051,-22,0,0.6860476732254028,6,3
ChemBart_Small_10m,4.0,lipo,regression,0.828923,0.663248,8.497687,-21,1,0.6310545206069946,4,4
ChemBart_Small_10m,4.0,lipo,regression,0.81671,0.64203,8.545679,-28,2,0.6379687786102295,5,2
ChemBart_Small_10m,4.0,lipo,regression,0.858589,0.664595,2.803933,-27,3,0.5913231372833252,3,6
ChemBart_Small_10m,4.0,lipo,regression,0.844507,0.685479,8.97825,-26,4,0.5803146362304688,2,5
ChemBart_Small_10m,4.0,lipo,regression,0.792609,0.618741,8.126331,-33,5,0.5694726705551147,1,1
ChemBart_Small_10m,4.0,lipo,regression,0.739879,0.583607,8.904358,-40,6,0.5692141056060791,0,0
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.747722,,1.7324,-8,0,0.1997905522584915,6,3
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.692272,,1.31684,-5,1,0.1682150959968567,3,6
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.726222,,2.765138,-7,2,0.1700869500637054,5,4
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.720388,,5.612451,-7,3,0.1693647056818008,4,5
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.774365,,3.907079,-10,4,0.1618859618902206,1,1
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.75127,,1.07001,-8,5,0.1613955348730087,0,2
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.795805,,1.372998,-11,6,0.163599818944931,2,0
ChemBart_Small_10m,5.0,bace_classification,classification,0.714674,,4.164557,-6,0,0.7979444265365601,6,6
ChemBart_Small_10m,5.0,bace_classification,classification,0.753261,,3.545246,-8,1,0.765037477016449,2,5
ChemBart_Small_10m,5.0,bace_classification,classification,0.802899,,1.422703,-11,2,0.6926619410514832,0,2
ChemBart_Small_10m,5.0,bace_classification,classification,0.78587,,2.651136,-10,3,0.7853572368621826,3,4
ChemBart_Small_10m,5.0,bace_classification,classification,0.786957,,2.217367,-10,4,0.7401796579360962,1,3
ChemBart_Small_10m,5.0,bace_classification,classification,0.817029,,1.010969,-12,5,0.7920264601707458,4,0
ChemBart_Small_10m,5.0,bace_classification,classification,0.817029,,1.010969,-12,6,0.7945372462272644,5,0
ChemBart_Small_10m,5.0,bace_regression,regression,0.888302,0.744315,9.221609,-26,0,0.4359225928783417,0,4
ChemBart_Small_10m,5.0,bace_regression,regression,0.827013,0.687385,2.250154,-26,1,0.4383762776851654,1,2
ChemBart_Small_10m,5.0,bace_regression,regression,0.855224,0.715791,2.790644,-27,2,0.5459266304969788,6,3
ChemBart_Small_10m,5.0,bace_regression,regression,0.819529,0.680898,5.751766,-27,3,0.4908370077610016,5,1
ChemBart_Small_10m,5.0,bace_regression,regression,1.139731,0.915731,5.625979,-17,4,0.484830230474472,4,6
ChemBart_Small_10m,5.0,bace_regression,regression,0.798348,0.65575,9.392945,-29,5,0.4745384454727173,3,0
ChemBart_Small_10m,5.0,bace_regression,regression,0.916984,0.71948,6.869276,-25,6,0.4673416018486023,2,5
ChemBart_Small_10m,5.0,delaney,regression,0.677074,0.544303,3.676353,-31,0,0.6170158982276917,6,5
ChemBart_Small_10m,5.0,delaney,regression,0.750412,0.573485,2.572921,-33,1,0.4970179796218872,5,6
ChemBart_Small_10m,5.0,delaney,regression,0.478089,0.39559,7.498118,-37,2,0.4866580069065094,4,1
ChemBart_Small_10m,5.0,delaney,regression,0.565652,0.458143,5.506121,-33,3,0.4513554573059082,3,4
ChemBart_Small_10m,5.0,delaney,regression,0.541478,0.410488,3.932375,-35,4,0.4441384375095367,1,3
ChemBart_Small_10m,5.0,delaney,regression,0.439956,0.345117,5.278794,-41,5,0.446201890707016,2,0
ChemBart_Small_10m,5.0,delaney,regression,0.478272,0.384628,4.025381,-39,6,0.4414739608764648,0,2
ChemBart_Small_10m,5.0,hiv,classification,0.685363,,4.99981,-13,0,0.0992179587483406,6,6
ChemBart_Small_10m,5.0,hiv,classification,0.735634,,3.482185,-20,1,0.0866809263825416,5,4
ChemBart_Small_10m,5.0,hiv,classification,0.738351,,1.275804,-20,2,0.0840088352560997,4,3
ChemBart_Small_10m,5.0,hiv,classification,0.724176,,2.112099,-18,3,0.0814158916473388,0,5
ChemBart_Small_10m,5.0,hiv,classification,0.760733,,2.085042,-24,4,0.0834234803915023,2,2
ChemBart_Small_10m,5.0,hiv,classification,0.769671,,5.117961,-26,5,0.0836771354079246,3,1
ChemBart_Small_10m,5.0,hiv,classification,0.781784,,2.736498,-28,6,0.0832031518220901,1,0
ChemBart_Small_10m,5.0,lipo,regression,0.830716,0.662068,1.373093,-19,0,0.6706891655921936,6,6
ChemBart_Small_10m,5.0,lipo,regression,0.78519,0.617285,1.563628,-26,1,0.6126294136047363,4,3
ChemBart_Small_10m,5.0,lipo,regression,0.823699,0.668839,1.643615,-25,2,0.6329404711723328,5,5
ChemBart_Small_10m,5.0,lipo,regression,0.81291,0.668974,6.159278,-25,3,0.5916171669960022,3,4
ChemBart_Small_10m,5.0,lipo,regression,0.766626,0.613822,1.133746,-32,4,0.5747198462486267,2,2
ChemBart_Small_10m,5.0,lipo,regression,0.763175,0.603386,3.205857,-35,5,0.5628328323364258,1,1
ChemBart_Small_10m,5.0,lipo,regression,0.75018,0.586141,1.531982,-37,6,0.5618112683296204,0,0
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.668606,,0.000136,,0,0.1906404197216034,6,6
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.730401,,1.646224,-7,1,0.169359877705574,1,5
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.763269,,1.990657,-9,2,0.1699327081441879,2,3
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.738069,,6.201257,-8,3,0.181703582406044,5,4
