model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Medium_10m,0.0,delaney,regression,0.593594,0.467062,8.936307,-35,2,0.4406778216361999,4,4
ChemLlama_Medium_10m,0.0,delaney,regression,0.483566,0.383552,3.524156,-34,3,0.4359885454177856,3,2
ChemLlama_Medium_10m,0.0,delaney,regression,0.535403,0.437605,1.594038,-36,4,0.4002106785774231,2,3
ChemLlama_Medium_10m,0.0,delaney,regression,0.470779,0.372591,1.293529,-36,5,0.3993210792541504,1,0
ChemLlama_Medium_10m,0.0,delaney,regression,0.475408,0.382926,3.919426,-38,6,0.3959360718727112,0,1
ChemLlama_Medium_10m,0.0,hiv,classification,0.557989,,0.024203,,0,0.088352546095848,4,6
ChemLlama_Medium_10m,0.0,hiv,classification,0.560455,,0.018783,,1,0.1037744358181953,6,5
ChemLlama_Medium_10m,0.0,hiv,classification,0.770951,,2.978662,-26,2,0.0825276374816894,2,2
ChemLlama_Medium_10m,0.0,hiv,classification,0.769252,,6.107231,-26,3,0.0925497040152549,5,3
ChemLlama_Medium_10m,0.0,hiv,classification,0.758744,,4.675283,-24,4,0.0820245519280433,1,4
ChemLlama_Medium_10m,0.0,hiv,classification,0.772883,,1.308647,-26,5,0.0829472169280052,3,1
ChemLlama_Medium_10m,0.0,hiv,classification,0.783121,,1.514117,-28,6,0.0819371342658996,0,0
ChemLlama_Medium_10m,0.0,lipo,regression,0.802481,0.658095,1.004959,-24,0,0.6572852730751038,6,3
ChemLlama_Medium_10m,0.0,lipo,regression,0.847245,0.675107,7.544915,-26,1,0.6090832948684692,5,6
ChemLlama_Medium_10m,0.0,lipo,regression,0.804037,0.645762,3.798474,-30,2,0.5698064565658569,1,4
ChemLlama_Medium_10m,0.0,lipo,regression,0.808473,0.645686,6.935578,-26,3,0.6080530881881714,4,5
ChemLlama_Medium_10m,0.0,lipo,regression,0.75781,0.600542,1.90815,-37,4,0.5715122222900391,3,0
ChemLlama_Medium_10m,0.0,lipo,regression,0.788206,0.62745,4.781012,-29,5,0.5707115530967712,2,2
ChemLlama_Medium_10m,0.0,lipo,regression,0.759564,0.595912,1.373028,-37,6,0.5664063692092896,0,1
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.683461,,3.248021,-5,0,0.185267224907875,6,6
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.712239,,1.462925,-6,1,0.1724276691675186,5,5
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.791866,,2.591969,-11,2,0.1685528457164764,4,0
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.721531,,4.892888,-7,3,0.167040541768074,3,4
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.762938,,2.087408,-9,4,0.1636038273572921,1,3
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.78513,,7.521401,-11,5,0.1629282981157302,0,1
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.783175,,1.019515,-10,6,0.1639486700296402,2,2
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.668478,,0.000367,,0,0.7507583498954773,1,5
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.591486,,0.056701,,1,0.7334446907043457,0,6
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.79221,,9.209381,-11,2,0.8542067408561707,6,1
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.790942,,1.141166,-10,3,0.847713828086853,5,2
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.768659,,3.914062,-9,4,0.8249659538269043,4,4
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.787681,,1.967213,-10,5,0.8198500871658325,3,3
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.79529,,5.437212,-11,6,0.8165343999862671,2,0
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.933141,0.737444,2.331953,-24,0,0.5800031423568726,4,2
ChemLlama_Medium_10m,1.0,bace_regression,regression,1.064798,0.894743,3.070864,-24,1,0.6244704723358154,6,5
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.866488,0.686945,7.265196,-26,2,0.5912485122680664,5,0
ChemLlama_Medium_10m,1.0,bace_regression,regression,1.104016,0.904583,1.438652,-18,3,0.4677760004997253,0,6
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.990348,0.79217,3.551447,-24,4,0.4859521687030792,1,4
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.910102,0.7391,2.09522,-20,5,0.4916641414165497,2,1
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.960557,0.774719,5.354141,-19,6,0.5008677244186401,3,3
ChemLlama_Medium_10m,1.0,delaney,regression,0.618072,0.502054,1.065819,-29,0,0.5027180314064026,5,4
ChemLlama_Medium_10m,1.0,delaney,regression,0.671037,0.534223,1.04772,-29,1,0.5028620362281799,6,6
ChemLlama_Medium_10m,1.0,delaney,regression,0.653351,0.548504,3.264979,-34,2,0.419189453125,1,5
ChemLlama_Medium_10m,1.0,delaney,regression,0.550033,0.426708,3.460687,-37,3,0.4602514505386352,4,3
ChemLlama_Medium_10m,1.0,delaney,regression,0.467791,0.377146,4.682403,-37,4,0.4110781252384186,0,0
ChemLlama_Medium_10m,1.0,delaney,regression,0.509671,0.398275,7.529252,-33,5,0.4378024041652679,3,2
ChemLlama_Medium_10m,1.0,delaney,regression,0.473795,0.384431,5.877218,-37,6,0.4366170167922973,2,1
ChemLlama_Medium_10m,1.0,hiv,classification,0.761075,,1.813723,-24,0,0.1029126122593879,6,5
ChemLlama_Medium_10m,1.0,hiv,classification,0.783611,,1.217574,-28,1,0.0846358314156532,3,1
ChemLlama_Medium_10m,1.0,hiv,classification,0.784387,,8.616331,-29,2,0.0843669846653938,2,0
ChemLlama_Medium_10m,1.0,hiv,classification,0.773794,,8.859181,-27,3,0.0895815268158912,5,3
ChemLlama_Medium_10m,1.0,hiv,classification,0.773242,,1.122345,-26,4,0.085846222937107,4,4
ChemLlama_Medium_10m,1.0,hiv,classification,0.752477,,5.709084,-23,5,0.0802395865321159,0,6
ChemLlama_Medium_10m,1.0,hiv,classification,0.778773,,1.027111,-27,6,0.0804328247904777,1,2
ChemLlama_Medium_10m,1.0,lipo,regression,0.819523,0.66128,2.206943,-22,0,0.6919780373573303,6,5
ChemLlama_Medium_10m,1.0,lipo,regression,0.817052,0.65506,7.647546,-24,1,0.6687461733818054,5,4
ChemLlama_Medium_10m,1.0,lipo,regression,0.791557,0.632392,1.063584,-29,2,0.6528738737106323,4,2
ChemLlama_Medium_10m,1.0,lipo,regression,0.852473,0.680258,3.199529,-24,3,0.5855268836021423,2,6
ChemLlama_Medium_10m,1.0,lipo,regression,0.789761,0.632017,4.158875,-30,4,0.5875208973884583,3,1
ChemLlama_Medium_10m,1.0,lipo,regression,0.801948,0.634822,5.932332,-27,5,0.5690350532531738,0,3
ChemLlama_Medium_10m,1.0,lipo,regression,0.763554,0.599462,4.708807,-35,6,0.5703872442245483,1,0
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.729349,,1.877551,-7,0,0.1970471888780594,6,6
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.7381,,6.177166,-8,1,0.1709490418434143,3,5
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.744595,,2.633583,-8,2,0.1767935156822204,5,4
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.782935,,1.05824,-10,3,0.1688513457775116,1,1
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.813186,,7.448615,-13,4,0.1659564971923828,0,0
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.771478,,6.008659,-10,5,0.1698120236396789,2,3
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.781822,,1.256829,-10,6,0.1724331974983215,4,2
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.762681,,9.413767,-9,0,0.6855536699295044,0,3
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.744928,,1.08364,-7,1,0.8028339743614197,3,6
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.77192,,2.395729,-9,2,0.7956992983818054,2,1
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.770109,,3.150245,-9,3,0.7275376915931702,1,2
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.775906,,1.299189,-9,4,0.8115345239639282,5,0
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.750543,,5.13242,-8,5,0.8138145208358765,6,5
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.755978,,2.435344,-8,6,0.8087325692176819,4,4
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.821408,0.682605,1.550672,-26,0,0.3976785838603973,0,0
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.890272,0.720892,1.799592,-25,1,0.5248357653617859,5,1
ChemLlama_Medium_10m,2.0,bace_regression,regression,1.115028,0.902086,8.272025,-16,2,0.5394185185432434,6,6
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.897873,0.743486,1.295848,-25,3,0.5144537091255188,4,2
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.961002,0.7676,4.865715,-23,4,0.4725283086299896,1,3
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.973877,0.795365,3.421397,-24,5,0.5055197477340698,3,4
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.997283,0.788338,3.940457,-21,6,0.4939358830451965,2,5
ChemLlama_Medium_10m,2.0,delaney,regression,0.870819,0.682757,6.749615,-24,0,0.4429799318313598,5,6
ChemLlama_Medium_10m,2.0,delaney,regression,0.633269,0.500518,2.203066,-26,1,0.4569730758666992,6,5
ChemLlama_Medium_10m,2.0,delaney,regression,0.495854,0.397989,7.789595,-36,2,0.405921071767807,2,0
ChemLlama_Medium_10m,2.0,delaney,regression,0.555239,0.440167,1.510663,-34,3,0.4378971457481384,4,4
ChemLlama_Medium_10m,2.0,delaney,regression,0.50456,0.390587,9.901558,-33,4,0.3954645693302154,1,1
ChemLlama_Medium_10m,2.0,delaney,regression,0.505236,0.412513,3.962362,-36,5,0.4068759381771087,3,2
ChemLlama_Medium_10m,2.0,delaney,regression,0.526846,0.422564,2.931263,-37,6,0.3947720527648926,0,3
ChemLlama_Medium_10m,2.0,hiv,classification,0.718459,,1.51536,-17,0,0.1044726893305778,6,5
ChemLlama_Medium_10m,2.0,hiv,classification,0.729425,,3.304921,-19,1,0.0963451191782951,5,3
ChemLlama_Medium_10m,2.0,hiv,classification,0.627229,,7.384586,-7,2,0.081831008195877,4,6
ChemLlama_Medium_10m,2.0,hiv,classification,0.734439,,5.396133,-20,3,0.0816133618354797,3,2
ChemLlama_Medium_10m,2.0,hiv,classification,0.771554,,2.305343,-26,4,0.0802416801452636,0,0
ChemLlama_Medium_10m,2.0,hiv,classification,0.718741,,1.376664,-17,5,0.080699622631073,1,4
ChemLlama_Medium_10m,2.0,hiv,classification,0.7524,,5.885609,-23,6,0.0809644237160682,2,1
ChemLlama_Medium_10m,2.0,lipo,regression,0.81897,0.641201,2.365398,-24,0,0.7315240502357483,6,5
ChemLlama_Medium_10m,2.0,lipo,regression,0.864308,0.69686,6.67916,-16,1,0.660023033618927,5,6
ChemLlama_Medium_10m,2.0,lipo,regression,0.812373,0.630221,9.653486,-33,2,0.6230145692825317,4,3
ChemLlama_Medium_10m,2.0,lipo,regression,0.814892,0.640848,1.723936,-25,3,0.5858505368232727,3,4
ChemLlama_Medium_10m,2.0,lipo,regression,0.79788,0.624153,2.141011,-34,4,0.568115770816803,0,2
ChemLlama_Medium_10m,2.0,lipo,regression,0.769399,0.600622,2.931978,-34,5,0.5728926658630371,2,1
ChemLlama_Medium_10m,2.0,lipo,regression,0.727518,0.573306,6.74042,-42,6,0.5689153671264648,1,0
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.740144,,4.735079,-8,0,0.1753785759210586,6,5
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.741858,,3.782404,-8,1,0.1717723906040191,5,4
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.741888,,3.767472,-8,2,0.1630333065986633,1,3
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.795294,,1.491787,-11,3,0.1654795855283737,3,1
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.714404,,1.138139,-6,4,0.1625006794929504,0,6
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.801639,,5.268037,-12,5,0.1648899763822555,2,0
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.790092,,3.440465,-11,6,0.1670323312282562,4,2
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.741486,,1.693979,-7,0,0.7751506567001343,1,5
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.738949,,2.341704,-7,1,0.7055651545524597,0,6
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.785326,,2.897723,-10,2,0.8555799126625061,4,0
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.781341,,5.518637,-10,3,0.8080931901931763,3,1
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.743116,,1.372339,-7,4,0.7877079248428345,2,4
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.768659,,3.914062,-9,5,0.8559564352035522,5,2
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.763406,,8.476658,-9,6,0.8613150119781494,6,3
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.859066,0.69363,2.402798,-24,0,0.478852242231369,4,4
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.95166,0.807169,5.490645,-21,1,0.4660566747188568,3,5
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.853766,0.715983,1.396004,-26,2,0.5185254216194153,5,2
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.85414,0.694562,1.634591,-23,3,0.4635670781135559,1,3
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.776669,0.618779,6.577549,-23,4,0.5209202766418457,6,0
ChemLlama_Medium_10m,3.0,bace_regression,regression,1.070872,0.863733,1.824114,-18,5,0.4586178660392761,0,6
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.850963,0.65994,4.898497,-24,6,0.4640850126743316,2,1
ChemLlama_Medium_10m,3.0,delaney,regression,0.707974,0.555604,3.640791,-26,0,0.5420551896095276,6,5
ChemLlama_Medium_10m,3.0,delaney,regression,0.72216,0.606599,1.69367,-30,1,0.4701215922832489,5,6
ChemLlama_Medium_10m,3.0,delaney,regression,0.530317,0.439156,1.864599,-32,2,0.4043121933937073,3,2
ChemLlama_Medium_10m,3.0,delaney,regression,0.537433,0.433676,6.217571,-35,3,0.3970120549201965,1,3
ChemLlama_Medium_10m,3.0,delaney,regression,0.480288,0.397761,4.558146,-38,4,0.4111446142196655,4,1
ChemLlama_Medium_10m,3.0,delaney,regression,0.540359,0.4262,1.892726,-35,5,0.3983418941497803,2,4
ChemLlama_Medium_10m,3.0,delaney,regression,0.441015,0.37011,4.552906,-37,6,0.3969335556030273,0,0
ChemLlama_Medium_10m,3.0,hiv,classification,0.660362,,4.216396,-10,0,0.0949579030275344,6,6
ChemLlama_Medium_10m,3.0,hiv,classification,0.745578,,8.340234,-22,1,0.0830205753445625,4,4
ChemLlama_Medium_10m,3.0,hiv,classification,0.756718,,1.057116,-23,2,0.0816715434193611,1,2
ChemLlama_Medium_10m,3.0,hiv,classification,0.714207,,6.348675,-17,3,0.0850033685564994,5,5
ChemLlama_Medium_10m,3.0,hiv,classification,0.781904,,2.59548,-28,4,0.0827195644378662,3,0
ChemLlama_Medium_10m,3.0,hiv,classification,0.763993,,5.475042,-25,5,0.0813137963414192,0,1
ChemLlama_Medium_10m,3.0,hiv,classification,0.755044,,2.064422,-23,6,0.0823384672403335,2,3
ChemLlama_Medium_10m,3.0,lipo,regression,0.84523,0.685287,9.665113,-18,0,0.705991268157959,6,6
ChemLlama_Medium_10m,3.0,lipo,regression,0.823546,0.655826,2.500215,-27,1,0.653783917427063,5,5
ChemLlama_Medium_10m,3.0,lipo,regression,0.812884,0.667425,8.192628,-23,2,0.6238548755645752,4,4
ChemLlama_Medium_10m,3.0,lipo,regression,0.784929,0.622519,8.683963,-31,3,0.5894575715065002,3,3
ChemLlama_Medium_10m,3.0,lipo,regression,0.775235,0.604138,1.974062,-32,4,0.5760921835899353,2,1
ChemLlama_Medium_10m,3.0,lipo,regression,0.783483,0.626759,3.368129,-32,5,0.5692188143730164,1,2
ChemLlama_Medium_10m,3.0,lipo,regression,0.756297,0.585529,3.894334,-41,6,0.5654149651527405,0,0
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.728327,,2.132117,-7,0,0.1903175413608551,6,6
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.734852,,9.377963,-8,1,0.1773800253868103,5,5
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.756803,,4.976862,-9,2,0.159738078713417,2,2
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.740505,,4.51697,-8,3,0.1753374934196472,4,4
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.757134,,4.75165,-9,4,0.1559914946556091,0,1
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.754819,,6.562343,-9,5,0.1578558981418609,1,3
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.795986,,1.333321,-11,6,0.1606415063142776,3,0
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.760145,,1.354371,-8,0,0.7363817095756531,1,5
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.718841,,2.61185,-6,1,0.8506863713264465,6,6
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.782971,,4.247305,-10,2,0.7061331272125244,0,3
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.801812,,1.728991,-11,3,0.8448510766029358,5,0
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.781341,,5.518637,-10,4,0.8040666580200195,4,4
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.799094,,2.800832,-11,5,0.7816383242607117,2,1
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.794746,,5.970949,-11,6,0.7979183793067932,3,2
ChemLlama_Medium_10m,4.0,bace_regression,regression,1.14069,0.919473,2.805748,-16,0,0.6451734304428101,6,4
ChemLlama_Medium_10m,4.0,bace_regression,regression,1.256093,1.062577,5.677998,-14,1,0.4901790022850036,2,6
ChemLlama_Medium_10m,4.0,bace_regression,regression,1.044847,0.82614,1.862426,-23,2,0.4547734558582306,0,3
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.873304,0.695696,9.198249,-25,3,0.4727367460727691,1,1
ChemLlama_Medium_10m,4.0,bace_regression,regression,1.207003,0.97463,2.694475,-16,4,0.5097779035568237,4,5
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.867406,0.693872,4.020573,-25,5,0.5302453637123108,5,0
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.937469,0.702372,8.622869,-23,6,0.4983483254909515,3,2
ChemLlama_Medium_10m,4.0,delaney,regression,0.675741,0.518845,3.445682,-26,0,0.4870651364326477,6,5
ChemLlama_Medium_10m,4.0,delaney,regression,0.737947,0.546595,2.268452,-32,1,0.4382998943328857,5,6
ChemLlama_Medium_10m,4.0,delaney,regression,0.50393,0.380938,1.435934,-33,2,0.3971067667007446,3,4
ChemLlama_Medium_10m,4.0,delaney,regression,0.462351,0.374306,3.648578,-37,3,0.4014413952827453,4,1
ChemLlama_Medium_10m,4.0,delaney,regression,0.468121,0.367905,2.151244,-36,4,0.3936081230640411,1,2
ChemLlama_Medium_10m,4.0,delaney,regression,0.501107,0.393403,1.64079,-37,5,0.3914335072040558,0,3
ChemLlama_Medium_10m,4.0,delaney,regression,0.452596,0.360616,3.129473,-39,6,0.3954783976078033,2,0
ChemLlama_Medium_10m,4.0,hiv,classification,0.651183,,3.939316,-9,0,0.0952881947159767,6,6
ChemLlama_Medium_10m,4.0,hiv,classification,0.719239,,1.161521,-17,1,0.0905972346663475,5,3
ChemLlama_Medium_10m,4.0,hiv,classification,0.71783,,1.87674,-17,2,0.0874795094132423,4,4
ChemLlama_Medium_10m,4.0,hiv,classification,0.76262,,9.636156,-25,3,0.0795784667134285,0,1
ChemLlama_Medium_10m,4.0,hiv,classification,0.785398,,5.48663,-29,4,0.0835817828774452,3,0
ChemLlama_Medium_10m,4.0,hiv,classification,0.72776,,5.979794,-19,5,0.0835418403148651,2,2
ChemLlama_Medium_10m,4.0,hiv,classification,0.705732,,1.013432,-15,6,0.0834627747535705,1,5
ChemLlama_Medium_10m,4.0,lipo,regression,0.839835,0.687616,4.843366,-19,0,0.6752144694328308,6,6
ChemLlama_Medium_10m,4.0,lipo,regression,0.836465,0.655344,7.500451,-24,1,0.6575578451156616,5,5
ChemLlama_Medium_10m,4.0,lipo,regression,0.747192,0.595698,3.547418,-35,2,0.5918024778366089,4,4
ChemLlama_Medium_10m,4.0,lipo,regression,0.718741,0.564775,1.730707,-43,3,0.567581057548523,3,3
ChemLlama_Medium_10m,4.0,lipo,regression,0.714456,0.559427,1.28,-44,4,0.5438921451568604,2,1
ChemLlama_Medium_10m,4.0,lipo,regression,0.718458,0.559747,2.202005,-44,5,0.5404024720191956,1,2
ChemLlama_Medium_10m,4.0,lipo,regression,0.714455,0.55755,4.555805,-45,6,0.5390587449073792,0,0
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.710014,,1.888596,-6,0,0.1887877434492111,6,6
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.793971,,1.847848,-11,1,0.1746119707822799,4,4
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.788438,,4.472411,-11,2,0.1812378168106079,5,5
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.817817,,3.322913,-13,3,0.1648239195346832,1,0
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.798572,,8.739334,-12,4,0.1622730940580368,0,3
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.807382,,2.011098,-12,5,0.1674148738384246,2,1
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.806901,,2.18171,-12,6,0.169105052947998,3,2
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.756703,,2.2012,-8,0,0.6824323534965515,0,5
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.775543,,1.37427,-9,1,0.6856515407562256,1,3
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.755616,,2.561212,-8,2,0.7977283596992493,4,6
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.761051,,1.190061,-8,3,0.7667926549911499,2,4
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.784783,,3.166411,-10,4,0.7931311130523682,3,0
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.778261,,8.99277,-10,5,0.8451494574546814,6,2
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.780978,,5.847437,-10,6,0.8272026181221008,5,1
ChemLlama_Medium_10m,5.0,bace_regression,regression,1.045759,0.877339,3.257122,-20,0,0.4480550289154053,0,6
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.92661,0.758408,2.191987,-27,1,0.4542673230171203,1,3
ChemLlama_Medium_10m,5.0,bace_regression,regression,1.035371,0.842862,1.832341,-25,2,0.6164095401763916,6,5
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.852855,0.674517,2.953967,-27,3,0.4611760377883911,3,0
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.969358,0.764122,8.928604,-25,4,0.5154467225074768,5,4
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.882114,0.684096,1.731148,-25,5,0.4602711796760559,2,1
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.907742,0.703504,5.76474,-25,6,0.4664531946182251,4,2
ChemLlama_Medium_10m,5.0,delaney,regression,0.581103,0.469979,1.561011,-30,0,0.4517485499382019,5,6
ChemLlama_Medium_10m,5.0,delaney,regression,0.532966,0.42802,6.832084,-31,1,0.4579170048236847,6,4
ChemLlama_Medium_10m,5.0,delaney,regression,0.537781,0.408613,7.218727,-36,2,0.4169882833957672,4,5
ChemLlama_Medium_10m,5.0,delaney,regression,0.442786,0.348316,3.813335,-39,3,0.395497590303421,3,0
ChemLlama_Medium_10m,5.0,delaney,regression,0.459021,0.36475,4.179787,-40,4,0.3884642720222473,2,1
ChemLlama_Medium_10m,5.0,delaney,regression,0.470409,0.36634,6.614359,-40,5,0.3872276544570923,1,3
ChemLlama_Medium_10m,5.0,delaney,regression,0.466449,0.366502,2.608587,-40,6,0.3869684934616089,0,2
ChemLlama_Medium_10m,5.0,hiv,classification,0.646003,,1.314061,-8,0,0.0964845865964889,5,6
ChemLlama_Medium_10m,5.0,hiv,classification,0.743875,,1.598281,-21,1,0.1117499396204948,6,4
ChemLlama_Medium_10m,5.0,hiv,classification,0.731391,,1.631462,-19,2,0.083080418407917,3,5
ChemLlama_Medium_10m,5.0,hiv,classification,0.768474,,8.473186,-26,3,0.0779482722282409,1,2
ChemLlama_Medium_10m,5.0,hiv,classification,0.774884,,5.548424,-27,4,0.077574037015438,0,1
ChemLlama_Medium_10m,5.0,hiv,classification,0.766392,,2.024568,-25,5,0.0813611820340156,2,3
ChemLlama_Medium_10m,5.0,hiv,classification,0.785927,,4.328348,-29,6,0.0833468958735466,4,0
ChemLlama_Medium_10m,5.0,lipo,regression,0.85468,0.673495,7.613483,-19,0,0.6985408067703247,6,6
ChemLlama_Medium_10m,5.0,lipo,regression,0.811881,0.652918,1.318643,-23,1,0.6427181363105774,5,5
