model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Small_20m,0.0,hiv,classification,0.642475,,2.917212,-8,0,0.0872688144445419,5,6
ChemBerta_Small_20m,0.0,hiv,classification,0.710369,,2.256985,-16,1,0.087240919470787,4,4
ChemBerta_Small_20m,0.0,hiv,classification,0.745001,,1.040311,-21,2,0.0931103527545929,6,3
ChemBerta_Small_20m,0.0,hiv,classification,0.707418,,5.892773,-16,3,0.0803647264838218,0,5
ChemBerta_Small_20m,0.0,hiv,classification,0.749748,,1.66425,-22,4,0.0810637772083282,1,2
ChemBerta_Small_20m,0.0,hiv,classification,0.760272,,2.516148,-24,5,0.0821108892560005,3,1
ChemBerta_Small_20m,0.0,hiv,classification,0.771515,,2.343503,-26,6,0.0818122178316116,2,0
ChemBerta_Small_20m,0.0,lipo,regression,0.814301,0.646281,1.032549,-23,0,0.6502181887626648,6,5
ChemBerta_Small_20m,0.0,lipo,regression,0.885474,0.730525,1.532194,-14,1,0.5876455307006836,3,6
ChemBerta_Small_20m,0.0,lipo,regression,0.779305,0.615599,5.992326,-33,2,0.5928810238838196,4,2
ChemBerta_Small_20m,0.0,lipo,regression,0.783642,0.620011,1.621312,-34,3,0.5931237936019897,5,3
ChemBerta_Small_20m,0.0,lipo,regression,0.750356,0.601626,2.317718,-40,4,0.5609003305435181,1,0
ChemBerta_Small_20m,0.0,lipo,regression,0.814129,0.635333,3.732077,-35,5,0.5619747638702393,2,4
ChemBerta_Small_20m,0.0,lipo,regression,0.771,0.606413,4.862342,-33,6,0.5551356673240662,0,1
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.726643,,2.625546,-7,0,0.1875966638326645,6,4
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.725289,,3.10015,-7,1,0.1731503456830978,1,5
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.760141,,3.110163,-9,2,0.1784843951463699,3,3
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.714494,,1.126235,-6,3,0.1853134930133819,5,6
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.784228,,8.65737,-11,4,0.179569810628891,4,0
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.769704,,7.809544,-10,5,0.1729394644498825,0,2
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.781131,,1.398134,-10,6,0.1735593974590301,2,1
ChemBerta_Small_20m,1.0,bace_classification,classification,0.77029,,3.065536,-9,0,1.004716157913208,6,4
ChemBerta_Small_20m,1.0,bace_classification,classification,0.632065,,0.005616,,1,0.7331151962280273,3,6
ChemBerta_Small_20m,1.0,bace_classification,classification,0.75942,,1.501318,-8,2,0.6912261247634888,0,5
ChemBerta_Small_20m,1.0,bace_classification,classification,0.823732,,2.6768,-13,3,0.6986483931541443,1,0
ChemBerta_Small_20m,1.0,bace_classification,classification,0.802899,,1.422703,-11,4,0.6999005675315857,2,3
ChemBerta_Small_20m,1.0,bace_classification,classification,0.821558,,4.141601,-13,5,0.748887836933136,5,1
ChemBerta_Small_20m,1.0,bace_classification,classification,0.8125,,2.413484,-12,6,0.7483423352241516,4,2
ChemBerta_Small_20m,1.0,bace_regression,regression,0.861856,0.681025,6.094918,-26,0,0.4732386469841003,2,3
ChemBerta_Small_20m,1.0,bace_regression,regression,0.891392,0.733517,1.007942,-25,1,0.4428736567497253,0,4
ChemBerta_Small_20m,1.0,bace_regression,regression,1.226256,1.010172,4.510731,-16,2,0.4867227375507355,4,6
ChemBerta_Small_20m,1.0,bace_regression,regression,0.782426,0.635769,3.218159,-28,3,0.4771415293216705,3,1
ChemBerta_Small_20m,1.0,bace_regression,regression,0.771161,0.629561,1.994722,-30,4,0.464419275522232,1,0
ChemBerta_Small_20m,1.0,bace_regression,regression,1.090289,0.868576,2.69123,-20,5,0.5101799964904785,5,5
ChemBerta_Small_20m,1.0,bace_regression,regression,0.832663,0.670042,3.815999,-30,6,0.5115364789962769,6,2
ChemBerta_Small_20m,1.0,delaney,regression,0.882362,0.610475,1.574907,-18,0,0.509058952331543,6,6
ChemBerta_Small_20m,1.0,delaney,regression,0.800964,0.610372,5.272706,-23,1,0.4146608412265777,0,5
ChemBerta_Small_20m,1.0,delaney,regression,0.569268,0.431682,2.95327,-31,2,0.4269559681415558,2,4
ChemBerta_Small_20m,1.0,delaney,regression,0.481717,0.37052,3.264979,-34,3,0.4170306921005249,1,1
ChemBerta_Small_20m,1.0,delaney,regression,0.471569,0.373115,2.741838,-34,4,0.435558021068573,4,0
ChemBerta_Small_20m,1.0,delaney,regression,0.493237,0.358556,4.763274,-34,5,0.438494861125946,5,2
ChemBerta_Small_20m,1.0,delaney,regression,0.526463,0.416834,1.642778,-34,6,0.4353176653385162,3,3
ChemBerta_Small_20m,1.0,hiv,classification,0.730213,,2.492331,-19,0,0.1081105843186378,6,3
ChemBerta_Small_20m,1.0,hiv,classification,0.722583,,3.676948,-18,1,0.086967833340168,4,4
ChemBerta_Small_20m,1.0,hiv,classification,0.636308,,1.124046,-7,2,0.0871853530406951,5,6
ChemBerta_Small_20m,1.0,hiv,classification,0.745878,,7.435821,-22,3,0.07822947204113,0,2
ChemBerta_Small_20m,1.0,hiv,classification,0.689303,,1.584242,-13,4,0.080978013575077,3,5
ChemBerta_Small_20m,1.0,hiv,classification,0.757886,,6.608848,-24,5,0.0803596228361129,2,1
ChemBerta_Small_20m,1.0,hiv,classification,0.7675,,1.274346,-25,6,0.0797493010759353,1,0
ChemBerta_Small_20m,1.0,lipo,regression,0.817397,0.65611,1.696998,-23,0,0.6705819368362427,6,6
ChemBerta_Small_20m,1.0,lipo,regression,0.807101,0.64442,4.082585,-23,1,0.6114070415496826,5,4
ChemBerta_Small_20m,1.0,lipo,regression,0.794597,0.630674,5.334376,-27,2,0.6026182174682617,4,3
ChemBerta_Small_20m,1.0,lipo,regression,0.812109,0.630357,1.014014,-28,3,0.5902043581008911,3,5
ChemBerta_Small_20m,1.0,lipo,regression,0.765084,0.601777,1.980368,-31,4,0.5658805966377258,1,1
ChemBerta_Small_20m,1.0,lipo,regression,0.759593,0.602742,4.559998,-34,5,0.5682564973831177,2,0
ChemBerta_Small_20m,1.0,lipo,regression,0.776226,0.611727,1.831904,-32,6,0.5579574704170227,0,2
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.664306,,0.000201,,0,0.1787591427564621,5,6
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.697504,,7.556607,-6,1,0.1708218157291412,0,5
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.788227,,4.623715,-11,2,0.178253173828125,4,1
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.715637,,9.854201,-7,3,0.1797025054693222,6,4
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.775838,,3.130674,-10,4,0.1708303242921829,1,2
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.796797,,1.168218,-11,5,0.1719739586114883,2,0
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.774034,,4.105599,-10,6,0.1720884293317794,3,3
ChemBerta_Small_20m,2.0,bace_classification,classification,0.779529,,7.362158,-10,0,0.859437882900238,6,5
ChemBerta_Small_20m,2.0,bace_classification,classification,0.751449,,4.539723,-8,1,0.7701353430747986,2,6
ChemBerta_Small_20m,2.0,bace_classification,classification,0.806703,,7.123833,-12,2,0.7409260272979736,1,1
ChemBerta_Small_20m,2.0,bace_classification,classification,0.782428,,4.635878,-10,3,0.7160958051681519,0,4
ChemBerta_Small_20m,2.0,bace_classification,classification,0.797464,,3.728126,-11,4,0.7751613259315491,3,3
ChemBerta_Small_20m,2.0,bace_classification,classification,0.801087,,1.967725,-11,5,0.8127369284629822,5,2
ChemBerta_Small_20m,2.0,bace_classification,classification,0.814312,,1.708531,-12,6,0.8073979616165161,4,0
ChemBerta_Small_20m,2.0,bace_regression,regression,0.930574,0.801685,2.663559,-23,0,0.4577647745609283,0,1
ChemBerta_Small_20m,2.0,bace_regression,regression,0.950425,0.784694,1.114203,-23,1,0.6179396510124207,6,3
ChemBerta_Small_20m,2.0,bace_regression,regression,0.946668,0.813729,7.958879,-27,2,0.5290753841400146,4,2
ChemBerta_Small_20m,2.0,bace_regression,regression,1.522423,1.195553,1.033556,-8,3,0.4882476925849914,1,6
ChemBerta_Small_20m,2.0,bace_regression,regression,0.897332,0.736191,1.312467,-25,4,0.5472620725631714,5,0
ChemBerta_Small_20m,2.0,bace_regression,regression,1.072354,0.862799,1.092098,-17,5,0.5283941030502319,3,5
ChemBerta_Small_20m,2.0,bace_regression,regression,1.007655,0.76943,1.804605,-23,6,0.5191348195075989,2,4
ChemBerta_Small_20m,2.0,delaney,regression,0.646482,0.517346,3.35726,-29,0,0.477381557226181,6,5
ChemBerta_Small_20m,2.0,delaney,regression,0.752572,0.5989,3.240171,-24,1,0.4420235157012939,4,6
ChemBerta_Small_20m,2.0,delaney,regression,0.51729,0.401106,2.310144,-36,2,0.4238851368427276,1,4
ChemBerta_Small_20m,2.0,delaney,regression,0.492644,0.390214,1.567344,-35,3,0.454506516456604,5,2
ChemBerta_Small_20m,2.0,delaney,regression,0.45837,0.366306,4.781886,-37,4,0.4112555682659149,0,0
ChemBerta_Small_20m,2.0,delaney,regression,0.464315,0.366404,1.215991,-36,5,0.427807867527008,3,1
ChemBerta_Small_20m,2.0,delaney,regression,0.510702,0.418591,9.327003,-33,6,0.4266641736030578,2,3
ChemBerta_Small_20m,2.0,hiv,classification,0.663609,,1.855308,-10,0,0.2143826186656952,6,5
ChemBerta_Small_20m,2.0,hiv,classification,0.554706,,0.033485,,1,0.0825214833021164,3,6
ChemBerta_Small_20m,2.0,hiv,classification,0.744041,,1.500371,-21,2,0.0835126116871833,4,2
ChemBerta_Small_20m,2.0,hiv,classification,0.736169,,2.860256,-20,3,0.0861772447824478,5,3
ChemBerta_Small_20m,2.0,hiv,classification,0.748396,,2.815054,-22,4,0.0805537551641464,1,1
ChemBerta_Small_20m,2.0,hiv,classification,0.720997,,6.358698,-18,5,0.0809661969542503,2,4
ChemBerta_Small_20m,2.0,hiv,classification,0.767232,,1.425778,-25,6,0.080524742603302,0,0
ChemBerta_Small_20m,2.0,lipo,regression,0.827261,0.65919,1.245673,-22,0,0.67755126953125,6,6
ChemBerta_Small_20m,2.0,lipo,regression,0.813371,0.65767,3.85892,-21,1,0.6237365007400513,5,5
ChemBerta_Small_20m,2.0,lipo,regression,0.793311,0.632038,8.59942,-28,2,0.6170356869697571,4,2
ChemBerta_Small_20m,2.0,lipo,regression,0.776953,0.605804,6.017482,-32,3,0.5832920670509338,3,1
ChemBerta_Small_20m,2.0,lipo,regression,0.798178,0.614097,4.240192,-30,4,0.5724308490753174,2,3
ChemBerta_Small_20m,2.0,lipo,regression,0.802672,0.62758,3.512829,-35,5,0.5582996606826782,1,4
ChemBerta_Small_20m,2.0,lipo,regression,0.747573,0.58185,2.794709,-38,6,0.5580626726150513,0,0
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.739453,,5.181948,-8,0,0.1845054924488067,6,6
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.752293,,9.300872,-9,1,0.1811003535985946,4,4
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.741046,,4.207929,-8,2,0.1825214326381683,5,5
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.77214,,5.446589,-10,3,0.1722404360771179,0,3
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.795986,,1.333322,-11,4,0.1757344007492065,3,0
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.790182,,3.391431,-11,5,0.1738338321447372,1,1
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.773613,,4.372517,-10,6,0.1755862236022949,2,2
ChemBerta_Small_20m,3.0,bace_classification,classification,0.795109,,5.609775,-11,0,0.7112297415733337,0,3
ChemBerta_Small_20m,3.0,bace_classification,classification,0.773007,,2.030149,-9,1,0.8173360824584961,5,6
ChemBerta_Small_20m,3.0,bace_classification,classification,0.79221,,9.209381,-11,2,0.7271760106086731,1,4
ChemBerta_Small_20m,3.0,bace_classification,classification,0.780435,,6.376364,-10,3,0.776543140411377,2,5
ChemBerta_Small_20m,3.0,bace_classification,classification,0.823551,,2.776518,-13,4,0.8323394060134888,6,0
ChemBerta_Small_20m,3.0,bace_classification,classification,0.799638,,2.544709,-11,5,0.7815802097320557,3,2
ChemBerta_Small_20m,3.0,bace_classification,classification,0.801087,,1.967725,-11,6,0.8059807419776917,4,1
ChemBerta_Small_20m,3.0,bace_regression,regression,0.968654,0.798437,1.194183,-23,0,0.6095814108848572,6,3
ChemBerta_Small_20m,3.0,bace_regression,regression,1.368707,1.146786,1.082567,-6,1,0.5358923673629761,5,6
ChemBerta_Small_20m,3.0,bace_regression,regression,1.170197,0.944213,4.137741,-16,2,0.4702342450618744,1,5
ChemBerta_Small_20m,3.0,bace_regression,regression,1.103823,0.889199,1.036584,-18,3,0.4639493823051452,0,4
ChemBerta_Small_20m,3.0,bace_regression,regression,0.900167,0.71776,6.333426,-26,4,0.4938584268093109,4,0
ChemBerta_Small_20m,3.0,bace_regression,regression,0.957902,0.788454,6.62202,-25,5,0.4872148036956787,3,1
ChemBerta_Small_20m,3.0,bace_regression,regression,0.962559,0.748886,2.562662,-21,6,0.4863049983978271,2,2
ChemBerta_Small_20m,3.0,delaney,regression,0.696064,0.556237,3.222823,-27,0,0.5962947607040405,6,5
ChemBerta_Small_20m,3.0,delaney,regression,0.713439,0.5529,8.362671,-31,1,0.4399740695953369,5,6
ChemBerta_Small_20m,3.0,delaney,regression,0.462971,0.378302,3.014396,-38,2,0.4372123777866363,4,2
ChemBerta_Small_20m,3.0,delaney,regression,0.519914,0.416968,3.885179,-31,3,0.4242765009403229,2,3
ChemBerta_Small_20m,3.0,delaney,regression,0.445279,0.35987,6.50219,-37,4,0.4247454702854156,3,0
ChemBerta_Small_20m,3.0,delaney,regression,0.560868,0.40842,1.226586,-37,5,0.4007227718830108,1,4
ChemBerta_Small_20m,3.0,delaney,regression,0.450891,0.357985,2.240684,-36,6,0.3967685401439667,0,1
ChemBerta_Small_20m,3.0,hiv,classification,0.59257,,0.000319,,0,0.0961799547076225,6,6
ChemBerta_Small_20m,3.0,hiv,classification,0.737341,,1.855545,-20,1,0.0884985253214836,5,4
ChemBerta_Small_20m,3.0,hiv,classification,0.762653,,9.50712,-25,2,0.0841264203190803,3,1
ChemBerta_Small_20m,3.0,hiv,classification,0.749138,,2.110682,-22,3,0.0844043865799903,4,3
ChemBerta_Small_20m,3.0,hiv,classification,0.733145,,8.647217,-20,4,0.0813761427998542,0,5
ChemBerta_Small_20m,3.0,hiv,classification,0.753205,,4.282686,-23,5,0.0817623734474182,1,2
ChemBerta_Small_20m,3.0,hiv,classification,0.784486,,8.245935,-29,6,0.0817673802375793,2,0
ChemBerta_Small_20m,3.0,lipo,regression,0.840479,0.664832,1.578958,-23,0,0.6823595762252808,6,6
ChemBerta_Small_20m,3.0,lipo,regression,0.825679,0.668609,4.510886,-23,1,0.6276914477348328,5,4
ChemBerta_Small_20m,3.0,lipo,regression,0.827189,0.635006,4.09029,-32,2,0.6033037304878235,4,5
ChemBerta_Small_20m,3.0,lipo,regression,0.76958,0.606074,2.072043,-35,3,0.5777006149291992,2,2
ChemBerta_Small_20m,3.0,lipo,regression,0.747247,0.58486,1.726186,-37,4,0.5933329463005066,3,1
ChemBerta_Small_20m,3.0,lipo,regression,0.794192,0.62901,5.505665,-33,5,0.5714604258537292,1,3
ChemBerta_Small_20m,3.0,lipo,regression,0.725452,0.565086,1.098174,-41,6,0.5697968006134033,0,0
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.737859,,6.372459,-8,0,0.1762628257274627,5,5
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.727605,,2.331524,-7,1,0.185494378209114,6,6
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.770365,,7.083789,-10,2,0.1646849662065506,3,3
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.788528,,4.409056,-11,3,0.1718384623527526,4,1
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.765283,,1.488926,-9,4,0.1594932079315185,0,4
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.774305,,3.942465,-10,5,0.1607186794281005,1,2
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.794422,,1.718011,-11,6,0.1612507849931717,2,0
ChemBerta_Small_20m,4.0,bace_classification,classification,0.785507,,2.813161,-10,0,0.7761237025260925,5,5
ChemBerta_Small_20m,4.0,bace_classification,classification,0.738949,,2.341704,-7,1,0.688319206237793,0,6
ChemBerta_Small_20m,4.0,bace_classification,classification,0.811413,,2.964394,-12,2,0.7099593281745911,2,1
ChemBerta_Small_20m,4.0,bace_classification,classification,0.809601,,4.164516,-12,3,0.7471088171005249,3,2
ChemBerta_Small_20m,4.0,bace_classification,classification,0.800725,,2.098777,-11,4,0.7091280221939087,1,3
ChemBerta_Small_20m,4.0,bace_classification,classification,0.816848,,1.04722,-12,5,0.7866865992546082,6,0
ChemBerta_Small_20m,4.0,bace_classification,classification,0.799638,,2.544709,-11,6,0.7718901038169861,4,4
ChemBerta_Small_20m,4.0,bace_regression,regression,0.928287,0.768644,5.95557,-27,0,0.4062452018260956,0,3
ChemBerta_Small_20m,4.0,bace_regression,regression,0.856537,0.708945,5.593664,-27,1,0.7685117721557617,6,1
ChemBerta_Small_20m,4.0,bace_regression,regression,1.523721,1.243505,3.16211,-9,2,0.4965127110481262,1,6
ChemBerta_Small_20m,4.0,bace_regression,regression,0.885443,0.742385,5.520746,-27,3,0.5019187331199646,2,2
ChemBerta_Small_20m,4.0,bace_regression,regression,1.044942,0.783581,4.31356,-22,4,0.5182865262031555,4,5
ChemBerta_Small_20m,4.0,bace_regression,regression,0.803865,0.641958,4.665089,-27,5,0.5181752443313599,3,0
ChemBerta_Small_20m,4.0,bace_regression,regression,0.938999,0.735733,3.463419,-23,6,0.5221875905990601,5,4
ChemBerta_Small_20m,4.0,delaney,regression,0.556671,0.431267,1.782681,-32,0,0.4929733276367187,5,6
ChemBerta_Small_20m,4.0,delaney,regression,0.526437,0.423443,5.575755,-34,1,0.4492757320404053,3,4
ChemBerta_Small_20m,4.0,delaney,regression,0.489678,0.370232,1.983278,-32,2,0.5004333257675171,6,2
ChemBerta_Small_20m,4.0,delaney,regression,0.551504,0.443539,2.908968,-35,3,0.4760760366916656,4,5
ChemBerta_Small_20m,4.0,delaney,regression,0.48272,0.385749,3.963025,-38,4,0.4142394363880157,2,1
ChemBerta_Small_20m,4.0,delaney,regression,0.521976,0.433787,1.899869,-37,5,0.4111639261245727,1,3
ChemBerta_Small_20m,4.0,delaney,regression,0.444077,0.355421,1.016678,-36,6,0.4062735438346863,0,0
ChemBerta_Small_20m,4.0,hiv,classification,0.703134,,2.316391,-15,0,0.0992905423045158,6,5
ChemBerta_Small_20m,4.0,hiv,classification,0.673984,,1.208575,-11,1,0.0931382775306701,5,6
ChemBerta_Small_20m,4.0,hiv,classification,0.733467,,7.690219,-20,2,0.0916133895516395,4,3
ChemBerta_Small_20m,4.0,hiv,classification,0.713654,,7.631094,-17,3,0.080868937075138,2,4
ChemBerta_Small_20m,4.0,hiv,classification,0.763765,,6.014864,-25,4,0.0804788470268249,1,1
ChemBerta_Small_20m,4.0,hiv,classification,0.744327,,1.345572,-21,5,0.0810399875044822,3,2
ChemBerta_Small_20m,4.0,hiv,classification,0.781944,,2.549369,-28,6,0.080349214375019,0,0
ChemBerta_Small_20m,4.0,lipo,regression,0.81855,0.650712,4.374291,-25,0,0.6572113633155823,6,4
ChemBerta_Small_20m,4.0,lipo,regression,0.839761,0.663268,2.198946,-22,1,0.651746392250061,5,6
ChemBerta_Small_20m,4.0,lipo,regression,0.831233,0.644091,2.887265,-25,2,0.6259172558784485,4,5
ChemBerta_Small_20m,4.0,lipo,regression,0.789298,0.618813,1.123143,-33,3,0.5756251811981201,3,2
ChemBerta_Small_20m,4.0,lipo,regression,0.807196,0.620836,1.68505,-33,4,0.5615549087524414,2,3
ChemBerta_Small_20m,4.0,lipo,regression,0.775999,0.614931,1.607571,-38,5,0.5500534176826477,1,0
ChemBerta_Small_20m,4.0,lipo,regression,0.779891,0.603427,3.467478,-37,6,0.5489645600318909,0,1
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.743572,,3.01648,-8,0,0.2134759873151779,6,5
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.689235,,1.805837,-5,1,0.1761503964662552,5,6
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.760382,,3.005814,-9,2,0.1613180935382843,0,4
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.78531,,7.312342,-11,3,0.1680551618337631,2,3
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.805458,,2.783082,-12,4,0.1624990254640579,1,0
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.791084,,2.937155,-11,5,0.1691165566444397,3,2
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.801609,,5.294389,-12,6,0.1696607023477554,4,1
ChemBerta_Small_20m,5.0,bace_classification,classification,0.71558,,3.766409,-6,0,0.7957425117492676,5,6
ChemBerta_Small_20m,5.0,bace_classification,classification,0.778261,,8.99277,-10,1,0.6946907043457031,0,4
ChemBerta_Small_20m,5.0,bace_classification,classification,0.813225,,2.102892,-12,2,0.8149376511573792,6,1
ChemBerta_Small_20m,5.0,bace_classification,classification,0.800725,,2.098777,-11,3,0.7319105267524719,1,2
ChemBerta_Small_20m,5.0,bace_classification,classification,0.797464,,3.728126,-11,4,0.7442871332168579,2,3
ChemBerta_Small_20m,5.0,bace_classification,classification,0.777717,,9.793723,-10,5,0.7506365180015564,3,5
ChemBerta_Small_20m,5.0,bace_classification,classification,0.814312,,1.708531,-12,6,0.7556777000427246,4,0
ChemBerta_Small_20m,5.0,bace_regression,regression,0.95264,0.768881,1.272574,-23,0,0.4290576875209808,1,3
ChemBerta_Small_20m,5.0,bace_regression,regression,0.897,0.751158,2.057942,-25,1,0.384813129901886,0,0
ChemBerta_Small_20m,5.0,bace_regression,regression,0.902274,0.724324,2.696287,-22,2,0.4654143452644348,5,1
ChemBerta_Small_20m,5.0,bace_regression,regression,0.999609,0.808285,2.236733,-20,3,0.4375378489494324,2,5
ChemBerta_Small_20m,5.0,bace_regression,regression,1.013594,0.83029,1.175354,-19,4,0.4717899262905121,6,6
ChemBerta_Small_20m,5.0,bace_regression,regression,0.918965,0.733103,4.142748,-24,5,0.4639486372470855,4,2
ChemBerta_Small_20m,5.0,bace_regression,regression,0.9983,0.804001,1.609766,-20,6,0.446042001247406,3,4
ChemBerta_Small_20m,5.0,delaney,regression,0.679921,0.528039,2.612136,-24,0,0.4991558790206909,5,5
ChemBerta_Small_20m,5.0,delaney,regression,0.592704,0.476727,1.122046,-27,1,0.5265272259712219,6,4
ChemBerta_Small_20m,5.0,delaney,regression,0.56459,0.456443,1.760997,-33,2,0.4053215682506561,2,3
ChemBerta_Small_20m,5.0,delaney,regression,0.441719,0.37057,2.940842,-39,3,0.4358479082584381,4,1
ChemBerta_Small_20m,5.0,delaney,regression,0.513886,0.424712,7.123718,-36,4,0.4192770421504974,3,2
ChemBerta_Small_20m,5.0,delaney,regression,0.704651,0.474806,5.3284,-34,5,0.3956753015518188,0,6
ChemBerta_Small_20m,5.0,delaney,regression,0.43883,0.356608,2.645085,-37,6,0.3980805873870849,1,0
ChemBerta_Small_20m,5.0,hiv,classification,0.728498,,4.60042,-19,0,0.1005747765302658,6,5
ChemBerta_Small_20m,5.0,hiv,classification,0.731773,,1.421143,-19,1,0.0852293670177459,5,4
ChemBerta_Small_20m,5.0,hiv,classification,0.757857,,6.686442,-24,2,0.0784718543291091,0,2
ChemBerta_Small_20m,5.0,hiv,classification,0.715062,,4.769862,-17,3,0.0846447870135307,4,6
ChemBerta_Small_20m,5.0,hiv,classification,0.745146,,9.842572,-22,4,0.0803679227828979,1,3
ChemBerta_Small_20m,5.0,hiv,classification,0.765706,,2.693018,-25,5,0.0804954320192337,2,1
ChemBerta_Small_20m,5.0,hiv,classification,0.766264,,2.134979,-25,6,0.0806193426251411,3,0
ChemBerta_Small_20m,5.0,lipo,regression,0.816561,0.65858,7.0978,-25,0,0.6993939876556396,6,4
ChemBerta_Small_20m,5.0,lipo,regression,0.855816,0.705745,7.242313,-22,1,0.6421564221382141,5,6
ChemBerta_Small_20m,5.0,lipo,regression,0.804975,0.639528,5.312271,-29,2,0.6010481715202332,4,3
ChemBerta_Small_20m,5.0,lipo,regression,0.796846,0.622471,3.626741,-32,3,0.5760049223899841,3,2
ChemBerta_Small_20m,5.0,lipo,regression,0.752972,0.589053,3.313781,-34,4,0.5540946125984192,2,1
ChemBerta_Small_20m,5.0,lipo,regression,0.837911,0.655361,3.507242,-26,5,0.5539143085479736,1,5
ChemBerta_Small_20m,5.0,lipo,regression,0.73676,0.57969,1.73429,-40,6,0.5510796904563904,0,0
