model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Small_20m,0.0,hiv,classification,0.710369,,2.256985,-16,0,0.0947101563215255,5,5
ChemBerta_Small_20m,0.0,hiv,classification,0.749989,,1.514686,-22,1,0.1076657772064209,6,3
ChemBerta_Small_20m,0.0,hiv,classification,0.707418,,5.892773,-16,2,0.0848197788000106,4,6
ChemBerta_Small_20m,0.0,hiv,classification,0.771452,,2.407841,-26,3,0.0806374549865722,2,0
ChemBerta_Small_20m,0.0,hiv,classification,0.749748,,1.66425,-22,4,0.0821684151887893,3,4
ChemBerta_Small_20m,0.0,hiv,classification,0.766075,,2.310016,-25,5,0.0789260640740394,0,1
ChemBerta_Small_20m,0.0,hiv,classification,0.756857,,9.997594,-24,6,0.0796726047992706,1,2
ChemBerta_Small_20m,0.0,lipo,regression,0.814301,0.646281,1.032549,-23,0,0.678270697593689,6,5
ChemBerta_Small_20m,0.0,lipo,regression,0.788424,0.637258,4.897681,-32,1,0.6512801647186279,5,4
ChemBerta_Small_20m,0.0,lipo,regression,0.779305,0.615599,5.992326,-33,2,0.5954939126968384,4,3
ChemBerta_Small_20m,0.0,lipo,regression,0.826931,0.659369,6.912706,-27,3,0.5462849736213684,3,6
ChemBerta_Small_20m,0.0,lipo,regression,0.757681,0.590408,1.962806,-36,4,0.5363959670066833,2,2
ChemBerta_Small_20m,0.0,lipo,regression,0.750356,0.601626,2.317718,-40,5,0.5337041616439819,1,1
ChemBerta_Small_20m,0.0,lipo,regression,0.739122,0.583419,3.409221,-41,6,0.5304597020149231,0,0
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.731725,,1.394211,-7,0,0.1804753243923187,6,4
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.725289,,3.10015,-7,1,0.1693974584341049,5,5
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.769373,,8.199073,-10,2,0.1605027765035629,0,3
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.714494,,1.126235,-6,3,0.1662514060735702,3,6
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.769704,,7.809544,-10,4,0.1692642420530319,4,2
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.805277,,2.868824,-12,5,0.1651431620121002,2,0
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.781131,,1.398134,-10,6,0.1645301580429077,1,1
ChemBerta_Small_20m,1.0,bace_classification,classification,0.632065,,0.005616,,0,0.7801637053489685,6,6
ChemBerta_Small_20m,1.0,bace_classification,classification,0.72663,,1.059513,-6,1,0.7296837568283081,1,5
ChemBerta_Small_20m,1.0,bace_classification,classification,0.753442,,3.458194,-8,2,0.6852668523788452,0,4
ChemBerta_Small_20m,1.0,bace_classification,classification,0.823732,,2.6768,-13,3,0.7705197334289551,4,0
ChemBerta_Small_20m,1.0,bace_classification,classification,0.821558,,4.141601,-13,4,0.7566453218460083,2,1
ChemBerta_Small_20m,1.0,bace_classification,classification,0.817391,,9.420886,-13,5,0.7680986523628235,3,2
ChemBerta_Small_20m,1.0,bace_classification,classification,0.809783,,4.025949,-12,6,0.7727513909339905,5,3
ChemBerta_Small_20m,1.0,bace_regression,regression,0.891392,0.733517,1.007942,-25,0,0.4413656890392303,0,3
ChemBerta_Small_20m,1.0,bace_regression,regression,0.928411,0.776788,2.927625,-25,1,0.4983718693256378,4,5
ChemBerta_Small_20m,1.0,bace_regression,regression,0.998388,0.826925,1.802252,-24,2,0.5364874005317688,6,6
ChemBerta_Small_20m,1.0,bace_regression,regression,0.782426,0.635769,3.218159,-28,3,0.5215676426887512,5,1
ChemBerta_Small_20m,1.0,bace_regression,regression,0.771161,0.629561,1.994722,-30,4,0.4932176172733307,3,0
ChemBerta_Small_20m,1.0,bace_regression,regression,0.91093,0.774682,2.177946,-29,5,0.4702673852443695,1,4
ChemBerta_Small_20m,1.0,bace_regression,regression,0.832663,0.670042,3.815999,-30,6,0.492013543844223,2,2
ChemBerta_Small_20m,1.0,delaney,regression,0.882362,0.610475,1.574907,-18,0,0.5640508532524109,6,5
ChemBerta_Small_20m,1.0,delaney,regression,0.919771,0.642495,7.123199,-29,1,0.4877302348613739,5,6
ChemBerta_Small_20m,1.0,delaney,regression,0.5012,0.387498,2.320074,-31,2,0.4243090152740478,3,1
ChemBerta_Small_20m,1.0,delaney,regression,0.569268,0.431682,2.95327,-31,3,0.4784585833549499,4,4
ChemBerta_Small_20m,1.0,delaney,regression,0.533551,0.40845,3.065968,-33,4,0.3887690305709839,0,3
ChemBerta_Small_20m,1.0,delaney,regression,0.481717,0.37052,3.264979,-34,5,0.405132532119751,1,0
ChemBerta_Small_20m,1.0,delaney,regression,0.526922,0.385543,9.269172,-34,6,0.4059399366378784,2,2
ChemBerta_Small_20m,1.0,hiv,classification,0.773514,,9.988615,-27,0,0.0843023657798767,4,0
ChemBerta_Small_20m,1.0,hiv,classification,0.730213,,2.492331,-19,1,0.0905125886201858,5,3
ChemBerta_Small_20m,1.0,hiv,classification,0.748413,,2.796146,-22,2,0.0940040722489357,6,2
ChemBerta_Small_20m,1.0,hiv,classification,0.636308,,1.124046,-7,3,0.0841287076473236,3,6
ChemBerta_Small_20m,1.0,hiv,classification,0.681104,,1.685643,-12,4,0.083132766187191,2,5
ChemBerta_Small_20m,1.0,hiv,classification,0.689303,,1.584242,-13,5,0.0802978873252868,0,4
ChemBerta_Small_20m,1.0,hiv,classification,0.760459,,2.331455,-24,6,0.0817971304059028,1,1
ChemBerta_Small_20m,1.0,lipo,regression,0.826192,0.666055,4.052265,-19,0,0.6648032069206238,6,6
ChemBerta_Small_20m,1.0,lipo,regression,0.817397,0.65611,1.696998,-23,1,0.6526088118553162,5,5
ChemBerta_Small_20m,1.0,lipo,regression,0.794597,0.630674,5.334376,-27,2,0.5846939086914062,3,3
ChemBerta_Small_20m,1.0,lipo,regression,0.798759,0.638852,1.149392,-25,3,0.5979758501052856,4,4
ChemBerta_Small_20m,1.0,lipo,regression,0.791729,0.628143,2.403076,-28,4,0.5646156072616577,2,2
ChemBerta_Small_20m,1.0,lipo,regression,0.759593,0.602742,4.559998,-34,5,0.5608949661254883,1,0
ChemBerta_Small_20m,1.0,lipo,regression,0.776226,0.611727,1.831904,-32,6,0.5587305426597595,0,1
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.707488,,2.515647,-6,0,0.1765084117650985,2,5
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.664306,,0.000201,,1,0.1908648014068603,6,6
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.715637,,9.854201,-7,2,0.1782325953245163,3,4
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.787746,,4.988567,-11,3,0.1674775779247284,0,1
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.789581,,3.731683,-11,4,0.1757886409759521,1,0
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.78498,,7.700063,-11,5,0.1829981356859207,5,2
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.774034,,4.105599,-10,6,0.1815967559814453,4,3
ChemBerta_Small_20m,2.0,bace_classification,classification,0.751449,,4.539723,-8,0,0.8105514645576477,4,5
ChemBerta_Small_20m,2.0,bace_classification,classification,0.696196,,2.89771,-5,1,0.7166385650634766,1,6
ChemBerta_Small_20m,2.0,bace_classification,classification,0.782428,,4.635878,-10,2,0.6632494926452637,0,2
ChemBerta_Small_20m,2.0,bace_classification,classification,0.782065,,4.913774,-10,3,0.8873757123947144,6,3
ChemBerta_Small_20m,2.0,bace_classification,classification,0.797464,,3.728126,-11,4,0.8180795311927795,5,1
ChemBerta_Small_20m,2.0,bace_classification,classification,0.769022,,3.707888,-9,5,0.8002328276634216,3,4
ChemBerta_Small_20m,2.0,bace_classification,classification,0.80779,,5.830695,-12,6,0.7973359823226929,2,0
ChemBerta_Small_20m,2.0,bace_regression,regression,0.950425,0.784694,1.114203,-23,0,0.4107429683208465,0,1
ChemBerta_Small_20m,2.0,bace_regression,regression,0.949569,0.786623,7.237163,-21,1,0.5296252369880676,6,0
ChemBerta_Small_20m,2.0,bace_regression,regression,0.976077,0.727347,2.723258,-22,2,0.4796947538852691,3,2
ChemBerta_Small_20m,2.0,bace_regression,regression,1.522423,1.195553,1.033556,-8,3,0.4269668757915497,1,6
ChemBerta_Small_20m,2.0,bace_regression,regression,1.072354,0.862799,1.092098,-17,4,0.4909953474998474,4,5
ChemBerta_Small_20m,2.0,bace_regression,regression,1.042389,0.834219,7.421488,-19,5,0.4701935350894928,2,3
ChemBerta_Small_20m,2.0,bace_regression,regression,1.059198,0.796159,3.983896,-17,6,0.4941834211349487,5,4
ChemBerta_Small_20m,2.0,delaney,regression,0.752572,0.5989,3.240171,-24,0,0.4423254430294037,5,6
ChemBerta_Small_20m,2.0,delaney,regression,0.544453,0.44103,1.14523,-30,1,0.5083176493644714,6,3
ChemBerta_Small_20m,2.0,delaney,regression,0.609582,0.491319,2.432496,-32,2,0.4125063121318817,3,5
ChemBerta_Small_20m,2.0,delaney,regression,0.492644,0.390214,1.567344,-35,3,0.4126475751399994,4,1
ChemBerta_Small_20m,2.0,delaney,regression,0.525872,0.412036,4.294142,-36,4,0.3975068032741546,0,2
ChemBerta_Small_20m,2.0,delaney,regression,0.464315,0.366404,1.215991,-36,5,0.4055492877960205,2,0
ChemBerta_Small_20m,2.0,delaney,regression,0.579952,0.439725,6.96039,-36,6,0.4051262438297272,1,4
ChemBerta_Small_20m,2.0,hiv,classification,0.663609,,1.855308,-10,0,0.110957883298397,6,6
ChemBerta_Small_20m,2.0,hiv,classification,0.737662,,1.647824,-20,1,0.0958045199513435,5,1
ChemBerta_Small_20m,2.0,hiv,classification,0.685618,,4.644848,-13,2,0.0942383036017417,4,5
ChemBerta_Small_20m,2.0,hiv,classification,0.736169,,2.860256,-20,3,0.0840262919664383,2,2
ChemBerta_Small_20m,2.0,hiv,classification,0.72203,,4.451945,-18,4,0.0815517231822013,0,3
ChemBerta_Small_20m,2.0,hiv,classification,0.748396,,2.815054,-22,5,0.0881977155804634,3,0
ChemBerta_Small_20m,2.0,hiv,classification,0.696902,,1.612799,-14,6,0.0837122797966003,1,4
ChemBerta_Small_20m,2.0,lipo,regression,0.827261,0.65919,1.245673,-22,0,0.677241325378418,6,5
ChemBerta_Small_20m,2.0,lipo,regression,0.841105,0.65389,5.324486,-24,1,0.6037427186965942,5,6
ChemBerta_Small_20m,2.0,lipo,regression,0.793311,0.632038,8.59942,-28,2,0.5745240449905396,4,2
ChemBerta_Small_20m,2.0,lipo,regression,0.815354,0.64068,2.315538,-31,3,0.5710011124610901,3,4
ChemBerta_Small_20m,2.0,lipo,regression,0.802672,0.62758,3.512829,-35,4,0.5562705397605896,2,3
ChemBerta_Small_20m,2.0,lipo,regression,0.746947,0.595843,4.887339,-37,5,0.5343179702758789,1,1
ChemBerta_Small_20m,2.0,lipo,regression,0.746754,0.588125,9.93403,-35,6,0.531932532787323,0,0
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.739453,,5.181948,-8,0,0.1884878873825073,6,6
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.757585,,4.460432,-9,1,0.170228898525238,0,3
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.763419,,1.948135,-9,2,0.1852311044931411,5,2
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.741046,,4.207929,-8,3,0.1744616478681564,1,5
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.749135,,1.431086,-8,4,0.1792453527450561,3,4
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.795986,,1.333322,-11,5,0.1789188534021377,2,0
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.790182,,3.391431,-11,6,0.1815741211175918,4,1
ChemBerta_Small_20m,3.0,bace_classification,classification,0.76721,,4.854772,-9,0,0.7272866368293762,1,6
ChemBerta_Small_20m,3.0,bace_classification,classification,0.795109,,5.609775,-11,1,0.7802520394325256,6,4
ChemBerta_Small_20m,3.0,bace_classification,classification,0.79221,,9.209381,-11,2,0.7378091216087341,2,5
ChemBerta_Small_20m,3.0,bace_classification,classification,0.811413,,2.964394,-12,3,0.6843354105949402,0,0
ChemBerta_Small_20m,3.0,bace_classification,classification,0.799638,,2.544709,-11,4,0.7641239762306213,5,2
ChemBerta_Small_20m,3.0,bace_classification,classification,0.800362,,2.23827,-11,5,0.738927960395813,3,1
ChemBerta_Small_20m,3.0,bace_classification,classification,0.79692,,4.098693,-11,6,0.7608820199966431,4,3
ChemBerta_Small_20m,3.0,bace_regression,regression,0.893302,0.755057,7.447359,-27,0,0.4235748946666717,0,0
ChemBerta_Small_20m,3.0,bace_regression,regression,1.368707,1.146786,1.082567,-6,1,0.4700198173522949,2,6
ChemBerta_Small_20m,3.0,bace_regression,regression,1.170197,0.944213,4.137741,-16,2,0.4288634359836578,1,5
ChemBerta_Small_20m,3.0,bace_regression,regression,1.084316,0.856031,1.63247,-20,3,0.4799107313156128,4,4
ChemBerta_Small_20m,3.0,bace_regression,regression,0.900167,0.71776,6.333426,-26,4,0.4933794140815735,6,1
ChemBerta_Small_20m,3.0,bace_regression,regression,0.904742,0.731918,2.307391,-24,5,0.4724522829055786,3,2
ChemBerta_Small_20m,3.0,bace_regression,regression,0.931969,0.693938,1.621435,-26,6,0.4810992181301117,5,3
ChemBerta_Small_20m,3.0,delaney,regression,0.696064,0.556237,3.222823,-27,0,0.5403274297714233,6,5
ChemBerta_Small_20m,3.0,delaney,regression,0.743573,0.581754,5.392249,-25,1,0.4975272715091705,5,6
ChemBerta_Small_20m,3.0,delaney,regression,0.550688,0.417175,1.407113,-32,2,0.4276366531848907,3,3
ChemBerta_Small_20m,3.0,delaney,regression,0.519914,0.416968,3.885179,-31,3,0.4314368665218353,4,1
ChemBerta_Small_20m,3.0,delaney,regression,0.445279,0.35987,6.50219,-37,4,0.4060132205486297,1,0
ChemBerta_Small_20m,3.0,delaney,regression,0.582958,0.458733,3.459766,-35,5,0.4079383313655853,2,4
ChemBerta_Small_20m,3.0,delaney,regression,0.542681,0.427537,2.539167,-34,6,0.4056379795074463,0,2
ChemBerta_Small_20m,3.0,hiv,classification,0.599544,,0.000108,,0,0.0949584320187568,5,6
ChemBerta_Small_20m,3.0,hiv,classification,0.737341,,1.855545,-20,1,0.1027391999959945,6,4
ChemBerta_Small_20m,3.0,hiv,classification,0.766817,,1.695817,-25,2,0.0834414288401603,1,1
ChemBerta_Small_20m,3.0,hiv,classification,0.749138,,2.110682,-22,3,0.0816408470273017,0,2
ChemBerta_Small_20m,3.0,hiv,classification,0.774659,,6.112465,-27,4,0.0879536196589469,4,0
ChemBerta_Small_20m,3.0,hiv,classification,0.733145,,8.647217,-20,5,0.083764724433422,2,5
ChemBerta_Small_20m,3.0,hiv,classification,0.739954,,7.017002,-21,6,0.0842925608158111,3,3
ChemBerta_Small_20m,3.0,lipo,regression,0.811671,0.664404,1.304948,-24,0,0.6748203635215759,6,5
ChemBerta_Small_20m,3.0,lipo,regression,0.840479,0.664832,1.578958,-23,1,0.6175073385238647,4,6
ChemBerta_Small_20m,3.0,lipo,regression,0.76958,0.606074,2.072043,-35,2,0.6178939938545227,5,3
ChemBerta_Small_20m,3.0,lipo,regression,0.789864,0.62963,2.883405,-28,3,0.5865177512168884,3,4
ChemBerta_Small_20m,3.0,lipo,regression,0.747247,0.58486,1.726186,-37,4,0.5770614743232727,2,0
ChemBerta_Small_20m,3.0,lipo,regression,0.758739,0.598501,4.105245,-33,5,0.5704761147499084,0,1
ChemBerta_Small_20m,3.0,lipo,regression,0.761369,0.597994,1.986804,-37,6,0.5722164511680603,1,2
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.714223,,1.162312,-6,0,0.1763892620801925,3,6
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.788528,,4.409056,-11,1,0.1820480525493621,6,3
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.772771,,4.958021,-10,2,0.1784896999597549,5,5
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.80203,,4.93692,-12,3,0.16826893389225,1,0
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.774305,,3.942465,-10,4,0.1681794375181198,0,4
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.788949,,4.124803,-11,5,0.1734298169612884,2,2
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.794422,,1.718011,-11,6,0.1766228228807449,4,1
ChemBerta_Small_20m,4.0,bace_classification,classification,0.738949,,2.341704,-7,0,0.6931307911872864,0,6
ChemBerta_Small_20m,4.0,bace_classification,classification,0.793478,,7.42102,-11,1,0.6966152191162109,1,4
ChemBerta_Small_20m,4.0,bace_classification,classification,0.803442,,1.289985,-11,2,0.7704069018363953,2,2
ChemBerta_Small_20m,4.0,bace_classification,classification,0.809601,,4.164516,-12,3,0.8094072937965393,6,1
ChemBerta_Small_20m,4.0,bace_classification,classification,0.757428,,1.988768,-8,4,0.8030087351799011,5,5
ChemBerta_Small_20m,4.0,bace_classification,classification,0.816848,,1.04722,-12,5,0.7782255411148071,4,0
ChemBerta_Small_20m,4.0,bace_classification,classification,0.799638,,2.544709,-11,6,0.7745568752288818,3,3
ChemBerta_Small_20m,4.0,bace_regression,regression,0.883948,0.724781,2.439429,-25,0,0.4365852773189544,0,0
ChemBerta_Small_20m,4.0,bace_regression,regression,0.928287,0.768644,5.95557,-27,1,0.4945714175701141,5,4
ChemBerta_Small_20m,4.0,bace_regression,regression,1.523721,1.243505,3.16211,-9,2,0.4763121902942657,2,6
ChemBerta_Small_20m,4.0,bace_regression,regression,0.913004,0.756756,6.615845,-27,3,0.4503353238105774,1,3
ChemBerta_Small_20m,4.0,bace_regression,regression,0.895571,0.709806,2.263157,-24,4,0.5029328465461731,6,1
ChemBerta_Small_20m,4.0,bace_regression,regression,1.044942,0.783581,4.31356,-22,5,0.4763461351394653,3,5
ChemBerta_Small_20m,4.0,bace_regression,regression,0.904719,0.733151,4.068799,-27,6,0.4764154553413391,4,2
ChemBerta_Small_20m,4.0,delaney,regression,0.556671,0.431267,1.782681,-32,0,0.5213360786437988,6,4
ChemBerta_Small_20m,4.0,delaney,regression,0.670772,0.537171,2.342228,-24,1,0.4896403551101684,5,6
ChemBerta_Small_20m,4.0,delaney,regression,0.489678,0.370232,1.983278,-32,2,0.4229433834552765,3,0
ChemBerta_Small_20m,4.0,delaney,regression,0.552924,0.435775,4.717039,-32,3,0.4413317739963531,4,3
ChemBerta_Small_20m,4.0,delaney,regression,0.521976,0.433787,1.899869,-37,4,0.4192519187927246,2,1
ChemBerta_Small_20m,4.0,delaney,regression,0.523048,0.416851,1.674785,-33,5,0.3918412923812866,1,2
ChemBerta_Small_20m,4.0,delaney,regression,0.602531,0.471473,8.376895,-36,6,0.3897810280323028,0,5
ChemBerta_Small_20m,4.0,hiv,classification,0.730624,,2.150082,-19,0,0.0895235911011695,4,4
ChemBerta_Small_20m,4.0,hiv,classification,0.703134,,2.316391,-15,1,0.0900589525699615,5,6
ChemBerta_Small_20m,4.0,hiv,classification,0.739817,,7.386362,-21,2,0.088875412940979,3,3
ChemBerta_Small_20m,4.0,hiv,classification,0.713654,,7.631094,-17,3,0.0927072614431381,6,5
ChemBerta_Small_20m,4.0,hiv,classification,0.783973,,1.036347,-28,4,0.0869280770421028,0,1
ChemBerta_Small_20m,4.0,hiv,classification,0.763765,,6.014864,-25,5,0.0873908400535583,1,2
ChemBerta_Small_20m,4.0,hiv,classification,0.784639,,7.703081,-29,6,0.0875210464000701,2,0
ChemBerta_Small_20m,4.0,lipo,regression,0.797168,0.643418,7.178491,-24,0,0.67451411485672,6,2
ChemBerta_Small_20m,4.0,lipo,regression,0.81855,0.650712,4.374291,-25,1,0.6441939473152161,5,5
ChemBerta_Small_20m,4.0,lipo,regression,0.831233,0.644091,2.887265,-25,2,0.5863164663314819,4,6
ChemBerta_Small_20m,4.0,lipo,regression,0.809497,0.639586,2.844322,-26,3,0.5833898782730103,3,4
ChemBerta_Small_20m,4.0,lipo,regression,0.807196,0.620836,1.68505,-33,4,0.565953254699707,2,3
ChemBerta_Small_20m,4.0,lipo,regression,0.792085,0.628976,5.65033,-30,5,0.5655926465988159,1,1
ChemBerta_Small_20m,4.0,lipo,regression,0.76028,0.597362,1.04617,-34,6,0.5622825026512146,0,0
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.772801,,4.935852,-10,0,0.1756682991981506,4,4
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.743572,,3.01648,-8,1,0.1847965121269226,6,6
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.78531,,7.312342,-11,2,0.1719186902046203,2,3
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.770997,,6.452518,-10,3,0.1629067510366439,0,5
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.791084,,2.937155,-11,4,0.1708374470472335,1,2
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.79773,,1.003224,-11,5,0.1751004159450531,3,1
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.814389,,6.047372,-13,6,0.1791650056838989,5,0
ChemBerta_Small_20m,5.0,bace_classification,classification,0.71558,,3.766409,-6,0,0.7771626710891724,2,6
ChemBerta_Small_20m,5.0,bace_classification,classification,0.735507,,3.607857,-7,1,0.7838878631591797,4,5
ChemBerta_Small_20m,5.0,bace_classification,classification,0.790036,,1.328824,-10,2,0.6112307906150818,0,3
ChemBerta_Small_20m,5.0,bace_classification,classification,0.800725,,2.098777,-11,3,0.7916524410247803,6,2
ChemBerta_Small_20m,5.0,bace_classification,classification,0.817029,,1.010969,-12,4,0.7220746874809265,1,0
ChemBerta_Small_20m,5.0,bace_classification,classification,0.777717,,9.793723,-10,5,0.7823091149330139,3,4
ChemBerta_Small_20m,5.0,bace_classification,classification,0.814312,,1.708531,-12,6,0.788017749786377,5,1
ChemBerta_Small_20m,5.0,bace_regression,regression,0.897,0.751158,2.057942,-25,0,0.4115916192531585,0,2
ChemBerta_Small_20m,5.0,bace_regression,regression,0.882283,0.755782,5.742312,-26,1,0.5034820437431335,6,1
ChemBerta_Small_20m,5.0,bace_regression,regression,0.902274,0.724324,2.696287,-22,2,0.4506231546401977,1,3
ChemBerta_Small_20m,5.0,bace_regression,regression,0.912272,0.746201,5.898174,-25,3,0.4925990402698517,5,4
ChemBerta_Small_20m,5.0,bace_regression,regression,1.013594,0.83029,1.175354,-19,4,0.4804223775863647,2,6
ChemBerta_Small_20m,5.0,bace_regression,regression,0.859435,0.713902,9.643032,-26,5,0.490490198135376,4,0
ChemBerta_Small_20m,5.0,bace_regression,regression,0.9983,0.804001,1.609766,-20,6,0.4866434037685394,3,5
ChemBerta_Small_20m,5.0,delaney,regression,0.786937,0.63298,3.004561,-23,0,0.562565803527832,6,6
ChemBerta_Small_20m,5.0,delaney,regression,0.478202,0.389817,2.462334,-33,1,0.4348995387554168,5,3
ChemBerta_Small_20m,5.0,delaney,regression,0.493333,0.394519,3.328957,-37,2,0.4270361065864563,4,5
ChemBerta_Small_20m,5.0,delaney,regression,0.469932,0.387205,1.069808,-33,3,0.4221522212028503,3,2
ChemBerta_Small_20m,5.0,delaney,regression,0.489186,0.397257,9.049324,-35,4,0.418450266122818,2,4
ChemBerta_Small_20m,5.0,delaney,regression,0.468385,0.372067,2.225529,-36,5,0.3842681050300598,1,1
ChemBerta_Small_20m,5.0,delaney,regression,0.459018,0.366242,1.877639,-36,6,0.383609414100647,0,0
ChemBerta_Small_20m,5.0,hiv,classification,0.738554,,1.183142,-20,0,0.1226045042276382,6,6
ChemBerta_Small_20m,5.0,hiv,classification,0.744595,,1.214617,-21,1,0.0868586972355842,4,5
ChemBerta_Small_20m,5.0,hiv,classification,0.744655,,1.187177,-21,2,0.0899590104818344,5,4
ChemBerta_Small_20m,5.0,hiv,classification,0.770938,,2.994562,-26,3,0.0842791125178337,3,3
ChemBerta_Small_20m,5.0,hiv,classification,0.790927,,4.501705,-30,4,0.0834477096796035,2,1
ChemBerta_Small_20m,5.0,hiv,classification,0.791182,,4.006664,-30,5,0.0821516811847686,0,0
ChemBerta_Small_20m,5.0,hiv,classification,0.788681,,1.250641,-29,6,0.0827884972095489,1,2
ChemBerta_Small_20m,5.0,lipo,regression,0.848856,0.692928,1.54327,-18,0,0.7110626101493835,6,6
ChemBerta_Small_20m,5.0,lipo,regression,0.801093,0.634157,8.543965,-26,1,0.6500545144081116,5,5
ChemBerta_Small_20m,5.0,lipo,regression,0.801064,0.635999,2.103649,-33,2,0.6033391356468201,4,4
ChemBerta_Small_20m,5.0,lipo,regression,0.765435,0.596492,1.108559,-35,3,0.5680932998657227,3,3
ChemBerta_Small_20m,5.0,lipo,regression,0.734866,0.570689,1.199151,-40,4,0.5501923561096191,2,0
ChemBerta_Small_20m,5.0,lipo,regression,0.735233,0.571893,5.685136,-41,5,0.5394355654716492,0,2
ChemBerta_Small_20m,5.0,lipo,regression,0.735205,0.56744,3.548927,-41,6,0.5405411124229431,1,1
