model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_10m,0.0,lipo,regression,0.816898,0.637578,6.994669,-27,1,0.6355185508728027,5,5
ChemBart_Small_10m,0.0,lipo,regression,0.78634,0.622414,1.387911,-26,2,0.5989418625831604,3,3
ChemBart_Small_10m,0.0,lipo,regression,0.842692,0.662704,4.520537,-29,3,0.589027464389801,2,6
ChemBart_Small_10m,0.0,lipo,regression,0.772282,0.607593,9.637326,-30,4,0.5995699167251587,4,2
ChemBart_Small_10m,0.0,lipo,regression,0.771012,0.617136,1.01334,-32,5,0.5851255655288696,1,1
ChemBart_Small_10m,0.0,lipo,regression,0.740709,0.597682,4.581743,-42,6,0.5843667984008789,0,0
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.717772,,7.663378,-7,0,0.1866486668586731,6,5
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.741858,,3.782404,-8,1,0.1810357719659805,5,4
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.694257,,1.068507,-5,2,0.1682579070329666,4,6
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.747421,,1.804021,-8,3,0.1605585813522339,0,3
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.756563,,5.147128,-9,4,0.1606486737728119,1,1
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.775297,,3.396606,-10,5,0.1653561294078827,2,0
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.750849,,1.13338,-8,6,0.1667443513870239,3,2
ChemBart_Small_10m,1.0,bace_classification,classification,0.706884,,9.676367,-6,0,0.6902669072151184,2,6
ChemBart_Small_10m,1.0,bace_classification,classification,0.77971,,7.153908,-10,1,0.7000719308853149,3,5
ChemBart_Small_10m,1.0,bace_classification,classification,0.796014,,4.796944,-11,2,0.6419135332107544,0,3
ChemBart_Small_10m,1.0,bace_classification,classification,0.805072,,9.599064,-12,3,0.6764850616455078,1,2
ChemBart_Small_10m,1.0,bace_classification,classification,0.80942,,4.307707,-12,4,0.7323911786079407,4,1
ChemBart_Small_10m,1.0,bace_classification,classification,0.789312,,1.500124,-10,5,0.757848858833313,6,4
ChemBart_Small_10m,1.0,bace_classification,classification,0.813768,,1.895781,-12,6,0.7543678283691406,5,0
ChemBart_Small_10m,1.0,bace_regression,regression,1.021466,0.861589,2.0504,-24,0,0.4168063104152679,0,4
ChemBart_Small_10m,1.0,bace_regression,regression,0.823561,0.689648,9.051102,-26,1,0.6638745665550232,6,1
ChemBart_Small_10m,1.0,bace_regression,regression,0.754425,0.62359,8.168752,-28,2,0.4566885232925415,4,0
ChemBart_Small_10m,1.0,bace_regression,regression,1.324252,1.082513,1.029258,-16,3,0.4724164009094238,5,6
ChemBart_Small_10m,1.0,bace_regression,regression,0.954672,0.771777,6.656632,-23,4,0.4365488886833191,2,3
ChemBart_Small_10m,1.0,bace_regression,regression,1.044502,0.851676,2.796955,-20,5,0.4365126192569732,1,5
ChemBart_Small_10m,1.0,bace_regression,regression,0.878549,0.721647,7.134894,-28,6,0.4386670589447021,3,2
ChemBart_Small_10m,1.0,delaney,regression,0.668085,0.523751,1.914057,-28,0,0.4877367913722992,6,6
ChemBart_Small_10m,1.0,delaney,regression,0.563597,0.45873,2.867041,-32,1,0.4286979138851166,3,4
ChemBart_Small_10m,1.0,delaney,regression,0.562143,0.4328,8.846592,-30,2,0.4409938454627991,5,3
ChemBart_Small_10m,1.0,delaney,regression,0.566506,0.445447,7.929295,-35,3,0.432353526353836,4,5
ChemBart_Small_10m,1.0,delaney,regression,0.489053,0.397328,2.552896,-37,4,0.4082310199737549,2,0
ChemBart_Small_10m,1.0,delaney,regression,0.507368,0.410068,1.09676,-36,5,0.3950210213661194,0,1
ChemBart_Small_10m,1.0,delaney,regression,0.511676,0.408654,3.582773,-36,6,0.4002406299114227,1,2
ChemBart_Small_10m,1.0,hiv,classification,0.701309,,4.114593,-15,0,0.1094468235969543,6,5
ChemBart_Small_10m,1.0,hiv,classification,0.703399,,2.130354,-15,1,0.0834170654416084,5,4
ChemBart_Small_10m,1.0,hiv,classification,0.691448,,8.387054,-14,2,0.0793138667941093,1,6
ChemBart_Small_10m,1.0,hiv,classification,0.751299,,9.073938,-23,3,0.0800369307398796,3,0
ChemBart_Small_10m,1.0,hiv,classification,0.734363,,5.546706,-20,4,0.0798863619565963,2,3
ChemBart_Small_10m,1.0,hiv,classification,0.743131,,2.119945,-21,5,0.0791817158460617,0,2
ChemBart_Small_10m,1.0,hiv,classification,0.744897,,1.082614,-21,6,0.0801955908536911,4,1
ChemBart_Small_10m,1.0,lipo,regression,0.838131,0.680895,9.202245,-20,0,0.6839602589607239,6,4
ChemBart_Small_10m,1.0,lipo,regression,0.847019,0.673463,1.914329,-22,1,0.6164299249649048,4,5
ChemBart_Small_10m,1.0,lipo,regression,0.774723,0.609558,4.826136,-35,2,0.636723518371582,5,1
ChemBart_Small_10m,1.0,lipo,regression,0.786852,0.625516,1.486942,-26,3,0.5753594636917114,3,2
ChemBart_Small_10m,1.0,lipo,regression,0.80512,0.6335,6.310117,-25,4,0.559199869632721,0,3
ChemBart_Small_10m,1.0,lipo,regression,0.851532,0.664042,6.032695,-23,5,0.566412627696991,2,6
ChemBart_Small_10m,1.0,lipo,regression,0.761519,0.591414,1.485155,-35,6,0.5620871186256409,1,0
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.75533,,6.112452,-9,0,0.1809161305427551,5,4
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.732115,,1.327176,-7,1,0.1700790822505951,1,6
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.76396,,1.802244,-9,2,0.1744900196790695,3,2
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.761855,,2.437093,-9,3,0.1634120792150497,0,3
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.802631,,4.46689,-12,4,0.1727451980113983,2,0
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.744715,,2.591759,-8,5,0.1815090775489807,6,5
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.80209,,4.887821,-12,6,0.1804660558700561,4,1
ChemBart_Small_10m,2.0,bace_classification,classification,0.785326,,2.897723,-10,0,0.6987108588218689,1,4
ChemBart_Small_10m,2.0,bace_classification,classification,0.69221,,4.287385,-5,1,0.682522177696228,0,6
ChemBart_Small_10m,2.0,bace_classification,classification,0.778261,,8.99277,-10,2,0.7048899531364441,2,5
ChemBart_Small_10m,2.0,bace_classification,classification,0.797645,,3.611978,-11,3,0.7432551980018616,6,3
ChemBart_Small_10m,2.0,bace_classification,classification,0.812681,,2.331901,-12,4,0.7327687740325928,4,1
ChemBart_Small_10m,2.0,bace_classification,classification,0.815942,,1.248262,-12,5,0.7316972613334656,3,0
ChemBart_Small_10m,2.0,bace_classification,classification,0.80471,,1.025303,-11,6,0.7360825538635254,5,2
ChemBart_Small_10m,2.0,bace_regression,regression,1.017658,0.868217,1.578963,-24,0,0.3658002614974975,0,5
ChemBart_Small_10m,2.0,bace_regression,regression,0.862522,0.708009,2.293461,-28,1,0.4096408784389496,1,3
ChemBart_Small_10m,2.0,bace_regression,regression,0.849226,0.70602,1.091969,-28,2,0.4428246617317199,2,2
ChemBart_Small_10m,2.0,bace_regression,regression,0.759376,0.630972,4.072994,-28,3,0.5016640424728394,6,0
ChemBart_Small_10m,2.0,bace_regression,regression,0.813688,0.664377,4.81123,-27,4,0.4788181781768799,3,1
ChemBart_Small_10m,2.0,bace_regression,regression,0.881464,0.698501,7.815211,-26,5,0.4880433678627014,5,4
ChemBart_Small_10m,2.0,bace_regression,regression,1.018567,0.82564,3.554685,-21,6,0.4878852665424347,4,6
ChemBart_Small_10m,2.0,delaney,regression,0.642102,0.508843,3.054012,-30,0,0.4850802719593048,6,5
ChemBart_Small_10m,2.0,delaney,regression,0.702083,0.538521,1.388596,-31,1,0.4572118520736694,5,6
ChemBart_Small_10m,2.0,delaney,regression,0.466177,0.367164,2.225635,-35,2,0.4232311844825744,3,1
ChemBart_Small_10m,2.0,delaney,regression,0.484479,0.400815,8.772336,-32,3,0.4408017694950104,4,3
ChemBart_Small_10m,2.0,delaney,regression,0.455716,0.379042,7.192108,-37,4,0.4104230105876922,0,0
ChemBart_Small_10m,2.0,delaney,regression,0.488086,0.400037,4.274228,-37,5,0.4207059741020202,2,4
ChemBart_Small_10m,2.0,delaney,regression,0.467497,0.38244,4.959987,-38,6,0.4138759970664978,1,2
ChemBart_Small_10m,2.0,hiv,classification,0.617273,,5.054204,-6,0,0.0978290438652038,6,5
ChemBart_Small_10m,2.0,hiv,classification,0.626515,,8.519383,-7,1,0.0897723510861396,5,4
ChemBart_Small_10m,2.0,hiv,classification,0.725199,,1.476108,-18,2,0.0784755125641822,2,1
ChemBart_Small_10m,2.0,hiv,classification,0.562419,,0.015257,,3,0.0890295878052711,4,6
ChemBart_Small_10m,2.0,hiv,classification,0.724956,,1.607585,-18,4,0.0805364549160003,3,3
ChemBart_Small_10m,2.0,hiv,classification,0.72502,,1.572073,-18,5,0.0770674347877502,1,2
ChemBart_Small_10m,2.0,hiv,classification,0.76199,,1.247478,-24,6,0.0766165852546691,0,0
ChemBart_Small_10m,2.0,lipo,regression,0.851246,0.669443,2.024045,-17,0,0.6921733021736145,6,6
ChemBart_Small_10m,2.0,lipo,regression,0.818027,0.648171,4.858776,-22,1,0.6201533675193787,4,4
ChemBart_Small_10m,2.0,lipo,regression,0.81855,0.645768,3.890752,-26,2,0.6209180355072021,5,5
ChemBart_Small_10m,2.0,lipo,regression,0.792053,0.640972,4.188674,-27,3,0.5996502041816711,3,2
ChemBart_Small_10m,2.0,lipo,regression,0.778534,0.621265,7.48315,-31,4,0.5931453704833984,2,1
ChemBart_Small_10m,2.0,lipo,regression,0.807403,0.633455,4.723723,-26,5,0.5757101774215698,0,3
ChemBart_Small_10m,2.0,lipo,regression,0.760285,0.599548,3.402982,-36,6,0.576080858707428,1,0
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.720839,,5.317016,-7,0,0.1859328299760818,4,6
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.760051,,3.150195,-9,1,0.2037375271320343,6,4
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.754759,,6.617339,-9,2,0.1960200816392898,5,5
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.787716,,5.012281,-11,3,0.1794267296791076,2,0
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.779988,,1.666225,-10,4,0.1812103390693664,3,2
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.785401,,7.20995,-11,5,0.1725578606128692,1,1
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.769042,,8.607492,-10,6,0.1724086850881576,0,3
ChemBart_Small_10m,3.0,bace_classification,classification,0.721377,,1.955482,-6,0,0.7198538184165955,2,6
ChemBart_Small_10m,3.0,bace_classification,classification,0.763768,,8.042436,-9,1,0.6707499027252197,0,5
ChemBart_Small_10m,3.0,bace_classification,classification,0.796739,,4.229962,-11,2,0.6803607940673828,1,3
ChemBart_Small_10m,3.0,bace_classification,classification,0.813406,,2.031526,-12,3,0.7302635908126831,4,0
ChemBart_Small_10m,3.0,bace_classification,classification,0.796196,,4.648662,-11,4,0.7254372239112854,3,4
ChemBart_Small_10m,3.0,bace_classification,classification,0.811232,,3.067365,-12,5,0.7409618496894836,6,1
ChemBart_Small_10m,3.0,bace_classification,classification,0.803804,,1.208261,-11,6,0.7370655536651611,5,2
ChemBart_Small_10m,3.0,bace_regression,regression,0.93473,0.773959,1.356071,-26,0,0.6180048584938049,6,4
ChemBart_Small_10m,3.0,bace_regression,regression,1.09364,0.925951,3.67437,-23,1,0.5193491578102112,4,6
ChemBart_Small_10m,3.0,bace_regression,regression,0.998989,0.806906,3.030915,-22,2,0.4067317545413971,0,5
ChemBart_Small_10m,3.0,bace_regression,regression,0.928056,0.760221,1.097154,-27,3,0.5325117111206055,5,3
ChemBart_Small_10m,3.0,bace_regression,regression,0.846318,0.679708,6.376329,-25,4,0.4940588772296905,3,0
ChemBart_Small_10m,3.0,bace_regression,regression,0.92408,0.752573,1.399702,-23,5,0.4822283685207367,2,2
ChemBart_Small_10m,3.0,bace_regression,regression,0.916695,0.743401,9.657129,-25,6,0.4718547165393829,1,1
ChemBart_Small_10m,3.0,delaney,regression,0.570539,0.462607,7.373586,-30,0,0.5347439646720886,6,3
ChemBart_Small_10m,3.0,delaney,regression,0.692586,0.555652,3.737196,-29,1,0.4579411149024963,5,6
ChemBart_Small_10m,3.0,delaney,regression,0.615608,0.486824,2.634549,-34,2,0.4255036413669586,4,5
ChemBart_Small_10m,3.0,delaney,regression,0.601376,0.465116,1.004276,-24,3,0.4175488948822021,3,4
ChemBart_Small_10m,3.0,delaney,regression,0.528634,0.424273,1.200351,-37,4,0.3996704220771789,2,2
ChemBart_Small_10m,3.0,delaney,regression,0.485084,0.383993,1.402,-34,5,0.3948594629764557,0,0
ChemBart_Small_10m,3.0,delaney,regression,0.498032,0.404351,1.588733,-37,6,0.3961657583713531,1,1
ChemBart_Small_10m,3.0,hiv,classification,0.745076,,1.01078,-21,0,0.1212330907583236,6,2
ChemBart_Small_10m,3.0,hiv,classification,0.629014,,5.150492,-7,1,0.0868644714355468,5,6
ChemBart_Small_10m,3.0,hiv,classification,0.720085,,8.696597,-18,2,0.0833440646529197,3,5
ChemBart_Small_10m,3.0,hiv,classification,0.73885,,1.059911,-20,3,0.0834418088197708,4,3
ChemBart_Small_10m,3.0,hiv,classification,0.763172,,7.678987,-25,4,0.082817256450653,2,1
ChemBart_Small_10m,3.0,hiv,classification,0.728734,,4.230054,-19,5,0.0785333961248397,0,4
ChemBart_Small_10m,3.0,hiv,classification,0.783625,,1.210275,-28,6,0.0791170299053192,1,0
ChemBart_Small_10m,3.0,lipo,regression,0.818871,0.644328,1.140125,-24,0,0.6939113140106201,6,6
ChemBart_Small_10m,3.0,lipo,regression,0.794204,0.640978,8.392137,-28,1,0.6433194875717163,5,5
ChemBart_Small_10m,3.0,lipo,regression,0.771763,0.612429,1.982031,-32,2,0.6049747467041016,4,4
ChemBart_Small_10m,3.0,lipo,regression,0.766577,0.593931,1.672008,-34,3,0.5932432413101196,3,3
ChemBart_Small_10m,3.0,lipo,regression,0.753947,0.58732,3.491274,-38,4,0.5750373601913452,2,2
ChemBart_Small_10m,3.0,lipo,regression,0.740228,0.571154,7.319224,-41,5,0.5591790676116943,1,1
ChemBart_Small_10m,3.0,lipo,regression,0.736674,0.569689,8.58599,-41,6,0.5590514540672302,0,0
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.726823,,2.567824,-7,0,0.191212460398674,5,5
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.699609,,6.01896,-6,1,0.1930806636810302,6,6
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.785882,,6.687054,-11,2,0.173582449555397,4,4
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.793881,,1.874943,-11,3,0.1670790016651153,2,3
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.804917,,3.048135,-12,4,0.1682543009519577,3,1
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.807082,,2.116132,-12,5,0.1620507091283798,0,0
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.804766,,3.126044,-12,6,0.1621930003166198,1,2
ChemBart_Small_10m,4.0,bace_classification,classification,0.693297,,3.856446,-5,0,0.8789680004119873,6,6
ChemBart_Small_10m,4.0,bace_classification,classification,0.805616,,8.693338,-12,1,0.6890847086906433,0,1
ChemBart_Small_10m,4.0,bace_classification,classification,0.77808,,9.252458,-10,2,0.7206332087516785,1,5
ChemBart_Small_10m,4.0,bace_classification,classification,0.783333,,4.005945,-10,3,0.7241919040679932,2,3
ChemBart_Small_10m,4.0,bace_classification,classification,0.809601,,4.164516,-12,4,0.7526586055755615,4,0
ChemBart_Small_10m,4.0,bace_classification,classification,0.785688,,2.730987,-10,5,0.751865029335022,3,2
ChemBart_Small_10m,4.0,bace_classification,classification,0.782971,,4.247305,-10,6,0.7587560415267944,5,4
ChemBart_Small_10m,4.0,bace_regression,regression,1.013674,0.866072,1.080024,-23,0,0.438264399766922,0,6
ChemBart_Small_10m,4.0,bace_regression,regression,0.794091,0.639874,1.53084,-26,1,0.462781548500061,3,0
ChemBart_Small_10m,4.0,bace_regression,regression,0.852166,0.683086,4.280667,-25,2,0.4523625075817108,2,1
ChemBart_Small_10m,4.0,bace_regression,regression,0.930391,0.72895,6.151405,-23,3,0.516104519367218,6,5
ChemBart_Small_10m,4.0,bace_regression,regression,0.915466,0.719658,3.380341,-22,4,0.4488324224948883,1,4
ChemBart_Small_10m,4.0,bace_regression,regression,0.909191,0.705431,1.868307,-23,5,0.489507108926773,5,3
ChemBart_Small_10m,4.0,bace_regression,regression,0.906948,0.705094,3.494711,-23,6,0.4811468422412872,4,2
ChemBart_Small_10m,4.0,delaney,regression,0.663242,0.544618,3.215628,-23,0,0.4701735973358154,5,6
ChemBart_Small_10m,4.0,delaney,regression,0.494651,0.40056,3.921122,-34,1,0.4797447621822357,6,4
ChemBart_Small_10m,4.0,delaney,regression,0.616093,0.440474,1.724264,-36,2,0.460163414478302,4,5
ChemBart_Small_10m,4.0,delaney,regression,0.452713,0.362558,5.824649,-39,3,0.3864543735980987,0,1
ChemBart_Small_10m,4.0,delaney,regression,0.451727,0.36369,8.553546,-41,4,0.3984553217887878,1,0
ChemBart_Small_10m,4.0,delaney,regression,0.4561,0.362886,2.85075,-39,5,0.4136041402816772,3,2
ChemBart_Small_10m,4.0,delaney,regression,0.468981,0.373766,2.497096,-39,6,0.4112014174461365,2,3
ChemBart_Small_10m,4.0,hiv,classification,0.730846,,1.985049,-19,0,0.0964434146881103,6,6
ChemBart_Small_10m,4.0,hiv,classification,0.771759,,2.113144,-26,1,0.0822773054242134,4,0
ChemBart_Small_10m,4.0,hiv,classification,0.763558,,6.552371,-25,2,0.0904814898967742,5,5
ChemBart_Small_10m,4.0,hiv,classification,0.769287,,6.018426,-26,3,0.0765779614448547,0,1
ChemBart_Small_10m,4.0,hiv,classification,0.767242,,1.420034,-25,4,0.078611709177494,1,3
ChemBart_Small_10m,4.0,hiv,classification,0.767496,,1.276408,-25,5,0.0804749056696891,3,2
ChemBart_Small_10m,4.0,hiv,classification,0.765588,,2.828114,-25,6,0.0801302641630172,2,4
ChemBart_Small_10m,4.0,lipo,regression,0.848669,0.698584,7.070943,-19,0,0.7126073241233826,6,6
ChemBart_Small_10m,4.0,lipo,regression,0.786095,0.620865,2.434531,-26,1,0.6518468260765076,5,5
ChemBart_Small_10m,4.0,lipo,regression,0.753752,0.601753,3.274971,-35,2,0.6061009764671326,4,1
ChemBart_Small_10m,4.0,lipo,regression,0.774762,0.608768,5.538082,-34,3,0.5891374349594116,3,4
ChemBart_Small_10m,4.0,lipo,regression,0.756476,0.591075,6.749344,-38,4,0.5823400616645813,2,2
ChemBart_Small_10m,4.0,lipo,regression,0.756678,0.590154,2.743627,-38,5,0.5591474771499634,0,3
ChemBart_Small_10m,4.0,lipo,regression,0.750162,0.587871,4.44227,-39,6,0.5592684149742126,1,0
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.710224,,1.843725,-6,0,0.1924364566802978,6,6
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.752924,,8.527145,-9,1,0.1674878150224685,0,5
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.78492,,7.772682,-11,2,0.1712575405836105,1,0
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.776379,,2.885074,-10,3,0.1732584089040756,2,3
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.760683,,2.880155,-9,4,0.1758448630571365,3,4
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.78095,,1.437473,-10,5,0.1762119382619857,4,2
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.782003,,1.222321,-10,6,0.1776218563318252,5,1
ChemBart_Small_10m,5.0,bace_classification,classification,0.672464,,0.000262,,0,0.8288384079933167,6,6
ChemBart_Small_10m,5.0,bace_classification,classification,0.802174,,1.620402,-11,1,0.6534250974655151,0,5
ChemBart_Small_10m,5.0,bace_classification,classification,0.805254,,9.287435,-12,2,0.7052686214447021,2,4
ChemBart_Small_10m,5.0,bace_classification,classification,0.817572,,9.093801,-13,3,0.6997204422950745,1,0
ChemBart_Small_10m,5.0,bace_classification,classification,0.80779,,5.830695,-12,4,0.7390327453613281,5,3
ChemBart_Small_10m,5.0,bace_classification,classification,0.813768,,1.895781,-12,5,0.7216423749923706,3,1
ChemBart_Small_10m,5.0,bace_classification,classification,0.81087,,3.283826,-12,6,0.7274881601333618,4,2
ChemBart_Small_10m,5.0,bace_regression,regression,0.955596,0.795995,3.579846,-24,0,0.4405858218669891,0,4
ChemBart_Small_10m,5.0,bace_regression,regression,0.956892,0.778834,2.784451,-22,1,0.5008286237716675,3,5
ChemBart_Small_10m,5.0,bace_regression,regression,0.967658,0.789038,1.683521,-23,2,0.5573465824127197,6,6
ChemBart_Small_10m,5.0,bace_regression,regression,0.942173,0.768502,6.371619,-27,3,0.5307537317276001,5,3
ChemBart_Small_10m,5.0,bace_regression,regression,0.881566,0.701893,1.657494,-24,4,0.5034779906272888,4,0
ChemBart_Small_10m,5.0,bace_regression,regression,0.89597,0.71503,1.120581,-24,5,0.4875796437263489,1,1
ChemBart_Small_10m,5.0,bace_regression,regression,0.91299,0.724252,1.134494,-23,6,0.4891106784343719,2,2
ChemBart_Small_10m,5.0,delaney,regression,0.621298,0.487681,1.075274,-34,0,0.4967534840106964,6,6
ChemBart_Small_10m,5.0,delaney,regression,0.589034,0.485852,6.301574,-37,1,0.4667680561542511,5,5
ChemBart_Small_10m,5.0,delaney,regression,0.471008,0.388668,1.071649,-38,2,0.4357808530330658,3,3
ChemBart_Small_10m,5.0,delaney,regression,0.485267,0.393049,1.079796,-38,3,0.4361456036567688,4,4
ChemBart_Small_10m,5.0,delaney,regression,0.456582,0.373679,1.054771,-39,4,0.4225529432296753,2,2
ChemBart_Small_10m,5.0,delaney,regression,0.451943,0.373941,4.216294,-39,5,0.3974391222000122,0,0
ChemBart_Small_10m,5.0,delaney,regression,0.455723,0.377482,9.420221,-39,6,0.4028891623020172,1,1
ChemBart_Small_10m,5.0,hiv,classification,0.719635,,1.014533,-17,0,0.092817299067974,6,6
ChemBart_Small_10m,5.0,hiv,classification,0.738413,,1.246829,-20,1,0.0827970430254936,1,5
ChemBart_Small_10m,5.0,hiv,classification,0.760461,,2.329625,-24,2,0.0875207483768463,4,2
ChemBart_Small_10m,5.0,hiv,classification,0.746194,,6.584418,-22,3,0.0854161083698272,3,4
ChemBart_Small_10m,5.0,hiv,classification,0.757807,,6.823081,-24,4,0.0897472351789474,5,3
ChemBart_Small_10m,5.0,hiv,classification,0.766027,,2.356898,-25,5,0.0832908302545547,2,0
ChemBart_Small_10m,5.0,hiv,classification,0.762601,,9.712869,-25,6,0.0821679681539535,0,1
ChemBart_Small_10m,5.0,lipo,regression,0.793776,0.63766,1.006408,-26,0,0.6314001083374023,5,4
ChemBart_Small_10m,5.0,lipo,regression,0.804896,0.638926,2.634727,-29,1,0.6306248903274536,4,6
ChemBart_Small_10m,5.0,lipo,regression,0.775405,0.604306,1.384135,-33,2,0.6384730935096741,6,3
ChemBart_Small_10m,5.0,lipo,regression,0.800241,0.62555,4.287542,-29,3,0.616493821144104,3,5
ChemBart_Small_10m,5.0,lipo,regression,0.764602,0.597098,5.82381,-36,4,0.5700105428695679,0,1
ChemBart_Small_10m,5.0,lipo,regression,0.764295,0.595026,8.74767,-37,5,0.5786023736000061,1,0
ChemBart_Small_10m,5.0,lipo,regression,0.7667,0.596683,6.526469,-36,6,0.5802774429321289,2,2
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.733108,,1.170691,-7,0,0.1756453216075897,5,6
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.745196,,2.430807,-8,1,0.1802400052547454,6,4
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.740084,,4.772407,-8,2,0.1612265706062317,0,5
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.786453,,6.114066,-11,3,0.1687778979539871,4,3
