model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Medium_10m,0.0,delaney,regression,0.491544,0.39269,2.561971,-37,3,0.4480481445789337,4,2
ChemBart_Medium_10m,0.0,delaney,regression,0.511752,0.405655,3.482635,-38,4,0.4552995562553406,5,3
ChemBart_Medium_10m,0.0,delaney,regression,0.466898,0.372392,6.246854,-38,5,0.4206373393535614,0,0
ChemBart_Medium_10m,0.0,delaney,regression,0.467978,0.372797,1.27615,-37,6,0.4222863912582397,1,1
ChemBart_Medium_10m,0.0,hiv,classification,0.374652,,1.0741,-6,0,0.106107160449028,6,6
ChemBart_Medium_10m,0.0,hiv,classification,0.720192,,8.385584,-18,1,0.0869517102837562,4,5
ChemBart_Medium_10m,0.0,hiv,classification,0.748006,,3.274326,-22,2,0.0835837349295616,2,4
ChemBart_Medium_10m,0.0,hiv,classification,0.764441,,4.549762,-25,3,0.0834913477301597,1,3
ChemBart_Medium_10m,0.0,hiv,classification,0.778839,,9.980652,-28,4,0.0886112079024314,5,2
ChemBart_Medium_10m,0.0,hiv,classification,0.799521,,8.35715,-32,5,0.0847828686237335,3,0
ChemBart_Medium_10m,0.0,hiv,classification,0.794025,,1.085002,-30,6,0.0832705497741699,0,1
ChemBart_Medium_10m,0.0,lipo,regression,0.858176,0.692258,4.196262,-20,0,0.6686220169067383,5,6
ChemBart_Medium_10m,0.0,lipo,regression,0.793298,0.638304,1.01933,-27,1,0.6285133957862854,4,4
ChemBart_Medium_10m,0.0,lipo,regression,0.851077,0.68519,3.664024,-24,2,0.6785128116607666,6,5
ChemBart_Medium_10m,0.0,lipo,regression,0.774189,0.614553,4.582312,-37,3,0.5890576243400574,3,3
ChemBart_Medium_10m,0.0,lipo,regression,0.740478,0.584025,1.051592,-40,4,0.5806167721748352,2,0
ChemBart_Medium_10m,0.0,lipo,regression,0.758453,0.601436,2.617705,-39,5,0.5800295472145081,1,2
ChemBart_Medium_10m,0.0,lipo,regression,0.748278,0.58863,3.031415,-40,6,0.5761315822601318,0,1
ChemBart_Medium_10m,0.0,tox21_sr_p53,classification,0.740024,,4.81002,-8,0,0.1821966618299484,5,6
ChemBart_Medium_10m,0.0,tox21_sr_p53,classification,0.767869,,1.022135,-9,1,0.1691491156816482,1,5
ChemBart_Medium_10m,0.0,tox21_sr_p53,classification,0.773072,,4.74064,-10,2,0.1641282439231872,0,4
ChemBart_Medium_10m,0.0,tox21_sr_p53,classification,0.780168,,1.620789,-10,3,0.1743338853120803,2,3
ChemBart_Medium_10m,0.0,tox21_sr_p53,classification,0.812404,,8.525144,-13,4,0.1987761408090591,6,0
ChemBart_Medium_10m,0.0,tox21_sr_p53,classification,0.794211,,1.777452,-11,5,0.1757627725601196,3,2
ChemBart_Medium_10m,0.0,tox21_sr_p53,classification,0.797128,,1.106842,-11,6,0.1783904582262039,4,1
ChemBart_Medium_10m,1.0,bace_classification,classification,0.776993,,1.096941,-9,0,0.6727465391159058,0,6
ChemBart_Medium_10m,1.0,bace_classification,classification,0.786594,,2.353713,-10,1,0.7488733530044556,4,4
ChemBart_Medium_10m,1.0,bace_classification,classification,0.778261,,8.99277,-10,2,0.7212033271789551,2,5
ChemBart_Medium_10m,1.0,bace_classification,classification,0.791486,,1.041166,-10,3,0.7159451246261597,1,3
ChemBart_Medium_10m,1.0,bace_classification,classification,0.797283,,3.847889,-11,4,0.7451639771461487,3,0
ChemBart_Medium_10m,1.0,bace_classification,classification,0.797283,,3.847889,-11,5,0.7569578886032104,5,0
ChemBart_Medium_10m,1.0,bace_classification,classification,0.796377,,4.504823,-11,6,0.780518114566803,6,2
ChemBart_Medium_10m,1.0,bace_regression,regression,0.808072,0.673312,1.546312,-26,0,0.3795198500156402,0,0
ChemBart_Medium_10m,1.0,bace_regression,regression,1.042343,0.851213,1.116513,-17,1,0.4419354498386383,3,6
ChemBart_Medium_10m,1.0,bace_regression,regression,0.843664,0.687424,1.422692,-26,2,0.4363153278827667,2,1
ChemBart_Medium_10m,1.0,bace_regression,regression,0.85439,0.693316,6.241641,-25,3,0.4231667816638946,1,2
ChemBart_Medium_10m,1.0,bace_regression,regression,0.950021,0.75835,3.937103,-23,4,0.4704125523567199,4,3
ChemBart_Medium_10m,1.0,bace_regression,regression,0.994513,0.794071,2.948101,-20,5,0.47079598903656,5,5
ChemBart_Medium_10m,1.0,bace_regression,regression,0.987284,0.7848,1.195845,-20,6,0.4757640361785888,6,4
ChemBart_Medium_10m,1.0,delaney,regression,0.719049,0.591926,1.584332,-27,0,0.5853725075721741,6,6
ChemBart_Medium_10m,1.0,delaney,regression,0.650392,0.519936,7.25238,-31,1,0.5546780228614807,5,5
ChemBart_Medium_10m,1.0,delaney,regression,0.458732,0.388574,7.188868,-39,2,0.4606228768825531,4,0
ChemBart_Medium_10m,1.0,delaney,regression,0.497483,0.41761,8.600752,-34,3,0.4210821390151977,0,3
ChemBart_Medium_10m,1.0,delaney,regression,0.517034,0.415477,1.096831,-37,4,0.4339572191238403,3,4
ChemBart_Medium_10m,1.0,delaney,regression,0.482022,0.394617,8.20554,-37,5,0.4304554462432861,1,2
ChemBart_Medium_10m,1.0,delaney,regression,0.471191,0.385937,1.483578,-36,6,0.4314921200275421,2,1
ChemBart_Medium_10m,1.0,hiv,classification,0.702559,,2.778038,-15,0,0.0897938013076782,4,5
ChemBart_Medium_10m,1.0,hiv,classification,0.68346,,8.63441,-13,1,0.090321846306324,5,6
ChemBart_Medium_10m,1.0,hiv,classification,0.70995,,2.588689,-16,2,0.0921015217900276,6,4
ChemBart_Medium_10m,1.0,hiv,classification,0.764909,,3.749506,-25,3,0.0814160332083702,2,1
ChemBart_Medium_10m,1.0,hiv,classification,0.755687,,1.5973,-23,4,0.0864749476313591,3,3
ChemBart_Medium_10m,1.0,hiv,classification,0.765579,,2.839481,-25,5,0.0806212127208709,0,0
ChemBart_Medium_10m,1.0,hiv,classification,0.763379,,7.052776,-25,6,0.0807291269302368,1,2
ChemBart_Medium_10m,1.0,lipo,regression,0.838734,0.678183,3.75209,-22,0,0.6927766799926758,6,5
ChemBart_Medium_10m,1.0,lipo,regression,0.854889,0.66192,1.974446,-26,1,0.6396570205688477,5,6
ChemBart_Medium_10m,1.0,lipo,regression,0.751271,0.591615,2.685249,-37,2,0.5844852924346924,4,2
ChemBart_Medium_10m,1.0,lipo,regression,0.76625,0.603525,1.135345,-36,3,0.576866865158081,3,4
ChemBart_Medium_10m,1.0,lipo,regression,0.760964,0.601801,1.019508,-37,4,0.5614278316497803,2,3
ChemBart_Medium_10m,1.0,lipo,regression,0.7417,0.57676,1.799747,-41,5,0.549237847328186,0,0
ChemBart_Medium_10m,1.0,lipo,regression,0.750166,0.582888,3.909104,-41,6,0.5520765781402588,1,1
ChemBart_Medium_10m,1.0,tox21_sr_p53,classification,0.705292,,3.218504,-6,0,0.1770333051681518,5,6
ChemBart_Medium_10m,1.0,tox21_sr_p53,classification,0.754819,,6.562343,-9,1,0.1841874420642852,6,4
ChemBart_Medium_10m,1.0,tox21_sr_p53,classification,0.748624,,1.533687,-8,2,0.172399953007698,3,5
ChemBart_Medium_10m,1.0,tox21_sr_p53,classification,0.755089,,6.320305,-9,3,0.165864035487175,0,3
ChemBart_Medium_10m,1.0,tox21_sr_p53,classification,0.778875,,1.975137,-10,4,0.168014794588089,1,0
ChemBart_Medium_10m,1.0,tox21_sr_p53,classification,0.766065,,1.329409,-9,5,0.1723295450210571,2,2
ChemBart_Medium_10m,1.0,tox21_sr_p53,classification,0.766456,,1.256015,-9,6,0.1749815344810485,4,1
ChemBart_Medium_10m,2.0,bace_classification,classification,0.790761,,1.176518,-10,0,0.7231500148773193,3,6
ChemBart_Medium_10m,2.0,bace_classification,classification,0.817391,,9.420886,-13,1,0.6609963178634644,0,0
ChemBart_Medium_10m,2.0,bace_classification,classification,0.796377,,4.504823,-11,2,0.7089393138885498,1,5
ChemBart_Medium_10m,2.0,bace_classification,classification,0.806159,,7.87073,-12,3,0.762499988079071,6,1
ChemBart_Medium_10m,2.0,bace_classification,classification,0.799457,,2.627453,-11,4,0.7183138728141785,2,4
ChemBart_Medium_10m,2.0,bace_classification,classification,0.802717,,1.469815,-11,5,0.7392631769180298,4,2
ChemBart_Medium_10m,2.0,bace_classification,classification,0.800543,,2.167436,-11,6,0.7437261343002319,5,3
ChemBart_Medium_10m,2.0,bace_regression,regression,1.103085,0.942305,5.724992,-20,0,0.4818465411663055,2,6
ChemBart_Medium_10m,2.0,bace_regression,regression,0.773424,0.623303,5.191748,-28,1,0.4008059501647949,0,0
ChemBart_Medium_10m,2.0,bace_regression,regression,0.865016,0.699326,2.392553,-27,2,0.4582725167274475,1,2
ChemBart_Medium_10m,2.0,bace_regression,regression,0.821423,0.667002,4.567893,-26,3,0.4890648126602173,3,1
ChemBart_Medium_10m,2.0,bace_regression,regression,0.914388,0.737584,3.604552,-24,4,0.4942435324192047,5,4
ChemBart_Medium_10m,2.0,bace_regression,regression,0.925381,0.738535,7.47049,-24,5,0.5107418894767761,6,5
ChemBart_Medium_10m,2.0,bace_regression,regression,0.880811,0.706339,2.271439,-24,6,0.4924846887588501,4,3
ChemBart_Medium_10m,2.0,delaney,regression,0.61994,0.485151,1.621878,-30,0,0.4805298447608948,5,6
ChemBart_Medium_10m,2.0,delaney,regression,0.551776,0.443293,2.288274,-33,1,0.4213683605194092,3,5
ChemBart_Medium_10m,2.0,delaney,regression,0.526561,0.410737,3.30554,-37,2,0.4859402477741241,6,4
ChemBart_Medium_10m,2.0,delaney,regression,0.472799,0.38654,3.146074,-37,3,0.4280310571193695,4,1
ChemBart_Medium_10m,2.0,delaney,regression,0.451929,0.366027,6.574452,-38,4,0.3917917013168335,0,0
ChemBart_Medium_10m,2.0,delaney,regression,0.498285,0.393382,2.016394,-38,5,0.3976598680019378,2,2
ChemBart_Medium_10m,2.0,delaney,regression,0.504127,0.395861,2.767781,-38,6,0.3954872786998749,1,3
ChemBart_Medium_10m,2.0,hiv,classification,0.726708,,8.680096,-19,0,0.0963246971368789,6,5
ChemBart_Medium_10m,2.0,hiv,classification,0.71893,,1.290669,-17,1,0.0893479585647583,5,6
ChemBart_Medium_10m,2.0,hiv,classification,0.745273,,9.374073,-22,2,0.0810168460011482,2,3
ChemBart_Medium_10m,2.0,hiv,classification,0.751652,,7.898208,-23,3,0.0842845067381858,4,2
ChemBart_Medium_10m,2.0,hiv,classification,0.742276,,2.930908,-21,4,0.0793576166033744,0,4
ChemBart_Medium_10m,2.0,hiv,classification,0.760611,,2.191011,-24,5,0.0815444141626358,3,1
ChemBart_Medium_10m,2.0,hiv,classification,0.761023,,1.852728,-24,6,0.0803944393992424,1,0
ChemBart_Medium_10m,2.0,lipo,regression,0.826284,0.65287,2.363915,-22,0,0.6702897548675537,6,5
ChemBart_Medium_10m,2.0,lipo,regression,0.794541,0.631793,2.808388,-29,1,0.6072136163711548,4,4
ChemBart_Medium_10m,2.0,lipo,regression,0.837414,0.660696,6.675941,-24,2,0.6554587483406067,5,6
ChemBart_Medium_10m,2.0,lipo,regression,0.74258,0.579978,1.772584,-38,3,0.595744788646698,3,3
ChemBart_Medium_10m,2.0,lipo,regression,0.737931,0.581289,5.217211,-40,4,0.5591899156570435,1,2
ChemBart_Medium_10m,2.0,lipo,regression,0.72966,0.565821,1.735182,-41,5,0.55930095911026,2,0
ChemBart_Medium_10m,2.0,lipo,regression,0.732473,0.568299,3.360939,-42,6,0.5516887307167053,0,1
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.699759,,5.921408,-6,0,0.1820568442344665,6,6
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.783627,,9.505962,-11,1,0.1745945960283279,2,5
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.792798,,2.231959,-11,2,0.1756551712751388,4,4
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.8106,,1.162463,-12,3,0.1709223836660385,1,0
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.804766,,3.126044,-12,4,0.1671345978975296,0,1
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.79803,,9.550345,-12,5,0.1746835261583328,3,3
ChemBart_Medium_10m,2.0,tox21_sr_p53,classification,0.800556,,6.302516,-12,6,0.1780470758676529,5,2
ChemBart_Medium_10m,3.0,bace_classification,classification,0.765036,,6.685,-9,0,0.7378695607185364,4,6
ChemBart_Medium_10m,3.0,bace_classification,classification,0.813768,,1.895781,-12,1,0.6424522995948792,0,0
ChemBart_Medium_10m,3.0,bace_classification,classification,0.798913,,2.891628,-11,2,0.719862163066864,2,3
ChemBart_Medium_10m,3.0,bace_classification,classification,0.801449,,1.844618,-11,3,0.7377985119819641,3,2
ChemBart_Medium_10m,3.0,bace_classification,classification,0.806159,,7.87073,-12,4,0.6989362835884094,1,1
ChemBart_Medium_10m,3.0,bace_classification,classification,0.795109,,5.609775,-11,5,0.7517428994178772,6,5
ChemBart_Medium_10m,3.0,bace_classification,classification,0.797101,,3.971374,-11,6,0.7484180927276611,5,4
ChemBart_Medium_10m,3.0,bace_regression,regression,1.06707,0.886614,1.709744,-20,0,0.4650716781616211,3,6
ChemBart_Medium_10m,3.0,bace_regression,regression,0.85586,0.698349,1.004982,-26,1,0.4315274953842163,0,1
ChemBart_Medium_10m,3.0,bace_regression,regression,0.955861,0.745115,1.083889,-22,2,0.484564870595932,5,5
ChemBart_Medium_10m,3.0,bace_regression,regression,0.891243,0.691652,2.297519,-25,3,0.4912848174571991,6,2
ChemBart_Medium_10m,3.0,bace_regression,regression,0.831039,0.640817,1.649332,-25,4,0.4711422920227051,4,0
ChemBart_Medium_10m,3.0,bace_regression,regression,0.924041,0.708092,1.638039,-23,5,0.4625931680202484,1,4
ChemBart_Medium_10m,3.0,bace_regression,regression,0.918638,0.701137,1.452943,-23,6,0.4632946252822876,2,3
ChemBart_Medium_10m,3.0,delaney,regression,0.573636,0.463932,1.178132,-29,0,0.475217193365097,5,5
ChemBart_Medium_10m,3.0,delaney,regression,0.531117,0.419563,3.397331,-34,1,0.4310487508773803,4,4
ChemBart_Medium_10m,3.0,delaney,regression,0.740413,0.498535,2.580217,-37,2,0.529508650302887,6,6
ChemBart_Medium_10m,3.0,delaney,regression,0.456679,0.372962,5.638908,-38,3,0.4089343845844269,1,3
ChemBart_Medium_10m,3.0,delaney,regression,0.439186,0.347736,1.600717,-40,4,0.4239308834075928,3,2
ChemBart_Medium_10m,3.0,delaney,regression,0.435727,0.351264,1.632593,-41,5,0.4139294326305389,2,1
ChemBart_Medium_10m,3.0,delaney,regression,0.434029,0.349596,4.061401,-41,6,0.4063604176044464,0,0
ChemBart_Medium_10m,3.0,hiv,classification,0.666361,,9.13542,-11,0,0.1239016726613044,6,6
ChemBart_Medium_10m,3.0,hiv,classification,0.77751,,1.781035,-27,1,0.0912885442376136,5,2
ChemBart_Medium_10m,3.0,hiv,classification,0.750343,,1.319404,-22,2,0.0869133025407791,4,5
ChemBart_Medium_10m,3.0,hiv,classification,0.767456,,1.298254,-25,3,0.082692764699459,2,4
ChemBart_Medium_10m,3.0,hiv,classification,0.769522,,5.449342,-26,4,0.0829578191041946,3,3
ChemBart_Medium_10m,3.0,hiv,classification,0.78781,,1.854586,-29,5,0.0824014842510223,1,0
ChemBart_Medium_10m,3.0,hiv,classification,0.782217,,2.260122,-28,6,0.0810291171073913,0,1
ChemBart_Medium_10m,3.0,lipo,regression,0.825325,0.659513,1.467417,-22,0,0.6892840266227722,6,5
ChemBart_Medium_10m,3.0,lipo,regression,0.831649,0.656824,1.989116,-18,1,0.659197211265564,5,6
ChemBart_Medium_10m,3.0,lipo,regression,0.753322,0.596737,6.026367,-36,2,0.5928298830986023,4,4
ChemBart_Medium_10m,3.0,lipo,regression,0.743445,0.572258,1.117764,-39,3,0.5797790288925171,3,3
ChemBart_Medium_10m,3.0,lipo,regression,0.743197,0.588734,1.342352,-37,4,0.5518174171447754,2,2
ChemBart_Medium_10m,3.0,lipo,regression,0.737969,0.582543,1.097625,-38,5,0.5509233474731445,1,1
ChemBart_Medium_10m,3.0,lipo,regression,0.736402,0.581292,6.246906,-39,6,0.5482065677642822,0,0
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.725951,,2.858625,-7,0,0.1856473088264465,6,6
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.730251,,1.6775,-7,1,0.1716759502887725,3,5
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.78086,,1.457546,-10,2,0.1830076426267624,5,3
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.770185,,7.274936,-10,3,0.1617482751607895,0,4
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.788889,,4.164287,-11,4,0.1709848791360855,2,2
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.79376,,1.911674,-11,5,0.1703143566846847,1,1
ChemBart_Medium_10m,3.0,tox21_sr_p53,classification,0.793941,,1.856837,-11,6,0.1725797355175018,4,0
ChemBart_Medium_10m,4.0,bace_classification,classification,0.798007,,3.390103,-11,0,0.6731616258621216,0,4
ChemBart_Medium_10m,4.0,bace_classification,classification,0.815399,,1.38638,-12,1,0.6811370849609375,1,0
ChemBart_Medium_10m,4.0,bace_classification,classification,0.813406,,2.031526,-12,2,0.7493095397949219,2,1
ChemBart_Medium_10m,4.0,bace_classification,classification,0.810145,,3.762109,-12,3,0.8134790062904358,3,2
ChemBart_Medium_10m,4.0,bace_classification,classification,0.800725,,2.098777,-11,4,0.8399176597595215,6,3
ChemBart_Medium_10m,4.0,bace_classification,classification,0.794203,,6.555254,-11,5,0.8335692286491394,5,6
ChemBart_Medium_10m,4.0,bace_classification,classification,0.794746,,5.970949,-11,6,0.830223560333252,4,5
ChemBart_Medium_10m,4.0,bace_regression,regression,1.059588,0.890129,3.811871,-25,0,0.5022963881492615,6,6
ChemBart_Medium_10m,4.0,bace_regression,regression,0.899682,0.72483,2.549946,-24,1,0.4465463757514953,3,0
ChemBart_Medium_10m,4.0,bace_regression,regression,0.97516,0.807033,1.650164,-23,2,0.4267784357070923,1,3
ChemBart_Medium_10m,4.0,bace_regression,regression,0.966491,0.785764,9.203702,-26,3,0.4328315258026123,2,2
ChemBart_Medium_10m,4.0,bace_regression,regression,0.916384,0.720272,4.796824,-25,4,0.4161107242107391,0,1
ChemBart_Medium_10m,4.0,bace_regression,regression,0.976001,0.759724,1.065962,-23,5,0.4675454199314117,4,4
ChemBart_Medium_10m,4.0,bace_regression,regression,0.993139,0.776678,1.668224,-23,6,0.4780798256397247,5,5
ChemBart_Medium_10m,4.0,delaney,regression,0.719331,0.51537,4.295964,-34,0,0.5330894589424133,6,5
ChemBart_Medium_10m,4.0,delaney,regression,0.741102,0.542234,1.075242,-26,1,0.5062955617904663,5,6
ChemBart_Medium_10m,4.0,delaney,regression,0.517527,0.417094,6.397245,-35,2,0.435584157705307,4,4
ChemBart_Medium_10m,4.0,delaney,regression,0.474866,0.388013,2.550435,-38,3,0.4248190820217132,3,1
ChemBart_Medium_10m,4.0,delaney,regression,0.464346,0.358571,7.578358,-38,4,0.4007738828659057,0,0
ChemBart_Medium_10m,4.0,delaney,regression,0.501576,0.399195,4.558146,-38,5,0.419492095708847,2,3
ChemBart_Medium_10m,4.0,delaney,regression,0.497498,0.394771,3.294667,-38,6,0.4191538393497467,1,2
ChemBart_Medium_10m,4.0,hiv,classification,0.706987,,6.771002,-16,0,0.0866143181920051,4,5
ChemBart_Medium_10m,4.0,hiv,classification,0.675399,,8.220231,-12,1,0.0935619994997978,6,6
ChemBart_Medium_10m,4.0,hiv,classification,0.743413,,1.904803,-21,2,0.0895323231816291,5,3
ChemBart_Medium_10m,4.0,hiv,classification,0.767686,,1.179176,-25,3,0.08150465041399,0,0
ChemBart_Medium_10m,4.0,hiv,classification,0.717329,,2.223355,-17,4,0.0862656831741333,3,4
ChemBart_Medium_10m,4.0,hiv,classification,0.767235,,1.424052,-25,5,0.0824681296944618,1,1
ChemBart_Medium_10m,4.0,hiv,classification,0.765063,,3.516956,-25,6,0.0825611352920532,2,2
ChemBart_Medium_10m,4.0,lipo,regression,0.932461,0.713447,5.25656,-25,0,0.7408958673477173,6,6
ChemBart_Medium_10m,4.0,lipo,regression,0.798617,0.627159,3.410805,-31,1,0.6457808017730713,5,5
ChemBart_Medium_10m,4.0,lipo,regression,0.783829,0.635682,4.51851,-31,2,0.6161056756973267,4,4
ChemBart_Medium_10m,4.0,lipo,regression,0.751277,0.589039,1.409303,-36,3,0.5667057633399963,2,3
ChemBart_Medium_10m,4.0,lipo,regression,0.738235,0.574318,4.312533,-40,4,0.5691388249397278,3,2
ChemBart_Medium_10m,4.0,lipo,regression,0.724154,0.563042,1.862931,-43,5,0.5507246851921082,1,0
ChemBart_Medium_10m,4.0,lipo,regression,0.729117,0.566452,3.275193,-43,6,0.5503265857696533,0,1
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.69146,,1.433512,-5,0,0.1892565488815307,6,6
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.754097,,7.2526,-9,1,0.1732780933380127,0,5
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.782033,,1.216661,-10,2,0.1736772060394287,1,4
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.798151,,9.363991,-12,3,0.1752239018678665,2,3
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.808675,,1.614703,-12,4,0.1817409247159958,5,2
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.820223,,2.173548,-13,5,0.1772809773683548,3,1
ChemBart_Medium_10m,4.0,tox21_sr_p53,classification,0.821305,,1.793534,-13,6,0.17982217669487,4,0
ChemBart_Medium_10m,5.0,bace_classification,classification,0.773732,,1.816983,-9,0,0.7300196290016174,2,6
ChemBart_Medium_10m,5.0,bace_classification,classification,0.806884,,6.890505,-12,1,0.7136694192886353,1,2
ChemBart_Medium_10m,5.0,bace_classification,classification,0.801268,,1.905208,-11,2,0.6909266114234924,0,4
ChemBart_Medium_10m,5.0,bace_classification,classification,0.798007,,3.390103,-11,3,0.7777776122093201,4,5
ChemBart_Medium_10m,5.0,bace_classification,classification,0.814312,,1.708531,-12,4,0.8472052812576294,6,0
ChemBart_Medium_10m,5.0,bace_classification,classification,0.805797,,8.41028,-12,5,0.7667787075042725,3,3
ChemBart_Medium_10m,5.0,bace_classification,classification,0.807428,,6.234135,-12,6,0.7895541191101074,5,1
ChemBart_Medium_10m,5.0,bace_regression,regression,1.051912,0.899347,1.149917,-25,0,0.4551331996917724,0,6
ChemBart_Medium_10m,5.0,bace_regression,regression,0.912839,0.763548,4.143728,-28,1,0.512800395488739,2,1
ChemBart_Medium_10m,5.0,bace_regression,regression,0.84988,0.664079,2.508306,-25,2,0.6271676421165466,6,0
ChemBart_Medium_10m,5.0,bace_regression,regression,0.943363,0.72961,3.046429,-24,3,0.5676623582839966,5,2
ChemBart_Medium_10m,5.0,bace_regression,regression,1.049616,0.80098,8.20575,-22,4,0.5542386174201965,4,5
ChemBart_Medium_10m,5.0,bace_regression,regression,1.000004,0.777234,1.56147,-20,5,0.5045770406723022,1,4
ChemBart_Medium_10m,5.0,bace_regression,regression,0.98536,0.761242,2.311072,-21,6,0.5162960886955261,3,3
ChemBart_Medium_10m,5.0,delaney,regression,0.707196,0.517534,6.329698,-34,0,0.4633708298206329,5,6
ChemBart_Medium_10m,5.0,delaney,regression,0.504295,0.40262,8.32147,-33,1,0.4726721048355102,6,2
ChemBart_Medium_10m,5.0,delaney,regression,0.548252,0.432264,1.044551,-35,2,0.4532060623168945,4,5
ChemBart_Medium_10m,5.0,delaney,regression,0.514556,0.400871,2.115018,-36,3,0.4320200681686401,2,4
ChemBart_Medium_10m,5.0,delaney,regression,0.506125,0.400222,2.344292,-37,4,0.4353907704353332,3,3
ChemBart_Medium_10m,5.0,delaney,regression,0.439538,0.364048,1.024018,-38,5,0.4052794575691223,0,0
ChemBart_Medium_10m,5.0,delaney,regression,0.447469,0.369969,1.390696,-38,6,0.4078955054283142,1,1
ChemBart_Medium_10m,5.0,hiv,classification,0.767469,,1.290931,-25,0,0.1047212481498718,6,4
ChemBart_Medium_10m,5.0,hiv,classification,0.742088,,3.145847,-21,1,0.0825634226202964,3,6
ChemBart_Medium_10m,5.0,hiv,classification,0.769754,,4.941676,-26,2,0.0878122895956039,5,3
ChemBart_Medium_10m,5.0,hiv,classification,0.774277,,7.201378,-27,3,0.0842252373695373,4,2
ChemBart_Medium_10m,5.0,hiv,classification,0.766044,,2.339913,-25,4,0.0813852921128273,1,5
ChemBart_Medium_10m,5.0,hiv,classification,0.776013,,3.40794,-27,5,0.0822478532791137,2,1
ChemBart_Medium_10m,5.0,hiv,classification,0.777759,,1.598118,-27,6,0.0813153088092804,0,0
ChemBart_Medium_10m,5.0,lipo,regression,0.84863,0.668054,8.690483,-23,0,0.7022892832756042,6,6
ChemBart_Medium_10m,5.0,lipo,regression,0.784946,0.626712,2.400908,-29,1,0.6082501411437988,5,4
ChemBart_Medium_10m,5.0,lipo,regression,0.770051,0.606131,8.142795,-41,2,0.5933342576026917,4,3
ChemBart_Medium_10m,5.0,lipo,regression,0.792494,0.624485,2.574445,-32,3,0.579102098941803,3,5
ChemBart_Medium_10m,5.0,lipo,regression,0.730778,0.564103,3.433644,-43,4,0.5522454977035522,2,2
ChemBart_Medium_10m,5.0,lipo,regression,0.725929,0.557788,4.69669,-46,5,0.5462960600852966,0,0
ChemBart_Medium_10m,5.0,lipo,regression,0.730641,0.562296,4.385937,-45,6,0.5483465790748596,1,1
