model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Medium_30m,0.0,tox21_sr_p53,classification,0.735544,,8.58432,-8,2,0.1644119471311569,1,6
ChemBart_Medium_30m,0.0,tox21_sr_p53,classification,0.788919,,4.144499,-11,3,0.1707776486873626,5,3
ChemBart_Medium_30m,0.0,tox21_sr_p53,classification,0.799384,,7.647601,-12,4,0.1688112020492553,4,0
ChemBart_Medium_30m,0.0,tox21_sr_p53,classification,0.791264,,2.853715,-11,5,0.163147434592247,0,2
ChemBart_Medium_30m,0.0,tox21_sr_p53,classification,0.793851,,1.88406,-11,6,0.1656123101711273,2,1
ChemBart_Medium_30m,1.0,bace_classification,classification,0.775725,,1.336221,-9,0,0.6876468062400818,0,3
ChemBart_Medium_30m,1.0,bace_classification,classification,0.774819,,1.537189,-9,1,0.7799577713012695,4,5
ChemBart_Medium_30m,1.0,bace_classification,classification,0.772283,,2.267332,-9,2,0.7281473875045776,1,6
ChemBart_Medium_30m,1.0,bace_classification,classification,0.787319,,2.088672,-10,3,0.738447368144989,2,2
ChemBart_Medium_30m,1.0,bace_classification,classification,0.775725,,1.336221,-9,4,0.7563197612762451,3,3
ChemBart_Medium_30m,1.0,bace_classification,classification,0.797283,,3.847889,-11,5,0.811271607875824,5,0
ChemBart_Medium_30m,1.0,bace_classification,classification,0.792754,,8.397004,-11,6,0.8198529481887817,6,1
ChemBart_Medium_30m,1.0,bace_regression,regression,0.837521,0.698915,1.166941,-26,0,0.4150247573852539,2,2
ChemBart_Medium_30m,1.0,bace_regression,regression,1.106896,0.893377,9.861908,-18,1,0.463738203048706,6,6
ChemBart_Medium_30m,1.0,bace_regression,regression,0.790152,0.633402,4.029388,-28,2,0.4060812294483185,1,1
ChemBart_Medium_30m,1.0,bace_regression,regression,0.765883,0.611007,1.272846,-28,3,0.3890115618705749,0,0
ChemBart_Medium_30m,1.0,bace_regression,regression,0.925464,0.70817,2.120594,-24,4,0.4561915099620819,5,5
ChemBart_Medium_30m,1.0,bace_regression,regression,0.875443,0.684463,6.862334,-26,5,0.4308351874351501,3,4
ChemBart_Medium_30m,1.0,bace_regression,regression,0.866402,0.673633,6.527226,-26,6,0.4474872350692749,4,3
ChemBart_Medium_30m,1.0,delaney,regression,0.705712,0.582133,4.111555,-28,0,0.5931955575942993,6,6
ChemBart_Medium_30m,1.0,delaney,regression,0.624864,0.515799,5.038802,-32,1,0.5541821122169495,5,5
ChemBart_Medium_30m,1.0,delaney,regression,0.572434,0.453566,1.832255,-35,2,0.4593987464904785,4,4
ChemBart_Medium_30m,1.0,delaney,regression,0.567258,0.423465,3.030918,-32,3,0.4234141409397125,2,3
ChemBart_Medium_30m,1.0,delaney,regression,0.533111,0.409244,4.94739,-35,4,0.4348777234554291,3,2
ChemBart_Medium_30m,1.0,delaney,regression,0.530922,0.42421,1.941822,-34,5,0.4171108901500702,1,1
ChemBart_Medium_30m,1.0,delaney,regression,0.519681,0.418405,2.09126,-34,6,0.4160146713256836,0,0
ChemBart_Medium_30m,1.0,hiv,classification,0.720848,,6.69253,-18,0,0.1041960939764976,6,6
ChemBart_Medium_30m,1.0,hiv,classification,0.737419,,1.803241,-20,1,0.0871300026774406,5,5
ChemBart_Medium_30m,1.0,hiv,classification,0.746306,,6.307009,-22,2,0.0848960578441619,3,4
ChemBart_Medium_30m,1.0,hiv,classification,0.776293,,3.019153,-27,3,0.0789073929190635,0,3
ChemBart_Medium_30m,1.0,hiv,classification,0.785683,,4.827301,-29,4,0.0861012563109397,4,1
ChemBart_Medium_30m,1.0,hiv,classification,0.787545,,2.089869,-29,5,0.0833570063114166,2,0
ChemBart_Medium_30m,1.0,hiv,classification,0.781657,,2.894968,-28,6,0.0824488028883934,1,2
ChemBart_Medium_30m,1.0,lipo,regression,0.817479,0.670221,1.241997,-21,0,0.6814509630203247,6,6
ChemBart_Medium_30m,1.0,lipo,regression,0.810018,0.633507,1.318536,-24,1,0.6337007880210876,5,5
ChemBart_Medium_30m,1.0,lipo,regression,0.758879,0.605977,1.146887,-29,2,0.5990667343139648,4,4
ChemBart_Medium_30m,1.0,lipo,regression,0.748688,0.598482,5.777263,-35,3,0.579915463924408,3,1
ChemBart_Medium_30m,1.0,lipo,regression,0.754689,0.597129,4.310541,-36,4,0.5655461549758911,2,3
ChemBart_Medium_30m,1.0,lipo,regression,0.739838,0.582205,3.329082,-38,5,0.5491649508476257,0,0
ChemBart_Medium_30m,1.0,lipo,regression,0.749348,0.585445,3.426397,-38,6,0.5506826043128967,1,2
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.706074,,2.948973,-6,0,0.1749681532382965,4,6
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.753826,,7.529202,-9,1,0.1767516881227493,6,4
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.724297,,3.499669,-7,2,0.1748626381158828,3,5
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.784258,,8.61694,-11,3,0.1709268540143966,1,3
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.806059,,2.515002,-12,4,0.1690795868635177,0,0
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.796888,,1.151157,-11,5,0.1727874279022216,2,2
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.802451,,4.6031,-12,6,0.1752889156341552,5,1
ChemBart_Medium_30m,2.0,bace_classification,classification,0.780072,,6.75434,-10,0,0.7327348589897156,3,6
ChemBart_Medium_30m,2.0,bace_classification,classification,0.820471,,5.141406,-13,1,0.6764874458312988,0,0
ChemBart_Medium_30m,2.0,bace_classification,classification,0.810326,,3.63656,-12,2,0.6986797451972961,1,5
ChemBart_Medium_30m,2.0,bace_classification,classification,0.81558,,1.338769,-12,3,0.7394503951072693,4,1
ChemBart_Medium_30m,2.0,bace_classification,classification,0.813043,,2.176689,-12,4,0.720403254032135,2,3
ChemBart_Medium_30m,2.0,bace_classification,classification,0.814855,,1.539293,-12,5,0.7461861968040466,6,2
ChemBart_Medium_30m,2.0,bace_classification,classification,0.810688,,3.397545,-12,6,0.7422909736633301,5,4
ChemBart_Medium_30m,2.0,bace_regression,regression,0.942777,0.794353,1.113447,-26,0,0.4110860824584961,1,2
ChemBart_Medium_30m,2.0,bace_regression,regression,0.882099,0.700847,3.605143,-27,1,0.4075855910778045,0,0
ChemBart_Medium_30m,2.0,bace_regression,regression,1.118523,0.87118,1.882992,-22,2,0.6082389950752258,6,6
ChemBart_Medium_30m,2.0,bace_regression,regression,0.93506,0.721948,2.490136,-27,3,0.5198824405670166,5,1
ChemBart_Medium_30m,2.0,bace_regression,regression,0.966895,0.744912,3.827228,-23,4,0.4831979870796203,2,4
ChemBart_Medium_30m,2.0,bace_regression,regression,0.994144,0.77751,3.154474,-24,5,0.516890823841095,4,5
ChemBart_Medium_30m,2.0,bace_regression,regression,0.949931,0.744254,2.880147,-25,6,0.4943199455738067,3,3
ChemBart_Medium_30m,2.0,delaney,regression,0.631415,0.495613,1.928209,-30,0,0.4772000610828399,6,6
ChemBart_Medium_30m,2.0,delaney,regression,0.564677,0.444909,3.924264,-30,1,0.4540527462959289,5,5
ChemBart_Medium_30m,2.0,delaney,regression,0.556034,0.437767,1.53699,-35,2,0.4402424395084381,4,4
ChemBart_Medium_30m,2.0,delaney,regression,0.493854,0.393197,8.763433,-37,3,0.4263752400875091,3,1
ChemBart_Medium_30m,2.0,delaney,regression,0.480055,0.39265,1.301182,-35,4,0.3953449726104736,0,0
ChemBart_Medium_30m,2.0,delaney,regression,0.517672,0.419145,4.957925,-36,5,0.4200988411903381,2,2
ChemBart_Medium_30m,2.0,delaney,regression,0.519023,0.421905,1.683746,-35,6,0.414527952671051,1,3
ChemBart_Medium_30m,2.0,hiv,classification,0.741519,,3.899973,-21,0,0.0945518016815185,6,5
ChemBart_Medium_30m,2.0,hiv,classification,0.761977,,1.254404,-24,1,0.0915562808513641,5,1
ChemBart_Medium_30m,2.0,hiv,classification,0.748827,,2.381798,-22,2,0.082644023001194,4,4
ChemBart_Medium_30m,2.0,hiv,classification,0.7656,,2.814534,-25,3,0.0802125483751297,1,0
ChemBart_Medium_30m,2.0,hiv,classification,0.714149,,6.472534,-17,4,0.080654039978981,2,6
ChemBart_Medium_30m,2.0,hiv,classification,0.757301,,8.363965,-24,5,0.0806602463126182,3,2
ChemBart_Medium_30m,2.0,hiv,classification,0.755324,,1.846381,-23,6,0.0800882652401924,0,3
ChemBart_Medium_30m,2.0,lipo,regression,0.835801,0.660316,9.047104,-24,0,0.6768073439598083,6,6
ChemBart_Medium_30m,2.0,lipo,regression,0.809114,0.647285,9.548754,-26,1,0.629220724105835,4,5
ChemBart_Medium_30m,2.0,lipo,regression,0.798991,0.638013,3.300079,-27,2,0.6484718918800354,5,4
ChemBart_Medium_30m,2.0,lipo,regression,0.740506,0.577566,2.298988,-38,3,0.5626821517944336,3,3
ChemBart_Medium_30m,2.0,lipo,regression,0.727174,0.576571,7.552498,-39,4,0.5476124286651611,2,0
ChemBart_Medium_30m,2.0,lipo,regression,0.731031,0.573445,6.208208,-42,5,0.5399470329284668,1,2
ChemBart_Medium_30m,2.0,lipo,regression,0.72793,0.570765,1.601053,-42,6,0.5358876585960388,0,1
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.715877,,9.580109,-7,0,0.1811108887195587,6,6
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.795264,,1.499079,-11,1,0.1762109547853469,2,4
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.79346,,2.006605,-11,2,0.1768015176057815,4,5
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.813938,,6.539616,-13,3,0.173746719956398,1,3
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.824312,,1.047701,-13,4,0.1667248904705047,0,0
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.821275,,1.803152,-13,5,0.1763964146375656,3,1
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.820523,,2.060712,-13,6,0.1804370582103729,5,2
ChemBart_Medium_30m,3.0,bace_classification,classification,0.765761,,6.011371,-9,0,0.7799632549285889,3,6
ChemBart_Medium_30m,3.0,bace_classification,classification,0.813225,,2.102892,-12,1,0.6626214981079102,0,1
ChemBart_Medium_30m,3.0,bace_classification,classification,0.814312,,1.708531,-12,2,0.6888045072555542,1,0
ChemBart_Medium_30m,3.0,bace_classification,classification,0.803442,,1.289985,-11,3,0.809434711933136,5,3
ChemBart_Medium_30m,3.0,bace_classification,classification,0.804167,,1.131566,-11,4,0.7520540952682495,2,2
ChemBart_Medium_30m,3.0,bace_classification,classification,0.795109,,5.609775,-11,5,0.8161484599113464,6,5
ChemBart_Medium_30m,3.0,bace_classification,classification,0.795833,,4.949802,-11,6,0.8090469241142273,4,4
ChemBart_Medium_30m,3.0,bace_regression,regression,1.375715,1.10788,1.743611,-14,0,0.5469245910644531,6,6
ChemBart_Medium_30m,3.0,bace_regression,regression,0.967323,0.785059,1.860672,-25,1,0.4890419542789459,2,5
ChemBart_Medium_30m,3.0,bace_regression,regression,0.879238,0.705128,1.265406,-23,2,0.4270541369915008,0,1
ChemBart_Medium_30m,3.0,bace_regression,regression,0.820754,0.661273,4.356854,-26,3,0.494094043970108,4,0
ChemBart_Medium_30m,3.0,bace_regression,regression,0.887021,0.692887,1.651017,-26,4,0.4901365935802459,3,2
ChemBart_Medium_30m,3.0,bace_regression,regression,0.952324,0.732024,5.234339,-25,5,0.5032884478569031,5,4
ChemBart_Medium_30m,3.0,bace_regression,regression,0.889466,0.689534,1.003258,-25,6,0.4800405502319336,1,3
ChemBart_Medium_30m,3.0,delaney,regression,0.610434,0.493092,2.236733,-28,0,0.4926780760288238,5,5
ChemBart_Medium_30m,3.0,delaney,regression,0.604172,0.484899,2.109339,-32,1,0.4726817011833191,4,4
ChemBart_Medium_30m,3.0,delaney,regression,0.733194,0.501515,1.170868,-36,2,0.5003151297569275,6,6
ChemBart_Medium_30m,3.0,delaney,regression,0.521535,0.418564,2.264849,-39,3,0.4210587441921234,3,3
ChemBart_Medium_30m,3.0,delaney,regression,0.464695,0.378399,3.828111,-39,4,0.4028149843215942,0,2
ChemBart_Medium_30m,3.0,delaney,regression,0.455123,0.376352,2.032113,-40,5,0.4113258123397827,2,1
ChemBart_Medium_30m,3.0,delaney,regression,0.453245,0.374889,4.146106,-40,6,0.4069940745830536,1,0
ChemBart_Medium_30m,3.0,hiv,classification,0.692047,,7.014335,-14,0,0.1365227401256561,6,6
ChemBart_Medium_30m,3.0,hiv,classification,0.733599,,7.331235,-20,1,0.094422236084938,5,5
ChemBart_Medium_30m,3.0,hiv,classification,0.759217,,3.860484,-24,2,0.0834627971053123,4,3
ChemBart_Medium_30m,3.0,hiv,classification,0.752925,,4.783869,-23,3,0.0807268321514129,1,4
ChemBart_Medium_30m,3.0,hiv,classification,0.764573,,4.309201,-25,4,0.0832114741206169,3,2
ChemBart_Medium_30m,3.0,hiv,classification,0.774725,,5.939755,-27,5,0.0827963575720787,2,0
ChemBart_Medium_30m,3.0,hiv,classification,0.769154,,6.365958,-26,6,0.080694243311882,0,1
ChemBart_Medium_30m,3.0,lipo,regression,0.815376,0.653608,3.074168,-22,0,0.6713282465934753,6,5
ChemBart_Medium_30m,3.0,lipo,regression,0.816882,0.643249,2.01255,-22,1,0.6502487659454346,5,6
ChemBart_Medium_30m,3.0,lipo,regression,0.771874,0.604455,1.774991,-33,2,0.6073374152183533,4,4
ChemBart_Medium_30m,3.0,lipo,regression,0.761291,0.592414,3.594753,-39,3,0.5811120867729187,3,3
ChemBart_Medium_30m,3.0,lipo,regression,0.749601,0.594015,8.500798,-39,4,0.5616018772125244,2,2
ChemBart_Medium_30m,3.0,lipo,regression,0.727731,0.57237,3.127034,-41,5,0.5479622483253479,0,0
ChemBart_Medium_30m,3.0,lipo,regression,0.733783,0.577209,1.561945,-40,6,0.5500898361206055,1,1
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.722703,,4.247077,-7,0,0.1905920952558517,6,6
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.735183,,8.98993,-8,1,0.17116479575634,4,5
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.784829,,7.882866,-11,2,0.1881784349679947,5,4
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.796828,,1.162504,-11,3,0.1583094447851181,0,2
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.794362,,1.734793,-11,4,0.1640727072954177,1,3
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.812675,,8.136287,-13,5,0.1665452718734741,2,0
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.810961,,1.092728,-12,6,0.1679701954126358,3,1
ChemBart_Medium_30m,4.0,bace_classification,classification,0.772645,,2.145582,-9,0,0.6928882002830505,1,6
ChemBart_Medium_30m,4.0,bace_classification,classification,0.803623,,1.248475,-11,1,0.6549409627914429,0,1
ChemBart_Medium_30m,4.0,bace_classification,classification,0.795471,,5.269794,-11,2,0.7335569262504578,2,3
ChemBart_Medium_30m,4.0,bace_classification,classification,0.805616,,8.693338,-12,3,0.7900246977806091,6,0
ChemBart_Medium_30m,4.0,bace_classification,classification,0.798007,,3.390103,-11,4,0.7528355121612549,3,2
ChemBart_Medium_30m,4.0,bace_classification,classification,0.792029,,9.496699,-11,5,0.7694602012634277,4,5
ChemBart_Medium_30m,4.0,bace_classification,classification,0.795471,,5.269794,-11,6,0.7729671597480774,5,3
ChemBart_Medium_30m,4.0,bace_regression,regression,1.073477,0.833363,5.953886,-22,0,0.4281887114048004,0,3
ChemBart_Medium_30m,4.0,bace_regression,regression,1.280743,1.047598,2.654093,-19,1,0.636186420917511,6,6
ChemBart_Medium_30m,4.0,bace_regression,regression,1.099508,0.870443,5.599269,-22,2,0.4823387563228607,4,5
ChemBart_Medium_30m,4.0,bace_regression,regression,1.091304,0.831547,3.670615,-20,3,0.4890061020851135,5,4
ChemBart_Medium_30m,4.0,bace_regression,regression,0.987295,0.765661,2.498338,-23,4,0.4477559328079223,1,1
ChemBart_Medium_30m,4.0,bace_regression,regression,0.946297,0.728093,5.809696,-24,5,0.4503149092197418,2,0
ChemBart_Medium_30m,4.0,bace_regression,regression,1.042769,0.78589,7.324379,-22,6,0.4675221741199493,3,2
ChemBart_Medium_30m,4.0,delaney,regression,0.636565,0.477181,1.02915,-34,0,0.5251189470291138,6,6
ChemBart_Medium_30m,4.0,delaney,regression,0.592668,0.460201,3.885179,-31,1,0.4450439512729645,4,4
ChemBart_Medium_30m,4.0,delaney,regression,0.593506,0.450004,3.742676,-36,2,0.4631481766700744,5,5
ChemBart_Medium_30m,4.0,delaney,regression,0.465078,0.376217,1.139085,-36,3,0.4091423451900482,3,1
ChemBart_Medium_30m,4.0,delaney,regression,0.49497,0.395582,8.349283,-36,4,0.366824597120285,2,3
ChemBart_Medium_30m,4.0,delaney,regression,0.466579,0.380671,1.800743,-37,5,0.3544245958328247,0,2
ChemBart_Medium_30m,4.0,delaney,regression,0.46372,0.379309,1.623255,-37,6,0.3603377342224121,1,0
ChemBart_Medium_30m,4.0,hiv,classification,0.694896,,2.974054,-14,0,0.0896840542554855,4,5
ChemBart_Medium_30m,4.0,hiv,classification,0.692534,,6.063299,-14,1,0.0940452590584755,6,6
ChemBart_Medium_30m,4.0,hiv,classification,0.726613,,8.975071,-19,2,0.0926868617534637,5,4
ChemBart_Medium_30m,4.0,hiv,classification,0.780349,,5.149449,-28,3,0.0797982439398765,0,2
ChemBart_Medium_30m,4.0,hiv,classification,0.756173,,1.31487,-23,4,0.0860451906919479,3,3
ChemBart_Medium_30m,4.0,hiv,classification,0.79414,,1.028447,-30,5,0.0811800733208656,2,0
ChemBart_Medium_30m,4.0,hiv,classification,0.792478,,2.212471,-30,6,0.0807356610894203,1,1
ChemBart_Medium_30m,4.0,lipo,regression,0.825896,0.642033,1.089974,-24,0,0.6595101356506348,6,6
ChemBart_Medium_30m,4.0,lipo,regression,0.799638,0.637326,1.435873,-27,1,0.6290760040283203,5,5
ChemBart_Medium_30m,4.0,lipo,regression,0.756182,0.608761,1.220162,-31,2,0.5730963349342346,4,4
ChemBart_Medium_30m,4.0,lipo,regression,0.744966,0.589356,1.050349,-37,3,0.563814640045166,3,3
ChemBart_Medium_30m,4.0,lipo,regression,0.7217,0.558542,3.546383,-43,4,0.5586018562316895,2,2
ChemBart_Medium_30m,4.0,lipo,regression,0.714019,0.554357,3.685449,-46,5,0.5459581613540649,1,0
ChemBart_Medium_30m,4.0,lipo,regression,0.717038,0.553763,1.274455,-46,6,0.5429428219795227,0,1
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.677387,,5.911749,-5,0,0.1829582452774047,6,6
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.709593,,1.981498,-6,1,0.1682533472776413,0,5
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.771779,,5.7465,-10,2,0.1742602586746215,5,4
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.797429,,1.053788,-11,3,0.1722640246152877,4,2
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.788739,,4.264617,-11,4,0.1710367947816848,3,3
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.801278,,5.592908,-12,5,0.1692402511835098,1,0
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.800677,,6.178418,-12,6,0.1708063036203384,2,1
ChemBart_Medium_30m,5.0,bace_classification,classification,0.77192,,2.395729,-9,0,0.7429997324943542,2,6
ChemBart_Medium_30m,5.0,bace_classification,classification,0.801812,,1.728991,-11,1,0.7112305164337158,1,1
ChemBart_Medium_30m,5.0,bace_classification,classification,0.786413,,2.424892,-10,2,0.7107396125793457,0,5
ChemBart_Medium_30m,5.0,bace_classification,classification,0.797283,,3.847889,-11,3,0.774287760257721,3,2
ChemBart_Medium_30m,5.0,bace_classification,classification,0.80942,,4.307707,-12,4,0.8860117793083191,6,0
ChemBart_Medium_30m,5.0,bace_classification,classification,0.793478,,7.42102,-11,5,0.7904636859893799,4,4
ChemBart_Medium_30m,5.0,bace_classification,classification,0.795652,,5.107372,-11,6,0.8066651225090027,5,3
ChemBart_Medium_30m,5.0,bace_regression,regression,1.040538,0.881452,5.069681,-25,0,0.484691858291626,1,5
ChemBart_Medium_30m,5.0,bace_regression,regression,1.010741,0.842655,6.296637,-28,1,0.5624005794525146,6,4
ChemBart_Medium_30m,5.0,bace_regression,regression,0.928504,0.741258,1.142367,-24,2,0.4240777790546417,0,1
ChemBart_Medium_30m,5.0,bace_regression,regression,1.063791,0.808278,2.376623,-19,3,0.5395190715789795,4,6
ChemBart_Medium_30m,5.0,bace_regression,regression,0.982355,0.750591,1.622368,-22,4,0.5616815686225891,5,3
ChemBart_Medium_30m,5.0,bace_regression,regression,0.901369,0.695795,1.631641,-22,5,0.4953731894493103,2,0
ChemBart_Medium_30m,5.0,bace_regression,regression,0.979811,0.746778,1.047206,-21,6,0.5321377515792847,3,2
ChemBart_Medium_30m,5.0,delaney,regression,0.707687,0.544384,3.090413,-32,0,0.534433901309967,5,6
ChemBart_Medium_30m,5.0,delaney,regression,0.62025,0.47576,2.406935,-29,1,0.5502750277519226,6,4
ChemBart_Medium_30m,5.0,delaney,regression,0.661824,0.513136,5.575489,-30,2,0.4738337397575378,4,5
ChemBart_Medium_30m,5.0,delaney,regression,0.454354,0.379394,1.762527,-37,3,0.4279000759124756,2,0
ChemBart_Medium_30m,5.0,delaney,regression,0.513403,0.416973,3.956238,-37,4,0.435009241104126,3,3
ChemBart_Medium_30m,5.0,delaney,regression,0.468842,0.382344,7.071817,-38,5,0.4175026416778564,1,1
ChemBart_Medium_30m,5.0,delaney,regression,0.476752,0.386157,8.032346,-38,6,0.4170789420604706,0,2
ChemBart_Medium_30m,5.0,hiv,classification,0.759443,,3.522658,-24,0,0.1033782288432121,6,4
ChemBart_Medium_30m,5.0,hiv,classification,0.743711,,1.701255,-21,1,0.0881589502096176,4,5
ChemBart_Medium_30m,5.0,hiv,classification,0.694222,,3.64764,-14,2,0.0943267941474914,5,6
ChemBart_Medium_30m,5.0,hiv,classification,0.765984,,2.398934,-25,3,0.0837088003754615,3,2
ChemBart_Medium_30m,5.0,hiv,classification,0.77369,,9.264184,-27,4,0.0817649215459823,1,0
ChemBart_Medium_30m,5.0,hiv,classification,0.765791,,2.599559,-25,5,0.0820942744612693,2,3
ChemBart_Medium_30m,5.0,hiv,classification,0.767537,,1.254925,-25,6,0.0810236260294914,0,1
ChemBart_Medium_30m,5.0,lipo,regression,0.843403,0.665006,3.686354,-22,0,0.6943269371986389,6,6
ChemBart_Medium_30m,5.0,lipo,regression,0.769042,0.60496,6.662927,-32,1,0.6182237863540649,5,4
ChemBart_Medium_30m,5.0,lipo,regression,0.775823,0.60183,9.620683,-37,2,0.5638394951820374,3,5
ChemBart_Medium_30m,5.0,lipo,regression,0.757476,0.59041,6.918232,-37,3,0.5730975866317749,4,3
ChemBart_Medium_30m,5.0,lipo,regression,0.740967,0.582925,3.788448,-38,4,0.5412046313285828,2,2
ChemBart_Medium_30m,5.0,lipo,regression,0.725606,0.56365,9.123901,-43,5,0.5299271941184998,0,1
ChemBart_Medium_30m,5.0,lipo,regression,0.725488,0.564577,2.326608,-42,6,0.5322681069374084,1,0
