model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Medium_20m,1.0,bace_classification,classification,0.803623,,1.248475,-11,5,0.7356500625610352,5,1
ChemBart_Medium_20m,1.0,bace_classification,classification,0.802899,,1.422703,-11,6,0.7481314539909363,6,2
ChemBart_Medium_20m,1.0,bace_regression,regression,0.843994,0.699011,1.088259,-24,0,0.4224655628204345,2,0
ChemBart_Medium_20m,1.0,bace_regression,regression,1.042176,0.873956,3.021509,-23,1,0.4724264442920685,3,5
ChemBart_Medium_20m,1.0,bace_regression,regression,0.852969,0.708365,1.715928,-28,2,0.3611129522323608,0,1
ChemBart_Medium_20m,1.0,bace_regression,regression,0.965907,0.771908,3.20697,-21,3,0.4140780568122864,1,4
ChemBart_Medium_20m,1.0,bace_regression,regression,1.045487,0.837585,1.159649,-23,4,0.504787027835846,6,6
ChemBart_Medium_20m,1.0,bace_regression,regression,0.930079,0.755368,9.111133,-26,5,0.4765467941761017,4,2
ChemBart_Medium_20m,1.0,bace_regression,regression,0.93247,0.752644,3.997848,-25,6,0.487293928861618,5,3
ChemBart_Medium_20m,1.0,delaney,regression,0.734255,0.613845,3.541826,-28,0,0.5987096428871155,6,6
ChemBart_Medium_20m,1.0,delaney,regression,0.504778,0.416119,6.717855,-32,1,0.4663267433643341,3,3
ChemBart_Medium_20m,1.0,delaney,regression,0.610842,0.469436,1.517285,-31,2,0.5518276691436768,5,4
ChemBart_Medium_20m,1.0,delaney,regression,0.70161,0.504744,3.317273,-31,3,0.5051519274711609,4,5
ChemBart_Medium_20m,1.0,delaney,regression,0.482023,0.394344,6.574452,-38,4,0.4507908821105957,2,2
ChemBart_Medium_20m,1.0,delaney,regression,0.480998,0.397718,5.022133,-37,5,0.4316388070583343,0,1
ChemBart_Medium_20m,1.0,delaney,regression,0.476036,0.392884,8.703001,-37,6,0.4330893456935882,1,0
ChemBart_Medium_20m,1.0,hiv,classification,0.672811,,1.659129,-11,0,0.0945722535252571,6,6
ChemBart_Medium_20m,1.0,hiv,classification,0.698511,,9.829786,-15,1,0.0893494784832,5,5
ChemBart_Medium_20m,1.0,hiv,classification,0.737506,,1.746139,-20,2,0.0834294036030769,3,4
ChemBart_Medium_20m,1.0,hiv,classification,0.769298,,5.989109,-26,3,0.0813920646905899,1,0
ChemBart_Medium_20m,1.0,hiv,classification,0.768819,,7.327192,-26,4,0.0874124616384506,4,1
ChemBart_Medium_20m,1.0,hiv,classification,0.764806,,3.911894,-25,5,0.0812840536236763,0,2
ChemBart_Medium_20m,1.0,hiv,classification,0.760416,,2.372132,-24,6,0.0816735252737999,2,3
ChemBart_Medium_20m,1.0,lipo,regression,0.805053,0.649055,2.384941,-24,0,0.6804046034812927,6,5
ChemBart_Medium_20m,1.0,lipo,regression,0.871923,0.693023,6.556061,-24,1,0.6469175219535828,5,6
ChemBart_Medium_20m,1.0,lipo,regression,0.765529,0.61141,2.468064,-37,2,0.6228358745574951,4,2
ChemBart_Medium_20m,1.0,lipo,regression,0.777642,0.616675,5.375166,-34,3,0.6021995544433594,3,4
ChemBart_Medium_20m,1.0,lipo,regression,0.767468,0.60012,1.792572,-37,4,0.5728689432144165,2,3
ChemBart_Medium_20m,1.0,lipo,regression,0.75246,0.583797,5.732625,-39,5,0.5633987188339233,0,0
ChemBart_Medium_20m,1.0,lipo,regression,0.754506,0.582025,4.255708,-40,6,0.5640824437141418,1,1
ChemBart_Medium_20m,1.0,tox21_sr_p53,classification,0.715366,,1.017156,-6,0,0.1846367120742797,5,6
ChemBart_Medium_20m,1.0,tox21_sr_p53,classification,0.767238,,1.120864,-9,1,0.1860421150922775,6,4
ChemBart_Medium_20m,1.0,tox21_sr_p53,classification,0.730401,,1.646224,-7,2,0.1692026406526565,1,5
ChemBart_Medium_20m,1.0,tox21_sr_p53,classification,0.773703,,4.313934,-10,3,0.1671017408370971,0,3
ChemBart_Medium_20m,1.0,tox21_sr_p53,classification,0.79373,,1.920966,-11,4,0.175355389714241,2,0
ChemBart_Medium_20m,1.0,tox21_sr_p53,classification,0.784649,,8.107822,-11,5,0.1756367087364196,3,2
ChemBart_Medium_20m,1.0,tox21_sr_p53,classification,0.786994,,5.615603,-11,6,0.1784592717885971,4,1
ChemBart_Medium_20m,2.0,bace_classification,classification,0.784964,,3.074278,-10,0,0.7575675845146179,3,5
ChemBart_Medium_20m,2.0,bace_classification,classification,0.815036,,1.486587,-12,1,0.6650241017341614,0,0
ChemBart_Medium_20m,2.0,bace_classification,classification,0.79221,,9.209381,-11,2,0.7405624985694885,1,4
ChemBart_Medium_20m,2.0,bace_classification,classification,0.806522,,7.364817,-12,3,0.7641634345054626,4,1
ChemBart_Medium_20m,2.0,bace_classification,classification,0.780978,,5.847437,-10,4,0.748110830783844,2,6
ChemBart_Medium_20m,2.0,bace_classification,classification,0.799275,,2.712801,-11,5,0.7874866724014282,6,2
ChemBart_Medium_20m,2.0,bace_classification,classification,0.797464,,3.728126,-11,6,0.7838419079780579,5,3
ChemBart_Medium_20m,2.0,bace_regression,regression,0.931933,0.796193,8.059501,-25,0,0.41785529255867,1,4
ChemBart_Medium_20m,2.0,bace_regression,regression,0.841342,0.695485,1.44813,-26,1,0.3587389290332794,0,1
ChemBart_Medium_20m,2.0,bace_regression,regression,0.852041,0.67351,1.193899,-25,2,0.4494097232818603,3,2
ChemBart_Medium_20m,2.0,bace_regression,regression,0.831341,0.664972,7.51326,-26,3,0.4429107010364532,2,0
ChemBart_Medium_20m,2.0,bace_regression,regression,0.950905,0.724596,1.839193,-21,4,0.4924072325229645,6,6
ChemBart_Medium_20m,2.0,bace_regression,regression,0.946124,0.743061,4.456151,-22,5,0.4731179177761078,5,5
ChemBart_Medium_20m,2.0,bace_regression,regression,0.887761,0.695436,1.235172,-22,6,0.4553510546684265,4,3
ChemBart_Medium_20m,2.0,delaney,regression,0.616307,0.48844,8.297743,-33,0,0.4860115945339203,6,6
ChemBart_Medium_20m,2.0,delaney,regression,0.557256,0.446147,2.096894,-31,1,0.4203115105628967,5,5
ChemBart_Medium_20m,2.0,delaney,regression,0.523036,0.419143,1.296932,-35,2,0.4091315567493438,3,4
ChemBart_Medium_20m,2.0,delaney,regression,0.453775,0.366543,1.304007,-37,3,0.4186238050460815,4,1
ChemBart_Medium_20m,2.0,delaney,regression,0.448075,0.36541,1.504024,-36,4,0.4035651385784149,2,0
ChemBart_Medium_20m,2.0,delaney,regression,0.472662,0.382287,3.755262,-36,5,0.3858494460582733,0,2
ChemBart_Medium_20m,2.0,delaney,regression,0.47598,0.384975,8.432388,-36,6,0.3864403665065765,1,3
ChemBart_Medium_20m,2.0,hiv,classification,0.768281,,9.188965,-26,0,0.0993890911340713,6,0
ChemBart_Medium_20m,2.0,hiv,classification,0.764524,,4.396141,-25,1,0.0962192639708519,5,1
ChemBart_Medium_20m,2.0,hiv,classification,0.736418,,2.609424,-20,2,0.0860926583409309,1,4
ChemBart_Medium_20m,2.0,hiv,classification,0.749337,,1.953493,-22,3,0.0851442813873291,0,2
ChemBart_Medium_20m,2.0,hiv,classification,0.696188,,2.006941,-14,4,0.0877550318837165,4,6
ChemBart_Medium_20m,2.0,hiv,classification,0.739105,,9.638497,-21,5,0.0869713127613067,3,3
ChemBart_Medium_20m,2.0,hiv,classification,0.734506,,5.264447,-20,6,0.0864762142300605,2,5
ChemBart_Medium_20m,2.0,lipo,regression,0.801515,0.626586,2.948678,-26,0,0.6721934676170349,6,5
ChemBart_Medium_20m,2.0,lipo,regression,0.798261,0.644207,1.569709,-30,1,0.6155322790145874,4,4
ChemBart_Medium_20m,2.0,lipo,regression,0.813186,0.6557,7.823132,-30,2,0.6364623308181763,5,6
ChemBart_Medium_20m,2.0,lipo,regression,0.768135,0.603361,1.445797,-39,3,0.5714244246482849,3,3
ChemBart_Medium_20m,2.0,lipo,regression,0.74111,0.588758,2.93074,-40,4,0.559555172920227,1,2
ChemBart_Medium_20m,2.0,lipo,regression,0.739868,0.583516,6.203769,-40,5,0.5620564222335815,2,0
ChemBart_Medium_20m,2.0,lipo,regression,0.741004,0.581617,1.057916,-40,6,0.5548655986785889,0,1
ChemBart_Medium_20m,2.0,tox21_sr_p53,classification,0.704481,,3.523291,-6,0,0.1867044568061828,5,6
ChemBart_Medium_20m,2.0,tox21_sr_p53,classification,0.773192,,4.656313,-10,1,0.1986155062913894,6,5
ChemBart_Medium_20m,2.0,tox21_sr_p53,classification,0.779056,,1.921501,-10,2,0.1774133741855621,4,4
ChemBart_Medium_20m,2.0,tox21_sr_p53,classification,0.780078,,1.643354,-10,3,0.1747127622365951,2,3
ChemBart_Medium_20m,2.0,tox21_sr_p53,classification,0.789009,,4.085685,-11,4,0.1690966486930847,0,0
ChemBart_Medium_20m,2.0,tox21_sr_p53,classification,0.784709,,8.032151,-11,5,0.1733449697494506,1,1
ChemBart_Medium_20m,2.0,tox21_sr_p53,classification,0.781431,,1.334889,-10,6,0.1749919801950454,3,2
ChemBart_Medium_20m,3.0,bace_classification,classification,0.765761,,6.011371,-9,0,0.7634549140930176,3,6
ChemBart_Medium_20m,3.0,bace_classification,classification,0.832971,,3.941031,-14,1,0.6616948843002319,0,0
ChemBart_Medium_20m,3.0,bace_classification,classification,0.80471,,1.025303,-11,2,0.6691254377365112,1,3
ChemBart_Medium_20m,3.0,bace_classification,classification,0.81087,,3.283826,-12,3,0.7944692373275757,4,2
ChemBart_Medium_20m,3.0,bace_classification,classification,0.813949,,1.831252,-12,4,0.7367931604385376,2,1
ChemBart_Medium_20m,3.0,bace_classification,classification,0.800906,,2.032227,-11,5,0.7981573343276978,6,5
ChemBart_Medium_20m,3.0,bace_classification,classification,0.801993,,1.673843,-11,6,0.7961171865463257,5,4
ChemBart_Medium_20m,3.0,bace_regression,regression,1.384754,1.139324,1.201115,-10,0,0.5764971971511841,6,6
ChemBart_Medium_20m,3.0,bace_regression,regression,0.90631,0.753781,2.414848,-26,1,0.4365336298942566,0,4
ChemBart_Medium_20m,3.0,bace_regression,regression,0.821329,0.642011,8.783619,-25,2,0.4437401890754699,1,1
ChemBart_Medium_20m,3.0,bace_regression,regression,0.899837,0.715016,1.414121,-26,3,0.5421918630599976,5,2
ChemBart_Medium_20m,3.0,bace_regression,regression,0.785917,0.619197,2.414579,-27,4,0.4760460257530212,2,0
ChemBart_Medium_20m,3.0,bace_regression,regression,0.918001,0.712145,3.999359,-25,5,0.4883840680122375,4,5
ChemBart_Medium_20m,3.0,bace_regression,regression,0.900703,0.697656,1.581624,-25,6,0.4882229566574096,3,3
ChemBart_Medium_20m,3.0,delaney,regression,0.57887,0.453346,2.446552,-30,0,0.4788160026073456,6,5
ChemBart_Medium_20m,3.0,delaney,regression,0.516603,0.416002,8.422208,-34,1,0.4416096806526184,4,4
ChemBart_Medium_20m,3.0,delaney,regression,0.669804,0.487257,3.900965,-37,2,0.4667517840862274,5,6
ChemBart_Medium_20m,3.0,delaney,regression,0.47262,0.388329,1.014099,-35,3,0.3927288353443146,1,1
ChemBart_Medium_20m,3.0,delaney,regression,0.479912,0.380028,1.343275,-36,4,0.3823987543582916,0,3
ChemBart_Medium_20m,3.0,delaney,regression,0.471515,0.378488,1.391197,-37,5,0.3945207297801971,2,0
ChemBart_Medium_20m,3.0,delaney,regression,0.47867,0.38369,1.351763,-37,6,0.3970617651939392,3,2
ChemBart_Medium_20m,3.0,hiv,classification,0.72242,,3.889601,-18,0,0.1257743835449218,6,5
ChemBart_Medium_20m,3.0,hiv,classification,0.711279,,1.674409,-16,1,0.0901831239461898,5,6
ChemBart_Medium_20m,3.0,hiv,classification,0.764252,,4.920026,-25,2,0.0881645083427429,4,2
ChemBart_Medium_20m,3.0,hiv,classification,0.761956,,1.265365,-24,3,0.0825545489788055,0,3
ChemBart_Medium_20m,3.0,hiv,classification,0.771174,,2.709693,-26,4,0.083544060587883,2,0
ChemBart_Medium_20m,3.0,hiv,classification,0.766104,,2.282331,-25,5,0.0859385505318641,3,1
ChemBart_Medium_20m,3.0,hiv,classification,0.757836,,6.743917,-24,6,0.0826331675052642,1,4
ChemBart_Medium_20m,3.0,lipo,regression,0.80873,0.653515,9.450878,-23,0,0.6647388935089111,5,5
ChemBart_Medium_20m,3.0,lipo,regression,0.81161,0.642343,1.780186,-22,1,0.668826162815094,6,6
ChemBart_Medium_20m,3.0,lipo,regression,0.777007,0.618595,4.211899,-35,2,0.6225748658180237,4,4
ChemBart_Medium_20m,3.0,lipo,regression,0.737525,0.577297,8.905053,-42,3,0.5931387543678284,3,3
ChemBart_Medium_20m,3.0,lipo,regression,0.734451,0.574967,6.877354,-42,4,0.5857299566268921,2,2
ChemBart_Medium_20m,3.0,lipo,regression,0.728202,0.571959,3.845778,-43,5,0.5848547220230103,1,1
ChemBart_Medium_20m,3.0,lipo,regression,0.727237,0.572339,9.097291,-43,6,0.5832673907279968,0,0
ChemBart_Medium_20m,3.0,tox21_sr_p53,classification,0.722553,,4.325035,-7,0,0.1891696900129318,5,6
ChemBart_Medium_20m,3.0,tox21_sr_p53,classification,0.736987,,7.13169,-8,1,0.1759782433509826,4,5
ChemBart_Medium_20m,3.0,tox21_sr_p53,classification,0.773493,,4.451835,-10,2,0.1918022036552429,6,4
ChemBart_Medium_20m,3.0,tox21_sr_p53,classification,0.787626,,5.084085,-11,3,0.1608121246099472,0,3
ChemBart_Medium_20m,3.0,tox21_sr_p53,classification,0.789701,,3.661068,-11,4,0.1705971956253051,1,2
ChemBart_Medium_20m,3.0,tox21_sr_p53,classification,0.800406,,6.461072,-12,5,0.1715152412652969,2,0
ChemBart_Medium_20m,3.0,tox21_sr_p53,classification,0.799173,,7.917106,-12,6,0.1719468533992767,3,1
ChemBart_Medium_20m,4.0,bace_classification,classification,0.820471,,5.141406,-13,0,0.6747788190841675,1,2
ChemBart_Medium_20m,4.0,bace_classification,classification,0.816848,,1.04722,-12,1,0.6535533666610718,0,3
ChemBart_Medium_20m,4.0,bace_classification,classification,0.83913,,1.037975,-14,2,0.6988006234169006,2,0
ChemBart_Medium_20m,4.0,bace_classification,classification,0.825181,,1.995061,-13,3,0.7960203886032104,3,1
ChemBart_Medium_20m,4.0,bace_classification,classification,0.805797,,8.41028,-12,4,0.8198714852333069,4,4
ChemBart_Medium_20m,4.0,bace_classification,classification,0.80308,,1.377057,-11,5,0.838244616985321,6,6
ChemBart_Medium_20m,4.0,bace_classification,classification,0.803986,,1.169304,-11,6,0.8290343880653381,5,5
ChemBart_Medium_20m,4.0,bace_regression,regression,1.089615,0.864823,2.823599,-24,0,0.4566760659217834,2,3
ChemBart_Medium_20m,4.0,bace_regression,regression,1.125569,0.84131,2.043508,-19,1,0.4935959577560425,6,5
ChemBart_Medium_20m,4.0,bace_regression,regression,1.134457,0.860941,9.263445,-21,2,0.4760379493236542,4,6
ChemBart_Medium_20m,4.0,bace_regression,regression,1.032563,0.768858,5.588299,-22,3,0.4450164139270782,1,2
ChemBart_Medium_20m,4.0,bace_regression,regression,0.992467,0.752763,3.014904,-22,4,0.4423923194408417,0,0
ChemBart_Medium_20m,4.0,bace_regression,regression,1.020188,0.758606,1.480437,-21,5,0.4584021270275116,3,1
ChemBart_Medium_20m,4.0,bace_regression,regression,1.124214,0.817302,4.985671,-20,6,0.48391854763031,5,4
ChemBart_Medium_20m,4.0,delaney,regression,0.658272,0.474188,4.698123,-33,0,0.4549249708652496,6,5
ChemBart_Medium_20m,4.0,delaney,regression,0.592621,0.463146,1.583811,-31,1,0.4113944470882416,4,4
ChemBart_Medium_20m,4.0,delaney,regression,0.67574,0.502996,3.469366,-31,2,0.4494717717170715,5,6
ChemBart_Medium_20m,4.0,delaney,regression,0.532072,0.417725,4.029847,-33,3,0.3689787089824676,2,2
ChemBart_Medium_20m,4.0,delaney,regression,0.57061,0.43053,1.270972,-32,4,0.3904241621494293,3,3
ChemBart_Medium_20m,4.0,delaney,regression,0.516659,0.397036,1.705801,-35,5,0.3628581762313843,0,0
ChemBart_Medium_20m,4.0,delaney,regression,0.517016,0.39467,1.635138,-35,6,0.3662071824073791,1,1
ChemBart_Medium_20m,4.0,hiv,classification,0.667056,,7.624363,-11,0,0.090659499168396,5,6
ChemBart_Medium_20m,4.0,hiv,classification,0.726911,,8.07986,-19,1,0.0945803895592689,6,5
ChemBart_Medium_20m,4.0,hiv,classification,0.747216,,4.443172,-22,2,0.0849277973175048,1,2
ChemBart_Medium_20m,4.0,hiv,classification,0.744014,,1.515896,-21,3,0.0831112489104271,0,3
ChemBart_Medium_20m,4.0,hiv,classification,0.737737,,1.602459,-20,4,0.0872060358524322,4,4
ChemBart_Medium_20m,4.0,hiv,classification,0.749885,,1.577592,-22,5,0.0855581536889076,3,1
ChemBart_Medium_20m,4.0,hiv,classification,0.75121,,9.395746,-23,6,0.0854371637105941,2,0
ChemBart_Medium_20m,4.0,lipo,regression,0.927978,0.711844,7.725929,-25,0,0.7364948987960815,6,6
ChemBart_Medium_20m,4.0,lipo,regression,0.792407,0.63391,6.571128,-28,1,0.6196912527084351,5,5
ChemBart_Medium_20m,4.0,lipo,regression,0.76687,0.62255,3.165878,-30,2,0.5963501930236816,4,4
ChemBart_Medium_20m,4.0,lipo,regression,0.714752,0.563195,1.921451,-46,3,0.5648922324180603,2,3
ChemBart_Medium_20m,4.0,lipo,regression,0.708575,0.555539,5.606751,-46,4,0.5758882761001587,3,2
ChemBart_Medium_20m,4.0,lipo,regression,0.699963,0.545793,1.148134,-48,5,0.5601118803024292,1,0
ChemBart_Medium_20m,4.0,lipo,regression,0.703267,0.548125,1.593564,-49,6,0.5579929947853088,0,1
ChemBart_Medium_20m,4.0,tox21_sr_p53,classification,0.688453,,1.957239,-5,0,0.1867361962795257,6,6
ChemBart_Medium_20m,4.0,tox21_sr_p53,classification,0.739753,,4.982858,-8,1,0.1683836281299591,0,5
ChemBart_Medium_20m,4.0,tox21_sr_p53,classification,0.770967,,6.481295,-10,2,0.1760647594928741,2,4
ChemBart_Medium_20m,4.0,tox21_sr_p53,classification,0.789881,,3.557586,-11,3,0.1768089234828949,3,3
ChemBart_Medium_20m,4.0,tox21_sr_p53,classification,0.806901,,2.18171,-12,4,0.1780984997749328,5,2
ChemBart_Medium_20m,4.0,tox21_sr_p53,classification,0.815201,,5.251185,-13,5,0.1744277626276016,1,1
ChemBart_Medium_20m,4.0,tox21_sr_p53,classification,0.815682,,4.82885,-13,6,0.1772897094488144,4,0
ChemBart_Medium_20m,5.0,bace_classification,classification,0.782065,,4.913774,-10,0,0.719290018081665,3,6
ChemBart_Medium_20m,5.0,bace_classification,classification,0.815217,,1.435635,-12,1,0.6846367716789246,1,4
ChemBart_Medium_20m,5.0,bace_classification,classification,0.825725,,1.785726,-13,2,0.6792333126068115,0,0
ChemBart_Medium_20m,5.0,bace_classification,classification,0.809964,,3.89186,-12,3,0.7189862728118896,2,5
ChemBart_Medium_20m,5.0,bace_classification,classification,0.823007,,3.097827,-13,4,0.8568559885025024,6,1
ChemBart_Medium_20m,5.0,bace_classification,classification,0.819565,,6.150467,-13,5,0.7547062635421753,4,2
ChemBart_Medium_20m,5.0,bace_classification,classification,0.819203,,6.605845,-13,6,0.7708479762077332,5,3
ChemBart_Medium_20m,5.0,bace_regression,regression,0.990743,0.834992,4.127953,-27,0,0.432814747095108,0,3
ChemBart_Medium_20m,5.0,bace_regression,regression,1.008214,0.840907,2.430018,-28,1,0.5437789559364319,6,5
ChemBart_Medium_20m,5.0,bace_regression,regression,0.809381,0.663089,7.41421,-26,2,0.4911160469055176,3,0
ChemBart_Medium_20m,5.0,bace_regression,regression,0.999009,0.787329,4.214059,-22,3,0.5304248929023743,5,4
ChemBart_Medium_20m,5.0,bace_regression,regression,1.074635,0.820624,1.513208,-20,4,0.5092519521713257,4,6
ChemBart_Medium_20m,5.0,bace_regression,regression,0.949072,0.734168,5.064168,-22,5,0.479530781507492,1,1
ChemBart_Medium_20m,5.0,bace_regression,regression,0.95938,0.73921,2.096726,-22,6,0.4838065207004547,2,2
ChemBart_Medium_20m,5.0,delaney,regression,0.691542,0.528028,1.322969,-31,0,0.5123227834701538,6,6
ChemBart_Medium_20m,5.0,delaney,regression,0.571297,0.442127,3.105389,-31,1,0.4995389878749847,5,4
ChemBart_Medium_20m,5.0,delaney,regression,0.603255,0.451985,1.210443,-31,2,0.4430285394191742,4,5
ChemBart_Medium_20m,5.0,delaney,regression,0.489712,0.378736,3.606914,-35,3,0.4340681433677673,2,0
ChemBart_Medium_20m,5.0,delaney,regression,0.514232,0.401412,1.054899,-35,4,0.4361056387424469,3,3
ChemBart_Medium_20m,5.0,delaney,regression,0.499061,0.397424,8.212555,-36,5,0.4187937378883362,1,1
ChemBart_Medium_20m,5.0,delaney,regression,0.506342,0.401367,4.668656,-36,6,0.417826235294342,0,2
ChemBart_Medium_20m,5.0,hiv,classification,0.761967,,1.259375,-24,0,0.0987310484051704,5,4
ChemBart_Medium_20m,5.0,hiv,classification,0.731247,,1.718319,-19,1,0.0860916599631309,4,5
ChemBart_Medium_20m,5.0,hiv,classification,0.688047,,2.290808,-13,2,0.1002996638417244,6,6
ChemBart_Medium_20m,5.0,hiv,classification,0.784196,,9.383073,-29,3,0.0835028886795044,3,0
ChemBart_Medium_20m,5.0,hiv,classification,0.77803,,1.420635,-27,4,0.0830159783363342,1,1
ChemBart_Medium_20m,5.0,hiv,classification,0.769347,,5.868473,-26,5,0.0833195447921752,2,3
ChemBart_Medium_20m,5.0,hiv,classification,0.77494,,5.416235,-27,6,0.0819953978061676,0,2
ChemBart_Medium_20m,5.0,lipo,regression,0.844652,0.67198,4.295176,-22,0,0.7021445035934448,6,5
ChemBart_Medium_20m,5.0,lipo,regression,0.780951,0.619969,9.509553,-30,1,0.6306970715522766,4,4
ChemBart_Medium_20m,5.0,lipo,regression,0.846768,0.678426,6.73554,-30,2,0.644830048084259,5,6
ChemBart_Medium_20m,5.0,lipo,regression,0.776023,0.620701,1.071221,-33,3,0.5888362526893616,3,3
ChemBart_Medium_20m,5.0,lipo,regression,0.735529,0.570429,4.822333,-41,4,0.5599586963653564,2,2
ChemBart_Medium_20m,5.0,lipo,regression,0.727275,0.558565,1.12885,-44,5,0.5455836057662964,0,1
