model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Medium_30m,1.0,lipo,regression,0.804555,0.634709,1.201773,-28,1,0.6350842714309692,5,5
ChemBerta_Medium_30m,1.0,lipo,regression,0.794861,0.638259,3.770452,-31,2,0.6203295588493347,4,4
ChemBerta_Medium_30m,1.0,lipo,regression,0.751483,0.590957,3.448502,-40,3,0.5633065700531006,3,3
ChemBerta_Medium_30m,1.0,lipo,regression,0.74463,0.587972,8.817801,-40,4,0.5545825958251953,2,2
ChemBerta_Medium_30m,1.0,lipo,regression,0.736855,0.570467,2.312667,-41,5,0.544863224029541,1,0
ChemBerta_Medium_30m,1.0,lipo,regression,0.7398,0.57329,1.551296,-41,6,0.5435785055160522,0,1
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.703578,,3.894309,-6,0,0.1860509067773819,6,6
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.779206,,1.877891,-10,1,0.1666904538869857,1,5
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.787656,,5.060039,-11,2,0.1641015708446502,0,3
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.784078,,8.862313,-11,3,0.1695941686630249,2,4
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.811713,,9.603493,-13,4,0.1737493425607681,3,0
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.809487,,1.40606,-12,5,0.1755437701940536,5,2
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.811201,,1.048532,-12,6,0.1753424257040023,4,1
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.769203,,3.608766,-9,0,0.7519305944442749,1,6
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.806522,,7.364817,-12,1,0.6989699006080627,0,0
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.798551,,3.081853,-11,2,0.7620877623558044,2,2
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.797283,,3.847889,-11,3,0.7924951314926147,5,3
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.792754,,8.397004,-11,4,0.763810932636261,3,4
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.792754,,8.397004,-11,5,0.80256187915802,6,4
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.800181,,2.311345,-11,6,0.7831412553787231,4,1
ChemBerta_Medium_30m,2.0,bace_regression,regression,1.212804,1.005091,5.828193,-18,0,0.5357485413551331,6,6
ChemBerta_Medium_30m,2.0,bace_regression,regression,0.877653,0.718757,6.160324,-25,1,0.3726987838745117,0,0
ChemBerta_Medium_30m,2.0,bace_regression,regression,1.131359,0.917866,7.3984,-15,2,0.506253719329834,5,5
ChemBerta_Medium_30m,2.0,bace_regression,regression,0.993249,0.799586,2.677486,-20,3,0.4915183782577514,4,1
ChemBerta_Medium_30m,2.0,bace_regression,regression,1.023454,0.809445,6.014764,-18,4,0.4804851114749908,3,2
ChemBerta_Medium_30m,2.0,bace_regression,regression,1.04691,0.823103,3.264489,-17,5,0.4673562943935394,2,3
ChemBerta_Medium_30m,2.0,bace_regression,regression,1.052933,0.82402,3.846864,-17,6,0.4576676785945892,1,4
ChemBerta_Medium_30m,2.0,delaney,regression,0.723143,0.549338,5.149559,-30,0,0.5046510100364685,5,6
ChemBerta_Medium_30m,2.0,delaney,regression,0.58884,0.445439,6.562857,-34,1,0.4481594562530517,4,4
ChemBerta_Medium_30m,2.0,delaney,regression,0.634572,0.513295,7.916412,-38,2,0.5496024489402771,6,5
ChemBerta_Medium_30m,2.0,delaney,regression,0.503532,0.394467,1.28468,-36,3,0.4201350808143616,3,3
ChemBerta_Medium_30m,2.0,delaney,regression,0.444104,0.368562,1.27589,-36,4,0.3936298191547394,1,0
ChemBerta_Medium_30m,2.0,delaney,regression,0.467431,0.384701,7.472138,-37,5,0.3926932215690613,0,1
ChemBerta_Medium_30m,2.0,delaney,regression,0.489263,0.398129,9.958499,-37,6,0.3987602293491363,2,2
ChemBerta_Medium_30m,2.0,hiv,classification,0.735149,,4.160139,-20,0,0.0985226407647132,6,6
ChemBerta_Medium_30m,2.0,hiv,classification,0.763211,,7.557895,-25,1,0.0905032977461814,5,4
ChemBerta_Medium_30m,2.0,hiv,classification,0.745279,,9.35331,-22,2,0.0864904597401619,3,5
ChemBerta_Medium_30m,2.0,hiv,classification,0.791771,,3.059865,-30,3,0.0847965627908706,2,0
ChemBerta_Medium_30m,2.0,hiv,classification,0.782447,,2.041505,-28,4,0.0884501114487648,4,3
ChemBerta_Medium_30m,2.0,hiv,classification,0.790228,,6.192824,-30,5,0.0808600783348083,1,1
ChemBerta_Medium_30m,2.0,hiv,classification,0.787018,,2.650547,-29,6,0.0808123797178268,0,2
ChemBerta_Medium_30m,2.0,lipo,regression,0.778065,0.622804,8.998175,-32,0,0.6459662914276123,6,4
ChemBerta_Medium_30m,2.0,lipo,regression,0.793232,0.622599,1.251209,-29,1,0.6408607363700867,5,5
ChemBerta_Medium_30m,2.0,lipo,regression,0.816248,0.630797,7.791546,-29,2,0.6178513169288635,4,6
ChemBerta_Medium_30m,2.0,lipo,regression,0.765852,0.611065,3.950338,-35,3,0.5754749774932861,3,3
ChemBerta_Medium_30m,2.0,lipo,regression,0.723837,0.560782,8.450562,-45,4,0.560933530330658,2,0
ChemBerta_Medium_30m,2.0,lipo,regression,0.733682,0.567544,8.02455,-43,5,0.5557954907417297,1,2
ChemBerta_Medium_30m,2.0,lipo,regression,0.727743,0.562544,8.677044,-44,6,0.5501977801322937,0,1
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.726703,,2.606168,-7,0,0.1995294988155365,6,6
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.780589,,1.519419,-10,1,0.1904356926679611,5,3
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.771869,,5.670048,-10,2,0.163926750421524,1,5
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.778635,,2.048928,-10,3,0.1618605405092239,0,4
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.785611,,6.976448,-11,4,0.1815809607505798,4,2
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.794903,,1.589348,-11,5,0.171142965555191,2,0
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.79379,,1.902426,-11,6,0.1728773266077041,3,1
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.673732,,0.000234,,0,0.7451599836349487,1,6
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.78279,,4.373195,-10,1,0.772805392742157,3,4
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.78587,,2.651136,-10,2,0.6657910943031311,0,2
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.79058,,1.212929,-10,3,0.7572742700576782,2,0
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.790036,,1.328824,-10,4,0.7986906170845032,6,1
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.778623,,8.494337,-10,5,0.7873605489730835,5,5
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.783877,,3.66858,-10,6,0.7785771489143372,4,3
ChemBerta_Medium_30m,3.0,bace_regression,regression,0.991679,0.818287,2.232678,-20,0,0.4562968015670776,1,5
ChemBerta_Medium_30m,3.0,bace_regression,regression,1.025405,0.753252,4.134448,-22,1,0.531728982925415,6,6
ChemBerta_Medium_30m,3.0,bace_regression,regression,0.887939,0.713526,8.721727,-25,2,0.4464432299137115,0,0
ChemBerta_Medium_30m,3.0,bace_regression,regression,0.957316,0.746972,5.63783,-22,3,0.4827150404453277,4,2
ChemBerta_Medium_30m,3.0,bace_regression,regression,0.959529,0.744476,1.675981,-22,4,0.4948970973491668,5,3
ChemBerta_Medium_30m,3.0,bace_regression,regression,0.956244,0.733009,1.242909,-21,5,0.4678869247436523,2,1
ChemBerta_Medium_30m,3.0,bace_regression,regression,0.970284,0.739809,1.745998,-21,6,0.4807981848716736,3,4
ChemBerta_Medium_30m,3.0,delaney,regression,0.67507,0.558064,1.976532,-28,0,0.5084095001220703,5,5
ChemBerta_Medium_30m,3.0,delaney,regression,0.944786,0.636546,1.952803,-25,1,0.5242897868156433,6,6
ChemBerta_Medium_30m,3.0,delaney,regression,0.537561,0.437939,5.959787,-37,2,0.4625856578350067,4,4
ChemBerta_Medium_30m,3.0,delaney,regression,0.45609,0.369341,1.577386,-37,3,0.4040332436561584,2,2
ChemBerta_Medium_30m,3.0,delaney,regression,0.462466,0.362136,1.539417,-38,4,0.4060824811458587,3,3
ChemBerta_Medium_30m,3.0,delaney,regression,0.454417,0.354327,1.313424,-37,5,0.3930641710758209,1,1
ChemBerta_Medium_30m,3.0,delaney,regression,0.449764,0.349833,7.496079,-38,6,0.3878287971019745,0,0
ChemBerta_Medium_30m,3.0,hiv,classification,0.677282,,4.899623,-12,0,0.1428508460521698,6,6
ChemBerta_Medium_30m,3.0,hiv,classification,0.74092,,4.885272,-21,1,0.0810296982526779,3,5
ChemBerta_Medium_30m,3.0,hiv,classification,0.775797,,3.741866,-27,2,0.0913416892290115,5,3
ChemBerta_Medium_30m,3.0,hiv,classification,0.766593,,1.861959,-25,3,0.0783614218235015,2,4
ChemBerta_Medium_30m,3.0,hiv,classification,0.788192,,1.560236,-29,4,0.0843339785933494,4,0
ChemBerta_Medium_30m,3.0,hiv,classification,0.783596,,1.225969,-28,5,0.0769579783082008,0,2
ChemBerta_Medium_30m,3.0,hiv,classification,0.783657,,1.192729,-28,6,0.0773905813694,1,1
ChemBerta_Medium_30m,3.0,lipo,regression,0.812045,0.658413,6.316501,-21,0,0.6830897927284241,6,6
ChemBerta_Medium_30m,3.0,lipo,regression,0.799437,0.626606,4.708718,-29,1,0.6097564697265625,5,5
ChemBerta_Medium_30m,3.0,lipo,regression,0.776602,0.610644,3.444894,-33,2,0.578066349029541,3,4
ChemBerta_Medium_30m,3.0,lipo,regression,0.744765,0.575557,1.320907,-38,3,0.5783236026763916,4,3
ChemBerta_Medium_30m,3.0,lipo,regression,0.732609,0.574955,2.519061,-40,4,0.5518067479133606,2,2
ChemBerta_Medium_30m,3.0,lipo,regression,0.723451,0.560194,1.518178,-44,5,0.5346815586090088,1,0
ChemBerta_Medium_30m,3.0,lipo,regression,0.725521,0.560181,2.50649,-45,6,0.5336839556694031,0,1
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.741197,,4.125782,-8,0,0.1722312271595001,4,6
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.757886,,4.275998,-9,1,0.1667689234018325,0,5
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.783987,,8.987544,-11,2,0.1762481927871704,6,4
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.79373,,1.920966,-11,3,0.170959010720253,1,3
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.821576,,1.709212,-13,4,0.1748059689998626,5,2
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.830687,,3.290491,-14,5,0.1711611896753311,2,0
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.828402,,4.998387,-14,6,0.1715562045574188,3,1
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.777899,,9.519378,-10,0,0.794753909111023,3,6
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.801268,,1.905208,-11,1,0.8109769225120544,6,3
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.798913,,2.891628,-11,2,0.7269920110702515,0,4
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.802899,,1.422703,-11,3,0.7329661250114441,1,2
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.798913,,2.891628,-11,4,0.7590621709823608,2,4
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.805978,,8.136168,-12,5,0.7947758436203003,4,0
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.805254,,9.287435,-12,6,0.8045368790626526,5,1
ChemBerta_Medium_30m,4.0,bace_regression,regression,1.089259,0.85803,1.390116,-20,0,0.7141079306602478,6,5
ChemBerta_Medium_30m,4.0,bace_regression,regression,1.055895,0.841707,7.017112,-19,1,0.4842274785041809,1,4
ChemBerta_Medium_30m,4.0,bace_regression,regression,1.167108,0.922188,1.971552,-15,2,0.5203783512115479,4,6
ChemBerta_Medium_30m,4.0,bace_regression,regression,0.881256,0.682482,3.688437,-25,3,0.4613131582736969,0,0
ChemBerta_Medium_30m,4.0,bace_regression,regression,0.961318,0.73786,2.587118,-21,4,0.4876303672790527,2,2
ChemBerta_Medium_30m,4.0,bace_regression,regression,1.016836,0.782149,1.864202,-22,5,0.5434817671775818,5,3
ChemBerta_Medium_30m,4.0,bace_regression,regression,0.929685,0.709298,3.191317,-24,6,0.5002539157867432,3,1
ChemBerta_Medium_30m,4.0,delaney,regression,0.734051,0.584488,1.770189,-25,0,0.5012279748916626,5,6
ChemBerta_Medium_30m,4.0,delaney,regression,0.536402,0.420838,9.757407,-35,1,0.5146410465240479,6,4
ChemBerta_Medium_30m,4.0,delaney,regression,0.597141,0.465186,8.285881,-32,2,0.4065604507923126,2,5
ChemBerta_Medium_30m,4.0,delaney,regression,0.533877,0.417202,3.534678,-37,3,0.441195398569107,4,3
ChemBerta_Medium_30m,4.0,delaney,regression,0.521547,0.394299,2.302323,-36,4,0.409309059381485,3,2
ChemBerta_Medium_30m,4.0,delaney,regression,0.511221,0.395198,1.771959,-36,5,0.3995345830917358,1,1
ChemBerta_Medium_30m,4.0,delaney,regression,0.507779,0.394305,9.687284,-37,6,0.3969984948635101,0,0
ChemBerta_Medium_30m,4.0,hiv,classification,0.626281,,8.925635,-7,0,0.0918845906853675,5,6
ChemBerta_Medium_30m,4.0,hiv,classification,0.764227,,4.971333,-25,1,0.0951871052384376,6,3
ChemBerta_Medium_30m,4.0,hiv,classification,0.725995,,1.116009,-18,2,0.0812459737062454,4,5
ChemBerta_Medium_30m,4.0,hiv,classification,0.755144,,1.983443,-23,3,0.0799629688262939,3,4
ChemBerta_Medium_30m,4.0,hiv,classification,0.77612,,3.254949,-27,4,0.076050192117691,0,0
ChemBerta_Medium_30m,4.0,hiv,classification,0.768014,,1.027607,-25,5,0.0769317373633384,1,2
ChemBerta_Medium_30m,4.0,hiv,classification,0.770772,,3.213013,-26,6,0.0775454565882682,2,1
ChemBerta_Medium_30m,4.0,lipo,regression,0.813103,0.6475,1.734438,-22,0,0.6868084669113159,6,6
ChemBerta_Medium_30m,4.0,lipo,regression,0.787764,0.619198,4.92076,-30,1,0.629632294178009,5,5
ChemBerta_Medium_30m,4.0,lipo,regression,0.761971,0.597735,1.040749,-34,2,0.584367036819458,4,4
ChemBerta_Medium_30m,4.0,lipo,regression,0.759887,0.606599,1.319516,-32,3,0.5767754912376404,3,3
ChemBerta_Medium_30m,4.0,lipo,regression,0.745856,0.592087,7.983909,-38,4,0.5626199841499329,2,0
ChemBerta_Medium_30m,4.0,lipo,regression,0.758456,0.594594,3.295862,-39,5,0.5513505935668945,0,2
ChemBerta_Medium_30m,4.0,lipo,regression,0.748851,0.584729,3.814669,-39,6,0.5514445900917053,1,1
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.719486,,6.251413,-7,0,0.1811576634645462,6,6
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.734641,,9.633266,-8,1,0.1695826202630996,4,5
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.773793,,4.256116,-10,2,0.1693285405635833,3,4
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.790513,,3.217411,-11,3,0.1777883768081665,5,2
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.799353,,7.685545,-12,4,0.1660518646240234,0,0
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.790332,,3.31122,-11,5,0.1663417071104049,1,3
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.792046,,2.518126,-11,6,0.1682392060756683,2,1
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.770471,,2.983025,-9,0,0.75197434425354,3,6
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.792935,,8.141963,-11,1,0.7846521139144897,6,5
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.808696,,4.929757,-12,2,0.7351899743080139,1,0
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.806884,,6.890505,-12,3,0.7107739448547363,0,1
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.803261,,1.332832,-11,4,0.7505054473876953,2,2
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.796377,,4.504823,-11,5,0.7653988599777222,4,4
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.797464,,3.728126,-11,6,0.7673368453979492,5,3
ChemBerta_Medium_30m,5.0,bace_regression,regression,0.905364,0.74858,4.794342,-23,0,0.4641379117965698,2,3
ChemBerta_Medium_30m,5.0,bace_regression,regression,1.02797,0.818706,3.282488,-23,1,0.4971306324005127,5,6
ChemBerta_Medium_30m,5.0,bace_regression,regression,0.800777,0.638799,1.590454,-26,2,0.446554571390152,0,0
ChemBerta_Medium_30m,5.0,bace_regression,regression,0.855117,0.640341,8.448679,-22,3,0.4551351070404053,1,1
ChemBerta_Medium_30m,5.0,bace_regression,regression,0.907091,0.700074,2.445952,-25,4,0.5305933952331543,6,4
ChemBerta_Medium_30m,5.0,bace_regression,regression,0.930328,0.71335,1.999692,-22,5,0.4908943474292755,4,5
ChemBerta_Medium_30m,5.0,bace_regression,regression,0.898912,0.688658,2.25339,-23,6,0.4800636768341064,3,2
ChemBerta_Medium_30m,5.0,delaney,regression,0.574183,0.475515,6.233264,-30,0,0.4837934672832489,5,4
ChemBerta_Medium_30m,5.0,delaney,regression,0.62927,0.498436,1.990434,-34,1,0.4863812625408172,6,5
ChemBerta_Medium_30m,5.0,delaney,regression,0.637728,0.502445,9.142836,-33,2,0.4507110714912414,3,6
ChemBerta_Medium_30m,5.0,delaney,regression,0.53378,0.424597,4.165145,-35,3,0.468406468629837,4,3
ChemBerta_Medium_30m,5.0,delaney,regression,0.452499,0.368099,2.636303,-36,4,0.4221547842025757,2,0
ChemBerta_Medium_30m,5.0,delaney,regression,0.480417,0.391128,1.314014,-35,5,0.411254346370697,1,2
ChemBerta_Medium_30m,5.0,delaney,regression,0.479824,0.389109,1.152667,-35,6,0.4068018198013305,0,1
ChemBerta_Medium_30m,5.0,hiv,classification,0.465212,,0.176415,,0,0.1210167407989502,6,6
ChemBerta_Medium_30m,5.0,hiv,classification,0.754018,,3.103542,-23,1,0.090421475470066,5,4
ChemBerta_Medium_30m,5.0,hiv,classification,0.765123,,3.430735,-25,2,0.0875603556632995,3,3
ChemBerta_Medium_30m,5.0,hiv,classification,0.74316,,2.096777,-21,3,0.0876682177186012,4,5
ChemBerta_Medium_30m,5.0,hiv,classification,0.780341,,5.166958,-28,4,0.0827779918909072,2,2
ChemBerta_Medium_30m,5.0,hiv,classification,0.787111,,2.542155,-29,5,0.0811909660696983,1,0
ChemBerta_Medium_30m,5.0,hiv,classification,0.782364,,2.117968,-28,6,0.0788806080818176,0,1
ChemBerta_Medium_30m,5.0,lipo,regression,0.821954,0.661668,4.630302,-22,0,0.6578693985939026,6,6
ChemBerta_Medium_30m,5.0,lipo,regression,0.807452,0.647846,7.234167,-29,1,0.6569141745567322,5,5
