model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Small_10m,3.0,bace_classification,classification,0.802355,,1.568617,-11,3,0.7927059531211853,2,1
ChemLlama_Small_10m,3.0,bace_classification,classification,0.800725,,2.098777,-11,4,0.8127672076225281,3,2
ChemLlama_Small_10m,3.0,bace_classification,classification,0.795833,,4.949802,-11,5,0.8555414080619812,4,3
ChemLlama_Small_10m,3.0,bace_classification,classification,0.783333,,4.005945,-10,6,0.8676785826683044,5,4
ChemLlama_Small_10m,3.0,bace_regression,regression,0.815383,0.677756,1.543206,-26,0,0.4542904794216156,2,0
ChemLlama_Small_10m,3.0,bace_regression,regression,0.927583,0.770419,4.373727,-25,1,0.4516703486442566,1,3
ChemLlama_Small_10m,3.0,bace_regression,regression,0.851071,0.699315,8.863272,-24,2,0.4116073846817016,0,2
ChemLlama_Small_10m,3.0,bace_regression,regression,0.938306,0.7434,4.65932,-21,3,0.4574021100997925,3,4
ChemLlama_Small_10m,3.0,bace_regression,regression,0.826936,0.665974,1.585789,-22,4,0.511911153793335,6,1
ChemLlama_Small_10m,3.0,bace_regression,regression,0.944468,0.755164,2.347281,-21,5,0.4897763729095459,5,5
ChemLlama_Small_10m,3.0,bace_regression,regression,0.967574,0.745776,2.446835,-21,6,0.4851133823394775,4,6
ChemLlama_Small_10m,3.0,delaney,regression,0.969659,0.673789,3.877288,-27,0,0.4974024891853332,6,6
ChemLlama_Small_10m,3.0,delaney,regression,0.754266,0.575876,2.981022,-28,1,0.4326968491077423,5,5
ChemLlama_Small_10m,3.0,delaney,regression,0.51802,0.414244,5.356608,-35,2,0.4044439792633056,4,3
ChemLlama_Small_10m,3.0,delaney,regression,0.565696,0.439228,4.379059,-32,3,0.3965286910533905,2,4
ChemLlama_Small_10m,3.0,delaney,regression,0.444013,0.359016,3.198519,-38,4,0.4029143750667572,3,1
ChemLlama_Small_10m,3.0,delaney,regression,0.479168,0.378648,1.450819,-34,5,0.3862317204475403,0,2
ChemLlama_Small_10m,3.0,delaney,regression,0.405427,0.31538,9.57338,-41,6,0.387862354516983,1,0
ChemLlama_Small_10m,3.0,hiv,classification,0.758717,,4.726672,-24,0,0.1222668066620826,6,3
ChemLlama_Small_10m,3.0,hiv,classification,0.743299,,1.989012,-21,1,0.0945032685995101,5,6
ChemLlama_Small_10m,3.0,hiv,classification,0.749404,,1.902762,-22,2,0.0873400494456291,4,4
ChemLlama_Small_10m,3.0,hiv,classification,0.744913,,1.075845,-21,3,0.0841917842626571,2,5
ChemLlama_Small_10m,3.0,hiv,classification,0.774253,,7.276431,-27,4,0.0850470140576362,3,2
ChemLlama_Small_10m,3.0,hiv,classification,0.786496,,3.351372,-29,5,0.0814126506447792,0,1
ChemLlama_Small_10m,3.0,hiv,classification,0.791829,,2.979701,-30,6,0.0836986377835273,1,0
ChemLlama_Small_10m,3.0,lipo,regression,0.824802,0.664042,1.134716,-21,0,0.6666353940963745,6,6
ChemLlama_Small_10m,3.0,lipo,regression,0.803838,0.652165,4.96527,-25,1,0.6272681951522827,5,5
ChemLlama_Small_10m,3.0,lipo,regression,0.766568,0.620701,7.891162,-32,2,0.6015813946723938,4,1
ChemLlama_Small_10m,3.0,lipo,regression,0.766804,0.605347,7.418025,-35,3,0.5659065842628479,3,2
ChemLlama_Small_10m,3.0,lipo,regression,0.802504,0.657566,1.111254,-25,4,0.5590333342552185,2,4
ChemLlama_Small_10m,3.0,lipo,regression,0.73372,0.589766,2.081084,-38,5,0.5527512431144714,1,0
ChemLlama_Small_10m,3.0,lipo,regression,0.77184,0.604258,9.828848,-37,6,0.5508612394332886,0,3
ChemLlama_Small_10m,3.0,tox21_sr_p53,classification,0.693054,,1.213076,-5,0,0.1904315650463104,6,6
ChemLlama_Small_10m,3.0,tox21_sr_p53,classification,0.698466,,6.81216,-6,1,0.1791040450334549,5,5
ChemLlama_Small_10m,3.0,tox21_sr_p53,classification,0.749526,,1.357149,-8,2,0.1676052212715149,2,4
ChemLlama_Small_10m,3.0,tox21_sr_p53,classification,0.760653,,2.892487,-9,3,0.1660972833633422,1,3
ChemLlama_Small_10m,3.0,tox21_sr_p53,classification,0.791565,,2.719768,-11,4,0.1619562655687332,0,0
ChemLlama_Small_10m,3.0,tox21_sr_p53,classification,0.784589,,8.184193,-11,5,0.1685133725404739,4,1
ChemLlama_Small_10m,3.0,tox21_sr_p53,classification,0.770726,,6.716053,-10,6,0.1682554483413696,3,2
ChemLlama_Small_10m,4.0,bace_classification,classification,0.716123,,3.545151,-6,0,0.7372363209724426,1,6
ChemLlama_Small_10m,4.0,bace_classification,classification,0.753261,,3.545246,-8,1,0.7382519245147705,2,5
ChemLlama_Small_10m,4.0,bace_classification,classification,0.797464,,3.728126,-11,2,0.7187919616699219,0,1
ChemLlama_Small_10m,4.0,bace_classification,classification,0.801812,,1.728991,-11,3,0.7478505373001099,3,0
ChemLlama_Small_10m,4.0,bace_classification,classification,0.794384,,6.35459,-11,4,0.8156799674034119,6,2
ChemLlama_Small_10m,4.0,bace_classification,classification,0.776268,,1.228073,-9,5,0.7964661717414856,4,4
ChemLlama_Small_10m,4.0,bace_classification,classification,0.793297,,7.654182,-11,6,0.798101544380188,5,3
ChemLlama_Small_10m,4.0,bace_regression,regression,1.07903,0.919297,1.888042,-23,0,0.4007197618484497,0,6
ChemLlama_Small_10m,4.0,bace_regression,regression,0.895144,0.758549,4.533254,-25,1,0.5133923888206482,6,2
ChemLlama_Small_10m,4.0,bace_regression,regression,0.915606,0.759033,3.037564,-25,2,0.4484260380268097,3,4
ChemLlama_Small_10m,4.0,bace_regression,regression,0.809825,0.681372,2.330251,-24,3,0.4782589077949524,5,0
ChemLlama_Small_10m,4.0,bace_regression,regression,0.822276,0.657975,6.481996,-27,4,0.4104855358600616,1,1
ChemLlama_Small_10m,4.0,bace_regression,regression,0.898722,0.721521,4.435193,-25,5,0.4371406137943268,2,3
ChemLlama_Small_10m,4.0,bace_regression,regression,0.918688,0.735292,7.385732,-25,6,0.4529804587364197,4,5
ChemLlama_Small_10m,4.0,delaney,regression,0.66209,0.524282,1.359044,-31,0,0.8046693801879883,6,5
ChemLlama_Small_10m,4.0,delaney,regression,0.979481,0.788946,4.033662,-30,1,0.4311188459396362,5,6
ChemLlama_Small_10m,4.0,delaney,regression,0.556039,0.435619,2.123337,-30,2,0.4058612287044525,4,3
ChemLlama_Small_10m,4.0,delaney,regression,0.516175,0.428411,2.897483,-34,3,0.4052560329437256,3,1
ChemLlama_Small_10m,4.0,delaney,regression,0.561789,0.464325,5.079109,-33,4,0.4032705426216125,2,4
ChemLlama_Small_10m,4.0,delaney,regression,0.551281,0.434747,5.636175,-37,5,0.3960312008857727,1,2
ChemLlama_Small_10m,4.0,delaney,regression,0.448717,0.365131,6.385247,-38,6,0.3938616812229156,0,0
ChemLlama_Small_10m,4.0,hiv,classification,0.739369,,8.732508,-21,0,0.0906155407428741,4,3
ChemLlama_Small_10m,4.0,hiv,classification,0.709952,,2.587055,-16,1,0.0985361337661743,6,5
ChemLlama_Small_10m,4.0,hiv,classification,0.757417,,7.983191,-24,2,0.0833983197808265,1,2
ChemLlama_Small_10m,4.0,hiv,classification,0.694127,,3.753495,-14,3,0.0931092500686645,5,6
ChemLlama_Small_10m,4.0,hiv,classification,0.725582,,1.290641,-18,4,0.0856775939464569,3,4
ChemLlama_Small_10m,4.0,hiv,classification,0.770262,,3.987146,-26,5,0.081803910434246,0,1
ChemLlama_Small_10m,4.0,hiv,classification,0.786705,,3.051344,-29,6,0.0835929587483406,2,0
ChemLlama_Small_10m,4.0,lipo,regression,0.812923,0.651067,2.059343,-25,0,0.7021821737289429,6,5
ChemLlama_Small_10m,4.0,lipo,regression,0.821936,0.651588,1.365952,-22,1,0.601200520992279,5,6
ChemLlama_Small_10m,4.0,lipo,regression,0.765643,0.606858,1.885584,-32,2,0.5911967754364014,4,2
ChemLlama_Small_10m,4.0,lipo,regression,0.769871,0.621903,1.235178,-36,3,0.5467476844787598,3,3
ChemLlama_Small_10m,4.0,lipo,regression,0.776107,0.608037,1.188302,-33,4,0.5260871648788452,2,4
ChemLlama_Small_10m,4.0,lipo,regression,0.75843,0.588311,1.590786,-37,5,0.5207507014274597,1,0
ChemLlama_Small_10m,4.0,lipo,regression,0.764387,0.597764,2.79479,-38,6,0.5188472867012024,0,1
ChemLlama_Small_10m,4.0,tox21_sr_p53,classification,0.743542,,3.028521,-8,0,0.1821771562099456,6,5
ChemLlama_Small_10m,4.0,tox21_sr_p53,classification,0.704481,,3.523291,-6,1,0.1695978492498397,4,6
ChemLlama_Small_10m,4.0,tox21_sr_p53,classification,0.759811,,3.259409,-9,2,0.1732657551765442,5,3
ChemLlama_Small_10m,4.0,tox21_sr_p53,classification,0.768862,,8.838544,-10,3,0.166257843375206,3,2
ChemLlama_Small_10m,4.0,tox21_sr_p53,classification,0.757134,,4.75165,-9,4,0.1567829698324203,0,4
ChemLlama_Small_10m,4.0,tox21_sr_p53,classification,0.784529,,8.261264,-11,5,0.1648028790950775,1,0
ChemLlama_Small_10m,4.0,tox21_sr_p53,classification,0.78095,,1.437473,-10,6,0.1648367792367935,2,1
ChemLlama_Small_10m,5.0,bace_classification,classification,0.761232,,1.159584,-8,0,0.7264018058776855,2,6
ChemLlama_Small_10m,5.0,bace_classification,classification,0.805978,,8.136168,-12,1,0.691301167011261,0,0
ChemLlama_Small_10m,5.0,bace_classification,classification,0.778804,,8.25523,-10,2,0.7033637166023254,1,3
ChemLlama_Small_10m,5.0,bace_classification,classification,0.772464,,2.205647,-9,3,0.7551718354225159,3,5
ChemLlama_Small_10m,5.0,bace_classification,classification,0.787681,,1.967213,-10,4,0.7646287679672241,4,1
ChemLlama_Small_10m,5.0,bace_classification,classification,0.779348,,7.576254,-10,5,0.8577192425727844,6,2
ChemLlama_Small_10m,5.0,bace_classification,classification,0.777899,,9.519378,-10,6,0.8310536742210388,5,4
ChemLlama_Small_10m,5.0,bace_regression,regression,0.967916,0.817376,4.284487,-21,0,0.4564618170261383,2,6
ChemLlama_Small_10m,5.0,bace_regression,regression,0.928234,0.7736,3.20272,-27,1,0.4142695367336273,0,4
ChemLlama_Small_10m,5.0,bace_regression,regression,0.912766,0.754383,7.925824,-22,2,0.4656048119068146,3,2
ChemLlama_Small_10m,5.0,bace_regression,regression,0.917652,0.705073,5.081135,-25,3,0.5218788385391235,6,3
ChemLlama_Small_10m,5.0,bace_regression,regression,0.799643,0.625618,4.976153,-27,4,0.4289757013320923,1,0
ChemLlama_Small_10m,5.0,bace_regression,regression,0.943185,0.726179,1.192194,-22,5,0.4965915381908417,5,5
ChemLlama_Small_10m,5.0,bace_regression,regression,0.905719,0.708368,7.162398,-24,6,0.4866604804992676,4,1
ChemLlama_Small_10m,5.0,delaney,regression,0.582542,0.462809,1.519065,-33,0,0.486045628786087,6,6
ChemLlama_Small_10m,5.0,delaney,regression,0.47532,0.392571,1.532788,-37,1,0.4602699875831604,5,5
ChemLlama_Small_10m,5.0,delaney,regression,0.452893,0.360962,1.306338,-39,2,0.433146595954895,4,0
ChemLlama_Small_10m,5.0,delaney,regression,0.454152,0.361368,1.063178,-39,3,0.4163221418857574,3,1
ChemLlama_Small_10m,5.0,delaney,regression,0.464406,0.375395,8.407382,-40,4,0.4026950299739837,0,4
ChemLlama_Small_10m,5.0,delaney,regression,0.459336,0.373003,1.482232,-39,5,0.4125608801841736,1,2
ChemLlama_Small_10m,5.0,delaney,regression,0.463999,0.375442,4.477102,-40,6,0.4135392010211944,2,3
ChemLlama_Small_10m,5.0,hiv,classification,0.744416,,1.300758,-21,0,0.1122733205556869,6,4
ChemLlama_Small_10m,5.0,hiv,classification,0.720653,,7.156752,-18,1,0.0990558266639709,5,6
ChemLlama_Small_10m,5.0,hiv,classification,0.738118,,1.391508,-20,2,0.0876544341444969,3,5
ChemLlama_Small_10m,5.0,hiv,classification,0.762249,,1.121958,-24,3,0.0863805636763572,1,3
ChemLlama_Small_10m,5.0,hiv,classification,0.776684,,2.549798,-27,4,0.0899975672364234,4,2
ChemLlama_Small_10m,5.0,hiv,classification,0.78538,,5.529488,-29,5,0.0854987502098083,0,1
ChemLlama_Small_10m,5.0,hiv,classification,0.787686,,1.961035,-29,6,0.0869541838765144,2,0
ChemLlama_Small_10m,5.0,lipo,regression,0.826958,0.664919,5.842903,-19,0,0.6882566809654236,6,6
ChemLlama_Small_10m,5.0,lipo,regression,0.797099,0.630503,1.311285,-28,1,0.6602050065994263,5,5
ChemLlama_Small_10m,5.0,lipo,regression,0.777929,0.617354,1.552825,-33,2,0.6013988852500916,4,4
ChemLlama_Small_10m,5.0,lipo,regression,0.750143,0.589725,1.135144,-37,3,0.5919684171676636,3,2
ChemLlama_Small_10m,5.0,lipo,regression,0.756302,0.597952,4.827567,-36,4,0.5815118551254272,2,3
ChemLlama_Small_10m,5.0,lipo,regression,0.732352,0.580483,2.003065,-41,5,0.5623504519462585,1,1
ChemLlama_Small_10m,5.0,lipo,regression,0.730046,0.57561,7.188705,-42,6,0.5603474378585815,0,0
