model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Medium_20m,1.0,tox21_sr_p53,classification,0.79806,,9.50342,-12,5,0.1696705222129821,4,1
ChemBerta_Medium_20m,1.0,tox21_sr_p53,classification,0.798812,,8.40088,-12,6,0.1704859584569931,5,0
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.756522,,2.257621,-8,0,0.7806932330131531,5,6
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.792029,,9.496699,-11,1,0.7580062747001648,1,5
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.813768,,1.895781,-12,2,0.7705627083778381,3,0
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.801993,,1.673843,-11,3,0.6945962309837341,0,3
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.795471,,5.269794,-11,4,0.8812726736068726,6,4
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.806884,,6.890505,-12,5,0.7656568288803101,2,2
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.807609,,6.029142,-12,6,0.7766862511634827,4,1
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.899024,0.747353,4.70666,-24,0,0.394793301820755,0,2
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.873552,0.692324,7.126681,-24,1,0.4644091725349426,1,0
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.975877,0.77545,4.624011,-19,2,0.4955960810184479,2,6
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.970829,0.751478,4.520087,-21,3,0.5087530612945557,5,5
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.915833,0.712538,1.123452,-21,4,0.4982011914253235,3,3
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.896141,0.70373,4.099245,-23,5,0.5133760571479797,6,1
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.917202,0.721897,8.834908,-22,6,0.5058252811431885,4,4
ChemBerta_Medium_20m,2.0,delaney,regression,0.662936,0.532908,3.79225,-25,0,0.4626531600952148,6,6
ChemBerta_Medium_20m,2.0,delaney,regression,0.50288,0.403182,1.162894,-33,1,0.4507098495960235,5,3
ChemBerta_Medium_20m,2.0,delaney,regression,0.553892,0.437343,6.733313,-33,2,0.4120961725711822,2,5
ChemBerta_Medium_20m,2.0,delaney,regression,0.52019,0.408878,3.166617,-34,3,0.4377506673336029,4,4
ChemBerta_Medium_20m,2.0,delaney,regression,0.496482,0.408492,6.300977,-36,4,0.4195991456508636,3,2
ChemBerta_Medium_20m,2.0,delaney,regression,0.475082,0.386477,9.720786,-37,5,0.3948850333690643,0,1
ChemBerta_Medium_20m,2.0,delaney,regression,0.474626,0.386276,7.576592,-37,6,0.3995110094547272,1,0
ChemBerta_Medium_20m,2.0,hiv,classification,0.634757,,1.563927,-7,0,0.1105460673570633,6,5
ChemBerta_Medium_20m,2.0,hiv,classification,0.779583,,7.205821,-28,1,0.0908629223704338,4,1
ChemBerta_Medium_20m,2.0,hiv,classification,0.617774,,4.604724,-6,2,0.0977682396769523,5,6
ChemBerta_Medium_20m,2.0,hiv,classification,0.745596,,8.284865,-22,3,0.0843300968408584,2,4
ChemBerta_Medium_20m,2.0,hiv,classification,0.78026,,5.354406,-28,4,0.0818797051906585,0,0
ChemBerta_Medium_20m,2.0,hiv,classification,0.779264,,8.288364,-28,5,0.0857953056693077,3,2
ChemBerta_Medium_20m,2.0,hiv,classification,0.773825,,8.742586,-27,6,0.082838736474514,1,3
ChemBerta_Medium_20m,2.0,lipo,regression,0.81917,0.66358,5.035013,-22,0,0.6878820657730103,6,6
ChemBerta_Medium_20m,2.0,lipo,regression,0.777562,0.615471,3.155373,-29,1,0.6403638124465942,5,5
ChemBerta_Medium_20m,2.0,lipo,regression,0.776899,0.612698,4.971249,-38,2,0.5911611914634705,4,4
ChemBerta_Medium_20m,2.0,lipo,regression,0.716694,0.565917,8.806518,-44,3,0.5525322556495667,3,3
ChemBerta_Medium_20m,2.0,lipo,regression,0.709466,0.55164,4.229601,-45,4,0.5500013828277588,2,2
ChemBerta_Medium_20m,2.0,lipo,regression,0.705191,0.548028,5.880922,-47,5,0.547673225402832,1,1
ChemBerta_Medium_20m,2.0,lipo,regression,0.704013,0.54573,6.317086,-47,6,0.5459299087524414,0,0
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.707909,,2.398837,-6,0,0.1783054620027542,5,6
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.740806,,4.342668,-8,1,0.1836267262697219,6,4
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.732386,,1.282602,-7,2,0.1637612581253051,2,5
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.779326,,1.8437,-10,3,0.1583581119775772,0,3
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.788438,,4.472411,-11,4,0.1623813807964325,1,1
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.789851,,3.574633,-11,5,0.1655423492193222,3,0
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.787656,,5.060039,-11,6,0.1666862964630127,4,2
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.536232,,0.452748,,0,0.8758101463317871,6,6
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.798551,,3.081853,-11,1,0.6614633798599243,0,4
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.796196,,4.648662,-11,2,0.7793376445770264,2,5
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.811957,,2.675207,-12,3,0.7858368158340454,3,1
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.817572,,9.093801,-13,4,0.770511269569397,1,0
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.80779,,5.830695,-12,5,0.8370920419692993,4,3
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.808333,,5.272629,-12,6,0.8444052934646606,5,2
ChemBerta_Medium_20m,3.0,bace_regression,regression,0.941952,0.740393,5.08963,-23,0,0.462095707654953,0,3
ChemBerta_Medium_20m,3.0,bace_regression,regression,0.97017,0.793521,9.462461,-21,1,0.502614438533783,2,5
ChemBerta_Medium_20m,3.0,bace_regression,regression,0.810732,0.664112,5.296195,-26,2,0.469722181558609,1,0
ChemBerta_Medium_20m,3.0,bace_regression,regression,0.979785,0.784149,8.163284,-22,3,0.5759814977645874,6,6
ChemBerta_Medium_20m,3.0,bace_regression,regression,0.947061,0.753497,3.690453,-22,4,0.5089696049690247,4,4
ChemBerta_Medium_20m,3.0,bace_regression,regression,0.899553,0.718489,1.279329,-23,5,0.5059171915054321,3,1
ChemBerta_Medium_20m,3.0,bace_regression,regression,0.917602,0.734814,3.961633,-23,6,0.5120059847831726,5,2
ChemBerta_Medium_20m,3.0,delaney,regression,0.724475,0.598024,6.341698,-28,0,0.6011655926704407,6,6
ChemBerta_Medium_20m,3.0,delaney,regression,0.659941,0.516046,3.17407,-36,1,0.519555389881134,5,5
ChemBerta_Medium_20m,3.0,delaney,regression,0.544192,0.425689,7.01147,-35,2,0.4140083491802215,2,2
ChemBerta_Medium_20m,3.0,delaney,regression,0.504817,0.411646,1.435216,-35,3,0.4475946724414825,4,0
ChemBerta_Medium_20m,3.0,delaney,regression,0.531084,0.429253,1.331316,-35,4,0.4178785383701324,3,1
ChemBerta_Medium_20m,3.0,delaney,regression,0.551505,0.428504,7.461712,-36,5,0.4062807559967041,0,4
ChemBerta_Medium_20m,3.0,delaney,regression,0.54491,0.425546,2.389795,-36,6,0.410984605550766,1,3
ChemBerta_Medium_20m,3.0,hiv,classification,0.715576,,4.015169,-17,0,0.0865474790334701,4,6
ChemBerta_Medium_20m,3.0,hiv,classification,0.754213,,2.872343,-23,1,0.0884750634431839,5,4
ChemBerta_Medium_20m,3.0,hiv,classification,0.743966,,1.544014,-21,2,0.0894257575273513,6,5
ChemBerta_Medium_20m,3.0,hiv,classification,0.764432,,4.567966,-25,3,0.084992878139019,3,2
ChemBerta_Medium_20m,3.0,hiv,classification,0.76352,,6.654849,-25,4,0.0815316215157508,0,3
ChemBerta_Medium_20m,3.0,hiv,classification,0.778281,,1.273391,-27,5,0.0820793211460113,2,0
ChemBerta_Medium_20m,3.0,hiv,classification,0.772062,,1.857284,-26,6,0.0816284343600273,1,1
ChemBerta_Medium_20m,3.0,lipo,regression,0.85517,0.69473,2.974579,-14,0,0.732792317867279,6,6
ChemBerta_Medium_20m,3.0,lipo,regression,0.829113,0.663784,2.076461,-29,1,0.6178122162818909,5,5
ChemBerta_Medium_20m,3.0,lipo,regression,0.76842,0.60244,1.785178,-30,2,0.6122305989265442,4,4
ChemBerta_Medium_20m,3.0,lipo,regression,0.750806,0.58769,8.182337,-36,3,0.5798847675323486,3,3
ChemBerta_Medium_20m,3.0,lipo,regression,0.738386,0.574115,2.878625,-40,4,0.5517028570175171,2,2
ChemBerta_Medium_20m,3.0,lipo,regression,0.73219,0.570136,4.249733,-42,5,0.544549822807312,1,1
ChemBerta_Medium_20m,3.0,lipo,regression,0.731732,0.568183,5.540144,-43,6,0.541896402835846,0,0
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.694106,,1.085636,-5,0,0.1896116882562637,5,6
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.756292,,5.345442,-9,1,0.1914323419332504,6,5
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.79352,,1.987258,-11,2,0.172109916806221,4,4
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.809126,,1.49531,-12,3,0.1688071638345718,1,0
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.805368,,2.825634,-12,4,0.170609638094902,2,1
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.800616,,6.240166,-12,5,0.1679543256759643,0,3
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.800977,,5.878536,-12,6,0.1718920767307281,3,2
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.765399,,6.339576,-9,0,0.7429265379905701,2,6
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.804167,,1.131566,-11,1,0.6729739904403687,0,5
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.817935,,8.472397,-13,2,0.742607593536377,1,0
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.807428,,6.234135,-12,3,0.8287181258201599,6,4
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.808877,,4.766534,-12,4,0.7825146317481995,3,3
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.813949,,1.831252,-12,5,0.8185282945632935,5,1
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.813768,,1.895781,-12,6,0.8166288733482361,4,2
ChemBerta_Medium_20m,4.0,bace_regression,regression,0.919594,0.777296,1.404695,-25,0,0.4118600785732269,0,1
ChemBerta_Medium_20m,4.0,bace_regression,regression,1.003384,0.828488,8.539491,-27,1,0.5688075423240662,6,6
ChemBerta_Medium_20m,4.0,bace_regression,regression,0.886082,0.726801,1.577977,-25,2,0.4444805979728699,1,0
ChemBerta_Medium_20m,4.0,bace_regression,regression,0.919862,0.738733,4.688396,-23,3,0.4664409756660461,2,2
ChemBerta_Medium_20m,4.0,bace_regression,regression,0.968699,0.756134,4.35486,-22,4,0.4847515225410461,5,5
ChemBerta_Medium_20m,4.0,bace_regression,regression,0.921109,0.714636,4.854968,-25,5,0.4787731468677521,3,4
ChemBerta_Medium_20m,4.0,bace_regression,regression,0.920632,0.71186,5.230405,-25,6,0.4803797304630279,4,3
ChemBerta_Medium_20m,4.0,delaney,regression,0.638002,0.499668,7.333456,-24,0,0.491275817155838,5,4
ChemBerta_Medium_20m,4.0,delaney,regression,0.647984,0.517758,1.274033,-31,1,0.4908643066883087,4,5
ChemBerta_Medium_20m,4.0,delaney,regression,0.656401,0.477429,2.956129,-35,2,0.5074125528335571,6,6
ChemBerta_Medium_20m,4.0,delaney,regression,0.44713,0.340693,1.417132,-38,3,0.4344063699245453,0,0
ChemBerta_Medium_20m,4.0,delaney,regression,0.51582,0.393415,3.928506,-37,4,0.458377331495285,3,1
ChemBerta_Medium_20m,4.0,delaney,regression,0.558805,0.416845,2.037411,-36,5,0.4522038996219635,1,2
ChemBerta_Medium_20m,4.0,delaney,regression,0.560775,0.416478,2.188078,-36,6,0.4582741558551788,2,3
ChemBerta_Medium_20m,4.0,hiv,classification,0.66851,,5.210985,-11,0,0.0934671461582183,6,6
ChemBerta_Medium_20m,4.0,hiv,classification,0.736242,,2.78399,-20,1,0.082612469792366,4,4
ChemBerta_Medium_20m,4.0,hiv,classification,0.721231,,5.867014,-18,2,0.0816956683993339,3,5
ChemBerta_Medium_20m,4.0,hiv,classification,0.75407,,3.03999,-23,3,0.0831952393054962,5,3
ChemBerta_Medium_20m,4.0,hiv,classification,0.759569,,3.347802,-24,4,0.0815197005867958,1,2
ChemBerta_Medium_20m,4.0,hiv,classification,0.781089,,3.718866,-28,5,0.0816265642642974,2,0
ChemBerta_Medium_20m,4.0,hiv,classification,0.779752,,6.691396,-28,6,0.0791135504841804,0,1
ChemBerta_Medium_20m,4.0,lipo,regression,0.801548,0.649989,8.407997,-25,0,0.6707063317298889,6,5
ChemBerta_Medium_20m,4.0,lipo,regression,0.803929,0.63514,1.407458,-25,1,0.6367968320846558,5,6
ChemBerta_Medium_20m,4.0,lipo,regression,0.771362,0.624725,5.547324,-34,2,0.612396776676178,3,4
ChemBerta_Medium_20m,4.0,lipo,regression,0.754753,0.594363,6.123797,-36,3,0.6143026351928711,4,3
ChemBerta_Medium_20m,4.0,lipo,regression,0.732776,0.575736,9.113203,-41,4,0.5832394361495972,2,2
ChemBerta_Medium_20m,4.0,lipo,regression,0.725525,0.571408,3.210906,-43,5,0.5742166638374329,1,0
ChemBerta_Medium_20m,4.0,lipo,regression,0.725876,0.566174,2.012226,-45,6,0.5676953196525574,0,1
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.754037,,7.313201,-9,0,0.1902264356613159,6,6
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.758097,,4.151325,-9,1,0.1681559830904007,5,5
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.760532,,2.942333,-9,2,0.1647608131170272,1,4
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.762216,,2.314636,-9,3,0.1675003319978714,4,3
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.768832,,8.877635,-10,4,0.1599181443452835,0,2
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.774876,,3.61854,-10,5,0.166709691286087,2,1
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.778605,,2.058339,-10,6,0.1668679118156433,3,0
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.785145,,2.984739,-10,0,0.6711719632148743,0,5
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.813043,,2.176689,-12,1,0.7594101428985596,3,0
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.793116,,7.894427,-11,2,0.7203710079193115,1,2
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.794022,,6.762046,-11,3,0.7361198663711548,2,1
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.781884,,5.05869,-10,4,0.7863351106643677,5,6
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.790217,,1.28905,-10,5,0.7669311165809631,4,3
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.788768,,1.642423,-10,6,0.7866178154945374,6,4
ChemBerta_Medium_20m,5.0,bace_regression,regression,0.911055,0.760483,9.455387,-24,0,0.4376182854175567,1,1
ChemBerta_Medium_20m,5.0,bace_regression,regression,0.926892,0.711904,2.700883,-21,1,0.4209696650505066,0,3
ChemBerta_Medium_20m,5.0,bace_regression,regression,0.865528,0.704763,2.155977,-28,2,0.4770389497280121,2,0
ChemBerta_Medium_20m,5.0,bace_regression,regression,1.116964,0.892681,3.158162,-17,3,0.5217188596725464,5,6
ChemBerta_Medium_20m,5.0,bace_regression,regression,0.956012,0.7373,9.280339,-22,4,0.5249767899513245,6,5
ChemBerta_Medium_20m,5.0,bace_regression,regression,0.937503,0.735446,2.380225,-23,5,0.4937712848186493,4,4
ChemBerta_Medium_20m,5.0,bace_regression,regression,0.913664,0.709675,1.253843,-23,6,0.4892821609973907,3,2
ChemBerta_Medium_20m,5.0,delaney,regression,0.560714,0.466965,2.684779,-31,0,0.429107129573822,5,6
ChemBerta_Medium_20m,5.0,delaney,regression,0.508845,0.406461,3.780633,-33,1,0.4387596845626831,6,5
ChemBerta_Medium_20m,5.0,delaney,regression,0.493176,0.384229,1.076208,-33,2,0.4016397595405578,2,4
ChemBerta_Medium_20m,5.0,delaney,regression,0.477929,0.388114,1.053971,-33,3,0.3968428671360016,0,2
ChemBerta_Medium_20m,5.0,delaney,regression,0.479512,0.388837,1.905053,-35,4,0.4056099951267242,3,3
ChemBerta_Medium_20m,5.0,delaney,regression,0.453775,0.366995,6.685757,-37,5,0.4082776010036468,4,0
ChemBerta_Medium_20m,5.0,delaney,regression,0.456665,0.368298,1.023714,-36,6,0.3984351754188537,1,1
ChemBerta_Medium_20m,5.0,hiv,classification,0.405896,,0.000253,,0,0.1222883090376854,6,6
ChemBerta_Medium_20m,5.0,hiv,classification,0.717876,,1.847459,-17,1,0.0987982675433158,5,5
ChemBerta_Medium_20m,5.0,hiv,classification,0.751768,,7.546574,-23,2,0.0769262909889221,0,4
ChemBerta_Medium_20m,5.0,hiv,classification,0.751961,,6.994627,-23,3,0.0827768966555595,4,3
ChemBerta_Medium_20m,5.0,hiv,classification,0.782026,,2.459571,-28,4,0.0800222679972648,3,0
ChemBerta_Medium_20m,5.0,hiv,classification,0.770465,,3.659294,-26,5,0.0792011469602584,2,2
ChemBerta_Medium_20m,5.0,hiv,classification,0.773534,,9.906338,-27,6,0.0784329399466514,1,1
ChemBerta_Medium_20m,5.0,lipo,regression,0.870545,0.715237,1.209013,-17,0,0.7015421390533447,6,6
ChemBerta_Medium_20m,5.0,lipo,regression,0.773392,0.610492,4.628879,-31,1,0.6108047962188721,5,5
