model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_10m,1.0,lipo,regression,0.862563,0.695476,1.371376,-15,0,0.7231965661048889,6,6
ChemBart_Small_10m,1.0,lipo,regression,0.808632,0.652681,6.513057,-24,1,0.6293060183525085,5,5
ChemBart_Small_10m,1.0,lipo,regression,0.784232,0.629297,9.067517,-32,2,0.5798611044883728,4,3
ChemBart_Small_10m,1.0,lipo,regression,0.789734,0.620667,4.710596,-35,3,0.5783486366271973,3,4
ChemBart_Small_10m,1.0,lipo,regression,0.756584,0.601355,1.015021,-37,4,0.5774987936019897,2,2
ChemBart_Small_10m,1.0,lipo,regression,0.739414,0.57188,2.373801,-41,5,0.5701388120651245,1,0
ChemBart_Small_10m,1.0,lipo,regression,0.739696,0.573278,2.735752,-41,6,0.570040225982666,0,1
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.708841,,2.158399,-6,0,0.1799241155385971,4,6
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.780529,,1.533512,-10,1,0.1764559745788574,3,5
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.782153,,1.194272,-10,2,0.1697295308113098,0,4
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.805789,,2.632355,-12,3,0.1709426194429397,1,3
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.809818,,1.328843,-12,4,0.1764525771141052,2,0
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.805909,,2.579551,-12,5,0.1824741065502166,6,2
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.80657,,2.307144,-12,6,0.1809277087450027,5,1
ChemBart_Small_10m,2.0,bace_classification,classification,0.763225,,8.702144,-9,0,0.7703670263290405,4,6
ChemBart_Small_10m,2.0,bace_classification,classification,0.790036,,1.328824,-10,1,0.7924501299858093,6,5
ChemBart_Small_10m,2.0,bace_classification,classification,0.807246,,6.445881,-12,2,0.7727817296981812,5,0
ChemBart_Small_10m,2.0,bace_classification,classification,0.790761,,1.176518,-10,3,0.6962857246398926,0,4
ChemBart_Small_10m,2.0,bace_classification,classification,0.79692,,4.098693,-11,4,0.7524110078811646,3,3
ChemBart_Small_10m,2.0,bace_classification,classification,0.797101,,3.971374,-11,5,0.6964679956436157,1,2
ChemBart_Small_10m,2.0,bace_classification,classification,0.798188,,3.284175,-11,6,0.7085044384002686,2,1
ChemBart_Small_10m,2.0,bace_regression,regression,1.075573,0.918277,2.074553,-24,0,0.5325242877006531,6,5
ChemBart_Small_10m,2.0,bace_regression,regression,1.218625,0.991168,1.26057,-13,1,0.5135570764541626,5,6
ChemBart_Small_10m,2.0,bace_regression,regression,0.909715,0.754835,2.679353,-23,2,0.4161469042301178,0,1
ChemBart_Small_10m,2.0,bace_regression,regression,0.907491,0.7073,1.14913,-22,3,0.5021244287490845,4,0
ChemBart_Small_10m,2.0,bace_regression,regression,1.039076,0.828381,3.094636,-19,4,0.5006232857704163,3,4
ChemBart_Small_10m,2.0,bace_regression,regression,0.935413,0.741463,1.442525,-22,5,0.4767835140228271,2,3
ChemBart_Small_10m,2.0,bace_regression,regression,0.921925,0.726979,1.407555,-22,6,0.460865706205368,1,2
ChemBart_Small_10m,2.0,delaney,regression,0.725842,0.602676,7.069617,-20,0,0.5103874802589417,6,6
ChemBart_Small_10m,2.0,delaney,regression,0.530134,0.425599,1.058025,-29,1,0.4736968278884887,5,5
ChemBart_Small_10m,2.0,delaney,regression,0.454945,0.37079,4.959987,-38,2,0.4481363892555237,4,3
ChemBart_Small_10m,2.0,delaney,regression,0.499554,0.393236,1.128968,-37,3,0.4476065933704376,3,4
ChemBart_Small_10m,2.0,delaney,regression,0.448968,0.364206,1.493965,-39,4,0.427790492773056,0,2
ChemBart_Small_10m,2.0,delaney,regression,0.440708,0.363406,2.717272,-40,5,0.4337245225906372,1,1
ChemBart_Small_10m,2.0,delaney,regression,0.439165,0.360452,2.27929,-40,6,0.4345395267009735,2,0
ChemBart_Small_10m,2.0,hiv,classification,0.719166,,1.190989,-17,0,0.1176284328103065,6,6
ChemBart_Small_10m,2.0,hiv,classification,0.743993,,1.528205,-21,1,0.0901463851332664,4,5
ChemBart_Small_10m,2.0,hiv,classification,0.776624,,2.616821,-27,2,0.0952029451727867,5,3
ChemBart_Small_10m,2.0,hiv,classification,0.767823,,1.113353,-25,3,0.0783066153526306,1,4
ChemBart_Small_10m,2.0,hiv,classification,0.788099,,1.62703,-29,4,0.077212780714035,0,2
ChemBart_Small_10m,2.0,hiv,classification,0.802374,,2.166119,-32,5,0.0800197198987007,3,0
ChemBart_Small_10m,2.0,hiv,classification,0.801589,,3.143768,-32,6,0.0794852674007415,2,1
ChemBart_Small_10m,2.0,lipo,regression,0.810333,0.663404,8.340948,-22,0,0.6924117207527161,6,6
ChemBart_Small_10m,2.0,lipo,regression,0.79865,0.648682,4.635728,-27,1,0.6249751448631287,5,5
ChemBart_Small_10m,2.0,lipo,regression,0.780046,0.615034,5.16641,-35,2,0.5990561842918396,4,4
ChemBart_Small_10m,2.0,lipo,regression,0.768836,0.599631,1.328423,-35,3,0.5739930868148804,2,3
ChemBart_Small_10m,2.0,lipo,regression,0.74347,0.575042,3.689678,-39,4,0.581225574016571,3,0
ChemBart_Small_10m,2.0,lipo,regression,0.747993,0.57954,1.29864,-41,5,0.5699794888496399,1,2
ChemBart_Small_10m,2.0,lipo,regression,0.746646,0.582357,3.48081,-41,6,0.5699344277381897,0,1
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.70021,,5.637732,-6,0,0.1730499863624572,4,6
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.75978,,3.273316,-9,1,0.1973254680633545,6,5
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.767328,,1.106212,-9,2,0.1780882179737091,5,4
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.778845,,1.984218,-10,3,0.1656155586242675,0,3
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.791295,,2.840036,-11,4,0.1672775000333786,3,2
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.799083,,8.035432,-12,5,0.166372150182724,1,0
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.798902,,8.277291,-12,6,0.1670586764812469,2,1
ChemBart_Small_10m,3.0,bace_classification,classification,0.711957,,5.612419,-6,0,0.7835008502006531,6,6
ChemBart_Small_10m,3.0,bace_classification,classification,0.797101,,3.971374,-11,1,0.6822863221168518,0,4
ChemBart_Small_10m,3.0,bace_classification,classification,0.806341,,7.613699,-12,2,0.712896466255188,3,2
ChemBart_Small_10m,3.0,bace_classification,classification,0.777899,,9.519378,-10,3,0.7056750655174255,1,5
ChemBart_Small_10m,3.0,bace_classification,classification,0.818297,,7.892324,-13,4,0.7098801732063293,2,0
ChemBart_Small_10m,3.0,bace_classification,classification,0.809601,,4.164516,-12,5,0.7180665135383606,4,1
ChemBart_Small_10m,3.0,bace_classification,classification,0.806159,,7.87073,-12,6,0.7202713489532471,5,3
ChemBart_Small_10m,3.0,bace_regression,regression,0.897471,0.75449,1.050218,-23,0,0.5352024435997009,6,3
ChemBart_Small_10m,3.0,bace_regression,regression,0.885043,0.751094,2.310487,-28,1,0.4450111091136932,1,2
ChemBart_Small_10m,3.0,bace_regression,regression,0.815802,0.665839,1.270569,-25,2,0.427327036857605,0,0
ChemBart_Small_10m,3.0,bace_regression,regression,0.883672,0.712523,2.404543,-27,3,0.4790383577346802,2,1
ChemBart_Small_10m,3.0,bace_regression,regression,0.961204,0.761827,1.376273,-25,4,0.5123265385627747,5,6
ChemBart_Small_10m,3.0,bace_regression,regression,0.903078,0.719401,3.275762,-24,5,0.4870506823062897,3,4
ChemBart_Small_10m,3.0,bace_regression,regression,0.915939,0.72568,3.588929,-24,6,0.4967694878578186,4,5
ChemBart_Small_10m,3.0,delaney,regression,0.606898,0.488089,9.439005,-32,0,0.4867894649505615,6,6
ChemBart_Small_10m,3.0,delaney,regression,0.449011,0.36355,1.119131,-35,1,0.4119669198989868,0,1
ChemBart_Small_10m,3.0,delaney,regression,0.482784,0.386876,1.705801,-35,2,0.4150526225566864,3,5
ChemBart_Small_10m,3.0,delaney,regression,0.464229,0.376582,3.692745,-36,3,0.4545796811580658,5,3
ChemBart_Small_10m,3.0,delaney,regression,0.442463,0.360756,2.627402,-36,4,0.4373471140861511,4,0
ChemBart_Small_10m,3.0,delaney,regression,0.455226,0.365954,1.423862,-36,5,0.4121610820293426,1,2
ChemBart_Small_10m,3.0,delaney,regression,0.464944,0.375004,8.120691,-37,6,0.4141983389854431,2,4
ChemBart_Small_10m,3.0,hiv,classification,0.571529,,0.005425,,0,0.0864572450518608,6,6
ChemBart_Small_10m,3.0,hiv,classification,0.734689,,4.924547,-20,1,0.0817797929048538,3,5
ChemBart_Small_10m,3.0,hiv,classification,0.749296,,1.984572,-22,2,0.0826969966292381,4,3
ChemBart_Small_10m,3.0,hiv,classification,0.736847,,2.227652,-20,3,0.0834184512495994,5,4
ChemBart_Small_10m,3.0,hiv,classification,0.750434,,1.273409,-22,4,0.0773695334792137,1,2
ChemBart_Small_10m,3.0,hiv,classification,0.755737,,1.565581,-23,5,0.0795977786183357,2,1
ChemBart_Small_10m,3.0,hiv,classification,0.760005,,2.804122,-24,6,0.0765773504972457,0,0
ChemBart_Small_10m,3.0,lipo,regression,0.822246,0.638065,7.053735,-27,0,0.6434981822967529,6,6
ChemBart_Small_10m,3.0,lipo,regression,0.813878,0.639447,3.349159,-30,1,0.6305299997329712,5,5
ChemBart_Small_10m,3.0,lipo,regression,0.763997,0.600791,2.384722,-35,2,0.590700089931488,4,3
ChemBart_Small_10m,3.0,lipo,regression,0.77567,0.612462,9.961484,-38,3,0.5838575959205627,3,4
ChemBart_Small_10m,3.0,lipo,regression,0.754903,0.589276,8.345152,-39,4,0.565026044845581,2,2
ChemBart_Small_10m,3.0,lipo,regression,0.748914,0.582858,5.057044,-40,5,0.559619665145874,1,1
ChemBart_Small_10m,3.0,lipo,regression,0.741298,0.574986,5.524979,-41,6,0.5537339448928833,0,0
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.744023,,2.841337,-8,0,0.193126231431961,6,6
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.767328,,1.106212,-9,1,0.1760228723287582,4,4
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.765674,,1.40697,-9,2,0.1770054847002029,5,5
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.808856,,1.565865,-12,3,0.1666023135185241,0,0
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.803924,,3.59971,-12,4,0.1752975285053253,1,2
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.803954,,3.581644,-12,5,0.1757715493440628,3,1
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.802361,,4.67272,-12,6,0.1753087490797042,2,3
ChemBart_Small_10m,4.0,bace_classification,classification,0.721196,,1.996603,-6,0,0.7469486594200134,3,6
ChemBart_Small_10m,4.0,bace_classification,classification,0.798188,,3.284175,-11,1,0.690594494342804,1,1
ChemBart_Small_10m,4.0,bace_classification,classification,0.746739,,8.536506,-8,2,0.7433439493179321,2,5
ChemBart_Small_10m,4.0,bace_classification,classification,0.807246,,6.445881,-12,3,0.6859502792358398,0,0
ChemBart_Small_10m,4.0,bace_classification,classification,0.77337,,1.920716,-9,4,0.7939994931221008,6,4
ChemBart_Small_10m,4.0,bace_classification,classification,0.794746,,5.970949,-11,5,0.7914208769798279,5,2
ChemBart_Small_10m,4.0,bace_classification,classification,0.791667,,1.009758,-10,6,0.7822343707084656,4,3
ChemBart_Small_10m,4.0,bace_regression,regression,0.900712,0.75678,4.551724,-26,0,0.4332752227783203,0,0
ChemBart_Small_10m,4.0,bace_regression,regression,1.000744,0.822213,9.352651,-22,1,0.4477037787437439,1,4
ChemBart_Small_10m,4.0,bace_regression,regression,0.958444,0.778176,1.022154,-24,2,0.5333045721054077,5,3
ChemBart_Small_10m,4.0,bace_regression,regression,1.076031,0.829616,3.459815,-21,3,0.536118745803833,6,6
ChemBart_Small_10m,4.0,bace_regression,regression,1.00178,0.778932,1.042487,-21,4,0.5296352505683899,4,5
ChemBart_Small_10m,4.0,bace_regression,regression,0.914379,0.720455,4.29595,-23,5,0.4833913147449493,2,2
ChemBart_Small_10m,4.0,bace_regression,regression,0.911441,0.713447,4.569691,-24,6,0.4879432320594787,3,1
ChemBart_Small_10m,4.0,delaney,regression,0.640507,0.532208,7.588643,-29,0,0.504372239112854,5,5
ChemBart_Small_10m,4.0,delaney,regression,0.65192,0.496237,1.900923,-28,1,0.5174084305763245,6,6
ChemBart_Small_10m,4.0,delaney,regression,0.50665,0.393384,4.880262,-34,2,0.4227547347545624,2,3
ChemBart_Small_10m,4.0,delaney,regression,0.576025,0.411697,1.864893,-36,3,0.4402753114700317,4,4
ChemBart_Small_10m,4.0,delaney,regression,0.464584,0.37022,8.831001,-39,4,0.4366786777973175,3,2
ChemBart_Small_10m,4.0,delaney,regression,0.432116,0.346476,1.200351,-37,5,0.404574990272522,0,0
ChemBart_Small_10m,4.0,delaney,regression,0.436225,0.350718,2.011494,-37,6,0.4047797620296478,1,1
ChemBart_Small_10m,4.0,hiv,classification,0.694127,,3.753495,-14,0,0.0937589779496193,6,6
ChemBart_Small_10m,4.0,hiv,classification,0.748182,,3.05891,-22,1,0.0869082957506179,4,4
ChemBart_Small_10m,4.0,hiv,classification,0.764542,,4.364645,-25,2,0.0829906091094017,3,3
ChemBart_Small_10m,4.0,hiv,classification,0.776053,,3.350099,-27,3,0.0879576280713081,5,2
ChemBart_Small_10m,4.0,hiv,classification,0.729876,,2.812383,-19,4,0.0770125463604927,0,5
ChemBart_Small_10m,4.0,hiv,classification,0.780701,,4.412049,-28,5,0.0804687663912773,2,0
ChemBart_Small_10m,4.0,hiv,classification,0.778478,,1.168543,-27,6,0.0785747021436691,1,1
ChemBart_Small_10m,4.0,lipo,regression,0.789639,0.633042,1.450734,-26,0,0.6663610339164734,6,5
ChemBart_Small_10m,4.0,lipo,regression,0.803835,0.623814,5.419446,-31,1,0.6392845511436462,5,6
ChemBart_Small_10m,4.0,lipo,regression,0.765558,0.605641,6.809493,-34,2,0.5795058608055115,4,4
ChemBart_Small_10m,4.0,lipo,regression,0.739199,0.579587,2.451172,-42,3,0.5712507963180542,3,2
ChemBart_Small_10m,4.0,lipo,regression,0.741592,0.581742,4.323804,-40,4,0.5532181262969971,2,3
ChemBart_Small_10m,4.0,lipo,regression,0.73341,0.572725,5.667344,-42,5,0.5510865449905396,1,1
ChemBart_Small_10m,4.0,lipo,regression,0.729982,0.567462,2.905119,-43,6,0.5463724136352539,0,0
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.69576,,9.108031,-6,0,0.1800192147493362,5,6
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.767088,,1.145705,-9,1,0.1802831143140792,6,4
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.788047,,4.757374,-11,2,0.1711073666810989,0,2
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.724162,,3.55785,-7,3,0.1734950095415115,2,5
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.771839,,5.695421,-10,4,0.177904263138771,4,3
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.799925,,6.995118,-12,5,0.1731041222810745,1,0
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.793399,,2.026137,-11,6,0.1759957373142242,3,1
ChemBart_Small_10m,5.0,bace_classification,classification,0.776812,,1.128396,-9,0,0.7031590342521667,4,6
ChemBart_Small_10m,5.0,bace_classification,classification,0.778442,,8.740124,-10,1,0.6986338496208191,2,5
ChemBart_Small_10m,5.0,bace_classification,classification,0.807065,,6.664598,-12,2,0.6503071784973145,0,4
ChemBart_Small_10m,5.0,bace_classification,classification,0.821377,,4.293983,-13,3,0.68238765001297,1,1
ChemBart_Small_10m,5.0,bace_classification,classification,0.822101,,3.715324,-13,4,0.7005698084831238,3,0
ChemBart_Small_10m,5.0,bace_classification,classification,0.812681,,2.331901,-12,5,0.7291014790534973,6,2
ChemBart_Small_10m,5.0,bace_classification,classification,0.810145,,3.762109,-12,6,0.7268142104148865,5,3
ChemBart_Small_10m,5.0,bace_regression,regression,0.905583,0.745962,3.139606,-25,0,0.4478591978549957,0,1
ChemBart_Small_10m,5.0,bace_regression,regression,1.129138,0.958851,7.580394,-18,1,0.5504482984542847,5,6
ChemBart_Small_10m,5.0,bace_regression,regression,0.938785,0.755137,1.99769,-22,2,0.5308713316917419,4,3
ChemBart_Small_10m,5.0,bace_regression,regression,1.116381,0.877887,1.582543,-20,3,0.5850993990898132,6,5
ChemBart_Small_10m,5.0,bace_regression,regression,1.046201,0.834755,1.189631,-20,4,0.5142905116081238,3,4
ChemBart_Small_10m,5.0,bace_regression,regression,0.907514,0.710637,1.938539,-22,5,0.4694487154483795,2,2
ChemBart_Small_10m,5.0,bace_regression,regression,0.903726,0.706513,2.797407,-22,6,0.467790812253952,1,0
ChemBart_Small_10m,5.0,delaney,regression,0.709509,0.577296,3.00824,-28,0,0.5180338025093079,6,6
ChemBart_Small_10m,5.0,delaney,regression,0.449877,0.348822,8.420732,-38,1,0.4331673085689544,4,4
ChemBart_Small_10m,5.0,delaney,regression,0.539876,0.422553,1.721397,-39,2,0.4728724956512451,5,5
ChemBart_Small_10m,5.0,delaney,regression,0.43528,0.355997,1.449505,-38,3,0.3949900865554809,0,2
ChemBart_Small_10m,5.0,delaney,regression,0.43801,0.35515,6.829781,-40,4,0.4009678661823272,2,3
ChemBart_Small_10m,5.0,delaney,regression,0.413247,0.341047,5.623299,-41,5,0.3995864987373352,1,1
ChemBart_Small_10m,5.0,delaney,regression,0.412075,0.340484,4.219307,-41,6,0.4038569331169128,3,0
ChemBart_Small_10m,5.0,hiv,classification,0.734217,,5.852156,-20,0,0.1180626824498176,6,6
ChemBart_Small_10m,5.0,hiv,classification,0.749657,,1.72419,-22,1,0.0933754295110702,5,5
ChemBart_Small_10m,5.0,hiv,classification,0.755157,,1.972785,-23,2,0.0906549990177154,4,4
ChemBart_Small_10m,5.0,hiv,classification,0.78583,,4.519909,-29,3,0.0813934355974197,0,3
ChemBart_Small_10m,5.0,hiv,classification,0.78729,,2.344502,-29,4,0.088643729686737,3,2
ChemBart_Small_10m,5.0,hiv,classification,0.792356,,2.33961,-30,5,0.0818297043442726,1,0
ChemBart_Small_10m,5.0,hiv,classification,0.791838,,2.966545,-30,6,0.0818413645029068,2,1
ChemBart_Small_10m,5.0,lipo,regression,0.816641,0.658846,3.384464,-21,0,0.6613540053367615,6,6
ChemBart_Small_10m,5.0,lipo,regression,0.801336,0.628229,2.109594,-28,1,0.6257566213607788,5,5
ChemBart_Small_10m,5.0,lipo,regression,0.788632,0.607064,1.910767,-31,2,0.6092060804367065,4,4
ChemBart_Small_10m,5.0,lipo,regression,0.73745,0.579456,2.468776,-40,3,0.5819410681724548,3,3
ChemBart_Small_10m,5.0,lipo,regression,0.734027,0.571125,4.41076,-42,4,0.5634270310401917,2,2
ChemBart_Small_10m,5.0,lipo,regression,0.729903,0.5674,7.592012,-44,5,0.5625982284545898,1,0
ChemBart_Small_10m,5.0,lipo,regression,0.731371,0.567016,4.116973,-44,6,0.5624790787696838,0,1
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.740144,,4.735079,-8,0,0.1866570860147476,5,6
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.777642,,2.382768,-10,1,0.1981118768453598,6,5
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.786994,,5.615603,-11,2,0.1840048283338546,4,4
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.805067,,2.972127,-12,3,0.1770883798599243,3,3
