model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_20m,2.0,bace_regression,regression,0.877346,0.708934,9.234781,-23,3,0.5694582462310791,4,0
ChemBart_Small_20m,2.0,bace_regression,regression,1.002306,0.782923,4.02043,-22,4,0.5317278504371643,3,5
ChemBart_Small_20m,2.0,bace_regression,regression,0.91776,0.727226,2.086262,-22,5,0.5090183615684509,2,4
ChemBart_Small_20m,2.0,bace_regression,regression,0.906102,0.718804,1.087191,-22,6,0.5021160840988159,1,2
ChemBart_Small_20m,2.0,delaney,regression,0.684862,0.547704,7.265381,-20,0,0.4958777725696563,6,6
ChemBart_Small_20m,2.0,delaney,regression,0.55042,0.436993,4.639794,-32,1,0.479529857635498,5,5
ChemBart_Small_20m,2.0,delaney,regression,0.463246,0.376106,1.458404,-36,2,0.4209951162338257,3,4
ChemBart_Small_20m,2.0,delaney,regression,0.429989,0.351311,4.467445,-39,3,0.4203781485557556,2,0
ChemBart_Small_20m,2.0,delaney,regression,0.443613,0.355906,2.937145,-38,4,0.4139840602874756,0,1
ChemBart_Small_20m,2.0,delaney,regression,0.451642,0.360548,1.539417,-38,5,0.4220432639122009,4,2
ChemBart_Small_20m,2.0,delaney,regression,0.455112,0.364699,1.604378,-38,6,0.4200116693973541,1,3
ChemBart_Small_20m,2.0,hiv,classification,0.713027,,9.40014,-17,0,0.0905384048819542,4,6
ChemBart_Small_20m,2.0,hiv,classification,0.763429,,6.908417,-25,1,0.1240639984607696,6,4
ChemBart_Small_20m,2.0,hiv,classification,0.77908,,8.981068,-28,2,0.0960782915353775,5,2
ChemBart_Small_20m,2.0,hiv,classification,0.760523,,2.271737,-24,3,0.0828817486763,3,5
ChemBart_Small_20m,2.0,hiv,classification,0.784926,,6.774006,-29,4,0.0806080028414726,0,0
ChemBart_Small_20m,2.0,hiv,classification,0.779144,,8.734172,-28,5,0.0816582962870597,2,1
ChemBart_Small_20m,2.0,hiv,classification,0.773478,,1.014681,-26,6,0.0813965499401092,1,3
ChemBart_Small_20m,2.0,lipo,regression,0.809293,0.662382,1.407784,-23,0,0.6919065713882446,6,6
ChemBart_Small_20m,2.0,lipo,regression,0.771618,0.621734,1.790124,-32,1,0.6209219098091125,5,5
ChemBart_Small_20m,2.0,lipo,regression,0.7504,0.603092,2.99594,-36,2,0.5890390276908875,4,3
ChemBart_Small_20m,2.0,lipo,regression,0.755446,0.593061,1.068806,-36,3,0.5734922289848328,3,4
ChemBart_Small_20m,2.0,lipo,regression,0.738011,0.584962,1.209049,-37,4,0.5722436308860779,2,2
ChemBart_Small_20m,2.0,lipo,regression,0.725655,0.565328,5.558929,-43,5,0.5652234554290771,1,1
ChemBart_Small_20m,2.0,lipo,regression,0.721818,0.5631,1.400869,-42,6,0.5641591548919678,0,0
ChemBart_Small_20m,2.0,tox21_sr_p53,classification,0.711607,,1.573315,-6,0,0.1753760576248169,5,6
ChemBart_Small_20m,2.0,tox21_sr_p53,classification,0.726101,,2.806318,-7,1,0.1783848106861114,6,5
ChemBart_Small_20m,2.0,tox21_sr_p53,classification,0.77647,,2.846009,-10,2,0.1660977602005005,1,4
ChemBart_Small_20m,2.0,tox21_sr_p53,classification,0.781612,,1.298291,-10,3,0.1696035414934158,4,3
ChemBart_Small_20m,2.0,tox21_sr_p53,classification,0.791295,,2.840036,-11,4,0.1646645367145538,0,2
ChemBart_Small_20m,2.0,tox21_sr_p53,classification,0.801128,,5.733982,-12,5,0.1667031496763229,2,0
ChemBart_Small_20m,2.0,tox21_sr_p53,classification,0.800256,,6.623526,-12,6,0.167610302567482,3,1
ChemBart_Small_20m,3.0,bace_classification,classification,0.705254,,1.148939,-5,0,0.7833396196365356,5,6
ChemBart_Small_20m,3.0,bace_classification,classification,0.779167,,7.796357,-10,1,0.7201477289199829,0,5
ChemBart_Small_20m,3.0,bace_classification,classification,0.791123,,1.106842,-10,2,0.7885828614234924,6,3
ChemBart_Small_20m,3.0,bace_classification,classification,0.79692,,4.098693,-11,3,0.7403321862220764,2,1
ChemBart_Small_20m,3.0,bace_classification,classification,0.807609,,6.029142,-12,4,0.7784222960472107,4,0
ChemBart_Small_20m,3.0,bace_classification,classification,0.79221,,9.209381,-11,5,0.738886296749115,1,2
ChemBart_Small_20m,3.0,bace_classification,classification,0.790036,,1.328824,-10,6,0.7520442008972168,3,4
ChemBart_Small_20m,3.0,bace_regression,regression,0.898877,0.738273,6.785106,-23,0,0.5132283568382263,6,0
ChemBart_Small_20m,3.0,bace_regression,regression,0.943527,0.80161,3.55185,-26,1,0.4484507143497467,0,4
ChemBart_Small_20m,3.0,bace_regression,regression,1.080283,0.883887,1.194459,-18,2,0.500076949596405,5,6
ChemBart_Small_20m,3.0,bace_regression,regression,0.918689,0.740564,6.577564,-25,3,0.4620351195335388,1,2
ChemBart_Small_20m,3.0,bace_regression,regression,0.945458,0.752689,7.235567,-25,4,0.4840967953205108,4,5
ChemBart_Small_20m,3.0,bace_regression,regression,0.937751,0.744479,7.160825,-23,5,0.4696052074432373,2,3
ChemBart_Small_20m,3.0,bace_regression,regression,0.908225,0.721286,5.936397,-23,6,0.4706486165523529,3,1
ChemBart_Small_20m,3.0,delaney,regression,0.652434,0.524531,2.940939,-30,0,0.5381501913070679,6,6
ChemBart_Small_20m,3.0,delaney,regression,0.600118,0.475802,8.851918,-31,1,0.4949579834938049,5,5
ChemBart_Small_20m,3.0,delaney,regression,0.563123,0.453153,6.743919,-31,2,0.459416925907135,2,4
ChemBart_Small_20m,3.0,delaney,regression,0.477224,0.395025,1.345231,-33,3,0.464690089225769,4,0
ChemBart_Small_20m,3.0,delaney,regression,0.479453,0.39509,1.993043,-33,4,0.4627884030342102,3,1
ChemBart_Small_20m,3.0,delaney,regression,0.492217,0.402172,9.928869,-34,5,0.4486706554889679,0,2
ChemBart_Small_20m,3.0,delaney,regression,0.493138,0.403876,4.388351,-34,6,0.4546608328819275,1,3
ChemBart_Small_20m,3.0,hiv,classification,0.614647,,8.192574,-6,0,0.091847188770771,5,6
ChemBart_Small_20m,3.0,hiv,classification,0.715524,,4.086059,-17,1,0.0970386564731597,6,5
ChemBart_Small_20m,3.0,hiv,classification,0.732216,,1.211124,-19,2,0.0832082778215408,3,2
ChemBart_Small_20m,3.0,hiv,classification,0.731752,,1.43209,-19,3,0.0817791298031807,1,3
ChemBart_Small_20m,3.0,hiv,classification,0.723009,,3.170735,-18,4,0.0805937200784683,0,4
ChemBart_Small_20m,3.0,hiv,classification,0.741778,,3.537514,-21,5,0.0858819186687469,4,1
ChemBart_Small_20m,3.0,hiv,classification,0.744348,,1.334719,-21,6,0.0821188986301422,2,0
ChemBart_Small_20m,3.0,lipo,regression,0.836248,0.658769,2.446102,-22,0,0.6779467463493347,6,6
ChemBart_Small_20m,3.0,lipo,regression,0.780256,0.606606,6.568452,-37,1,0.6140532493591309,5,5
ChemBart_Small_20m,3.0,lipo,regression,0.738895,0.572331,1.976921,-38,2,0.5932053327560425,4,1
ChemBart_Small_20m,3.0,lipo,regression,0.756069,0.581488,7.339725,-40,3,0.5728554725646973,3,4
ChemBart_Small_20m,3.0,lipo,regression,0.741328,0.575209,8.923835,-42,4,0.5614184141159058,2,3
ChemBart_Small_20m,3.0,lipo,regression,0.738962,0.573234,1.802223,-41,5,0.5533053874969482,1,2
ChemBart_Small_20m,3.0,lipo,regression,0.737994,0.571685,8.879606,-42,6,0.5514817237854004,0,0
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.748594,,1.539939,-8,0,0.1777572184801101,6,5
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.73828,,6.034508,-8,1,0.1772875040769577,5,6
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.760201,,3.083751,-9,2,0.1745232045650482,4,4
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.81472,,5.709654,-13,3,0.1619647741317749,0,0
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.78931,,3.895466,-11,4,0.1699438393115997,3,3
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.792588,,2.308715,-11,5,0.1698067635297775,2,1
ChemBart_Small_20m,3.0,tox21_sr_p53,classification,0.790663,,3.141224,-11,6,0.168497234582901,1,2
ChemBart_Small_20m,4.0,bace_classification,classification,0.750362,,5.259555,-8,0,0.7101019024848938,1,4
ChemBart_Small_20m,4.0,bace_classification,classification,0.803442,,1.289985,-11,1,0.6746900081634521,0,0
ChemBart_Small_20m,4.0,bace_classification,classification,0.735145,,3.773996,-7,2,0.7831031084060669,3,6
ChemBart_Small_20m,4.0,bace_classification,classification,0.8,,2.386729,-11,3,0.7163423299789429,2,1
ChemBart_Small_20m,4.0,bace_classification,classification,0.73913,,2.28851,-7,4,0.8511421084403992,6,5
ChemBart_Small_20m,4.0,bace_classification,classification,0.781159,,5.68074,-10,5,0.8327017426490784,5,2
ChemBart_Small_20m,4.0,bace_classification,classification,0.780254,,6.562724,-10,6,0.8310917019844055,4,3
ChemBart_Small_20m,4.0,bace_regression,regression,0.891733,0.743426,7.14691,-25,0,0.4199391603469848,0,1
ChemBart_Small_20m,4.0,bace_regression,regression,0.822735,0.636876,6.17403,-27,1,0.4834802746772766,2,0
ChemBart_Small_20m,4.0,bace_regression,regression,0.892625,0.711842,5.220583,-25,2,0.4584329426288605,1,2
ChemBart_Small_20m,4.0,bace_regression,regression,1.119996,0.825709,1.16021,-18,3,0.4965112507343292,3,6
ChemBart_Small_20m,4.0,bace_regression,regression,1.000897,0.770884,3.746152,-23,4,0.5338736772537231,6,5
ChemBart_Small_20m,4.0,bace_regression,regression,0.998697,0.765004,9.294479,-23,5,0.5133539438247681,5,4
ChemBart_Small_20m,4.0,bace_regression,regression,0.961049,0.7358,5.718746,-24,6,0.5078336596488953,4,3
ChemBart_Small_20m,4.0,delaney,regression,0.724007,0.601822,7.023622,-29,0,0.5740060806274414,6,6
ChemBart_Small_20m,4.0,delaney,regression,0.534861,0.423574,1.58404,-32,1,0.4000656604766845,0,5
ChemBart_Small_20m,4.0,delaney,regression,0.494578,0.389089,8.399253,-32,2,0.4044221937656402,1,2
ChemBart_Small_20m,4.0,delaney,regression,0.506139,0.402752,5.064474,-33,3,0.4111557304859161,4,4
ChemBart_Small_20m,4.0,delaney,regression,0.500309,0.401885,2.113307,-35,4,0.4383409023284912,5,3
ChemBart_Small_20m,4.0,delaney,regression,0.478207,0.384181,1.126939,-34,5,0.4054076671600342,2,0
ChemBart_Small_20m,4.0,delaney,regression,0.48258,0.387972,1.022721,-34,6,0.4088598489761352,3,1
ChemBart_Small_20m,4.0,hiv,classification,0.698497,,9.870937,-15,0,0.0946603789925575,5,5
ChemBart_Small_20m,4.0,hiv,classification,0.67247,,1.819006,-11,1,0.0957639962434768,6,6
ChemBart_Small_20m,4.0,hiv,classification,0.770328,,3.877918,-26,2,0.0875036865472793,4,1
ChemBart_Small_20m,4.0,hiv,classification,0.750289,,1.347582,-22,3,0.0857185199856758,3,4
ChemBart_Small_20m,4.0,hiv,classification,0.76587,,2.515368,-25,4,0.0759156793355941,0,3
ChemBart_Small_20m,4.0,hiv,classification,0.772867,,1.317314,-26,5,0.0792392343282699,2,0
ChemBart_Small_20m,4.0,hiv,classification,0.770119,,4.235528,-26,6,0.0779085680842399,1,2
ChemBart_Small_20m,4.0,lipo,regression,0.802327,0.643033,3.117004,-22,0,0.6657506227493286,6,6
ChemBart_Small_20m,4.0,lipo,regression,0.786369,0.615662,4.019005,-34,1,0.61370450258255,5,5
ChemBart_Small_20m,4.0,lipo,regression,0.76736,0.60947,3.131002,-33,2,0.5999621152877808,4,4
ChemBart_Small_20m,4.0,lipo,regression,0.732656,0.577534,3.95744,-40,3,0.5781133770942688,3,2
ChemBart_Small_20m,4.0,lipo,regression,0.73546,0.578886,6.389785,-39,4,0.5736677050590515,2,3
ChemBart_Small_20m,4.0,lipo,regression,0.719436,0.558212,2.055546,-43,5,0.5575048327445984,0,0
ChemBart_Small_20m,4.0,lipo,regression,0.721044,0.557942,3.423904,-44,6,0.558087170124054,1,1
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.692903,,1.232406,-5,0,0.183824360370636,6,6
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.774936,,3.585991,-10,1,0.1811796277761459,5,5
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.781431,,1.334889,-10,2,0.1666821837425232,0,3
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.7765,,2.833102,-10,3,0.1680833548307418,1,4
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.811141,,1.059414,-12,4,0.1757376343011856,4,1
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.811773,,9.504651,-13,5,0.1700301021337509,2,0
ChemBart_Small_20m,4.0,tox21_sr_p53,classification,0.810179,,1.24934,-12,6,0.1717210710048675,3,2
ChemBart_Small_20m,5.0,bace_classification,classification,0.795109,,5.609775,-11,0,0.6853864789009094,1,5
ChemBart_Small_20m,5.0,bace_classification,classification,0.787319,,2.088672,-10,1,0.696341335773468,2,6
ChemBart_Small_20m,5.0,bace_classification,classification,0.79692,,4.098693,-11,2,0.6835101842880249,0,4
ChemBart_Small_20m,5.0,bace_classification,classification,0.821558,,4.141601,-13,3,0.7735550999641418,6,0
ChemBart_Small_20m,5.0,bace_classification,classification,0.820471,,5.141406,-13,4,0.7420899271965027,3,1
ChemBart_Small_20m,5.0,bace_classification,classification,0.816304,,1.16371,-12,5,0.7650752663612366,4,2
ChemBart_Small_20m,5.0,bace_classification,classification,0.81558,,1.338769,-12,6,0.7676750421524048,5,3
ChemBart_Small_20m,5.0,bace_regression,regression,0.951939,0.810111,3.917916,-26,0,0.5369528532028198,6,4
ChemBart_Small_20m,5.0,bace_regression,regression,0.9108,0.734742,2.471509,-23,1,0.3801710903644562,0,3
ChemBart_Small_20m,5.0,bace_regression,regression,0.881966,0.705898,4.954655,-25,2,0.4576922357082367,3,0
ChemBart_Small_20m,5.0,bace_regression,regression,1.102184,0.847233,6.004474,-19,3,0.4946762025356293,5,6
ChemBart_Small_20m,5.0,bace_regression,regression,0.984984,0.772149,1.370646,-22,4,0.4673607349395752,4,5
ChemBart_Small_20m,5.0,bace_regression,regression,0.908867,0.711314,6.358561,-24,5,0.4560896456241607,1,1
ChemBart_Small_20m,5.0,bace_regression,regression,0.910224,0.709183,5.919012,-24,6,0.4561261832714081,2,2
ChemBart_Small_20m,5.0,delaney,regression,0.786945,0.642124,2.266128,-25,0,0.5889866352081299,6,6
ChemBart_Small_20m,5.0,delaney,regression,0.450816,0.355221,1.061854,-35,1,0.4579933583736419,5,0
ChemBart_Small_20m,5.0,delaney,regression,0.556621,0.415788,1.8086,-35,2,0.4410786032676697,3,5
ChemBart_Small_20m,5.0,delaney,regression,0.460722,0.37335,1.665759,-38,3,0.4478949606418609,4,1
ChemBart_Small_20m,5.0,delaney,regression,0.494325,0.392806,2.16009,-37,4,0.43710657954216,2,4
ChemBart_Small_20m,5.0,delaney,regression,0.471825,0.378958,1.151538,-38,5,0.416704386472702,1,3
ChemBart_Small_20m,5.0,delaney,regression,0.463954,0.37416,7.525725,-39,6,0.4165209829807281,0,2
ChemBart_Small_20m,5.0,hiv,classification,0.744653,,1.188052,-21,0,0.1009497195482254,6,6
ChemBart_Small_20m,5.0,hiv,classification,0.765314,,3.169162,-25,1,0.0800254493951797,0,4
ChemBart_Small_20m,5.0,hiv,classification,0.74526,,9.422697,-22,2,0.0938647538423538,5,5
ChemBart_Small_20m,5.0,hiv,classification,0.780631,,4.549083,-28,3,0.0823274552822113,1,3
ChemBart_Small_20m,5.0,hiv,classification,0.792173,,2.545157,-30,4,0.0858858227729797,4,0
ChemBart_Small_20m,5.0,hiv,classification,0.787997,,1.70408,-29,5,0.08428505808115,3,1
ChemBart_Small_20m,5.0,hiv,classification,0.784542,,8.042407,-29,6,0.083274208009243,2,2
ChemBart_Small_20m,5.0,lipo,regression,0.823063,0.656722,6.262137,-22,0,0.652305543422699,6,6
ChemBart_Small_20m,5.0,lipo,regression,0.788786,0.620255,2.129918,-29,1,0.610312819480896,5,4
ChemBart_Small_20m,5.0,lipo,regression,0.810643,0.627885,2.650468,-31,2,0.5871794819831848,4,5
ChemBart_Small_20m,5.0,lipo,regression,0.777553,0.600976,2.56364,-34,3,0.5708232522010803,3,3
ChemBart_Small_20m,5.0,lipo,regression,0.747973,0.587062,1.517832,-36,4,0.5519827008247375,2,2
ChemBart_Small_20m,5.0,lipo,regression,0.741598,0.576929,4.187896,-39,5,0.5451741218566895,1,0
ChemBart_Small_20m,5.0,lipo,regression,0.742026,0.579126,8.535769,-40,6,0.5428412556648254,0,1
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.730672,,1.591339,-7,0,0.1894327402114868,5,6
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.76399,,1.794459,-9,1,0.2224969267845153,6,5
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.778424,,2.115695,-10,2,0.1727157682180404,4,4
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.791355,,2.812869,-11,3,0.1659357398748397,0,3
