model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Medium_10m,0.0,hiv,classification,0.749796,,1.633212,-22,3,0.0823627710342407,0,4
ChemLlama_Medium_10m,0.0,hiv,classification,0.756602,,1.107393,-23,4,0.0873861759901046,4,3
ChemLlama_Medium_10m,0.0,hiv,classification,0.769768,,4.913554,-26,5,0.0855167061090469,3,0
ChemLlama_Medium_10m,0.0,hiv,classification,0.766512,,1.926009,-25,6,0.084790401160717,2,2
ChemLlama_Medium_10m,0.0,lipo,regression,0.855324,0.691598,2.195659,-19,0,0.6895143985748291,6,6
ChemLlama_Medium_10m,0.0,lipo,regression,0.797274,0.636704,2.442881,-27,1,0.6181679964065552,5,5
ChemLlama_Medium_10m,0.0,lipo,regression,0.795088,0.63561,6.663359,-28,2,0.6118156909942627,4,4
ChemLlama_Medium_10m,0.0,lipo,regression,0.7916,0.607247,1.656999,-39,3,0.5780630111694336,3,3
ChemLlama_Medium_10m,0.0,lipo,regression,0.754536,0.582344,2.151853,-41,4,0.567883312702179,2,2
ChemLlama_Medium_10m,0.0,lipo,regression,0.747009,0.576841,1.47064,-41,5,0.5596760511398315,0,1
ChemLlama_Medium_10m,0.0,lipo,regression,0.744089,0.575564,4.65361,-42,6,0.5612712502479553,1,0
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.733258,,1.148593,-7,0,0.1773319989442825,6,6
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.771929,,5.619632,-10,1,0.1718378216028213,2,5
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.786543,,6.028089,-11,2,0.1757999807596206,5,3
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.783326,,9.960169,-11,3,0.162983164191246,0,4
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.794091,,1.812316,-11,4,0.1713690757751464,1,2
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.796437,,1.23897,-11,5,0.1733812689781189,3,1
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.79803,,9.550345,-12,6,0.1749231517314911,4,0
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.514493,,0.764102,,0,0.9772369265556335,6,6
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.758152,,1.796114,-8,1,0.7253998517990112,0,5
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.781522,,5.361007,-10,2,0.8949288129806519,5,2
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.782065,,4.913774,-10,3,0.7808458209037781,1,0
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.772645,,2.145582,-9,4,0.8480538725852966,4,4
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.781703,,5.20773,-10,5,0.8123343586921692,2,1
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.77808,,9.252458,-10,6,0.834501326084137,3,3
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.952699,0.806639,4.481634,-24,0,0.4166119396686554,0,3
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.94581,0.791674,1.245899,-23,1,0.5451008677482605,6,2
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.976925,0.733133,1.16554,-22,2,0.4624724090099334,2,6
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.957605,0.745009,1.212468,-23,3,0.4988278448581695,5,5
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.957038,0.731745,2.189039,-23,4,0.4952302575111389,4,4
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.871091,0.668316,1.706063,-25,5,0.4614771008491516,1,0
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.894185,0.679892,1.672956,-25,6,0.478695660829544,3,1
ChemLlama_Medium_10m,1.0,delaney,regression,0.843873,0.659483,1.483172,-26,0,0.5954148173332214,6,6
ChemLlama_Medium_10m,1.0,delaney,regression,0.76366,0.508894,3.98357,-30,1,0.4641465246677398,5,5
ChemLlama_Medium_10m,1.0,delaney,regression,0.464985,0.380439,7.369095,-37,2,0.4312343895435333,4,0
ChemLlama_Medium_10m,1.0,delaney,regression,0.636375,0.472027,9.636582,-34,3,0.402034729719162,3,4
ChemLlama_Medium_10m,1.0,delaney,regression,0.48644,0.385231,1.762184,-35,4,0.3688405156135559,0,3
ChemLlama_Medium_10m,1.0,delaney,regression,0.471716,0.382019,5.057405,-37,5,0.3910520672798157,2,1
ChemLlama_Medium_10m,1.0,delaney,regression,0.476265,0.382833,1.428747,-36,6,0.3885317742824554,1,2
ChemLlama_Medium_10m,1.0,hiv,classification,0.747512,,3.96416,-22,0,0.0950837135314941,5,3
ChemLlama_Medium_10m,1.0,hiv,classification,0.707462,,5.808846,-16,1,0.1127781048417091,6,6
ChemLlama_Medium_10m,1.0,hiv,classification,0.732809,,9.769512,-20,2,0.0917927101254463,4,5
ChemLlama_Medium_10m,1.0,hiv,classification,0.735186,,4.104549,-20,3,0.0856388434767723,3,4
ChemLlama_Medium_10m,1.0,hiv,classification,0.773099,,1.193088,-26,4,0.079900212585926,0,0
ChemLlama_Medium_10m,1.0,hiv,classification,0.772195,,1.754785,-26,5,0.08054169267416,1,1
ChemLlama_Medium_10m,1.0,hiv,classification,0.769432,,5.661973,-26,6,0.0814443230628967,2,2
ChemLlama_Medium_10m,1.0,lipo,regression,0.868131,0.676054,3.235169,-24,0,0.6855837106704712,6,6
ChemLlama_Medium_10m,1.0,lipo,regression,0.793562,0.636828,4.892152,-27,1,0.6277280449867249,5,4
ChemLlama_Medium_10m,1.0,lipo,regression,0.820896,0.653257,9.832723,-31,2,0.614736020565033,4,5
ChemLlama_Medium_10m,1.0,lipo,regression,0.750218,0.592272,2.071399,-36,3,0.588718831539154,3,3
ChemLlama_Medium_10m,1.0,lipo,regression,0.730878,0.572048,5.734664,-42,4,0.5717059373855591,2,0
ChemLlama_Medium_10m,1.0,lipo,regression,0.740919,0.580318,1.387379,-39,5,0.5622782111167908,1,2
ChemLlama_Medium_10m,1.0,lipo,regression,0.737194,0.578529,6.304784,-40,6,0.5603783130645752,0,1
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.739062,,5.452295,-8,0,0.1773144900798797,6,6
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.759149,,3.579062,-9,1,0.1730454415082931,5,5
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.775538,,3.275802,-10,2,0.1684622466564178,3,4
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.783446,,9.776,-11,3,0.1569249182939529,0,3
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.798151,,9.363991,-12,4,0.1612585932016372,1,2
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.803714,,3.728695,-12,5,0.1678517460823059,2,1
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.808976,,1.534114,-12,6,0.1697041988372802,4,0
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.682609,,0.000106,,0,0.8734415769577026,6,6
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.807428,,6.234135,-12,1,0.7171807885169983,0,0
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.80163,,1.785898,-11,2,0.7216885685920715,1,1
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.765399,,6.339576,-9,3,0.7787533402442932,4,5
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.796014,,4.796944,-11,4,0.7718557119369507,2,2
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.791304,,1.073518,-10,5,0.774986982345581,3,4
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.791848,,9.792682,-11,6,0.7853257656097412,5,3
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.888349,0.747772,4.331035,-25,0,0.4790888428688049,0,2
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.980767,0.828618,4.978433,-24,1,0.5355777144432068,6,6
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.852881,0.700935,1.884158,-28,2,0.5193002223968506,5,0
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.955376,0.751862,2.556413,-23,3,0.509165346622467,2,5
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.877897,0.692517,3.093454,-25,4,0.492443174123764,1,1
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.937965,0.729778,8.580999,-24,5,0.5144789814949036,3,4
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.937089,0.726889,7.892178,-24,6,0.5189169049263,4,3
ChemLlama_Medium_10m,2.0,delaney,regression,0.726689,0.571151,1.397302,-25,0,0.5087847709655762,6,6
ChemLlama_Medium_10m,2.0,delaney,regression,0.568484,0.431465,1.184104,-32,1,0.4647350609302521,4,4
ChemLlama_Medium_10m,2.0,delaney,regression,0.500057,0.40544,5.443121,-36,2,0.4257988035678863,0,2
ChemLlama_Medium_10m,2.0,delaney,regression,0.60613,0.458067,1.179429,-35,3,0.4700641930103302,5,5
ChemLlama_Medium_10m,2.0,delaney,regression,0.507649,0.403526,2.177997,-39,4,0.4577133059501648,3,3
ChemLlama_Medium_10m,2.0,delaney,regression,0.477313,0.378506,4.519406,-39,5,0.4401845633983612,2,0
ChemLlama_Medium_10m,2.0,delaney,regression,0.478573,0.381092,2.861862,-39,6,0.4401262104511261,1,1
ChemLlama_Medium_10m,2.0,hiv,classification,0.667889,,6.134377,-11,0,0.0905340984463691,6,6
ChemLlama_Medium_10m,2.0,hiv,classification,0.774621,,6.212277,-27,1,0.0905067697167396,5,1
ChemLlama_Medium_10m,2.0,hiv,classification,0.743844,,1.617181,-21,2,0.0893834009766578,4,5
ChemLlama_Medium_10m,2.0,hiv,classification,0.756865,,9.966648,-24,3,0.0833291858434677,1,4
ChemLlama_Medium_10m,2.0,hiv,classification,0.771506,,2.353141,-26,4,0.0818409100174903,0,3
ChemLlama_Medium_10m,2.0,hiv,classification,0.780417,,4.998731,-28,5,0.0840415954589843,3,0
ChemLlama_Medium_10m,2.0,hiv,classification,0.773466,,1.019728,-26,6,0.0836120471358299,2,2
ChemLlama_Medium_10m,2.0,lipo,regression,0.820979,0.655847,1.442523,-22,0,0.6788962483406067,5,5
ChemLlama_Medium_10m,2.0,lipo,regression,0.86516,0.688619,1.090763,-22,1,0.6819613575935364,6,6
ChemLlama_Medium_10m,2.0,lipo,regression,0.748702,0.592527,6.673879,-36,2,0.5772691369056702,3,1
ChemLlama_Medium_10m,2.0,lipo,regression,0.758066,0.604253,6.851828,-36,3,0.5781306028366089,4,4
ChemLlama_Medium_10m,2.0,lipo,regression,0.747283,0.58653,1.736631,-38,4,0.5566038489341736,2,0
ChemLlama_Medium_10m,2.0,lipo,regression,0.749934,0.58824,3.072464,-39,5,0.556499183177948,1,2
ChemLlama_Medium_10m,2.0,lipo,regression,0.750348,0.58933,9.92747,-39,6,0.556359052658081,0,3
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.715456,,1.00647,-6,0,0.1842150390148162,6,6
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.725891,,2.87981,-7,1,0.1730280816555023,5,5
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.758217,,4.081676,-9,2,0.1658055484294891,1,4
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.799384,,7.647601,-12,3,0.168124571442604,2,3
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.803774,,3.691387,-12,4,0.1640825271606445,0,0
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.803293,,4.000375,-12,5,0.1688101440668106,3,1
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.802751,,4.378283,-12,6,0.1710204035043716,4,2
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.746014,,9.393902,-8,0,0.7206857204437256,1,5
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.744746,,1.109657,-7,1,0.7097523212432861,0,6
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.758152,,1.796114,-8,2,0.7347811460494995,2,3
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.761413,,1.129859,-8,3,0.7817549705505371,3,2
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.75471,,2.903817,-8,4,0.8404091596603394,5,4
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.763225,,8.702144,-9,5,0.8417807817459106,6,1
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.768297,,4.131258,-9,6,0.8299617767333984,4,0
ChemLlama_Medium_10m,3.0,bace_regression,regression,1.15131,0.990798,1.729357,-21,0,0.5910618305206299,6,6
ChemLlama_Medium_10m,3.0,bace_regression,regression,1.010521,0.830901,3.563638,-21,1,0.4632594585418701,0,4
ChemLlama_Medium_10m,3.0,bace_regression,regression,1.018035,0.794932,3.70386,-22,2,0.543254017829895,5,5
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.954653,0.745941,1.724963,-22,3,0.4966769814491272,3,1
ChemLlama_Medium_10m,3.0,bace_regression,regression,1.002114,0.784188,2.387581,-22,4,0.533473014831543,4,3
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.893273,0.710515,2.370289,-23,5,0.469912052154541,1,0
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.960913,0.752086,4.797609,-22,6,0.4862396121025085,2,2
ChemLlama_Medium_10m,3.0,delaney,regression,0.599578,0.485534,2.332887,-29,0,0.4186657965183258,5,5
ChemLlama_Medium_10m,3.0,delaney,regression,0.480572,0.381952,1.437343,-34,1,0.3972017765045166,1,3
ChemLlama_Medium_10m,3.0,delaney,regression,0.601624,0.460428,4.94739,-35,2,0.4526353776454925,6,6
ChemLlama_Medium_10m,3.0,delaney,regression,0.467421,0.386634,3.163176,-38,3,0.4151547253131866,4,0
ChemLlama_Medium_10m,3.0,delaney,regression,0.493424,0.386667,2.859527,-37,4,0.3951001465320587,0,4
ChemLlama_Medium_10m,3.0,delaney,regression,0.469054,0.391608,2.699551,-39,5,0.4039035141468048,3,1
ChemLlama_Medium_10m,3.0,delaney,regression,0.471052,0.391814,1.840266,-39,6,0.4013150632381439,2,2
ChemLlama_Medium_10m,3.0,hiv,classification,0.691516,,8.219731,-14,0,0.0995620191097259,6,6
ChemLlama_Medium_10m,3.0,hiv,classification,0.767141,,1.480911,-25,1,0.0878839343786239,4,4
ChemLlama_Medium_10m,3.0,hiv,classification,0.750648,,1.170987,-22,2,0.0969810113310813,5,5
ChemLlama_Medium_10m,3.0,hiv,classification,0.783446,,1.310327,-28,3,0.0821518227458,1,0
ChemLlama_Medium_10m,3.0,hiv,classification,0.777278,,1.969758,-27,4,0.0808881968259811,0,3
ChemLlama_Medium_10m,3.0,hiv,classification,0.779389,,7.845201,-28,5,0.08245799690485,3,2
ChemLlama_Medium_10m,3.0,hiv,classification,0.779915,,6.231863,-28,6,0.0822585299611091,2,1
ChemLlama_Medium_10m,3.0,lipo,regression,0.80681,0.639318,5.536996,-24,0,0.6757183074951172,6,5
ChemLlama_Medium_10m,3.0,lipo,regression,0.829368,0.667767,1.472613,-22,1,0.6591432690620422,5,6
ChemLlama_Medium_10m,3.0,lipo,regression,0.790738,0.630955,3.743353,-31,2,0.6241761445999146,4,4
ChemLlama_Medium_10m,3.0,lipo,regression,0.734008,0.586452,8.515002,-42,3,0.579656183719635,1,0
ChemLlama_Medium_10m,3.0,lipo,regression,0.735794,0.577858,9.398968,-42,4,0.5817396640777588,2,1
ChemLlama_Medium_10m,3.0,lipo,regression,0.752767,0.591639,1.208379,-39,5,0.5838728547096252,3,3
ChemLlama_Medium_10m,3.0,lipo,regression,0.746973,0.585563,2.186634,-41,6,0.5759111642837524,0,2
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.674801,,7.58467,-5,0,0.1802583336830139,6,6
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.769644,,7.879001,-10,1,0.1684913039207458,4,5
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.78495,,7.73629,-11,2,0.1677811592817306,3,3
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.775658,,3.216981,-10,3,0.1725345253944397,5,4
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.789069,,4.04693,-11,4,0.1637765914201736,0,2
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.790152,,3.407699,-11,5,0.1638809740543365,1,1
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.794211,,1.777452,-11,6,0.1659097671508789,2,0
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.784239,,3.459104,-10,0,0.7308265566825867,2,5
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.810507,,3.515082,-12,1,0.6938769817352295,0,0
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.792029,,9.496699,-11,2,0.8300467133522034,5,3
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.791848,,9.792682,-11,3,0.7273091673851013,1,4
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.775362,,1.413364,-9,4,0.8869239687919617,6,6
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.794022,,6.762046,-11,5,0.7957056164741516,3,1
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.793116,,7.894427,-11,6,0.8100478053092957,4,2
ChemLlama_Medium_10m,4.0,bace_regression,regression,1.060132,0.863847,6.790168,-20,0,0.5787844657897949,6,4
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.80442,0.640249,4.7075,-27,1,0.4758313000202179,0,0
ChemLlama_Medium_10m,4.0,bace_regression,regression,1.073038,0.845575,3.110964,-20,2,0.5208675265312195,4,5
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.839963,0.667228,1.011213,-24,3,0.4857522249221802,1,1
ChemLlama_Medium_10m,4.0,bace_regression,regression,1.101439,0.843706,6.882981,-20,4,0.5368629097938538,5,6
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.926474,0.72029,7.001463,-23,5,0.4947106540203094,2,2
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.968897,0.747896,1.245626,-22,6,0.5010628700256348,3,3
ChemLlama_Medium_10m,4.0,delaney,regression,0.847075,0.689714,3.610558,-24,0,0.6284650564193726,6,6
ChemLlama_Medium_10m,4.0,delaney,regression,0.508047,0.381935,1.525449,-31,1,0.4403886497020721,4,5
ChemLlama_Medium_10m,4.0,delaney,regression,0.448814,0.355835,3.448504,-37,2,0.4430731832981109,5,2
ChemLlama_Medium_10m,4.0,delaney,regression,0.429615,0.34361,5.022133,-37,3,0.404211163520813,0,0
ChemLlama_Medium_10m,4.0,delaney,regression,0.438858,0.34503,9.054429,-38,4,0.4098827540874481,2,1
ChemLlama_Medium_10m,4.0,delaney,regression,0.466314,0.366155,2.900306,-37,5,0.4108324944972992,3,4
ChemLlama_Medium_10m,4.0,delaney,regression,0.465849,0.365575,1.55493,-37,6,0.4093785881996155,1,3
ChemLlama_Medium_10m,4.0,hiv,classification,0.767066,,1.52826,-25,0,0.1019399538636207,6,3
ChemLlama_Medium_10m,4.0,hiv,classification,0.711964,,1.33585,-16,1,0.0979885980486869,5,5
ChemLlama_Medium_10m,4.0,hiv,classification,0.757322,,8.292835,-24,2,0.0855646654963493,3,4
ChemLlama_Medium_10m,4.0,hiv,classification,0.711528,,1.542587,-16,3,0.0886659100651741,4,6
ChemLlama_Medium_10m,4.0,hiv,classification,0.774117,,7.714478,-27,4,0.0817545652389526,2,0
ChemLlama_Medium_10m,4.0,hiv,classification,0.769586,,5.304796,-26,5,0.0805662721395492,1,1
ChemLlama_Medium_10m,4.0,hiv,classification,0.769414,,5.703617,-26,6,0.0800219178199768,0,2
ChemLlama_Medium_10m,4.0,lipo,regression,0.804861,0.645189,2.68901,-25,0,0.6833815574645996,6,6
ChemLlama_Medium_10m,4.0,lipo,regression,0.772149,0.60492,2.13484,-34,1,0.6039430499076843,5,3
ChemLlama_Medium_10m,4.0,lipo,regression,0.800155,0.640406,2.992956,-30,2,0.6023283004760742,4,5
ChemLlama_Medium_10m,4.0,lipo,regression,0.791586,0.620984,1.026141,-34,3,0.6003019213676453,3,4
ChemLlama_Medium_10m,4.0,lipo,regression,0.753358,0.587247,5.261248,-41,4,0.5500807762145996,2,2
ChemLlama_Medium_10m,4.0,lipo,regression,0.748674,0.580499,6.987068,-40,5,0.5491195917129517,1,0
ChemLlama_Medium_10m,4.0,lipo,regression,0.751122,0.578342,5.088405,-40,6,0.5478339791297913,0,1
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.704932,,3.350712,-6,0,0.1767268627882003,5,6
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.756713,,5.040061,-9,1,0.1687449961900711,3,5
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.787686,,5.036105,-11,2,0.1845762431621551,6,3
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.775538,,3.275802,-10,3,0.1755124777555465,4,4
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.804255,,3.405793,-12,4,0.1644069254398346,1,0
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.801248,,5.620848,-12,5,0.1620271801948547,0,2
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.801879,,5.06179,-12,6,0.1648298650979995,2,1
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.748007,,7.2134,-8,0,0.7111320495605469,0,6
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.805797,,8.41028,-12,1,0.715491533279419,1,0
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.8,,2.386729,-11,2,0.7578893303871155,2,1
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.772464,,2.205647,-9,3,0.9065576791763306,6,5
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.78442,,3.358749,-10,4,0.7594200372695923,3,4
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.788949,,1.593598,-10,5,0.8018428087234497,4,3
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.790399,,1.25043,-10,6,0.8104956150054932,5,2
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.968776,0.809185,4.835875,-21,0,0.4085613787174225,0,6
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.968026,0.774269,6.70628,-22,1,0.5495449900627136,5,5
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.841179,0.671387,8.480643,-27,2,0.4807234406471252,2,1
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.960574,0.761502,6.5334,-25,3,0.6080124974250793,6,4
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.826862,0.655866,4.460433,-27,4,0.4550265371799469,1,0
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.911354,0.704548,3.408999,-25,5,0.5086968541145325,4,3
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.894353,0.694101,1.432036,-25,6,0.5068065524101257,3,2
ChemLlama_Medium_10m,5.0,delaney,regression,0.711363,0.591817,3.537332,-25,0,0.5591254830360413,6,6
ChemLlama_Medium_10m,5.0,delaney,regression,0.512881,0.409567,1.423221,-33,1,0.4491573870182037,5,5
ChemLlama_Medium_10m,5.0,delaney,regression,0.503102,0.414331,4.866367,-37,2,0.4284571409225464,4,3
ChemLlama_Medium_10m,5.0,delaney,regression,0.50799,0.416569,8.008895,-37,3,0.4155870974063873,3,4
ChemLlama_Medium_10m,5.0,delaney,regression,0.46249,0.380966,5.416272,-38,4,0.4016234278678894,2,0
ChemLlama_Medium_10m,5.0,delaney,regression,0.481941,0.39277,3.30554,-37,5,0.3981616199016571,1,2
ChemLlama_Medium_10m,5.0,delaney,regression,0.474722,0.388082,3.388214,-37,6,0.3966439068317413,0,1
ChemLlama_Medium_10m,5.0,hiv,classification,0.745518,,8.533764,-22,0,0.0903705283999443,5,5
ChemLlama_Medium_10m,5.0,hiv,classification,0.766755,,1.740124,-25,1,0.0892689451575279,4,2
ChemLlama_Medium_10m,5.0,hiv,classification,0.733058,,8.924622,-20,2,0.0870352312922477,3,6
ChemLlama_Medium_10m,5.0,hiv,classification,0.774295,,7.147815,-27,3,0.0938301160931587,6,0
ChemLlama_Medium_10m,5.0,hiv,classification,0.758616,,4.922492,-24,4,0.077978990972042,0,4
ChemLlama_Medium_10m,5.0,hiv,classification,0.765544,,2.880777,-25,5,0.0795965939760208,1,3
ChemLlama_Medium_10m,5.0,hiv,classification,0.769607,,5.257463,-26,6,0.0803346186876297,2,1
ChemLlama_Medium_10m,5.0,lipo,regression,0.822648,0.674593,7.785204,-23,0,0.6926962733268738,6,6
ChemLlama_Medium_10m,5.0,lipo,regression,0.805113,0.636539,2.829694,-29,1,0.6526097059249878,5,5
