model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_30m,2.0,bace_regression,regression,1.094787,0.932141,1.870445,-22,0,0.5938546657562256,5,5
ChemBart_Small_30m,2.0,bace_regression,regression,1.235594,1.007148,7.802507,-14,1,0.6147321462631226,6,6
ChemBart_Small_30m,2.0,bace_regression,regression,0.978965,0.808033,1.871406,-25,2,0.5165137052536011,3,4
ChemBart_Small_30m,2.0,bace_regression,regression,0.755267,0.60703,8.577725,-28,3,0.4968202710151672,1,0
ChemBart_Small_30m,2.0,bace_regression,regression,0.865826,0.709959,1.7585,-27,4,0.4774371981620788,0,1
ChemBart_Small_30m,2.0,bace_regression,regression,0.973146,0.785257,1.102043,-23,5,0.5222458839416504,4,3
ChemBart_Small_30m,2.0,bace_regression,regression,0.948338,0.766549,3.109006,-24,6,0.5085921883583069,2,2
ChemBart_Small_30m,2.0,delaney,regression,0.706828,0.571947,1.892993,-18,0,0.4865034520626068,6,6
ChemBart_Small_30m,2.0,delaney,regression,0.509269,0.417818,1.264994,-34,1,0.4645015895366668,5,5
ChemBart_Small_30m,2.0,delaney,regression,0.46366,0.38267,9.845166,-36,2,0.4313745498657226,4,3
ChemBart_Small_30m,2.0,delaney,regression,0.482228,0.397289,1.027763,-37,3,0.4103977382183075,3,4
ChemBart_Small_30m,2.0,delaney,regression,0.425159,0.348516,3.583406,-40,4,0.4021740853786468,0,1
ChemBart_Small_30m,2.0,delaney,regression,0.424158,0.345471,1.561584,-40,5,0.4067067503929138,2,0
ChemBart_Small_30m,2.0,delaney,regression,0.432106,0.350816,2.65154,-40,6,0.4060485363006592,1,2
ChemBart_Small_30m,2.0,hiv,classification,0.715168,,4.603138,-17,0,0.0944283455610275,5,6
ChemBart_Small_30m,2.0,hiv,classification,0.75717,,8.817281,-24,1,0.0944651812314987,6,4
ChemBart_Small_30m,2.0,hiv,classification,0.757942,,6.461352,-24,2,0.087859071791172,4,3
ChemBart_Small_30m,2.0,hiv,classification,0.744945,,1.062822,-21,3,0.0798218995332717,0,5
ChemBart_Small_30m,2.0,hiv,classification,0.779959,,6.11159,-28,4,0.0825356692075729,3,2
ChemBart_Small_30m,2.0,hiv,classification,0.782711,,1.815681,-28,5,0.0811540409922599,2,0
ChemBart_Small_30m,2.0,hiv,classification,0.781083,,3.728375,-28,6,0.0802621766924858,1,1
ChemBart_Small_30m,2.0,lipo,regression,0.830063,0.684348,3.39495,-20,0,0.7026147842407227,6,5
ChemBart_Small_30m,2.0,lipo,regression,0.836289,0.683136,2.369962,-28,1,0.6602659821510315,5,6
ChemBart_Small_30m,2.0,lipo,regression,0.753763,0.608572,2.544282,-35,2,0.5942292213439941,3,3
ChemBart_Small_30m,2.0,lipo,regression,0.75504,0.596146,3.057629,-38,3,0.5947132706642151,4,4
ChemBart_Small_30m,2.0,lipo,regression,0.737044,0.583678,3.99925,-40,4,0.5872055888175964,2,0
ChemBart_Small_30m,2.0,lipo,regression,0.742175,0.577262,7.83293,-40,5,0.5731413960456848,0,2
ChemBart_Small_30m,2.0,lipo,regression,0.740872,0.579005,1.562198,-39,6,0.5741942524909973,1,1
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.696512,,8.405316,-6,0,0.1735045909881591,5,6
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.75521,,6.215535,-9,1,0.1796102523803711,6,5
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.792888,,2.199832,-11,2,0.1701453775167465,3,2
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.780168,,1.620789,-10,3,0.1699867248535156,2,4
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.784378,,8.457054,-11,4,0.1661539226770401,0,3
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.792948,,2.178665,-11,5,0.1681853532791137,1,1
ChemBart_Small_30m,2.0,tox21_sr_p53,classification,0.794843,,1.6049,-11,6,0.1714483350515365,4,0
ChemBart_Small_30m,3.0,bace_classification,classification,0.68279,,0.000104,,0,0.7614207863807678,2,6
ChemBart_Small_30m,3.0,bace_classification,classification,0.779891,,6.951352,-10,1,0.7134383916854858,0,5
ChemBart_Small_30m,3.0,bace_classification,classification,0.807065,,6.664598,-12,2,0.7871840596199036,5,0
ChemBart_Small_30m,3.0,bace_classification,classification,0.795109,,5.609775,-11,3,0.7652750611305237,3,2
ChemBart_Small_30m,3.0,bace_classification,classification,0.805072,,9.599064,-12,4,0.7336382865905762,1,1
ChemBart_Small_30m,3.0,bace_classification,classification,0.790036,,1.328824,-10,5,0.7923412919044495,6,3
ChemBart_Small_30m,3.0,bace_classification,classification,0.789312,,1.500124,-10,6,0.7827633023262024,4,4
ChemBart_Small_30m,3.0,bace_regression,regression,0.885771,0.692374,5.507434,-23,0,0.525497317314148,3,3
ChemBart_Small_30m,3.0,bace_regression,regression,0.847288,0.711664,4.301765,-28,1,0.4312886595726013,0,1
ChemBart_Small_30m,3.0,bace_regression,regression,1.089281,0.907544,7.737303,-20,2,0.5070993900299072,1,6
ChemBart_Small_30m,3.0,bace_regression,regression,0.808853,0.647871,1.566757,-29,3,0.5192013382911682,2,0
ChemBart_Small_30m,3.0,bace_regression,regression,0.980288,0.786629,4.762024,-27,4,0.5723183155059814,6,5
ChemBart_Small_30m,3.0,bace_regression,regression,0.890828,0.724444,1.122278,-29,5,0.5488699674606323,5,4
ChemBart_Small_30m,3.0,bace_regression,regression,0.847311,0.686865,1.388857,-30,6,0.529482901096344,4,2
ChemBart_Small_30m,3.0,delaney,regression,0.656627,0.536645,1.69473,-32,0,0.5301265716552734,6,6
ChemBart_Small_30m,3.0,delaney,regression,0.488863,0.398625,8.977842,-36,1,0.4244207739830017,0,3
ChemBart_Small_30m,3.0,delaney,regression,0.498775,0.407399,2.052582,-35,2,0.4387840330600738,1,4
ChemBart_Small_30m,3.0,delaney,regression,0.502003,0.417596,9.16374,-35,3,0.4875671863555908,5,5
ChemBart_Small_30m,3.0,delaney,regression,0.44728,0.366656,1.014099,-35,4,0.4434406757354736,2,0
ChemBart_Small_30m,3.0,delaney,regression,0.45444,0.368626,1.204685,-37,5,0.4467456638813019,3,1
ChemBart_Small_30m,3.0,delaney,regression,0.463772,0.375532,1.085012,-37,6,0.4484123885631561,4,2
ChemBart_Small_30m,3.0,hiv,classification,0.486193,,0.591625,,0,0.1045891940593719,6,6
ChemBart_Small_30m,3.0,hiv,classification,0.741328,,4.19112,-21,1,0.0790998786687851,0,5
ChemBart_Small_30m,3.0,hiv,classification,0.747019,,4.793881,-22,2,0.0887561738491058,5,4
ChemBart_Small_30m,3.0,hiv,classification,0.763391,,7.0192,-25,3,0.082900196313858,1,3
ChemBart_Small_30m,3.0,hiv,classification,0.769474,,5.561439,-26,4,0.0852879211306572,3,1
ChemBart_Small_30m,3.0,hiv,classification,0.768033,,1.019318,-25,5,0.0858676582574844,4,2
ChemBart_Small_30m,3.0,hiv,classification,0.770812,,3.158256,-26,6,0.0831927731633186,2,0
ChemBart_Small_30m,3.0,lipo,regression,0.914089,0.722161,1.686755,-18,0,0.7112897634506226,6,6
ChemBart_Small_30m,3.0,lipo,regression,0.806736,0.636305,5.509654,-31,1,0.6262592673301697,5,5
ChemBart_Small_30m,3.0,lipo,regression,0.750679,0.582141,6.850884,-39,2,0.6064390540122986,4,3
ChemBart_Small_30m,3.0,lipo,regression,0.77234,0.597108,5.319287,-39,3,0.5779584646224976,3,4
ChemBart_Small_30m,3.0,lipo,regression,0.735206,0.565807,4.297716,-43,4,0.5682068467140198,2,0
ChemBart_Small_30m,3.0,lipo,regression,0.744301,0.567568,6.18997,-43,5,0.5556759238243103,1,2
ChemBart_Small_30m,3.0,lipo,regression,0.7395,0.563918,7.705682,-44,6,0.5507601499557495,0,1
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.740174,,4.716521,-8,0,0.1821072399616241,5,6
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.752533,,8.998407,-9,1,0.1848920881748199,6,5
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.761043,,2.736093,-9,2,0.174844741821289,4,4
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.821395,,1.764984,-13,3,0.1694560647010803,0,0
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.81057,,1.168467,-12,4,0.1719261407852172,2,2
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.811803,,9.455604,-13,5,0.1730964034795761,3,1
ChemBart_Small_30m,3.0,tox21_sr_p53,classification,0.810029,,1.281883,-12,6,0.1714899390935897,1,3
ChemBart_Small_30m,4.0,bace_classification,classification,0.740942,,1.816385,-7,0,0.6810804605484009,0,5
ChemBart_Small_30m,4.0,bace_classification,classification,0.785145,,2.984739,-10,1,0.7233597040176392,2,1
ChemBart_Small_30m,4.0,bace_classification,classification,0.728261,,8.727733,-7,2,0.7727739214897156,3,6
ChemBart_Small_30m,4.0,bace_classification,classification,0.789674,,1.411963,-10,3,0.7208940982818604,1,0
ChemBart_Small_30m,4.0,bace_classification,classification,0.763587,,8.2568,-9,4,0.856001079082489,6,4
ChemBart_Small_30m,4.0,bace_classification,classification,0.777355,,1.036549,-9,5,0.8382465243339539,5,2
ChemBart_Small_30m,4.0,bace_classification,classification,0.777355,,1.036549,-9,6,0.8361694812774658,4,2
ChemBart_Small_30m,4.0,bace_regression,regression,0.96212,0.806347,3.689638,-23,0,0.4187065064907074,0,3
ChemBart_Small_30m,4.0,bace_regression,regression,0.898546,0.709165,1.943048,-25,1,0.4698504507541656,2,1
ChemBart_Small_30m,4.0,bace_regression,regression,0.947894,0.783844,2.6715,-27,2,0.5367798209190369,5,2
ChemBart_Small_30m,4.0,bace_regression,regression,1.221371,0.939507,2.607167,-16,3,0.5884151458740234,6,6
ChemBart_Small_30m,4.0,bace_regression,regression,0.889158,0.720069,7.286191,-24,4,0.434562087059021,1,0
ChemBart_Small_30m,4.0,bace_regression,regression,1.013311,0.798214,1.171895,-20,5,0.5090311169624329,4,5
ChemBart_Small_30m,4.0,bace_regression,regression,0.968859,0.766967,5.630465,-22,6,0.4884240329265594,3,4
ChemBart_Small_30m,4.0,delaney,regression,0.666015,0.554715,1.495576,-29,0,0.5381108522415161,6,6
ChemBart_Small_30m,4.0,delaney,regression,0.516276,0.409452,1.282812,-33,1,0.4305655658245086,3,3
ChemBart_Small_30m,4.0,delaney,regression,0.549902,0.413234,1.478145,-34,2,0.4582672119140625,5,5
ChemBart_Small_30m,4.0,delaney,regression,0.500819,0.386798,6.540497,-35,3,0.4011709094047546,0,2
ChemBart_Small_30m,4.0,delaney,regression,0.521901,0.421679,2.779647,-37,4,0.4499639272689819,4,4
ChemBart_Small_30m,4.0,delaney,regression,0.47236,0.372157,5.480887,-37,5,0.4142830073833465,1,0
ChemBart_Small_30m,4.0,delaney,regression,0.477936,0.375286,9.261914,-37,6,0.4188233017921448,2,1
ChemBart_Small_30m,4.0,hiv,classification,0.712086,,1.283259,-16,0,0.0900784507393837,6,6
ChemBart_Small_30m,4.0,hiv,classification,0.741669,,3.684749,-21,1,0.0887204334139823,4,5
ChemBart_Small_30m,4.0,hiv,classification,0.746326,,6.260362,-22,2,0.0839903950691223,3,4
ChemBart_Small_30m,4.0,hiv,classification,0.767234,,1.424627,-25,3,0.0887592732906341,5,3
ChemBart_Small_30m,4.0,hiv,classification,0.77291,,1.293617,-26,4,0.0797467604279518,0,2
ChemBart_Small_30m,4.0,hiv,classification,0.786328,,3.614196,-29,5,0.0821488872170448,2,0
ChemBart_Small_30m,4.0,hiv,classification,0.779658,,6.974815,-28,6,0.0816252753138542,1,1
ChemBart_Small_30m,4.0,lipo,regression,0.795689,0.640617,4.9525,-25,0,0.6808502674102783,6,5
ChemBart_Small_30m,4.0,lipo,regression,0.800167,0.634718,1.24463,-32,1,0.615797221660614,5,6
ChemBart_Small_30m,4.0,lipo,regression,0.774223,0.624917,8.837081,-32,2,0.6019284129142761,4,4
ChemBart_Small_30m,4.0,lipo,regression,0.772865,0.618826,4.117301,-35,3,0.577900767326355,3,3
ChemBart_Small_30m,4.0,lipo,regression,0.744056,0.578138,1.557277,-41,4,0.5688723921775818,2,2
ChemBart_Small_30m,4.0,lipo,regression,0.735698,0.569763,7.674453,-43,5,0.5597736835479736,1,0
ChemBart_Small_30m,4.0,lipo,regression,0.73833,0.571152,4.781113,-44,6,0.5550059080123901,0,1
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.693565,,1.149493,-5,0,0.1809442788362503,6,6
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.765795,,1.382648,-9,1,0.180669903755188,5,5
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.787836,,4.918081,-11,2,0.1752242147922516,4,4
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.797549,,1.03327,-11,3,0.1598434597253799,0,3
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.817636,,3.429915,-13,4,0.1744966506958007,2,0
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.816343,,4.302045,-13,5,0.1744840443134308,1,1
ChemBart_Small_30m,4.0,tox21_sr_p53,classification,0.813577,,6.961487,-13,6,0.1752138137817382,3,2
ChemBart_Small_30m,5.0,bace_classification,classification,0.784783,,3.166411,-10,0,0.6747791171073914,0,4
ChemBart_Small_30m,5.0,bace_classification,classification,0.765217,,6.510083,-9,1,0.6858680844306946,1,6
ChemBart_Small_30m,5.0,bace_classification,classification,0.773913,,1.767164,-9,2,0.7216612100601196,4,5
ChemBart_Small_30m,5.0,bace_classification,classification,0.7875,,2.027063,-10,3,0.7033586502075195,2,3
ChemBart_Small_30m,5.0,bace_classification,classification,0.796014,,4.796944,-11,4,0.7088788747787476,3,0
ChemBart_Small_30m,5.0,bace_classification,classification,0.790942,,1.141166,-10,5,0.7326099872589111,5,1
ChemBart_Small_30m,5.0,bace_classification,classification,0.789674,,1.411963,-10,6,0.736533522605896,6,2
ChemBart_Small_30m,5.0,bace_regression,regression,1.034456,0.870492,3.132796,-24,0,0.547239363193512,6,5
ChemBart_Small_30m,5.0,bace_regression,regression,1.101441,0.899704,8.459003,-17,1,0.4878207445144653,3,6
ChemBart_Small_30m,5.0,bace_regression,regression,0.901115,0.718208,5.756095,-25,2,0.4669007062911987,2,1
ChemBart_Small_30m,5.0,bace_regression,regression,0.972146,0.802771,6.56281,-25,3,0.493996262550354,4,3
ChemBart_Small_30m,5.0,bace_regression,regression,0.987473,0.80538,4.854968,-25,4,0.5065348148345947,5,4
ChemBart_Small_30m,5.0,bace_regression,regression,0.916931,0.734484,1.947117,-23,5,0.4401185512542724,1,2
ChemBart_Small_30m,5.0,bace_regression,regression,0.89399,0.716236,4.083354,-24,6,0.4338632524013519,0,0
ChemBart_Small_30m,5.0,delaney,regression,0.77101,0.626847,5.397711,-28,0,0.5590890049934387,6,6
ChemBart_Small_30m,5.0,delaney,regression,0.531083,0.404462,1.411974,-35,1,0.4714913368225097,4,4
ChemBart_Small_30m,5.0,delaney,regression,0.679645,0.492305,8.756735,-34,2,0.5006154179573059,5,5
ChemBart_Small_30m,5.0,delaney,regression,0.456508,0.372866,4.119754,-39,3,0.4313084185123443,3,2
ChemBart_Small_30m,5.0,delaney,regression,0.460712,0.374978,1.169085,-38,4,0.4235636591911316,2,3
ChemBart_Small_30m,5.0,delaney,regression,0.453485,0.36991,2.031525,-38,5,0.4159834086894989,0,1
ChemBart_Small_30m,5.0,delaney,regression,0.452058,0.369687,9.63724,-39,6,0.4163258969783783,1,0
ChemBart_Small_30m,5.0,hiv,classification,0.545671,,0.07591,,0,0.0958279073238372,6,6
ChemBart_Small_30m,5.0,hiv,classification,0.682263,,1.214351,-12,1,0.0828416123986244,1,5
ChemBart_Small_30m,5.0,hiv,classification,0.749049,,2.184865,-22,2,0.0890004113316536,5,2
ChemBart_Small_30m,5.0,hiv,classification,0.738736,,1.105851,-20,3,0.081403911113739,0,4
ChemBart_Small_30m,5.0,hiv,classification,0.783095,,1.531087,-28,4,0.0872720405459404,4,0
ChemBart_Small_30m,5.0,hiv,classification,0.749001,,2.226258,-22,5,0.0842811316251754,3,3
ChemBart_Small_30m,5.0,hiv,classification,0.752701,,5.226252,-23,6,0.0836380496621131,2,1
ChemBart_Small_30m,5.0,lipo,regression,0.823983,0.665729,1.191763,-17,0,0.6735646724700928,6,6
ChemBart_Small_30m,5.0,lipo,regression,0.791419,0.622868,3.651241,-27,1,0.6199735403060913,5,4
ChemBart_Small_30m,5.0,lipo,regression,0.793103,0.61279,1.380032,-31,2,0.6159184575080872,4,5
ChemBart_Small_30m,5.0,lipo,regression,0.763753,0.601909,6.519753,-34,3,0.5830560326576233,3,3
ChemBart_Small_30m,5.0,lipo,regression,0.743297,0.575291,3.915229,-39,4,0.5677923560142517,2,0
ChemBart_Small_30m,5.0,lipo,regression,0.747382,0.581835,2.824885,-38,5,0.5675703883171082,1,2
ChemBart_Small_30m,5.0,lipo,regression,0.744277,0.579065,1.387629,-39,6,0.5587645769119263,0,1
ChemBart_Small_30m,5.0,tox21_sr_p53,classification,0.734371,,9.971394,-8,0,0.1890065819025039,5,6
ChemBart_Small_30m,5.0,tox21_sr_p53,classification,0.781522,,1.316466,-10,1,0.1899424791336059,6,4
ChemBart_Small_30m,5.0,tox21_sr_p53,classification,0.771749,,5.772206,-10,2,0.1781990230083465,3,5
ChemBart_Small_30m,5.0,tox21_sr_p53,classification,0.802932,,4.248588,-12,3,0.1798077225685119,4,3
