model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Small_10m,1.0,bace_classification,classification,0.795471,,5.269794,-11,3,0.6515325903892517,0,4
ChemBerta_Small_10m,1.0,bace_classification,classification,0.804348,,1.095011,-11,4,0.6861843466758728,5,2
ChemBerta_Small_10m,1.0,bace_classification,classification,0.805978,,8.136168,-12,5,0.6771467924118042,1,1
ChemBerta_Small_10m,1.0,bace_classification,classification,0.80163,,1.785898,-11,6,0.6800036430358887,2,3
ChemBerta_Small_10m,1.0,bace_regression,regression,0.921362,0.782891,2.635058,-26,0,0.4603998959064483,3,4
ChemBerta_Small_10m,1.0,bace_regression,regression,0.947833,0.785483,2.61327,-27,1,0.4478892087936401,1,5
ChemBerta_Small_10m,1.0,bace_regression,regression,0.759562,0.61901,1.506363,-29,2,0.4282779395580292,0,0
ChemBerta_Small_10m,1.0,bace_regression,regression,1.009975,0.795778,2.233893,-21,3,0.5337057113647461,6,6
ChemBerta_Small_10m,1.0,bace_regression,regression,0.914087,0.709655,8.906703,-22,4,0.4553118646144867,2,3
ChemBerta_Small_10m,1.0,bace_regression,regression,0.903532,0.707478,3.227528,-22,5,0.4735996127128601,5,2
ChemBerta_Small_10m,1.0,bace_regression,regression,0.891266,0.696412,3.186178,-22,6,0.4604136049747467,4,1
ChemBerta_Small_10m,1.0,delaney,regression,0.654472,0.53061,2.426451,-25,0,0.4839571714401245,5,6
ChemBerta_Small_10m,1.0,delaney,regression,0.485573,0.393118,4.294142,-36,1,0.441463440656662,3,2
ChemBerta_Small_10m,1.0,delaney,regression,0.468481,0.36436,1.111809,-35,2,0.4057839512825012,0,0
ChemBerta_Small_10m,1.0,delaney,regression,0.497756,0.407823,2.06969,-37,3,0.4886103868484497,6,5
ChemBerta_Small_10m,1.0,delaney,regression,0.490543,0.400508,7.523408,-38,4,0.4474327862262726,4,3
ChemBerta_Small_10m,1.0,delaney,regression,0.484086,0.402432,1.551034,-38,5,0.4354210197925567,1,1
ChemBerta_Small_10m,1.0,delaney,regression,0.490772,0.405684,2.656932,-38,6,0.4369139671325683,2,4
ChemBerta_Small_10m,1.0,hiv,classification,0.576421,,0.002968,,0,0.1023461073637008,6,6
ChemBerta_Small_10m,1.0,hiv,classification,0.767659,,1.192603,-25,1,0.0826738104224205,2,1
ChemBerta_Small_10m,1.0,hiv,classification,0.618994,,3.662923,-6,2,0.0952051877975463,5,5
ChemBerta_Small_10m,1.0,hiv,classification,0.735084,,4.261479,-20,3,0.0819560885429382,1,4
ChemBerta_Small_10m,1.0,hiv,classification,0.760463,,2.327794,-24,4,0.0796528533101081,0,3
ChemBerta_Small_10m,1.0,hiv,classification,0.763437,,6.88647,-25,5,0.0840551182627677,4,2
ChemBerta_Small_10m,1.0,hiv,classification,0.771454,,2.405866,-26,6,0.0833161920309066,3,0
ChemBerta_Small_10m,1.0,lipo,regression,0.816564,0.653556,2.814918,-23,0,0.6801727414131165,6,6
ChemBerta_Small_10m,1.0,lipo,regression,0.814035,0.631936,1.239721,-30,1,0.6411769390106201,5,5
ChemBerta_Small_10m,1.0,lipo,regression,0.767003,0.589041,8.274288,-35,2,0.6271243095397949,4,4
ChemBerta_Small_10m,1.0,lipo,regression,0.751331,0.585503,1.977443,-38,3,0.5838744640350342,3,3
ChemBerta_Small_10m,1.0,lipo,regression,0.748242,0.587166,4.693612,-40,4,0.5550550222396851,2,2
ChemBerta_Small_10m,1.0,lipo,regression,0.722504,0.562931,1.966492,-44,5,0.5388184785842896,1,0
ChemBerta_Small_10m,1.0,lipo,regression,0.723289,0.56364,3.641928,-44,6,0.5352430939674377,0,1
ChemBerta_Small_10m,1.0,tox21_sr_p53,classification,0.710976,,1.691673,-6,0,0.1854039877653122,5,6
ChemBerta_Small_10m,1.0,tox21_sr_p53,classification,0.767539,,1.072745,-9,1,0.186144933104515,6,4
ChemBerta_Small_10m,1.0,tox21_sr_p53,classification,0.770846,,6.597657,-10,2,0.1834960132837295,4,3
ChemBerta_Small_10m,1.0,tox21_sr_p53,classification,0.75966,,3.329526,-9,3,0.1753692030906677,1,5
ChemBerta_Small_10m,1.0,tox21_sr_p53,classification,0.792317,,2.4112,-11,4,0.1707969009876251,0,2
ChemBerta_Small_10m,1.0,tox21_sr_p53,classification,0.798,,9.597497,-12,5,0.1788616925477981,2,0
ChemBerta_Small_10m,1.0,tox21_sr_p53,classification,0.796767,,1.17396,-11,6,0.1796880066394806,3,1
ChemBerta_Small_10m,2.0,bace_classification,classification,0.702355,,1.552992,-5,0,0.8165448904037476,6,6
ChemBerta_Small_10m,2.0,bace_classification,classification,0.770471,,2.983025,-9,1,0.7735607028007507,5,5
ChemBerta_Small_10m,2.0,bace_classification,classification,0.786957,,2.217367,-10,2,0.6957632899284363,4,0
ChemBerta_Small_10m,2.0,bace_classification,classification,0.786051,,2.573544,-10,3,0.6944732069969177,2,1
ChemBerta_Small_10m,2.0,bace_classification,classification,0.785145,,2.984739,-10,4,0.6429398655891418,0,2
ChemBerta_Small_10m,2.0,bace_classification,classification,0.777536,,1.007569,-9,5,0.6944926381111145,3,4
ChemBerta_Small_10m,2.0,bace_classification,classification,0.779529,,7.362158,-10,6,0.6933408975601196,1,3
ChemBerta_Small_10m,2.0,bace_regression,regression,0.885206,0.72921,6.962307,-26,0,0.4104460179805755,0,1
ChemBerta_Small_10m,2.0,bace_regression,regression,1.226958,0.999668,6.712005,-21,1,0.612092137336731,6,6
ChemBerta_Small_10m,2.0,bace_regression,regression,0.883063,0.718026,2.247892,-23,2,0.4240026473999023,1,0
ChemBerta_Small_10m,2.0,bace_regression,regression,1.128241,0.871833,6.862699,-20,3,0.4794304966926574,5,5
ChemBerta_Small_10m,2.0,bace_regression,regression,0.920696,0.716876,9.838856,-24,4,0.4718524813652038,4,2
ChemBerta_Small_10m,2.0,bace_regression,regression,0.983785,0.760276,2.871628,-22,5,0.4491778314113617,2,3
ChemBerta_Small_10m,2.0,bace_regression,regression,0.997894,0.769098,1.158355,-21,6,0.4585034251213074,3,4
ChemBerta_Small_10m,2.0,delaney,regression,0.825776,0.639149,6.231861,-16,0,0.5449330806732178,6,6
ChemBerta_Small_10m,2.0,delaney,regression,0.555051,0.431802,2.262387,-37,1,0.4957235455513,5,5
ChemBerta_Small_10m,2.0,delaney,regression,0.471789,0.385288,2.552896,-37,2,0.4484606087207794,2,3
ChemBerta_Small_10m,2.0,delaney,regression,0.479117,0.39884,5.182779,-37,3,0.4935285151004791,4,4
ChemBerta_Small_10m,2.0,delaney,regression,0.444297,0.365681,1.56804,-40,4,0.4508101642131805,3,1
ChemBerta_Small_10m,2.0,delaney,regression,0.448541,0.358473,4.113382,-41,5,0.4144621193408966,1,2
ChemBerta_Small_10m,2.0,delaney,regression,0.438018,0.351702,4.420488,-41,6,0.4139793813228607,0,0
ChemBerta_Small_10m,2.0,hiv,classification,0.708984,,3.54683,-16,0,0.0920364186167717,6,6
ChemBerta_Small_10m,2.0,hiv,classification,0.749368,,1.930138,-22,1,0.091594286262989,4,3
ChemBerta_Small_10m,2.0,hiv,classification,0.72602,,1.106187,-18,2,0.0919115543365478,5,5
ChemBerta_Small_10m,2.0,hiv,classification,0.747958,,3.33609,-22,3,0.0839805081486702,3,4
ChemBerta_Small_10m,2.0,hiv,classification,0.775859,,3.643281,-27,4,0.0834226906299591,2,2
ChemBerta_Small_10m,2.0,hiv,classification,0.787435,,2.196272,-29,5,0.0796686261892318,1,0
ChemBerta_Small_10m,2.0,hiv,classification,0.78297,,1.618808,-28,6,0.0795655250549316,0,1
ChemBerta_Small_10m,2.0,lipo,regression,0.859143,0.695022,1.13459,-15,0,0.7039097547531128,6,6
ChemBerta_Small_10m,2.0,lipo,regression,0.845422,0.670333,2.163338,-24,1,0.6402958631515503,5,5
ChemBerta_Small_10m,2.0,lipo,regression,0.776609,0.601983,5.004673,-36,2,0.5892370939254761,4,4
ChemBerta_Small_10m,2.0,lipo,regression,0.758235,0.59167,1.18345,-35,3,0.5861899852752686,3,3
ChemBerta_Small_10m,2.0,lipo,regression,0.746949,0.578673,9.964112,-39,4,0.5767185688018799,2,2
ChemBerta_Small_10m,2.0,lipo,regression,0.741734,0.576216,2.866672,-41,5,0.5561628341674805,0,0
ChemBerta_Small_10m,2.0,lipo,regression,0.745794,0.577257,1.125741,-41,6,0.5581997632980347,1,1
ChemBerta_Small_10m,2.0,tox21_sr_p53,classification,0.706014,,2.968914,-6,0,0.1786388158798217,4,5
ChemBerta_Small_10m,2.0,tox21_sr_p53,classification,0.700842,,5.262317,-6,1,0.1838684827089309,5,6
ChemBerta_Small_10m,2.0,tox21_sr_p53,classification,0.78083,,1.464298,-10,2,0.1914111822843551,6,4
ChemBerta_Small_10m,2.0,tox21_sr_p53,classification,0.790603,,3.171485,-11,3,0.1732903867959976,1,3
ChemBerta_Small_10m,2.0,tox21_sr_p53,classification,0.804435,,3.304368,-12,4,0.1708437353372573,0,2
ChemBerta_Small_10m,2.0,tox21_sr_p53,classification,0.8149,,5.533308,-13,5,0.1768367141485214,2,0
ChemBerta_Small_10m,2.0,tox21_sr_p53,classification,0.811562,,9.855024,-13,6,0.1778178215026855,3,1
ChemBerta_Small_10m,3.0,bace_classification,classification,0.76087,,1.221308,-8,0,0.7147011756896973,6,6
ChemBerta_Small_10m,3.0,bace_classification,classification,0.780072,,6.75434,-10,1,0.6955276131629944,4,5
ChemBerta_Small_10m,3.0,bace_classification,classification,0.815761,,1.292746,-12,2,0.6982285976409912,5,0
ChemBerta_Small_10m,3.0,bace_classification,classification,0.789674,,1.411963,-10,3,0.6850335597991943,1,4
ChemBerta_Small_10m,3.0,bace_classification,classification,0.802174,,1.620402,-11,4,0.6560322046279907,0,3
ChemBerta_Small_10m,3.0,bace_classification,classification,0.802536,,1.518437,-11,5,0.6863664388656616,2,2
ChemBerta_Small_10m,3.0,bace_classification,classification,0.803261,,1.332832,-11,6,0.6903099417686462,3,1
ChemBerta_Small_10m,3.0,bace_regression,regression,0.924251,0.741874,8.953073,-26,0,0.5462191700935364,6,3
ChemBerta_Small_10m,3.0,bace_regression,regression,0.805497,0.656156,1.003239,-28,1,0.4454814493656158,1,0
ChemBerta_Small_10m,3.0,bace_regression,regression,0.887519,0.689899,7.817499,-27,2,0.5042237043380737,5,1
ChemBerta_Small_10m,3.0,bace_regression,regression,0.895479,0.725534,1.597126,-23,3,0.4422749876976013,0,2
ChemBerta_Small_10m,3.0,bace_regression,regression,0.976834,0.756431,1.40519,-22,4,0.4924367368221283,4,6
ChemBerta_Small_10m,3.0,bace_regression,regression,0.965512,0.752675,1.523198,-22,5,0.4922531843185425,3,5
ChemBerta_Small_10m,3.0,bace_regression,regression,0.936437,0.726938,7.91189,-24,6,0.4774194657802582,2,4
ChemBerta_Small_10m,3.0,delaney,regression,0.987968,0.614051,4.37156,-29,0,0.517541229724884,6,6
ChemBerta_Small_10m,3.0,delaney,regression,0.514,0.40391,1.61166,-33,1,0.4407464861869812,5,4
ChemBerta_Small_10m,3.0,delaney,regression,0.486571,0.373874,2.062327,-37,2,0.4219974875450134,4,3
ChemBerta_Small_10m,3.0,delaney,regression,0.426228,0.34347,1.459037,-39,3,0.346046507358551,0,0
ChemBerta_Small_10m,3.0,delaney,regression,0.516655,0.413983,1.218363,-40,4,0.3952865302562713,3,5
ChemBerta_Small_10m,3.0,delaney,regression,0.434268,0.343615,1.682679,-41,5,0.3538360595703125,1,1
ChemBerta_Small_10m,3.0,delaney,regression,0.436035,0.343781,2.254612,-41,6,0.3614238500595093,2,2
ChemBerta_Small_10m,3.0,hiv,classification,0.702165,,3.145133,-15,0,0.1011436656117439,6,6
ChemBerta_Small_10m,3.0,hiv,classification,0.756585,,1.115136,-23,1,0.0909862369298935,5,4
ChemBerta_Small_10m,3.0,hiv,classification,0.712183,,1.242977,-16,2,0.0845684185624122,3,5
ChemBerta_Small_10m,3.0,hiv,classification,0.761052,,1.830957,-24,3,0.0858036056160926,4,2
ChemBerta_Small_10m,3.0,hiv,classification,0.758228,,5.757891,-24,4,0.0822672247886657,2,3
ChemBerta_Small_10m,3.0,hiv,classification,0.768091,,9.948477,-26,5,0.0821699351072311,1,0
ChemBerta_Small_10m,3.0,hiv,classification,0.762241,,1.125517,-24,6,0.0818740427494049,0,1
ChemBerta_Small_10m,3.0,lipo,regression,0.851993,0.667898,3.915265,-25,0,0.6809419393539429,6,6
ChemBerta_Small_10m,3.0,lipo,regression,0.837923,0.685204,8.102383,-25,1,0.6553248763084412,5,5
ChemBerta_Small_10m,3.0,lipo,regression,0.834172,0.664433,7.39311,-30,2,0.6274922490119934,4,4
ChemBerta_Small_10m,3.0,lipo,regression,0.76228,0.600808,4.32398,-36,3,0.6010991334915161,3,3
ChemBerta_Small_10m,3.0,lipo,regression,0.756445,0.588512,1.816606,-38,4,0.5886115431785583,2,1
ChemBerta_Small_10m,3.0,lipo,regression,0.759607,0.582258,7.743499,-41,5,0.573747992515564,0,2
ChemBerta_Small_10m,3.0,lipo,regression,0.747926,0.57468,1.067259,-40,6,0.5761351585388184,1,0
ChemBerta_Small_10m,3.0,tox21_sr_p53,classification,0.740265,,4.661267,-8,0,0.188077300786972,6,5
ChemBerta_Small_10m,3.0,tox21_sr_p53,classification,0.732446,,1.272895,-7,1,0.1721147149801254,4,6
ChemBerta_Small_10m,3.0,tox21_sr_p53,classification,0.774515,,3.819965,-10,2,0.1804254949092865,5,4
ChemBerta_Small_10m,3.0,tox21_sr_p53,classification,0.787295,,5.35606,-11,3,0.167693018913269,2,1
ChemBerta_Small_10m,3.0,tox21_sr_p53,classification,0.782303,,1.166851,-10,4,0.1675701141357422,0,3
ChemBerta_Small_10m,3.0,tox21_sr_p53,classification,0.789009,,4.085685,-11,5,0.1676298379898071,1,0
ChemBerta_Small_10m,3.0,tox21_sr_p53,classification,0.786333,,6.230566,-11,6,0.1692025810480117,3,2
ChemBerta_Small_10m,4.0,bace_classification,classification,0.773551,,1.868155,-9,0,0.7225897312164307,2,6
ChemBerta_Small_10m,4.0,bace_classification,classification,0.802174,,1.620402,-11,1,0.7111784815788269,1,0
ChemBerta_Small_10m,4.0,bace_classification,classification,0.786594,,2.353713,-10,2,0.7040106654167175,0,5
ChemBerta_Small_10m,4.0,bace_classification,classification,0.801993,,1.673843,-11,3,0.7502472996711731,4,1
ChemBerta_Small_10m,4.0,bace_classification,classification,0.798551,,3.081853,-11,4,0.7396719455718994,3,3
ChemBerta_Small_10m,4.0,bace_classification,classification,0.798913,,2.891628,-11,5,0.751387894153595,5,2
ChemBerta_Small_10m,4.0,bace_classification,classification,0.797464,,3.728126,-11,6,0.7638901472091675,6,4
ChemBerta_Small_10m,4.0,bace_regression,regression,1.031183,0.875717,4.519482,-20,0,0.4834198653697967,4,6
ChemBerta_Small_10m,4.0,bace_regression,regression,0.884987,0.743787,7.170111,-27,1,0.4657066762447357,0,1
ChemBerta_Small_10m,4.0,bace_regression,regression,0.920019,0.768055,9.761708,-25,2,0.4697733521461487,1,3
ChemBerta_Small_10m,4.0,bace_regression,regression,0.882681,0.680936,4.998695,-27,3,0.4790086150169372,3,0
ChemBerta_Small_10m,4.0,bace_regression,regression,0.948435,0.754628,4.538517,-24,4,0.5225178003311157,6,5
ChemBerta_Small_10m,4.0,bace_regression,regression,0.903509,0.702,1.742276,-26,5,0.4763089716434479,2,2
ChemBerta_Small_10m,4.0,bace_regression,regression,0.931014,0.727445,1.186755,-24,6,0.4906083643436432,5,4
ChemBerta_Small_10m,4.0,delaney,regression,0.613675,0.518546,3.635444,-27,0,0.4942799210548401,6,6
ChemBerta_Small_10m,4.0,delaney,regression,0.520586,0.422611,2.88303,-32,1,0.4450384378433227,5,5
ChemBerta_Small_10m,4.0,delaney,regression,0.471706,0.388415,1.369895,-38,2,0.4108437001705169,1,4
ChemBerta_Small_10m,4.0,delaney,regression,0.454295,0.382242,6.609236,-39,3,0.3996526002883911,0,3
ChemBerta_Small_10m,4.0,delaney,regression,0.439429,0.360787,3.886068,-40,4,0.4148216247558594,4,0
ChemBerta_Small_10m,4.0,delaney,regression,0.450923,0.368945,7.999017,-39,5,0.4109720885753631,2,1
ChemBerta_Small_10m,4.0,delaney,regression,0.45257,0.372174,6.288515,-39,6,0.4126160740852356,3,2
ChemBerta_Small_10m,4.0,hiv,classification,0.742803,,2.400873,-21,0,0.1087527647614479,6,2
ChemBerta_Small_10m,4.0,hiv,classification,0.707445,,5.841546,-16,1,0.0847053304314613,3,5
ChemBerta_Small_10m,4.0,hiv,classification,0.738894,,1.042517,-20,2,0.0910530686378479,5,3
ChemBerta_Small_10m,4.0,hiv,classification,0.731105,,1.808482,-19,3,0.0819048210978508,1,4
ChemBerta_Small_10m,4.0,hiv,classification,0.704925,,1.311776,-15,4,0.0849730744957923,4,6
ChemBerta_Small_10m,4.0,hiv,classification,0.752208,,6.346079,-23,5,0.083011083304882,2,1
ChemBerta_Small_10m,4.0,hiv,classification,0.759532,,3.398005,-24,6,0.0807079598307609,0,0
ChemBerta_Small_10m,4.0,lipo,regression,0.830662,0.661651,4.045718,-24,0,0.7012966275215149,6,6
ChemBerta_Small_10m,4.0,lipo,regression,0.796274,0.63365,5.711182,-25,1,0.6360239386558533,5,5
ChemBerta_Small_10m,4.0,lipo,regression,0.760048,0.599413,1.09331,-35,2,0.5917719602584839,4,4
ChemBerta_Small_10m,4.0,lipo,regression,0.74154,0.575144,7.259947,-42,3,0.5575504302978516,3,3
ChemBerta_Small_10m,4.0,lipo,regression,0.719259,0.569286,9.274824,-42,4,0.5552894473075867,2,1
ChemBerta_Small_10m,4.0,lipo,regression,0.715619,0.565057,1.159851,-42,5,0.5447098612785339,1,0
ChemBerta_Small_10m,4.0,lipo,regression,0.72167,0.567531,1.193651,-42,6,0.5418780446052551,0,2
ChemBerta_Small_10m,4.0,tox21_sr_p53,classification,0.715667,,9.819532,-7,0,0.1782789975404739,5,6
ChemBerta_Small_10m,4.0,tox21_sr_p53,classification,0.718524,,7.009948,-7,1,0.194578617811203,6,5
ChemBerta_Small_10m,4.0,tox21_sr_p53,classification,0.78083,,1.464298,-10,2,0.166262999176979,3,3
ChemBerta_Small_10m,4.0,tox21_sr_p53,classification,0.780379,,1.569306,-10,3,0.1641969829797744,1,4
ChemBerta_Small_10m,4.0,tox21_sr_p53,classification,0.786483,,6.085275,-11,4,0.1631407439708709,0,1
ChemBerta_Small_10m,4.0,tox21_sr_p53,classification,0.78531,,7.312342,-11,5,0.1647947281599044,2,2
ChemBerta_Small_10m,4.0,tox21_sr_p53,classification,0.786543,,6.028089,-11,6,0.1683357805013656,4,0
ChemBerta_Small_10m,5.0,bace_classification,classification,0.780072,,6.75434,-10,0,0.7387481331825256,1,6
ChemBerta_Small_10m,5.0,bace_classification,classification,0.813225,,2.102892,-12,1,0.743209183216095,3,2
ChemBerta_Small_10m,5.0,bace_classification,classification,0.818659,,7.350911,-13,2,0.6598272323608398,0,0
ChemBerta_Small_10m,5.0,bace_classification,classification,0.81721,,9.759387,-13,3,0.8060271143913269,6,1
ChemBerta_Small_10m,5.0,bace_classification,classification,0.801449,,1.844618,-11,4,0.7551183104515076,4,5
ChemBerta_Small_10m,5.0,bace_classification,classification,0.808152,,5.452632,-12,5,0.7419683933258057,2,3
ChemBerta_Small_10m,5.0,bace_classification,classification,0.807971,,5.63859,-12,6,0.7667298913002014,5,4
ChemBerta_Small_10m,5.0,bace_regression,regression,0.991159,0.833956,3.20202,-22,0,0.4399022459983825,1,6
ChemBerta_Small_10m,5.0,bace_regression,regression,0.843402,0.698985,1.259022,-27,1,0.4083057940006256,0,0
ChemBerta_Small_10m,5.0,bace_regression,regression,0.879174,0.671905,1.199918,-25,2,0.4763524234294891,2,3
ChemBerta_Small_10m,5.0,bace_regression,regression,0.845607,0.629316,1.826623,-28,3,0.4875884354114532,4,1
ChemBerta_Small_10m,5.0,bace_regression,regression,0.868787,0.699477,4.042034,-27,4,0.4937519431114197,5,2
ChemBerta_Small_10m,5.0,bace_regression,regression,0.894562,0.696206,2.90987,-25,5,0.4869644939899444,3,5
ChemBerta_Small_10m,5.0,bace_regression,regression,0.889956,0.695604,5.152484,-26,6,0.5010592937469482,6,4
ChemBerta_Small_10m,5.0,delaney,regression,0.755841,0.630508,5.305256,-24,0,0.5316048264503479,6,6
ChemBerta_Small_10m,5.0,delaney,regression,0.470144,0.38028,3.186695,-38,1,0.4505068659782409,4,3
ChemBerta_Small_10m,5.0,delaney,regression,0.488227,0.403349,3.343797,-38,2,0.4749211072921753,5,4
ChemBerta_Small_10m,5.0,delaney,regression,0.492561,0.404894,1.393299,-34,3,0.4222542643547058,2,5
ChemBerta_Small_10m,5.0,delaney,regression,0.465711,0.382668,6.224076,-38,4,0.4230235815048218,3,2
ChemBerta_Small_10m,5.0,delaney,regression,0.445938,0.364657,6.788512,-39,5,0.4204890131950378,0,0
ChemBerta_Small_10m,5.0,delaney,regression,0.44646,0.361555,1.173513,-38,6,0.4216035902500152,1,1
ChemBerta_Small_10m,5.0,hiv,classification,0.581558,,0.001519,,0,0.1068066954612732,6,6
ChemBerta_Small_10m,5.0,hiv,classification,0.714375,,6.002546,-17,1,0.0841856300830841,5,3
ChemBerta_Small_10m,5.0,hiv,classification,0.702094,,3.216651,-15,2,0.0822548121213913,4,5
ChemBerta_Small_10m,5.0,hiv,classification,0.708273,,4.469178,-16,3,0.0806031972169876,1,4
ChemBerta_Small_10m,5.0,hiv,classification,0.78054,,4.734358,-28,4,0.0808959826827049,3,0
ChemBerta_Small_10m,5.0,hiv,classification,0.771502,,2.357007,-26,5,0.0801901370286941,0,2
ChemBerta_Small_10m,5.0,hiv,classification,0.776154,,3.206373,-27,6,0.0806372016668319,2,1
ChemBerta_Small_10m,5.0,lipo,regression,0.83807,0.677414,1.949507,-17,0,0.7160834074020386,6,6
ChemBerta_Small_10m,5.0,lipo,regression,0.801028,0.624815,1.297476,-30,1,0.6252925395965576,5,5
ChemBerta_Small_10m,5.0,lipo,regression,0.795063,0.628208,3.434497,-27,2,0.5986524224281311,4,4
ChemBerta_Small_10m,5.0,lipo,regression,0.734024,0.585414,2.635469,-36,3,0.5488762855529785,2,2
ChemBerta_Small_10m,5.0,lipo,regression,0.739408,0.576053,6.071503,-41,4,0.5543324947357178,3,3
ChemBerta_Small_10m,5.0,lipo,regression,0.729781,0.564273,1.369602,-41,5,0.5488370060920715,1,1
ChemBerta_Small_10m,5.0,lipo,regression,0.727023,0.564863,1.318198,-41,6,0.5446597337722778,0,0
