model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Small_30m,0.0,lipo,regression,0.758035,0.60701,3.28538,-32,1,0.6115139722824097,5,3
ChemBerta_Small_30m,0.0,lipo,regression,0.789174,0.637808,4.903376,-29,2,0.6049856543540955,4,5
ChemBerta_Small_30m,0.0,lipo,regression,0.761807,0.596323,1.488257,-35,3,0.5930384397506714,3,4
ChemBerta_Small_30m,0.0,lipo,regression,0.741288,0.585312,4.377011,-40,4,0.5574849247932434,2,2
ChemBerta_Small_30m,0.0,lipo,regression,0.735842,0.57331,1.000912,-40,5,0.5568020939826965,1,1
ChemBerta_Small_30m,0.0,lipo,regression,0.73474,0.568828,4.951792,-42,6,0.5513589382171631,0,0
ChemBerta_Small_30m,0.0,tox21_sr_p53,classification,0.748684,,1.521256,-8,0,0.1886786818504333,6,6
ChemBerta_Small_30m,0.0,tox21_sr_p53,classification,0.790663,,3.141224,-11,1,0.1774876564741134,2,4
ChemBerta_Small_30m,0.0,tox21_sr_p53,classification,0.820373,,2.116393,-13,2,0.1718813180923462,0,0
ChemBerta_Small_30m,0.0,tox21_sr_p53,classification,0.787415,,5.255555,-11,3,0.1763006746768951,1,5
ChemBerta_Small_30m,0.0,tox21_sr_p53,classification,0.816524,,4.16843,-13,4,0.1814388334751129,5,1
ChemBerta_Small_30m,0.0,tox21_sr_p53,classification,0.815592,,4.905417,-13,5,0.1783010363578796,3,2
ChemBerta_Small_30m,0.0,tox21_sr_p53,classification,0.81472,,5.709654,-13,6,0.1802141666412353,4,3
ChemBerta_Small_30m,1.0,bace_classification,classification,0.773732,,1.816983,-9,0,0.6876046061515808,1,6
ChemBerta_Small_30m,1.0,bace_classification,classification,0.788949,,1.593598,-10,1,0.7017561197280884,2,5
ChemBerta_Small_30m,1.0,bace_classification,classification,0.804167,,1.131566,-11,2,0.6447797417640686,0,0
ChemBerta_Small_30m,1.0,bace_classification,classification,0.801087,,1.967725,-11,3,0.7068904638290405,3,3
ChemBerta_Small_30m,1.0,bace_classification,classification,0.801993,,1.673843,-11,4,0.7653682231903076,6,2
ChemBerta_Small_30m,1.0,bace_classification,classification,0.802355,,1.568617,-11,5,0.734194278717041,4,1
ChemBerta_Small_30m,1.0,bace_classification,classification,0.799819,,2.464493,-11,6,0.7474941611289978,5,4
ChemBerta_Small_30m,1.0,bace_regression,regression,0.974142,0.824404,6.731934,-25,0,0.4699446856975555,3,5
ChemBerta_Small_30m,1.0,bace_regression,regression,0.834015,0.693589,4.726238,-28,1,0.4590196311473846,1,1
ChemBerta_Small_30m,1.0,bace_regression,regression,0.817079,0.645623,7.097363,-29,2,0.4410475194454193,0,0
ChemBerta_Small_30m,1.0,bace_regression,regression,1.099419,0.8651,5.373041,-20,3,0.5018463134765625,5,6
ChemBerta_Small_30m,1.0,bace_regression,regression,0.965723,0.758276,1.019048,-23,4,0.5223277807235718,6,4
ChemBerta_Small_30m,1.0,bace_regression,regression,0.944596,0.725723,1.785725,-23,5,0.4785410463809967,4,3
ChemBerta_Small_30m,1.0,bace_regression,regression,0.932211,0.719164,1.767658,-23,6,0.4697346985340118,2,2
ChemBerta_Small_30m,1.0,delaney,regression,0.61989,0.504868,8.157431,-28,0,0.4738603830337524,5,5
ChemBerta_Small_30m,1.0,delaney,regression,0.476701,0.381281,3.700488,-34,1,0.4622977674007416,4,3
ChemBerta_Small_30m,1.0,delaney,regression,0.625976,0.494959,1.366421,-37,2,0.4945380389690399,6,6
ChemBerta_Small_30m,1.0,delaney,regression,0.421999,0.350913,6.587904,-40,3,0.4099171459674835,2,0
ChemBerta_Small_30m,1.0,delaney,regression,0.491939,0.39226,4.266072,-38,4,0.4249823093414306,3,4
ChemBerta_Small_30m,1.0,delaney,regression,0.461143,0.375479,8.436977,-39,5,0.4051506817340851,0,1
ChemBerta_Small_30m,1.0,delaney,regression,0.463098,0.378758,8.029547,-39,6,0.4062478840351105,1,2
ChemBerta_Small_30m,1.0,hiv,classification,0.612582,,1.189068,-5,0,0.0981202870607376,6,6
ChemBerta_Small_30m,1.0,hiv,classification,0.762869,,8.698753,-25,1,0.082575723528862,4,3
ChemBerta_Small_30m,1.0,hiv,classification,0.69899,,8.475911,-15,2,0.0877026617527008,5,5
ChemBerta_Small_30m,1.0,hiv,classification,0.762212,,1.138964,-24,3,0.0813317894935607,2,4
ChemBerta_Small_30m,1.0,hiv,classification,0.775816,,3.710778,-27,4,0.0770256966352462,0,0
ChemBerta_Small_30m,1.0,hiv,classification,0.768702,,7.69934,-26,5,0.0813982337713241,3,2
ChemBerta_Small_30m,1.0,hiv,classification,0.775036,,5.195613,-27,6,0.0811451226472854,1,1
ChemBerta_Small_30m,1.0,lipo,regression,0.807866,0.654871,3.848037,-23,0,0.6863563060760498,5,5
ChemBerta_Small_30m,1.0,lipo,regression,0.856593,0.662501,4.147784,-30,1,0.6974673867225647,6,6
ChemBerta_Small_30m,1.0,lipo,regression,0.780079,0.605125,1.139303,-31,2,0.6102364659309387,4,4
ChemBerta_Small_30m,1.0,lipo,regression,0.742246,0.580914,8.40674,-40,3,0.5751538276672363,3,3
ChemBerta_Small_30m,1.0,lipo,regression,0.724901,0.561548,1.555922,-43,4,0.5591050982475281,2,2
ChemBerta_Small_30m,1.0,lipo,regression,0.721456,0.561854,2.371488,-43,5,0.5438673496246338,1,0
ChemBerta_Small_30m,1.0,lipo,regression,0.72317,0.562769,1.134317,-42,6,0.5432801246643066,0,1
ChemBerta_Small_30m,1.0,tox21_sr_p53,classification,0.72141,,4.964232,-7,0,0.1799901276826858,5,6
ChemBerta_Small_30m,1.0,tox21_sr_p53,classification,0.754578,,6.785023,-9,1,0.1819401532411575,6,5
ChemBerta_Small_30m,1.0,tox21_sr_p53,classification,0.786573,,5.999694,-11,2,0.1732962429523468,4,4
ChemBerta_Small_30m,1.0,tox21_sr_p53,classification,0.799083,,8.035429,-12,3,0.1657820641994476,0,3
ChemBerta_Small_30m,1.0,tox21_sr_p53,classification,0.811532,,9.906099,-13,4,0.1664988547563552,1,2
ChemBerta_Small_30m,1.0,tox21_sr_p53,classification,0.829364,,4.193255,-14,5,0.1727682948112487,3,1
ChemBerta_Small_30m,1.0,tox21_sr_p53,classification,0.829875,,3.818799,-14,6,0.1721396148204803,2,0
ChemBerta_Small_30m,2.0,bace_classification,classification,0.724819,,1.311505,-6,0,0.8043690323829651,6,6
ChemBerta_Small_30m,2.0,bace_classification,classification,0.791123,,1.106842,-10,1,0.749477744102478,3,5
ChemBerta_Small_30m,2.0,bace_classification,classification,0.816486,,1.123547,-12,2,0.7514951825141907,4,0
ChemBerta_Small_30m,2.0,bace_classification,classification,0.80942,,4.307707,-12,3,0.7687795162200928,5,2
ChemBerta_Small_30m,2.0,bace_classification,classification,0.813949,,1.831252,-12,4,0.6494553685188293,0,1
ChemBerta_Small_30m,2.0,bace_classification,classification,0.802899,,1.422703,-11,5,0.7082540988922119,1,4
ChemBerta_Small_30m,2.0,bace_classification,classification,0.805254,,9.287435,-12,6,0.719383716583252,2,3
ChemBerta_Small_30m,2.0,bace_regression,regression,0.897497,0.748448,2.309313,-26,0,0.3850070834159851,0,1
ChemBerta_Small_30m,2.0,bace_regression,regression,1.246315,1.011346,6.575738,-17,1,0.5156739354133606,5,6
ChemBerta_Small_30m,2.0,bace_regression,regression,1.013,0.819797,1.30568,-20,2,0.487999826669693,3,4
ChemBerta_Small_30m,2.0,bace_regression,regression,1.162733,0.883504,1.887166,-19,3,0.5865892171859741,6,5
ChemBerta_Small_30m,2.0,bace_regression,regression,0.910021,0.698204,5.041155,-25,4,0.5048878192901611,4,3
ChemBerta_Small_30m,2.0,bace_regression,regression,0.902253,0.710842,1.549608,-24,5,0.4637756943702698,1,2
ChemBerta_Small_30m,2.0,bace_regression,regression,0.896374,0.702095,7.429987,-25,6,0.4724262654781341,2,0
ChemBerta_Small_30m,2.0,delaney,regression,0.842667,0.64297,8.88985,-16,0,0.5489153861999512,6,6
ChemBerta_Small_30m,2.0,delaney,regression,0.504711,0.399054,1.505543,-37,1,0.5276008248329163,5,5
ChemBerta_Small_30m,2.0,delaney,regression,0.458327,0.37083,6.156147,-36,2,0.4344494044780731,0,3
ChemBerta_Small_30m,2.0,delaney,regression,0.457134,0.370439,3.294667,-38,3,0.4663743078708648,4,2
ChemBerta_Small_30m,2.0,delaney,regression,0.461953,0.371843,1.735935,-38,4,0.443306028842926,2,4
ChemBerta_Small_30m,2.0,delaney,regression,0.428172,0.344479,2.556217,-39,5,0.4400762617588043,1,0
ChemBerta_Small_30m,2.0,delaney,regression,0.430778,0.347547,1.216563,-39,6,0.4443804919719696,3,1
ChemBerta_Small_30m,2.0,hiv,classification,0.730298,,2.417483,-19,0,0.0917376205325126,6,5
ChemBerta_Small_30m,2.0,hiv,classification,0.779277,,8.239471,-28,1,0.0912288501858711,5,0
ChemBerta_Small_30m,2.0,hiv,classification,0.762303,,1.097355,-24,2,0.0883873328566551,4,4
ChemBerta_Small_30m,2.0,hiv,classification,0.718789,,1.354204,-17,3,0.0839903354644775,3,6
ChemBerta_Small_30m,2.0,hiv,classification,0.766537,,1.905954,-25,4,0.0817970559000969,2,3
ChemBerta_Small_30m,2.0,hiv,classification,0.774426,,6.755681,-27,5,0.0798823833465576,0,1
ChemBerta_Small_30m,2.0,hiv,classification,0.774186,,7.487624,-27,6,0.0800312608480453,1,2
ChemBerta_Small_30m,2.0,lipo,regression,0.885376,0.715807,1.720821,-12,0,0.7372364401817322,6,6
ChemBerta_Small_30m,2.0,lipo,regression,0.833222,0.678682,1.350007,-24,1,0.6747341156005859,5,5
ChemBerta_Small_30m,2.0,lipo,regression,0.795662,0.617428,5.980887,-33,2,0.6066032648086548,4,4
ChemBerta_Small_30m,2.0,lipo,regression,0.75879,0.58518,1.304397,-35,3,0.5863078236579895,3,3
ChemBerta_Small_30m,2.0,lipo,regression,0.756252,0.584829,2.369216,-40,4,0.5572555661201477,2,2
ChemBerta_Small_30m,2.0,lipo,regression,0.747313,0.583589,5.306638,-40,5,0.5529446601867676,1,1
ChemBerta_Small_30m,2.0,lipo,regression,0.745232,0.57937,2.86088,-41,6,0.5510080456733704,0,0
ChemBerta_Small_30m,2.0,tox21_sr_p53,classification,0.711547,,1.584236,-6,0,0.1787857264280319,6,6
ChemBerta_Small_30m,2.0,tox21_sr_p53,classification,0.771929,,5.619632,-10,1,0.1772795170545578,5,5
ChemBerta_Small_30m,2.0,tox21_sr_p53,classification,0.782845,,1.073129,-10,2,0.1664692312479019,0,4
ChemBerta_Small_30m,2.0,tox21_sr_p53,classification,0.798692,,8.568473,-12,3,0.1668105572462082,2,0
ChemBerta_Small_30m,2.0,tox21_sr_p53,classification,0.788077,,4.734838,-11,4,0.16859170794487,4,3
ChemBerta_Small_30m,2.0,tox21_sr_p53,classification,0.79349,,1.996908,-11,5,0.1665637344121933,1,1
ChemBerta_Small_30m,2.0,tox21_sr_p53,classification,0.788137,,4.690079,-11,6,0.1674479097127914,3,2
ChemBerta_Small_30m,3.0,bace_classification,classification,0.771558,,2.531122,-9,0,0.7045196890830994,2,6
ChemBerta_Small_30m,3.0,bace_classification,classification,0.805978,,8.136168,-12,1,0.6864927411079407,0,1
ChemBerta_Small_30m,3.0,bace_classification,classification,0.813225,,2.102892,-12,2,0.695624053478241,1,0
ChemBerta_Small_30m,3.0,bace_classification,classification,0.790942,,1.141166,-10,3,0.7253890037536621,4,5
ChemBerta_Small_30m,3.0,bace_classification,classification,0.800362,,2.23827,-11,4,0.7161163687705994,3,2
ChemBerta_Small_30m,3.0,bace_classification,classification,0.796377,,4.504823,-11,5,0.7824979424476624,6,4
ChemBerta_Small_30m,3.0,bace_classification,classification,0.798188,,3.284175,-11,6,0.781895637512207,5,3
ChemBerta_Small_30m,3.0,bace_regression,regression,0.94095,0.769609,2.108968,-25,0,0.453522652387619,0,3
ChemBerta_Small_30m,3.0,bace_regression,regression,0.920132,0.74807,1.603528,-27,1,0.5575629472732544,6,0
ChemBerta_Small_30m,3.0,bace_regression,regression,0.93528,0.742758,5.331685,-26,2,0.5558587312698364,5,2
ChemBerta_Small_30m,3.0,bace_regression,regression,0.930026,0.727453,1.305323,-23,3,0.4903765618801117,3,1
ChemBerta_Small_30m,3.0,bace_regression,regression,0.972571,0.748101,3.512456,-21,4,0.515960156917572,4,6
ChemBerta_Small_30m,3.0,bace_regression,regression,0.959661,0.738347,4.579247,-22,5,0.4838767051696777,1,4
ChemBerta_Small_30m,3.0,bace_regression,regression,0.960125,0.739535,3.037946,-22,6,0.4882173836231231,2,5
ChemBerta_Small_30m,3.0,delaney,regression,0.838698,0.548301,1.184727,-34,0,0.5490046739578247,6,6
ChemBerta_Small_30m,3.0,delaney,regression,0.740783,0.541306,1.138905,-33,1,0.4981628358364105,5,5
ChemBerta_Small_30m,3.0,delaney,regression,0.597764,0.472628,1.292696,-35,2,0.4663074016571045,4,4
ChemBerta_Small_30m,3.0,delaney,regression,0.505161,0.380687,2.963797,-39,3,0.4076831042766571,2,3
ChemBerta_Small_30m,3.0,delaney,regression,0.497712,0.387818,3.52147,-38,4,0.4091689884662628,3,2
ChemBerta_Small_30m,3.0,delaney,regression,0.482313,0.373182,1.749002,-38,5,0.399351567029953,0,0
ChemBerta_Small_30m,3.0,delaney,regression,0.494284,0.38101,1.390696,-38,6,0.4073523879051208,1,1
ChemBerta_Small_30m,3.0,hiv,classification,0.733342,,8.049581,-20,0,0.0995577126741409,6,5
ChemBerta_Small_30m,3.0,hiv,classification,0.749501,,1.832543,-22,1,0.0933493375778198,5,4
ChemBerta_Small_30m,3.0,hiv,classification,0.729912,,2.776614,-19,2,0.0854418203234672,4,6
ChemBerta_Small_30m,3.0,hiv,classification,0.755544,,1.691102,-23,3,0.0833661630749702,0,2
ChemBerta_Small_30m,3.0,hiv,classification,0.749686,,1.704832,-22,4,0.0837776288390159,2,3
ChemBerta_Small_30m,3.0,hiv,classification,0.772732,,1.395613,-26,5,0.0839505866169929,3,0
ChemBerta_Small_30m,3.0,hiv,classification,0.771212,,2.665627,-26,6,0.0836740359663963,1,1
ChemBerta_Small_30m,3.0,lipo,regression,0.877024,0.690627,4.381733,-22,0,0.6949259638786316,6,6
ChemBerta_Small_30m,3.0,lipo,regression,0.786117,0.630065,1.860206,-29,1,0.6360569596290588,5,5
ChemBerta_Small_30m,3.0,lipo,regression,0.778518,0.620643,6.961787,-30,2,0.6001899838447571,4,4
ChemBerta_Small_30m,3.0,lipo,regression,0.773899,0.610785,1.201663,-34,3,0.5849302411079407,3,3
ChemBerta_Small_30m,3.0,lipo,regression,0.768237,0.604249,2.162207,-37,4,0.5726905465126038,2,2
ChemBerta_Small_30m,3.0,lipo,regression,0.765015,0.58979,1.20667,-41,5,0.5682646632194519,1,1
ChemBerta_Small_30m,3.0,lipo,regression,0.757427,0.586364,1.485818,-41,6,0.5675098896026611,0,0
ChemBerta_Small_30m,3.0,tox21_sr_p53,classification,0.724478,,3.423518,-7,0,0.184411883354187,5,5
ChemBerta_Small_30m,3.0,tox21_sr_p53,classification,0.718734,,6.83681,-7,1,0.17376808822155,4,6
ChemBerta_Small_30m,3.0,tox21_sr_p53,classification,0.779026,,1.930341,-10,2,0.1860891133546829,6,4
ChemBerta_Small_30m,3.0,tox21_sr_p53,classification,0.802361,,4.67272,-12,3,0.1701206117868423,3,0
ChemBerta_Small_30m,3.0,tox21_sr_p53,classification,0.79773,,1.003224,-11,4,0.1661950349807739,0,1
ChemBerta_Small_30m,3.0,tox21_sr_p53,classification,0.795023,,1.558683,-11,5,0.1688963919878006,1,3
ChemBerta_Small_30m,3.0,tox21_sr_p53,classification,0.795835,,1.366306,-11,6,0.1695875525474548,2,2
ChemBerta_Small_30m,4.0,bace_classification,classification,0.783696,,3.777863,-10,0,0.7360000014305115,2,6
ChemBerta_Small_30m,4.0,bace_classification,classification,0.805254,,9.287435,-12,1,0.7077392339706421,0,2
ChemBerta_Small_30m,4.0,bace_classification,classification,0.802717,,1.469815,-11,2,0.7711828947067261,5,4
ChemBerta_Small_30m,4.0,bace_classification,classification,0.804891,,9.920823,-12,3,0.7242575883865356,1,3
ChemBerta_Small_30m,4.0,bace_classification,classification,0.79837,,3.181456,-11,4,0.7743092775344849,6,5
ChemBerta_Small_30m,4.0,bace_classification,classification,0.811232,,3.067365,-12,5,0.7684431076049805,3,0
ChemBerta_Small_30m,4.0,bace_classification,classification,0.807428,,6.234135,-12,6,0.7702953219413757,4,1
ChemBerta_Small_30m,4.0,bace_regression,regression,1.034597,0.870002,3.129098,-17,0,0.4987207353115082,5,5
ChemBerta_Small_30m,4.0,bace_regression,regression,0.869648,0.69736,3.880931,-26,1,0.4843752086162567,3,1
ChemBerta_Small_30m,4.0,bace_regression,regression,1.065372,0.807843,1.707146,-20,2,0.5180821418762207,6,6
ChemBerta_Small_30m,4.0,bace_regression,regression,0.931614,0.72877,3.930145,-22,3,0.4976432621479034,4,4
ChemBerta_Small_30m,4.0,bace_regression,regression,0.845026,0.653107,2.235179,-25,4,0.4445542991161346,0,0
ChemBerta_Small_30m,4.0,bace_regression,regression,0.88591,0.696035,6.030342,-24,5,0.4522270560264587,1,2
ChemBerta_Small_30m,4.0,bace_regression,regression,0.913697,0.718061,7.147069,-24,6,0.4783604741096496,2,3
ChemBerta_Small_30m,4.0,delaney,regression,0.647033,0.536373,5.731547,-27,0,0.5092387199401855,6,6
ChemBerta_Small_30m,4.0,delaney,regression,0.501889,0.411229,6.983496,-36,1,0.4444285035133362,5,5
ChemBerta_Small_30m,4.0,delaney,regression,0.449527,0.36645,4.040588,-37,2,0.4220370352268219,4,2
ChemBerta_Small_30m,4.0,delaney,regression,0.483273,0.387233,9.493614,-34,3,0.407270073890686,1,4
ChemBerta_Small_30m,4.0,delaney,regression,0.450209,0.362926,6.616332,-37,4,0.4024514257907867,0,3
ChemBerta_Small_30m,4.0,delaney,regression,0.448326,0.368877,1.351763,-37,5,0.4197398424148559,3,1
ChemBerta_Small_30m,4.0,delaney,regression,0.448152,0.367229,1.833209,-37,6,0.4177429974079132,2,0
ChemBerta_Small_30m,4.0,hiv,classification,0.740414,,5.907108,-21,0,0.0988895669579505,6,4
ChemBerta_Small_30m,4.0,hiv,classification,0.69645,,1.852134,-14,1,0.0932539030909538,4,6
ChemBerta_Small_30m,4.0,hiv,classification,0.733597,,7.336392,-20,2,0.0959282517433166,5,5
ChemBerta_Small_30m,4.0,hiv,classification,0.75093,,1.048588,-22,3,0.0857324749231338,2,3
ChemBerta_Small_30m,4.0,hiv,classification,0.751853,,7.2986,-23,4,0.0879886671900749,3,2
ChemBerta_Small_30m,4.0,hiv,classification,0.773074,,1.205964,-26,5,0.083841860294342,1,0
ChemBerta_Small_30m,4.0,hiv,classification,0.771908,,1.983569,-26,6,0.082363985478878,0,1
ChemBerta_Small_30m,4.0,lipo,regression,0.811271,0.644157,5.039226,-24,0,0.693813145160675,6,5
ChemBerta_Small_30m,4.0,lipo,regression,0.804907,0.64015,9.132732,-25,1,0.6455270648002625,5,4
ChemBerta_Small_30m,4.0,lipo,regression,0.813722,0.638602,1.447759,-31,2,0.6083637475967407,4,6
ChemBerta_Small_30m,4.0,lipo,regression,0.768783,0.598425,2.591624,-34,3,0.5752657055854797,3,3
ChemBerta_Small_30m,4.0,lipo,regression,0.745649,0.574474,6.96241,-40,4,0.5455312728881836,2,2
ChemBerta_Small_30m,4.0,lipo,regression,0.742322,0.575158,3.128396,-41,5,0.5328999757766724,0,0
ChemBerta_Small_30m,4.0,lipo,regression,0.743728,0.573639,4.482492,-41,6,0.5360283851623535,1,1
ChemBerta_Small_30m,4.0,tox21_sr_p53,classification,0.712359,,1.442759,-6,0,0.1738616675138473,5,6
ChemBerta_Small_30m,4.0,tox21_sr_p53,classification,0.756713,,5.040061,-9,1,0.1682904511690139,1,5
ChemBerta_Small_30m,4.0,tox21_sr_p53,classification,0.794873,,1.597105,-11,2,0.178881824016571,6,3
ChemBerta_Small_30m,4.0,tox21_sr_p53,classification,0.793189,,2.095972,-11,3,0.1694874018430709,2,4
ChemBerta_Small_30m,4.0,tox21_sr_p53,classification,0.806435,,2.360467,-12,4,0.1633569151163101,0,0
ChemBerta_Small_30m,4.0,tox21_sr_p53,classification,0.801789,,5.13819,-12,5,0.170453205704689,3,2
ChemBerta_Small_30m,4.0,tox21_sr_p53,classification,0.802962,,4.22734,-12,6,0.1706391870975494,4,1
ChemBerta_Small_30m,5.0,bace_classification,classification,0.748732,,6.548114,-8,0,0.7991228699684143,6,6
ChemBerta_Small_30m,5.0,bace_classification,classification,0.822101,,3.715324,-13,1,0.7929511070251465,5,1
ChemBerta_Small_30m,5.0,bace_classification,classification,0.828986,,9.116933,-14,2,0.6488295793533325,0,0
ChemBerta_Small_30m,5.0,bace_classification,classification,0.808152,,5.452632,-12,3,0.7602402567863464,1,2
ChemBerta_Small_30m,5.0,bace_classification,classification,0.798551,,3.081853,-11,4,0.7660114169120789,2,5
ChemBerta_Small_30m,5.0,bace_classification,classification,0.798913,,2.891628,-11,5,0.7716833353042603,3,4
ChemBerta_Small_30m,5.0,bace_classification,classification,0.801087,,1.967725,-11,6,0.7910534143447876,4,3
ChemBerta_Small_30m,5.0,bace_regression,regression,0.879643,0.726302,1.222955,-26,0,0.3610643446445465,0,3
ChemBerta_Small_30m,5.0,bace_regression,regression,0.887661,0.69664,3.090471,-26,1,0.4660851657390594,6,5
ChemBerta_Small_30m,5.0,bace_regression,regression,0.848091,0.660151,1.501535,-25,2,0.4274178743362427,1,1
ChemBerta_Small_30m,5.0,bace_regression,regression,0.790801,0.596358,3.380277,-26,3,0.4373680353164673,2,0
ChemBerta_Small_30m,5.0,bace_regression,regression,0.892836,0.699248,1.016103,-24,4,0.4593370854854584,5,6
ChemBerta_Small_30m,5.0,bace_regression,regression,0.87346,0.674725,7.149581,-25,5,0.4403342008590698,3,2
ChemBerta_Small_30m,5.0,bace_regression,regression,0.885661,0.685296,8.080559,-25,6,0.4561053216457367,4,4
ChemBerta_Small_30m,5.0,delaney,regression,0.831004,0.704033,2.375214,-20,0,0.6125285029411316,6,6
ChemBerta_Small_30m,5.0,delaney,regression,0.486281,0.396457,1.075898,-35,1,0.4427188336849212,3,3
ChemBerta_Small_30m,5.0,delaney,regression,0.456544,0.370281,1.375067,-38,2,0.4563479721546173,5,0
ChemBerta_Small_30m,5.0,delaney,regression,0.535295,0.434853,5.126501,-38,3,0.4503663778305053,4,5
ChemBerta_Small_30m,5.0,delaney,regression,0.503816,0.411506,1.529968,-36,4,0.4146276414394378,2,4
ChemBerta_Small_30m,5.0,delaney,regression,0.465402,0.38424,5.616531,-37,5,0.411309003829956,0,2
ChemBerta_Small_30m,5.0,delaney,regression,0.465154,0.384052,5.500066,-37,6,0.4113999903202057,1,1
ChemBerta_Small_30m,5.0,hiv,classification,0.548249,,0.06077,,0,0.1068144887685775,5,6
ChemBerta_Small_30m,5.0,hiv,classification,0.747983,,3.30383,-22,1,0.0817410200834274,2,4
ChemBerta_Small_30m,5.0,hiv,classification,0.772307,,1.672979,-26,2,0.082013688981533,3,2
ChemBerta_Small_30m,5.0,hiv,classification,0.740849,,5.018204,-21,3,0.1199434474110603,6,5
ChemBerta_Small_30m,5.0,hiv,classification,0.769625,,5.219047,-26,4,0.084183320403099,4,3
ChemBerta_Small_30m,5.0,hiv,classification,0.775865,,3.634172,-27,5,0.0806524083018302,0,1
ChemBerta_Small_30m,5.0,hiv,classification,0.775983,,3.453771,-27,6,0.0813512876629829,1,0
ChemBerta_Small_30m,5.0,lipo,regression,0.851576,0.686719,9.467881,-20,0,0.7294361591339111,6,6
ChemBerta_Small_30m,5.0,lipo,regression,0.822309,0.646999,2.245359,-26,1,0.6118345856666565,4,4
ChemBerta_Small_30m,5.0,lipo,regression,0.83335,0.647581,6.653557,-25,2,0.654132604598999,5,5
ChemBerta_Small_30m,5.0,lipo,regression,0.747889,0.597014,1.264788,-36,3,0.5652025938034058,2,1
ChemBerta_Small_30m,5.0,lipo,regression,0.765682,0.59864,1.347688,-37,4,0.5693081617355347,3,3
ChemBerta_Small_30m,5.0,lipo,regression,0.746602,0.586261,2.34011,-39,5,0.5521516799926758,1,0
ChemBerta_Small_30m,5.0,lipo,regression,0.750137,0.58788,3.123979,-39,6,0.5477656722068787,0,2
