model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Small_30m,0.0,lipo,regression,0.748268,0.58375,3.73814,-41,6,0.5612894892692566,0,0
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.677447,,5.877348,-5,0,0.187288299202919,6,6
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.768832,,8.877635,-10,1,0.165326327085495,0,5
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.779808,,1.712903,-10,2,0.1727875918149948,4,4
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.788588,,4.367307,-11,3,0.1668684035539627,2,3
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.808315,,1.716893,-12,4,0.1665226072072982,1,0
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.80212,,4.86345,-12,5,0.1719616651535034,3,1
ChemLlama_Small_30m,0.0,tox21_sr_p53,classification,0.80212,,4.86345,-12,6,0.172811210155487,5,1
ChemLlama_Small_30m,1.0,bace_classification,classification,0.713043,,4.983774,-6,0,0.770581066608429,1,6
ChemLlama_Small_30m,1.0,bace_classification,classification,0.7875,,2.027063,-10,1,0.7344566583633423,0,2
ChemLlama_Small_30m,1.0,bace_classification,classification,0.782971,,4.247305,-10,2,0.7984579801559448,3,5
ChemLlama_Small_30m,1.0,bace_classification,classification,0.790761,,1.176518,-10,3,0.775107741355896,2,0
ChemLlama_Small_30m,1.0,bace_classification,classification,0.787138,,2.152089,-10,4,0.8127950429916382,4,3
ChemLlama_Small_30m,1.0,bace_classification,classification,0.787681,,1.967213,-10,5,0.823795735836029,5,1
ChemLlama_Small_30m,1.0,bace_classification,classification,0.786957,,2.217367,-10,6,0.8374952673912048,6,4
ChemLlama_Small_30m,1.0,bace_regression,regression,1.172974,0.941579,1.361983,-17,0,0.5527480244636536,6,6
ChemLlama_Small_30m,1.0,bace_regression,regression,0.89083,0.697851,4.960252,-25,1,0.5154927372932434,5,2
ChemLlama_Small_30m,1.0,bace_regression,regression,0.824886,0.649645,2.104893,-26,2,0.4366796016693115,0,0
ChemLlama_Small_30m,1.0,bace_regression,regression,0.880431,0.695063,3.975612,-26,3,0.5093361735343933,4,1
ChemLlama_Small_30m,1.0,bace_regression,regression,0.935535,0.731663,4.452584,-23,4,0.5066617131233215,3,3
ChemLlama_Small_30m,1.0,bace_regression,regression,0.942068,0.737329,1.279666,-22,5,0.474168598651886,1,4
ChemLlama_Small_30m,1.0,bace_regression,regression,0.944956,0.73819,8.773505,-23,6,0.4950012862682342,2,5
ChemLlama_Small_30m,1.0,delaney,regression,0.530048,0.434963,1.050832,-33,0,0.5072382092475891,6,5
ChemLlama_Small_30m,1.0,delaney,regression,0.518986,0.424922,4.855532,-31,1,0.4751977920532226,4,4
ChemLlama_Small_30m,1.0,delaney,regression,0.615606,0.493614,6.402258,-31,2,0.4942084550857544,5,6
ChemLlama_Small_30m,1.0,delaney,regression,0.450414,0.359324,7.682475,-37,3,0.4446293711662292,0,0
ChemLlama_Small_30m,1.0,delaney,regression,0.454718,0.366041,7.167167,-37,4,0.446826696395874,1,1
ChemLlama_Small_30m,1.0,delaney,regression,0.464299,0.377345,5.070397,-38,5,0.4488283395767212,3,3
ChemLlama_Small_30m,1.0,delaney,regression,0.45662,0.370058,6.695482,-38,6,0.4471175670623779,2,2
ChemLlama_Small_30m,1.0,hiv,classification,0.586859,,0.000732,,0,0.0969676375389099,6,6
ChemLlama_Small_30m,1.0,hiv,classification,0.747403,,4.133246,-22,1,0.0922317877411842,5,4
ChemLlama_Small_30m,1.0,hiv,classification,0.781552,,3.031367,-28,2,0.0859177634119987,4,3
ChemLlama_Small_30m,1.0,hiv,classification,0.721346,,5.637313,-18,3,0.0828522741794586,3,5
ChemLlama_Small_30m,1.0,hiv,classification,0.788694,,1.243004,-29,4,0.0805897787213325,1,0
ChemLlama_Small_30m,1.0,hiv,classification,0.781892,,2.608806,-28,5,0.0799576416611671,0,2
ChemLlama_Small_30m,1.0,hiv,classification,0.782738,,1.794048,-28,6,0.0808746218681335,2,1
ChemLlama_Small_30m,1.0,lipo,regression,0.864559,0.697304,5.676712,-15,0,0.7153617739677429,6,6
ChemLlama_Small_30m,1.0,lipo,regression,0.832437,0.661199,4.176317,-31,1,0.6423302888870239,5,5
ChemLlama_Small_30m,1.0,lipo,regression,0.798533,0.625531,2.38606,-29,2,0.6320714950561523,4,4
ChemLlama_Small_30m,1.0,lipo,regression,0.770318,0.613409,2.892779,-35,3,0.6101617217063904,3,3
ChemLlama_Small_30m,1.0,lipo,regression,0.769209,0.598402,5.219103,-36,4,0.5836801528930664,2,2
ChemLlama_Small_30m,1.0,lipo,regression,0.749441,0.582505,1.674122,-39,5,0.5753389596939087,0,0
ChemLlama_Small_30m,1.0,lipo,regression,0.7588,0.584474,7.967808,-39,6,0.5813285112380981,1,1
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.7126,,1.403224,-6,0,0.1927798390388488,6,6
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.756924,,4.893793,-9,1,0.1675247699022293,4,4
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.756563,,5.147128,-9,2,0.1652935147285461,1,5
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.7765,,2.833102,-10,3,0.1587477028369903,0,3
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.800346,,6.52558,-12,4,0.1713171899318695,5,0
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.79782,,9.885228,-12,5,0.1661024391651153,2,2
ChemLlama_Small_30m,1.0,tox21_sr_p53,classification,0.798421,,8.9576,-12,6,0.1665657013654709,3,1
ChemLlama_Small_30m,2.0,bace_classification,classification,0.785145,,2.984739,-10,0,0.6857772469520569,0,6
ChemLlama_Small_30m,2.0,bace_classification,classification,0.813043,,2.176689,-12,1,0.774731457233429,5,0
ChemLlama_Small_30m,2.0,bace_classification,classification,0.797645,,3.611978,-11,2,0.7113537192344666,1,3
ChemLlama_Small_30m,2.0,bace_classification,classification,0.810688,,3.397545,-12,3,0.7135313749313354,2,1
ChemLlama_Small_30m,2.0,bace_classification,classification,0.797464,,3.728126,-11,4,0.7960249185562134,6,4
ChemLlama_Small_30m,2.0,bace_classification,classification,0.797283,,3.847889,-11,5,0.7541822195053101,3,5
ChemLlama_Small_30m,2.0,bace_classification,classification,0.801087,,1.967725,-11,6,0.7579405903816223,4,2
ChemLlama_Small_30m,2.0,bace_regression,regression,0.877272,0.716903,5.646972,-25,0,0.4270885586738586,0,1
ChemLlama_Small_30m,2.0,bace_regression,regression,0.999439,0.812683,3.542169,-23,1,0.4507845342159271,2,6
ChemLlama_Small_30m,2.0,bace_regression,regression,0.973992,0.771958,3.736202,-25,2,0.5025603175163269,5,4
ChemLlama_Small_30m,2.0,bace_regression,regression,0.984343,0.794219,1.365948,-26,3,0.5733221173286438,6,5
ChemLlama_Small_30m,2.0,bace_regression,regression,0.866385,0.6755,4.201472,-24,4,0.4453829228878021,1,0
ChemLlama_Small_30m,2.0,bace_regression,regression,0.885815,0.685782,5.672895,-26,5,0.4896765649318695,3,2
ChemLlama_Small_30m,2.0,bace_regression,regression,0.902452,0.700157,1.347374,-25,6,0.4972229599952698,4,3
ChemLlama_Small_30m,2.0,delaney,regression,0.633095,0.521691,3.077352,-28,0,0.5101137161254883,6,6
ChemLlama_Small_30m,2.0,delaney,regression,0.499821,0.385275,4.030078,-34,1,0.4455979168415069,5,3
ChemLlama_Small_30m,2.0,delaney,regression,0.578946,0.450547,2.598857,-35,2,0.4374463856220245,4,5
ChemLlama_Small_30m,2.0,delaney,regression,0.524051,0.426427,1.557161,-35,3,0.4206947088241577,2,4
ChemLlama_Small_30m,2.0,delaney,regression,0.464166,0.364458,1.572395,-36,4,0.4287045896053314,3,2
ChemLlama_Small_30m,2.0,delaney,regression,0.45843,0.370448,4.012277,-37,5,0.401576817035675,0,1
ChemLlama_Small_30m,2.0,delaney,regression,0.454333,0.366698,5.480887,-37,6,0.4018611311912536,1,0
ChemLlama_Small_30m,2.0,hiv,classification,0.697014,,1.558347,-14,0,0.0990826338529586,6,6
ChemLlama_Small_30m,2.0,hiv,classification,0.743044,,2.190976,-21,1,0.0917196273803711,5,5
ChemLlama_Small_30m,2.0,hiv,classification,0.760158,,2.635497,-24,2,0.0845013484358787,3,4
ChemLlama_Small_30m,2.0,hiv,classification,0.776502,,2.758456,-27,3,0.0892225056886673,4,3
ChemLlama_Small_30m,2.0,hiv,classification,0.784834,,7.06049,-29,4,0.0813604518771171,0,0
ChemLlama_Small_30m,2.0,hiv,classification,0.778549,,1.132665,-27,5,0.0831769630312919,1,2
ChemLlama_Small_30m,2.0,hiv,classification,0.780407,,5.019991,-28,6,0.08362278342247,2,1
ChemLlama_Small_30m,2.0,lipo,regression,0.848603,0.687191,1.727373,-19,0,0.7035999298095703,6,6
ChemLlama_Small_30m,2.0,lipo,regression,0.802372,0.646457,2.992583,-27,1,0.6448951363563538,5,5
ChemLlama_Small_30m,2.0,lipo,regression,0.76963,0.605485,2.102502,-32,2,0.6208857893943787,4,3
ChemLlama_Small_30m,2.0,lipo,regression,0.783324,0.612309,5.120995,-36,3,0.5933277010917664,3,4
ChemLlama_Small_30m,2.0,lipo,regression,0.734472,0.579562,7.500241,-41,4,0.5674968957901001,2,0
ChemLlama_Small_30m,2.0,lipo,regression,0.736857,0.578516,1.827742,-41,5,0.5589293241500854,1,1
ChemLlama_Small_30m,2.0,lipo,regression,0.741252,0.579482,1.700492,-41,6,0.5578057169914246,0,2
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.731334,,1.464509,-7,0,0.1901039779186248,6,6
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.751391,,1.052545,-8,1,0.1773903220891952,5,5
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.812073,,9.025196,-13,2,0.1711268723011016,2,0
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.798421,,8.9576,-12,3,0.1698458939790725,1,4
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.799474,,7.534865,-12,4,0.1695342063903808,0,3
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.803293,,4.000375,-12,5,0.1727691888809204,3,1
ChemLlama_Small_30m,2.0,tox21_sr_p53,classification,0.801398,,5.482498,-12,6,0.1757642775774002,4,2
ChemLlama_Small_30m,3.0,bace_classification,classification,0.743659,,1.27878,-7,0,0.7146316170692444,0,6
ChemLlama_Small_30m,3.0,bace_classification,classification,0.802717,,1.469815,-11,1,0.893734872341156,6,5
ChemLlama_Small_30m,3.0,bace_classification,classification,0.809783,,4.025949,-12,2,0.7170441150665283,1,0
ChemLlama_Small_30m,3.0,bace_classification,classification,0.807971,,5.63859,-12,3,0.7209215760231018,2,1
ChemLlama_Small_30m,3.0,bace_classification,classification,0.803261,,1.332832,-11,4,0.7864028215408325,3,3
ChemLlama_Small_30m,3.0,bace_classification,classification,0.802899,,1.422703,-11,5,0.8125308752059937,5,4
ChemLlama_Small_30m,3.0,bace_classification,classification,0.805072,,9.599064,-12,6,0.8074097037315369,4,2
ChemLlama_Small_30m,3.0,bace_regression,regression,1.024626,0.831501,2.355486,-21,0,0.427781879901886,1,2
ChemLlama_Small_30m,3.0,bace_regression,regression,1.133354,0.885375,8.777136,-20,1,0.541468620300293,6,6
ChemLlama_Small_30m,3.0,bace_regression,regression,0.959673,0.704555,5.0048,-22,2,0.4104405343532562,0,0
ChemLlama_Small_30m,3.0,bace_regression,regression,1.100361,0.828404,1.210358,-17,3,0.4899990260601043,4,5
ChemLlama_Small_30m,3.0,bace_regression,regression,1.015716,0.763192,4.642364,-19,4,0.4385705888271332,2,1
ChemLlama_Small_30m,3.0,bace_regression,regression,1.050183,0.787202,1.69875,-19,5,0.4901676177978515,5,4
ChemLlama_Small_30m,3.0,bace_regression,regression,1.03186,0.773795,2.041155,-19,6,0.4734207093715668,3,3
ChemLlama_Small_30m,3.0,delaney,regression,0.702505,0.581005,1.779081,-22,0,0.5369646549224854,6,6
ChemLlama_Small_30m,3.0,delaney,regression,0.515302,0.40929,1.492535,-35,1,0.5025378465652466,4,3
ChemLlama_Small_30m,3.0,delaney,regression,0.575383,0.453338,2.789512,-37,2,0.4812091588973999,3,5
ChemLlama_Small_30m,3.0,delaney,regression,0.571013,0.46062,1.579585,-32,3,0.5156444311141968,5,4
ChemLlama_Small_30m,3.0,delaney,regression,0.479285,0.38653,5.425018,-36,4,0.4532785415649414,2,0
ChemLlama_Small_30m,3.0,delaney,regression,0.498396,0.404817,3.121046,-36,5,0.4437759518623352,1,1
ChemLlama_Small_30m,3.0,delaney,regression,0.500396,0.408514,4.00242,-36,6,0.4387242197990417,0,2
ChemLlama_Small_30m,3.0,hiv,classification,0.741586,,3.801903,-21,0,0.2153480499982834,6,6
ChemLlama_Small_30m,3.0,hiv,classification,0.748663,,2.538551,-22,1,0.0819398388266563,0,5
ChemLlama_Small_30m,3.0,hiv,classification,0.757913,,6.537232,-24,2,0.0900064408779144,5,4
ChemLlama_Small_30m,3.0,hiv,classification,0.77003,,4.397592,-26,3,0.084660455584526,3,2
ChemLlama_Small_30m,3.0,hiv,classification,0.771558,,2.301561,-26,4,0.0882843360304832,4,1
ChemLlama_Small_30m,3.0,hiv,classification,0.774499,,6.545915,-27,5,0.0841428339481353,2,0
ChemLlama_Small_30m,3.0,hiv,classification,0.769293,,6.00375,-26,6,0.0829627364873886,1,3
ChemLlama_Small_30m,3.0,lipo,regression,0.825155,0.652294,2.925554,-25,0,0.6772629618644714,6,6
ChemLlama_Small_30m,3.0,lipo,regression,0.817204,0.64299,4.33661,-24,1,0.6518057584762573,5,5
ChemLlama_Small_30m,3.0,lipo,regression,0.773193,0.615866,1.622156,-28,2,0.6161025762557983,4,4
ChemLlama_Small_30m,3.0,lipo,regression,0.752762,0.597819,1.102789,-36,3,0.5668647289276123,2,3
ChemLlama_Small_30m,3.0,lipo,regression,0.73454,0.577774,2.152047,-39,4,0.5733106732368469,3,1
ChemLlama_Small_30m,3.0,lipo,regression,0.73756,0.577974,3.441378,-40,5,0.5658839344978333,1,2
ChemLlama_Small_30m,3.0,lipo,regression,0.731817,0.574571,4.206901,-41,6,0.5630245208740234,0,0
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.736686,,7.413226,-8,0,0.1853050887584686,6,5
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.703999,,3.71674,-6,1,0.1779516488313675,5,6
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.741287,,4.07724,-8,2,0.1613738983869552,2,4
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.800015,,6.8918,-12,3,0.1586718559265136,0,0
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.799053,,8.075256,-12,4,0.159643143415451,1,1
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.793279,,2.065759,-11,5,0.1614114493131637,3,3
ChemLlama_Small_30m,3.0,tox21_sr_p53,classification,0.796527,,1.220899,-11,6,0.1635357141494751,4,2
ChemLlama_Small_30m,4.0,bace_classification,classification,0.781884,,5.05869,-10,0,0.7153099775314331,0,5
ChemLlama_Small_30m,4.0,bace_classification,classification,0.774819,,1.537189,-9,1,0.7454373836517334,2,6
ChemLlama_Small_30m,4.0,bace_classification,classification,0.79221,,9.209381,-11,2,0.7670692801475525,4,1
ChemLlama_Small_30m,4.0,bace_classification,classification,0.789312,,1.500124,-10,3,0.742673933506012,1,2
ChemLlama_Small_30m,4.0,bace_classification,classification,0.799094,,2.800832,-11,4,0.760482132434845,3,0
ChemLlama_Small_30m,4.0,bace_classification,classification,0.786232,,2.498149,-10,5,0.7769676446914673,5,3
ChemLlama_Small_30m,4.0,bace_classification,classification,0.78587,,2.651136,-10,6,0.7941025495529175,6,4
ChemLlama_Small_30m,4.0,bace_regression,regression,1.019996,0.847503,3.662574,-22,0,0.4606353044509887,3,5
ChemLlama_Small_30m,4.0,bace_regression,regression,1.01024,0.797574,1.508439,-22,1,0.4094339907169342,0,4
ChemLlama_Small_30m,4.0,bace_regression,regression,0.983228,0.730349,4.874081,-23,2,0.4230686128139496,1,1
ChemLlama_Small_30m,4.0,bace_regression,regression,1.009612,0.743672,2.311518,-23,3,0.4711746275424957,4,3
ChemLlama_Small_30m,4.0,bace_regression,regression,0.883047,0.680331,4.576901,-26,4,0.4597569108009338,2,0
ChemLlama_Small_30m,4.0,bace_regression,regression,1.043609,0.787113,3.249694,-21,5,0.4892723560333252,6,6
ChemLlama_Small_30m,4.0,bace_regression,regression,1.002703,0.751144,2.503007,-22,6,0.4835105538368225,5,2
ChemLlama_Small_30m,4.0,delaney,regression,0.626423,0.4933,9.991178,-27,0,0.4683537185192108,4,5
ChemLlama_Small_30m,4.0,delaney,regression,0.684344,0.555593,2.62148,-31,1,0.5822123289108276,6,6
ChemLlama_Small_30m,4.0,delaney,regression,0.541072,0.448559,7.707576,-35,2,0.4353609979152679,0,4
ChemLlama_Small_30m,4.0,delaney,regression,0.479594,0.38877,1.401212,-38,3,0.4884306788444519,5,3
ChemLlama_Small_30m,4.0,delaney,regression,0.452117,0.362249,2.565918,-36,4,0.4363384842872619,1,0
ChemLlama_Small_30m,4.0,delaney,regression,0.456602,0.374978,3.421553,-39,5,0.4472586810588836,3,1
ChemLlama_Small_30m,4.0,delaney,regression,0.457072,0.374477,3.34288,-39,6,0.4456687271595001,2,2
ChemLlama_Small_30m,4.0,hiv,classification,0.698812,,8.955278,-15,0,0.1098544374108314,5,6
ChemLlama_Small_30m,4.0,hiv,classification,0.717105,,2.398387,-17,1,0.0977881252765655,4,5
ChemLlama_Small_30m,4.0,hiv,classification,0.77206,,1.858812,-26,2,0.1122371554374694,6,4
ChemLlama_Small_30m,4.0,hiv,classification,0.778472,,1.171501,-27,3,0.0819064155220985,1,3
ChemLlama_Small_30m,4.0,hiv,classification,0.778717,,1.052548,-27,4,0.0869507193565368,3,2
ChemLlama_Small_30m,4.0,hiv,classification,0.790539,,5.374383,-30,5,0.0815373435616493,0,1
ChemLlama_Small_30m,4.0,hiv,classification,0.796605,,3.277039,-31,6,0.0840055271983146,2,0
ChemLlama_Small_30m,4.0,lipo,regression,0.812128,0.645381,1.328957,-25,0,0.6556562781333923,6,6
ChemLlama_Small_30m,4.0,lipo,regression,0.807201,0.63829,1.362861,-26,1,0.6158828139305115,5,5
ChemLlama_Small_30m,4.0,lipo,regression,0.751152,0.587605,2.281425,-40,2,0.6044161915779114,4,4
ChemLlama_Small_30m,4.0,lipo,regression,0.748601,0.59073,1.161628,-37,3,0.5794517397880554,3,3
ChemLlama_Small_30m,4.0,lipo,regression,0.738001,0.587319,1.16847,-39,4,0.5631827712059021,2,2
ChemLlama_Small_30m,4.0,lipo,regression,0.721062,0.567602,5.407829,-45,5,0.5524667501449585,1,0
ChemLlama_Small_30m,4.0,lipo,regression,0.72392,0.570034,2.458924,-44,6,0.5497190356254578,0,1
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.773372,,4.532554,-10,0,0.1852221190929412,6,5
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.740084,,4.772407,-8,1,0.1682356297969818,4,6
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.80624,,2.439628,-12,2,0.1734998524188995,5,4
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.815892,,4.654719,-13,3,0.1642414927482605,3,2
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.813036,,7.644732,-13,4,0.1548864990472793,0,3
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.818508,,2.942225,-13,5,0.1587869822978973,1,1
ChemLlama_Small_30m,4.0,tox21_sr_p53,classification,0.819501,,2.469651,-13,6,0.1612819880247116,2,0
ChemLlama_Small_30m,5.0,bace_classification,classification,0.748551,,6.708692,-8,0,0.8361294269561768,6,6
ChemLlama_Small_30m,5.0,bace_classification,classification,0.781522,,5.361007,-10,1,0.7565949559211731,1,4
ChemLlama_Small_30m,5.0,bace_classification,classification,0.762862,,9.170556,-9,2,0.790510892868042,2,5
ChemLlama_Small_30m,5.0,bace_classification,classification,0.809783,,4.025949,-12,3,0.7384358048439026,0,0
ChemLlama_Small_30m,5.0,bace_classification,classification,0.80308,,1.377057,-11,4,0.8220717310905457,5,3
ChemLlama_Small_30m,5.0,bace_classification,classification,0.807246,,6.445881,-12,5,0.8008531928062439,3,1
ChemLlama_Small_30m,5.0,bace_classification,classification,0.804348,,1.095011,-11,6,0.8090525269508362,4,2
ChemLlama_Small_30m,5.0,bace_regression,regression,0.914649,0.745526,7.550215,-25,0,0.5079594254493713,3,1
ChemLlama_Small_30m,5.0,bace_regression,regression,1.374992,1.11455,1.755512,-14,1,0.656124472618103,6,6
ChemLlama_Small_30m,5.0,bace_regression,regression,0.823144,0.658444,6.996394,-28,2,0.4212556779384613,0,0
ChemLlama_Small_30m,5.0,bace_regression,regression,1.050432,0.819788,9.485493,-23,3,0.533113420009613,5,5
ChemLlama_Small_30m,5.0,bace_regression,regression,0.967607,0.752481,1.382687,-22,4,0.4893931150436401,1,3
ChemLlama_Small_30m,5.0,bace_regression,regression,1.027737,0.783041,2.436001,-21,5,0.5144996643066406,4,4
ChemLlama_Small_30m,5.0,bace_regression,regression,0.967324,0.736801,7.271512,-23,6,0.4981150925159454,2,2
ChemLlama_Small_30m,5.0,delaney,regression,0.587495,0.476545,1.332278,-30,0,0.5011030435562134,6,6
ChemLlama_Small_30m,5.0,delaney,regression,0.587459,0.469963,2.867041,-32,1,0.4969671070575714,5,5
ChemLlama_Small_30m,5.0,delaney,regression,0.562352,0.458026,1.552094,-35,2,0.467670738697052,4,4
ChemLlama_Small_30m,5.0,delaney,regression,0.464081,0.380848,5.255782,-37,3,0.4167754650115967,0,1
ChemLlama_Small_30m,5.0,delaney,regression,0.480933,0.393019,1.134248,-38,4,0.4390095174312591,3,3
ChemLlama_Small_30m,5.0,delaney,regression,0.466456,0.387129,1.294574,-38,5,0.4203271865844726,2,2
ChemLlama_Small_30m,5.0,delaney,regression,0.456978,0.376636,1.62866,-38,6,0.4191727638244629,1,0
ChemLlama_Small_30m,5.0,hiv,classification,0.571085,,0.005721,,0,0.0972236096858978,6,6
ChemLlama_Small_30m,5.0,hiv,classification,0.711072,,1.792125,-16,1,0.0876326858997345,3,5
ChemLlama_Small_30m,5.0,hiv,classification,0.746756,,5.304416,-22,2,0.0893459469079971,5,4
ChemLlama_Small_30m,5.0,hiv,classification,0.765482,,2.955667,-25,3,0.0853294804692268,2,3
ChemLlama_Small_30m,5.0,hiv,classification,0.774855,,5.618048,-27,4,0.0889925137162208,4,2
ChemLlama_Small_30m,5.0,hiv,classification,0.775254,,4.729286,-27,5,0.0827824398875236,1,1
ChemLlama_Small_30m,5.0,hiv,classification,0.775349,,4.540201,-27,6,0.0826461464166641,0,0
ChemLlama_Small_30m,5.0,lipo,regression,0.805641,0.657857,4.629348,-24,0,0.69388747215271,6,6
ChemLlama_Small_30m,5.0,lipo,regression,0.779494,0.606789,1.195546,-32,1,0.6355504989624023,5,4
ChemLlama_Small_30m,5.0,lipo,regression,0.799923,0.632686,2.738847,-31,2,0.6335766911506653,4,5
ChemLlama_Small_30m,5.0,lipo,regression,0.756957,0.604863,7.252356,-36,3,0.6175859570503235,3,3
ChemLlama_Small_30m,5.0,lipo,regression,0.731052,0.568782,4.344901,-44,4,0.5628196597099304,0,2
ChemLlama_Small_30m,5.0,lipo,regression,0.728956,0.565572,1.794006,-43,5,0.5660808086395264,1,1
ChemLlama_Small_30m,5.0,lipo,regression,0.724395,0.565017,1.269691,-43,6,0.5661002397537231,2,0
