model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.782424,,1.145358,-10,3,0.1698588281869888,0,4
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.809157,,1.487665,-12,4,0.17146597802639,1,2
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.812885,,7.845906,-13,5,0.1765452772378921,3,0
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.811743,,9.553947,-13,6,0.1774861216545105,4,1
ChemBerta_Small_20m,2.0,bace_classification,classification,0.704348,,1.26308,-5,0,0.8119432330131531,6,6
ChemBerta_Small_20m,2.0,bace_classification,classification,0.784239,,3.459104,-10,1,0.724319577217102,1,5
ChemBerta_Small_20m,2.0,bace_classification,classification,0.804529,,1.059601,-11,2,0.7719753980636597,5,1
ChemBerta_Small_20m,2.0,bace_classification,classification,0.801087,,1.967725,-11,3,0.7587077021598816,4,4
ChemBerta_Small_20m,2.0,bace_classification,classification,0.805254,,9.287435,-12,4,0.6799830198287964,0,0
ChemBerta_Small_20m,2.0,bace_classification,classification,0.802536,,1.518437,-11,5,0.7447994947433472,2,3
ChemBerta_Small_20m,2.0,bace_classification,classification,0.803804,,1.208261,-11,6,0.7499985694885254,3,2
ChemBerta_Small_20m,2.0,bace_regression,regression,0.914848,0.725275,3.224142,-25,0,0.4252208769321441,0,1
ChemBerta_Small_20m,2.0,bace_regression,regression,1.343567,1.109779,6.868265,-15,1,0.6549407839775085,6,6
ChemBerta_Small_20m,2.0,bace_regression,regression,0.92374,0.746156,1.047544,-21,2,0.5088886022567749,4,2
ChemBerta_Small_20m,2.0,bace_regression,regression,1.112064,0.846039,7.23044,-21,3,0.4938722848892212,3,5
ChemBerta_Small_20m,2.0,bace_regression,regression,0.908274,0.703211,1.022533,-24,4,0.510672390460968,5,0
ChemBerta_Small_20m,2.0,bace_regression,regression,0.932913,0.725894,1.140222,-21,5,0.4622741043567657,1,3
ChemBerta_Small_20m,2.0,bace_regression,regression,0.944714,0.738967,6.18962,-22,6,0.4838995039463043,2,4
ChemBerta_Small_20m,2.0,delaney,regression,0.769592,0.591865,5.801245,-18,0,0.505649983882904,5,6
ChemBerta_Small_20m,2.0,delaney,regression,0.530054,0.4159,5.247202,-36,1,0.5152027606964111,6,5
ChemBerta_Small_20m,2.0,delaney,regression,0.462931,0.378122,3.767889,-36,2,0.4336419701576233,0,3
ChemBerta_Small_20m,2.0,delaney,regression,0.468034,0.37668,8.390215,-38,3,0.5002860426902771,4,4
ChemBerta_Small_20m,2.0,delaney,regression,0.455155,0.368688,1.314253,-38,4,0.4704160392284393,3,2
ChemBerta_Small_20m,2.0,delaney,regression,0.425548,0.344278,2.918061,-39,5,0.4427546262741089,1,1
ChemBerta_Small_20m,2.0,delaney,regression,0.425036,0.345638,2.72066,-39,6,0.4427653551101684,2,0
ChemBerta_Small_20m,2.0,hiv,classification,0.744418,,1.299801,-21,0,0.1043834686279296,6,5
ChemBerta_Small_20m,2.0,hiv,classification,0.778211,,1.31258,-27,1,0.1022023409605026,5,0
ChemBerta_Small_20m,2.0,hiv,classification,0.776844,,2.378612,-27,2,0.0858944654464721,4,1
ChemBerta_Small_20m,2.0,hiv,classification,0.738122,,1.389513,-20,3,0.0792621225118637,1,6
ChemBerta_Small_20m,2.0,hiv,classification,0.761349,,1.621585,-24,4,0.0820319801568985,3,2
ChemBerta_Small_20m,2.0,hiv,classification,0.752246,,6.252645,-23,5,0.078557550907135,0,3
ChemBerta_Small_20m,2.0,hiv,classification,0.74509,,1.005568,-21,6,0.0795727223157882,2,4
ChemBerta_Small_20m,2.0,lipo,regression,0.872075,0.70801,3.661085,-12,0,0.7321345806121826,6,6
ChemBerta_Small_20m,2.0,lipo,regression,0.846661,0.682919,8.928874,-21,1,0.6733651757240295,5,5
ChemBerta_Small_20m,2.0,lipo,regression,0.770069,0.612141,1.672097,-34,2,0.5874108672142029,3,4
ChemBerta_Small_20m,2.0,lipo,regression,0.752535,0.595678,3.971034,-37,3,0.5951593518257141,4,3
ChemBerta_Small_20m,2.0,lipo,regression,0.732862,0.573915,4.57695,-41,4,0.5815739631652832,2,2
ChemBerta_Small_20m,2.0,lipo,regression,0.720683,0.565364,4.188577,-43,5,0.5671470165252686,0,0
ChemBerta_Small_20m,2.0,lipo,regression,0.731766,0.571359,2.570463,-42,6,0.5714555978775024,1,1
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.701143,,5.092062,-6,0,0.1799996495246887,4,6
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.720659,,5.433349,-7,1,0.1756020039319992,2,5
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.787656,,5.060039,-11,2,0.1746360808610916,1,3
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.808525,,1.656537,-12,3,0.1677793264389038,0,0
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.77232,,5.302406,-10,4,0.1775123924016952,3,4
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.79782,,9.885228,-12,5,0.1808919459581375,5,1
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.794031,,1.829998,-11,6,0.1826957464218139,6,2
ChemBerta_Small_20m,3.0,bace_classification,classification,0.761232,,1.159584,-8,0,0.7199888825416565,0,6
ChemBerta_Small_20m,3.0,bace_classification,classification,0.807428,,6.234135,-12,1,0.7254278659820557,2,1
ChemBerta_Small_20m,3.0,bace_classification,classification,0.810145,,3.762109,-12,2,0.7773348689079285,6,0
ChemBerta_Small_20m,3.0,bace_classification,classification,0.791667,,1.009758,-10,3,0.7369549870491028,3,5
ChemBerta_Small_20m,3.0,bace_classification,classification,0.798913,,2.891628,-11,4,0.7239832282066345,1,4
ChemBerta_Small_20m,3.0,bace_classification,classification,0.802899,,1.422703,-11,5,0.7590624094009399,4,2
ChemBerta_Small_20m,3.0,bace_classification,classification,0.802355,,1.568617,-11,6,0.7663187980651855,5,3
ChemBerta_Small_20m,3.0,bace_regression,regression,0.935158,0.738386,5.582349,-26,0,0.5509920716285706,6,1
ChemBerta_Small_20m,3.0,bace_regression,regression,0.975785,0.774082,1.103718,-21,1,0.4869797527790069,3,4
ChemBerta_Small_20m,3.0,bace_regression,regression,0.873415,0.696236,5.033575,-25,2,0.487636536359787,4,0
ChemBerta_Small_20m,3.0,bace_regression,regression,0.960879,0.75324,1.766738,-21,3,0.5109022259712219,5,2
ChemBerta_Small_20m,3.0,bace_regression,regression,0.98738,0.757499,8.361718,-21,4,0.4705506861209869,0,6
ChemBerta_Small_20m,3.0,bace_regression,regression,0.965694,0.752113,4.171891,-21,5,0.4721468985080719,1,3
ChemBerta_Small_20m,3.0,bace_regression,regression,0.977074,0.764721,7.172436,-21,6,0.4787014126777649,2,5
ChemBerta_Small_20m,3.0,delaney,regression,0.870563,0.553082,1.969713,-33,0,0.5274882316589355,5,5
ChemBerta_Small_20m,3.0,delaney,regression,0.920977,0.591212,4.179974,-34,1,0.5453877449035645,6,6
ChemBerta_Small_20m,3.0,delaney,regression,0.64689,0.498125,2.110714,-34,2,0.4955773055553436,4,4
ChemBerta_Small_20m,3.0,delaney,regression,0.459844,0.36562,3.036809,-37,3,0.3909891843795776,0,0
ChemBerta_Small_20m,3.0,delaney,regression,0.529368,0.41265,2.983579,-37,4,0.4288546144962311,3,3
ChemBerta_Small_20m,3.0,delaney,regression,0.502008,0.391268,9.253485,-38,5,0.4027169942855835,1,1
ChemBerta_Small_20m,3.0,delaney,regression,0.503623,0.392121,4.591784,-38,6,0.4077906310558319,2,2
ChemBerta_Small_20m,3.0,hiv,classification,0.72444,,1.925586,-18,0,0.1043292135000228,6,6
ChemBerta_Small_20m,3.0,hiv,classification,0.764283,,4.857598,-25,1,0.083474114537239,4,2
ChemBerta_Small_20m,3.0,hiv,classification,0.737888,,1.5154,-20,2,0.0838239789009094,5,5
ChemBerta_Small_20m,3.0,hiv,classification,0.752581,,5.47906,-23,3,0.0791906416416168,0,4
ChemBerta_Small_20m,3.0,hiv,classification,0.755953,,1.435923,-23,4,0.0827119201421737,3,3
ChemBerta_Small_20m,3.0,hiv,classification,0.770923,,3.014246,-26,5,0.081942118704319,1,0
ChemBerta_Small_20m,3.0,hiv,classification,0.765196,,3.327896,-25,6,0.0825828909873962,2,1
ChemBerta_Small_20m,3.0,lipo,regression,0.84464,0.659511,7.45467,-22,0,0.6856416463851929,6,6
ChemBerta_Small_20m,3.0,lipo,regression,0.818338,0.661192,1.729925,-24,1,0.6279842853546143,5,5
ChemBerta_Small_20m,3.0,lipo,regression,0.76741,0.594834,8.226525,-34,2,0.587389349937439,3,3
ChemBerta_Small_20m,3.0,lipo,regression,0.76878,0.607547,1.254761,-33,3,0.5895662307739258,4,4
ChemBerta_Small_20m,3.0,lipo,regression,0.734671,0.577135,1.670663,-40,4,0.5727427005767822,2,0
ChemBerta_Small_20m,3.0,lipo,regression,0.753341,0.579059,1.484748,-41,5,0.5536119341850281,1,2
ChemBerta_Small_20m,3.0,lipo,regression,0.745681,0.576402,6.000617,-41,6,0.5517346262931824,0,1
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.737679,,6.522832,-8,0,0.1837077736854553,6,6
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.756382,,5.278527,-9,1,0.1716217249631881,0,4
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.752985,,8.456802,-9,2,0.1800911277532577,5,5
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.795053,,1.551108,-11,3,0.1724669933319091,1,3
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.803052,,4.164221,-12,4,0.175526350736618,2,2
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.80627,,2.427283,-12,5,0.1767762601375579,3,0
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.805217,,2.897975,-12,6,0.1782445758581161,4,1
ChemBerta_Small_20m,4.0,bace_classification,classification,0.776812,,1.128396,-9,0,0.7383349537849426,1,6
ChemBerta_Small_20m,4.0,bace_classification,classification,0.800906,,2.032227,-11,1,0.7197940945625305,0,2
ChemBerta_Small_20m,4.0,bace_classification,classification,0.81558,,1.338769,-12,2,0.8394516706466675,6,0
ChemBerta_Small_20m,4.0,bace_classification,classification,0.80471,,1.025303,-11,3,0.7841401696205139,3,1
ChemBerta_Small_20m,4.0,bace_classification,classification,0.798188,,3.284175,-11,4,0.7711584568023682,2,3
ChemBerta_Small_20m,4.0,bace_classification,classification,0.798007,,3.390103,-11,5,0.7877150177955627,4,4
ChemBerta_Small_20m,4.0,bace_classification,classification,0.798007,,3.390103,-11,6,0.7962254285812378,5,4
ChemBerta_Small_20m,4.0,bace_regression,regression,1.098845,0.938027,5.180136,-15,0,0.4917383193969726,3,6
ChemBerta_Small_20m,4.0,bace_regression,regression,0.791815,0.635346,1.54409,-28,1,0.475154846906662,2,0
ChemBerta_Small_20m,4.0,bace_regression,regression,1.003614,0.808476,8.197143,-23,2,0.5015406608581543,5,5
ChemBerta_Small_20m,4.0,bace_regression,regression,0.872951,0.655079,2.043657,-24,3,0.443021297454834,0,1
ChemBerta_Small_20m,4.0,bace_regression,regression,0.976345,0.756616,1.452254,-22,4,0.5218836069107056,6,4
ChemBerta_Small_20m,4.0,bace_regression,regression,0.928613,0.725221,2.203502,-22,5,0.4687611758708954,1,2
ChemBerta_Small_20m,4.0,bace_regression,regression,0.968953,0.750371,9.322454,-22,6,0.4934513568878174,4,3
ChemBerta_Small_20m,4.0,delaney,regression,0.602791,0.49488,1.563656,-27,0,0.4811978638172149,6,6
ChemBerta_Small_20m,4.0,delaney,regression,0.51713,0.41135,7.231434,-32,1,0.4349888563156128,4,5
ChemBerta_Small_20m,4.0,delaney,regression,0.511436,0.397789,1.345231,-33,2,0.4634234607219696,5,4
ChemBerta_Small_20m,4.0,delaney,regression,0.48279,0.388228,2.870955,-34,3,0.4283568859100342,2,3
ChemBerta_Small_20m,4.0,delaney,regression,0.449083,0.360665,2.957131,-36,4,0.4175770878791809,0,0
ChemBerta_Small_20m,4.0,delaney,regression,0.469237,0.378564,1.562244,-35,5,0.4304166138172149,3,2
ChemBerta_Small_20m,4.0,delaney,regression,0.462566,0.373973,3.949097,-36,6,0.4270177185535431,1,1
ChemBerta_Small_20m,4.0,hiv,classification,0.741426,,4.038548,-21,0,0.1043885797262191,6,3
ChemBerta_Small_20m,4.0,hiv,classification,0.672657,,1.72961,-11,1,0.0906346961855888,4,6
ChemBerta_Small_20m,4.0,hiv,classification,0.699457,,7.332236,-15,2,0.0923269391059875,5,5
ChemBerta_Small_20m,4.0,hiv,classification,0.745312,,9.236508,-22,3,0.0859125405550003,2,2
ChemBerta_Small_20m,4.0,hiv,classification,0.732013,,1.303313,-19,4,0.0877309814095497,3,4
ChemBerta_Small_20m,4.0,hiv,classification,0.753709,,3.508043,-23,5,0.0835001170635223,1,1
ChemBerta_Small_20m,4.0,hiv,classification,0.755183,,1.953142,-23,6,0.0815584436058998,0,0
ChemBerta_Small_20m,4.0,lipo,regression,0.832912,0.661967,1.588339,-23,0,0.711991548538208,6,6
ChemBerta_Small_20m,4.0,lipo,regression,0.785979,0.61641,1.840614,-26,1,0.6463406682014465,5,5
ChemBerta_Small_20m,4.0,lipo,regression,0.756593,0.595271,5.434588,-37,2,0.585634708404541,4,4
ChemBerta_Small_20m,4.0,lipo,regression,0.756359,0.579161,9.329797,-42,3,0.5664353370666504,3,3
ChemBerta_Small_20m,4.0,lipo,regression,0.739722,0.571868,1.421802,-38,4,0.5498592853546143,2,2
ChemBerta_Small_20m,4.0,lipo,regression,0.728567,0.561876,5.967912,-42,5,0.5337936878204346,1,0
ChemBerta_Small_20m,4.0,lipo,regression,0.731059,0.563502,4.016955,-42,6,0.530308723449707,0,1
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.744745,,2.581404,-8,0,0.1764023154973983,6,6
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.768681,,9.075628,-10,1,0.1758361309766769,5,5
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.783897,,9.114501,-11,2,0.1751957088708877,4,4
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.787295,,5.35606,-11,3,0.1694791913032531,1,3
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.794181,,1.786106,-11,4,0.1642741560935974,0,2
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.796587,,1.208995,-11,5,0.1701113879680633,2,1
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.799624,,7.350573,-12,6,0.1722678542137146,3,0
ChemBerta_Small_20m,5.0,bace_classification,classification,0.753804,,3.290206,-8,0,0.8022536635398865,6,6
ChemBerta_Small_20m,5.0,bace_classification,classification,0.807428,,6.234135,-12,1,0.7587503790855408,2,2
ChemBerta_Small_20m,5.0,bace_classification,classification,0.819384,,6.374206,-13,2,0.6861981153488159,0,0
ChemBerta_Small_20m,5.0,bace_classification,classification,0.802174,,1.620402,-11,3,0.7908445596694946,5,3
ChemBerta_Small_20m,5.0,bace_classification,classification,0.812681,,2.331901,-12,4,0.7311052083969116,1,1
ChemBerta_Small_20m,5.0,bace_classification,classification,0.798007,,3.390103,-11,5,0.7762245535850525,3,5
ChemBerta_Small_20m,5.0,bace_classification,classification,0.800725,,2.098777,-11,6,0.7859570980072021,4,4
ChemBerta_Small_20m,5.0,bace_regression,regression,0.860812,0.721784,6.973827,-27,0,0.3558649122714996,0,2
ChemBerta_Small_20m,5.0,bace_regression,regression,0.819078,0.665302,8.404636,-28,1,0.4592437744140625,1,1
ChemBerta_Small_20m,5.0,bace_regression,regression,0.797074,0.641179,1.464443,-27,2,0.5078113675117493,6,0
ChemBerta_Small_20m,5.0,bace_regression,regression,0.879745,0.696765,6.850251,-23,3,0.4783777892589569,2,3
ChemBerta_Small_20m,5.0,bace_regression,regression,0.919687,0.726008,9.794389,-25,4,0.4845176935195923,3,5
ChemBerta_Small_20m,5.0,bace_regression,regression,0.974056,0.750732,1.070052,-22,5,0.4957011044025421,5,6
ChemBerta_Small_20m,5.0,bace_regression,regression,0.916796,0.712348,2.655234,-23,6,0.4852802753448486,4,4
ChemBerta_Small_20m,5.0,delaney,regression,0.826442,0.682324,6.35651,-23,0,0.5815538167953491,6,6
ChemBerta_Small_20m,5.0,delaney,regression,0.453031,0.380551,3.992355,-38,1,0.4423593282699585,4,0
ChemBerta_Small_20m,5.0,delaney,regression,0.605569,0.46519,7.394724,-37,2,0.4579368233680725,5,5
ChemBerta_Small_20m,5.0,delaney,regression,0.51577,0.409968,5.29266,-37,3,0.4243024289608001,2,4
ChemBerta_Small_20m,5.0,delaney,regression,0.459262,0.381139,2.879846,-37,4,0.4250551164150238,3,1
ChemBerta_Small_20m,5.0,delaney,regression,0.480042,0.389156,6.054698,-36,5,0.4100410044193268,1,3
ChemBerta_Small_20m,5.0,delaney,regression,0.479991,0.390007,6.217813,-36,6,0.4070600271224975,0,2
ChemBerta_Small_20m,5.0,hiv,classification,0.63873,,6.662952,-8,0,0.1019723564386367,6,6
ChemBerta_Small_20m,5.0,hiv,classification,0.74525,,9.457582,-22,1,0.0869292989373207,5,5
ChemBerta_Small_20m,5.0,hiv,classification,0.77403,,8.007647,-27,2,0.0828557461500167,4,2
ChemBerta_Small_20m,5.0,hiv,classification,0.754868,,2.214084,-23,3,0.0773496702313423,0,4
ChemBerta_Small_20m,5.0,hiv,classification,0.774785,,5.788697,-27,4,0.0793763473629951,1,1
ChemBerta_Small_20m,5.0,hiv,classification,0.773993,,8.13472,-27,5,0.0795862898230552,2,3
ChemBerta_Small_20m,5.0,hiv,classification,0.775506,,4.243931,-27,6,0.0810075178742408,3,0
ChemBerta_Small_20m,5.0,lipo,regression,0.835886,0.671675,7.601996,-22,0,0.7122737169265747,6,6
ChemBerta_Small_20m,5.0,lipo,regression,0.800112,0.635178,3.090941,-25,1,0.6242626309394836,5,4
ChemBerta_Small_20m,5.0,lipo,regression,0.818722,0.635841,4.65159,-30,2,0.6027171611785889,4,5
ChemBerta_Small_20m,5.0,lipo,regression,0.753484,0.593865,1.127696,-38,3,0.5585667490959167,2,3
ChemBerta_Small_20m,5.0,lipo,regression,0.741401,0.58148,1.058304,-41,4,0.5587603449821472,3,0
ChemBerta_Small_20m,5.0,lipo,regression,0.743914,0.573974,2.145513,-42,5,0.5507828593254089,1,2
