model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.81508,,5.362301,-13,5,0.170029878616333,3,0
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.806691,,2.260735,-12,6,0.1695015281438827,2,1
ChemBart_Medium_30m,2.0,bace_classification,classification,0.682065,,0.000112,,0,0.7761094570159912,5,6
ChemBart_Medium_30m,2.0,bace_classification,classification,0.800181,,2.311345,-11,1,0.7328884601593018,1,2
ChemBart_Medium_30m,2.0,bace_classification,classification,0.811051,,3.173805,-12,2,0.6914198994636536,0,0
ChemBart_Medium_30m,2.0,bace_classification,classification,0.808877,,4.766534,-12,3,0.7410643696784973,2,1
ChemBart_Medium_30m,2.0,bace_classification,classification,0.796739,,4.229962,-11,4,0.7874625325202942,6,5
ChemBart_Medium_30m,2.0,bace_classification,classification,0.798007,,3.390103,-11,5,0.7583364844322205,4,4
ChemBart_Medium_30m,2.0,bace_classification,classification,0.799457,,2.627453,-11,6,0.7496976256370544,3,3
ChemBart_Medium_30m,2.0,bace_regression,regression,1.207411,0.990363,3.889801,-20,0,0.5716153979301453,5,5
ChemBart_Medium_30m,2.0,bace_regression,regression,1.016725,0.81726,6.718386,-20,1,0.4898941814899444,3,3
ChemBart_Medium_30m,2.0,bace_regression,regression,1.440652,1.037584,1.97122,-14,2,0.5879458785057068,6,6
ChemBart_Medium_30m,2.0,bace_regression,regression,1.0785,0.793024,2.782362,-21,3,0.5433805584907532,4,4
ChemBart_Medium_30m,2.0,bace_regression,regression,1.014996,0.762877,1.237725,-21,4,0.4774962067604065,1,2
ChemBart_Medium_30m,2.0,bace_regression,regression,0.912681,0.702176,5.686021,-24,5,0.4716668426990509,0,0
ChemBart_Medium_30m,2.0,bace_regression,regression,0.948476,0.724897,2.598574,-23,6,0.4886726140975952,2,1
ChemBart_Medium_30m,2.0,delaney,regression,0.587347,0.476138,1.241744,-27,0,0.4422234296798706,3,4
ChemBart_Medium_30m,2.0,delaney,regression,0.624974,0.492278,1.256989,-31,1,0.5425207018852234,6,6
ChemBart_Medium_30m,2.0,delaney,regression,0.512813,0.394469,1.306338,-39,2,0.4465095698833465,4,3
ChemBart_Medium_30m,2.0,delaney,regression,0.482438,0.386247,7.953564,-37,3,0.4287944436073303,2,0
ChemBart_Medium_30m,2.0,delaney,regression,0.614637,0.454115,5.000062,-34,4,0.4469139873981476,5,5
ChemBart_Medium_30m,2.0,delaney,regression,0.494144,0.39603,1.890471,-36,5,0.4072322249412536,0,2
ChemBart_Medium_30m,2.0,delaney,regression,0.489856,0.393414,1.146951,-36,6,0.4079710841178894,1,1
ChemBart_Medium_30m,2.0,hiv,classification,0.742967,,2.256089,-21,0,0.2156668603420257,6,5
ChemBart_Medium_30m,2.0,hiv,classification,0.708444,,4.228144,-16,1,0.101046398282051,5,6
ChemBart_Medium_30m,2.0,hiv,classification,0.752626,,5.383895,-23,2,0.0832972675561904,4,2
ChemBart_Medium_30m,2.0,hiv,classification,0.764078,,5.286281,-25,3,0.077127881348133,0,0
ChemBart_Medium_30m,2.0,hiv,classification,0.746747,,5.324177,-22,4,0.0810611993074417,2,4
ChemBart_Medium_30m,2.0,hiv,classification,0.748612,,2.588506,-22,5,0.081117033958435,3,3
ChemBart_Medium_30m,2.0,hiv,classification,0.755623,,1.638477,-23,6,0.0805051922798156,1,1
ChemBart_Medium_30m,2.0,lipo,regression,0.791827,0.636569,4.473063,-27,0,0.6862574219703674,6,6
ChemBart_Medium_30m,2.0,lipo,regression,0.767942,0.621838,1.442061,-31,1,0.5871850848197937,4,5
ChemBart_Medium_30m,2.0,lipo,regression,0.758868,0.609948,2.371136,-34,2,0.5941555500030518,5,4
ChemBart_Medium_30m,2.0,lipo,regression,0.712994,0.569154,8.556216,-46,3,0.5582262277603149,2,0
ChemBart_Medium_30m,2.0,lipo,regression,0.729245,0.577838,4.205077,-44,4,0.5681704878807068,3,3
ChemBart_Medium_30m,2.0,lipo,regression,0.728839,0.575341,3.269762,-44,5,0.5552240014076233,1,2
ChemBart_Medium_30m,2.0,lipo,regression,0.722861,0.5722,1.653949,-45,6,0.550117552280426,0,1
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.71717,,8.227904,-7,0,0.1781359314918518,5,5
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.705323,,3.207715,-6,1,0.1849168539047241,6,6
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.776199,,2.964777,-10,2,0.1631065607070922,0,4
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.801098,,5.762612,-12,3,0.1744449585676193,3,0
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.788799,,4.224205,-11,4,0.168143942952156,1,3
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.791204,,2.881268,-11,5,0.1720911115407943,2,2
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.794031,,1.829998,-11,6,0.1757666170597076,4,1
ChemBart_Medium_30m,3.0,bace_classification,classification,0.783696,,3.777863,-10,0,0.731007993221283,1,5
ChemBart_Medium_30m,3.0,bace_classification,classification,0.774638,,1.580743,-9,1,0.7272269129753113,0,6
ChemBart_Medium_30m,3.0,bace_classification,classification,0.811051,,3.173805,-12,2,0.8308150172233582,6,1
ChemBart_Medium_30m,3.0,bace_classification,classification,0.798913,,2.891628,-11,3,0.8052063584327698,5,4
ChemBart_Medium_30m,3.0,bace_classification,classification,0.803986,,1.169304,-11,4,0.7722944021224976,2,3
ChemBart_Medium_30m,3.0,bace_classification,classification,0.811957,,2.675207,-12,5,0.7748193144798279,3,0
ChemBart_Medium_30m,3.0,bace_classification,classification,0.810688,,3.397545,-12,6,0.7896908521652222,4,2
ChemBart_Medium_30m,3.0,bace_regression,regression,0.826354,0.66691,3.611109,-27,0,0.4130460023880005,2,2
ChemBart_Medium_30m,3.0,bace_regression,regression,0.879492,0.712548,2.640562,-30,1,0.4347131848335266,4,4
ChemBart_Medium_30m,3.0,bace_regression,regression,0.850123,0.681289,7.569816,-27,2,0.392267107963562,1,3
ChemBart_Medium_30m,3.0,bace_regression,regression,0.770816,0.617621,1.621801,-27,3,0.3811295926570892,0,0
ChemBart_Medium_30m,3.0,bace_regression,regression,0.790028,0.621381,8.828563,-26,4,0.4333707392215729,3,1
ChemBart_Medium_30m,3.0,bace_regression,regression,0.897646,0.706279,8.297209,-25,5,0.4547407031059265,5,5
ChemBart_Medium_30m,3.0,bace_regression,regression,0.900956,0.708764,7.44943,-25,6,0.4644263982772827,6,6
ChemBart_Medium_30m,3.0,delaney,regression,0.756496,0.612263,1.256733,-19,0,0.5774259567260742,6,6
ChemBart_Medium_30m,3.0,delaney,regression,0.515874,0.411661,9.607821,-34,1,0.4440447390079498,5,5
ChemBart_Medium_30m,3.0,delaney,regression,0.51212,0.419909,1.022721,-34,2,0.4401726126670837,4,4
ChemBart_Medium_30m,3.0,delaney,regression,0.489126,0.390908,3.166617,-34,3,0.3935785293579101,0,2
ChemBart_Medium_30m,3.0,delaney,regression,0.507267,0.407605,1.271518,-36,4,0.4082898199558258,3,3
ChemBart_Medium_30m,3.0,delaney,regression,0.462661,0.368933,4.698841,-37,5,0.3961029052734375,2,0
ChemBart_Medium_30m,3.0,delaney,regression,0.465799,0.371796,5.616531,-37,6,0.3947131931781769,1,1
ChemBart_Medium_30m,3.0,hiv,classification,0.678514,,3.48205,-12,0,0.0989476069808006,6,6
ChemBart_Medium_30m,3.0,hiv,classification,0.742303,,2.90111,-21,1,0.0851629823446273,4,4
ChemBart_Medium_30m,3.0,hiv,classification,0.771044,,2.862639,-26,2,0.096161164343357,5,1
ChemBart_Medium_30m,3.0,hiv,classification,0.741034,,4.680466,-21,3,0.0838560387492179,3,5
ChemBart_Medium_30m,3.0,hiv,classification,0.760917,,1.934771,-24,4,0.0811870992183685,2,3
ChemBart_Medium_30m,3.0,hiv,classification,0.774001,,8.107802,-27,5,0.080090120434761,1,0
ChemBart_Medium_30m,3.0,hiv,classification,0.769764,,4.921572,-26,6,0.0785579234361648,0,2
ChemBart_Medium_30m,3.0,lipo,regression,0.822603,0.653139,1.121087,-20,0,0.686867356300354,6,6
ChemBart_Medium_30m,3.0,lipo,regression,0.783913,0.620503,7.52059,-32,1,0.6052835583686829,5,4
ChemBart_Medium_30m,3.0,lipo,regression,0.787286,0.628534,5.40821,-33,2,0.6028017997741699,4,5
ChemBart_Medium_30m,3.0,lipo,regression,0.745424,0.587304,7.436559,-40,3,0.573395311832428,3,3
ChemBart_Medium_30m,3.0,lipo,regression,0.742725,0.584187,6.647743,-43,4,0.551474928855896,2,2
ChemBart_Medium_30m,3.0,lipo,regression,0.72663,0.569677,7.541507,-46,5,0.5466450452804565,0,0
ChemBart_Medium_30m,3.0,lipo,regression,0.734354,0.577141,1.261218,-43,6,0.54982990026474,1,1
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.749647,,1.335153,-8,0,0.1974679976701736,5,5
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.721621,,4.840029,-7,1,0.2082636207342147,6,6
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.758698,,3.814258,-9,2,0.1633671671152115,0,4
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.805759,,2.645721,-12,3,0.1668775975704193,3,3
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.81896,,2.717344,-13,4,0.1700163930654525,4,2
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.820223,,2.173548,-13,5,0.1651958376169204,1,0
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.820042,,2.244134,-13,6,0.1659332066774368,2,1
ChemBart_Medium_30m,4.0,bace_classification,classification,0.682609,,0.000106,,0,0.9520218372344972,6,6
ChemBart_Medium_30m,4.0,bace_classification,classification,0.80308,,1.377057,-11,1,0.7538470029830933,1,1
ChemBart_Medium_30m,4.0,bace_classification,classification,0.812319,,2.497835,-12,2,0.6681946516036987,0,0
ChemBart_Medium_30m,4.0,bace_classification,classification,0.765036,,6.685,-9,3,0.7860708236694336,2,5
ChemBart_Medium_30m,4.0,bace_classification,classification,0.800906,,2.032227,-11,4,0.8026077747344971,5,2
ChemBart_Medium_30m,4.0,bace_classification,classification,0.791123,,1.106842,-10,5,0.7906520366668701,3,4
ChemBart_Medium_30m,4.0,bace_classification,classification,0.79221,,9.209381,-11,6,0.7926773428916931,4,3
ChemBart_Medium_30m,4.0,bace_regression,regression,0.996453,0.831807,6.960981,-23,0,0.4734300673007965,0,2
ChemBart_Medium_30m,4.0,bace_regression,regression,1.186438,0.975065,4.888102,-22,1,0.6475656032562256,6,6
ChemBart_Medium_30m,4.0,bace_regression,regression,0.999442,0.806086,9.678676,-25,2,0.5108574032783508,4,3
ChemBart_Medium_30m,4.0,bace_regression,regression,1.075694,0.871452,8.005947,-22,3,0.5038948059082031,3,4
ChemBart_Medium_30m,4.0,bace_regression,regression,1.082985,0.845533,4.915049,-20,4,0.5930878520011902,5,5
ChemBart_Medium_30m,4.0,bace_regression,regression,0.989815,0.779542,3.337505,-23,5,0.5028102993965149,2,1
ChemBart_Medium_30m,4.0,bace_regression,regression,0.940539,0.726341,2.035579,-23,6,0.4908536076545715,1,0
ChemBart_Medium_30m,4.0,delaney,regression,0.709673,0.524944,9.523984,-21,0,0.5043268203735352,6,6
ChemBart_Medium_30m,4.0,delaney,regression,0.543186,0.456697,2.064669,-33,1,0.4866747260093689,5,5
ChemBart_Medium_30m,4.0,delaney,regression,0.516733,0.414532,7.316797,-33,2,0.4432564675807953,3,3
ChemBart_Medium_30m,4.0,delaney,regression,0.535697,0.439549,1.671063,-32,3,0.4519535303115845,4,4
ChemBart_Medium_30m,4.0,delaney,regression,0.472252,0.38033,2.60725,-35,4,0.4088497459888458,2,1
ChemBart_Medium_30m,4.0,delaney,regression,0.477238,0.387962,1.132141,-33,5,0.4041730463504791,0,2
ChemBart_Medium_30m,4.0,delaney,regression,0.471389,0.383607,2.469857,-34,6,0.4077674150466919,1,0
ChemBart_Medium_30m,4.0,hiv,classification,0.735057,,4.303913,-20,0,0.1098119392991066,6,5
ChemBart_Medium_30m,4.0,hiv,classification,0.737479,,1.76371,-20,1,0.0858312770724296,4,4
ChemBart_Medium_30m,4.0,hiv,classification,0.762288,,1.104329,-24,2,0.0787457898259162,0,0
ChemBart_Medium_30m,4.0,hiv,classification,0.730636,,2.141146,-19,3,0.0978244990110397,5,6
ChemBart_Medium_30m,4.0,hiv,classification,0.762083,,1.200993,-24,4,0.0801282003521919,2,1
ChemBart_Medium_30m,4.0,hiv,classification,0.744304,,1.357511,-21,5,0.0796814933419227,1,3
ChemBart_Medium_30m,4.0,hiv,classification,0.755297,,1.866398,-23,6,0.080875776708126,3,2
ChemBart_Medium_30m,4.0,lipo,regression,0.856703,0.680344,1.003387,-21,0,0.7063619494438171,6,6
ChemBart_Medium_30m,4.0,lipo,regression,0.788685,0.622969,1.76183,-28,1,0.6267479062080383,5,5
ChemBart_Medium_30m,4.0,lipo,regression,0.750232,0.602857,1.660267,-34,2,0.617901086807251,4,4
ChemBart_Medium_30m,4.0,lipo,regression,0.746993,0.596507,5.320942,-37,3,0.5916910767555237,3,3
ChemBart_Medium_30m,4.0,lipo,regression,0.727513,0.572545,2.658932,-43,4,0.5585737228393555,2,1
ChemBart_Medium_30m,4.0,lipo,regression,0.728869,0.571694,4.706723,-44,5,0.5406256914138794,1,2
ChemBart_Medium_30m,4.0,lipo,regression,0.721997,0.56604,1.102297,-45,6,0.5355914235115051,0,0
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.758878,,3.718431,-9,0,0.182321235537529,6,5
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.723485,,3.863016,-7,1,0.1740349531173706,5,6
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.78077,,1.477892,-10,2,0.1669022887945175,1,4
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.795414,,1.462964,-11,3,0.1595963090658188,0,3
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.804405,,3.321065,-12,4,0.169831782579422,4,2
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.812254,,8.748982,-13,5,0.1672295480966568,2,1
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.815622,,4.879763,-13,6,0.1682212352752685,3,0
ChemBart_Medium_30m,5.0,bace_classification,classification,0.739312,,2.236472,-7,0,0.7852482199668884,4,6
ChemBart_Medium_30m,5.0,bace_classification,classification,0.796739,,4.229962,-11,1,0.7689114212989807,2,1
ChemBart_Medium_30m,5.0,bace_classification,classification,0.793116,,7.894427,-11,2,0.7233888506889343,0,2
ChemBart_Medium_30m,5.0,bace_classification,classification,0.803986,,1.169304,-11,3,0.7609548568725586,1,0
ChemBart_Medium_30m,5.0,bace_classification,classification,0.786413,,2.424892,-10,4,0.7719419598579407,3,3
ChemBart_Medium_30m,5.0,bace_classification,classification,0.780254,,6.562724,-10,5,0.8079923391342163,5,5
ChemBart_Medium_30m,5.0,bace_classification,classification,0.780616,,6.195119,-10,6,0.8146944642066956,6,4
ChemBart_Medium_30m,5.0,bace_regression,regression,1.161749,0.994759,1.023384,-19,0,0.5570130348205566,6,6
ChemBart_Medium_30m,5.0,bace_regression,regression,0.87283,0.701092,4.257587,-28,1,0.4558306634426117,1,1
ChemBart_Medium_30m,5.0,bace_regression,regression,0.863362,0.689306,4.304967,-25,2,0.4173614978790283,0,0
ChemBart_Medium_30m,5.0,bace_regression,regression,1.115622,0.880469,1.254646,-19,3,0.4886516034603119,4,5
ChemBart_Medium_30m,5.0,bace_regression,regression,0.981136,0.750476,2.862246,-23,4,0.4799177646636963,2,3
ChemBart_Medium_30m,5.0,bace_regression,regression,0.9982,0.781067,2.54004,-21,5,0.4838380217552185,3,4
ChemBart_Medium_30m,5.0,bace_regression,regression,0.975845,0.758384,8.622905,-22,6,0.4908476173877716,5,2
ChemBart_Medium_30m,5.0,delaney,regression,0.549755,0.470635,1.967773,-30,0,0.472511738538742,6,6
ChemBart_Medium_30m,5.0,delaney,regression,0.523646,0.424698,2.980816,-32,1,0.4181475341320038,3,5
ChemBart_Medium_30m,5.0,delaney,regression,0.514002,0.421379,3.730944,-41,2,0.4476378560066223,5,4
ChemBart_Medium_30m,5.0,delaney,regression,0.489565,0.382718,1.395944,-38,3,0.4207497239112854,4,3
ChemBart_Medium_30m,5.0,delaney,regression,0.428655,0.340506,1.459031,-41,4,0.3868314027786255,1,0
ChemBart_Medium_30m,5.0,delaney,regression,0.435796,0.349609,2.675911,-41,5,0.3903864622116089,2,2
ChemBart_Medium_30m,5.0,delaney,regression,0.433825,0.348073,4.078656,-41,6,0.3843068778514862,0,1
ChemBart_Medium_30m,5.0,hiv,classification,0.659088,,5.794546,-10,0,0.0908218398690223,6,6
ChemBart_Medium_30m,5.0,hiv,classification,0.738172,,1.363844,-20,1,0.0861882492899894,4,5
ChemBart_Medium_30m,5.0,hiv,classification,0.748711,,2.491417,-22,2,0.0904072374105453,5,4
ChemBart_Medium_30m,5.0,hiv,classification,0.755237,,1.911489,-23,3,0.0841113254427909,3,3
ChemBart_Medium_30m,5.0,hiv,classification,0.788331,,1.465113,-29,4,0.0802980065345764,2,0
ChemBart_Medium_30m,5.0,hiv,classification,0.777545,,1.754317,-27,5,0.0786427780985832,1,1
ChemBart_Medium_30m,5.0,hiv,classification,0.776197,,3.147978,-27,6,0.0782433971762657,0,2
ChemBart_Medium_30m,5.0,lipo,regression,0.902999,0.722988,1.086078,-23,0,0.7012807726860046,6,6
ChemBart_Medium_30m,5.0,lipo,regression,0.802394,0.638534,2.943839,-28,1,0.612966001033783,5,5
ChemBart_Medium_30m,5.0,lipo,regression,0.757312,0.607049,2.560207,-31,2,0.5852627158164978,3,3
ChemBart_Medium_30m,5.0,lipo,regression,0.762987,0.594097,3.446101,-36,3,0.5868998765945435,4,4
ChemBart_Medium_30m,5.0,lipo,regression,0.734961,0.577819,2.038042,-38,4,0.5616000294685364,2,2
ChemBart_Medium_30m,5.0,lipo,regression,0.723739,0.565647,3.792249,-42,5,0.553043782711029,1,1
ChemBart_Medium_30m,5.0,lipo,regression,0.721684,0.560597,1.379488,-42,6,0.550142765045166,0,0
