model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Medium_20m,1.0,bace_classification,classification,0.77192,,2.395729,-9,6,0.7903435826301575,3,2
ChemLlama_Medium_20m,1.0,bace_regression,regression,0.972353,0.824286,1.007192,-23,0,0.4595625400543213,2,4
ChemLlama_Medium_20m,1.0,bace_regression,regression,0.900399,0.753749,4.714438,-25,1,0.4819713234901428,5,2
ChemLlama_Medium_20m,1.0,bace_regression,regression,1.034078,0.761657,4.065663,-22,2,0.4727643132209778,4,6
ChemLlama_Medium_20m,1.0,bace_regression,regression,1.02502,0.836379,1.319827,-19,3,0.4640797972679138,3,5
ChemLlama_Medium_20m,1.0,bace_regression,regression,0.968688,0.729553,5.851442,-26,4,0.506942629814148,6,3
ChemLlama_Medium_20m,1.0,bace_regression,regression,0.889398,0.679584,1.07081,-25,5,0.4429492652416229,0,1
ChemLlama_Medium_20m,1.0,bace_regression,regression,0.889345,0.693395,1.095152,-25,6,0.4499814510345459,1,0
ChemLlama_Medium_20m,1.0,delaney,regression,0.760788,0.580748,1.15732,-28,0,0.5392304062843323,6,6
ChemLlama_Medium_20m,1.0,delaney,regression,0.724801,0.496241,4.017827,-34,1,0.4690810441970825,5,5
ChemLlama_Medium_20m,1.0,delaney,regression,0.461084,0.371842,4.699349,-40,2,0.4011031687259674,4,4
ChemLlama_Medium_20m,1.0,delaney,regression,0.455695,0.361639,2.20549,-38,3,0.3627748489379883,1,3
ChemLlama_Medium_20m,1.0,delaney,regression,0.452486,0.36028,2.819653,-38,4,0.3585673570632934,0,2
ChemLlama_Medium_20m,1.0,delaney,regression,0.438178,0.354086,6.361147,-39,5,0.3793271481990814,2,0
ChemLlama_Medium_20m,1.0,delaney,regression,0.445252,0.355918,9.069115,-39,6,0.3809026181697845,3,1
ChemLlama_Medium_20m,1.0,hiv,classification,0.715012,,4.850736,-17,0,0.0913407057523727,5,5
ChemLlama_Medium_20m,1.0,hiv,classification,0.710278,,2.325075,-16,1,0.1170862838625907,6,6
ChemLlama_Medium_20m,1.0,hiv,classification,0.77689,,2.331271,-27,2,0.0847809910774231,3,3
ChemLlama_Medium_20m,1.0,hiv,classification,0.758795,,4.579519,-24,3,0.0865842923521995,4,4
ChemLlama_Medium_20m,1.0,hiv,classification,0.792132,,2.592958,-30,4,0.0826321169734001,2,0
ChemLlama_Medium_20m,1.0,hiv,classification,0.782267,,2.210457,-28,5,0.079665295779705,0,2
ChemLlama_Medium_20m,1.0,hiv,classification,0.78326,,1.423452,-28,6,0.0801460742950439,1,1
ChemLlama_Medium_20m,1.0,lipo,regression,0.834803,0.659372,1.140385,-24,0,0.6345566511154175,6,6
ChemLlama_Medium_20m,1.0,lipo,regression,0.785233,0.613676,6.106455,-31,1,0.6181490421295166,5,5
ChemLlama_Medium_20m,1.0,lipo,regression,0.777488,0.627236,7.584565,-32,2,0.5972012281417847,4,4
ChemLlama_Medium_20m,1.0,lipo,regression,0.76543,0.609674,6.385073,-32,3,0.5927398204803467,3,3
ChemLlama_Medium_20m,1.0,lipo,regression,0.751403,0.590299,4.087362,-37,4,0.5745283961296082,2,1
ChemLlama_Medium_20m,1.0,lipo,regression,0.754576,0.584162,2.436121,-38,5,0.5569732189178467,1,2
ChemLlama_Medium_20m,1.0,lipo,regression,0.750362,0.583809,1.454879,-38,6,0.5564969182014465,0,0
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.73831,,6.011043,-8,0,0.1776109188795089,6,5
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.726552,,2.654874,-7,1,0.1742272078990936,5,6
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.75118,,1.083293,-8,2,0.170988529920578,4,4
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.762968,,2.078427,-9,3,0.1633965075016021,0,3
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.7851,,7.556807,-11,4,0.169548824429512,2,2
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.787325,,5.330759,-11,5,0.1691109985113144,1,1
ChemLlama_Medium_20m,1.0,tox21_sr_p53,classification,0.789641,,3.696211,-11,6,0.1695669293403625,3,0
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.736594,,3.150334,-7,0,0.8235926032066345,6,6
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.802899,,1.422703,-11,1,0.6970856785774231,0,0
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.802174,,1.620402,-11,2,0.7807146310806274,1,1
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.770652,,2.902656,-9,3,0.7917777895927429,2,5
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.796196,,4.648662,-11,4,0.8133052587509155,5,2
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.78913,,1.546178,-10,5,0.7976753115653992,3,4
ChemLlama_Medium_20m,2.0,bace_classification,classification,0.790036,,1.328824,-10,6,0.8085206151008606,4,3
ChemLlama_Medium_20m,2.0,bace_regression,regression,0.977447,0.836104,3.917079,-25,0,0.5095919370651245,2,3
ChemLlama_Medium_20m,2.0,bace_regression,regression,1.083422,0.905045,2.776744,-24,1,0.5499061942100525,5,5
ChemLlama_Medium_20m,2.0,bace_regression,regression,0.830286,0.704387,2.540123,-28,2,0.3628688156604767,0,1
ChemLlama_Medium_20m,2.0,bace_regression,regression,1.142888,0.911657,5.673002,-18,3,0.581396758556366,6,6
ChemLlama_Medium_20m,2.0,bace_regression,regression,0.818435,0.676945,6.73875,-28,4,0.4300792813301086,1,0
ChemLlama_Medium_20m,2.0,bace_regression,regression,0.982156,0.797204,3.404084,-24,5,0.5241034030914307,4,4
ChemLlama_Medium_20m,2.0,bace_regression,regression,0.96491,0.7833,1.899293,-24,6,0.5129140019416809,3,2
ChemLlama_Medium_20m,2.0,delaney,regression,0.697679,0.555856,7.158506,-30,0,0.480098009109497,6,6
ChemLlama_Medium_20m,2.0,delaney,regression,0.478969,0.380363,3.820816,-35,1,0.421462208032608,3,0
ChemLlama_Medium_20m,2.0,delaney,regression,0.479754,0.378101,9.912524,-38,2,0.4329164028167724,4,1
ChemLlama_Medium_20m,2.0,delaney,regression,0.506534,0.379497,7.205244,-41,3,0.4411472678184509,5,5
ChemLlama_Medium_20m,2.0,delaney,regression,0.482287,0.372122,7.052073,-40,4,0.4149445295333862,0,2
ChemLlama_Medium_20m,2.0,delaney,regression,0.498938,0.379289,1.774374,-40,5,0.416518896818161,1,3
ChemLlama_Medium_20m,2.0,delaney,regression,0.50093,0.379354,8.135209,-41,6,0.4180061817169189,2,4
ChemLlama_Medium_20m,2.0,hiv,classification,0.64901,,6.561783,-9,0,0.0885760262608528,5,6
ChemLlama_Medium_20m,2.0,hiv,classification,0.765115,,3.441741,-25,1,0.0997390896081924,6,3
ChemLlama_Medium_20m,2.0,hiv,classification,0.755134,,1.991091,-23,2,0.0866147205233573,4,4
ChemLlama_Medium_20m,2.0,hiv,classification,0.691935,,7.25317,-14,3,0.0858762189745903,3,5
ChemLlama_Medium_20m,2.0,hiv,classification,0.782626,,1.885367,-28,4,0.0796594098210334,0,0
ChemLlama_Medium_20m,2.0,hiv,classification,0.779499,,7.475966,-28,5,0.0822050347924232,2,1
ChemLlama_Medium_20m,2.0,hiv,classification,0.773095,,1.19506,-26,6,0.080079935491085,1,2
ChemLlama_Medium_20m,2.0,lipo,regression,0.794501,0.64183,1.608286,-24,0,0.6669846773147583,6,5
ChemLlama_Medium_20m,2.0,lipo,regression,0.810714,0.638734,4.719752,-29,1,0.6311432123184204,5,6
ChemLlama_Medium_20m,2.0,lipo,regression,0.780082,0.604104,4.451881,-36,2,0.6046690940856934,4,4
ChemLlama_Medium_20m,2.0,lipo,regression,0.767572,0.615597,1.389188,-33,3,0.5909695625305176,3,3
ChemLlama_Medium_20m,2.0,lipo,regression,0.740726,0.583603,3.99183,-41,4,0.5618136525154114,0,0
ChemLlama_Medium_20m,2.0,lipo,regression,0.747548,0.586433,6.562795,-42,5,0.5661879777908325,2,1
ChemLlama_Medium_20m,2.0,lipo,regression,0.747593,0.588578,4.975374,-41,6,0.564980685710907,1,2
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.684453,,2.939935,-5,0,0.1778845489025116,5,6
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.756503,,5.190571,-9,1,0.1790372431278228,6,5
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.756653,,5.082626,-9,2,0.1677061021327972,2,4
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.79379,,1.902426,-11,3,0.1657573729753494,1,1
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.802691,,4.422369,-12,4,0.1612260043621063,0,0
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.790783,,3.081546,-11,5,0.1700602620840072,3,2
ChemLlama_Medium_20m,2.0,tox21_sr_p53,classification,0.787866,,4.894802,-11,6,0.172433540225029,4,3
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.750362,,5.259555,-8,0,0.7333279848098755,3,6
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.761051,,1.190061,-8,1,0.6749992370605469,0,5
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.787138,,2.152089,-10,2,0.7106477618217468,1,1
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.799275,,2.712801,-11,3,0.723662793636322,2,0
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.779529,,7.362158,-10,4,0.8223053812980652,4,3
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.778804,,8.25523,-10,5,0.8552070260047913,6,4
ChemLlama_Medium_20m,3.0,bace_classification,classification,0.781341,,5.518637,-10,6,0.8267455697059631,5,2
ChemLlama_Medium_20m,3.0,bace_regression,regression,1.394123,1.191093,1.202736,-14,0,0.7758018374443054,6,6
ChemLlama_Medium_20m,3.0,bace_regression,regression,0.966188,0.779403,1.603976,-22,1,0.4626747369766235,1,4
ChemLlama_Medium_20m,3.0,bace_regression,regression,0.811273,0.671477,2.026493,-27,2,0.4497935175895691,0,0
ChemLlama_Medium_20m,3.0,bace_regression,regression,1.066893,0.823667,7.020702,-21,3,0.5350875854492188,5,5
ChemLlama_Medium_20m,3.0,bace_regression,regression,0.870901,0.69299,5.593315,-26,4,0.4787801206111908,3,1
ChemLlama_Medium_20m,3.0,bace_regression,regression,0.935346,0.734206,2.356282,-23,5,0.4916734397411346,4,2
ChemLlama_Medium_20m,3.0,bace_regression,regression,0.955609,0.738787,2.1263,-22,6,0.4785279035568237,2,3
ChemLlama_Medium_20m,3.0,delaney,regression,0.666699,0.534987,1.587804,-27,0,0.4714589118957519,6,6
ChemLlama_Medium_20m,3.0,delaney,regression,0.541103,0.418994,4.803103,-30,1,0.4375063180923462,4,5
ChemLlama_Medium_20m,3.0,delaney,regression,0.516815,0.405381,6.343247,-32,2,0.4576253890991211,5,4
ChemLlama_Medium_20m,3.0,delaney,regression,0.484906,0.389189,1.204685,-37,3,0.4151302576065063,3,0
ChemLlama_Medium_20m,3.0,delaney,regression,0.489812,0.378074,1.44934,-35,4,0.3899314105510711,0,1
ChemLlama_Medium_20m,3.0,delaney,regression,0.499805,0.396176,2.692657,-35,5,0.3914671242237091,1,3
ChemLlama_Medium_20m,3.0,delaney,regression,0.498415,0.395702,8.07802,-36,6,0.3915663063526153,2,2
ChemLlama_Medium_20m,3.0,hiv,classification,0.718727,,1.383473,-17,0,0.0869053974747657,5,6
ChemLlama_Medium_20m,3.0,hiv,classification,0.762234,,1.129088,-24,1,0.0829697176814079,0,5
ChemLlama_Medium_20m,3.0,hiv,classification,0.776796,,2.428938,-27,2,0.1000284850597381,6,3
ChemLlama_Medium_20m,3.0,hiv,classification,0.763914,,5.656935,-25,3,0.0848676189780235,3,4
ChemLlama_Medium_20m,3.0,hiv,classification,0.784696,,7.506417,-29,4,0.0854442045092582,4,2
ChemLlama_Medium_20m,3.0,hiv,classification,0.789596,,8.254828,-30,5,0.0831042230129242,1,0
ChemLlama_Medium_20m,3.0,hiv,classification,0.788909,,1.127906,-29,6,0.0843144953250885,2,1
ChemLlama_Medium_20m,3.0,lipo,regression,0.816848,0.637299,2.629188,-26,0,0.6823638677597046,6,5
ChemLlama_Medium_20m,3.0,lipo,regression,0.824985,0.671606,4.13543,-27,1,0.6433786749839783,5,6
ChemLlama_Medium_20m,3.0,lipo,regression,0.756124,0.601837,3.930412,-35,2,0.5934198498725891,4,4
ChemLlama_Medium_20m,3.0,lipo,regression,0.720948,0.57329,3.912594,-42,3,0.5745106935501099,1,0
ChemLlama_Medium_20m,3.0,lipo,regression,0.755504,0.59522,9.395821,-38,4,0.5873405337333679,3,3
ChemLlama_Medium_20m,3.0,lipo,regression,0.741123,0.583809,3.908577,-40,5,0.5749049186706543,2,2
ChemLlama_Medium_20m,3.0,lipo,regression,0.736527,0.579041,8.601152,-42,6,0.5694950819015503,0,1
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.676244,,6.602662,-5,0,0.1874143183231353,6,6
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.775267,,3.412009,-10,1,0.1692070066928863,4,4
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.757796,,4.330536,-9,2,0.1664306968450546,3,5
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.791685,,2.667926,-11,3,0.1784253418445587,5,3
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.795685,,1.400088,-11,4,0.1658926010131836,2,2
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.795715,,1.393267,-11,5,0.1631510406732559,0,1
ChemLlama_Medium_20m,3.0,tox21_sr_p53,classification,0.798812,,8.40088,-12,6,0.1654058247804641,1,0
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.795109,,5.609775,-11,0,0.748772144317627,2,5
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.817572,,9.093801,-13,1,0.6873050928115845,0,0
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.811594,,2.86478,-12,2,0.8489059805870056,6,1
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.80942,,4.307707,-12,3,0.7262567281723022,1,2
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.792391,,8.930485,-11,4,0.7985592484474182,5,6
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.80779,,5.830695,-12,5,0.7552103400230408,3,3
ChemLlama_Medium_20m,4.0,bace_classification,classification,0.806884,,6.890505,-12,6,0.7623952627182007,4,4
ChemLlama_Medium_20m,4.0,bace_regression,regression,0.961385,0.80396,2.755879,-23,0,0.4751434922218323,3,4
ChemLlama_Medium_20m,4.0,bace_regression,regression,0.850358,0.680068,1.592614,-25,1,0.4819607138633728,4,0
ChemLlama_Medium_20m,4.0,bace_regression,regression,1.059592,0.826817,1.673736,-22,2,0.5828045606613159,6,6
ChemLlama_Medium_20m,4.0,bace_regression,regression,0.862382,0.673453,4.253332,-24,3,0.4659143984317779,2,2
ChemLlama_Medium_20m,4.0,bace_regression,regression,1.053051,0.803774,6.932033,-21,4,0.5322074890136719,5,5
ChemLlama_Medium_20m,4.0,bace_regression,regression,0.852183,0.663815,1.538169,-23,5,0.4536363184452057,0,1
ChemLlama_Medium_20m,4.0,bace_regression,regression,0.889973,0.690897,3.560589,-23,6,0.4619007706642151,1,3
ChemLlama_Medium_20m,4.0,delaney,regression,0.8536,0.696449,2.119191,-24,0,0.6512739658355713,6,6
ChemLlama_Medium_20m,4.0,delaney,regression,0.597593,0.480999,4.716723,-35,1,0.524594783782959,5,5
ChemLlama_Medium_20m,4.0,delaney,regression,0.507329,0.385258,1.697306,-38,2,0.4619468152523041,4,4
ChemLlama_Medium_20m,4.0,delaney,regression,0.485788,0.376106,2.188078,-36,3,0.3976745307445526,0,2
ChemLlama_Medium_20m,4.0,delaney,regression,0.496059,0.377796,1.611667,-37,4,0.4064142107963562,1,3
ChemLlama_Medium_20m,4.0,delaney,regression,0.461335,0.354357,4.976069,-39,5,0.4125882983207702,3,0
ChemLlama_Medium_20m,4.0,delaney,regression,0.473851,0.362514,6.53383,-39,6,0.4101970195770263,2,1
ChemLlama_Medium_20m,4.0,hiv,classification,0.745445,,8.777062,-22,0,0.1193659305572509,6,4
ChemLlama_Medium_20m,4.0,hiv,classification,0.733448,,7.744456,-20,1,0.0906339436769485,5,6
ChemLlama_Medium_20m,4.0,hiv,classification,0.763649,,6.309241,-25,2,0.0815239399671554,3,2
ChemLlama_Medium_20m,4.0,hiv,classification,0.737446,,1.785281,-20,3,0.0891586914658546,4,5
ChemLlama_Medium_20m,4.0,hiv,classification,0.761224,,1.706896,-24,4,0.0806336998939514,2,3
ChemLlama_Medium_20m,4.0,hiv,classification,0.780515,,4.786912,-28,5,0.0793117433786392,0,1
ChemLlama_Medium_20m,4.0,hiv,classification,0.78363,,1.20716,-28,6,0.0794150456786155,1,0
ChemLlama_Medium_20m,4.0,lipo,regression,0.814109,0.660403,6.231706,-21,0,0.7010986804962158,6,5
ChemLlama_Medium_20m,4.0,lipo,regression,0.823127,0.638987,7.052929,-28,1,0.6577712297439575,5,6
ChemLlama_Medium_20m,4.0,lipo,regression,0.794458,0.630941,4.893232,-25,2,0.6187664270401001,4,4
ChemLlama_Medium_20m,4.0,lipo,regression,0.766621,0.607349,8.912133,-35,3,0.5792514085769653,3,3
ChemLlama_Medium_20m,4.0,lipo,regression,0.741426,0.580662,8.077823,-42,4,0.5747330188751221,2,2
ChemLlama_Medium_20m,4.0,lipo,regression,0.725485,0.565608,9.566446,-44,5,0.5611045360565186,1,0
ChemLlama_Medium_20m,4.0,lipo,regression,0.726197,0.565552,7.610216,-44,6,0.5604198575019836,0,1
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.705743,,3.060257,-6,0,0.1771841496229171,5,6
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.779086,,1.912701,-10,1,0.1726728230714798,4,5
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.782724,,1.0933,-10,2,0.1790397763252258,6,4
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.792317,,2.4112,-11,3,0.1704375892877578,3,3
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.801488,,5.401092,-12,4,0.1664930284023285,2,0
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.797128,,1.106842,-11,5,0.16187384724617,0,2
ChemLlama_Medium_20m,4.0,tox21_sr_p53,classification,0.799805,,7.135235,-12,6,0.164903461933136,1,1
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.76413,,7.629663,-9,0,0.7162849307060242,1,6
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.805616,,8.693338,-12,1,0.6704339385032654,0,4
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.816667,,1.084731,-12,2,0.7318876385688782,2,1
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.817572,,9.093801,-13,3,0.7827194929122925,3,0
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.807609,,6.029142,-12,4,0.794183075428009,4,3
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.805616,,8.693338,-12,5,0.8126740455627441,6,4
ChemLlama_Medium_20m,5.0,bace_classification,classification,0.808152,,5.452632,-12,6,0.8065601587295532,5,2
ChemLlama_Medium_20m,5.0,bace_regression,regression,1.047742,0.876463,2.584374,-18,0,0.4393317699432373,0,5
ChemLlama_Medium_20m,5.0,bace_regression,regression,1.070387,0.833123,6.778152,-20,1,0.5726662278175354,6,6
ChemLlama_Medium_20m,5.0,bace_regression,regression,0.931062,0.700598,7.531211,-23,2,0.5016592741012573,4,3
ChemLlama_Medium_20m,5.0,bace_regression,regression,0.923959,0.719615,3.752262,-24,3,0.516109824180603,5,1
ChemLlama_Medium_20m,5.0,bace_regression,regression,0.898114,0.68765,3.95704,-24,4,0.4731742441654205,1,0
ChemLlama_Medium_20m,5.0,bace_regression,regression,0.973325,0.741143,1.554185,-22,5,0.4830825626850128,3,4
ChemLlama_Medium_20m,5.0,bace_regression,regression,0.930871,0.716691,3.635998,-24,6,0.4794736504554748,2,2
ChemLlama_Medium_20m,5.0,delaney,regression,0.625884,0.515415,1.094582,-28,0,0.5121560096740723,6,6
ChemLlama_Medium_20m,5.0,delaney,regression,0.54501,0.444556,5.461283,-36,1,0.4705681800842285,5,5
ChemLlama_Medium_20m,5.0,delaney,regression,0.457799,0.373278,1.892156,-38,2,0.4242566525936126,4,3
ChemLlama_Medium_20m,5.0,delaney,regression,0.473433,0.379857,6.410023,-39,3,0.4196193218231201,3,4
ChemLlama_Medium_20m,5.0,delaney,regression,0.420744,0.339288,1.403272,-41,4,0.4114464521408081,0,0
ChemLlama_Medium_20m,5.0,delaney,regression,0.427492,0.349706,6.120176,-42,5,0.4133890271186828,2,2
ChemLlama_Medium_20m,5.0,delaney,regression,0.423898,0.345782,7.524363,-42,6,0.4132520854473114,1,1
ChemLlama_Medium_20m,5.0,hiv,classification,0.728569,,4.484835,-19,0,0.0973734259605407,6,6
ChemLlama_Medium_20m,5.0,hiv,classification,0.785168,,6.080929,-29,1,0.0884763374924659,4,0
ChemLlama_Medium_20m,5.0,hiv,classification,0.749607,,1.75826,-22,2,0.086350031197071,3,5
ChemLlama_Medium_20m,5.0,hiv,classification,0.784729,,7.397166,-29,3,0.0911332666873931,5,2
ChemLlama_Medium_20m,5.0,hiv,classification,0.764478,,4.481238,-25,4,0.0788794457912445,0,4
ChemLlama_Medium_20m,5.0,hiv,classification,0.781272,,3.429969,-28,5,0.0806587040424346,1,3
ChemLlama_Medium_20m,5.0,hiv,classification,0.785085,,6.311024,-29,6,0.081917829811573,2,1
ChemLlama_Medium_20m,5.0,lipo,regression,0.825081,0.677181,6.35481,-22,0,0.6967635154724121,6,6
ChemLlama_Medium_20m,5.0,lipo,regression,0.761072,0.607706,2.266825,-33,1,0.6186150908470154,4,4
