model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Small_20m,1.0,bace_classification,classification,0.78442,,3.358749,-10,6,0.7832119464874268,5,2
ChemLlama_Small_20m,1.0,bace_regression,regression,1.007634,0.848265,1.032503,-23,0,0.4237577617168426,0,5
ChemLlama_Small_20m,1.0,bace_regression,regression,1.117889,0.921406,5.477641,-20,1,0.5649396777153015,6,6
ChemLlama_Small_20m,1.0,bace_regression,regression,0.917591,0.740472,1.794968,-27,2,0.5453883409500122,5,1
ChemLlama_Small_20m,1.0,bace_regression,regression,0.933409,0.74437,8.353935,-27,3,0.5310247540473938,4,2
ChemLlama_Small_20m,1.0,bace_regression,regression,0.896854,0.701003,1.697167,-23,4,0.4498231410980224,1,0
ChemLlama_Small_20m,1.0,bace_regression,regression,0.949072,0.72291,1.093826,-22,5,0.4772446453571319,3,4
ChemLlama_Small_20m,1.0,bace_regression,regression,0.933497,0.711928,5.309044,-23,6,0.4731166958808899,2,3
ChemLlama_Small_20m,1.0,delaney,regression,0.58381,0.466766,8.603228,-26,0,0.4346167743206024,4,6
ChemLlama_Small_20m,1.0,delaney,regression,0.492362,0.394801,9.352722,-34,1,0.4262013137340545,1,4
ChemLlama_Small_20m,1.0,delaney,regression,0.510781,0.394258,1.112929,-34,2,0.4801242053508758,6,5
ChemLlama_Small_20m,1.0,delaney,regression,0.458608,0.376415,4.265392,-39,3,0.4304679036140442,3,3
ChemLlama_Small_20m,1.0,delaney,regression,0.426842,0.354754,1.173712,-40,4,0.4177896678447723,0,0
ChemLlama_Small_20m,1.0,delaney,regression,0.438766,0.359296,1.254237,-40,5,0.438598483800888,5,2
ChemLlama_Small_20m,1.0,delaney,regression,0.432865,0.356271,1.871839,-40,6,0.4290595650672912,2,1
ChemLlama_Small_20m,1.0,hiv,classification,0.748155,,3.091114,-22,0,0.0892080217599868,4,6
ChemLlama_Small_20m,1.0,hiv,classification,0.754182,,2.907798,-23,1,0.0904012992978096,5,5
ChemLlama_Small_20m,1.0,hiv,classification,0.767147,,1.47733,-25,2,0.0934228226542472,6,4
ChemLlama_Small_20m,1.0,hiv,classification,0.784882,,6.909811,-29,3,0.07864411175251,1,3
ChemLlama_Small_20m,1.0,hiv,classification,0.800827,,4.51243,-32,4,0.077521301805973,0,0
ChemLlama_Small_20m,1.0,hiv,classification,0.794438,,8.963274,-31,5,0.0844393074512481,3,1
ChemLlama_Small_20m,1.0,hiv,classification,0.790732,,4.921049,-30,6,0.0836301669478416,2,2
ChemLlama_Small_20m,1.0,lipo,regression,0.862302,0.67343,1.178184,-17,0,0.728358805179596,6,6
ChemLlama_Small_20m,1.0,lipo,regression,0.841517,0.663854,5.254762,-27,1,0.6488266587257385,5,5
ChemLlama_Small_20m,1.0,lipo,regression,0.787244,0.603338,3.334734,-32,2,0.6119769811630249,4,4
ChemLlama_Small_20m,1.0,lipo,regression,0.755214,0.599832,1.254243,-35,3,0.5851843357086182,3,3
ChemLlama_Small_20m,1.0,lipo,regression,0.748407,0.585454,3.021197,-37,4,0.5715075731277466,2,2
ChemLlama_Small_20m,1.0,lipo,regression,0.72935,0.569112,2.008621,-43,5,0.5491247773170471,1,0
ChemLlama_Small_20m,1.0,lipo,regression,0.73097,0.570428,2.423092,-44,6,0.5488899350166321,0,1
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.692813,,1.244144,-5,0,0.1882085055112838,6,6
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.739242,,5.325866,-8,1,0.1874535977840423,5,5
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.740746,,4.376999,-8,2,0.179697498679161,4,4
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.801368,,5.509899,-12,3,0.1689618974924087,0,3
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.812314,,8.658764,-13,4,0.17070072889328,1,2
