model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Medium_30m,6.0,lipo,regression,0.827777,0.673902,1.187766,-22,0,0.7074521780014038,6,5
ChemLlama_Medium_30m,6.0,lipo,regression,0.842865,0.664882,3.372282,-20,1,0.6722444891929626,5,6
ChemLlama_Medium_30m,6.0,lipo,regression,0.757276,0.59817,1.185655,-36,2,0.5976932048797607,4,4
ChemLlama_Medium_30m,6.0,lipo,regression,0.753365,0.58656,7.591748,-40,3,0.5899962186813354,3,3
ChemLlama_Medium_30m,6.0,lipo,regression,0.743825,0.580495,2.121996,-42,4,0.5790827870368958,2,2
ChemLlama_Medium_30m,6.0,lipo,regression,0.732604,0.570615,1.968019,-42,5,0.5643688440322876,1,1
ChemLlama_Medium_30m,6.0,lipo,regression,0.73151,0.569594,1.42793,-43,6,0.5607717037200928,0,0
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.739212,,5.346738,-8,0,0.170922040939331,5,6
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.751962,,9.732916,-9,1,0.2330684214830398,6,4
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.746279,,2.103274,-8,2,0.1649481356143951,4,5
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.802451,,4.6031,-12,3,0.1575740873813629,3,0
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.794362,,1.734793,-11,4,0.1571410149335861,1,1
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.79343,,2.016348,-11,5,0.1574642956256866,2,2
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.791746,,2.642368,-11,6,0.1569632589817047,0,3
