model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Medium_10m,0.0,lipo,regression,0.788206,0.62745,4.781012,-29,2,0.6261184811592102,4,4
ChemLlama_Medium_10m,0.0,lipo,regression,0.77448,0.610281,2.335824,-36,3,0.60829097032547,3,3
ChemLlama_Medium_10m,0.0,lipo,regression,0.749556,0.594257,4.178866,-38,4,0.5791773200035095,2,2
ChemLlama_Medium_10m,0.0,lipo,regression,0.737803,0.580006,4.773311,-42,5,0.569189727306366,1,1
ChemLlama_Medium_10m,0.0,lipo,regression,0.735796,0.578094,9.923051,-43,6,0.5684463977813721,0,0
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.683461,,3.248021,-5,0,0.2066378891468048,6,6
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.721531,,4.892888,-7,1,0.1698086112737655,3,5
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.762938,,2.087408,-9,2,0.1754057109355926,5,4
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.821034,,1.881932,-13,3,0.1671993732452392,2,0
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.790362,,3.295402,-11,4,0.174329400062561,4,3
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.796828,,1.162504,-11,5,0.1640494465827942,0,1
ChemLlama_Medium_10m,0.0,tox21_sr_p53,classification,0.79343,,2.016348,-11,6,0.1656056046485901,1,2
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.591486,,0.056701,,0,0.8593213558197021,6,6
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.790942,,1.141166,-10,1,0.7090814113616943,0,1
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.787681,,1.967213,-10,2,0.7167414426803589,1,3
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.774638,,1.580743,-9,3,0.7320067286491394,2,5
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.794203,,6.555254,-11,4,0.8100451827049255,3,0
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.787681,,1.967213,-10,5,0.8543679714202881,4,3
ChemLlama_Medium_10m,1.0,bace_classification,classification,0.788587,,1.692694,-10,6,0.8575299978256226,5,2
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.933141,0.737444,2.331953,-24,0,0.4948588609695434,5,5
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.866488,0.686945,7.265196,-26,1,0.508390486240387,6,1
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.910102,0.7391,2.09522,-20,2,0.453296422958374,1,3
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.83936,0.670784,9.143073,-26,3,0.4423514306545257,0,0
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.867602,0.672589,3.433815,-24,4,0.4943673312664032,3,2
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.935705,0.71675,2.815084,-22,5,0.494514524936676,4,6
ChemLlama_Medium_10m,1.0,bace_regression,regression,0.920109,0.703186,1.649237,-22,6,0.4893347024917602,2,4
ChemLlama_Medium_10m,1.0,delaney,regression,0.618072,0.502054,1.065819,-29,0,0.4698487222194671,5,5
ChemLlama_Medium_10m,1.0,delaney,regression,0.653351,0.548504,3.264979,-34,1,0.5514436960220337,6,6
ChemLlama_Medium_10m,1.0,delaney,regression,0.509671,0.398275,7.529252,-33,2,0.4237977862358093,4,4
ChemLlama_Medium_10m,1.0,delaney,regression,0.473795,0.384431,5.877218,-37,3,0.4118011593818664,3,3
ChemLlama_Medium_10m,1.0,delaney,regression,0.466945,0.374896,5.183214,-38,4,0.3917917013168335,0,2
ChemLlama_Medium_10m,1.0,delaney,regression,0.447884,0.352798,1.438634,-38,5,0.4086329340934753,2,1
ChemLlama_Medium_10m,1.0,delaney,regression,0.446122,0.352533,1.284843,-38,6,0.4074906408786773,1,0
ChemLlama_Medium_10m,1.0,hiv,classification,0.761075,,1.813723,-24,0,0.1018001213669776,6,3
ChemLlama_Medium_10m,1.0,hiv,classification,0.784387,,8.616331,-29,1,0.0830659642815589,0,0
ChemLlama_Medium_10m,1.0,hiv,classification,0.752477,,5.709084,-23,2,0.0906744673848152,5,5
ChemLlama_Medium_10m,1.0,hiv,classification,0.763486,,6.748167,-25,3,0.0897850692272186,3,1
ChemLlama_Medium_10m,1.0,hiv,classification,0.752429,,5.818788,-23,4,0.0891395285725593,2,6
ChemLlama_Medium_10m,1.0,hiv,classification,0.759528,,3.403333,-24,5,0.0899567455053329,4,4
ChemLlama_Medium_10m,1.0,hiv,classification,0.763033,,8.131047,-25,6,0.0872499048709869,1,2
ChemLlama_Medium_10m,1.0,lipo,regression,0.819523,0.66128,2.206943,-22,0,0.6803545355796814,6,6
ChemLlama_Medium_10m,1.0,lipo,regression,0.791557,0.632392,1.063584,-29,1,0.6389113068580627,5,5
ChemLlama_Medium_10m,1.0,lipo,regression,0.789761,0.632017,4.158875,-30,2,0.614862322807312,4,4
ChemLlama_Medium_10m,1.0,lipo,regression,0.746066,0.597141,3.051736,-35,3,0.5866388082504272,3,3
ChemLlama_Medium_10m,1.0,lipo,regression,0.736522,0.58499,5.6567,-39,4,0.5719562768936157,2,1
ChemLlama_Medium_10m,1.0,lipo,regression,0.735662,0.580963,1.7203,-39,5,0.5674909353256226,1,0
ChemLlama_Medium_10m,1.0,lipo,regression,0.738127,0.581578,1.002193,-39,6,0.5624333620071411,0,2
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.7381,,6.177166,-8,0,0.1871422231197357,5,6
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.782935,,1.05824,-10,1,0.2023533284664154,6,1
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.771478,,6.008659,-10,2,0.1862906813621521,4,4
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.791685,,2.667926,-11,3,0.1609245538711547,0,0
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.75527,,6.163785,-9,4,0.1802446246147155,2,5
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.776019,,3.046625,-10,5,0.1768437176942825,1,3
ChemLlama_Medium_10m,1.0,tox21_sr_p53,classification,0.777793,,2.328976,-10,6,0.1816941201686859,3,2
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.744928,,1.08364,-7,0,0.7389048337936401,1,6
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.770109,,3.150245,-9,1,0.6468994617462158,0,0
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.750543,,5.13242,-8,2,0.7502569556236267,2,5
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.755978,,2.435344,-8,3,0.7856558561325073,6,4
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.76413,,7.629663,-9,4,0.7824840545654297,5,1
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.763406,,8.476658,-9,5,0.763767659664154,3,3
ChemLlama_Medium_10m,2.0,bace_classification,classification,0.763768,,8.042436,-9,6,0.7682994604110718,4,2
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.890272,0.720892,1.799592,-25,0,0.4025977551937103,0,0
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.897873,0.743486,1.295848,-25,1,0.4652715027332306,1,1
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.973877,0.795365,3.421397,-24,2,0.5906158089637756,6,4
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.980077,0.787296,4.594451,-24,3,0.5565566420555115,5,5
ChemLlama_Medium_10m,2.0,bace_regression,regression,1.01433,0.779958,2.548374,-20,4,0.5406217575073242,4,6
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.93403,0.732056,5.876639,-22,5,0.5012813806533813,3,3
ChemLlama_Medium_10m,2.0,bace_regression,regression,0.927087,0.724493,4.872106,-22,6,0.5010167956352234,2,2
ChemLlama_Medium_10m,2.0,delaney,regression,0.870819,0.682757,6.749615,-24,0,0.6010010242462158,6,6
ChemLlama_Medium_10m,2.0,delaney,regression,0.555239,0.440167,1.510663,-34,1,0.478691041469574,5,4
ChemLlama_Medium_10m,2.0,delaney,regression,0.505236,0.412513,3.962362,-36,2,0.4781839847564697,4,3
ChemLlama_Medium_10m,2.0,delaney,regression,0.660403,0.477023,1.706658,-30,3,0.427726536989212,3,5
ChemLlama_Medium_10m,2.0,delaney,regression,0.468684,0.374657,1.027524,-35,4,0.3832824230194092,0,2
ChemLlama_Medium_10m,2.0,delaney,regression,0.442674,0.358395,1.718392,-36,5,0.4006960690021515,1,0
ChemLlama_Medium_10m,2.0,delaney,regression,0.4477,0.368017,1.108148,-36,6,0.4015213251113891,2,1
ChemLlama_Medium_10m,2.0,hiv,classification,0.729425,,3.304921,-19,0,0.1097204610705375,6,5
ChemLlama_Medium_10m,2.0,hiv,classification,0.734439,,5.396133,-20,1,0.1004503443837165,5,4
ChemLlama_Medium_10m,2.0,hiv,classification,0.718741,,1.376664,-17,2,0.0845052003860473,3,6
ChemLlama_Medium_10m,2.0,hiv,classification,0.773211,,1.137279,-26,3,0.0860476717352867,4,0
ChemLlama_Medium_10m,2.0,hiv,classification,0.741165,,4.454933,-21,4,0.0832635015249252,0,3
ChemLlama_Medium_10m,2.0,hiv,classification,0.753375,,4.004242,-23,5,0.0836856216192245,1,1
ChemLlama_Medium_10m,2.0,hiv,classification,0.748711,,2.491417,-22,6,0.0839004218578338,2,2
ChemLlama_Medium_10m,2.0,lipo,regression,0.81897,0.641201,2.365398,-24,0,0.6671286225318909,5,6
ChemLlama_Medium_10m,2.0,lipo,regression,0.814892,0.640848,1.723936,-25,1,0.6777493953704834,6,5
ChemLlama_Medium_10m,2.0,lipo,regression,0.79788,0.624153,2.141011,-34,2,0.5887674689292908,3,4
ChemLlama_Medium_10m,2.0,lipo,regression,0.727518,0.573306,6.74042,-42,3,0.5916846990585327,4,0
ChemLlama_Medium_10m,2.0,lipo,regression,0.738269,0.585544,1.693476,-40,4,0.5736011862754822,2,3
ChemLlama_Medium_10m,2.0,lipo,regression,0.727903,0.57404,4.557515,-43,5,0.5553663969039917,0,1
ChemLlama_Medium_10m,2.0,lipo,regression,0.731463,0.576138,5.305523,-43,6,0.557652473449707,1,2
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.73395,,1.052027,-7,0,0.1745129376649856,5,6
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.741888,,3.767472,-8,1,0.1669999808073043,3,5
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.795294,,1.491787,-11,2,0.1668948531150818,2,3
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.790092,,3.440465,-11,3,0.1625277549028396,0,4
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.817997,,3.219186,-13,4,0.1781282126903534,6,0
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.804496,,3.271221,-12,5,0.164599671959877,1,2
ChemLlama_Medium_10m,2.0,tox21_sr_p53,classification,0.807172,,2.08407,-12,6,0.1679476499557495,4,1
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.738949,,2.341704,-7,0,0.7115311026573181,1,6
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.781341,,5.518637,-10,1,0.7221363186836243,2,0
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.768659,,3.914062,-9,2,0.701541543006897,0,1
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.763406,,8.476658,-9,3,0.8648199439048767,4,4
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.768659,,3.914062,-9,4,0.8449520468711853,3,1
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.764312,,7.431,-9,5,0.8919769525527954,5,3
ChemLlama_Medium_10m,3.0,bace_classification,classification,0.762862,,9.170556,-9,6,0.942930281162262,6,5
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.95166,0.807169,5.490645,-21,0,0.4338864386081695,0,6
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.85414,0.694562,1.634591,-23,1,0.4895716905593872,2,2
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.776669,0.618779,6.577549,-23,2,0.5071233510971069,5,0
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.850963,0.65994,4.898497,-24,3,0.4858842492103576,1,1
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.926827,0.717666,1.009426,-20,4,0.5572251677513123,6,5
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.921796,0.711471,6.718256,-21,5,0.5019844770431519,3,4
ChemLlama_Medium_10m,3.0,bace_regression,regression,0.920793,0.708493,6.994636,-21,6,0.5050138235092163,4,3
ChemLlama_Medium_10m,3.0,delaney,regression,0.707974,0.555604,3.640791,-26,0,0.5222629308700562,6,6
ChemLlama_Medium_10m,3.0,delaney,regression,0.530317,0.439156,1.864599,-32,1,0.4414497315883636,4,5
ChemLlama_Medium_10m,3.0,delaney,regression,0.480288,0.397761,4.558146,-38,2,0.4695511162281036,5,4
ChemLlama_Medium_10m,3.0,delaney,regression,0.441015,0.37011,4.552906,-37,3,0.41855189204216,1,0
ChemLlama_Medium_10m,3.0,delaney,regression,0.451589,0.362497,4.79512,-36,4,0.4120191633701324,0,1
ChemLlama_Medium_10m,3.0,delaney,regression,0.462003,0.38221,5.97472,-36,5,0.4196725487709045,3,3
ChemLlama_Medium_10m,3.0,delaney,regression,0.46127,0.380212,4.843404,-36,6,0.4187416136264801,2,2
ChemLlama_Medium_10m,3.0,hiv,classification,0.745578,,8.340234,-22,0,0.0896556302905082,6,6
ChemLlama_Medium_10m,3.0,hiv,classification,0.756718,,1.057116,-23,1,0.0814117938280105,1,4
ChemLlama_Medium_10m,3.0,hiv,classification,0.781904,,2.59548,-28,2,0.0809520781040191,0,1
ChemLlama_Medium_10m,3.0,hiv,classification,0.755044,,2.064422,-23,3,0.0834660679101944,3,5
ChemLlama_Medium_10m,3.0,hiv,classification,0.773263,,1.11219,-26,4,0.0837257653474807,4,3
ChemLlama_Medium_10m,3.0,hiv,classification,0.787074,,2.584524,-29,5,0.0827229022979736,2,0
ChemLlama_Medium_10m,3.0,hiv,classification,0.777723,,1.623841,-27,6,0.084914781153202,5,2
ChemLlama_Medium_10m,3.0,lipo,regression,0.823546,0.655826,2.500215,-27,0,0.6557183265686035,6,6
ChemLlama_Medium_10m,3.0,lipo,regression,0.784929,0.622519,8.683963,-31,1,0.6186490654945374,5,4
ChemLlama_Medium_10m,3.0,lipo,regression,0.783483,0.626759,3.368129,-32,2,0.5932998657226562,4,3
ChemLlama_Medium_10m,3.0,lipo,regression,0.799083,0.636612,3.308759,-34,3,0.5909926891326904,3,5
ChemLlama_Medium_10m,3.0,lipo,regression,0.743902,0.580869,5.363318,-41,4,0.5405622720718384,2,2
ChemLlama_Medium_10m,3.0,lipo,regression,0.74322,0.573416,2.592215,-42,5,0.5352265238761902,1,1
ChemLlama_Medium_10m,3.0,lipo,regression,0.738157,0.56831,6.163313,-43,6,0.5340774655342102,0,0
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.734852,,9.377963,-8,0,0.1728357821702957,5,6
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.740505,,4.51697,-8,1,0.1644085943698883,1,5
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.754819,,6.562343,-9,2,0.1714202761650085,4,4
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.783687,,9.417577,-11,3,0.1760871261358261,6,3
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.801579,,5.32087,-12,4,0.1622823178768158,0,0
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.788287,,4.579982,-11,5,0.1687370091676712,3,1
ChemLlama_Medium_10m,3.0,tox21_sr_p53,classification,0.787836,,4.918081,-11,6,0.1685641705989837,2,2
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.718841,,2.61185,-6,0,0.7637816071510315,2,6
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.801812,,1.728991,-11,1,0.6787880659103394,0,0
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.781341,,5.518637,-10,2,0.725711464881897,1,2
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.769384,,3.512199,-9,3,0.9596936702728271,6,5
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.789855,,1.369783,-10,4,0.834811806678772,3,1
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.778804,,8.25523,-10,5,0.846850574016571,5,3
ChemLlama_Medium_10m,4.0,bace_classification,classification,0.778442,,8.740124,-10,6,0.8450672030448914,4,4
ChemLlama_Medium_10m,4.0,bace_regression,regression,1.14069,0.919473,2.805748,-16,0,0.4889927506446838,3,4
ChemLlama_Medium_10m,4.0,bace_regression,regression,1.044847,0.82614,1.862426,-23,1,0.6059474349021912,5,3
ChemLlama_Medium_10m,4.0,bace_regression,regression,1.207003,0.97463,2.694475,-16,2,0.6257770657539368,6,6
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.937469,0.702372,8.622869,-23,3,0.4778103828430176,2,0
ChemLlama_Medium_10m,4.0,bace_regression,regression,1.156265,0.858131,1.204809,-16,4,0.5339629054069519,4,5
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.977129,0.74284,9.274337,-22,5,0.4725980460643768,1,2
ChemLlama_Medium_10m,4.0,bace_regression,regression,0.947602,0.717019,7.567204,-23,6,0.4682759642601013,0,1
ChemLlama_Medium_10m,4.0,delaney,regression,0.737947,0.546595,2.268452,-32,0,0.4859557151794433,6,6
ChemLlama_Medium_10m,4.0,delaney,regression,0.50393,0.380938,1.435934,-33,1,0.449247658252716,5,5
ChemLlama_Medium_10m,4.0,delaney,regression,0.501107,0.393403,1.64079,-37,2,0.4462802112102508,4,4
ChemLlama_Medium_10m,4.0,delaney,regression,0.426456,0.342921,6.228239,-40,3,0.4072054922580719,0,0
ChemLlama_Medium_10m,4.0,delaney,regression,0.479469,0.36981,5.053213,-39,4,0.4135471880435943,1,2
ChemLlama_Medium_10m,4.0,delaney,regression,0.487342,0.39215,7.731394,-40,5,0.4198407232761383,3,3
ChemLlama_Medium_10m,4.0,delaney,regression,0.472097,0.381924,3.886068,-40,6,0.4161120355129242,2,1
ChemLlama_Medium_10m,4.0,hiv,classification,0.719239,,1.161521,-17,0,0.1237186193466186,6,4
ChemLlama_Medium_10m,4.0,hiv,classification,0.71783,,1.87674,-17,1,0.0864407122135162,4,5
ChemLlama_Medium_10m,4.0,hiv,classification,0.785398,,5.48663,-29,2,0.0915757417678833,5,3
ChemLlama_Medium_10m,4.0,hiv,classification,0.705732,,1.013432,-15,3,0.0836045295000076,2,6
ChemLlama_Medium_10m,4.0,hiv,classification,0.790846,,4.671597,-30,4,0.0857399404048919,3,2
ChemLlama_Medium_10m,4.0,hiv,classification,0.792698,,1.999591,-30,5,0.0807641819119453,0,1
ChemLlama_Medium_10m,4.0,hiv,classification,0.794834,,7.462372,-31,6,0.08175640553236,1,0
ChemLlama_Medium_10m,4.0,lipo,regression,0.796124,0.637524,6.914919,-26,0,0.6956364512443542,6,5
ChemLlama_Medium_10m,4.0,lipo,regression,0.810981,0.63976,7.986481,-26,1,0.6306142210960388,4,6
ChemLlama_Medium_10m,4.0,lipo,regression,0.776657,0.620536,1.352624,-28,2,0.6324207186698914,5,4
ChemLlama_Medium_10m,4.0,lipo,regression,0.773967,0.594451,1.506696,-39,3,0.6225436925888062,3,3
ChemLlama_Medium_10m,4.0,lipo,regression,0.754276,0.590856,5.849526,-36,4,0.5871745347976685,2,2
ChemLlama_Medium_10m,4.0,lipo,regression,0.738652,0.569625,1.165739,-40,5,0.5788108706474304,1,0
ChemLlama_Medium_10m,4.0,lipo,regression,0.741626,0.571568,2.214641,-40,6,0.5774768590927124,0,1
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.733048,,1.179644,-7,0,0.1762808561325073,5,6
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.757826,,4.312282,-9,1,0.1854949593544006,6,4
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.754247,,7.103221,-9,2,0.1628582775592804,0,5
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.800616,,6.240166,-12,3,0.1669456958770752,3,3
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.802361,,4.67272,-12,4,0.1630419194698333,1,2
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.816223,,4.393445,-13,5,0.164814680814743,2,0
ChemLlama_Medium_10m,4.0,tox21_sr_p53,classification,0.814329,,6.110844,-13,6,0.1669793874025344,4,1
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.695109,,3.227401,-5,0,0.9897447824478148,6,6
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.790761,,1.176518,-10,1,0.6998865008354187,0,0
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.767391,,4.726249,-9,2,0.7453914880752563,1,4
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.768841,,3.809632,-9,3,0.759962797164917,2,3
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.759783,,1.426026,-8,4,0.83150315284729,5,5
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.771014,,2.748133,-9,5,0.8223896026611328,3,2
ChemLlama_Medium_10m,5.0,bace_classification,classification,0.771739,,2.462528,-9,6,0.8226075172424316,4,1
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.979089,0.814923,2.299218,-18,0,0.4644177556037903,1,5
ChemLlama_Medium_10m,5.0,bace_regression,regression,1.142345,0.922708,2.638374,-18,1,0.5889604687690735,6,6
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.961156,0.767231,9.416377,-22,2,0.457154631614685,0,4
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.777454,0.617878,2.205749,-27,3,0.4784814119338989,2,0
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.958396,0.754061,6.390596,-22,4,0.4858383238315582,3,3
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.954474,0.74505,4.606879,-23,5,0.5051237940788269,5,2
ChemLlama_Medium_10m,5.0,bace_regression,regression,0.952997,0.741143,3.942541,-23,6,0.4994093477725982,4,1
ChemLlama_Medium_10m,5.0,delaney,regression,0.59937,0.480219,6.654367,-29,0,0.4916883707046509,6,5
ChemLlama_Medium_10m,5.0,delaney,regression,0.591425,0.463244,6.602848,-35,1,0.473245769739151,5,4
ChemLlama_Medium_10m,5.0,delaney,regression,0.585604,0.464115,2.67536,-35,2,0.4717552959918976,4,3
ChemLlama_Medium_10m,5.0,delaney,regression,0.496166,0.393186,3.213694,-35,3,0.4254192113876343,0,0
ChemLlama_Medium_10m,5.0,delaney,regression,0.714711,0.481437,6.979532,-32,4,0.4566497802734375,3,6
ChemLlama_Medium_10m,5.0,delaney,regression,0.572832,0.43055,9.040502,-37,5,0.433641642332077,2,2
ChemLlama_Medium_10m,5.0,delaney,regression,0.559898,0.424346,5.237437,-37,6,0.4293625354766845,1,1
ChemLlama_Medium_10m,5.0,hiv,classification,0.685102,,5.390353,-13,0,0.0906649529933929,5,6
ChemLlama_Medium_10m,5.0,hiv,classification,0.733351,,8.021359,-20,1,0.0857519656419754,4,5
ChemLlama_Medium_10m,5.0,hiv,classification,0.767943,,1.058859,-25,2,0.0962517336010932,6,3
ChemLlama_Medium_10m,5.0,hiv,classification,0.766525,,1.915185,-25,3,0.0798086747527122,0,4
ChemLlama_Medium_10m,5.0,hiv,classification,0.797439,,2.219892,-31,4,0.0807872340083122,3,0
ChemLlama_Medium_10m,5.0,hiv,classification,0.789685,,7.928054,-30,5,0.0800141394138336,1,2
ChemLlama_Medium_10m,5.0,hiv,classification,0.791176,,4.017292,-30,6,0.0806217417120933,2,1
ChemLlama_Medium_10m,5.0,lipo,regression,0.833348,0.673887,1.176084,-17,0,0.7051050066947937,6,6
ChemLlama_Medium_10m,5.0,lipo,regression,0.819089,0.639746,1.40214,-29,1,0.6363650560379028,5,5
