model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Small_20m,0.0,hiv,classification,0.642475,,2.917212,-8,0,0.0910026207566261,6,6
ChemBerta_Small_20m,0.0,hiv,classification,0.745001,,1.040311,-21,1,0.088382214307785,5,5
ChemBerta_Small_20m,0.0,hiv,classification,0.760272,,2.516148,-24,2,0.0792914032936096,0,4
ChemBerta_Small_20m,0.0,hiv,classification,0.771515,,2.343503,-26,3,0.0848672091960907,4,3
ChemBerta_Small_20m,0.0,hiv,classification,0.795027,,6.823573,-31,4,0.0812446475028991,3,0
ChemBerta_Small_20m,0.0,hiv,classification,0.775753,,3.814353,-27,5,0.0801131129264831,1,2
ChemBerta_Small_20m,0.0,hiv,classification,0.778727,,1.048119,-27,6,0.0803976133465766,2,1
ChemBerta_Small_20m,0.0,lipo,regression,0.885474,0.730525,1.532194,-14,0,0.7327030897140503,6,6
ChemBerta_Small_20m,0.0,lipo,regression,0.783642,0.620011,1.621312,-34,1,0.6289496421813965,4,4
ChemBerta_Small_20m,0.0,lipo,regression,0.814129,0.635333,3.732077,-35,2,0.6653820276260376,5,5
ChemBerta_Small_20m,0.0,lipo,regression,0.771,0.606413,4.862342,-33,3,0.6017587780952454,3,2
ChemBerta_Small_20m,0.0,lipo,regression,0.777777,0.611733,3.431359,-35,4,0.5778219103813171,2,3
ChemBerta_Small_20m,0.0,lipo,regression,0.746853,0.590644,8.583241,-39,5,0.5569552779197693,0,0
ChemBerta_Small_20m,0.0,lipo,regression,0.748405,0.590718,1.866352,-38,6,0.5594420433044434,1,1
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.726643,,2.625546,-7,0,0.1868755370378494,6,6
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.760141,,3.110163,-9,1,0.1722260117530822,2,5
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.784228,,8.65737,-11,2,0.1685898005962371,1,4
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.815832,,4.703833,-13,3,0.176539272069931,4,0
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.804616,,3.205901,-12,4,0.167103961110115,0,3
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.813006,,7.684559,-13,5,0.1750899106264114,3,1
ChemBerta_Small_20m,0.0,tox21_sr_p53,classification,0.811833,,9.406806,-13,6,0.1773669421672821,5,2
ChemBerta_Small_20m,1.0,bace_classification,classification,0.77029,,3.065536,-9,0,0.6713588833808899,0,5
ChemBerta_Small_20m,1.0,bace_classification,classification,0.75942,,1.501318,-8,1,0.709054172039032,1,6
ChemBerta_Small_20m,1.0,bace_classification,classification,0.802899,,1.422703,-11,2,0.718738317489624,4,2
ChemBerta_Small_20m,1.0,bace_classification,classification,0.8125,,2.413484,-12,3,0.7149401903152466,2,0
ChemBerta_Small_20m,1.0,bace_classification,classification,0.785507,,2.813161,-10,4,0.7513561844825745,6,4
ChemBerta_Small_20m,1.0,bace_classification,classification,0.803804,,1.208261,-11,5,0.7158388495445251,3,1
ChemBerta_Small_20m,1.0,bace_classification,classification,0.800181,,2.311345,-11,6,0.7216718792915344,5,3
ChemBerta_Small_20m,1.0,bace_regression,regression,0.861856,0.681025,6.094918,-26,0,0.4421374499797821,0,0
ChemBerta_Small_20m,1.0,bace_regression,regression,1.226256,1.010172,4.510731,-16,1,0.534984290599823,6,6
ChemBerta_Small_20m,1.0,bace_regression,regression,1.090289,0.868576,2.69123,-20,2,0.4777872562408447,4,5
ChemBerta_Small_20m,1.0,bace_regression,regression,0.967426,0.764931,1.074969,-25,3,0.4826948046684265,5,4
ChemBerta_Small_20m,1.0,bace_regression,regression,0.936353,0.739528,1.865449,-22,4,0.451682448387146,3,2
ChemBerta_Small_20m,1.0,bace_regression,regression,0.919481,0.719016,4.069668,-23,5,0.4444126486778259,1,1
ChemBerta_Small_20m,1.0,bace_regression,regression,0.955795,0.746682,5.045955,-22,6,0.4490206837654114,2,3
ChemBerta_Small_20m,1.0,delaney,regression,0.800964,0.610372,5.272706,-23,0,0.5238351225852966,6,6
ChemBerta_Small_20m,1.0,delaney,regression,0.506862,0.388225,9.694357,-34,1,0.4154315292835235,5,4
ChemBerta_Small_20m,1.0,delaney,regression,0.471569,0.373115,2.741838,-34,2,0.4131664633750915,4,2
ChemBerta_Small_20m,1.0,delaney,regression,0.526463,0.416834,1.642778,-34,3,0.4094952940940857,3,5
ChemBerta_Small_20m,1.0,delaney,regression,0.473618,0.361793,8.74409,-36,4,0.3858330547809601,2,3
ChemBerta_Small_20m,1.0,delaney,regression,0.463608,0.360482,1.60873,-35,5,0.3812579214572906,1,0
ChemBerta_Small_20m,1.0,delaney,regression,0.466384,0.362958,1.651186,-35,6,0.3797716796398163,0,1
ChemBerta_Small_20m,1.0,hiv,classification,0.722583,,3.676948,-18,0,0.0898854583501815,5,6
ChemBerta_Small_20m,1.0,hiv,classification,0.745878,,7.435821,-22,1,0.0976440981030464,6,5
ChemBerta_Small_20m,1.0,hiv,classification,0.757886,,6.608848,-24,2,0.0828131809830665,4,3
ChemBerta_Small_20m,1.0,hiv,classification,0.7675,,1.274346,-25,3,0.0796185657382011,3,2
ChemBerta_Small_20m,1.0,hiv,classification,0.757564,,7.525426,-24,4,0.0779235959053039,0,4
ChemBerta_Small_20m,1.0,hiv,classification,0.779202,,8.515566,-28,5,0.0785339027643203,2,0
ChemBerta_Small_20m,1.0,hiv,classification,0.77781,,1.563572,-27,6,0.0779411867260932,1,1
ChemBerta_Small_20m,1.0,lipo,regression,0.807101,0.64442,4.082585,-23,0,0.6653624176979065,6,5
ChemBerta_Small_20m,1.0,lipo,regression,0.812109,0.630357,1.014014,-28,1,0.6139792799949646,5,6
ChemBerta_Small_20m,1.0,lipo,regression,0.765084,0.601777,1.980368,-31,2,0.6046041250228882,4,4
ChemBerta_Small_20m,1.0,lipo,regression,0.757468,0.60002,1.957963,-35,3,0.5868804454803467,3,3
ChemBerta_Small_20m,1.0,lipo,regression,0.730953,0.574936,1.409377,-39,4,0.5645418167114258,2,0
ChemBerta_Small_20m,1.0,lipo,regression,0.737115,0.574444,3.71685,-41,5,0.5566602349281311,1,1
ChemBerta_Small_20m,1.0,lipo,regression,0.740583,0.576355,1.909977,-40,6,0.5530161261558533,0,2
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.697504,,7.556607,-6,0,0.1754501760005951,6,6
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.788227,,4.623715,-11,1,0.1681054234504699,3,4
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.775838,,3.130674,-10,2,0.1720232367515564,5,5
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.794903,,1.589348,-11,3,0.1625649631023407,0,3
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.805849,,2.605822,-12,4,0.1669379770755767,2,2
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.808194,,1.752344,-12,5,0.1665635704994201,1,1
ChemBerta_Small_20m,1.0,tox21_sr_p53,classification,0.812825,,7.92782,-13,6,0.1710626035928726,4,0
ChemBerta_Small_20m,2.0,bace_classification,classification,0.779529,,7.362158,-10,0,0.6932499408721924,0,6
ChemBerta_Small_20m,2.0,bace_classification,classification,0.806703,,7.123833,-12,1,0.6939547061920166,1,2
ChemBerta_Small_20m,2.0,bace_classification,classification,0.801087,,1.967725,-11,2,0.7303256392478943,2,3
ChemBerta_Small_20m,2.0,bace_classification,classification,0.814312,,1.708531,-12,3,0.7628217339515686,3,0
ChemBerta_Small_20m,2.0,bace_classification,classification,0.806884,,6.890505,-12,4,0.8391278982162476,6,1
ChemBerta_Small_20m,2.0,bace_classification,classification,0.797464,,3.728126,-11,5,0.8303005695343018,5,4
ChemBerta_Small_20m,2.0,bace_classification,classification,0.796739,,4.229962,-11,6,0.8225898742675781,4,5
ChemBerta_Small_20m,2.0,bace_regression,regression,0.930574,0.801685,2.663559,-23,0,0.4370725154876709,1,1
ChemBerta_Small_20m,2.0,bace_regression,regression,0.946668,0.813729,7.958879,-27,1,0.5339687466621399,6,2
ChemBerta_Small_20m,2.0,bace_regression,regression,0.897332,0.736191,1.312467,-25,2,0.3736423254013061,0,0
ChemBerta_Small_20m,2.0,bace_regression,regression,1.007655,0.76943,1.804605,-23,3,0.4688316583633423,3,6
ChemBerta_Small_20m,2.0,bace_regression,regression,0.965378,0.784218,1.772728,-20,4,0.451840877532959,2,5
ChemBerta_Small_20m,2.0,bace_regression,regression,0.948233,0.742645,6.958155,-24,5,0.4960592985153198,5,3
ChemBerta_Small_20m,2.0,bace_regression,regression,0.961725,0.755896,6.455132,-23,6,0.4924868643283844,4,4
ChemBerta_Small_20m,2.0,delaney,regression,0.646482,0.517346,3.35726,-29,0,0.472538024187088,6,6
ChemBerta_Small_20m,2.0,delaney,regression,0.51729,0.401106,2.310144,-36,1,0.4402478039264679,4,4
ChemBerta_Small_20m,2.0,delaney,regression,0.45837,0.366306,4.781886,-37,2,0.4502962231636047,5,0
ChemBerta_Small_20m,2.0,delaney,regression,0.510702,0.418591,9.327003,-33,3,0.4135890603065491,3,3
ChemBerta_Small_20m,2.0,delaney,regression,0.52069,0.428161,1.480435,-32,4,0.4031456708908081,2,5
ChemBerta_Small_20m,2.0,delaney,regression,0.479877,0.389482,6.013215,-34,5,0.4013842046260834,1,2
ChemBerta_Small_20m,2.0,delaney,regression,0.476415,0.387864,3.513413,-34,6,0.3978731632232666,0,1
ChemBerta_Small_20m,2.0,hiv,classification,0.554706,,0.033485,,0,0.0999549776315689,6,6
ChemBerta_Small_20m,2.0,hiv,classification,0.744041,,1.500371,-21,1,0.0912827253341674,5,4
ChemBerta_Small_20m,2.0,hiv,classification,0.720997,,6.358698,-18,2,0.0834061950445175,3,5
ChemBerta_Small_20m,2.0,hiv,classification,0.767232,,1.425778,-25,3,0.0824117809534072,2,2
ChemBerta_Small_20m,2.0,hiv,classification,0.757268,,8.475083,-24,4,0.08426483720541,4,3
ChemBerta_Small_20m,2.0,hiv,classification,0.779569,,7.251697,-28,5,0.0817966908216476,1,0
ChemBerta_Small_20m,2.0,hiv,classification,0.775283,,4.670588,-27,6,0.0792587101459503,0,1
ChemBerta_Small_20m,2.0,lipo,regression,0.813371,0.65767,3.85892,-21,0,0.6732653379440308,6,6
ChemBerta_Small_20m,2.0,lipo,regression,0.776953,0.605804,6.017482,-32,1,0.6177923083305359,4,4
ChemBerta_Small_20m,2.0,lipo,regression,0.798178,0.614097,4.240192,-30,2,0.6237586140632629,5,5
ChemBerta_Small_20m,2.0,lipo,regression,0.747573,0.58185,2.794709,-38,3,0.571453869342804,3,3
ChemBerta_Small_20m,2.0,lipo,regression,0.729705,0.569025,8.744264,-41,4,0.5573362112045288,2,2
ChemBerta_Small_20m,2.0,lipo,regression,0.728937,0.567414,8.509887,-41,5,0.5497312545776367,1,1
ChemBerta_Small_20m,2.0,lipo,regression,0.726228,0.564892,7.294106,-42,6,0.5403808355331421,0,0
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.752293,,9.300872,-9,0,0.1838053911924362,6,6
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.77214,,5.446589,-10,1,0.1776726245880127,3,4
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.76402,,1.786706,-9,2,0.1825848966836929,5,5
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.773613,,4.372517,-10,3,0.1605303585529327,0,3
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.784559,,8.222641,-11,4,0.1783090233802795,4,2
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.786694,,5.887411,-11,5,0.1748808473348617,1,1
ChemBerta_Small_20m,2.0,tox21_sr_p53,classification,0.786994,,5.615603,-11,6,0.176826611161232,2,0
ChemBerta_Small_20m,3.0,bace_classification,classification,0.773007,,2.030149,-9,0,0.6758776903152466,0,6
ChemBerta_Small_20m,3.0,bace_classification,classification,0.780435,,6.376364,-10,1,0.7651484608650208,3,5
ChemBerta_Small_20m,3.0,bace_classification,classification,0.823551,,2.776518,-13,2,0.74037766456604,1,0
ChemBerta_Small_20m,3.0,bace_classification,classification,0.799819,,2.464493,-11,3,0.7639897465705872,2,4
ChemBerta_Small_20m,3.0,bace_classification,classification,0.811051,,3.173805,-12,4,0.8203770518302917,6,3
ChemBerta_Small_20m,3.0,bace_classification,classification,0.814312,,1.708531,-12,5,0.7712464928627014,4,1
ChemBerta_Small_20m,3.0,bace_classification,classification,0.811957,,2.675207,-12,6,0.7893158197402954,5,2
ChemBerta_Small_20m,3.0,bace_regression,regression,0.968654,0.798437,1.194183,-23,0,0.4746679365634918,2,4
ChemBerta_Small_20m,3.0,bace_regression,regression,1.103823,0.889199,1.036584,-18,1,0.4878506660461426,5,6
ChemBerta_Small_20m,3.0,bace_regression,regression,0.957902,0.788454,6.62202,-25,2,0.4486879706382751,1,3
ChemBerta_Small_20m,3.0,bace_regression,regression,0.866425,0.692669,9.355185,-24,3,0.4438920319080353,0,0
ChemBerta_Small_20m,3.0,bace_regression,regression,0.975078,0.764743,1.121948,-20,4,0.5148196816444397,6,5
ChemBerta_Small_20m,3.0,bace_regression,regression,0.9002,0.717231,7.67576,-24,5,0.4818636775016784,3,2
ChemBerta_Small_20m,3.0,bace_regression,regression,0.894884,0.711123,7.152175,-24,6,0.485944539308548,4,1
ChemBerta_Small_20m,3.0,delaney,regression,0.713439,0.5529,8.362671,-31,0,0.492493987083435,6,6
ChemBerta_Small_20m,3.0,delaney,regression,0.462971,0.378302,3.014396,-38,1,0.413289338350296,4,2
ChemBerta_Small_20m,3.0,delaney,regression,0.560868,0.40842,1.226586,-37,2,0.4237653911113739,5,5
ChemBerta_Small_20m,3.0,delaney,regression,0.450891,0.357985,2.240684,-36,3,0.3502607643604278,0,0
ChemBerta_Small_20m,3.0,delaney,regression,0.47201,0.368585,1.288473,-35,4,0.3968804180622101,3,4
ChemBerta_Small_20m,3.0,delaney,regression,0.45882,0.366709,4.322987,-36,5,0.3682692646980285,1,1
ChemBerta_Small_20m,3.0,delaney,regression,0.466314,0.372276,3.304954,-36,6,0.3736508190631866,2,3
ChemBerta_Small_20m,3.0,hiv,classification,0.59257,,0.000319,,0,0.1111711859703064,6,6
ChemBerta_Small_20m,3.0,hiv,classification,0.762653,,9.50712,-25,1,0.0903175994753837,5,3
ChemBerta_Small_20m,3.0,hiv,classification,0.697223,,1.46173,-14,2,0.083694651722908,2,5
ChemBerta_Small_20m,3.0,hiv,classification,0.75306,,4.535063,-23,3,0.0837994739413261,3,4
ChemBerta_Small_20m,3.0,hiv,classification,0.784486,,8.245935,-29,4,0.0893261209130287,4,0
ChemBerta_Small_20m,3.0,hiv,classification,0.774857,,5.613379,-27,5,0.0815187320113182,0,2
ChemBerta_Small_20m,3.0,hiv,classification,0.778111,,1.371307,-27,6,0.0826912447810173,1,1
ChemBerta_Small_20m,3.0,lipo,regression,0.825679,0.668609,4.510886,-23,0,0.6276386976242065,5,5
ChemBerta_Small_20m,3.0,lipo,regression,0.827189,0.635006,4.09029,-32,1,0.6375756859779358,6,6
ChemBerta_Small_20m,3.0,lipo,regression,0.794192,0.62901,5.505665,-33,2,0.6007415652275085,4,4
ChemBerta_Small_20m,3.0,lipo,regression,0.740792,0.581524,3.692423,-39,3,0.5787472724914551,3,0
ChemBerta_Small_20m,3.0,lipo,regression,0.75236,0.584882,1.152394,-38,4,0.5614876747131348,2,3
ChemBerta_Small_20m,3.0,lipo,regression,0.743564,0.572424,7.959715,-40,5,0.5513480305671692,1,1
ChemBerta_Small_20m,3.0,lipo,regression,0.745965,0.574318,1.440058,-40,6,0.5490185618400574,0,2
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.737859,,6.372459,-8,0,0.1896386444568634,5,6
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.770365,,7.083789,-10,1,0.2031274884939193,6,3
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.765283,,1.488926,-9,2,0.1701848357915878,1,4
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.764291,,1.71838,-9,3,0.1728372573852539,2,5
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.796707,,1.185527,-11,4,0.1678226292133331,0,2
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.805368,,2.825634,-12,5,0.1782514154911041,3,0
ChemBerta_Small_20m,3.0,tox21_sr_p53,classification,0.803714,,3.728695,-12,6,0.1796860247850418,4,1
ChemBerta_Small_20m,4.0,bace_classification,classification,0.785507,,2.813161,-10,0,0.6954201459884644,1,6
ChemBerta_Small_20m,4.0,bace_classification,classification,0.811413,,2.964394,-12,1,0.703622043132782,2,0
ChemBerta_Small_20m,4.0,bace_classification,classification,0.800725,,2.098777,-11,2,0.681616485118866,0,2
ChemBerta_Small_20m,4.0,bace_classification,classification,0.786957,,2.217367,-10,3,0.8490012288093567,6,5
ChemBerta_Small_20m,4.0,bace_classification,classification,0.801087,,1.967725,-11,4,0.7575992941856384,3,1
ChemBerta_Small_20m,4.0,bace_classification,classification,0.798188,,3.284175,-11,5,0.7680153846740723,4,3
ChemBerta_Small_20m,4.0,bace_classification,classification,0.792754,,8.397004,-11,6,0.7741780281066895,5,4
ChemBerta_Small_20m,4.0,bace_regression,regression,0.856537,0.708945,5.593664,-27,0,0.4122762382030487,0,1
ChemBerta_Small_20m,4.0,bace_regression,regression,0.885443,0.742385,5.520746,-27,1,0.4329166412353515,1,2
ChemBerta_Small_20m,4.0,bace_regression,regression,0.803865,0.641958,4.665089,-27,2,0.4764596223831177,2,0
ChemBerta_Small_20m,4.0,bace_regression,regression,0.938999,0.735733,3.463419,-23,3,0.4857027232646942,3,3
ChemBerta_Small_20m,4.0,bace_regression,regression,1.06408,0.844038,3.889801,-20,4,0.5218283534049988,5,6
ChemBerta_Small_20m,4.0,bace_regression,regression,1.009487,0.795684,1.749345,-21,5,0.5332547426223755,6,5
ChemBerta_Small_20m,4.0,bace_regression,regression,0.969397,0.768083,3.615771,-22,6,0.509962797164917,4,4
ChemBerta_Small_20m,4.0,delaney,regression,0.526437,0.423443,5.575755,-34,0,0.4576960802078247,5,5
ChemBerta_Small_20m,4.0,delaney,regression,0.551504,0.443539,2.908968,-35,1,0.4633103907108307,6,6
ChemBerta_Small_20m,4.0,delaney,regression,0.48272,0.385749,3.963025,-38,2,0.4510557353496551,4,4
ChemBerta_Small_20m,4.0,delaney,regression,0.444077,0.355421,1.016678,-36,3,0.4230572879314422,2,0
ChemBerta_Small_20m,4.0,delaney,regression,0.469643,0.369532,2.596391,-39,4,0.4289596974849701,3,3
ChemBerta_Small_20m,4.0,delaney,regression,0.465946,0.379481,2.411924,-38,5,0.410300999879837,1,2
ChemBerta_Small_20m,4.0,delaney,regression,0.455183,0.372115,1.69095,-38,6,0.4036072492599487,0,1
ChemBerta_Small_20m,4.0,hiv,classification,0.673984,,1.208575,-11,0,0.0929342582821846,4,6
ChemBerta_Small_20m,4.0,hiv,classification,0.733467,,7.690219,-20,1,0.0991840437054634,6,5
ChemBerta_Small_20m,4.0,hiv,classification,0.744327,,1.345572,-21,2,0.0943634733557701,5,4
ChemBerta_Small_20m,4.0,hiv,classification,0.781944,,2.549369,-28,3,0.0843297913670539,3,0
ChemBerta_Small_20m,4.0,hiv,classification,0.761403,,1.58615,-24,4,0.0838974192738533,2,2
ChemBerta_Small_20m,4.0,hiv,classification,0.766967,,1.592447,-25,5,0.0823253840208053,1,1
ChemBerta_Small_20m,4.0,hiv,classification,0.76094,,1.91657,-24,6,0.0819557383656501,0,3
ChemBerta_Small_20m,4.0,lipo,regression,0.839761,0.663268,2.198946,-22,0,0.6637958884239197,6,6
ChemBerta_Small_20m,4.0,lipo,regression,0.789298,0.618813,1.123143,-33,1,0.6393579840660095,5,5
ChemBerta_Small_20m,4.0,lipo,regression,0.775999,0.614931,1.607571,-38,2,0.5935951471328735,4,4
ChemBerta_Small_20m,4.0,lipo,regression,0.721013,0.574072,3.756284,-41,3,0.5783933997154236,3,0
ChemBerta_Small_20m,4.0,lipo,regression,0.730598,0.566319,1.220508,-42,4,0.566453754901886,2,3
ChemBerta_Small_20m,4.0,lipo,regression,0.726864,0.563445,8.594239,-46,5,0.5442745089530945,0,2
ChemBerta_Small_20m,4.0,lipo,regression,0.724482,0.562913,1.721298,-45,6,0.5455706715583801,1,1
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.689235,,1.805837,-5,0,0.1837597787380218,5,6
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.760382,,3.005814,-9,1,0.1852110028266906,6,5
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.805458,,2.783082,-12,2,0.1747102737426757,4,3
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.801609,,5.294389,-12,3,0.1622553020715713,0,4
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.812675,,8.136287,-13,4,0.1684251874685287,1,0
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.811743,,9.553947,-13,5,0.1724791973829269,3,2
ChemBerta_Small_20m,4.0,tox21_sr_p53,classification,0.812464,,8.437188,-13,6,0.1689625382423401,2,1
ChemBerta_Small_20m,5.0,bace_classification,classification,0.778261,,8.99277,-10,0,0.6844646334648132,1,6
ChemBerta_Small_20m,5.0,bace_classification,classification,0.813225,,2.102892,-12,1,0.7457265257835388,2,1
ChemBerta_Small_20m,5.0,bace_classification,classification,0.797464,,3.728126,-11,2,0.8422951698303223,6,4
ChemBerta_Small_20m,5.0,bace_classification,classification,0.818478,,7.616946,-13,3,0.6639342904090881,0,0
ChemBerta_Small_20m,5.0,bace_classification,classification,0.797283,,3.847889,-11,4,0.7917379140853882,5,5
ChemBerta_Small_20m,5.0,bace_classification,classification,0.797826,,3.499338,-11,5,0.7639161944389343,4,3
ChemBerta_Small_20m,5.0,bace_classification,classification,0.802717,,1.469815,-11,6,0.7544952034950256,3,2
ChemBerta_Small_20m,5.0,bace_regression,regression,0.95264,0.768881,1.272574,-23,0,0.3889333605766296,0,5
ChemBerta_Small_20m,5.0,bace_regression,regression,0.999609,0.808285,2.236733,-20,1,0.5247114300727844,5,6
ChemBerta_Small_20m,5.0,bace_regression,regression,0.918965,0.733103,4.142748,-24,2,0.569094181060791,6,3
ChemBerta_Small_20m,5.0,bace_regression,regression,0.882241,0.714116,4.686108,-25,3,0.4691250026226043,1,0
ChemBerta_Small_20m,5.0,bace_regression,regression,0.893911,0.72451,6.436584,-22,4,0.4967208802700043,4,1
ChemBerta_Small_20m,5.0,bace_regression,regression,0.918008,0.735616,2.653388,-23,5,0.4964092969894409,3,2
ChemBerta_Small_20m,5.0,bace_regression,regression,0.919857,0.740613,3.748741,-23,6,0.486868143081665,2,4
ChemBerta_Small_20m,5.0,delaney,regression,0.592704,0.476727,1.122046,-27,0,0.4520115256309509,6,5
ChemBerta_Small_20m,5.0,delaney,regression,0.441719,0.37057,2.940842,-39,1,0.4062288403511047,4,3
ChemBerta_Small_20m,5.0,delaney,regression,0.704651,0.474806,5.3284,-34,2,0.4510657787322998,5,6
ChemBerta_Small_20m,5.0,delaney,regression,0.43883,0.356608,2.645085,-37,3,0.3958611190319061,3,2
ChemBerta_Small_20m,5.0,delaney,regression,0.449093,0.36252,1.016674,-37,4,0.3890968859195709,1,4
ChemBerta_Small_20m,5.0,delaney,regression,0.42734,0.34723,1.862062,-39,5,0.3862166404724121,0,0
ChemBerta_Small_20m,5.0,delaney,regression,0.427627,0.34769,8.784243,-40,6,0.3908116817474365,2,1
ChemBerta_Small_20m,5.0,hiv,classification,0.728498,,4.60042,-19,0,0.0990615561604499,5,6
ChemBerta_Small_20m,5.0,hiv,classification,0.757857,,6.686442,-24,1,0.0825974866747856,0,5
ChemBerta_Small_20m,5.0,hiv,classification,0.765706,,2.693018,-25,2,0.1099549531936645,6,4
ChemBerta_Small_20m,5.0,hiv,classification,0.766264,,2.134979,-25,3,0.08652875572443,4,3
ChemBerta_Small_20m,5.0,hiv,classification,0.787704,,1.945708,-29,4,0.0831916034221649,1,0
ChemBerta_Small_20m,5.0,hiv,classification,0.780807,,4.210556,-28,5,0.0840165540575981,2,1
ChemBerta_Small_20m,5.0,hiv,classification,0.77617,,3.185016,-27,6,0.0843854025006294,3,2
ChemBerta_Small_20m,5.0,lipo,regression,0.816561,0.65858,7.0978,-25,0,0.6917006969451904,6,5
ChemBerta_Small_20m,5.0,lipo,regression,0.804975,0.639528,5.312271,-29,1,0.6129214763641357,5,4
ChemBerta_Small_20m,5.0,lipo,regression,0.837911,0.655361,3.507242,-26,2,0.6058021783828735,4,6
ChemBerta_Small_20m,5.0,lipo,regression,0.760858,0.601341,8.827464,-35,3,0.5760993361473083,3,3
ChemBerta_Small_20m,5.0,lipo,regression,0.758908,0.583413,1.34482,-40,4,0.5658067464828491,0,2
ChemBerta_Small_20m,5.0,lipo,regression,0.748881,0.574274,6.765094,-41,5,0.5673450827598572,2,1
ChemBerta_Small_20m,5.0,lipo,regression,0.745112,0.574656,7.085678,-41,6,0.5658277869224548,1,0
