model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Medium_20m,0.0,tox21_sr_p53,classification,0.808074,,1.78851,-12,4,0.169944554567337,0,0
ChemBerta_Medium_20m,0.0,tox21_sr_p53,classification,0.80654,,2.318891,-12,5,0.1737791746854782,3,2
ChemBerta_Medium_20m,0.0,tox21_sr_p53,classification,0.807022,,2.137774,-12,6,0.1776783913373947,4,1
ChemBerta_Medium_20m,1.0,bace_classification,classification,0.651087,,0.001467,,0,0.8653584718704224,6,6
ChemBerta_Medium_20m,1.0,bace_classification,classification,0.815399,,1.38638,-12,1,0.7377512454986572,2,3
ChemBerta_Medium_20m,1.0,bace_classification,classification,0.791667,,1.009758,-10,2,0.713956892490387,1,5
ChemBerta_Medium_20m,1.0,bace_classification,classification,0.810326,,3.63656,-12,3,0.7936758399009705,5,4
ChemBerta_Medium_20m,1.0,bace_classification,classification,0.822101,,3.715324,-13,4,0.7093154788017273,0,0
ChemBerta_Medium_20m,1.0,bace_classification,classification,0.821558,,4.141601,-13,5,0.7798032164573669,3,1
ChemBerta_Medium_20m,1.0,bace_classification,classification,0.818841,,7.093914,-13,6,0.7822603583335876,4,2
ChemBerta_Medium_20m,1.0,bace_regression,regression,1.113839,0.961298,7.928825,-24,0,0.5771438479423523,6,6
ChemBerta_Medium_20m,1.0,bace_regression,regression,1.055497,0.887419,2.569978,-20,1,0.509082019329071,4,5
ChemBerta_Medium_20m,1.0,bace_regression,regression,1.007108,0.827627,1.602956,-24,2,0.5570441484451294,5,4
ChemBerta_Medium_20m,1.0,bace_regression,regression,0.96388,0.750961,1.319939,-22,3,0.4591354429721832,2,2
ChemBerta_Medium_20m,1.0,bace_regression,regression,0.969201,0.775247,7.785597,-22,4,0.4757578372955322,3,3
ChemBerta_Medium_20m,1.0,bace_regression,regression,0.934469,0.744392,7.386392,-23,5,0.4516546130180359,0,1
ChemBerta_Medium_20m,1.0,bace_regression,regression,0.928622,0.736524,2.273927,-23,6,0.4542372226715088,1,0
ChemBerta_Medium_20m,1.0,delaney,regression,0.631296,0.495941,2.895826,-26,0,0.4158098995685577,5,6
ChemBerta_Medium_20m,1.0,delaney,regression,0.614545,0.493891,1.203373,-34,1,0.4841068089008331,6,5
ChemBerta_Medium_20m,1.0,delaney,regression,0.456369,0.364715,1.21182,-36,2,0.3868288695812225,0,0
ChemBerta_Medium_20m,1.0,delaney,regression,0.495616,0.397996,3.294667,-38,3,0.401823341846466,1,2
ChemBerta_Medium_20m,1.0,delaney,regression,0.473651,0.384495,1.361825,-36,4,0.405653566122055,2,1
ChemBerta_Medium_20m,1.0,delaney,regression,0.537103,0.42619,2.175527,-37,5,0.415448397397995,4,4
ChemBerta_Medium_20m,1.0,delaney,regression,0.53078,0.423818,4.199829,-37,6,0.4104437828063965,3,3
ChemBerta_Medium_20m,1.0,hiv,classification,0.708384,,4.31108,-16,0,0.1008528992533683,6,6
ChemBerta_Medium_20m,1.0,hiv,classification,0.724892,,1.643888,-18,1,0.089019164443016,5,5
ChemBerta_Medium_20m,1.0,hiv,classification,0.736909,,2.177382,-20,2,0.0823346674442291,1,4
ChemBerta_Medium_20m,1.0,hiv,classification,0.750594,,1.196027,-22,3,0.0837955102324485,4,3
ChemBerta_Medium_20m,1.0,hiv,classification,0.776187,,3.161156,-27,4,0.0826473236083984,2,1
ChemBerta_Medium_20m,1.0,hiv,classification,0.772114,,1.816488,-26,5,0.0831239446997642,3,2
ChemBerta_Medium_20m,1.0,hiv,classification,0.776931,,2.290615,-27,6,0.0819656103849411,0,0
ChemBerta_Medium_20m,1.0,lipo,regression,0.788264,0.62806,1.037047,-25,0,0.6486842036247253,6,6
ChemBerta_Medium_20m,1.0,lipo,regression,0.770755,0.603943,2.876452,-30,1,0.6392314434051514,5,5
ChemBerta_Medium_20m,1.0,lipo,regression,0.74187,0.58019,5.145153,-37,2,0.5989300608634949,4,3
ChemBerta_Medium_20m,1.0,lipo,regression,0.751376,0.586832,3.716965,-41,3,0.5619454979896545,3,4
ChemBerta_Medium_20m,1.0,lipo,regression,0.710713,0.555189,4.3891,-44,4,0.5453345775604248,2,0
ChemBerta_Medium_20m,1.0,lipo,regression,0.722333,0.562165,1.232365,-42,5,0.5442678332328796,1,1
ChemBerta_Medium_20m,1.0,lipo,regression,0.725524,0.565083,5.88147,-43,6,0.5403710603713989,0,2
ChemBerta_Medium_20m,1.0,tox21_sr_p53,classification,0.754368,,6.985872,-9,0,0.1961945295333862,6,6
ChemBerta_Medium_20m,1.0,tox21_sr_p53,classification,0.770846,,6.597657,-10,1,0.1711791008710861,2,4
ChemBerta_Medium_20m,1.0,tox21_sr_p53,classification,0.76805,,9.955173,-10,2,0.1663109213113784,1,5
ChemBerta_Medium_20m,1.0,tox21_sr_p53,classification,0.803684,,3.747486,-12,3,0.1727929264307022,5,3
ChemBerta_Medium_20m,1.0,tox21_sr_p53,classification,0.806961,,2.159633,-12,4,0.1632784605026245,0,2
ChemBerta_Medium_20m,1.0,tox21_sr_p53,classification,0.829785,,3.882406,-14,5,0.1723543107509613,3,1
ChemBerta_Medium_20m,1.0,tox21_sr_p53,classification,0.830176,,3.614075,-14,6,0.1726225018501281,4,0
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.771739,,2.462528,-9,0,0.7358658909797668,1,6
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.805797,,8.41028,-12,1,0.6851702332496643,0,1
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.801993,,1.673843,-11,2,0.7821176052093506,2,4
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.785326,,2.897723,-10,3,0.834693193435669,6,5
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.802717,,1.469815,-11,4,0.8100337386131287,5,3
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.805072,,9.599064,-12,5,0.8036312460899353,3,2
ChemBerta_Medium_20m,2.0,bace_classification,classification,0.806341,,7.613699,-12,6,0.8091648817062378,4,0
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.945175,0.796996,2.433851,-25,0,0.5129504799842834,6,6
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.92427,0.760747,7.598271,-25,1,0.474948912858963,1,4
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.890345,0.666966,1.083333,-25,2,0.5007880330085754,5,0
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.931431,0.751873,1.471336,-20,3,0.4752287566661834,2,5
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.902851,0.717356,5.339854,-24,4,0.4956711530685425,4,1
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.908723,0.722002,1.587918,-22,5,0.4661830961704254,0,3
ChemBerta_Medium_20m,2.0,bace_regression,regression,0.905322,0.713535,2.130207,-23,6,0.4755938649177551,3,2
ChemBerta_Medium_20m,2.0,delaney,regression,0.718568,0.593824,1.141322,-29,0,0.5690768957138062,6,6
ChemBerta_Medium_20m,2.0,delaney,regression,0.621883,0.500215,9.563763,-29,1,0.4963838756084442,5,4
ChemBerta_Medium_20m,2.0,delaney,regression,0.650314,0.512541,1.890471,-36,2,0.4685572981834411,4,5
ChemBerta_Medium_20m,2.0,delaney,regression,0.527352,0.42888,2.254618,-35,3,0.4416837394237518,3,3
ChemBerta_Medium_20m,2.0,delaney,regression,0.465867,0.369304,8.824276,-37,4,0.3924185037612915,0,2
ChemBerta_Medium_20m,2.0,delaney,regression,0.460026,0.367521,1.697306,-38,5,0.3941451907157898,1,0
ChemBerta_Medium_20m,2.0,delaney,regression,0.462036,0.368506,5.107733,-38,6,0.3943953514099121,2,1
ChemBerta_Medium_20m,2.0,hiv,classification,0.672099,,2.00949,-11,0,0.0966331288218498,6,6
ChemBerta_Medium_20m,2.0,hiv,classification,0.713227,,8.794037,-17,1,0.0852729752659797,4,5
ChemBerta_Medium_20m,2.0,hiv,classification,0.781995,,2.493404,-28,2,0.0817016586661338,3,3
ChemBerta_Medium_20m,2.0,hiv,classification,0.792172,,2.546285,-30,3,0.0875140875577926,5,0
ChemBerta_Medium_20m,2.0,hiv,classification,0.780596,,4.619174,-28,4,0.0784178972244262,2,4
ChemBerta_Medium_20m,2.0,hiv,classification,0.788656,,1.264948,-29,5,0.0773573741316795,1,1
ChemBerta_Medium_20m,2.0,hiv,classification,0.783161,,1.487098,-28,6,0.0768024250864982,0,2
ChemBerta_Medium_20m,2.0,lipo,regression,0.816281,0.665263,1.516449,-24,0,0.6859542727470398,6,6
ChemBerta_Medium_20m,2.0,lipo,regression,0.798376,0.645889,1.453223,-27,1,0.6371546387672424,4,4
ChemBerta_Medium_20m,2.0,lipo,regression,0.812602,0.632987,1.97658,-32,2,0.637945294380188,5,5
ChemBerta_Medium_20m,2.0,lipo,regression,0.721287,0.565542,4.192405,-42,3,0.5930659770965576,3,0
ChemBerta_Medium_20m,2.0,lipo,regression,0.74132,0.566102,1.224187,-42,4,0.5754980444908142,2,2
ChemBerta_Medium_20m,2.0,lipo,regression,0.735743,0.562353,2.772615,-41,5,0.5657180547714233,0,1
ChemBerta_Medium_20m,2.0,lipo,regression,0.742395,0.565994,2.037814,-41,6,0.5682885646820068,1,3
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.703759,,3.817236,-6,0,0.1768027245998382,4,5
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.692001,,1.354687,-5,1,0.1773049086332321,5,6
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.76381,,1.841668,-9,2,0.1735519915819168,2,4
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.777703,,2.361107,-10,3,0.1657571047544479,0,2
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.78089,,1.450825,-10,4,0.1733231991529464,1,1
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.781882,,1.245222,-10,5,0.1761073172092437,3,0
ChemBerta_Medium_20m,2.0,tox21_sr_p53,classification,0.777161,,2.563166,-10,6,0.1776048839092254,6,3
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.778442,,8.740124,-10,0,0.7232345938682556,0,6
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.801993,,1.673843,-11,1,0.7566465735435486,1,1
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.805072,,9.599064,-12,2,0.790727436542511,3,0
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.779529,,7.362158,-10,3,0.7779794931411743,2,5
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.796014,,4.796944,-11,4,0.8226244449615479,4,4
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.800543,,2.167436,-11,5,0.8747220039367676,5,2
ChemBerta_Medium_20m,3.0,bace_classification,classification,0.799638,,2.544709,-11,6,0.8752025365829468,6,3
ChemBerta_Medium_20m,3.0,bace_regression,regression,1.005294,0.861995,1.097167,-24,0,0.4450408816337585,0,5
ChemBerta_Medium_20m,3.0,bace_regression,regression,1.047595,0.827976,2.132335,-20,1,0.5142326951026917,4,6
ChemBerta_Medium_20m,3.0,bace_regression,regression,0.898668,0.721993,3.009052,-21,2,0.4655990600585937,1,2
ChemBerta_Medium_20m,3.0,bace_regression,regression,0.879495,0.683023,7.642298,-23,3,0.5321195721626282,6,1
ChemBerta_Medium_20m,3.0,bace_regression,regression,0.862886,0.671879,3.108763,-25,4,0.4801456928253174,2,0
ChemBerta_Medium_20m,3.0,bace_regression,regression,0.916729,0.709804,2.235294,-22,5,0.4934116005897522,3,3
ChemBerta_Medium_20m,3.0,bace_regression,regression,0.924769,0.7143,1.585789,-22,6,0.5228785872459412,5,4
ChemBerta_Medium_20m,3.0,delaney,regression,0.926714,0.642266,5.798977,-33,0,0.5247102379798889,6,6
ChemBerta_Medium_20m,3.0,delaney,regression,0.519998,0.417405,1.674785,-33,1,0.4595204591751098,5,1
ChemBerta_Medium_20m,3.0,delaney,regression,0.584778,0.443209,7.979587,-34,2,0.4542678594589233,4,5
ChemBerta_Medium_20m,3.0,delaney,regression,0.528631,0.420923,6.536846,-32,3,0.4317440688610077,3,3
ChemBerta_Medium_20m,3.0,delaney,regression,0.51289,0.412986,5.475493,-34,4,0.4020293354988098,2,0
ChemBerta_Medium_20m,3.0,delaney,regression,0.526352,0.421792,2.254618,-35,5,0.4005681276321411,1,2
ChemBerta_Medium_20m,3.0,delaney,regression,0.529762,0.422821,1.202852,-35,6,0.3989769518375397,0,4
ChemBerta_Medium_20m,3.0,hiv,classification,0.73883,,1.067562,-20,0,0.0880259424448013,5,5
ChemBerta_Medium_20m,3.0,hiv,classification,0.709797,,2.72101,-16,1,0.0918130204081535,6,6
ChemBerta_Medium_20m,3.0,hiv,classification,0.750839,,1.086541,-22,2,0.0863422602415084,4,4
ChemBerta_Medium_20m,3.0,hiv,classification,0.789332,,9.309308,-30,3,0.0846141651272773,3,1
ChemBerta_Medium_20m,3.0,hiv,classification,0.787779,,1.880646,-29,4,0.0840085968375206,2,3
ChemBerta_Medium_20m,3.0,hiv,classification,0.788986,,1.089075,-29,5,0.0822957083582878,0,2
ChemBerta_Medium_20m,3.0,hiv,classification,0.792684,,2.012055,-30,6,0.0834045186638832,1,0
ChemBerta_Medium_20m,3.0,lipo,regression,0.79219,0.629894,6.963861,-25,0,0.6564006805419922,6,5
ChemBerta_Medium_20m,3.0,lipo,regression,0.840544,0.666903,7.626999,-25,1,0.6538364887237549,5,6
ChemBerta_Medium_20m,3.0,lipo,regression,0.764961,0.591651,2.124172,-39,2,0.590498685836792,4,4
ChemBerta_Medium_20m,3.0,lipo,regression,0.763057,0.611291,8.173724,-39,3,0.5789991021156311,3,3
ChemBerta_Medium_20m,3.0,lipo,regression,0.74902,0.590599,5.248461,-42,4,0.5516809225082397,0,2
ChemBerta_Medium_20m,3.0,lipo,regression,0.742389,0.58733,2.628298,-44,5,0.5549087524414062,2,1
ChemBerta_Medium_20m,3.0,lipo,regression,0.739049,0.584418,1.185731,-44,6,0.552693784236908,1,0
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.730582,,1.609435,-7,0,0.1855892091989517,6,5
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.726131,,2.795968,-7,1,0.1705826222896576,5,6
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.775237,,3.427479,-10,2,0.1684778183698654,4,3
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.77241,,5.231716,-10,3,0.1569573879241943,0,4
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.795745,,1.386478,-11,4,0.1656733453273773,1,2
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.809878,,1.315257,-12,5,0.1668310314416885,3,0
ChemBerta_Medium_20m,3.0,tox21_sr_p53,classification,0.808495,,1.665031,-12,6,0.1666023433208465,2,1
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.790399,,1.25043,-10,0,0.663562536239624,0,5
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.774819,,1.537189,-9,1,0.7442567944526672,2,6
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.809058,,4.608559,-12,2,0.8154401183128357,5,3
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.823732,,2.6768,-13,3,0.7399165034294128,1,0
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.797645,,3.611978,-11,4,0.8312233686447144,6,4
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.813768,,1.895781,-12,5,0.7733492851257324,3,1
ChemBerta_Medium_20m,4.0,bace_classification,classification,0.811232,,3.067365,-12,6,0.7954818606376648,4,2
ChemBerta_Medium_20m,4.0,bace_regression,regression,1.203623,1.032044,6.1176,-14,0,0.6171373128890991,5,6
ChemBerta_Medium_20m,4.0,bace_regression,regression,1.198773,1.018396,1.03256,-18,1,0.6953495740890503,6,5
ChemBerta_Medium_20m,4.0,bace_regression,regression,0.853858,0.648771,3.073343,-26,2,0.4991748631000519,2,0
ChemBerta_Medium_20m,4.0,bace_regression,regression,0.943326,0.721583,1.07944,-21,3,0.4941579103469848,1,1
ChemBerta_Medium_20m,4.0,bace_regression,regression,1.016362,0.785785,6.643628,-21,4,0.536641001701355,4,4
ChemBerta_Medium_20m,4.0,bace_regression,regression,1.006689,0.787089,9.018344,-21,5,0.5193532109260559,3,3
ChemBerta_Medium_20m,4.0,bace_regression,regression,0.948282,0.738238,3.553105,-22,6,0.4873428344726562,0,2
ChemBerta_Medium_20m,4.0,delaney,regression,0.755598,0.571412,6.654367,-29,0,0.554930567741394,6,6
ChemBerta_Medium_20m,4.0,delaney,regression,0.504116,0.394645,6.195446,-33,1,0.4177483320236206,5,4
ChemBerta_Medium_20m,4.0,delaney,regression,0.474038,0.377337,2.626178,-33,2,0.366584837436676,0,1
ChemBerta_Medium_20m,4.0,delaney,regression,0.470087,0.3786,3.414919,-33,3,0.4015634655952453,4,0
ChemBerta_Medium_20m,4.0,delaney,regression,0.497776,0.397257,6.172123,-32,4,0.3874392509460449,2,3
ChemBerta_Medium_20m,4.0,delaney,regression,0.51049,0.408194,2.969132,-33,5,0.3827860355377197,1,5
ChemBerta_Medium_20m,4.0,delaney,regression,0.491522,0.397319,1.569328,-33,6,0.3890089094638824,3,2
ChemBerta_Medium_20m,4.0,hiv,classification,0.656546,,1.08428,-9,0,0.0867167860269546,4,6
ChemBerta_Medium_20m,4.0,hiv,classification,0.751693,,7.773329,-23,1,0.0875686109066009,5,2
ChemBerta_Medium_20m,4.0,hiv,classification,0.744703,,1.165495,-21,2,0.0941658392548561,6,5
ChemBerta_Medium_20m,4.0,hiv,classification,0.760538,,2.25749,-24,3,0.0768018960952758,0,1
ChemBerta_Medium_20m,4.0,hiv,classification,0.767039,,1.54562,-25,4,0.0798639729619026,3,0
ChemBerta_Medium_20m,4.0,hiv,classification,0.750022,,1.495401,-22,5,0.07908745855093,1,3
ChemBerta_Medium_20m,4.0,hiv,classification,0.747747,,3.619127,-22,6,0.079773299396038,2,4
ChemBerta_Medium_20m,4.0,lipo,regression,0.85912,0.67273,3.034434,-23,0,0.6763052940368652,6,6
ChemBerta_Medium_20m,4.0,lipo,regression,0.802204,0.636188,2.222365,-26,1,0.6218516230583191,5,5
ChemBerta_Medium_20m,4.0,lipo,regression,0.778138,0.61415,4.764932,-32,2,0.6136795282363892,4,4
ChemBerta_Medium_20m,4.0,lipo,regression,0.775743,0.609971,1.118637,-33,3,0.5922943949699402,3,3
ChemBerta_Medium_20m,4.0,lipo,regression,0.736987,0.571677,2.054213,-42,4,0.5779362320899963,2,2
ChemBerta_Medium_20m,4.0,lipo,regression,0.721775,0.558719,1.22908,-44,5,0.5680413246154785,1,1
ChemBerta_Medium_20m,4.0,lipo,regression,0.718925,0.554693,3.495919,-45,6,0.5673000812530518,0,0
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.72532,,3.088757,-7,0,0.1820705980062484,6,6
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.766306,,1.283765,-9,1,0.1819682717323303,5,5
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.772982,,4.80486,-10,2,0.1703295707702636,3,4
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.784048,,8.903866,-11,3,0.1732200533151626,4,1
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.795655,,1.406941,-11,4,0.1634576916694641,0,0
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.782664,,1.103523,-10,5,0.1650416553020477,1,2
ChemBerta_Medium_20m,4.0,tox21_sr_p53,classification,0.78092,,1.444134,-10,6,0.167479321360588,2,3
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.760688,,1.253343,-8,0,0.8731481432914734,6,6
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.804348,,1.095011,-11,1,0.8597162365913391,5,0
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.804167,,1.131566,-11,2,0.6439598202705383,0,1
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.772101,,2.330678,-9,3,0.8204008936882019,3,5
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.791304,,1.073518,-10,4,0.7816749215126038,1,4
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.798732,,2.985273,-11,5,0.8159781694412231,2,2
ChemBerta_Medium_20m,5.0,bace_classification,classification,0.795109,,5.609775,-11,6,0.8230398297309875,4,3
ChemBerta_Medium_20m,5.0,bace_regression,regression,0.954129,0.743662,3.908674,-23,0,0.4743151664733886,5,4
ChemBerta_Medium_20m,5.0,bace_regression,regression,0.969639,0.783361,2.06874,-20,1,0.4330372512340545,1,5
ChemBerta_Medium_20m,5.0,bace_regression,regression,1.027271,0.835181,4.361533,-17,2,0.5046269297599792,6,6
ChemBerta_Medium_20m,5.0,bace_regression,regression,0.878306,0.694964,2.954457,-25,3,0.4244047105312347,0,1
ChemBerta_Medium_20m,5.0,bace_regression,regression,0.859888,0.693204,2.39424,-25,4,0.4337921738624573,2,0
ChemBerta_Medium_20m,5.0,bace_regression,regression,0.916427,0.718992,4.256176,-23,5,0.4555845558643341,3,2
ChemBerta_Medium_20m,5.0,bace_regression,regression,0.932761,0.73523,6.319811,-23,6,0.467303454875946,4,3
ChemBerta_Medium_20m,5.0,delaney,regression,0.740128,0.566242,3.479899,-30,0,0.5293842554092407,5,6
ChemBerta_Medium_20m,5.0,delaney,regression,0.667549,0.534793,5.020816,-33,1,0.5602895617485046,6,4
ChemBerta_Medium_20m,5.0,delaney,regression,0.702455,0.518291,1.668035,-29,2,0.4605975151062011,4,5
ChemBerta_Medium_20m,5.0,delaney,regression,0.491808,0.408765,5.317943,-38,3,0.4549534916877746,3,2
ChemBerta_Medium_20m,5.0,delaney,regression,0.463317,0.370986,4.99113,-36,4,0.3866272270679474,2,0
ChemBerta_Medium_20m,5.0,delaney,regression,0.492172,0.398155,2.754731,-36,5,0.3852863013744354,1,3
ChemBerta_Medium_20m,5.0,delaney,regression,0.488051,0.395201,2.977149,-36,6,0.3807928562164306,0,1
ChemBerta_Medium_20m,5.0,hiv,classification,0.695479,,2.491031,-14,0,0.0993619859218597,6,6
ChemBerta_Medium_20m,5.0,hiv,classification,0.743008,,2.22167,-21,1,0.086775965988636,4,4
ChemBerta_Medium_20m,5.0,hiv,classification,0.723121,,3.049698,-18,2,0.0880683958530426,5,5
ChemBerta_Medium_20m,5.0,hiv,classification,0.748981,,2.243031,-22,3,0.0779727548360824,0,3
ChemBerta_Medium_20m,5.0,hiv,classification,0.778754,,1.035813,-27,4,0.084122285246849,3,0
ChemBerta_Medium_20m,5.0,hiv,classification,0.772514,,1.531853,-26,5,0.0801165923476219,2,2
ChemBerta_Medium_20m,5.0,hiv,classification,0.773001,,1.244398,-26,6,0.0789058357477188,1,1
ChemBerta_Medium_20m,5.0,lipo,regression,0.804512,0.636074,5.013334,-27,0,0.6431177854537964,6,6
ChemBerta_Medium_20m,5.0,lipo,regression,0.762197,0.602897,1.560212,-34,1,0.5868866443634033,4,3
