model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_20m,6.0,lipo,regression,0.811756,0.637944,1.165769,-23,0,0.6708595156669617,6,5
ChemBart_Small_20m,6.0,lipo,regression,0.8118,0.642317,2.369145,-28,1,0.6177451610565186,5,6
ChemBart_Small_20m,6.0,lipo,regression,0.781538,0.61601,4.38558,-31,2,0.6058536171913147,4,4
ChemBart_Small_20m,6.0,lipo,regression,0.762349,0.605254,6.143797,-35,3,0.5718618631362915,3,3
ChemBart_Small_20m,6.0,lipo,regression,0.750028,0.577179,3.063897,-41,4,0.5613687038421631,2,2
ChemBart_Small_20m,6.0,lipo,regression,0.748369,0.575277,9.371533,-42,5,0.5481237769126892,1,1
ChemBart_Small_20m,6.0,lipo,regression,0.744739,0.574666,1.177028,-41,6,0.5448618531227112,0,0
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.731574,,1.420854,-7,0,0.1802883744239807,6,6
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.749887,,1.292196,-8,1,0.168198823928833,2,5
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.768381,,9.484589,-10,2,0.1712194830179214,3,4
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.776169,,2.978268,-10,3,0.1664849519729614,1,3
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.803263,,4.020506,-12,4,0.1649483740329742,0,2
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.807412,,2.000879,-12,5,0.1713244765996933,4,0
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.804255,,3.405793,-12,6,0.1729294806718826,5,1
