model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Medium_30m,0.0,lipo,regression,0.713116,0.546259,1.856982,-47,6,0.5489912629127502,0,1
ChemBerta_Medium_30m,0.0,tox21_sr_p53,classification,0.728176,,2.172254,-7,0,0.1844507604837417,5,5
ChemBerta_Medium_30m,0.0,tox21_sr_p53,classification,0.703428,,3.959671,-6,1,0.1960863918066024,6,6
ChemBerta_Medium_30m,0.0,tox21_sr_p53,classification,0.773823,,4.237011,-10,2,0.1665130108594894,2,4
ChemBerta_Medium_30m,0.0,tox21_sr_p53,classification,0.797639,,1.018139,-11,3,0.1646392792463302,1,3
ChemBerta_Medium_30m,0.0,tox21_sr_p53,classification,0.808916,,1.54991,-12,4,0.1630971580743789,0,2
ChemBerta_Medium_30m,0.0,tox21_sr_p53,classification,0.816253,,4.370418,-13,5,0.1667641848325729,3,1
ChemBerta_Medium_30m,0.0,tox21_sr_p53,classification,0.817095,,3.77159,-13,6,0.169312834739685,4,0
ChemBerta_Medium_30m,1.0,bace_classification,classification,0.660507,,0.000706,,0,0.8745616674423218,6,6
ChemBerta_Medium_30m,1.0,bace_classification,classification,0.818478,,7.616946,-13,1,0.7452254295349121,0,4
ChemBerta_Medium_30m,1.0,bace_classification,classification,0.81558,,1.338769,-12,2,0.7575231790542603,1,5
ChemBerta_Medium_30m,1.0,bace_classification,classification,0.83442,,2.891358,-14,3,0.7681416869163513,2,1
ChemBerta_Medium_30m,1.0,bace_classification,classification,0.832246,,4.596731,-14,4,0.7854123115539551,3,2
ChemBerta_Medium_30m,1.0,bace_classification,classification,0.83587,,2.115819,-14,5,0.8144400119781494,5,0
ChemBerta_Medium_30m,1.0,bace_classification,classification,0.831884,,4.963245,-14,6,0.8094266057014465,4,3
ChemBerta_Medium_30m,1.0,bace_regression,regression,1.097311,0.949161,1.427335,-21,0,0.5373955368995667,4,5
ChemBerta_Medium_30m,1.0,bace_regression,regression,1.16063,0.95374,2.779941,-17,1,0.5792028903961182,5,6
ChemBerta_Medium_30m,1.0,bace_regression,regression,1.09042,0.894847,3.028916,-20,2,0.5929023623466492,6,4
ChemBerta_Medium_30m,1.0,bace_regression,regression,1.029952,0.819824,2.450715,-21,3,0.5279487371444702,3,3
ChemBerta_Medium_30m,1.0,bace_regression,regression,0.922631,0.733803,1.52191,-24,4,0.4581737816333771,0,0
ChemBerta_Medium_30m,1.0,bace_regression,regression,0.972657,0.768177,1.991696,-22,5,0.5008389949798584,2,2
ChemBerta_Medium_30m,1.0,bace_regression,regression,0.96096,0.748072,1.622008,-23,6,0.4874443411827087,1,1
ChemBerta_Medium_30m,1.0,delaney,regression,0.62831,0.5035,2.667704,-26,0,0.4134543836116791,4,6
ChemBerta_Medium_30m,1.0,delaney,regression,0.527821,0.415121,2.110714,-34,1,0.4418814182281494,5,1
ChemBerta_Medium_30m,1.0,delaney,regression,0.603025,0.46327,3.238865,-36,2,0.4518965184688568,6,5
ChemBerta_Medium_30m,1.0,delaney,regression,0.555147,0.429851,2.798791,-38,3,0.3929429054260254,0,4
ChemBerta_Medium_30m,1.0,delaney,regression,0.490181,0.39555,4.883438,-37,4,0.4127353429794311,3,0
ChemBerta_Medium_30m,1.0,delaney,regression,0.550332,0.42061,8.20554,-37,5,0.4099666774272918,2,3
ChemBerta_Medium_30m,1.0,delaney,regression,0.546422,0.420715,6.779434,-37,6,0.4077748358249664,1,2
ChemBerta_Medium_30m,1.0,hiv,classification,0.715172,,4.597185,-17,0,0.0943004488945007,6,6
ChemBerta_Medium_30m,1.0,hiv,classification,0.742687,,2.508568,-21,1,0.0865517258644104,5,4
ChemBerta_Medium_30m,1.0,hiv,classification,0.745383,,8.987257,-22,2,0.0772933140397071,0,3
ChemBerta_Medium_30m,1.0,hiv,classification,0.737027,,2.08464,-20,3,0.0809885412454605,1,5
ChemBerta_Medium_30m,1.0,hiv,classification,0.776048,,3.357102,-27,4,0.082176998257637,3,2
ChemBerta_Medium_30m,1.0,hiv,classification,0.777352,,1.907945,-27,5,0.0827872231602668,4,1
ChemBerta_Medium_30m,1.0,hiv,classification,0.784154,,9.562443,-29,6,0.0818838402628898,2,0
ChemBerta_Medium_30m,1.0,lipo,regression,0.776563,0.621152,1.568694,-26,0,0.6508642435073853,6,5
ChemBerta_Medium_30m,1.0,lipo,regression,0.78951,0.626418,9.13903,-30,1,0.627274751663208,5,6
ChemBerta_Medium_30m,1.0,lipo,regression,0.741795,0.583795,1.404905,-38,2,0.597503125667572,4,3
ChemBerta_Medium_30m,1.0,lipo,regression,0.758242,0.59607,7.308106,-39,3,0.5796001553535461,3,4
ChemBerta_Medium_30m,1.0,lipo,regression,0.714989,0.554118,1.916644,-45,4,0.56588214635849,2,0
ChemBerta_Medium_30m,1.0,lipo,regression,0.729027,0.565172,2.566434,-43,5,0.5601034164428711,1,2
ChemBerta_Medium_30m,1.0,lipo,regression,0.726717,0.562629,9.250671,-44,6,0.5588444471359253,0,1
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.75127,,1.07001,-8,0,0.1960412561893463,6,4
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.75091,,1.124109,-8,1,0.1688098162412643,2,5
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.73425,,1.012533,-7,2,0.167520672082901,1,6
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.782123,,1.199831,-10,3,0.1718266904354095,4,3
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.790362,,3.295402,-11,4,0.1618703752756118,0,2
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.796166,,1.294767,-11,5,0.173093557357788,5,1
ChemBerta_Medium_30m,1.0,tox21_sr_p53,classification,0.796647,,1.197205,-11,6,0.1717248111963272,3,0
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.752174,,4.11343,-8,0,0.7572712898254395,2,6
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.809601,,4.164516,-12,1,0.704030454158783,0,0
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.80779,,5.830695,-12,2,0.7360114455223083,1,1
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.777899,,9.519378,-10,3,0.8074392080307007,6,5
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.802717,,1.469815,-11,4,0.789448082447052,4,4
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.804348,,1.095011,-11,5,0.7888666987419128,3,2
ChemBerta_Medium_30m,2.0,bace_classification,classification,0.804167,,1.131566,-11,6,0.7916536927223206,5,3
ChemBerta_Medium_30m,2.0,bace_regression,regression,1.0854,0.898245,1.105498,-21,0,0.5383010506629944,5,4
ChemBerta_Medium_30m,2.0,bace_regression,regression,1.274586,1.021817,7.305374,-16,1,0.5877869725227356,6,6
ChemBerta_Medium_30m,2.0,bace_regression,regression,0.884593,0.709926,1.473028,-23,2,0.480859100818634,2,0
ChemBerta_Medium_30m,2.0,bace_regression,regression,1.171137,0.920942,1.311176,-14,3,0.5057626962661743,4,5
ChemBerta_Medium_30m,2.0,bace_regression,regression,0.978162,0.780707,6.734727,-22,4,0.4885841608047485,3,2
ChemBerta_Medium_30m,2.0,bace_regression,regression,0.97806,0.770964,2.113058,-20,5,0.4538983404636383,0,1
ChemBerta_Medium_30m,2.0,bace_regression,regression,0.981526,0.772029,1.433222,-20,6,0.4540958106517792,1,3
ChemBerta_Medium_30m,2.0,delaney,regression,0.678514,0.551746,3.957333,-31,0,0.5414283275604248,6,5
ChemBerta_Medium_30m,2.0,delaney,regression,0.55723,0.468318,7.335951,-34,1,0.4848364889621734,5,3
ChemBerta_Medium_30m,2.0,delaney,regression,0.699438,0.503251,5.348453,-37,2,0.4519967138767242,3,6
ChemBerta_Medium_30m,2.0,delaney,regression,0.63233,0.462593,4.612714,-35,3,0.4595639407634735,4,4
ChemBerta_Medium_30m,2.0,delaney,regression,0.48325,0.374805,9.456824,-38,4,0.3814908266067505,0,1
ChemBerta_Medium_30m,2.0,delaney,regression,0.484409,0.374251,7.243967,-39,5,0.3828083276748657,1,2
ChemBerta_Medium_30m,2.0,delaney,regression,0.480582,0.373301,6.05223,-39,6,0.3835739493370056,2,0
ChemBerta_Medium_30m,2.0,hiv,classification,0.536551,,0.155488,,0,0.1248205453157424,6,6
ChemBerta_Medium_30m,2.0,hiv,classification,0.748104,,3.151814,-22,1,0.0899230688810348,5,5
ChemBerta_Medium_30m,2.0,hiv,classification,0.773433,,1.034164,-26,2,0.0880166515707969,4,4
ChemBerta_Medium_30m,2.0,hiv,classification,0.780228,,5.432181,-28,3,0.0832713320851326,3,1
ChemBerta_Medium_30m,2.0,hiv,classification,0.785591,,5.032034,-29,4,0.0776646807789802,1,0
ChemBerta_Medium_30m,2.0,hiv,classification,0.779863,,6.373351,-28,5,0.0781849846243858,2,2
ChemBerta_Medium_30m,2.0,hiv,classification,0.777054,,2.170996,-27,6,0.0773121416568756,0,3
ChemBerta_Medium_30m,2.0,lipo,regression,0.806601,0.635865,7.645246,-23,0,0.6833502650260925,6,5
ChemBerta_Medium_30m,2.0,lipo,regression,0.813179,0.65531,4.460985,-25,1,0.6372962594032288,5,6
ChemBerta_Medium_30m,2.0,lipo,regression,0.796487,0.629439,5.183972,-31,2,0.6029657125473022,4,4
ChemBerta_Medium_30m,2.0,lipo,regression,0.724033,0.578104,1.397067,-42,3,0.5788019299507141,3,2
ChemBerta_Medium_30m,2.0,lipo,regression,0.734842,0.57037,1.352843,-41,4,0.561141312122345,2,3
ChemBerta_Medium_30m,2.0,lipo,regression,0.713448,0.552991,3.376209,-43,5,0.5493887662887573,1,0
ChemBerta_Medium_30m,2.0,lipo,regression,0.718555,0.553804,2.408202,-43,6,0.545449435710907,0,1
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.718614,,6.935236,-7,0,0.1773451119661331,6,5
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.69985,,5.863604,-6,1,0.1750116795301437,5,6
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.752022,,9.65294,-9,2,0.1667001694440841,2,4
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.758036,,4.186581,-9,3,0.1633837521076202,1,3
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.771869,,5.670048,-10,4,0.1582763344049453,0,2
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.781522,,1.316466,-10,5,0.1723389476537704,3,0
ChemBerta_Medium_30m,2.0,tox21_sr_p53,classification,0.779808,,1.712903,-10,6,0.1731184124946594,4,1
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.769565,,3.418125,-9,0,0.7253016233444214,1,6
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.791123,,1.106842,-10,1,0.7406767010688782,2,1
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.803261,,1.332832,-11,2,0.7166526317596436,0,0
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.781159,,5.68074,-10,3,0.7716187834739685,3,4
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.773188,,1.974701,-9,4,0.8072152733802795,4,5
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.783877,,3.66858,-10,5,0.8352577090263367,6,2
ChemBerta_Medium_30m,3.0,bace_classification,classification,0.783514,,3.890289,-10,6,0.8349073529243469,5,3
ChemBerta_Medium_30m,3.0,bace_regression,regression,1.008921,0.866116,1.881734,-22,0,0.4410416185855865,0,5
ChemBerta_Medium_30m,3.0,bace_regression,regression,1.481626,1.10177,7.588629,-12,1,0.6094011068344116,6,6
ChemBerta_Medium_30m,3.0,bace_regression,regression,0.993163,0.773034,7.479694,-20,2,0.5300960540771484,5,2
ChemBerta_Medium_30m,3.0,bace_regression,regression,0.973677,0.735759,5.66089,-20,3,0.4794716238975525,2,1
ChemBerta_Medium_30m,3.0,bace_regression,regression,0.95204,0.728962,1.322838,-21,4,0.4849068820476532,3,0
ChemBerta_Medium_30m,3.0,bace_regression,regression,0.996294,0.757287,8.288561,-20,5,0.469865620136261,1,3
ChemBerta_Medium_30m,3.0,bace_regression,regression,1.001977,0.762291,2.847902,-20,6,0.4911520779132843,4,4
ChemBerta_Medium_30m,3.0,delaney,regression,0.855179,0.650336,4.388351,-34,0,0.5757304430007935,6,6
ChemBerta_Medium_30m,3.0,delaney,regression,0.54834,0.43932,2.505999,-33,1,0.4737094342708587,5,5
ChemBerta_Medium_30m,3.0,delaney,regression,0.538214,0.422238,4.257963,-33,2,0.4286246597766876,4,4
ChemBerta_Medium_30m,3.0,delaney,regression,0.494679,0.393065,1.473184,-35,3,0.4030978381633758,3,3
ChemBerta_Medium_30m,3.0,delaney,regression,0.466193,0.384662,1.892726,-35,4,0.3884621262550354,2,0
ChemBerta_Medium_30m,3.0,delaney,regression,0.470982,0.389738,3.007427,-36,5,0.3795082867145538,0,1
ChemBerta_Medium_30m,3.0,delaney,regression,0.472834,0.389158,1.220177,-36,6,0.3797118067741394,1,2
ChemBerta_Medium_30m,3.0,hiv,classification,0.750551,,1.216073,-22,0,0.0865306332707405,5,5
ChemBerta_Medium_30m,3.0,hiv,classification,0.751488,,8.424272,-23,1,0.0839473083615303,4,4
ChemBerta_Medium_30m,3.0,hiv,classification,0.739054,,9.820641,-21,2,0.0836034193634986,3,6
ChemBerta_Medium_30m,3.0,hiv,classification,0.772565,,1.498765,-26,3,0.0873894616961479,6,3
ChemBerta_Medium_30m,3.0,hiv,classification,0.803274,,1.410785,-32,4,0.0791414156556129,0,0
ChemBerta_Medium_30m,3.0,hiv,classification,0.797343,,2.322389,-31,5,0.0799539759755134,1,2
ChemBerta_Medium_30m,3.0,hiv,classification,0.798679,,1.241744,-31,6,0.0803827568888664,2,1
ChemBerta_Medium_30m,3.0,lipo,regression,0.801474,0.640975,9.583543,-24,0,0.6559756994247437,5,5
ChemBerta_Medium_30m,3.0,lipo,regression,0.82703,0.657404,6.834412,-25,1,0.6629531383514404,6,6
ChemBerta_Medium_30m,3.0,lipo,regression,0.789039,0.617649,4.5139,-32,2,0.6061371564865112,4,4
ChemBerta_Medium_30m,3.0,lipo,regression,0.768206,0.606537,1.802728,-36,3,0.5681942105293274,3,3
ChemBerta_Medium_30m,3.0,lipo,regression,0.74194,0.587469,2.004547,-42,4,0.5500775575637817,0,0
ChemBerta_Medium_30m,3.0,lipo,regression,0.743216,0.58593,6.04106,-43,5,0.5529062747955322,1,2
ChemBerta_Medium_30m,3.0,lipo,regression,0.742071,0.58296,2.096797,-43,6,0.5530902147293091,2,1
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.746579,,2.020161,-8,0,0.190051645040512,6,5
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.720238,,5.714393,-7,1,0.1694048941135406,5,6
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.765524,,1.437958,-9,2,0.1682489812374115,4,4
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.781071,,1.411129,-10,3,0.1641483306884765,0,3
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.79779,,9.933996,-12,4,0.164424866437912,1,2
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.808405,,1.690767,-12,5,0.1652642041444778,2,1
ChemBerta_Medium_30m,3.0,tox21_sr_p53,classification,0.809427,,1.420564,-12,6,0.1671635061502456,3,0
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.796739,,4.229962,-11,0,0.6700721383094788,0,2
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.793116,,7.894427,-11,1,0.6830847263336182,1,5
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.797464,,3.728126,-11,2,0.7678585648536682,3,1
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.802717,,1.469815,-11,3,0.735347330570221,2,0
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.788949,,1.593598,-10,4,0.8451912999153137,6,6
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.793659,,7.194741,-11,5,0.793800950050354,4,4
ChemBerta_Medium_30m,4.0,bace_classification,classification,0.794746,,5.970949,-11,6,0.8026372790336609,5,3
ChemBerta_Medium_30m,4.0,bace_regression,regression,1.107276,0.930782,8.831402,-20,0,0.6053887009620667,6,5
ChemBerta_Medium_30m,4.0,bace_regression,regression,1.177102,0.90435,2.078153,-15,1,0.5391191244125366,5,6
ChemBerta_Medium_30m,4.0,bace_regression,regression,0.913291,0.756068,1.541418,-23,2,0.4803774356842041,1,1
ChemBerta_Medium_30m,4.0,bace_regression,regression,0.865889,0.683388,6.151405,-23,3,0.4420386850833893,0,0
ChemBerta_Medium_30m,4.0,bace_regression,regression,0.955391,0.746615,2.921078,-21,4,0.4823666512966156,2,2
ChemBerta_Medium_30m,4.0,bace_regression,regression,0.99509,0.767138,2.064359,-20,5,0.5010973215103149,4,4
ChemBerta_Medium_30m,4.0,bace_regression,regression,0.970058,0.754936,4.245742,-21,6,0.4935638308525085,3,3
ChemBerta_Medium_30m,4.0,delaney,regression,0.759829,0.570178,7.529807,-28,0,0.5221021771430969,6,6
ChemBerta_Medium_30m,4.0,delaney,regression,0.554894,0.434516,1.663289,-34,1,0.4715366065502167,5,5
ChemBerta_Medium_30m,4.0,delaney,regression,0.478456,0.383563,5.958997,-34,2,0.4044972062110901,4,0
ChemBerta_Medium_30m,4.0,delaney,regression,0.479565,0.389119,6.329698,-34,3,0.3946573138236999,2,1
ChemBerta_Medium_30m,4.0,delaney,regression,0.48184,0.389051,4.357749,-33,4,0.3957496881484985,3,2
ChemBerta_Medium_30m,4.0,delaney,regression,0.482674,0.389316,5.958997,-34,5,0.3939636051654815,1,4
ChemBerta_Medium_30m,4.0,delaney,regression,0.482557,0.391145,4.375035,-34,6,0.3936582803726196,0,3
ChemBerta_Medium_30m,4.0,hiv,classification,0.681603,,1.464315,-12,0,0.0849420577287674,4,6
ChemBerta_Medium_30m,4.0,hiv,classification,0.761944,,1.271384,-24,1,0.0917538329958915,6,4
ChemBerta_Medium_30m,4.0,hiv,classification,0.76025,,2.537986,-24,2,0.0872822254896164,5,5
ChemBerta_Medium_30m,4.0,hiv,classification,0.788059,,1.657137,-29,3,0.078689344227314,2,1
ChemBerta_Medium_30m,4.0,hiv,classification,0.791271,,3.847164,-30,4,0.0822138637304306,3,0
ChemBerta_Medium_30m,4.0,hiv,classification,0.783389,,1.343929,-28,5,0.0779034718871116,1,3
ChemBerta_Medium_30m,4.0,hiv,classification,0.785656,,4.886146,-29,6,0.0772341191768646,0,2
ChemBerta_Medium_30m,4.0,lipo,regression,0.811848,0.650222,1.02954,-23,0,0.6739048361778259,6,6
ChemBerta_Medium_30m,4.0,lipo,regression,0.769186,0.610229,1.441803,-28,1,0.6277594566345215,4,4
ChemBerta_Medium_30m,4.0,lipo,regression,0.804018,0.628734,9.989293,-34,2,0.6492039561271667,5,5
ChemBerta_Medium_30m,4.0,lipo,regression,0.725935,0.579079,1.950973,-41,3,0.5801259875297546,3,2
ChemBerta_Medium_30m,4.0,lipo,regression,0.729274,0.567482,8.712541,-41,4,0.5634773373603821,2,3
ChemBerta_Medium_30m,4.0,lipo,regression,0.724476,0.560203,2.552974,-43,5,0.5583942532539368,1,1
ChemBerta_Medium_30m,4.0,lipo,regression,0.723109,0.558441,1.023408,-43,6,0.5548608899116516,0,0
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.738671,,5.736261,-8,0,0.1796905249357223,6,6
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.770245,,7.210669,-10,1,0.1781357377767563,5,5
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.781492,,1.322579,-10,2,0.1688945144414901,3,4
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.806631,,2.283824,-12,3,0.1659348309040069,1,1
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.811983,,9.166489,-13,4,0.1653914004564285,0,0
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.805187,,2.912659,-12,5,0.1680689007043838,2,3
ChemBerta_Medium_30m,4.0,tox21_sr_p53,classification,0.806149,,2.477035,-12,6,0.1702623069286346,4,2
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.7625,,9.66318,-9,0,0.8641078472137451,6,6
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.817572,,9.093801,-13,1,0.8209477066993713,5,0
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.805254,,9.287435,-12,2,0.6643578410148621,0,2
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.789493,,1.455398,-10,3,0.7497581243515015,1,5
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.801087,,1.967725,-11,4,0.7970836758613586,2,4
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.807246,,6.445881,-12,5,0.8102079033851624,3,1
ChemBerta_Medium_30m,5.0,bace_classification,classification,0.802899,,1.422703,-11,6,0.8121287822723389,4,3
ChemBerta_Medium_30m,5.0,bace_regression,regression,1.122553,0.776315,6.642232,-24,0,0.6288105845451355,6,5
ChemBerta_Medium_30m,5.0,bace_regression,regression,0.984413,0.76793,3.487537,-18,1,0.4250698387622833,0,4
ChemBerta_Medium_30m,5.0,bace_regression,regression,1.182596,0.937593,3.103278,-13,2,0.497239738702774,5,6
ChemBerta_Medium_30m,5.0,bace_regression,regression,0.932316,0.709543,3.829018,-24,3,0.4471300542354584,1,1
ChemBerta_Medium_30m,5.0,bace_regression,regression,0.903169,0.701253,5.566924,-24,4,0.4517842531204223,2,0
ChemBerta_Medium_30m,5.0,bace_regression,regression,0.943468,0.712929,1.760554,-22,5,0.47282874584198,3,2
ChemBerta_Medium_30m,5.0,bace_regression,regression,0.943943,0.715083,1.417529,-22,6,0.4736139178276062,4,3
ChemBerta_Medium_30m,5.0,delaney,regression,0.824162,0.619824,4.088691,-33,0,0.5866944789886475,6,6
ChemBerta_Medium_30m,5.0,delaney,regression,0.584945,0.483096,9.575461,-35,1,0.5265817642211914,5,4
ChemBerta_Medium_30m,5.0,delaney,regression,0.617744,0.470053,5.367266,-32,2,0.4224629700183868,4,5
ChemBerta_Medium_30m,5.0,delaney,regression,0.489836,0.401348,3.090021,-34,3,0.4033083915710449,3,1
ChemBerta_Medium_30m,5.0,delaney,regression,0.483684,0.395042,9.788059,-35,4,0.3947944939136505,2,0
ChemBerta_Medium_30m,5.0,delaney,regression,0.501309,0.410758,1.159096,-34,5,0.3849856555461883,1,3
ChemBerta_Medium_30m,5.0,delaney,regression,0.499397,0.408567,8.208776,-35,6,0.3847060799598694,0,2
ChemBerta_Medium_30m,5.0,hiv,classification,0.696298,,1.940568,-14,0,0.0899659544229507,6,6
ChemBerta_Medium_30m,5.0,hiv,classification,0.736832,,2.240398,-20,1,0.087075151503086,5,4
ChemBerta_Medium_30m,5.0,hiv,classification,0.716158,,3.301423,-17,2,0.0837926566600799,4,5
ChemBerta_Medium_30m,5.0,hiv,classification,0.749076,,2.162018,-22,3,0.0784907117486,0,3
ChemBerta_Medium_30m,5.0,hiv,classification,0.778623,,1.096954,-27,4,0.0822771117091178,2,2
ChemBerta_Medium_30m,5.0,hiv,classification,0.789502,,8.617619,-30,5,0.0825960859656333,3,0
ChemBerta_Medium_30m,5.0,hiv,classification,0.78898,,1.091941,-29,6,0.0814821422100067,1,1
ChemBerta_Medium_30m,5.0,lipo,regression,0.814389,0.638548,2.385088,-24,0,0.6572113037109375,6,6
ChemBerta_Medium_30m,5.0,lipo,regression,0.798917,0.646245,1.193675,-30,1,0.6143901348114014,5,5
