model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.733619,,1.09719,-7,1,0.1784586459398269,4,5
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.735754,,8.355942,-8,2,0.1731682568788528,1,4
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.768742,,8.99592,-10,3,0.1728148311376571,0,3
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.775086,,3.505862,-10,4,0.1735056489706039,2,2
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.784138,,8.779774,-11,5,0.1756278425455093,3,0
ChemBart_Small_10m,0.0,tox21_sr_p53,classification,0.783957,,9.02967,-11,6,0.1795595586299896,5,1
ChemBart_Small_10m,1.0,bace_classification,classification,0.780978,,5.847437,-10,0,0.7033472657203674,3,6
ChemBart_Small_10m,1.0,bace_classification,classification,0.805797,,8.41028,-12,1,0.6808159351348877,0,1
ChemBart_Small_10m,1.0,bace_classification,classification,0.809058,,4.608559,-12,2,0.7006807327270508,2,0
ChemBart_Small_10m,1.0,bace_classification,classification,0.801449,,1.844618,-11,3,0.826300323009491,6,2
ChemBart_Small_10m,1.0,bace_classification,classification,0.788768,,1.642423,-10,4,0.6947975754737854,1,5
ChemBart_Small_10m,1.0,bace_classification,classification,0.79692,,4.098693,-11,5,0.7597391605377197,5,3
ChemBart_Small_10m,1.0,bace_classification,classification,0.793297,,7.654182,-11,6,0.7531388401985168,4,4
ChemBart_Small_10m,1.0,bace_regression,regression,1.004068,0.839217,7.525088,-21,0,0.3937915861606598,0,5
ChemBart_Small_10m,1.0,bace_regression,regression,1.042593,0.838933,4.310726,-22,1,0.4716673493385315,4,6
ChemBart_Small_10m,1.0,bace_regression,regression,0.928272,0.770951,1.026393,-26,2,0.4463765323162079,1,3
ChemBart_Small_10m,1.0,bace_regression,regression,0.797088,0.659312,9.014419,-28,3,0.4485095739364624,2,0
ChemBart_Small_10m,1.0,bace_regression,regression,0.92664,0.761147,1.924081,-23,4,0.4500159323215484,3,2
ChemBart_Small_10m,1.0,bace_regression,regression,0.917694,0.743705,4.601076,-24,5,0.4745820462703705,5,1
ChemBart_Small_10m,1.0,bace_regression,regression,0.941667,0.760827,1.607825,-23,6,0.4809668958187103,6,4
ChemBart_Small_10m,1.0,delaney,regression,0.904306,0.695134,7.665064,-28,0,0.6162667274475098,6,6
ChemBart_Small_10m,1.0,delaney,regression,0.696856,0.551488,1.6802,-29,1,0.5029531717300415,5,5
ChemBart_Small_10m,1.0,delaney,regression,0.591349,0.45486,4.589609,-39,2,0.4642320871353149,4,4
ChemBart_Small_10m,1.0,delaney,regression,0.457169,0.381851,3.843491,-41,3,0.4019991755485534,1,3
ChemBart_Small_10m,1.0,delaney,regression,0.45515,0.377579,1.270091,-41,4,0.4046270847320556,2,2
ChemBart_Small_10m,1.0,delaney,regression,0.45388,0.36936,2.996542,-40,5,0.4049851894378662,3,1
ChemBart_Small_10m,1.0,delaney,regression,0.453369,0.372579,1.307289,-40,6,0.3978777229785919,0,0
ChemBart_Small_10m,1.0,hiv,classification,0.688994,,1.735184,-13,0,0.0835822224617004,5,5
ChemBart_Small_10m,1.0,hiv,classification,0.647181,,1.002681,-8,1,0.08672746270895,6,6
ChemBart_Small_10m,1.0,hiv,classification,0.736488,,2.543391,-20,2,0.0816538855433464,4,4
ChemBart_Small_10m,1.0,hiv,classification,0.763985,,5.492529,-25,3,0.0799162164330482,3,2
ChemBart_Small_10m,1.0,hiv,classification,0.759798,,3.049662,-24,4,0.0778717994689941,0,3
ChemBart_Small_10m,1.0,hiv,classification,0.771336,,2.529334,-26,5,0.0791888684034347,2,0
ChemBart_Small_10m,1.0,hiv,classification,0.764824,,3.883836,-25,6,0.0787669792771339,1,1
ChemBart_Small_10m,1.0,lipo,regression,0.818747,0.660308,5.262342,-26,0,0.7139312624931335,6,5
ChemBart_Small_10m,1.0,lipo,regression,0.875302,0.681884,8.381901,-23,1,0.6512545347213745,5,6
ChemBart_Small_10m,1.0,lipo,regression,0.790157,0.629548,2.771628,-26,2,0.6101779937744141,4,4
ChemBart_Small_10m,1.0,lipo,regression,0.771999,0.61144,2.155056,-33,3,0.5833252668380737,3,3
ChemBart_Small_10m,1.0,lipo,regression,0.743867,0.581751,3.686839,-40,4,0.5778562426567078,2,0
ChemBart_Small_10m,1.0,lipo,regression,0.745991,0.582965,5.113911,-40,5,0.5597577691078186,0,1
ChemBart_Small_10m,1.0,lipo,regression,0.747192,0.584414,1.224505,-39,6,0.5598272681236267,1,2
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.703278,,4.026082,-6,0,0.1942535638809204,5,6
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.758066,,4.168917,-9,1,0.1727969646453857,0,4
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.743873,,2.898594,-8,2,0.2142103016376495,6,5
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.799624,,7.350573,-12,3,0.1780082583427429,3,0
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.78519,,7.451075,-11,4,0.1817835420370102,4,3
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.790453,,3.248389,-11,5,0.1744784116744995,1,1
ChemBart_Small_10m,1.0,tox21_sr_p53,classification,0.790453,,3.248389,-11,6,0.1751158088445663,2,1
ChemBart_Small_10m,2.0,bace_classification,classification,0.718478,,2.721184,-6,0,0.84209144115448,6,6
ChemBart_Small_10m,2.0,bace_classification,classification,0.802899,,1.422703,-11,1,0.6792393326759338,0,1
ChemBart_Small_10m,2.0,bace_classification,classification,0.790761,,1.176518,-10,2,0.7673484086990356,5,4
ChemBart_Small_10m,2.0,bace_classification,classification,0.809239,,4.45567,-12,3,0.7261036038398743,1,0
ChemBart_Small_10m,2.0,bace_classification,classification,0.785145,,2.984739,-10,4,0.7416976094245911,3,5
ChemBart_Small_10m,2.0,bace_classification,classification,0.795833,,4.949802,-11,5,0.7377639412879944,2,3
ChemBart_Small_10m,2.0,bace_classification,classification,0.79692,,4.098693,-11,6,0.7544655203819275,4,2
ChemBart_Small_10m,2.0,bace_regression,regression,0.982699,0.823691,1.609102,-26,0,0.4064531922340393,0,4
ChemBart_Small_10m,2.0,bace_regression,regression,1.197344,0.99255,6.470588,-23,1,0.7000025510787964,6,6
ChemBart_Small_10m,2.0,bace_regression,regression,0.94187,0.735859,1.123419,-22,2,0.4621389508247375,2,0
ChemBart_Small_10m,2.0,bace_regression,regression,0.972749,0.753998,2.384802,-21,3,0.5225638747215271,5,3
ChemBart_Small_10m,2.0,bace_regression,regression,0.957894,0.747835,2.841004,-21,4,0.4298804104328155,1,1
ChemBart_Small_10m,2.0,bace_regression,regression,0.969915,0.74886,3.743134,-22,5,0.4691029787063598,3,2
ChemBart_Small_10m,2.0,bace_regression,regression,0.992149,0.762868,1.664331,-21,6,0.4693672358989715,4,5
ChemBart_Small_10m,2.0,delaney,regression,0.628199,0.500432,1.418895,-28,0,0.4954304099082947,6,6
ChemBart_Small_10m,2.0,delaney,regression,0.563535,0.433694,5.075097,-36,1,0.4733799993991852,5,5
ChemBart_Small_10m,2.0,delaney,regression,0.480223,0.384386,2.825928,-35,2,0.4457965195178985,4,3
ChemBart_Small_10m,2.0,delaney,regression,0.521592,0.413151,4.830187,-31,3,0.424773633480072,3,4
ChemBart_Small_10m,2.0,delaney,regression,0.471371,0.380685,7.805358,-35,4,0.3765318989753723,2,2
ChemBart_Small_10m,2.0,delaney,regression,0.465883,0.385776,2.003063,-36,5,0.3710488080978393,0,1
ChemBart_Small_10m,2.0,delaney,regression,0.460964,0.379989,1.45342,-36,6,0.3729792237281799,1,0
ChemBart_Small_10m,2.0,hiv,classification,0.72264,,3.603816,-18,0,0.087696224451065,4,6
ChemBart_Small_10m,2.0,hiv,classification,0.726706,,8.686019,-19,1,0.0838528051972389,3,5
ChemBart_Small_10m,2.0,hiv,classification,0.753618,,3.636486,-23,2,0.0829418897628784,1,3
ChemBart_Small_10m,2.0,hiv,classification,0.743036,,2.198208,-21,3,0.0908203572034835,6,4
ChemBart_Small_10m,2.0,hiv,classification,0.760504,,2.288773,-24,4,0.0888751596212387,5,1
ChemBart_Small_10m,2.0,hiv,classification,0.762827,,8.851974,-25,5,0.0831107795238494,2,0
ChemBart_Small_10m,2.0,hiv,classification,0.757125,,8.976047,-24,6,0.0816422924399375,0,2
ChemBart_Small_10m,2.0,lipo,regression,0.869234,0.698071,4.168931,-22,0,0.6865114569664001,6,6
ChemBart_Small_10m,2.0,lipo,regression,0.84141,0.684285,9.171764,-26,1,0.6547151803970337,5,5
ChemBart_Small_10m,2.0,lipo,regression,0.789425,0.616646,8.262164,-34,2,0.6074416637420654,4,4
ChemBart_Small_10m,2.0,lipo,regression,0.750145,0.594192,1.345026,-40,3,0.5695893168449402,3,2
ChemBart_Small_10m,2.0,lipo,regression,0.758258,0.594768,5.669312,-40,4,0.5603426694869995,2,3
ChemBart_Small_10m,2.0,lipo,regression,0.744798,0.581737,6.922154,-42,5,0.558440089225769,1,0
ChemBart_Small_10m,2.0,lipo,regression,0.746477,0.584745,1.196827,-42,6,0.5519914031028748,0,1
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.72535,,3.077405,-7,0,0.1892971843481063,6,6
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.769614,,7.913955,-10,1,0.1695938259363174,3,5
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.774184,,4.014174,-10,2,0.1678247302770614,2,4
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.78092,,1.444134,-10,3,0.1698917895555496,4,3
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.805007,,3.002305,-12,4,0.1809808760881424,5,0
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.79373,,1.920966,-11,5,0.167715385556221,1,2
ChemBart_Small_10m,2.0,tox21_sr_p53,classification,0.796076,,1.313906,-11,6,0.1673204749822616,0,1
ChemBart_Small_10m,3.0,bace_classification,classification,0.766486,,5.403347,-9,0,0.7271231412887573,0,6
ChemBart_Small_10m,3.0,bace_classification,classification,0.793478,,7.42102,-11,1,0.7686141729354858,6,2
ChemBart_Small_10m,3.0,bace_classification,classification,0.800543,,2.167436,-11,2,0.7371538877487183,4,1
ChemBart_Small_10m,3.0,bace_classification,classification,0.785326,,2.897723,-10,3,0.7315808534622192,1,5
ChemBart_Small_10m,3.0,bace_classification,classification,0.806341,,7.613699,-12,4,0.7362395524978638,2,0
ChemBart_Small_10m,3.0,bace_classification,classification,0.788587,,1.692694,-10,5,0.7363461852073669,3,4
ChemBart_Small_10m,3.0,bace_classification,classification,0.788949,,1.593598,-10,6,0.7441934943199158,5,3
ChemBart_Small_10m,3.0,bace_regression,regression,0.94624,0.800244,1.135835,-27,0,0.4970222115516662,4,4
ChemBart_Small_10m,3.0,bace_regression,regression,1.135139,0.953786,7.067435,-17,1,0.5484838485717773,6,6
ChemBart_Small_10m,3.0,bace_regression,regression,0.988235,0.792272,1.598043,-20,2,0.4971798658370971,5,5
ChemBart_Small_10m,3.0,bace_regression,regression,0.768055,0.626676,1.163798,-25,3,0.409044861793518,0,0
ChemBart_Small_10m,3.0,bace_regression,regression,0.857121,0.684792,3.279661,-25,4,0.4805837869644165,3,1
ChemBart_Small_10m,3.0,bace_regression,regression,0.867757,0.699509,8.885358,-24,5,0.4657288193702698,1,2
ChemBart_Small_10m,3.0,bace_regression,regression,0.902669,0.727808,2.732307,-22,6,0.4780292212963104,2,3
ChemBart_Small_10m,3.0,delaney,regression,0.681608,0.546122,1.218131,-32,0,0.6014309525489807,6,6
ChemBart_Small_10m,3.0,delaney,regression,0.57035,0.453481,5.476122,-38,1,0.4872553944587707,5,5
ChemBart_Small_10m,3.0,delaney,regression,0.470672,0.376158,1.843207,-38,2,0.4170476794242859,4,3
ChemBart_Small_10m,3.0,delaney,regression,0.471333,0.381203,1.317565,-33,3,0.4002046287059784,2,4
ChemBart_Small_10m,3.0,delaney,regression,0.466029,0.373679,6.616332,-37,4,0.4072994887828827,3,1
ChemBart_Small_10m,3.0,delaney,regression,0.467314,0.376735,1.391197,-37,5,0.3974336683750152,1,2
ChemBart_Small_10m,3.0,delaney,regression,0.466004,0.376576,1.200351,-37,6,0.3970037698745727,0,0
ChemBart_Small_10m,3.0,hiv,classification,0.742552,,2.640262,-21,0,0.0862675607204437,4,5
ChemBart_Small_10m,3.0,hiv,classification,0.700193,,5.832172,-15,1,0.0901270285248756,5,6
ChemBart_Small_10m,3.0,hiv,classification,0.775342,,4.553451,-27,2,0.0989171490073204,6,0
ChemBart_Small_10m,3.0,hiv,classification,0.76469,,4.104149,-25,3,0.084840252995491,2,4
ChemBart_Small_10m,3.0,hiv,classification,0.770606,,3.447246,-26,4,0.086061030626297,3,1
ChemBart_Small_10m,3.0,hiv,classification,0.766471,,1.958848,-25,5,0.0790569707751274,0,2
ChemBart_Small_10m,3.0,hiv,classification,0.765683,,2.719079,-25,6,0.079574778676033,1,3
ChemBart_Small_10m,3.0,lipo,regression,0.85123,0.690466,6.660937,-15,0,0.6983335018157959,6,6
ChemBart_Small_10m,3.0,lipo,regression,0.774165,0.617178,1.194403,-30,1,0.6048765778541565,4,5
ChemBart_Small_10m,3.0,lipo,regression,0.771144,0.613594,1.390607,-29,2,0.6233607530593872,5,4
ChemBart_Small_10m,3.0,lipo,regression,0.76579,0.600307,3.540174,-36,3,0.5728397369384766,3,3
ChemBart_Small_10m,3.0,lipo,regression,0.738263,0.573965,7.369062,-43,4,0.571429967880249,2,1
ChemBart_Small_10m,3.0,lipo,regression,0.737387,0.571341,9.723924,-43,5,0.5689027905464172,0,0
ChemBart_Small_10m,3.0,lipo,regression,0.740343,0.571542,1.702082,-43,6,0.5698317289352417,1,2
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.728417,,2.108379,-7,0,0.1982340961694717,6,6
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.78513,,7.521401,-11,1,0.172037199139595,4,5
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.786243,,6.31936,-11,2,0.173247829079628,5,4
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.80618,,2.464504,-12,3,0.1633621901273727,1,3
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.813096,,7.565686,-13,4,0.1578819304704666,0,2
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.816825,,3.954721,-13,5,0.1651235371828079,3,1
ChemBart_Small_10m,3.0,tox21_sr_p53,classification,0.816945,,3.872278,-13,6,0.164347618818283,2,0
ChemBart_Small_10m,4.0,bace_classification,classification,0.760507,,1.286186,-8,0,0.6897863149642944,0,6
ChemBart_Small_10m,4.0,bace_classification,classification,0.780072,,6.75434,-10,1,0.8466240167617798,6,5
ChemBart_Small_10m,4.0,bace_classification,classification,0.818659,,7.350911,-13,2,0.8201788067817688,5,0
ChemBart_Small_10m,4.0,bace_classification,classification,0.812319,,2.497835,-12,3,0.7478337287902832,3,2
ChemBart_Small_10m,4.0,bace_classification,classification,0.813406,,2.031526,-12,4,0.7126590609550476,1,1
ChemBart_Small_10m,4.0,bace_classification,classification,0.81087,,3.283826,-12,5,0.7557429075241089,4,4
ChemBart_Small_10m,4.0,bace_classification,classification,0.811232,,3.067365,-12,6,0.7407971024513245,2,3
ChemBart_Small_10m,4.0,bace_regression,regression,1.072621,0.908371,1.298012,-21,0,0.4808541536331177,5,6
ChemBart_Small_10m,4.0,bace_regression,regression,0.987303,0.833118,5.24259,-27,1,0.4717196524143219,3,5
ChemBart_Small_10m,4.0,bace_regression,regression,0.815714,0.64187,1.230935,-25,2,0.4219363927841186,1,0
ChemBart_Small_10m,4.0,bace_regression,regression,0.856737,0.707731,4.913802,-25,3,0.4110858142375946,0,1
ChemBart_Small_10m,4.0,bace_regression,regression,0.94344,0.74746,3.843112,-22,4,0.4912244379520416,6,4
ChemBart_Small_10m,4.0,bace_regression,regression,0.922139,0.720594,3.110168,-22,5,0.4615687131881714,2,2
ChemBart_Small_10m,4.0,bace_regression,regression,0.939978,0.737521,2.941925,-22,6,0.4769525527954101,4,3
ChemBart_Small_10m,4.0,delaney,regression,0.613826,0.502611,5.471328,-32,0,0.4775606989860534,4,5
ChemBart_Small_10m,4.0,delaney,regression,0.611277,0.488391,1.651186,-35,1,0.5269424915313721,6,4
ChemBart_Small_10m,4.0,delaney,regression,0.632969,0.492696,6.593348,-37,2,0.4947646260261535,5,6
ChemBart_Small_10m,4.0,delaney,regression,0.46562,0.377418,2.406045,-36,3,0.4559191167354584,3,3
ChemBart_Small_10m,4.0,delaney,regression,0.443469,0.360195,2.062122,-38,4,0.4343899488449096,2,0
ChemBart_Small_10m,4.0,delaney,regression,0.444049,0.362253,2.302983,-37,5,0.4191259741783142,1,2
ChemBart_Small_10m,4.0,delaney,regression,0.443761,0.360819,6.149743,-37,6,0.4188507795333862,0,1
ChemBart_Small_10m,4.0,hiv,classification,0.726155,,1.054747,-18,0,0.0861649289727211,6,5
ChemBart_Small_10m,4.0,hiv,classification,0.767074,,1.523336,-25,1,0.0841137766838073,5,2
ChemBart_Small_10m,4.0,hiv,classification,0.695602,,2.399044,-14,2,0.0813538804650306,3,6
ChemBart_Small_10m,4.0,hiv,classification,0.763066,,8.02199,-25,3,0.0825338885188102,4,4
ChemBart_Small_10m,4.0,hiv,classification,0.77503,,5.208596,-27,4,0.0777713432908058,0,0
ChemBart_Small_10m,4.0,hiv,classification,0.767016,,1.560656,-25,5,0.079441986978054,1,3
ChemBart_Small_10m,4.0,hiv,classification,0.770417,,3.734845,-26,6,0.079987347126007,2,1
ChemBart_Small_10m,4.0,lipo,regression,0.820076,0.657822,2.954051,-22,0,0.698735237121582,6,4
ChemBart_Small_10m,4.0,lipo,regression,0.858589,0.664595,2.803933,-27,1,0.6764042973518372,5,6
ChemBart_Small_10m,4.0,lipo,regression,0.844507,0.685479,8.97825,-26,2,0.6364884972572327,4,5
ChemBart_Small_10m,4.0,lipo,regression,0.739879,0.583607,8.904358,-40,3,0.5649840831756592,2,2
ChemBart_Small_10m,4.0,lipo,regression,0.750904,0.581907,2.217158,-39,4,0.5691614151000977,3,3
ChemBart_Small_10m,4.0,lipo,regression,0.738738,0.576709,8.577379,-43,5,0.5555084347724915,0,1
ChemBart_Small_10m,4.0,lipo,regression,0.737957,0.577079,1.346374,-41,6,0.5583050847053528,1,0
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.747722,,1.7324,-8,0,0.2064206302165985,6,4
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.720388,,5.612451,-7,1,0.1733670234680175,5,6
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.774365,,3.907079,-10,2,0.1589979380369186,0,3
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.747452,,1.796731,-8,3,0.1690241992473602,4,5
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.783115,,1.029064,-10,4,0.1630826145410537,1,1
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.782243,,1.177745,-10,5,0.1654945462942123,3,2
ChemBart_Small_10m,4.0,tox21_sr_p53,classification,0.786333,,6.230566,-11,6,0.164964497089386,2,0
ChemBart_Small_10m,5.0,bace_classification,classification,0.714674,,4.164557,-6,0,0.8164700269699097,6,6
ChemBart_Small_10m,5.0,bace_classification,classification,0.78587,,2.651136,-10,1,0.721078097820282,2,5
ChemBart_Small_10m,5.0,bace_classification,classification,0.817029,,1.010969,-12,2,0.7091560363769531,1,1
ChemBart_Small_10m,5.0,bace_classification,classification,0.822645,,3.331816,-13,3,0.7088133096694946,0,0
ChemBart_Small_10m,5.0,bace_classification,classification,0.805797,,8.41028,-12,4,0.8048348426818848,5,3
ChemBart_Small_10m,5.0,bace_classification,classification,0.80471,,1.025303,-11,5,0.7652971148490906,3,4
ChemBart_Small_10m,5.0,bace_classification,classification,0.807609,,6.029142,-12,6,0.7734776139259338,4,2
ChemBart_Small_10m,5.0,bace_regression,regression,0.827013,0.687385,2.250154,-26,0,0.4387959241867065,0,1
ChemBart_Small_10m,5.0,bace_regression,regression,0.855224,0.715791,2.790644,-27,1,0.4445226788520813,1,2
ChemBart_Small_10m,5.0,bace_regression,regression,0.798348,0.65575,9.392945,-29,2,0.5067898035049438,5,0
ChemBart_Small_10m,5.0,bace_regression,regression,0.916984,0.71948,6.869276,-25,3,0.5506081581115723,6,6
ChemBart_Small_10m,5.0,bace_regression,regression,0.907657,0.718394,1.118507,-24,4,0.5020653605461121,4,5
ChemBart_Small_10m,5.0,bace_regression,regression,0.894407,0.706239,2.423657,-25,5,0.4990675449371338,3,4
ChemBart_Small_10m,5.0,bace_regression,regression,0.863278,0.679444,9.931845,-26,6,0.4875163435935974,2,3
ChemBart_Small_10m,5.0,delaney,regression,0.750412,0.573485,2.572921,-33,0,0.5213714838027954,6,6
ChemBart_Small_10m,5.0,delaney,regression,0.478089,0.39559,7.498118,-37,1,0.4219213724136352,4,4
ChemBart_Small_10m,5.0,delaney,regression,0.439956,0.345117,5.278794,-41,2,0.4404690563678741,5,2
ChemBart_Small_10m,5.0,delaney,regression,0.478272,0.384628,4.025381,-39,3,0.419924259185791,3,5
ChemBart_Small_10m,5.0,delaney,regression,0.426203,0.338086,1.107424,-40,4,0.3834165930747986,2,0
ChemBart_Small_10m,5.0,delaney,regression,0.44094,0.355831,1.714644,-39,5,0.3675770163536072,1,3
ChemBart_Small_10m,5.0,delaney,regression,0.435496,0.352541,7.950583,-40,6,0.365385890007019,0,1
ChemBart_Small_10m,5.0,hiv,classification,0.735634,,3.482185,-20,0,0.1085512489080429,6,6
ChemBart_Small_10m,5.0,hiv,classification,0.738351,,1.275804,-20,1,0.0889242067933082,5,5
ChemBart_Small_10m,5.0,hiv,classification,0.769671,,5.117961,-26,2,0.0858385562896728,3,1
ChemBart_Small_10m,5.0,hiv,classification,0.781784,,2.736498,-28,3,0.0861172080039978,4,0
ChemBart_Small_10m,5.0,hiv,classification,0.739576,,8.083932,-21,4,0.0812909230589866,1,4
ChemBart_Small_10m,5.0,hiv,classification,0.750862,,1.076723,-22,5,0.0821027755737304,2,2
ChemBart_Small_10m,5.0,hiv,classification,0.746351,,6.200232,-22,6,0.0810899585485458,0,3
ChemBart_Small_10m,5.0,lipo,regression,0.78519,0.617285,1.563628,-26,0,0.6402365565299988,6,5
ChemBart_Small_10m,5.0,lipo,regression,0.823699,0.668839,1.643615,-25,1,0.6181712746620178,5,6
ChemBart_Small_10m,5.0,lipo,regression,0.766626,0.613822,1.133746,-32,2,0.5756610631942749,2,4
ChemBart_Small_10m,5.0,lipo,regression,0.755455,0.584737,2.801849,-41,3,0.5822749733924866,3,2
ChemBart_Small_10m,5.0,lipo,regression,0.764908,0.599411,2.306356,-36,4,0.5846579670906067,4,3
ChemBart_Small_10m,5.0,lipo,regression,0.746994,0.588787,1.608363,-40,5,0.5649834871292114,1,1
ChemBart_Small_10m,5.0,lipo,regression,0.744728,0.58592,2.142809,-41,6,0.5628641843795776,0,0
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.668606,,0.000136,,0,0.199524700641632,6,6
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.738069,,6.201257,-8,1,0.1718412935733795,4,5
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.801098,,5.762612,-12,2,0.1721203476190567,5,4
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.801338,,5.537433,-12,3,0.1611408740282058,2,3
